순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
111,클라우즈 오브 실스마리아,2014-12-18,456000 ,0,263814599 ,76 ,33093 ,1 ,1 ,프랑스,"프랑스,스위스,독일",,(주)나이너스엔터테인먼트,15세이상관람가,드라마,올리비에 아사야스,"줄리엣 비노쉬,크리스틴 스튜어트,클로이 모레츠"
113,비긴 어게인,2014-08-13,517000 ,0,27112587961 ,71 ,3429708 ,3 ,15 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
114,아메리칸 초밥왕,2017-03-02,362000 ,0,1641982 ,70 ,182 ,1 ,2 ,미국,미국,,THE 픽쳐스,전체관람가,드라마,안소니 루세로,레인 니시카와
114,완탕면,,366000 ,0,771308 ,70 ,127 ,1 ,2 ,싱가포르,싱가포르,,,,드라마,에릭 쿠,
116,엽기적인 그녀 2,2016-05-12,425000 ,0,594036900 ,69 ,77076 ,1 ,2 ,한국,한국,(주)신씨네,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,코미디",조근식,"차태현,빅토리아,후지이 미나,배성우,최진호,송옥숙,박재민,장봉영,정수련,정종준,양원석,조예경,윤서영,이상진,이성국,이은경,황창기,김병용,김우주"
117,신을 믿습니까?,2016-04-21,472000 ,0,51220900 ,67 ,7212 ,2 ,5 ,미국,미국,,와이드 릴리즈(주),12세이상관람가,드라마,조나단 M. 건,"숀 애스틴,테드 맥긴리,미라 소르비노,안드레아 로건 화이트,리 메이저스,알렉사 베가"
118,바다의 꽃,,344000 ,0,790000 ,66 ,139 ,1 ,1 ,포르투갈,포르투갈,,,,,,
118,후무스 이야기,,351000 ,0,471000 ,66 ,81 ,1 ,1 ,영국,"영국,미국,팔레스타인,이스라엘,기타",,,,"다큐멘터리,코미디,전쟁",트레버 그레이엄,
120,클랜,2016-05-12,395000 ,0,50166800 ,62 ,6531 ,1 ,5 ,아르헨티나,"아르헨티나,스페인",,"(주)더블앤조이픽쳐스,주식회사 쇼미미디어앤트레이딩",15세이상관람가,"범죄,스릴러",파블로 트라페로,"길예르모 프란셀라,피터 란자니"
121,내 여자친구의 엄마,2016-06-07,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,칸바라 이쿠토,츠지 타카히데
121,예루살렘Z: 좀비와의 전쟁,2016-06-02,300000 ,0,300000 ,60 ,60 ,1 ,1 ,이스라엘,이스라엘,,(주)엔케이컨텐츠,15세이상관람가,공포(호러),"요아브 파즈,도론 파즈",
121,옹박 4: 리얼 액션 마스터,2016-06-02,300000 ,0,300000 ,60 ,60 ,1 ,1 ,프랑스,프랑스,,(주)소나무픽쳐스,청소년관람불가,"액션,드라마",장-마크 미네오,"존 푸,카롤린 뒤세"
121,헌팅 더 레전드,2016-06-02,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,공포(호러),저스틴 스틸리,"크리스토퍼 코프랜드,한나 월러스"
125,비틀즈: 하드 데이즈 나이트,2016-05-05,426000 ,0,66394500 ,55 ,8465 ,2 ,9 ,영국,영국,,찬란,전체관람가,"코미디,뮤지컬",리차드 레스터,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
126,500일의 썸머,2010-01-21,486500 ,0,1045897500 ,54 ,137637 ,1 ,4 ,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠"
127,향수 : 어느 살인자의 이야기,2007-03-22,418000 ,0,5921026000 ,49 ,979328 ,2 ,5 ,영국,영국,,"(주)누리픽쳐스,롯데쇼핑㈜롯데엔터테인먼트",15세이상관람가,"드라마,스릴러",톰 튀크베어,"벤 위쇼,더스틴 호프만"
128,로렌스 애니웨이,2013-12-19,449000 ,0,155922356 ,45 ,19477 ,1 ,3 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,"멜로/로맨스,드라마",자비에 돌란,"멜빌 푸포,수잔 클레망"
128,반짝이는 박수 소리,2015-04-23,227000 ,0,29110100 ,45 ,4678 ,1 ,1 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
130,깨어난 침묵,,218000 ,0,344000 ,43 ,64 ,1 ,1 ,한국,한국,,,,다큐멘터리,박배일,
131,마미,2014-12-18,409000 ,0,459626500 ,41 ,57846 ,1 ,3 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망"
132,철원기행,2016-04-21,191000 ,0,25616600 ,40 ,3631 ,1 ,9 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
133,눈이라도 내렸으면,2016-05-12,273000 ,0,5512000 ,39 ,767 ,3 ,10 ,한국,한국,야간비행,야간비행,15세이상관람가,드라마,장희철,"강성국,이효림,배진만,이재건,박성진,박수홍,박찬선,서귀원,서채훈,서채훈,손기현,손기현,윤홍선,윤홍선,이민욱,이민욱,이승현,황지선,고용진,김영범,남경모"
134,일본 곤충기,,123000 ,0,631000 ,37 ,127 ,1 ,2 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,이마무라 쇼헤이,"하루카와 마스미,히다리 사치코"
135,"가장 따뜻한 색, 블루",2014-01-16,293000 ,0,397814900 ,33 ,51732 ,1 ,1 ,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰"
136,여정,,144000 ,0,1634000 ,31 ,253 ,1 ,1 ,포르투갈,포르투갈,,,,,,
136,펑정지에는 펑정지에다,2016-05-12,155000 ,0,1314000 ,31 ,188 ,1 ,1 ,한국,한국,민병훈필름,(주)인디플러그,12세이상관람가,드라마,민병훈,"펑정지에,서장원,윤주"
138,아에로그라드,,183000 ,0,183000 ,30 ,30 ,1 ,2 ,러시아,러시아,,,,드라마,알렉산드르 도브젠코,
138,이반,,184000 ,0,184000 ,30 ,30 ,1 ,2 ,러시아,러시아,,,,드라마,알렉산드르 도브젠코,
140,아마데우스 감독판,2015-10-29,258900 ,0,119734300 ,29 ,14783 ,1 ,2 ,미국,미국,,시네마 뉴원,12세이상관람가,드라마,밀로스 포만,"톰 헐스,F. 머레이 아브라함"
140,아이 킬드 마이 마더,2015-01-15,290000 ,0,45099586 ,29 ,5777 ,1 ,2 ,캐나다,캐나다,,(주)엣나인필름,청소년관람불가,드라마,자비에 돌란,"자비에 돌란,앤 도벌,수잔 클레망,프란시스 아노드"
142,부모님과 이혼하는 방법,2016-05-12,154000 ,0,19944500 ,28 ,2756 ,2 ,7 ,미국,미국,,주식회사 씨네룩스,15세이상관람가,드라마,제이슨 베이트먼,"니콜 키드먼,제이슨 베이트먼,크리스토퍼 월켄,메리앤 프런켓"
142,사돈의 팔촌,2016-05-12,182000 ,0,7446700 ,28 ,1047 ,5 ,18 ,한국,한국,피도 안마른 녀석들,서울독립영화제,15세이상관람가,"멜로/로맨스,드라마",장현상,"장인섭,배소은,문태건,조수향,김자영,임형태,남태부,박성호,장진훈,오유진,조수호,이유미"
142,하트 비트,2010-11-25,277000 ,0,46300500 ,28 ,6189 ,1 ,2 ,캐나다,캐나다,알리앙스 알틀란티스 비바필름,㈜씨에이엔,청소년관람불가,"드라마,멜로/로맨스",자비에 돌란,"모니아 초크리,니엘스 슈나이더,자비에 돌란"
145,"[인디포럼2016] 신작08 꼼짝마, 죽지마 부활할거야",,153000 ,0,447000 ,27 ,76 ,1 ,1 ,한국,한국,,,,기타,"이충현,김세인,한승원,정서원",
145,캐롤,2016-02-04,270000 ,0,2626401616 ,27 ,317103 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
147,가스톤의 부엌,,126000 ,0,1309058 ,26 ,247 ,1 ,1 ,페루,페루,,,,다큐멘터리,파트리시아 페레스,
147,말할 수 없는 비밀,2008-01-10,249000 ,0,1123897700 ,26 ,158900 ,1 ,3 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
147,유리의 꽃과 부수는 세계,2016-04-21,130000 ,0,30782000 ,26 ,4138 ,1 ,1 ,일본,일본,,주식회사 더쿱,12세이상관람가,애니메이션,이시하마 마사시,"하나모리 유미리,타네다 리사,사쿠라 아야네"
147,카마수트라: 뱀의 여인,2016-06-01,155000 ,0,183000 ,26 ,31 ,5 ,26 ,태국,태국,,케이티하이텔(주),청소년관람불가,드라마,M.L. 반데바노프 데바쿤,"카르피찰 케트마니,사크릿 얌냠"
151,오유우님,,134000 ,0,398000 ,25 ,70 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,오토와 노부코"
152,용암의 집,,122000 ,0,530000 ,23 ,89 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일",,,,드라마,페드로 코스타,"이네스 드 메데이로스,이삭 드 번콜"
152,피,,108000 ,0,1024000 ,23 ,153 ,1 ,1 ,포르투갈,포르투갈,,,,드라마,페드로 코스타,페드로 헤스트네스
154,피아니스트,2003-01-01,179000 ,0,101754400 ,21 ,13599 ,1 ,4 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
155,[인디포럼2016] 신작05 자기만의 방,,117000 ,0,309000 ,20 ,52 ,1 ,1 ,한국,한국,,,,기타,"정우성,이준섭,심수경",
155,우게츠 이야기,,104000 ,0,616000 ,20 ,103 ,1 ,1 ,일본,일본,,,,"드라마,스릴러",미조구치 겐지,"모리 마사유키,쿄 마키코,다나카 키누요,오자와 에이타로"
157,반다의 방,,100000 ,0,240000 ,19 ,49 ,1 ,1 ,포르투갈,"포르투갈,독일,스위스,이탈리아",,,,드라마,페드로 코스타,"반다 두아트,레나 두아트"
157,신의 코미디,,96000 ,0,642000 ,19 ,106 ,1 ,1 ,포르투갈,"포르투갈,프랑스,이탈리아,덴마크",,,,"코미디,드라마",주앙 세자르 몬테이로,"주앙 세자르 몬테이로,마누엘라 드 프레이타스,클라우디아 테이세이라"
159,몽키킹2: 서유기 여정의 시작,2016-05-19,90000 ,0,49077600 ,18 ,11156 ,3 ,18 ,중국,중국,,THE 픽쳐스,12세이상관람가,"액션,판타지",정보서,"곽부성,공리,풍소봉,진혜림"
160,노란 집의 추억,,76000 ,0,1910000 ,15 ,297 ,1 ,1 ,포르투갈,포르투갈,,,,"코미디,드라마",주앙 세자르 몬테이로,
161,뼈,,62000 ,0,62000 ,14 ,14 ,1 ,1 ,포르투갈,"포르투갈,프랑스,덴마크",,,,드라마,페드로 코스타,반다 두아트
161,서울야행,2016-05-05,92000 ,0,355000 ,14 ,53 ,1 ,5 ,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,"코미디,멜로/로맨스,드라마",권중목,"박상훈,이우림,서혜림,이상현,권중목"
161,즈베니고라,,88000 ,0,88000 ,14 ,14 ,1 ,1 ,소련,소련,,,,"드라마,판타지",알렉산드르 도브젠코,"세묜 스바센코,N. 나젬스키"
164,400번의 구타,2016-04-13,124000 ,0,10808800 ,13 ,1831 ,1 ,2 ,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에"
164,러덜리스,2015-07-09,107000 ,0,613220720 ,13 ,77880 ,2 ,4 ,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼"
164,신의 결혼식,,60000 ,0,525000 ,13 ,89 ,1 ,1 ,프랑스,"프랑스,포르투갈",,,,코미디,주앙 세자르 몬테이로,"주앙 세자르 몬테이로,리타 듀라오"
164,오고 가며,,58000 ,0,885000 ,13 ,143 ,1 ,1 ,포르투갈,"포르투갈,프랑스",,,,"코미디,드라마",주앙 세자르 몬테이로,"주앙 세자르 몬테이로,리타 페레이라 마르케스"
164,탐엣더팜,2014-05-22,130000 ,0,57730000 ,13 ,7369 ,1 ,2 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,"드라마,스릴러",자비에 돌란,"자비에 돌란,피에르-이브 카르디날,리즈 로이"
164,트라스-우스-몽투스,,58000 ,0,471000 ,13 ,74 ,1 ,1 ,포르투갈,포르투갈,,,,드라마,"안토니우 레이스,마르가리다 코르데이루",
170,레미제라블,2012-12-19,91500 ,0,43078954000 ,12 ,5919751 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터"
170,병기고,,78000 ,0,78000 ,12 ,12 ,1 ,1 ,소련,소련,,,,"전쟁,드라마",알렉산드르 도브젠코,"세묜 스바센코,니콜라이 나뎀스키"
172,소년,,66000 ,0,246000 ,11 ,41 ,1 ,1 ,한국,한국,(주)타이거시네마,,,드라마,김현승,"김주엽,조하성"
173,리틀 데스,2016-06-02,60000 ,0,60000 ,10 ,10 ,1 ,1 ,호주,호주,,(유)영화사 화수분,청소년관람불가,코미디,조쉬 로슨,"보자나 노바코빅,데이몬 헤리맨,조쉬 로슨"
173,심야의 야한근무,2016-06-08,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",쿠마자와 나오토,
173,첫 경험: 느끼고싶어요,2016-06-08,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카스가 요시노리,
173,친구엄마: 사랑이 필요해 무삭제판,2016-06-03,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,토죠 미나
173,행진하는 청춘,,50000 ,0,1341000 ,10 ,209 ,1 ,1 ,포르투갈,"포르투갈,프랑스",,,,드라마,페드로 코스타,반다 두아트
178,나는 쓰레기다,2016-05-12,51000 ,0,113000 ,9 ,18 ,1 ,5 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,이상우,"이상우,권범택,양명헌,유소현,박세희,박형빈,유현호,김헌,마준혁"
178,서칭 포 슈가맨,2012-10-11,76000 ,0,209726100 ,9 ,29214 ,1 ,2 ,스웨덴,"스웨덴,영국",,판씨네마(주),전체관람가,다큐멘터리,말릭 벤젠룰,"말릭 벤젠룰,시스토 로드리게즈"
178,신은 죽지 않았다 2,2016-04-07,56000 ,0,240564600 ,9 ,33225 ,1 ,2 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
181,프랭크,2014-09-25,68000 ,0,411685145 ,8 ,52707 ,1 ,2 ,영국,"영국,아일랜드",,(주)영화사 진진,15세이상관람가,"코미디,드라마",레니 에이브러햄슨,"마이클 패스벤더,돔놀 글리슨,매기 질렌할,스쿳 맥네이리"
182,밤의 여인들,,24000 ,0,128000 ,6 ,28 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,다나카 키누요
182,배짱이들,2016-05-12,36000 ,0,1372600 ,6 ,187 ,3 ,12 ,한국,한국,뉴에이지필름,주식회사 씨엠닉스,12세이상관람가,다큐멘터리,정훈,"이인세,강백수,최휘찬,송형준,정솔,문용일,이경호,이국현,김균현,김두복,김병진,김진규"
182,혼자,2016-11-24,25000 ,0,758000 ,6 ,131 ,1 ,1 ,한국,한국,농부영화사,㈜인디스토리,청소년관람불가,스릴러,박홍민,"이주원,송유현,김동현,김태영"
185,나는 이 검으로 무엇을 하는가?,,22000 ,0,295000 ,5 ,47 ,1 ,1 ,포르투갈,포르투갈,,,,,,
185,모멘츠 오브 디토,,40000 ,0,40000 ,5 ,5 ,1 ,1 ,한국,한국,,,,기타,,
185,타이밍,2015-12-10,27200 ,0,291240500 ,5 ,38629 ,1 ,4 ,한국,한국,"(주)효인엔터테인먼트,베데코리아",(주)스톰픽쳐스코리아,15세이상관람가,애니메이션,"민경조,박대열","엄상현,박지윤,성완경"
188,롯폰기 스캔들,,26000 ,0,2001000 ,4 ,410 ,1 ,1 ,일본,일본,,,청소년관람불가,멜로/로맨스,와타나베 마모루,"시모모토 시로,히노 마유코"
188,이치조 사유리: 젖은 욕정,,28000 ,0,1129000 ,4 ,208 ,1 ,1 ,일본,일본,,,청소년관람불가,드라마,쿠마시로 타츠미,"이치조 사유리,하기오 나오미,에자와 모에코"
188,제3회 오오극장 대구독립영화쇼케이스,,28000 ,0,28000 ,4 ,4 ,1 ,1 ,한국,한국,,,,기타,"이용주,최종룡,배재호",
191,뒤가참좋아,,21000 ,0,206000 ,3 ,56 ,1 ,1 ,일본,일본,,,청소년관람불가,드라마,오하라 코유,아사히나 준코
191,빨간 머리 여자,,17000 ,0,736000 ,3 ,160 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,"멜로/로맨스,드라마",쿠마시로 타츠미,"미야시타 준코,이시바시 렌지"
191,색정 암컷 시장,,19000 ,0,311000 ,3 ,81 ,1 ,2 ,일본,일본,,,청소년관람불가,드라마,타나카 노보루,"세리 메이카,미야시타 준코"
191,신들의 깊은 욕망,,19000 ,0,925000 ,3 ,185 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,이마무라 쇼헤이,"미쿠니 렌타로,카와라자키 초이치로"
191,파리의 한국남자,2016-01-28,17000 ,0,21707000 ,3 ,2947 ,1 ,2 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
196,간호기숙사,,13000 ,0,192000 ,2 ,53 ,1 ,1 ,일본,일본,,,청소년관람불가,코미디,카와사키 요시히로,"이즈미 준,키타하라 치아키"
196,마지막 연가,,12000 ,0,540000 ,2 ,128 ,1 ,1 ,일본,일본,,,청소년관람불가,멜로/로맨스,히가시 요이치,"타카하시 케이코,나카무라 카츠오"
196,창녀 고문 지옥,2015-10-29,14000 ,0,220000 ,2 ,56 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,타나카 노보루,"나카가와 리에,야마시나 유리"
196,춤추는 숲,2013-05-23,4000 ,0,57825000 ,2 ,8466 ,1 ,1 ,한국,한국,감어인 필름,스튜디오느림보,전체관람가,다큐멘터리,강석필,"강석필,강이헌,이창환"
196,현위의 인생,1992-09-05,20000 ,0,20000 ,2 ,2 ,1 ,1 ,중국,중국,,,연소자관람가,드라마,첸 카이거,황뢰
201,달콤한 사무실 육정,2016-06-08,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),제제 다카히사,아사미 쥰
201,동경밀회-불륜의 정사,2016-06-08,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),니시 야스노리,"카즈키 안나,하토리 사야카"
201,레드: 위험한 유혹,2016-06-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,주식회사 이엔터,주식회사 대양미디어,청소년관람불가,드라마,장정관,이민준
201,리나의 좋은 가슴,2016-06-06,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)투윈글로벌,청소년관람불가,성인물(에로),오부치 아키라,요코야마 미유키
201,발광하는 불륜남,2016-06-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),스기야마 타로,히라마츠 케이
201,변태커플 스와핑,2016-06-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"드라마,성인물(에로)",나카메구로 코우지,"하타노 유이,히로세 나나미"
201,복종의 메이드 - 무한 쾌락,2016-06-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이시카와 히토시,이사와 료코
201,실록 아베 사다,,5000 ,0,450000 ,1 ,101 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,타나카 노보루,"미야시타 준코,에즈미 히데아키"
201,애욕 인질이 된 유부녀,2016-06-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,아사이 마이카
201,여자직원,,7000 ,0,160000 ,1 ,48 ,1 ,1 ,일본,일본,,,청소년관람불가,멜로/로맨스,후지이 카츠히코,"아사히나 준코,야마시타 준이치로"
201,육체의 질주 - 단지처,2016-06-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카타오카 슈지,
201,은밀한 게이샤의 세계,,7000 ,0,725000 ,1 ,157 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,멜로/로맨스,쿠마시로 타츠미,"미야시타 준코,에즈미 히데아키"
201,인생은 아름다워,1999-03-06,10000 ,0,836080300 ,1 ,124224 ,1 ,1 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
201,일어서는 인간,2016-03-27,6000 ,0,1589600 ,1 ,255 ,1 ,1 ,한국,한국,보리와 오디 영화사,보리와 오디 영화사,12세이상관람가,드라마,김미영,"허지원,전수지,임형국"
201,자세가 좋은 형수님,2016-06-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"드라마,성인물(에로)",나카메구로 코우지,카자마 유미
201,젊은 새댁 다른남자와,2016-06-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"드라마,성인물(에로)",긴다이치 코고로,모리사와 카나
201,테니스 부인과 카메라맨,2016-06-08,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,카스미 리사
201,폭유녀의 가면정사,2016-06-08,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,카야마 나츠코
201,피서지의 미인 유부녀,2016-06-08,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,코바야카와 레이코
201,한잔 술과 전라 정사,2016-06-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,이가라시 시노부
221,버니,2013-06-20,0 ,0,52266300 ,0 ,7663 ,1 ,1 ,미국,미국,,(주)미디어데이,15세이상관람가,"코미디,범죄,드라마",리차드 링클레이터,"잭 블랙,매튜 매커너히,셜리 맥클레인"
221,잉투기,2013-11-14,0 ,0,129954600 ,0 ,18111 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
합계,,,39479614950 ,,374935652568 ,4776782 ,47508777 ,5893 ,103364 ,,,,,,,,
