순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
103,엘 시드,1971-09-21,200000 ,0,10413790 ,106 ,7134 ,1 ,2 ,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌"
104,그녀에게,2003-04-18,532000 ,0,51523752 ,99 ,6866 ,1 ,4 ,스페인,스페인,,"판씨네마(주),㈜미로비젼","18세관람가,청소년관람불가","멜로/로맨스,드라마",페드로 알모도바르,"하비에 카마라,다리오 그랜디네티,레오노르 와틀링,로자리오 플로레스"
105,질투,2015-04-09,759000 ,0,20727000 ,95 ,2768 ,1 ,2 ,프랑스,프랑스,,찬란,15세이상관람가,멜로/로맨스,필립 가렐,"루이스 가렐,안나 무글라리스"
106,사도,2015-09-16,465000 ,0,48843952501 ,93 ,6247059 ,1 ,1 ,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연"
107,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,828000 ,0,1863000 ,92 ,206 ,1 ,1 ,프랑스,"프랑스,체코,벨기에",,그린나래미디어(주),15세이상관람가,드라마,자비에 지아놀리,"캐서린 프로트,크리스타 테렛,앙드레 마르콩"
108,대부,1973-09-01,716500 ,0,182997600 ,90 ,28500 ,1 ,2 ,미국,미국,,,"연소자관람불가,청소년관람불가","드라마,범죄,스릴러",프란시스 포드 코폴라,"알 파치노,말론 브란도"
108,미치광이 같은 사랑,,573000 ,0,1275000 ,90 ,218 ,1 ,1 ,프랑스,프랑스,,,,드라마,자크 리베트,뷜 오지에
110,실버라이닝 플레이북,2013-02-14,634500 ,0,953274000 ,80 ,127632 ,1 ,1 ,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로"
111,마카담 스토리,2015-12-24,556000 ,0,69804000 ,77 ,8864 ,2 ,12 ,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,드라마,사무엘 벤쉬트리,"이자벨 위페르,마이클 피트,발레리아 브루니 테데스키,구스타브 드 케르베른,타사딧 만디,쥴 벤쉬트리"
112,"쿠미코, 더 트레저 헌터",2016-01-14,603200 ,0,7715200 ,75 ,1040 ,4 ,14 ,미국,미국,,홀리가든,12세이상관람가,드라마,데이비드 젤너,키쿠치 린코
113,더 랍스터,2015-10-29,692000 ,0,473580300 ,74 ,57310 ,2 ,4 ,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리"
113,포레스트 검프,1994-10-15,538000 ,0,709000 ,74 ,97 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,(주)팝엔터테인먼트,"12세이상관람가,중학생이상관람가","드라마,코미디",로버트 저메키스,"톰 행크스,로빈 라이트,샐리 필드,게리 시나이즈"
115,거미의 땅,2016-01-14,472000 ,0,7135100 ,69 ,1216 ,3 ,15 ,한국,한국,(주)시네마달,(주)시네마달,15세이상관람가,다큐멘터리,"박경태,김동령",
116,조선마술사,2015-12-30,513500 ,0,4650016527 ,66 ,628576 ,5 ,23 ,한국,한국,위더스필름(주),롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,김대승,"유승호,고아라,곽도원,조윤희,이경영,박철민,손병호,조달환,서범식,김지민,이재웅,최광락,장유상,임종윤,박충선"
117,호프만 이야기,,413000 ,0,755000 ,63 ,113 ,1 ,1 ,영국,영국,,,,"판타지,뮤지컬","마이클 파웰,에메릭 프레스버거","모이라 시어러,루드밀라 테리나,앤 에이어스"
118,도라: 욕망에 눈뜨다,,300000 ,0,300000 ,60 ,60 ,1 ,1 ,스위스,스위스,,,청소년관람불가,드라마,스티나 베렌펠스,
118,직장 여선배의 탐욕정사,,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,,청소년관람불가,성인물(에로),마츠오카 쿠니히코,
120,그들이 죽었다,2015-12-10,448000 ,0,16923800 ,59 ,2368 ,1 ,1 ,한국,한국,사십이,㈜인디스토리,15세이상관람가,"판타지,드라마",백재호,"김상석,이화,백재호,권성모,김태희,조수향"
120,허공에의 질주,,438000 ,0,4177000 ,59 ,565 ,1 ,1 ,미국,미국,,,,"드라마,범죄",시드니 루멧,"리버 피닉스,크리스틴 라티,주드 허쉬"
122,증오,1997-11-08,364000 ,0,2102000 ,53 ,312 ,1 ,1 ,프랑스,프랑스,,,청소년관람불가,"드라마,범죄",마티유 카소비츠,"뱅상 카셀,위베르 쿤데,세이드 타그마오우이"
123,부운,,349000 ,0,4607000 ,51 ,798 ,1 ,1 ,일본,일본,,,,"드라마,멜로/로맨스",나루세 미키오,"타카미네 히데코,모리 마사유키,오카다 마리코"
124,성실한 나라의 앨리스,2015-08-13,431000 ,0,349913500 ,48 ,44012 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
125,하프,2016-01-21,300000 ,0,3833500 ,47 ,487 ,4 ,23 ,한국,한국,"영화사 민들레,하트박스(주)",(주)인디플러그,청소년관람불가,드라마,김세연,"안용준,정유석,문세윤,송영규,조덕제,이재헌,박혜영,박효진,정동석,손지훈,이경철,김기주"
126,아들,2004-02-20,306000 ,0,2343500 ,44 ,470 ,1 ,1 ,프랑스,"프랑스,벨기에",,(주)동숭아트센터,18세관람가,드라마,"장 피에르 다르덴,뤽 다르덴","올리비에 구르메,나심 하사이니"
127,노인을 위한 나라는 없다,2008-02-21,363500 ,0,459401900 ,43 ,67044 ,1 ,1 ,미국,미국,"파라마운트 밴티지,미라맥스 필름즈",씨제이엔터테인먼트,청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","조슈 브롤린,하비에르 바르뎀,토미 리 존스"
127,이미테이션 게임,2015-02-17,348500 ,0,13656373620 ,43 ,1744016 ,1 ,2 ,영국,영국,,메가박스(주)플러스엠,15세이상관람가,"드라마,스릴러",모튼 틸덤,"베네딕트 컴버배치,키이라 나이틀리,매튜 구드"
127,취우,,232000 ,0,1336000 ,43 ,214 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,사노 슈지,카가와 쿄코"
130,동쪽,,258000 ,0,381000 ,42 ,61 ,1 ,1 ,프랑스,"프랑스,벨기에,포르투갈",,,,다큐멘터리,샹탈 애커만,나탈리아 차코프스카이아
131,어둠의 사투,,246000 ,0,379000 ,34 ,55 ,1 ,1 ,,,,,,,,
132,노예 12년,2014-02-27,260500 ,0,3647502200 ,33 ,498954 ,1 ,2 ,미국,"미국,영국",,"판씨네마(주),(주)프레인글로벌",15세이상관람가,드라마,스티브 맥퀸,"치웨텔 에지오포,마이클 패스벤더,베네딕트 컴버배치,브래드 피트,드와이트 헨리,쿠벤자네 왈리스,타란 킬램"
133,게으름뱅이 병사,,194000 ,0,194000 ,31 ,31 ,1 ,1 ,프랑스,프랑스,,,,코미디,장 르누아르,"조르주 포미에,미셸 시몽,펠릭스 우다르"
133,생존자들,2016-02-01,248000 ,0,248000 ,31 ,31 ,1 ,3 ,미국,미국,,(주)투윈글로벌,15세이상관람가,"액션,스릴러",피터 엥거트,"에드워드 펄롱,모니카 키나"
135,빌리 엘리어트 뮤지컬 라이브,2014-11-27,546000 ,0,407237500 ,28 ,22240 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
136,흐트러지다,,136000 ,0,2913000 ,27 ,500 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,가야마 유조"
137,야성의 여인,,112000 ,0,880000 ,24 ,150 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,우에하라 켄,모리 마사유키"
138,버스차장 히데코,,112000 ,0,850000 ,22 ,138 ,1 ,2 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,후지와라 카마타리"
138,카르멘,2016-02-03,401500 ,0,401500 ,22 ,22 ,6 ,6 ,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,칼릭스토 비에이토,"저스티나 그린자이트,에릭 커틀러"
138,프리덤,2015-11-19,172000 ,0,737754100 ,22 ,106234 ,1 ,3 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러"
141,안즈코,,108000 ,0,946000 ,21 ,153 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"야마무라 소,카가와 쿄코"
142,아내,,92000 ,0,787000 ,20 ,134 ,1 ,2 ,일본,일본,,,,드라마,나루세 미키오,"우에하라 켄,타카미네 미에코"
143,"딸, 아내, 엄마",,94000 ,0,986000 ,19 ,171 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,하라 세츠코,모리 마사유키"
143,부부,,100000 ,0,758000 ,19 ,122 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"우에하라 켄,스기 요코"
143,지금은맞고그때는틀리다,2015-09-24,140000 ,0,661832100 ,19 ,80327 ,2 ,3 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성"
146,두더지,2013-10-31,123000 ,0,6916900 ,18 ,964 ,1 ,3 ,일본,일본,,(주)수키픽쳐스,청소년관람불가,드라마,소노 시온,"소메타니 쇼타,니카이도 후미,와타나베 테츠,후키코시 미츠루"
147,권적운,,76000 ,0,675000 ,17 ,111 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"아와시마 치카게,키무라 이사오"
148,밥,,84000 ,0,947000 ,16 ,154 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,스기무라 하루코"
148,지옥이 뭐가 나빠,2014-11-13,111000 ,0,12616969 ,16 ,1913 ,1 ,3 ,일본,일본,,"㈜T-JOY,메가박스(주)플러스엠",청소년관람불가,"액션,코미디",소노 시온,"쿠니무라 준,츠츠미 신이치,토모치카,니카이도 후미,하세가와 히로키"
150,방랑기,,68000 ,0,1837000 ,14 ,326 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,다나카 키누요"
151,오누이,,60000 ,0,624000 ,13 ,128 ,1 ,1 ,일본,일본,,,15세이상관람가,드라마,나루세 미키오,
151,화장실콩쿨,2015-01-07,55000 ,0,819000 ,13 ,171 ,2 ,6 ,한국,한국,CCRC STUDIO,"애니메이션 배급, 씨앗",15세이상관람가,애니메이션,이용선,
153,그녀에게,2010-05-13,62000 ,0,1168000 ,12 ,181 ,1 ,3 ,한국,한국,"(주)디앤디미디어,(주)삼거리픽쳐스",(주)스폰지이엔티,15세이상관람가,드라마,김성호,"조성하,이우성,한주영,서장현,김정홍"
153,흐트러진 구름,,64000 ,0,4231000 ,12 ,677 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"가야마 유조,츠카사 요코"
155,겟 어웨이 오브 러브,2016-02-02,100000 ,0,100000 ,10 ,10 ,1 ,1 ,이탈리아,이탈리아,,주식회사 대양미디어,청소년관람불가,드라마,토니노 잔가르디,"마르코 보치,클라우디아 제리니"
155,아내의 마음,,50000 ,0,800000 ,10 ,132 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,코바야시 케이쥬"
157,싱 오버 미,2015-09-24,69000 ,0,13158000 ,9 ,1790 ,1 ,4 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
157,잡아야 산다,2016-01-07,64000 ,0,415009400 ,9 ,55011 ,2 ,9 ,한국,한국,더퀸디앤엠 주식회사,오퍼스픽쳐스,15세이상관람가,"코미디,액션",오인천,"김승우,김정태,한상혁,신강우,김민규,문용석,오만석,최호중,이해준,조창근,윤다영,서범식,이한위,안길강,장현기,장훈남,박혜미,정구영,서경배,정인혜,손지훈,정혜연,조권수,강현우,윤진영,이동진,이민경,이상헌,이선미,이승연,김욱"
159,리얼 술래잡기,2016-01-14,53000 ,0,801000 ,8 ,100 ,1 ,3 ,일본,일본,,(주)영화사 안다미로,청소년관람불가,"공포(호러),액션",소노 시온,"트린들 레이나,시노다 마리코,마노 에리나"
160,다크 월드: 이퀄리브리엄,2016-01-21,66000 ,0,632000 ,7 ,104 ,1 ,7 ,러시아,러시아,,(주)소나무픽쳐스,15세이상관람가,"SF,스릴러,어드벤처,미스터리",올레그 아사둘린,"마리아 피로고바,파벨 프릴루흐니"
160,도쿄 트라이브,2015-06-18,48000 ,0,13988397 ,7 ,1755 ,1 ,4 ,일본,일본,,어뮤즈,청소년관람불가,액션,소노 시온,"스즈키 료헤이,소메타니 쇼타"
160,세 자매,,34000 ,0,642000 ,7 ,101 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,호소카와 치카코
160,순교,2015-08-13,56000 ,0,115779000 ,7 ,16162 ,1 ,2 ,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선
160,쓰루하치 쓰루지로,,36000 ,0,629000 ,7 ,110 ,1 ,1 ,일본,일본,,,,기타,나루세 미키오,"하세가와 카즈오,야마다 이스즈"
165,앱솔루틀리 애니씽,2016-01-14,34000 ,0,54412800 ,6 ,7047 ,1 ,3 ,미국,"미국,영국",,(주)모멘텀엔터테인먼트,12세이상관람가,"코미디,SF",테리 존스,"사이몬 페그,케이트 베킨세일,로빈 윌리엄스,테리 존스"
166,에브리띵 윌 비 파인,2015-12-31,30000 ,0,64466400 ,5 ,8572 ,1 ,1 ,독일,"독일,캐나다,프랑스,스웨덴,노르웨이",,찬란,12세이상관람가,드라마,빔 벤더스,"제임스 프랭코,레이첼 맥아담스,샤를로뜨 갱스부르"
167,누나 친구,2016-01-21,39000 ,0,1545000 ,4 ,273 ,1 ,4 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,신현철,"정서윤,김유강,박초현,손지훈,허종우"
167,라스트 위치 헌터,2015-12-30,40000 ,0,934949800 ,4 ,122039 ,1 ,1 ,미국,미국,,TCO(주)더콘텐츠온,15세이상관람가,"액션,어드벤처,판타지",브렉 에이즈너,"빈 디젤,일라이저 우드,로즈 레슬리,마이클 케인"
167,앨빈과 슈퍼밴드: 악동 어드벤처,2016-02-04,24000 ,0,24760000 ,4 ,2854 ,1 ,1 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",월트 벡커,"저스틴 롱,제이슨 리,매튜 그레이 거블러,제시 맥카트니"
170,인 허 플레이스,2015-12-17,14000 ,0,11756400 ,2 ,1581 ,1 ,1 ,한국,"한국,캐나다",Timelapse pictures,홀리가든,청소년관람불가,드라마,알버트 신,"윤다경,길해연,안지혜"
171,간음:위험한 유부녀들,2016-01-30,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키타자와 유키오,"세토 준,요시다 히로타케"
171,그녀가 죽은 밤,2016-01-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,스페인,스페인,,(주)영화사 빅,청소년관람불가,스릴러,헥터 헤르난데즈 비센스,"알버트 칼보,알바 리바스"
171,너를 접수해주마 - 밀회,2016-02-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠보데라 카즈토,히라타 미츠호
171,눈맞은 유부녀,2016-02-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타지리 유지,스즈키 렌
171,로그인,2016-01-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,헝가리,헝가리,,미카사미디어,청소년관람불가,"드라마,스릴러",아코스 바노스키,카타 가스파
171,불륜의 와이프-확인실화,2016-02-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),사카모토 후토시,"카자마 유미,엔도 시호리"
171,섹스개인레슨,2016-02-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠보데라 카즈토,"니시노 사유키,사쿠라이 아미"
171,연애사기:알몸으로 말해요,2016-01-31,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",곤노 하지메,"아자키 시나,마미야 히토시"
171,우주 전쟁 : 지구대침공,2016-01-28,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처",썬더 레빈,"아드리안 폴,리차드 그리에코"
171,유혹당한 아내 - 들이대,2016-02-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,사스가 사스케,칸자키 레오나
171,제4구역: 컨테인먼트,2016-02-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,영국,영국,,(주)블루브릭,15세이상관람가,"공포(호러),SF,스릴러",닐 맥케너리-웨스트,리 로스
171,치한낭만 무삭제판,2016-01-28,4000 ,0,4000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,타쿠마 쇼이치 키타자와,"오카다 토모히로,아이카 슌"
183,검은 사제들,2015-11-05,0 ,0,42407832092 ,0 ,5442553 ,1 ,1 ,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철"
183,키스 미 어게인,2015-06-11,0 ,0,2290000 ,0 ,301 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,㈜영화사 백두대간,청소년관람불가,드라마,가브리엘 무치노,"스테파노 아코르시,비토리아 푸치니,발레리아 브루니 테데쉬,피에르프란체스코 파비노"
합계,,,27796314789 ,,436808516836 ,3588153 ,55751093 ,6621 ,111974 ,,,,,,,,
