순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
115,맵 투 더 스타,2014-12-25,344000,0,51578800,49,6511,1,1,캐나다,"캐나다,미국,독일,프랑스",,와이드 릴리즈(주),청소년관람불가,"미스터리,스릴러",데이빗 크로넨버그,"줄리안 무어,미아 와시코브스카,사라 가돈,존 쿠삭,로버트 패틴슨"
116,철도원,2000-02-04,412000,0,3166000,46,376,1,8,일본,일본,,,전체관람가,"가족,드라마",후루하타 야스오,"다카쿠라 켄,히로스에 료코"
117,아메리칸 셰프,2015-01-07,337000,0,1255444929,45,153737,2,3,미국,미국,,(주)영화사 진진,15세이상관람가,코미디,존 파브로,"존 파브로,엠제이 안소니,소피아 베르가라,스칼렛 요한슨,더스틴 호프만,로버트 다우니 주니어,존 레귀자모"
118,우드 잡!,,314000,0,660000,44,92,1,1,일본,일본,,,12세이상관람가,"코미디,드라마",야구치 시노부,
119,"러브, 로지",2014-12-10,257957,0,2259859603,43,296730,1,2,영국,"영국,독일",,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,멜로/로맨스",크리스티안 디터,"릴리 콜린스,샘 클라플린"
119,미스터 터너,2015-01-22,385000,0,105714383,43,13756,1,1,영국,"영국,프랑스,독일",,(주)영화사 진진,청소년관람불가,드라마,마이크 리,"티모시 스폴,폴 제슨,도로시 앳킨슨,마리온 베일리"
119,비긴 어게인,2014-08-13,257957,0,27100787461,43,3427786,1,2,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
122,사냥꾼의 밤,,318000,0,1452000,42,253,1,1,미국,미국,,,,기타,,
122,상해전기,2014-11-07,285000,0,1734000,42,299,1,1,중국,중국,,(주)에스와이코마드,전체관람가,다큐멘터리,지아 장 커,
124,나의 사적인 여자친구,2015-01-08,359000,0,77199155,41,9736,1,7,프랑스,프랑스,,찬란,청소년관람불가,"코미디,드라마",프랑소와 오종,"로맹 뒤리스,아나이스 드무스티에,라파엘 페르소나즈"
125,매미 그리고 여자,2015-03-15,200000,0,200000,40,40,1,1,일본,일본,,(주)뭉게구름,청소년관람불가,성인물(에로),오리오카 토시유키,나나우미 나나
126,자유의 언덕,2014-09-04,286000,0,315740827,36,38901,2,10,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성"
127,존 윅,2015-01-21,297000,0,925995637,35,116119,2,8,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"액션,스릴러","데이빗 레이치,채드 스타헬스키","키아누 리브스,애드리앤 팰리키,윌렘 데포"
128,"광해, 왕이 된 남자",2012-09-13,64000,0,88908803769,32,12323489,1,2,한국,한국,"리얼라이즈픽쳐스(주),씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"사극,드라마",추창민,"이병헌,류승룡,한효주,장광,김인권,심은경,김명곤,서진원,장재현,정창국,조혜정,김남준,이수용,박윤호,김지수,박민규,박지아,송미정,양준모,원동연,김종구,주영호,이엘,전배수,이란희,최욱"
129,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,174000,0,221394200,31,33950,1,9,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
130,사라짐의 순서,,196000,0,866000,29,163,1,1,노르웨이,노르웨이,,,,"액션,코미디,범죄,스릴러",한스 페터 몰란트,"스텔란 스카스가드,크리스토퍼 히뷰,비르기트 요르트 소렌슨"
131,옛날 옛날에,,28000,0,28000,28,28,1,1,한국,한국,,,,애니메이션,,
132,살인캠프,2015-03-05,162000,0,586000,27,101,1,7,한국,한국,"핸드메이드 필름,(주)코난픽쳐스",골든타이드픽처스(주),청소년관람불가,스릴러,이상빈,"백도빈,정시아,곽도원,김성오,엄태구,박용기,이승민"
132,폭스캐처,2015-02-05,208000,0,202174521,27,25467,1,2,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로"
134,반 고흐: 위대한 유산,2014-10-30,173000,0,64171500,26,8523,1,7,네덜란드,네덜란드,,(주)팝엔터테인먼트,12세이상관람가,드라마,핌 반 호브,"바리 아츠마,예로엔 크라베"
134,챔프,,124000,0,162000,26,34,1,2,미국,미국,,,미정,"드라마,가족",킹 비더,"윌레스 비어리,재키 쿠퍼"
136,망대,2015-03-12,183000,0,364000,25,46,3,10,한국,한국,문화공작소 낭만,골든타이드픽처스(주),전체관람가,다큐멘터리,문승욱,유관선
136,빅 아이즈,2015-01-28,200000,0,651167335,25,85181,1,3,미국,미국,,판씨네마(주),12세이상관람가,드라마,팀 버튼,"에이미 아담스,크리스토프 왈츠"
136,아이 킬드 마이 마더,2015-01-15,206000,0,42692586,25,5509,1,6,캐나다,캐나다,,(주)엣나인필름,청소년관람불가,드라마,자비에 돌란,"자비에 돌란,앤 도벌,수잔 클레망,프란시스 아노드"
139,엄마의 유산,2015-02-12,128000,0,1496000,24,264,1,2,카자흐스탄,카자흐스탄,,(주)에스와이코마드,12세이상관람가,"가족,드라마",알렉세이 고를로프,"리야 넬스카야,유브게니 쥬마노프,옥산나 보이첸코"
140,"님아, 그 강을 건너지 마오",2014-11-27,142000,0,37352161679,23,4800973,2,7,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열"
141,리바이어던,2015-03-19,192000,0,7553600,22,929,1,1,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아진체프,"알렉세이 세레브리야코프,엘레나 리야도바"
141,툼스톤,2014-09-18,153000,0,1875738247,22,242748,1,1,미국,미국,,(주)인벤트스톤,청소년관람불가,"액션,범죄,드라마,미스터리,스릴러",스콧 프랭크,"리암 니슨,보이드 홀브룩"
143,위크엔드 인 파리,2014-05-01,136000,0,263535200,21,33460,1,6,영국,영국,,판씨네마(주),15세이상관람가,"드라마,멜로/로맨스,코미디",로저 미첼,"짐 브로드벤트,린제이 던컨"
144,만신,2014-03-06,120000,0,273505300,19,36498,1,6,한국,한국,볼,(주)엣나인필름,15세이상관람가,"다큐멘터리,드라마",박찬경,"김새론,류현경,문소리,김금화,강민석,백지원,서경숙,서경숙,안주영,조슬예,최서영,이상우,이상희,김경미,한선희,한송화,이승준,이은미,이은미,이정호,김대환,김상돈,김은주,김은주,김익현,김익현,김현석,김혜경,박성용,김새벽,류혜영,김중기,이용녀"
144,망원동 인공위성,2015-02-05,148000,0,20862700,19,2970,1,4,한국,한국,플레인 픽처스,(주)시네마달,12세이상관람가,다큐멘터리,김형주,"송호준,조성윤,송호준,유지선,홍성훈"
144,뮤지엄 아워스,2014-01-23,137000,0,34088000,19,4514,1,1,오스트리아,"오스트리아,미국",,(주)영화사 조제,15세이상관람가,드라마,젬 코엔,"메리 마가렛 오하라,바비 소머,엘라 핏플리츠"
144,비욘드 더 포레스트,,86000,0,146000,19,30,1,1,미국,미국,,,,기타,킹 비더,
148,돌이킬 수 없는,2014-10-02,126000,0,1611000,18,226,1,1,프랑스,"프랑스,독일",,찬란,청소년관람불가,드라마,클레르 드니,"뱅상 랭동,키아라 마스트로얀니"
149,세븐 싸이코패스,2014-09-18,126000,0,23180841,17,3264,1,1,영국,영국,,(주)미디어로그,청소년관람불가,코미디,마틴 맥도나,"콜린 파렐,샘 록웰,우디 해럴슨,애비 코니시"
149,하트 비트,2010-11-25,101000,0,41763500,17,5708,1,4,캐나다,캐나다,알리앙스 알틀란티스 비바필름,㈜씨에이엔,청소년관람불가,"드라마,멜로/로맨스",자비에 돌란,"모니아 초크리,니엘스 슈나이더,자비에 돌란"
151,군중,,66000,0,372000,16,81,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
151,스틸 앨리스,2015-04-29,140000,0,12529300,16,1589,1,1,미국,미국,,그린나래미디어(주),12세이상관람가,드라마,"리처드 글랫저,워시 웨스트모어랜드","줄리안 무어,알렉 볼드윈,크리스틴 스튜어트,케이트 보스워스"
151,와즈다,2014-06-19,108000,0,80379200,16,11195,1,1,기타,"기타,독일",,(주)프레인글로벌,전체관람가,드라마,하이파 알-만수르,와드 모하메드
154,내일을 위한 시간,2015-01-01,121000,0,333951900,15,41557,1,1,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온"
154,모라토리움기의 다마코,2014-09-11,114000,0,17583900,15,2317,1,1,일본,일본,,오드,12세이상관람가,코미디,야마시타 노부히로,"마에다 아츠코,칸 스온"
156,그리고 싶은 것,2013-08-15,14000,0,30528800,14,4873,1,10,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,권효,"권윤덕,심달연,세이조 타시마,케이코 하마다,김여진"
156,순천,2014-09-04,28000,0,23276200,14,3829,1,14,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,윤우숙
158,웨딩 나이트,,60000,0,144000,13,31,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
158,탐엣더팜,2014-05-22,75000,0,55828000,13,7165,1,4,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,"드라마,스릴러",자비에 돌란,"자비에 돌란,피에르-이브 카르디날,리즈 로이"
160,어우동: 주인 없는 꽃,2015-01-29,84000,0,68421000,12,13123,2,6,한국,한국,"(유)조이앤컨텐츠그룹,㈜리필름",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,이수성,"백도빈,송은채,여욱환,남경읍,이종민,이탁건,임준혁,장현희,정서경,박종환,정지나,조경민,주창욱,서재호,최충열,송유진,양정민,이건우,이광기,김선웅,김아람,이상헌,이성근,황소라,황정훈,황주호,정태성"
160,천국의 새,,52000,0,172000,12,36,1,1,미국,미국,,,,"어드벤처,멜로/로맨스,드라마",킹 비더,
162,퐁네프의 연인들,1992-04-18,78000,0,54098200,10,7075,1,1,프랑스,프랑스,,오드,"청소년관람불가,고등학생이상관람가",멜로/로맨스,레오스 카락스,"줄리엣 비노쉬,드니 라방,클라우스 마이클 그루버"
163,기술자들,2014-12-24,63000,0,19890748783,9,2563833,1,2,한국,한국,(주)트리니티엔터테인먼트,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,액션",김홍선,"김우빈,김영철,고창석,이현우,조윤희,임주환,조달환,권지훈,김원진,노선식,박갑진,유원선,윤대원,윤주환,이상민,이수민,채성원,천준호,최현우,최춘범,한지은,지승현"
163,기화,2015-02-26,58500,0,5753500,9,831,1,1,한국,한국,아방가르드 필름,아방가르드 필름,청소년관람불가,"드라마,코미디,가족",문정윤,"홍희용,백승철,김현준,손민지,이제현,박수빈,장민우,장선희,정광호,정동규,조성진,조연,조진철,심정희,오주환,김성우,이민주,이유진"
163,스트리트 신,,42000,0,138000,9,28,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
166,북촌방향,2011-09-08,40000,0,366651700,8,45846,1,3,한국,한국,(주)영화제작전원사,(주)영화제작전원사,청소년관람불가,드라마,홍상수,"김보경,김상중,유준상,송선미,김의성,백종학,박수민,정지형,배유람,안재홍,기주봉"
166,쇼 피플,,34000,0,122000,8,26,1,1,미국,미국,,,,"코미디,멜로/로맨스",킹 비더,
166,옥희의 영화,2010-09-16,40000,0,282021400,8,36667,1,2,한국,한국,(주)영화제작전원사,(주)스폰지이엔티,청소년관람불가,"드라마,멜로/로맨스",홍상수,"이선균,정유미,문성근,서영화,조성덕,서정현,김진경,이채은,백정림"
166,투 라이프,2015-05-07,64000,0,1640000,8,251,1,1,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,장 자크 질베르만,"줄리 드빠르디유,조한나 터 스티지,수잔 클레망"
170,더 테너 리리코 스핀토,2014-12-31,56000,0,391532441,7,50511,1,4,한국,한국,(주)모인그룹,"(주)박수엔터테인먼트,(주)모인그룹",12세이상관람가,드라마,김상만,"유지태,차예련,이세야 유스케,김기현"
170,라 보엠,,36000,0,130000,7,26,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
170,짚의 방패,2013-08-29,51000,0,38522000,7,5894,1,1,일본,일본,,(주)미디어데이,15세이상관람가,"액션,스릴러",미이케 다카시,"후지와라 타츠야,오사와 타카오,마츠시마 나나코"
170,카토 프로젝트,2014-04-17,14000,0,2036000,7,694,1,7,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
174,시나라,,30000,0,44000,6,9,1,2,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
174,와일드 오렌지,,32000,0,56000,6,11,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
176,5일의 마중,2014-10-08,32000,0,409337100,5,54670,1,2,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
176,멍청이,,23000,0,67000,5,15,1,1,미국,미국,,,,코미디,킹 비더,
176,바람의 검심 : 전설의 최후편,2015-03-05,20000,0,16886100,5,2156,1,5,일본,일본,,"㈜T-JOY,메가박스(주)플러스엠",15세이상관람가,"액션,어드벤처",오오토모 케이시,"타케이 에미,아오키 무네타카"
176,시타델,,24000,0,36000,5,8,1,2,미국,미국,,,,드라마,킹 비더,
176,할렐루야,,20000,0,48000,5,11,1,1,미국,미국,,,,"드라마,뮤지컬",킹 비더,
181,다른나라에서,2012-05-31,20000,0,239842700,4,30922,1,3,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"이자벨 위페르,유준상,정유미,윤여정,문성근,권해효,문소리"
181,다이빙벨,2014-10-23,29000,0,347766500,4,50154,1,2,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
181,팻시,,18000,0,62000,4,13,1,1,미국,미국,,,,"코미디,드라마,멜로/로맨스",킹 비더,
184,옛날 옛적에 훠어이 훠이,,5000,0,5000,3,3,1,1,한국,한국,삼영필림,,12세이상관람가,드라마,유현목,"백일섭,정희,조재성,박정자,최재호,전원주"
185,누구에게나 찬란한,2014-11-06,17000,0,143408900,2,21001,1,1,한국,한국,게릴라캠,CGV아트하우스,전체관람가,다큐멘터리,임유철,"김남길,김태근,박철우,이은경,이재훈,김경란,김명환,박민재"
185,두 번째 엄마 무삭제판,2015-03-12,14000,0,14000,2,2,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민환,윤설희
185,러시안 소설,2013-09-19,10000,0,43807400,2,5992,1,1,한국,한국,(주) 루스이소니도스,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"드라마,미스터리",신연식,"강신효,경성환,김인수,김정석,양성규,이규태,이도연,이유미,최종률"
185,목숨,2014-12-04,18000,0,291587600,2,38015,1,1,한국,한국,(주)비트윈픽처스,필라멘트픽쳐스,12세이상관람가,다큐멘터리,이창재,"박진우,신창열,김호경,유진희"
185,베스트 오퍼,2014-06-12,12000,0,367014700,2,48008,1,1,이탈리아,이탈리아,,(주)박수엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스",쥬세페 토르나토레,"제프리 러쉬,짐 스터게스,실비아 획스,도날드 서덜랜드"
185,신북두신권,2015-03-12,14000,0,14000,2,2,1,1,홍콩,홍콩,,(유)조이앤컨텐츠그룹,청소년관람불가,"액션,범죄,스릴러",남내재,"번소황,하가구,오시마 유카리"
185,욕망의 라쇼몽 무삭제판,2015-03-12,14000,0,14000,2,2,1,1,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,카와사키 히로유키,누마타 다이스케
185,우리 선희,2013-09-12,10000,0,531027400,2,68866,1,1,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정유미,이선균,김상중,정재영,이민우,예지원,박주희"
193,노라노,2013-10-31,1000,0,29546000,1,4377,1,2,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',(주)시네마달,전체관람가,다큐멘터리,김성희,"노라 노,서은영"
193,바람의 검심 : 교토 대화재편,2015-02-26,6000,0,25202000,1,3153,1,1,일본,일본,,"㈜T-JOY,메가박스(주)플러스엠",15세이상관람가,"액션,어드벤처",오오토모 케이시,"타케이 에미,아오키 무네타카"
195,가족의 나라,2013-03-07,0,0,40408000,0,5545,1,1,일본,일본,,㈜미로비젼,12세이상관람가,드라마,양영희,"아라타,안도 사쿠라,양익준"
195,부산지역 대학 작품 상영 06,,0,0,0,0,0,1,1,한국,한국,,,,기타,,
195,원나잇 온리,2014-07-03,0,0,21923300,0,2909,1,1,한국,한국,(주)레인보우팩토리,(주)레인보우팩토리,청소년관람불가,기타,김조광수,"유민규,박수진,장유상,정원조,김대준,김민기,조복래"
합계,,,21673086311,,5.89697E+11,2698947,75841904,5345,103451,,,,,,,,
