순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
100,여자전쟁: 떠도는 눈,2016-08-22,752000 ,0,752000 ,145 ,145 ,21 ,21 ,한국,한국,(주)베르디미디어,TCO(주)더콘텐츠온,청소년관람불가,"드라마,스릴러",김동욱,"김혜나,조연우,신현탁,백준혁,이우주"
101,하타리,,273000 ,0,7787000 ,143 ,3701 ,1 ,2 ,,,,,,,,
102,컨저링 2,2016-06-09,938000 ,0,15759374229 ,142 ,1928605 ,4 ,8 ,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),제임스 완,"베라 파미가,패트릭 윌슨,프란카 포텐테,프란시스 오코너,스털링 제린스"
103,맨발의 이사도라,,718000 ,0,876000 ,138 ,168 ,1 ,1 ,영국,"영국,프랑스",,,,드라마,카렐 라이츠,"바네사 레드그레이브,제임스 폭스"
103,현위의 인생,1992-09-05,812000 ,0,901000 ,138 ,147 ,1 ,19 ,중국,중국,,,연소자관람가,드라마,첸 카이거,황뢰
105,테일 오브 테일즈,2016-11-24,846000 ,0,2767500 ,133 ,358 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리"
106,"1789, 바스티유의 연인들",2014-09-18,1146500 ,0,70501000 ,129 ,4207 ,6 ,6 ,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루"
107,챌린지 게임,2016-08-18,657000 ,0,657000 ,126 ,126 ,21 ,21 ,한국,한국,(주)전망좋은 영화사,(주)전망좋은 영화사,청소년관람불가,"스릴러,멜로/로맨스",원석호,"강은혜,라리사,최령,최현호,이재건,박정호,박정환,박형준,서정호,양상민,양상민,오영철,이렌느,이세운,이승훈,문종규"
108,노조키메,2016-08-10,881000 ,0,23575900 ,122 ,2982 ,6 ,20 ,일본,일본,,브릿지웍스 엔터테인먼트(주),15세이상관람가,공포(호러),미키 코이치로,이타노 토모미
109,멋쟁이,,622000 ,0,1230000 ,120 ,242 ,1 ,1 ,미국,미국,,,,"코미디,범죄,멜로/로맨스",윌리엄 와일러,"오드리 헵번,피터 오툴,엘리 왈라치"
109,아이 인 더 스카이,2016-07-14,1060000 ,0,112860200 ,120 ,14783 ,1 ,1 ,영국,영국,,판씨네마(주),12세이상관람가,"전쟁,스릴러",개빈 후드,"헬렌 미렌,아론 폴,알란 릭맨,제레미 노담,이아인 글렌"
111,어두워질 때까지,,351000 ,0,351000 ,117 ,117 ,1 ,2 ,미국,미국,,,,"스릴러,드라마",테렌스 영,"오드리 헵번,알란 아킨,리차드 크레나,에프렘 짐밸리스트 주니어,잭 웨스턴"
112,나의 딸,2016-08-04,815000 ,0,5990200 ,116 ,925 ,3 ,16 ,호주,호주,,THE 픽쳐스,청소년관람불가,드라마,사이몬 스톤,"미란다 오토,제프리 러쉬,안나 토브,샘 닐,폴 슈나이더"
113,오드리 헵번의 파계,,302000 ,0,5609000 ,113 ,2743 ,1 ,2 ,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치"
114,투란도트,2016-07-02,2190000 ,0,52368000 ,105 ,2183 ,1 ,5 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
115,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,600000 ,0,3293483700 ,100 ,445497 ,1 ,2 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
116,모스트 바이어런트,2015-04-02,768000 ,0,79886925 ,96 ,10175 ,1 ,1 ,미국,미국,,(주)영화사 진진,15세이상관람가,범죄,J.C 챈더,"오스카 아이삭,제시카 차스테인"
117,리우 2096,2016-08-11,748000 ,0,2035000 ,93 ,251 ,3 ,20 ,브라질,브라질,,㈜영화사 백두대간,청소년관람불가,애니메이션,루이즈 볼로네지,셀튼 멜로
118,러브 오브 시베리아,2000-10-14,270000 ,0,531000 ,90 ,177 ,1 ,1 ,러시아,"러시아,이탈리아,체코,프랑스",,,15세관람가,"멜로/로맨스,드라마,사극",니키타 미할코프,"줄리아 오몬드,리차드 해리스,올렉 멘시코프"
118,인디펜던스 데이 : 리써전스,2016-06-22,720000 ,0,12770879840 ,90 ,1500830 ,1 ,6 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",롤랜드 에머리히,"빌 풀만,리암 헴스워스,제프 골드블럼,비비카 A. 폭스,제시 어셔"
120,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,462000 ,0,898260000 ,89 ,134011 ,2 ,4 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
121,차타레부인의 사랑,1981-08-01,246000 ,0,3032000 ,87 ,1336 ,1 ,2 ,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트"
122,보이 앤 더 월드,2016-08-04,729200 ,0,4181050 ,86 ,825 ,3 ,16 ,브라질,브라질,,㈜영화사 백두대간,12세이상관람가,애니메이션,알레 아브레우,
123,서프러제트,2016-06-23,532000 ,0,227676800 ,84 ,28069 ,1 ,3 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,사라 가브론,"캐리 멀리건,헬레나 본햄 카터,메릴 스트립,벤 위쇼"
123,파수꾼,2011-03-03,763500 ,0,192865100 ,84 ,24660 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
125,산이 울다,2016-05-25,458000 ,0,104090700 ,80 ,13680 ,1 ,2 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
126,아이들의 왕,,481000 ,0,481000 ,79 ,79 ,1 ,21 ,중국,중국,,,,드라마,,
127,4등,2016-04-13,562000 ,0,283941700 ,76 ,38170 ,2 ,6 ,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정"
127,블루,2009-01-29,334000 ,0,5624500 ,76 ,870 ,1 ,2 ,프랑스,"프랑스,폴란드",,,,드라마,크지슈토프 키에슬로프스키,"줄리엣 비노쉬,브누아 레정,플로렌스 퍼넬,샬롯 베리"
129,화려한 사기꾼,,368000 ,0,618000 ,75 ,124 ,1 ,1 ,,,,,,,,
130,까미유 끌로델,1989-11-11,394000 ,0,1404000 ,72 ,266 ,1 ,1 ,프랑스,프랑스,,고몽,고등학생이상관람가,드라마,브루노 뉘텐,"이자벨 아자니,제라르 드빠르디유"
131,차가운 물,,482000 ,0,1202000 ,71 ,174 ,1 ,1 ,프랑스,프랑스,,,,드라마,올리비에 아사야스,"비르지니 르도엥,장 피에르 다루셍"
132,백야,2012-11-15,210000 ,0,45490000 ,70 ,6359 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,청소년관람불가,멜로/로맨스,이송희일,"원태희,이이경,현성"
133,비밀은 없다,2016-06-23,559000 ,0,2027581239 ,68 ,250612 ,1 ,9 ,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희"
133,태평륜,2016-08-12,340000 ,0,695000 ,68 ,139 ,1 ,4 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"금성무,송혜교,장쯔이,나가사와 마사미,황효명"
135,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,335000 ,0,410518600 ,67 ,56835 ,1 ,1 ,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은"
136,소셜포비아,2015-03-12,598000 ,0,1976289163 ,65 ,251235 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
137,갈대,,128000 ,0,905000 ,64 ,369 ,1 ,1 ,영국,영국,,,,"범죄,드라마,스릴러",바실 디어든,"지나 롤로브리지다,숀 코네리,랄프 리차드슨,알렉산더 녹스"
137,쉘부르의 우산,1992-09-26,192000 ,0,2596000 ,64 ,496 ,1 ,1 ,프랑스,"프랑스,독일",,,15세이상관람가,"멜로/로맨스,뮤지컬",자크 드미,"까뜨린느 드뇌브,마르크 미셸,니노 카스텔누오보"
137,주홍글씨,2004-10-29,196000 ,0,6649272000 ,64 ,1030398 ,1 ,1 ,한국,한국,(주)엘제이필름,(주)쇼박스,18세관람가,"스릴러,멜로/로맨스",변혁,"성현아,한석규,이은주,변혁,엄지원,김중기"
140,사드,,324000 ,0,324000 ,63 ,63 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",브누와 쟉꼬,"다니엘 오떼유,마리안느 데니코트"
140,완전 범죄,,443000 ,0,1178000 ,63 ,193 ,1 ,2 ,이탈리아,이탈리아,,,,"범죄,드라마",엘리오 페트리,"지안 마리아 볼론테,플로린다 볼컨"
140,해롤드와 모드,,446000 ,0,1567000 ,63 ,251 ,1 ,1 ,미국,미국,,,,"코미디,드라마",할 애쉬비,"루스 고든,버드 코트"
143,시카고,2003-03-28,477400 ,0,2905400 ,61 ,546 ,1 ,1 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
144,언원티드:초대받지않은손님,2016-08-18,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,"공포(호러),미스터리",브렛 우드,"한나 피어먼,로버트 하치"
144,자니 기타,,405000 ,0,8114000 ,60 ,3634 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),니콜라스 레이,"조안 크로포드,스터링 헤이든"
146,록키 호러 픽쳐 쇼,1998-06-20,501000 ,0,13731500 ,53 ,1954 ,1 ,1 ,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든"
147,오페라의 유령 : 25주년 특별 공연,,811000 ,0,1860882500 ,49 ,104590 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
147,우리 연애의 이력,2016-06-29,274000 ,0,23402200 ,49 ,2926 ,3 ,16 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
149,그렇게 아버지가 된다,2013-12-19,364000 ,0,952640062 ,48 ,125354 ,1 ,2 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
149,캐빈 인 더 우즈,2012-06-28,288000 ,0,1710977300 ,48 ,228208 ,3 ,3 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"공포(호러),스릴러",드류 고다드,"크리스 헴스워스,크리스틴 코놀리,안나 허치슨,프란 크랜즈,제시 윌리엄스,리차드 젠킨스"
151,마음의 행로,,94000 ,0,27486000 ,47 ,13645 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",머빈 르로이,그리어 가슨
151,매드니스,1995-03-18,333000 ,0,1718482 ,47 ,254 ,1 ,1 ,미국,미국,뉴라인 시네마,,고등학생이상관람가,공포(호러),존 카펜터,"샘 닐,줄리 카르멘,주겐 프로크노,데이빗 워너,존 글로버,버니 케이시,피터 제이슨,찰톤 헤스톤"
153,12명의 성난 사람들,,250000 ,0,4144000 ,46 ,1809 ,1 ,1 ,미국,미국,,,,"범죄,미스터리",시드니 루멧,"헨리 폰다,리 J. 콥,에드 베글리,E.G. 마샬,잭 워든"
153,"사랑해, 매기",2016-07-27,360000 ,0,76347000 ,46 ,10217 ,3 ,13 ,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈
155,베로니카의 이중생활,1991-11-09,353000 ,0,16395600 ,42 ,2188 ,1 ,3 ,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마"
155,에메랄드,,84000 ,0,951000 ,42 ,329 ,1 ,1 ,미국,미국,,,,"드라마,어드벤처",앤드로 마톤,"스튜어트 그랜저,그레이스 켈리"
155,피카소의 미스테리,,226000 ,0,994000 ,42 ,189 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,앙리 조르주 클루조,
158,메디슨카운티의 다리,1995-09-23,123000 ,0,1224000 ,41 ,424 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",,연소자관람불가,멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작"
159,쉐프,2013-05-30,348000 ,0,70555500 ,40 ,9724 ,1 ,1 ,프랑스,"프랑스,스페인",,(주)미디어데이,전체관람가,코미디,다니엘 코헨,"장 르노,마카엘 윤"
160,비인간,,256000 ,0,456000 ,39 ,70 ,1 ,1 ,프랑스,프랑스,,,,어드벤처,마르셀 레르비에,
160,사랑니,2005-09-29,276000 ,0,868902000 ,39 ,135702 ,1 ,1 ,한국,한국,(주)시네마서비스,(주)시네마서비스,15세관람가,멜로/로맨스,정지우,"김정은,이태성,정유미,김영재,김준성,김지훈,유은희,엄용흠,장소연"
162,익스포즈,2016-08-11,184000 ,0,362000 ,38 ,73 ,6 ,38 ,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"범죄,드라마,미스터리,스릴러",디클란 데일,"키아누 리브스,아나 디 아르마스"
163,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,320000 ,0,184698700 ,36 ,22665 ,1 ,1 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,
164,마신자 - 빨간 옷 소녀의 저주,2016-07-21,194000 ,0,78103700 ,35 ,9761 ,3 ,3 ,대만,대만,,씨네그루(주)키다리이엔티,15세이상관람가,공포(호러),웨이-하오 청,황하
165,모정,1972-12-09,66000 ,0,30593000 ,33 ,14831 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"드라마,전쟁",헨리 킹,"윌리엄 홀든,제니퍼 존스"
165,블러바드,2015-08-13,223000 ,0,86865300 ,33 ,11081 ,1 ,6 ,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크"
165,요노스케 이야기,2016-07-28,251000 ,0,1786000 ,33 ,216 ,2 ,6 ,일본,일본,,제인앤유,12세이상관람가,드라마,오키타 슈이치,"코라 켄고,이케마츠 소스케,요시타카 유리코"
168,마타하리,,93000 ,0,4755000 ,31 ,2312 ,1 ,1 ,미국,미국,,,,드라마,조지 피츠모리스,"그레타 가르보,라이오넬 배리모어"
168,홀리워킹데이,2016-06-30,210000 ,0,13718500 ,31 ,1937 ,2 ,9 ,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현
170,과거로부터,,199000 ,0,731000 ,30 ,111 ,1 ,1 ,미국,미국,,,15세이상관람가,"스릴러,공포(호러),드라마",자크 투르뇌르,"로버트 미첨,커크 더글라스,제인 그리어,론다 플레밍"
170,라벤더힐 몹,,146000 ,0,280000 ,30 ,55 ,1 ,1 ,영국,영국,,,15세이상관람가,코미디,찰스 크라이튼,
170,사랑을 합시다,,200000 ,0,1508000 ,30 ,612 ,1 ,1 ,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",조지 쿠커,"마릴린 몬로,이브 몽땅,토니 랜달,윌프리드 하이드 화이트"
170,태양 아래,2016-04-27,160000 ,0,206495400 ,30 ,33008 ,1 ,4 ,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,
170,화염의 바다,,150000 ,0,150000 ,30 ,30 ,1 ,1 ,이탈리아,"이탈리아,핀란드",,,,,,
175,뜨거운 포옹,,87000 ,0,1551000 ,29 ,733 ,1 ,1 ,,,,,,,,
175,옥스보우 인서던트,,134000 ,0,276000 ,29 ,56 ,1 ,1 ,미국,미국,,,,"범죄,서부극(웨스턴)",윌리엄 A. 웰만,"헨리 폰다,다나 앤드류스,메리 배스 휴즈,앤소니 퀸"
175,조지클루니의 표적,1998-12-05,150000 ,0,468000 ,29 ,91 ,1 ,1 ,미국,미국,유니버셜 픽쳐스,,15세 미만인 자는 관람할 수 없는 등급,"액션,코미디,범죄,멜로/로맨스,스릴러",스티븐 소더버그,"조지 클루니,제니퍼 로페즈"
178,깊은밤 깊은 곳에,1979-01-20,84000 ,0,1962000 ,28 ,893 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,국민학생관람불가,드라마,찰스 재롯,"마리 프랑스 피지에,수잔 서랜든,존 벡,로이스 차일스,제인 버킨,베티 데이비스"
178,비애,,84000 ,0,4147000 ,28 ,1515 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"멜로/로맨스,드라마,범죄",킹 비더,"제니퍼 존스,찰톤 헤스톤"
178,비포 선라이즈,1996-03-30,280000 ,0,445255700 ,28 ,54571 ,1 ,6 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
181,안개,,201000 ,0,842000 ,27 ,119 ,1 ,1 ,미국,미국,,,,"공포(호러),미스터리,스릴러",존 카펜터,"에이드리언느 바보우,제이미 리 커티스,자넷 리,톰 앳킨스,제임스 캐닝,찰스 사이퍼스,낸시 키즈,타이 미첼,할 홀브룩"
182,레이디스 맨,,152000 ,0,389000 ,25 ,62 ,1 ,1 ,미국,미국,,,,코미디,제리 루이스,"제리 루이스,캐슬린 프리맨"
182,신은 죽지 않았다 2,2016-04-07,199000 ,0,249772600 ,25 ,34550 ,2 ,5 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
182,포르노그래퍼,2016-08-18,122000 ,0,122000 ,25 ,25 ,5 ,25 ,체코,체코,,THE 픽쳐스,청소년관람불가,드라마,이레나 파블라스코바,"카렐 로든,마리 말코바,빌마 치불코바"
185,폴링 인 러브,1987-03-21,73000 ,0,121000 ,23 ,47 ,1 ,1 ,미국,미국,,,미성년자관람불가,"드라마,멜로/로맨스",울루 그로스바드,메릴 스트립
186,맥베스,2015-01-24,255000 ,0,27773000 ,22 ,1374 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,에이드리언 노블,
187,사형수 탈옥하다,,104000 ,0,154000 ,21 ,31 ,1 ,1 ,프랑스,프랑스,,,12세이상관람가,"드라마,스릴러",로베르 브레송,"프랑수아 레테리에,샤를 르 클랑셰"
188,500일의 썸머,2010-01-21,131000 ,0,2266456200 ,20 ,285238 ,1 ,2 ,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠"
188,보마르셰,,96000 ,0,438000 ,20 ,89 ,1 ,1 ,프랑스,프랑스,,,,드라마,에두아르드 몰리나로,"파브리스 루치니,상드린느 키버랭"
188,세가지 색 : 블루,1994-04-23,106000 ,0,13686300 ,20 ,2103 ,1 ,1 ,프랑스,"프랑스,스위스,영국,폴란드",엠케이투 프로덕션즈,㈜영화사 백두대간,청소년관람불가,드라마,크지슈토프 키에슬로프스키,"위그 웨스태르,줄리엣 비노쉬"
188,캐롤,2016-02-04,200000 ,0,2636213116 ,20 ,318235 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
188,흑과 백,,102000 ,0,2674000 ,20 ,1293 ,1 ,1 ,미국,미국,,,12세관람가,"범죄,스릴러",스탠리 크래이머,"토니 커티스,시드니 포이티어"
193,이유 없는 의심,,88000 ,0,462000 ,19 ,100 ,1 ,1 ,미국,미국,,,,"범죄,드라마",프리츠 랑,"다나 앤드류스,조안 폰테인"
193,플래그 더 문,2016-06-02,79000 ,0,327262000 ,19 ,44566 ,1 ,2 ,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민"
195,냉정과 열정사이,2003-10-10,180000 ,0,371813000 ,18 ,46532 ,1 ,4 ,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
195,서칭 포 슈가맨,2012-10-11,148000 ,0,210133100 ,18 ,29265 ,1 ,1 ,스웨덴,"스웨덴,영국",,판씨네마(주),전체관람가,다큐멘터리,말릭 벤젠룰,"말릭 벤젠룰,시스토 로드리게즈"
195,허슬러,,86000 ,0,6456000 ,18 ,3109 ,1 ,1 ,,,,,,,,
198,고려 아리랑: 천산의 디바,2017-05-25,85000 ,0,85000 ,17 ,17 ,1 ,1 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕"
198,내추럴 디스오더,,85000 ,0,85000 ,17 ,17 ,1 ,1 ,덴마크,덴마크,,,,,,
198,연인들,2008-12-04,136000 ,0,12106000 ,17 ,1925 ,1 ,1 ,한국,한국,"㈜인디스토리,김종관필름",㈜인디스토리,12세이상관람가,드라마,김종관,"정유미,이정민,양익준,정보훈,이소윤,권다현,김영재,신경진,이승연,정대훈,김홍민"
201,숲 속에서,,80000 ,0,80000 ,16 ,16 ,1 ,1 ,캐나다,캐나다,,,,,,
201,핑크 팬더,1978-12-31,78000 ,0,422000 ,16 ,89 ,1 ,1 ,미국,미국,,,,"코미디,공포(호러)",블레이크 에드워즈,"피터 셀러스,데이비드 니븐,카푸친"
203,살인의 해부,,70000 ,0,388000 ,15 ,76 ,1 ,1 ,미국,미국,,,,"범죄,미스터리",오토 프레밍거,"제임스 스튜어트,리 레믹"
203,세븐 송즈,,75000 ,0,75000 ,15 ,15 ,1 ,1 ,영국,"영국,미국",,,,,,
205,피닉스 라이트 사건,2016-08-03,95500 ,0,5593500 ,14 ,747 ,1 ,2 ,미국,미국,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,"미스터리,스릴러",키스 아렘,"마이클 아담스웨이트,유리 로웬탈"
206,장미의 땅: 쿠르드의 여전사들,,65000 ,0,65000 ,13 ,13 ,1 ,1 ,캐나다,"캐나다,독일",,,,,,
207,로스트 인 더 선,2016-08-18,108000 ,0,108000 ,12 ,12 ,3 ,3 ,미국,미국,,(주)무브먼트 픽쳐스,15세이상관람가,스릴러,트레이 넬슨,"조쉬 더하멜,조쉬 위긴스,린 콜린스"
208,펠로니,2016-07-28,64000 ,0,1342000 ,11 ,200 ,2 ,3 ,호주,"호주,미국",,노바엔터테인먼트,15세이상관람가,스릴러,매튜 세빌,"조엘 에저튼,제이 코트니,멜리사 조지"
208,헛간의 마돈나,,55000 ,0,55000 ,11 ,11 ,1 ,1 ,독일,"독일,루마니아,기타",,,,,,
210,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,43000 ,0,78990700 ,10 ,9381 ,1 ,2 ,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,
210,데드 걸즈,2016-08-18,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)다날엔터테인먼트,청소년관람불가,"공포(호러),스릴러",닐 피셔,"린 로우리,제시카 갈랑,조셉 루이스 카바예로"
210,릴리그레이스: 마녀이야기,2016-08-24,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)다날엔터테인먼트,15세이상관람가,"스릴러,공포(호러)",웨스 밀러,"스콧 시그밀러,제임스 팔머"
210,아웃 런,,50000 ,0,50000 ,10 ,10 ,1 ,1 ,미국,"미국,필리핀",,,,다큐멘터리,"조니 시몬스,레오 치앙",
210,질투: 복수의 화신,2016-08-24,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)다날엔터테인먼트,청소년관람불가,공포(호러),패트릭 켄넬리,"베써니 오르,메리 러브리스,크리스틴 민터"
210,크레이지 머더,2016-08-24,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)다날엔터테인먼트,청소년관람불가,"범죄,공포(호러)",더그 거버,케빈 케니
210,크룰: 두 얼굴의 사나이,2016-08-24,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)다날엔터테인먼트,15세이상관람가,"스릴러,공포(호러),범죄",로버트 핸더슨,"키어니 넬슨,다코타 모리셰이"
210,피어 클리닉,2016-08-18,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)다날엔터테인먼트,청소년관람불가,공포(호러),로버트 홀,"로버트 잉글런드,피오나 도리프,토마스 데커"
210,한밤의 살인자,2016-08-24,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)다날엔터테인먼트,15세이상관람가,공포(호러),S.J. 에반스,"토니 토드,조셉 밀슨"
219,독도의 영웅들,2016-02-18,81000 ,0,11203000 ,9 ,2414 ,1 ,1 ,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규"
219,몽키킹 제로,2016-08-17,33000 ,0,44000 ,9 ,12 ,3 ,9 ,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"멜로/로맨스,판타지",묘술,"원효초,유승준"
219,썸니아,2016-05-25,40000 ,0,93045045 ,9 ,11708 ,1 ,1 ,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"판타지,공포(호러)",마이크 플래너건,"케이트 보스워스,토마스 제인,제이콥 트렘블레이"
219,앤서니 위너: 선거이야기,,45000 ,0,45000 ,9 ,9 ,1 ,1 ,미국,미국,,,,,,
223,100억의 식탁,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,덴마크,덴마크,,,,,,
223,쇼크룸: 밀그램의 실험,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,호주,호주,,,,,,
225,X10,,35000 ,0,35000 ,7 ,7 ,1 ,1 ,한국,한국,,,,,,
