순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
112,마다가스카의 펭귄,2014-12-31,437000,0,12498826959,85,1661204,1,3,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,어드벤처,가족","에릭 다넬,사이몬 J.스미스","베네딕트 컴버배치,존 말코비치,톰 맥그라스,크리스 밀러,크리스토퍼 나이츠,켄 정"
113,비치하트애솔,2015-01-29,466000,0,1563700,81,237,5,11,한국,한국,윤윤상회,골든타이드픽처스(주),청소년관람불가,"멜로/로맨스,드라마",이난,"권현상,박란,백동현,최영미,최한솔,윤여진,이소정,이은우,이민지"
114,피나,2012-08-30,832000,0,437222500,74,24023,1,1,독일,"독일,프랑스,영국",,㈜영화사 백두대간,전체관람가,다큐멘터리,빔 벤더스,피나 바우쉬
115,쿼바디스,2014-12-10,521000,0,154772500,69,20616,3,13,한국,한국,주식회사 단유필름,"주식회사 단유필름,주식회사 푸르모디티",12세이상관람가,다큐멘터리,김재환,"이종윤,안석환,남명렬"
116,나의 아저씨,,504000,0,2878000,68,411,1,1,프랑스,"프랑스,이탈리아",,,,코미디,자크 타티,"장 피에르 조라,자크 타티"
117,영자의 전성시대,1975-02-11,130000,0,1705000,65,850,1,3,한국,한국,태창흥업,,12세이상관람가,"드라마,멜로/로맨스",김호선,"송재호,염복순,최불암,이순재"
118,유아 낫 유,2015-01-21,457000,0,138477400,64,17368,2,9,미국,미국,,(주)마인스 엔터테인먼트,15세이상관람가,드라마,조지 C. 울프,"힐러리 스웽크,에미 로섬,조쉬 더하멜"
119,자유의 언덕,2014-09-04,542000,0,314215827,62,38716,2,8,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성"
120,화끈하게 주는 젊은 애인,2015-02-12,300000,0,300000,60,60,1,1,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,성인물(에로),조조 히데오,미즈모토 유나
121,철도원,2000-02-04,511000,0,1830000,57,227,1,9,일본,일본,,,전체관람가,"가족,드라마",후루하타 야스오,"다카쿠라 켄,히로스에 료코"
122,로트나,,380000,0,625000,56,93,1,1,폴란드,폴란드,,,,기타,안제이 바이다,
123,아내는 음란한 꽃,2015-02-17,270000,0,270000,54,54,1,1,일본,일본,,페퍼민트픽쳐스,청소년관람불가,성인물(에로),모리시마 다이스케,아카니시 료
123,욕망의 대지,2015-02-17,270000,0,270000,54,54,1,1,미국,"미국,아르헨티나",,(주)수키픽쳐스,청소년관람불가,"범죄,드라마,멜로/로맨스",길예르모 아리아가,"제니퍼 로렌스,샤를리즈 테론,킴 베이싱어"
123,찬란한 동거생활2-마성의 여자들,2015-02-17,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),혼다 코이치,쿠로사와 아이
126,알카트라즈 탈출,,228000,0,228000,51,51,1,2,,,,,,,,
127,아나스타샤,1997-12-20,98000,0,3788000,49,1894,1,1,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭"
128,위기의 여자,1987-09-05,92000,0,4639000,46,2313,1,1,한국,한국,한국영화배급㈜,,미성년자관람불가,드라마,정지영,"신성일,윤정희,한인수,김영애,김지영"
129,비긴 어게인,2014-08-13,376000,0,27100354504,45,3427717,1,1,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
130,아티스트,2012-02-16,375500,0,922259600,43,120497,1,1,미국,"미국,프랑스",,(주)영화사 진진,12세이상관람가,"멜로/로맨스,코미디,드라마",미셀 하자나비시우스,"장 뒤자르댕,베레니스 베조,존 굿맨,제임스 크롬웰"
130,지옥의 영웅들,,190000,0,190000,43,43,1,3,미국,미국,,,,"액션,전쟁",돈 시겔,"스티브 맥퀸,바비 다린"
132,다이빙벨,2014-10-23,274000,0,347101500,38,50057,2,9,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
132,상그레,,248000,0,377000,38,57,1,1,멕시코,"멕시코,프랑스",,,,기타,아마트 에스칼란테,
134,크리스마스에 기적을 만날 확률,2007-12-12,266000,0,60380000,36,9675,1,1,일본,일본,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"애니메이션,드라마,액션",곤 사토시,"오카모토 아야,에모리 토루"
135,일망타진,,170000,0,243000,35,51,1,2,,,,,,,,
136,신체 강탈자의 침입,,150000,0,150000,32,32,1,3,미국,미국,,,,"공포(호러),SF",돈 시겔,"케빈 맥카시,다나 윈터"
137,더티 해리,1972-09-21,146000,0,670000,31,133,1,2,미국,미국,워너 브러더스 픽쳐스,,청소년관람불가,"드라마,범죄,스릴러,액션",돈 시겔,클린트 이스트우드
138,순천,2014-09-04,58000,0,23124200,29,3756,1,29,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,윤우숙
139,타임 패러독스,2015-01-07,211000,0,645768908,27,82207,2,13,호주,호주,,(유)조이앤시네마,15세이상관람가,"SF,스릴러","마이클 스피어리그,피터 스피어이그","에단 호크,노아 테일러,사라 스누크"
140,앙리 랑글루아의 유령,,183000,0,1226000,26,174,1,1,프랑스,프랑스,,,,기타,,
141,사기당한 사람들,,114000,0,160000,25,36,1,1,,,,,,,돈 시겔,
142,액트 오브 킬링,2014-11-20,226000,0,64264869,23,8134,1,1,덴마크,"덴마크,노르웨이,영국",,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,
143,거리의 범죄,,108000,0,108000,22,22,1,3,미국,미국,,,,기타,돈 시겔,
144,에프게니 오네긴,2014-01-25,255000,0,23298000,20,1057,1,2,미국,미국,,(주)인스터피씨엠,전체관람가,공연,데보라 워너,
144,킬러,,90000,0,140000,20,31,1,2,미국,미국,,,,"범죄,드라마",돈 시겔,"리 마빈,앤지 디킨슨,존 카사베츠"
146,야간비행,2014-08-28,142000,0,73429100,18,9230,1,2,한국,한국,시네마달,(주)엣나인필름,청소년관람불가,드라마,이송희일,"곽시양,이재준,최준하,김창환,이익준,서정준,송지호,신이수,오성택,이산하,이예성,이준형,장민석,장성근,전은진,전찬희,정민섭,최지영,홍지선,김가람,김보람,김성훈,김소희,김종호,김진용,박미현"
147,마디간,,74000,0,118000,16,26,1,2,미국,미국,,,,"범죄,드라마",돈 시겔,
147,포인트 블랭크,2011-07-13,109000,0,397579300,16,52110,1,2,프랑스,프랑스,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,스릴러,프레드 카바예,"질 를르슈,로쉬디 젬"
149,최후의 총잡이,,68000,0,176000,14,39,1,1,미국,미국,,,,"드라마,서부극(웨스턴)",돈 시겔,
149,퐁네프의 연인들,1992-04-18,104000,0,53630200,14,7012,1,1,프랑스,프랑스,,오드,"청소년관람불가,고등학생이상관람가",멜로/로맨스,레오스 카락스,"줄리엣 비노쉬,드니 라방,클라우스 마이클 그루버"
151,품행제로,2004-03-27,84000,0,1105000,13,189,1,2,프랑스,프랑스,"프란필름디스,아르위르필름",,15세이상관람가,다큐멘터리,장 비고,장 더스
152,축제일,,75000,0,2693500,11,425,1,2,프랑스,프랑스,,,전체관람가,코미디,자크 타티,"자크 타티,기 데콩블"
153,라인업,,50000,0,90000,10,19,1,1,미국,미국,,,,기타,돈 시겔,
153,미조-못다한이야기(감독판),2015-02-12,70000,0,70000,10,10,1,1,한국,한국,"진이엔터테인먼트,(주)씨타마운틴픽쳐스,영화사 민들레",(주)씨타마운틴픽쳐스,청소년관람불가,드라마,남기웅,"윤동환,이효"
155,마담 드...,,51000,0,1063000,8,197,1,2,프랑스,프랑스,,,12세이상관람가,드라마,맥스 오퓌스,"찰스 보이어,다니엘 다리우"
155,황금 투구,,53000,0,1043000,8,180,1,2,프랑스,프랑스,,,,"범죄,드라마,멜로/로맨스",자크 베커,"시몬느 시뇨레,세르주 레지아니"
157,시네마 천국,1990-07-07,14000,0,214968000,7,31470,1,1,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
157,카트,2014-11-13,46000,0,5925205433,7,814019,1,3,한국,한국,(주)명필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,부지영,"염정아,문정희,김영애,김강우,이승준,도경수,김민경,김선간,김지은,김지현,김현,이고운,이승준,이주현,이지혜,김수안,지우,길해연,황정민,김희원,박미현"
159,"1789, 바스티유의 연인들",2014-09-18,118000,0,69142500,6,4067,1,1,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루"
159,돌파구,,24000,0,56000,6,13,1,1,,,,,,,,
159,얼굴없는 눈,,38000,0,1448000,6,232,1,2,프랑스,프랑스,,,,"드라마,공포(호러),미스터리",조르주 프랑쥐,
162,거대한 환상,,32000,0,1128000,5,199,1,2,프랑스,프랑스,,,미정,"드라마,전쟁",장 르누아르,"장 가뱅,디타 파를로,피에르 프레스네이"
162,거인,2014-11-13,32000,0,177770400,5,23505,1,1,한국,한국,(주)메이킹에이프린트,필라멘트픽쳐스,12세이상관람가,드라마,김태용,"최우식,김수현,강신철,신재하,박주희,이정수,이종원,이현우,조장환,최지연,편경우,김병수,김재화,이민아,장유상"
162,마담 프루스트의 비밀정원,2014-07-24,32000,0,1110617942,5,141810,1,2,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
162,소매치기,,34000,0,1328000,5,219,1,2,프랑스,프랑스,,,,"드라마,범죄",로베르 브레송,"마리카 그린,마르탱 라샬"
162,이별까지 7일,2015-01-15,25000,0,52475406,5,7094,1,2,일본,일본,,(주)수키픽쳐스,12세이상관람가,드라마,이시이 유야,"츠마부키 사토시,하라다 미에코,이케마츠 소스케,나가츠카 쿄조"
162,카토 프로젝트,2014-04-17,10000,0,1992000,5,672,1,5,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
168,루르드,2011-02-17,23000,0,64682500,4,10005,1,1,오스트리아,"오스트리아,프랑스,독일",,프리비젼엔터테인먼트,전체관람가,드라마,예시카 하우스너,"실비 테스튀,레아 세이두"
169,붕괴,,15000,0,295000,3,50,1,1,한국,한국,푸른영상,,,다큐멘터리,"문정현,이원우",
170,5일의 마중,2014-10-08,14000,0,409176100,2,54646,1,1,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
170,나는 야한 여자가 좋다 2 무삭제감독판,2015-02-12,14000,0,14000,2,2,1,1,한국,한국,드림로드,(주)케이알씨지,청소년관람불가,멜로/로맨스,김봉은,배건식
170,다락방의 비밀 무삭제판,2015-02-12,14000,0,14000,2,2,1,1,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,카네다 사토시,나나우미 나나
170,러브 호텔 무삭제판,2015-02-12,14000,0,14000,2,2,1,1,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,히가시 요이치,한다 사사
170,사막에서 연어낚시,2014-10-16,14000,0,148945500,2,19641,1,1,영국,영국,,"(주)나이너스엔터테인먼트,(유)영화사 화수분",12세이상관람가,드라마,라세 할스트롬,"이완 맥그리거,에밀리 블런트,크리스틴 스콧 토마스"
170,성항기병2,2015-02-12,14000,0,14000,2,2,1,1,홍콩,홍콩,,(주)케이알씨지,청소년관람불가,"범죄,액션",맥당걸,"만자량,왕소봉"
170,스페이스 둠스데이,2015-01-29,14000,0,126000,2,18,1,1,미국,미국,,스크린조이,15세이상관람가,"판타지,SF",닐 존슨,제이 레이슨
170,옥보단-음행합궁비사,2015-02-12,14000,0,14000,2,2,1,1,중국,중국,,(유)조이앤컨텐츠그룹,청소년관람불가,멜로/로맨스,하번,정완문
170,첫 경험,2015-02-12,14000,0,14000,2,2,1,1,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,미치하라 세이징,아오이 츠카사
170,활: 사막의 제왕,2015-02-12,14000,0,14000,2,2,1,1,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"액션,드라마",고봉,유소녕
180,"모모세, 여기를 봐",2014-10-30,7000,0,24704500,1,3150,1,1,일본,일본,,(주)마인스 엔터테인먼트,전체관람가,멜로/로맨스,야쿠모 사이지,"하야미 아카리,무카이 오사무"
180,불량 경찰2 : 부정부패 소탕 작전,2015-02-12,8000,0,8000,1,1,1,1,스페인,스페인,,(주)소나무픽쳐스,청소년관람불가,"액션,코미디",산티아고 세구라,"산티아고 세구라,가비노 디에고"
180,정무가정,2015-02-12,6000,0,6000,1,1,1,1,중국,중국,,(주)소나무픽쳐스,15세이상관람가,"액션,코미디",풍덕륜,"황추생,오언조,종흔동"
183,부산지역 대학 작품 상영 03,,0,0,0,0,0,1,1,한국,한국,,,,기타,,
183,숫호구,2014-08-07,0,0,16348000,0,2117,1,1,한국,한국,(주)엣나인필름,(주)엣나인필름,청소년관람불가,코미디,백승기,"백승기,손이용,박지나,조한철,강병진,성충경,허윤정,이은지,이지혜,김선호"
183,영건 탐정사무소,2012-08-30,0,0,7177000,0,957,1,1,한국,한국,"키노망고스틴,킹레코드",㈜인디스토리,청소년관람불가,"SF,액션",오영두,"영건,최송현,하은정,배용근,이희종,구춘모,구춘모,장윤정,조한,조현열,김신웅,김신웅,하성광,형슬우,김윤창,김희창,서병철,오세영,조승연"
183,판타스틱 자살소동,2007-11-08,0,0,6556000,0,1047,1,1,한국,한국,"㈜인디스토리,엠비씨 드라마넷",㈜인디스토리,15세이상관람가,"드라마,코미디,판타지","박수영,조창호,김성호","강인형,김남진,김수남,한여름,이현정,정재진,타블로,나성천,박휘순,김가연"
합계,,,34688512080,,4.17791E+11,4391339,53271070,7322,107869,,,,,,,,
