순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
106,블루 벨벳,1992-10-17,563000 ,0,41176900 ,103 ,5022 ,4 ,9 ,미국,미국,,(주)유로커뮤니케이션,"연소자관람불가,청소년관람불가","드라마,스릴러,미스터리,범죄",데이빗 린치,"카일 맥라클란,이사벨라 로셀리니,데니스 호퍼"
107,소시민,2017-01-12,751600 ,0,5470800 ,98 ,750 ,4 ,15 ,한국,한국,영화사 새삶,홀리가든,15세이상관람가,코미디,김병준,"한성천,황보라,김상균,홍이주,이설구,호효훈"
107,혈투의 게곡,,196000 ,0,2016000 ,98 ,702 ,1 ,4 ,미국,미국,메트로-골드윈-마이어,,,"서부극(웨스턴),가족",리처드 소프,"버트 랭커스터,로버트 워커,조안나 드루,샐리 포레스트"
109,2017 한국영화아카데미 33기 졸업영화제 - 실습작 A,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,"김영국,김지현,송주성,곽승민,강한별",
109,2017 한국영화아카데미 33기 졸업영화제 - 실습작 B,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,"김영록,최훈태,손예은,박지은,유수민,정종헌",
111,케인호의 반란,,176000 ,0,7043000 ,89 ,3538 ,1 ,3 ,미국,미국,,,,"드라마,전쟁",,
112,극장판 프리파라 모두 모여라! 프리즘☆투어즈,2016-10-13,728000 ,0,267589900 ,88 ,32323 ,1 ,1 ,한국,한국,동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,애니메이션,히시다 마사카즈,
113,나의 살던 고향은,2016-11-24,586000 ,0,82362100 ,86 ,10887 ,1 ,3 ,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥
114,위험한 관계,,233000 ,0,233000 ,84 ,84 ,1 ,3 ,영국,"영국,미국",,,,"드라마,사극",스티븐 프리어스,"글렌 클로즈,존 말코비치,미쉘 파이퍼"
115,가스등,,382000 ,0,7980000 ,79 ,3696 ,1 ,1 ,미국,미국,,,,"스릴러,드라마",조지 쿠커,"찰스 보이어,잉그리드 버그만,조셉 코튼"
116,가을 소나타,2012-03-22,402000 ,0,19986700 ,78 ,3113 ,1 ,2 ,스웨덴,스웨덴,,㈜영화사 백두대간,12세이상관람가,드라마,잉마르 베리만,"잉그리드 버그만,리브 울만"
117,시애틀의 잠 못이루는 밤,1993-12-18,381500 ,0,86628300 ,73 ,11467 ,1 ,5 ,미국,미국,,(주)디스테이션,"12세이상관람가,중학생이상관람가","드라마,멜로/로맨스",노라 에프론,"톰 행크스,맥 라이언"
118,히든 피겨스,2017-03-23,504000 ,0,504000 ,72 ,72 ,1 ,1 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스"
119,영혼은 그대 곁에,,194000 ,0,481000 ,71 ,176 ,1 ,3 ,,,,,,,,
120,남태평양,1971-08-07,140000 ,0,14558924 ,70 ,8627 ,1 ,12 ,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지"
121,아기배달부 스토크,2016-12-07,201000 ,0,2442738200 ,67 ,323272 ,1 ,12 ,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐"
122,옥보단,1995-09-23,186000 ,0,1401000 ,62 ,338 ,1 ,4 ,홍콩,홍콩,골든하베스트,,연소자관람불가,"판타지,멜로/로맨스",맥당걸,"오계화,엽자미,서금강,오가려,주홍"
123,공동정범,,395000 ,0,1201000 ,60 ,253 ,2 ,2 ,한국,한국,,,,다큐멘터리,"이혁상,김일란",
123,비욘드 리뎀션,2017-01-23,300000 ,0,300000 ,60 ,60 ,1 ,1 ,캐나다,캐나다,,(주)블루브릭,15세이상관람가,액션,브루스 폰테인,"브라이언 호,돈 류,토니 토위,비키 후앙,리나 휜"
123,젊은 형부 무삭제판,2017-01-25,300000 ,0,300000 ,60 ,60 ,1 ,1 ,한국,한국,(주)픽쳐레스크,(주)픽쳐레스크,청소년관람불가,멜로/로맨스,박은호,"박주빈,위지웅,주예빈,최채일"
123,키드넵 인 루마니아,2017-01-19,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,드라마,카를로 푸스코,마이클 매드슨
127,사랑의 변주곡,,233000 ,0,1920000 ,55 ,597 ,1 ,3 ,프랑스,"프랑스,이탈리아",,,,코미디,비토리오 데 시카,소피아 로렌
128,부부교환: 바꿔서 해볼까?,2017-01-19,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,조조 히데오,"나츠메 쿄코,시노하라 사유리"
129,내 심장이 건너 뛴 박동,2016-12-15,230000 ,0,34861600 ,51 ,4588 ,2 ,5 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,자크 오디아르,"로맹 뒤리스,오레 아티카,닐스 아르스트럽"
129,슈퍼소닉,2016-11-24,409000 ,0,126083600 ,51 ,15032 ,1 ,7 ,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거"
131,업 포 러브,2016-12-21,440000 ,0,97588300 ,50 ,12415 ,3 ,5 ,프랑스,프랑스,,(주)엣나인필름,15세이상관람가,"멜로/로맨스,코미디",로랑 티라르,"장 뒤자르댕,비르지니 에피라"
131,최강전사 미니특공대: 영웅의 탄생,2016-02-04,250000 ,0,878125200 ,50 ,117220 ,2 ,2 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
133,톰과 릴리: 그들만의 공간,2017-01-25,398500 ,0,398500 ,48 ,48 ,4 ,8 ,미국,미국,,C무비,12세이상관람가,드라마,제임스 최,"메릭 로빈슨,엘리자베스 스텐홀트"
133,페니 핀처,,421000 ,0,4280700 ,48 ,529 ,1 ,1 ,프랑스,프랑스,,주식회사 씨네룩스,,코미디,프레드 카바예,"대니 분,로렌스 아르네"
135,중국클래식애니메이션세트,,199000 ,0,260000 ,47 ,57 ,1 ,2 ,중국,중국,,,,애니메이션,,
136,인디스데이 1월 단편,,45000 ,0,45000 ,45 ,45 ,1 ,2 ,한국,한국,,,,기타,김태용,"박찬진,이미라,윤종훈,윤승훈,고경민,박수진,최용현,정인선,김희찬,윤박"
137,오명,,224000 ,0,7587000 ,44 ,3480 ,1 ,1 ,미국,미국,,,15세관람가,"멜로/로맨스,스릴러",알프레드 히치콕,"캐리 그랜트,잉그리드 버그만"
138,산쇼다유,,295000 ,0,1724000 ,43 ,292 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,하나야기 요시아키"
139,걱정말아요,2017-01-05,273000 ,0,5533900 ,42 ,743 ,5 ,22 ,한국,한국,(주)레인보우팩토리,(주)레인보우팩토리,청소년관람불가,드라마,"소준문,김현,김대견,신종훈","정지순,이시후,권기하,박정근,이준상,박명신,고원희"
139,오페라의 유령 : 25주년 특별 공연,,751500 ,0,1864501500 ,42 ,104806 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
141,사다코 대 카야코,2017-01-04,356500 ,0,200616000 ,41 ,25330 ,1 ,5 ,일본,일본,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),시라이시 코지,"야마모토 미즈키,타마시로 티나"
142,사랑은 부엉부엉,2016-12-29,279000 ,0,19544200 ,38 ,2519 ,1 ,7 ,프랑스,프랑스,,찬란,12세이상관람가,"드라마,코미디,멜로/로맨스",람지 베디아,"람지 베디아,엘로디 부셰,루시 로리에"
143,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,180000 ,0,906299900 ,36 ,135478 ,1 ,1 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
143,아름다운 5월,,241000 ,0,853000 ,36 ,147 ,1 ,1 ,프랑스,프랑스,,,,,크리스 마르케,"이브 몽땅,시몬느 시뇨레"
145,쳐다보지 마라,,243000 ,0,243000 ,35 ,35 ,1 ,1 ,영국,"영국,이탈리아",,,,"미스터리,공포(호러)",니콜라스 로에그,"줄리 크리스티,도날드 서덜랜드,힐러리 매슨"
146,백만장자,,146000 ,0,366000 ,34 ,80 ,1 ,1 ,프랑스,프랑스,,,,"코미디,뮤지컬",르네 클레어,"아나벨라,르네 르페브르"
147,두 개의 문,2012-06-21,213000 ,0,505543000 ,33 ,73763 ,1 ,2 ,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',(주)시네마달,15세이상관람가,다큐멘터리,"김일란,홍지유","정태현,이종걸"
148,백설공주 : 사라진 아빠를 찾아서,2016-09-29,170000 ,0,426354300 ,32 ,55425 ,1 ,3 ,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",벤 차오,"이제인,사문영,박상훈"
149,이삭줍는 사람들과 나,,205000 ,0,429000 ,31 ,76 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,아녜스 바르다,아녜스 바르다
150,후궁탈출,2015-06-03,306000 ,0,8308500 ,30 ,485 ,1 ,1 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,자보 브리트만,
151,몽키킹 히어로: 손오공과 요괴왕의 대결,2017-01-19,94000 ,0,94000 ,29 ,29 ,6 ,29 ,중국,중국,,(주)케이알씨지,12세이상관람가,"코미디,액션,판타지",이샤오싱,"진백림,양자산"
151,무림강호: 영웅불패의 신화,2017-01-12,94000 ,0,192000 ,29 ,60 ,5 ,29 ,홍콩,홍콩,,(유)조이앤시네마,12세이상관람가,액션,유신의,
151,잉글리쉬 페이션트,1997-03-15,181000 ,0,174561500 ,29 ,23423 ,1 ,1 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포"
151,처녀 파티 2017,2017-01-12,94000 ,0,876000 ,29 ,196 ,5 ,29 ,미국,미국,,(주)케이알씨지,청소년관람불가,"코미디,멜로/로맨스",맥시밀리언 엘펠트,"앤드류 본지오르노,스카일러 이스트,필립 안드레 보텔로"
151,카사블랑카,1999-04-03,152000 ,0,32084500 ,29 ,13193 ,1 ,1 ,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드"
156,캡틴 판타스틱,2016-11-30,170000 ,0,111459900 ,27 ,14614 ,2 ,6 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
157,"무현, 두 도시 이야기",2016-10-26,169000 ,0,1517199100 ,25 ,193500 ,2 ,9 ,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현"
158,최후의 Z,2016-12-28,78000 ,0,19439500 ,24 ,3449 ,5 ,24 ,아이슬란드,"아이슬란드,미국",,(주)드림팩트엔터테인먼트,12세이상관람가,"드라마,SF,스릴러",크레이그 조벨,"마고 로비,크리스 파인,치웨텔 에지오포"
159,아나스타샤,,114000 ,0,3162000 ,23 ,1542 ,1 ,1 ,미국,미국,,,,드라마,아나톨 리트박,"잉그리드 버그만,율 브린너"
160,진실,,108000 ,0,388000 ,22 ,78 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,앙리 조르주 클루조,"브리지트 바르도,샤를 바넬"
161,무슈 클라인,,135000 ,0,544000 ,21 ,98 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,조셉 로지,"알랑 드롱,잔느 모로"
161,커다란 희망,,133000 ,0,313000 ,21 ,57 ,1 ,1 ,영국,영국,,,,기타,마이크 리,
163,신여성,,102000 ,0,185000 ,20 ,34 ,1 ,4 ,중국,중국,,,,드라마,차이추성,
163,파이널크루 : 칸우 탈출작전,2017-01-19,67000 ,0,67000 ,20 ,20 ,5 ,20 ,러시아,러시아,,즐감,15세이상관람가,"액션,드라마",니콜라이 레베데프,"다닐라 코즈로브스키,블라디미르 마쉬코프"
163,향기로운 악몽,,131000 ,0,131000 ,20 ,20 ,1 ,1 ,필리핀,필리핀,,,,"드라마,코미디",키들랏 타히믹,키들랏 타히믹
166,특별한 날,,84000 ,0,788000 ,19 ,141 ,1 ,2 ,이탈리아,"이탈리아,캐나다",,,,기타,에토르 스콜라,"소피아 로렌,마르첼로 마스트로얀니"
167,21 그램,2004-10-23,125000 ,0,423566000 ,18 ,64457 ,1 ,1 ,미국,미국,,(주)영화사한결,18세관람가,드라마,알레한드로 곤잘레스 이냐리투,"숀 펜,나오미 왓츠"
167,연애담,2016-11-17,141000 ,0,187264100 ,18 ,22960 ,1 ,2 ,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
167,팔괘장: 무림쟁패,2017-01-19,97000 ,0,97000 ,18 ,18 ,5 ,17 ,중국,중국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마",곽회중,
170,러스트 앤 본,2013-05-02,120000 ,0,242295900 ,16 ,32054 ,1 ,1 ,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,"멜로/로맨스,드라마",자크 오디아르,"마리옹 꼬띠아르,마티아스 쇼에나에츠,보울리 라너스"
170,사랑을 합시다,,32000 ,0,7825000 ,16 ,3698 ,1 ,3 ,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",조지 쿠커,"마릴린 몬로,이브 몽땅,토니 랜달,윌프리드 하이드 화이트"
170,올 리브 올리브,,80000 ,0,378000 ,16 ,81 ,1 ,1 ,한국,한국,,,전체관람가,다큐멘터리,"김태일,주로미",
173,진저와 프레드,,68000 ,0,186000 ,15 ,40 ,1 ,2 ,이탈리아,이탈리아,,,,코미디,페데리코 펠리니,"줄리에타 마시나,마르첼로 마스트로얀니"
174,21번가의 살인자,,48000 ,0,1069000 ,14 ,203 ,1 ,2 ,프랑스,프랑스,,,,기타,앙리 조르주 클루조,
175,미행,,91000 ,0,91000 ,13 ,13 ,1 ,1 ,한국,한국,,,,드라마,이송희일,
176,대원군,,24000 ,0,3676000 ,12 ,1828 ,1 ,5 ,한국,한국,,,,사극,신상옥,"신영균,김지미,최남현,이풍구"
176,호스 머니,,68000 ,0,634000 ,12 ,126 ,1 ,2 ,포르투갈,포르투갈,,,,기타,페드로 코스타,
178,테일 오브 테일즈,2016-11-24,99000 ,0,236999700 ,11 ,30238 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리"
179,목숨 건 연애,2016-12-14,30000 ,0,363098800 ,10 ,48010 ,1 ,1 ,한국,한국,(주)비에이엔터테인먼트,오퍼스픽쳐스,15세이상관람가,"멜로/로맨스,코미디",송민규,"하지원,천정명,진백림,윤소희,오정세,송민정,정다원,정다원,이동욱,이병희,이상미,지동주,최주형,홍주만,권지훈,김용학,김유이"
179,은하,2017-01-24,50000 ,0,67000 ,10 ,13 ,1 ,1 ,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,임진승,"이정진,임수향,명계남,함혜영"
179,촌구석,,70000 ,0,386000 ,10 ,64 ,1 ,2 ,한국,한국,,,,다큐멘터리,태준식,
179,택시 3,2003-04-25,60000 ,0,60000 ,10 ,10 ,1 ,1 ,프랑스,프랑스,,"(유)영화사 화수분,길벗영화(주)",12세관람가,"코미디,액션",제라르 크라브지크,"사미 나세리,프레더릭 디팡달"
179,파리의 지붕 밑,,52000 ,0,290000 ,10 ,60 ,1 ,1 ,프랑스,프랑스,,,,"코미디,멜로/로맨스",르네 클레어,"알버트 프레진,폴라 일레리,가스통 모돗"
184,술탄,2017-01-19,61000 ,0,61000 ,9 ,9 ,2 ,3 ,인도,"인도,헝가리",,주식회사 씨엠닉스,12세이상관람가,"코미디,멜로/로맨스",알리 아바스 자파,"살만 칸,마르코 자로,아누쉬카 샤르마,란디프 후다,론 스무렌버그,아미트 사드"
185,인어공주 : 새로운 모험의 시작,2016-11-03,39000 ,0,246101300 ,7 ,32615 ,1 ,2 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,아담 추,
186,서유기3: 월광보합 리턴즈,2017-01-25,18000 ,0,18000 ,6 ,6 ,6 ,6 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,판타지,코미디",유진위,"한경,당언"
186,와와의 학교 가는 날,2016-10-27,30000 ,0,70507800 ,6 ,13398 ,1 ,1 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
186,즐거운 나의 집 101,,41000 ,0,372000 ,6 ,74 ,1 ,2 ,한국,한국,,,,다큐멘터리,련,
189,미망인,1955-12-10,15000 ,0,865000 ,5 ,374 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
190,레전드 오브 래빗,2012-02-22,24000 ,0,581493500 ,4 ,85230 ,1 ,2 ,중국,중국,,(주)화앤담이엔티,전체관람가,애니메이션,순리준,"엄상현,박지훈,남도형"
190,리틀 폭스,2016-06-23,20000 ,0,119552500 ,4 ,16291 ,1 ,2 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,갈수영,"이지현,김연우,박상훈,윤세웅,이현,서원석"
190,매직브러시,2016-05-04,26000 ,0,1294955300 ,4 ,172390 ,1 ,2 ,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,쯔씽 쫑,"김서영,김경희,박상훈,홍진욱"
190,여비서,2016-12-22,20000 ,0,68000 ,4 ,14 ,1 ,4 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박범수,
194,극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드,2016-11-03,18000 ,0,504023800 ,3 ,64642 ,1 ,2 ,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,액션,나카자와 쇼지로,"김혜성,안용욱,이경태,류점희,이새아,김현욱,심규혁,이인석,강시현,홍진욱,김서영,서원석,유강진,박요한,안장혁,이인성,곽규미,한상덕,황창영,김민주,이기성"
194,더티 로맨스,2017-01-07,21000 ,0,106000 ,3 ,16 ,1 ,2 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,이상우,"김준우,안하나,길덕호,최홍준"
194,리틀 고비,2017-01-02,19000 ,0,107000 ,3 ,16 ,1 ,2 ,중국,중국,,(주)누리픽쳐스,전체관람가,"애니메이션,어드벤처,판타지",토니 탕,"이명희,탁원제"
194,자백,2016-10-13,18000 ,0,1130035200 ,3 ,143824 ,1 ,1 ,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호
198,오 마이 파파,2016-11-10,12000 ,0,85137600 ,2 ,11999 ,1 ,1 ,한국,한국,(주)하이하버픽쳐스,(주)모멘텀엔터테인먼트,전체관람가,다큐멘터리,박혁지,
199,"그 시절, 우리가 좋아했던 소녀",2012-08-22,6000 ,0,336918270 ,1 ,46458 ,1 ,1 ,대만,대만,,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),㈜미로비젼,(주)박수엔터테인먼트",15세이상관람가,멜로/로맨스,구파도,"가진동,진연희,언승우"
199,나쁜 남자: 강간 당한 아내,2017-01-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",마사키 아이죠,코야마 아사미
199,남편 후배와 집에서,2017-01-19,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),칸바라 나오토,카토 나오
199,내 친구의 엄마 (무삭제),2017-01-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,엠아이픽쳐스,엠아이픽쳐스,청소년관람불가,"멜로/로맨스,드라마",탁승오,
199,내 학생의 엄마 무삭제판,2017-01-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,"(주)영화사 사계절,마법사필름",(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,"성민아,김왕용,박도진"
199,두 번째 아내,2017-01-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키타자와 유키오,마루 준코
199,둠스데이: 지구 최후의 전쟁,2017-01-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,덴마크,덴마크,,(주)소나무픽쳐스,12세이상관람가,"어드벤처,드라마,가족",마르틴 바르네비츠,"윌리엄 요크 닐센,토마스 가비,피터 간츨러"
199,딸의 친구,2017-01-21,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,최우성,
199,바다 탐험대 옥토넛 시즌4: 늪지탐험선K,2016-09-28,6000 ,0,420338500 ,1 ,69899 ,1 ,1 ,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,
199,붉게 발정난 색녀,2017-01-19,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이케시마 유타카,세토 유리아
199,빼앗긴 아내,2017-01-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나쿠루 하라다,사에키 하루나
199,뿜어낸 거유 여사원,2017-01-19,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),고토 다이스케,
199,삼국지: 명장 관우,2011-05-19,5000 ,0,920924000 ,1 ,125173 ,1 ,1 ,홍콩,홍콩,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"전쟁,액션,드라마","맥조휘,장문강","견자단,강문"
199,아내의 남자,2017-01-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,미우라 준코
199,아내의 불륜2,2017-01-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,하즈키 노조미
199,애정중독,2017-01-24,3000 ,0,3000 ,1 ,1 ,1 ,1 ,네덜란드,"네덜란드,프랑스",,주식회사 풍경소리,청소년관람불가,드라마,팔로마 아귈레라 발데베니토,"다닐 보로비요프,나오미 벨리사리아우"
199,어쌔신즈,2017-01-19,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,"액션,범죄,스릴러",마이클 보노모,빌 오버스트 주니어
199,욕구불만 유부녀의 장난감,2017-01-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",M.카사하라,이케타니 사나에
199,위드,2017-01-19,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,(주)데이드림서울,주식회사 대양미디어,청소년관람불가,멜로/로맨스,박성수,"하소미,어현규,김병춘"
199,인사이드 워,2017-01-23,2000 ,0,2000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,12세이상관람가,"드라마,판타지","브렛 바벨,드류 바벨","브렛 바벨,레베카 레이드"
199,전남친에게 성희롱,2017-01-19,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,하타노 유이
199,크레이지,2017-01-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,드라마,릭 비버,"웨이론 페인,알리 라터,레인 게리슨,스콧 마이클 캠벨,데이빗 콘래드,브렌트 브리스코,데이빗 아그라노프,드위어 브라운,크리스 엘리스,압둘 살람 엘 라잭,제랄드 에머릭,브래드 호킨스,브라이언 존스,캐서린 맥피"
221,가려진 시간,2016-11-16,0 ,0,3946462400 ,0 ,510878 ,1 ,3 ,한국,한국,(주)바른손이앤에이,(주)쇼박스,12세이상관람가,"드라마,판타지",엄태화,"강동원,신은수,이효제,김희원,권해효,김단율,정우진,엄태구,박종환,김동현,김예지,이영상,조슬예,고민우"
221,당신자신과 당신의 것,2016-11-10,0 ,0,145902200 ,0 ,17924 ,1 ,1 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김주혁,이유영,김의성,권해효,유준상,김민정,백현진"
221,미씽: 사라진 여자,2016-11-30,0 ,0,8881616256 ,0 ,1153109 ,1 ,1 ,한국,한국,다이스필름(주),메가박스(주)플러스엠,15세이상관람가,미스터리,이언희,"서하늬,엄지원,공효진,강태수,김광호,김석태,김용철,김해일,서인덕,안재만"
221,부산행,2016-07-20,0 ,0,93178283048 ,0 ,11565479 ,1 ,3 ,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
221,사랑을 카피하다,2011-05-05,0 ,0,143715100 ,0 ,18766 ,1 ,1 ,프랑스,프랑스,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,압바스 키아로스타미,"윌리엄 쉬멜,줄리엣 비노쉬"
221,세상에서 고양이가 사라진다면,2016-11-09,0 ,0,504349200 ,0 ,70424 ,1 ,2 ,일본,일본,,(주)크리픽쳐스,12세이상관람가,드라마,나가이 아키라,"사토 타케루,미야자키 아오이,오쿠다 에이지,하라다 미에코"
221,스노우타임,2016-12-15,0 ,0,217620400 ,0 ,30467 ,1 ,2 ,캐나다,캐나다,,(주)영화사 빅,전체관람가,"애니메이션,가족",장 프랑소아 풀리오,
221,스플릿,2016-11-09,0 ,0,6102712539 ,0 ,758195 ,1 ,2 ,한국,한국,오퍼스픽쳐스,오퍼스픽쳐스,15세이상관람가,드라마,최국희,"유지태,이정현,이다윗,정성화,김지은,김태훈,신민수,윤수현,이정주,이지수,조선묵,조수정,최승"
221,애니 홀,,0 ,0,954000 ,0 ,187 ,1 ,1 ,,,,,,,,
221,욕망의 모호한 대상,1999-03-27,0 ,0,55000 ,0 ,6 ,1 ,1 ,프랑스,"프랑스,스페인","그리니치 필름 프로덕션,인시네컴페니인더스트리얼",,18세 미만인 자는 관람할 수 없는 등급,드라마,루이스 브뉘엘,"페르난도 레이,캐롤 부케"
221,이올란타 & 호두까기인형,2017-01-04,0 ,0,0 ,0 ,0 ,5 ,5 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,드미트리 체르니아코프,"알렉산더 침발류크,소냐 욘체바"
