순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
93,화산고래,2015-09-10,1062000 ,0,1062000 ,118 ,118 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,애니메이션,박혜미,"김민지,김민지,이정훈,이정훈,이정훈,이정훈"
96,라이드 : 나에게로의 여행,2015-07-16,1064000 ,0,124963700 ,117 ,15190 ,1 ,7 ,미국,미국,,(주)티캐스트,15세이상관람가,드라마,헬렌 헌트,"헬렌 헌트,루크 윌슨,브렌튼 스웨이츠"
97,어느 예술가의 마지막 일주일,2013-06-20,868000 ,0,96785000 ,112 ,13800 ,1 ,2 ,프랑스,"프랑스,독일,벨기에",,프리비젼엔터테인먼트,15세이상관람가,드라마,"마르잔 사트라피,뱅상 파로노","마티유 아말릭,마리아 드 메데이로스,이사벨라 로셀리니"
98,자유 결혼,1958-10-14,188000 ,0,1559000 ,97 ,665 ,1 ,4 ,한국,한국,동아영화사,,12세이상관람가,코미디,이병일,"최은희,이민자"
99,검은 수선화,,486000 ,0,8043000 ,96 ,3833 ,1 ,2 ,영국,영국,,,,드라마,"마이클 파웰,에메릭 프레스버거",데보라 카
99,원 와일드 모먼트,2015-08-27,563000 ,0,38275000 ,96 ,5069 ,5 ,27 ,프랑스,프랑스,,주식회사 씨네룩스,청소년관람불가,코미디,장-프랑소와 리셰,"뱅상 카셀,프랑수아 클뤼제,로라 르 란,앨리스 이자스"
101,춘희막이,2015-09-30,736000 ,0,1033000 ,92 ,158 ,1 ,1 ,한국,한국,(주)하이하버픽쳐스,"메가박스(주)플러스엠,(주)엣나인필름",12세이상관람가,다큐멘터리,박혁지,"김춘희,최막이"
102,무서운 집,2015-07-30,764000 ,0,7862000 ,88 ,868 ,5 ,24 ,한국,한국,무서운영화,(주)콘텐츠윙,12세이상관람가,공포(호러),양병간,"구윤희,양병간"
102,파스카,2015-07-09,440000 ,0,8006500 ,88 ,1182 ,1 ,1 ,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,성호준,홍혜미,서은지,이지향"
104,집시의 시간,1993-02-06,365000 ,0,365000 ,74 ,74 ,1 ,2 ,유고슬라비아,유고슬라비아,,,고등학생이상관람가,드라마,에밀 쿠스트리차,보라 토도로빅
105,오페라의 유령 : 25주년 특별 공연,,1420000 ,0,1821247500 ,72 ,102373 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
106,아르센 뤼팽의 모험,,346000 ,0,824000 ,71 ,143 ,1 ,2 ,프랑스,"프랑스,이탈리아",,,,"범죄,미스터리",자크 베케르,리셀로테 풀베르
107,라 트라비아타,2015-08-12,1305000 ,0,20300500 ,68 ,1175 ,12 ,13 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,페터 콘비츠니,
108,개를 훔치는 완벽한 방법,2014-12-31,360000 ,0,2328182465 ,60 ,306179 ,1 ,1 ,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지"
108,몬스터즈2: 죽음의 대륙,,300000 ,0,300000 ,60 ,60 ,1 ,1 ,영국,영국,,씨네그루(주)다우기술,청소년관람불가,"SF,스릴러",톰 그린,"조니 해리스,샘 킬리,조 뎀시"
108,응큼 살벌한 섹스,2015-09-04,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,"멜로/로맨스,성인물(에로)",오쿠 와타루,사오토메 루이
111,암살교실,2015-08-27,290000 ,0,40042700 ,58 ,5066 ,3 ,7 ,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,"액션,코미디",하스미 에이이치로,"야마다 료스케,시이나 깃페이,강지영"
112,비키니 모델 아카데미,2015-09-04,270000 ,0,270000 ,54 ,54 ,1 ,1 ,미국,미국,,(주)스넵쏘울,청소년관람불가,"코미디,드라마",스트로 와이즈먼,"필립 안드레 보텔로,벤자민 스톤"
112,사탄의 사자: 망자의 저주,2015-09-03,270000 ,0,270000 ,54 ,54 ,1 ,1 ,러시아,러시아,,페어팍스인터내셔날(주),15세이상관람가,"판타지,어드벤처",올렉 스텝첸코,"제이슨 플레밍,안드레이 스몰야코프"
112,아메리칸 비치 하우스,2015-09-04,270000 ,0,270000 ,54 ,54 ,1 ,1 ,미국,미국,,(주)스넵쏘울,청소년관람불가,"코미디,드라마",스트로 와이즈먼,미샤 바튼
112,초악인,2015-09-04,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)나우콘텐츠,청소년관람불가,스릴러,시라이시 코지,"우노 쇼헤이,타카하시 마유미"
112,쿠바 퓨리,,270000 ,0,270000 ,54 ,54 ,1 ,1 ,영국,영국,,(주)누리픽쳐스,15세이상관람가,코미디,제임스 그리피스,"닉 프로스트,라시다 존스"
117,더 포저,2015-09-03,381000 ,0,381000 ,53 ,53 ,4 ,22 ,미국,미국,,(주)머스트씨무비릴리징컴퍼니,15세이상관람가,"범죄,드라마,스릴러",필립 마틴,"존 트라볼타,타이 쉐리던,크리스토퍼 플러머"
118,가을 소나타,2012-03-22,422000 ,0,16398700 ,52 ,2200 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,12세이상관람가,드라마,잉마르 베리만,"잉그리드 버그만,리브 울만"
119,맨느 오세앙,,214000 ,0,1688000 ,42 ,257 ,1 ,2 ,프랑스,프랑스,,,,코미디,자크 로지에,
120,내가 어디로 가고 있는지 안다,,204000 ,0,1354000 ,40 ,215 ,1 ,1 ,영국,영국,,,,"드라마,멜로/로맨스","마이클 파웰,에메릭 프레스버거","웬디 힐러,로저 리브시"
120,바르샤바 1944,2015-09-03,200000 ,0,200000 ,40 ,40 ,1 ,1 ,폴란드,폴란드,,주식회사 루믹스미디어,청소년관람불가,"전쟁,드라마",얀 코마사,"요제프 파블로프스키,소피아 비츨라츠"
120,홀스헤드,2015-09-03,200000 ,0,200000 ,40 ,40 ,1 ,1 ,프랑스,프랑스,,주식회사 루믹스미디어,청소년관람불가,"공포(호러),판타지",로메인 바셋,"카트리오나 맥콜,머레이 헤드"
123,아이들 도둑,,179000 ,0,932000 ,37 ,154 ,1 ,2 ,이탈리아,"이탈리아,스위스,프랑스",,,,드라마,지아니 아멜리오,엔리코 로 베르소
123,파우스트,2015-09-09,757000 ,0,757000 ,37 ,37 ,7 ,7 ,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,장-루이 마르티노티,로베르토 알라냐
125,밤을 걷는 뱀파이어 소녀,2015-06-25,197679 ,0,25868679 ,34 ,3388 ,2 ,2 ,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디"
126,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,227000 ,0,3886641100 ,32 ,550712 ,2 ,4 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",
126,위아영,2015-05-14,156000 ,0,495499360 ,32 ,62048 ,1 ,1 ,미국,미국,,"(주)브리즈픽처스,(주)영화사오원",15세이상관람가,"코미디,드라마",노아 바움백,"벤 스틸러,나오미 왓츠,아만다 사이프리드,아담 드라이버"
126,트래쉬,2015-05-14,154000 ,0,182796913 ,32 ,25382 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"어드벤처,드라마,스릴러",스티븐 달드리,"루니 마라,마틴 쉰,릭슨 테베즈,와그너 모라,셀튼 멜로"
129,한여름의 판타지아,2015-06-11,230000 ,0,274375258 ,31 ,35352 ,2 ,5 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
130,녹색의 해,,193000 ,0,193000 ,30 ,30 ,1 ,1 ,포르투갈,포르투갈,,,,드라마,파울로 로샤,루이 고메스
130,미션: 톱스타를 훔쳐라,2015-09-03,249000 ,0,3117000 ,30 ,508 ,2 ,12 ,한국,한국,(주)영화사희망,(주)드림팩트엔터테인먼트,청소년관람불가,"액션,코미디,드라마",노병하,"오창석,정헌,김주리,윤아민,한상준,최제헌,진우진,박영준,박동빈"
132,노란 집의 추억,,190000 ,0,1489000 ,29 ,231 ,1 ,1 ,포르투갈,포르투갈,,,,"코미디,드라마",주앙 세자르 몬테이로,
133,네브라스카,,132000 ,0,132000 ,28 ,28 ,1 ,1 ,미국,미국,,,,기타,알렉산더 페인,
134,분홍신,,110000 ,0,5536000 ,23 ,2693 ,1 ,1 ,영국,영국,,,,드라마,마이클 파웰,"안톤 월브룩,마리우스 고링,모이라 시어러"
135,레드 툼,2015-07-09,113000 ,0,16344000 ,21 ,2625 ,1 ,3 ,한국,한국,레드무비,(주)따미픽쳐스,15세이상관람가,다큐멘터리,구자환,"김원규,김주완,김형렬,박영대,윤명호,이재근,정방수,조현기"
135,윈터 슬립,2015-05-07,184000 ,0,64367300 ,21 ,8212 ,1 ,1 ,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러"
137,삼례,2016-06-23,99000 ,0,99000 ,20 ,20 ,1 ,1 ,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,"이선호,김보라,오동진,이선호"
138,더 로버,,62660 ,0,62660 ,19 ,19 ,1 ,1 ,호주,"호주,미국",,(주)수키픽쳐스,청소년관람불가,액션,데이빗 미코드,"로버트 패틴슨,가이 피어스"
138,벚꽃 물든 게이샤,,62660 ,0,62660 ,19 ,19 ,1 ,1 ,일본,일본,,(주)엔케이컨텐츠,청소년관람불가,멜로/로맨스,토요시마 케이스케,"아다치 유미,후치카미 야스시"
138,어머니,2012-04-05,114000 ,0,28604400 ,19 ,4354 ,1 ,1 ,한국,한국,어머니 제작위원회,㈜인디스토리,12세이상관람가,다큐멘터리,태준식,이소선
138,쿠크하트 : 시계심장을 가진 소년,2015-08-20,187000 ,0,27805200 ,19 ,4342 ,1 ,4 ,프랑스,프랑스,,(주)드림팩트엔터테인먼트,전체관람가,"애니메이션,드라마,어드벤처,판타지","스테판 벨라,마티아스 마르지유","마티아스 마르지유,올리비아 루이즈,그랜드 콥스 마라드,장 로슈포르"
142,빌리 엘리어트 뮤지컬 라이브,2014-11-27,334000 ,0,396958000 ,17 ,21722 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
143,더 디너,2015-07-16,130000 ,0,48026700 ,16 ,6546 ,1 ,3 ,이탈리아,이탈리아,,(주)판다미디어,청소년관람불가,드라마,이바노 데 마테오,"지오바나 메조기오르노,알레산드로 가스만,루이지 로 카시오,바보라 보불로바"
143,릴 퀸퀸,,79000 ,0,79000 ,16 ,16 ,1 ,1 ,프랑스,프랑스,,,,기타,브루노 뒤몽,
145,혁명 전야,,66000 ,0,1427000 ,15 ,210 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,베르나르도 베르톨루치,"아드리아나 아스티,프란체스코 바릴리"
146,작은 형,2016-11-30,70000 ,0,70000 ,14 ,14 ,1 ,1 ,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결"
147,아무르 포,,63000 ,0,63000 ,13 ,13 ,1 ,1 ,오스트리아,"오스트리아,룩셈부르크,독일",,,,기타,예시카 하우스너,
147,트립 투 이탈리아 (TV),,64000 ,0,64000 ,13 ,13 ,1 ,1 ,영국,영국,,,,기타,마이클 윈터바텀,
147,화장실의 피에타,2015-10-29,64000 ,0,64000 ,13 ,13 ,1 ,1 ,일본,일본,,THE 픽쳐스,15세이상관람가,"멜로/로맨스,드라마",마츠나가 다이시,"노다 요지로,스기사키 하나"
150,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,355500 ,0,23993500 ,12 ,945 ,1 ,1 ,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코
151,마돈나,2015-07-02,77000 ,0,140904400 ,11 ,18077 ,1 ,1 ,한국,한국,준필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,신수원,"서영희,권소현,김영민,변요한,박지영,조정문,최성대,최윤,탁도연,오성택,윤보라,김세미,이상희,이선영,박남혁,유순철,노수산나,최희진,박현영"
151,바그다드의 도둑,,50000 ,0,50000 ,11 ,11 ,1 ,1 ,영국,"영국,미국",,,전체관람가,"어드벤처,가족,판타지","루&#; 베르거,마이클 파웰","콘라드 바이트,사부"
153,실화: 일본연쇄강간사건,2015-09-07,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",우타가와 다이고,아오키 리오
153,엘리펀트 송,2015-06-11,50000 ,0,116806400 ,10 ,14893 ,1 ,1 ,캐나다,캐나다,,(주)엣나인필름,15세이상관람가,"미스터리,드라마",찰스 비네임,"브루스 그린우드,자비에 돌란"
155,어느 하녀의 일기,2015-08-06,61000 ,0,114051900 ,9 ,14891 ,1 ,2 ,프랑스,"프랑스,벨기에",,주식회사 씨네룩스,청소년관람불가,드라마,브누와 쟉꼬,"레아 세이두,뱅상 랭동"
155,하루,2015-08-06,60000 ,0,14817500 ,9 ,2140 ,1 ,4 ,이란,이란,,THE 픽쳐스,15세이상관람가,드라마,레자 미르카리미,"파비즈 파라스투이,소헤일라 고레스타니"
157,젊은 퇴를레스,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,독일,"독일,프랑스",,,,드라마,폴커 슐렌도르프,마티유 까리에
157,타부 : 금지된 사랑,2015-09-03,72000 ,0,72000 ,8 ,8 ,1 ,1 ,한국,한국,주식회사 대양미디어,주식회사 대양미디어,청소년관람불가,멜로/로맨스,고구마,"박은정,한진아"
159,블루 룸,2015-08-13,45000 ,0,14132400 ,7 ,1823 ,1 ,2 ,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,청소년관람불가,드라마,마티유 아말릭,"마티유 아말릭,리아 드러커,스테파니 클레오"
159,"안녕, 친구야",,7000 ,0,38000 ,7 ,38 ,1 ,2 ,한국,한국,,,,애니메이션,"이소현,박재옥,김미래,박진주,박새별,곽수정,신성은,노유경,김민주,차사랑",
161,"10,000km(만 킬로미터)",2015-07-16,54000 ,0,10295000 ,6 ,1386 ,1 ,1 ,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,청소년관람불가,"멜로/로맨스,드라마",카를로스 마르쿠즈-마르셋,"나탈리아 테나,데이비드 베르다거"
161,디렉터스 컷,2015-07-02,40000 ,0,2960000 ,6 ,433 ,2 ,4 ,한국,한국,야간비행,야간비행,12세이상관람가,드라마,박준범,"박정표,한송희,김하영,장기훈,강동석,김미승,김종진,박근태,손기현,장원경,조병석,최원욱"
161,맛2,2015-09-02,51000 ,0,2852000 ,6 ,569 ,1 ,6 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",경석호,"이은미,이은미"
161,슈퍼 샤크,2015-09-03,24000 ,0,24000 ,6 ,6 ,2 ,6 ,미국,미국,,스크린조이,12세이상관람가,"액션,코미디,SF",프레드 올렌 레이,"존 슈나이더,사라 리빙,팀 아벨"
161,엘 모비미엔토,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,한국,"한국,아르헨티나",,,,드라마,벤자민 나이스타트,
161,카토 프로젝트,2014-04-17,17000 ,0,2373000 ,6 ,860 ,1 ,6 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
161,흔들리는 떡국열차 무삭제판,2015-09-03,24000 ,0,24000 ,6 ,6 ,2 ,6 ,일본,일본,,(유)조이앤컨텐츠그룹,청소년관람불가,멜로/로맨스,아키야마 요시오,이시카와 마리에
168,9월 단편 상상극장 - 홍석재 감독 특별전,,34000 ,0,34000 ,5 ,5 ,1 ,1 ,한국,한국,,,,기타,홍석재,
168,위플래쉬,2015-03-12,45000 ,0,12646428645 ,5 ,1587646 ,1 ,1 ,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
170,마이 페어 웨딩,2015-06-04,28000 ,0,35083000 ,4 ,4584 ,1 ,3 ,한국,한국,(주)레인보우팩토리,(주)영화사 진진,12세이상관람가,다큐멘터리,장희선,"김조광수,김승환,한가람,김선경,김용균,김태용,김현주,소준문,백재호,윤소라,이원재,이윤정,이준호"
170,스트레인저랜드,2015-08-06,32000 ,0,39747200 ,4 ,5205 ,1 ,1 ,호주,"호주,아일랜드",,(주)엔케이컨텐츠,청소년관람불가,"미스터리,스릴러",킴 파란트,"니콜 키드먼,휴고 위빙,조셉 파인즈"
172,감각의 제국 2 - 사다의 사랑,,8000 ,0,8000 ,2 ,2 ,2 ,2 ,일본,일본,,,청소년관람불가,멜로/로맨스,모치즈키 로쿠로,"나카야마 카즈야,스기모토 아야,우치다 유야"
172,단편 KAFA2.,,8000 ,0,8000 ,2 ,2 ,1 ,2 ,한국,한국,,,,기타,"김인선,정대건,김신정,김진황",
172,살인재능,2015-07-30,14000 ,0,11311000 ,2 ,1536 ,1 ,1 ,한국,한국,"전재홍 필름,(주)씨제이에스지 마당엔터테인먼트",㈜인디스토리,청소년관람불가,"스릴러,드라마",전재홍,"김범준,배정화,전범수,이준민,정넘쳐,박형준,안상훈,유병선,한을희,홍성민,이상미,이수연,이용표,김종태,배용근"
172,신주쿠 여고생 납치사건(완전한 사육),2005-10-14,8000 ,0,3176000 ,2 ,454 ,2 ,2 ,일본,일본,,프리비젼엔터테인먼트,18세관람가,드라마,와다 벤,"코지마 히지리,타케나카 나오토"
176,그의 몸에 사랑을 느끼다 - 육체,2015-09-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카네다 사토시,카몬 요코
176,마지막 한번만 더 - 육감적 정사,2015-09-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,이시카와 히토시,사쿠라기 리나
176,밀양 아리랑,2015-07-16,7000 ,0,16086000 ,1 ,2660 ,1 ,1 ,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
176,생각나는 맛 - 육체관계,2015-09-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카이바라 크리스,코다 리리
176,서도가의 정사 - 몸에 그리는 붓,2015-09-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이시노 쇼세이,이치죠 베니
176,성난 화가 - 무삭제판,2015-09-03,6000 ,0,6000 ,1 ,1 ,1 ,1 ,한국,"한국,에스토니아",(주)트리필름,(주)트리필름,청소년관람불가,액션,전규환,"유준상,문종원"
176,외출 무삭제,2015-09-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,정서윤
176,젊은 육체의 향연,2015-09-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),한 헤이타로,"호리구치 나츠미,시지미"
176,하숙집 무삭제,2015-09-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,경석호,"권기하,장하람"
185,2015 여름영화캠프 작품 상영회,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,,
185,간신,2015-05-21,0 ,0,8946842910 ,0 ,1110246 ,1 ,1 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류선영,김강일,정만식,최일화"
185,더 매직: 리틀톰과 도둑공주,2015-09-24,0 ,0,1328000 ,0 ,166 ,1 ,1 ,스페인,"스페인,쿠바",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,판타지,뮤지컬",어네스토 파드롱,
185,터미네이터 제니시스,2015-07-02,0 ,0,26556715129 ,0 ,3240370 ,1 ,2 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처,SF,스릴러",앨런 테일러,"아놀드 슈왈제네거,제이슨 클락,에밀리아 클라크,제이 코트니,J.K. 시몬스,다요 오케니이,맷 스미스,코트니 B. 반스,이병헌,아론 V. 윌리엄슨"
합계,,,30317815560 ,,588675790672 ,3764682 ,75744506 ,5344 ,107521 ,,,,,,,,
