순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
219,워터루,1974-01-23,40000 ,0,133000 ,20 ,51 ,1 ,1 ,이탈리아,"이탈리아,러시아",모스필름,,12세이상관람가,"액션,전쟁",세르게이 본다르처크,"크리스토퍼 플러머,로드 스테이거"
222,어느 멋진날,1997-02-22,59000 ,0,59000 ,19 ,19 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,고등학생이상관람가,"멜로/로맨스,드라마,코미디",마이클 호프만,"미쉘 파이퍼,조지 클루니"
222,제3회 사람사는세상영화제 공모부문4,,19000 ,0,19000 ,19 ,19 ,1 ,2 ,한국,한국,,,,기타,"박근영,윤부희,황승윤,김인선",
224,델마와 루이스,1993-11-27,122000 ,0,3264000 ,18 ,538 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든"
224,러브레터,1999-11-20,131000 ,0,563183492 ,18 ,74492 ,1 ,1 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
224,만추,2011-02-17,116000 ,0,6340626900 ,18 ,849197 ,1 ,7 ,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
227,2016 대만 영화제 대만의 젊은 단편 1,,113000 ,0,113000 ,17 ,17 ,1 ,2 ,대만,대만,,,,기타,"장카이즈,잉정루,류자신",
227,아이엠 어 모델,2016-10-20,62000 ,0,62000 ,17 ,17 ,5 ,17 ,스페인,스페인,,주식회사 레드아이스,청소년관람불가,"코미디,드라마,멜로/로맨스",페드로 델 산토,
227,캐롤,2016-02-04,167000 ,0,2637676116 ,17 ,318387 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
227,행복한 사전,2014-02-20,96000 ,0,121364600 ,17 ,15515 ,1 ,1 ,일본,일본,,씨네그루(주)다우기술,전체관람가,"드라마,코미디",이시이 유야,"마츠다 류헤이,미야자키 아오이,오다기리 조,와타나베 미사코,이케와키 치즈루"
231,빠삐용,1974-09-07,128000 ,0,24456000 ,16 ,11940 ,1 ,3 ,미국,"미국,프랑스",,(주)에이앤비픽쳐스,청소년관람불가,"드라마,어드벤처",프랭크린 J. 샤프너,"더스틴 호프만,안소니 저브,스티브 맥퀸"
231,제6회 서울 프라이드 영화제 해외단편2,,144000 ,0,144000 ,16 ,16 ,1 ,2 ,기타,기타,,,,기타,"모리스 옹,로드 싱,데미안 시케이로스,카주오미 마키타,니엘스 보르존제",
233,그랜드파더,2016-08-31,85000 ,0,233514400 ,15 ,31611 ,3 ,12 ,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은"
233,닥터 지바고,1978-01-01,118000 ,0,36409000 ,15 ,16753 ,1 ,4 ,미국,미국,메트로-골드윈-마이어,,중학생이상관람가,"드라마,멜로/로맨스",데이빗 린,"오마 샤리프,줄리 크리스티,제랄딘 채플린"
233,어우동: 주인 없는 꽃,2015-01-29,44000 ,0,68587000 ,15 ,13199 ,1 ,2 ,한국,한국,"(유)조이앤컨텐츠그룹,㈜리필름",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,이수성,"백도빈,송은채,여욱환,남경읍,이종민,이탁건,임준혁,장현희,정서경,박종환,정지나,조경민,주창욱,서재호,최충열,송유진,양정민,이건우,이광기,김선웅,김아람,이상헌,이성근,황소라,황정훈,황주호,정태성"
236,디시에르토,2016-10-05,54000 ,0,102886500 ,14 ,13648 ,3 ,14 ,멕시코,"멕시코,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"드라마,스릴러",조나스 쿠아론,"가엘 가르시아 베르날,제프리 딘 모건,디에고 카타노,마르코 페레즈"
236,제6회 서울 프라이드 영화제 해외단편3,,126000 ,0,126000 ,14 ,14 ,1 ,2 ,기타,,,,,기타,"쩡 레이,청-웬 창,아드리얀토 데오,럭키 쿠스완디",
236,필사의 추적,,80000 ,0,1274000 ,14 ,199 ,1 ,2 ,미국,미국,,,,"미스터리,스릴러",브라이언 드 팔마,"존 트라볼타,낸시 알렌,존 리스고우,데니스 프란츠,피터 보이든,커트 메이,존 맥마틴,데보라 에버튼"
236,히치콕 트뤼포,2016-08-25,94000 ,0,24727100 ,14 ,3073 ,1 ,2 ,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시"
240,고스트버스터즈,2016-08-25,81000 ,0,4116292075 ,13 ,515522 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,코미디,SF",폴 페이그,"멜리사 맥카시,크리스 헴스워스,크리스틴 위그,케이트 맥키넌,레슬리 존스"
240,매드맥스,1980-07-26,85000 ,0,935000 ,13 ,171 ,1 ,1 ,미국,미국,케네디 밀러 프로덕션즈,,국민학생관람불가,"SF,액션",조지 밀러,"멜 깁슨,조안 사무엘"
240,이터널 선샤인,2005-11-10,64000 ,0,3785769792 ,13 ,496544 ,1 ,2 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
243,벨빌의 세 쌍둥이,2016-10-27,96000 ,0,96000 ,12 ,12 ,1 ,1 ,프랑스,"프랑스,벨기에,캐나다,영국",,찬란,12세이상관람가,"애니메이션,코미디",실뱅 쇼메,
243,씨드머니: 처크 홈즈 스토리,,108000 ,0,108000 ,12 ,12 ,1 ,2 ,미국,미국,,,,다큐멘터리,마이클 스테이빌,
243,제3회 사람사는세상영화제 공모부문3,,12000 ,0,12000 ,12 ,12 ,1 ,2 ,한국,한국,,,,기타,"박지인,김지연,이재임,정승오",
243,제3회 사람사는세상영화제 공모부문5,,12000 ,0,12000 ,12 ,12 ,1 ,2 ,한국,한국,,,,기타,"김민주,변성빈,김동식,김석영",
247,라스트 콘서트,1977-02-18,35000 ,0,879000 ,11 ,179 ,1 ,1 ,이탈리아,"이탈리아,일본",,,청소년관람불가,"드라마,멜로/로맨스",루이지 코지,"리차드 존슨,파멜라 빌로레시"
247,제3회 사람사는세상영화제 공모부문1,,11000 ,0,11000 ,11 ,11 ,1 ,2 ,한국,한국,,,,기타,"홍유정,박민지,이혜성,정일건",
247,카이: 거울 호수의 전설,2016-08-17,66000 ,0,182188500 ,11 ,24559 ,1 ,3 ,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지"
250,극장판 요괴워치: 염라대왕과 5개의 이야기다냥!,2016-07-20,64000 ,0,2467101080 ,10 ,330696 ,1 ,2 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,타카하시 시게하루,"토마츠 하루카,유키 아오이,세키 토모카즈,코자쿠라 에츠코"
250,뮤리엘의 웨딩,1995-05-20,32000 ,0,32000 ,10 ,10 ,1 ,1 ,호주,호주,씨비 2000,,고등학생이상관람가,"코미디,드라마,멜로/로맨스",P.J. 호건,"레이첼 그리피스,소피 리,빌 헌터"
250,비포 선셋,2004-10-22,67000 ,0,857041047 ,10 ,125342 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크"
250,아웃 런,,90000 ,0,155000 ,10 ,23 ,1 ,2 ,미국,"미국,필리핀",,,,다큐멘터리,"조니 시몬스,레오 치앙",
250,페임,,80000 ,0,3845000 ,10 ,1590 ,1 ,3 ,미국,미국,,,,"뮤지컬,드라마",알란 파커,"리 커레리,아이린 카라"
255,그녀,2014-05-22,45000 ,0,2887260100 ,9 ,354887 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
255,나무없는 산,2009-08-27,27000 ,0,55953500 ,9 ,8060 ,1 ,1 ,한국,한국,위드시네마,씨제이엔터테인먼트,전체관람가,드라마,김소영,"이수아,김희연,채길병,최도균,최도균,김성국,김성희,이강민,김종욱,이혁,이정재"
255,캘리포니아,,81000 ,0,81000 ,9 ,9 ,1 ,2 ,브라질,브라질,,,,드라마,마리나 페르손,
258,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,48000 ,0,3293963700 ,8 ,445577 ,1 ,4 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
258,왓츠 비트윈 어스,,72000 ,0,72000 ,8 ,8 ,1 ,2 ,스위스,스위스,,,,드라마,클라우디아 로렌즈,"우르시나 라디,도미니크 얀"
258,우리도 사랑일까,2012-09-27,43000 ,0,587405919 ,8 ,73981 ,1 ,2 ,캐나다,캐나다,,(주)티캐스트,청소년관람불가,"멜로/로맨스,코미디",사라 폴리,"미쉘 윌리엄스,세스 로건,루크 커비"
258,제3회 사람사는세상영화제 공모부문2,,8000 ,0,8000 ,8 ,8 ,1 ,2 ,한국,한국,,,,기타,"최윤태,정시온,양진열,김광빈",
258,홍등,1993-01-01,50000 ,0,327000 ,8 ,56 ,1 ,2 ,중국,중국,,,고등학생이상관람가,드라마,"장예모,장이모우","헤카이페,공리"
263,달의 여인,,35000 ,0,35000 ,7 ,7 ,1 ,2 ,독일,독일,,,,"드라마,코미디,멜로/로맨스",프리츠 랑,"윌리 프릿츠,구스타프 폰 반겐하임,젤다 모러스,프리츠 라습"
263,터널,2016-08-10,43000 ,0,57529477417 ,7 ,7120507 ,1 ,4 ,한국,한국,"(주)어나더썬데이,(주)비에이엔터테인먼트",(주)쇼박스,12세이상관람가,드라마,김성훈,"하정우,배두나,오달수,김종수,임한빈,정민희,송민석,윤성민,이동진,이상희,최춘범,권승구"
265,고스트바스터즈,1984-12-22,38000 ,0,420000 ,6 ,82 ,1 ,1 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"SF,코미디,판타지",이반 라이트만,"시고니 위버,빌 머레이,릭 모라니스,댄 애크로이드"
265,광인,,30000 ,0,170000 ,6 ,34 ,1 ,1 ,한국,한국,,,,기타,"조재형,윤수안",
265,꿈,,54000 ,0,54000 ,6 ,6 ,1 ,1 ,한국,한국,,,,드라마,원창성,
265,매직브러시,2016-05-04,30000 ,0,1294580800 ,6 ,172326 ,1 ,1 ,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,쯔씽 쫑,"김서영,김경희,박상훈,홍진욱"
269,그림자들의 섬,2016-08-25,40000 ,0,28776300 ,5 ,4180 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
269,디스로케이션,,32000 ,0,60000 ,5 ,9 ,1 ,4 ,중국,중국,,,,SF,,
269,사요나라,,25000 ,0,25000 ,5 ,5 ,1 ,1 ,일본,일본,,,,드라마,,
269,어광곡,,31000 ,0,38000 ,5 ,6 ,1 ,3 ,중국,중국,,,,드라마,,
269,휴먼,,25000 ,0,812000 ,5 ,151 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,얀 아르튀스-베르트랑,
274,메트로폴리스,,18000 ,0,18000 ,4 ,4 ,1 ,1 ,독일,독일,,,,"SF,어드벤처",프리츠 랑,알프레드 아벨
274,미망인,1955-12-10,12000 ,0,699000 ,4 ,320 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
274,아우트 로,1977-05-29,22000 ,0,276000 ,4 ,56 ,1 ,1 ,미국,미국,더 말파소 컴퍼니,,,"서부극(웨스턴),액션",클린트 이스트우드,"클린트 이스트우드,치프 댄 조지,존 버논,폴라 트루먼"
277,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,18000 ,0,6828080500 ,3 ,931582 ,1 ,3 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
278,10월 수요단편극장 개봉 기념 특별전,,16000 ,0,16000 ,2 ,2 ,1 ,1 ,한국,한국,,,,기타,"백승화,이은정",
278,[아티언스 대전:위대한 상상]달나라 여행+아주 특별한 여행,,9000 ,0,9000 ,2 ,2 ,1 ,1 ,기타,기타,,,,기타,"조르주 멜리에스,세르주 블룸버그,에릭 랑쥬",
278,거짓말,2015-10-29,14000 ,0,41901600 ,2 ,5212 ,1 ,1 ,한국,한국,방인리필름,"(주)대명문화공장,(주)리틀빅픽쳐스",청소년관람불가,드라마,김동명,"김꽃비,전신환,임희라,이병희,김지연,김하나"
278,다이노X 탐험대,2016-05-04,12000 ,0,641301900 ,2 ,83088 ,1 ,1 ,한국,한국,(주)MBC,(주)이수C&E,전체관람가,"애니메이션,다큐멘터리",이동희,"정준하,하동훈"
278,미드 와이프,2016-09-29,14000 ,0,1104000 ,2 ,205 ,1 ,1 ,핀란드,핀란드,,노바엔터테인먼트,청소년관람불가,"전쟁,액션,멜로/로맨스",안티 조키넨,
278,백투백 페이스투페이스,,12000 ,0,144000 ,2 ,23 ,1 ,2 ,중국,중국,,,,코미디,,
278,시간을 달리는 소녀,2007-06-14,10000 ,0,663500000 ,2 ,95516 ,1 ,1 ,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사"
278,천국에 있는 것처럼,2016-10-20,6000 ,0,102000 ,2 ,18 ,1 ,1 ,스웨덴,스웨덴,,TCO(주)더콘텐츠온,12세이상관람가,드라마,케이 폴락,"미카엘 뉘키비스트,프리다 홀그렌"
278,플래그 더 문,2016-06-02,10000 ,0,327298000 ,2 ,44574 ,1 ,1 ,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민"
287,다이아몬드 하이스트,2016-10-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,헝가리,헝가리,,(주)퍼스트런,청소년관람불가,코미디,로버트 콜타이,"비니 존스,마이클 매드슨"
287,리메인즈,2016-10-20,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)컴퍼니엘,15세이상관람가,"공포(호러),스릴러",토마스 델라 벨라,리사 브레너
287,불량선생,2016-10-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,액션,드라마",코미나미 토시야,카토 리나
287,실제 절정 - 하녀 메이드,2016-10-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),와타나베 모토츠구,
287,언틸 포에버,2016-10-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)퍼스트런,12세이상관람가,드라마,마이클 린,
287,영업사원: 5시부터 2차영업,2016-10-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",코보,"아사히나 아카리,야마가타 켄"
287,음란마귀-자매유혹,2016-10-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),고토 다이스케,
287,인트루더: 낯선 침입자,2016-10-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)스마일이엔티,15세이상관람가,스릴러,트래비스 자리니,스티븐 베킹햄
287,캡처링 대디,2016-10-26,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(유)영화사 화수분,12세이상관람가,"드라마,코미디",나카노 료타,"와타나베 마키코,야나기 에리사"
287,파칭코 엔젤: 은밀한 밀회,2016-10-21,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)모멘텀엔터테인먼트,청소년관람불가,성인물(에로),아이바 토모아키,"호시미 리카,타나카 야스후미"
287,"팔월, 비",,7000 ,0,21000 ,1 ,3 ,1 ,1 ,한국,한국,,,12세이상관람가,멜로/로맨스,김지용,
298,계춘할망,2016-05-19,0 ,0,3599680348 ,0 ,482259 ,1 ,1 ,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁"
298,다큐멘터리 제작워크숍 2016,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,,
298,메카닉: 리크루트,2016-08-31,0 ,0,4458200800 ,0 ,551897 ,1 ,1 ,미국,"미국,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"액션,범죄,스릴러",데니스 간젤,"제이슨 스타뎀,제시카 알바,토미 리 존스,양자경"
298,비포 미드나잇,2013-05-22,0 ,0,1523022962 ,0 ,208754 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭"
298,알제리 전투,2009-10-15,0 ,0,11548000 ,0 ,2186 ,1 ,1 ,이탈리아,"이탈리아,기타",,실버스푼,15세이상관람가,"전쟁,드라마",질로 폰테코르보,"브라힘 하기아그,장 마틴"
298,우리 연애의 이력,2016-06-29,0 ,0,23987800 ,0 ,3030 ,1 ,1 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
298,우아한 나체들,,0 ,0,367600 ,0 ,59 ,1 ,1 ,한국,"한국, 오스트리아,아르헨티나",,,,드라마,루카스 발렌타 리너,
298,제7의 봉인,2012-05-10,0 ,0,27330300 ,0 ,3410 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,12세이상관람가,드라마,잉마르 베리만,"막스 본 시도우,군나르 비에른스트란드,비비 앤더슨, 비비 안데르손,닐스 포페,벵트 에케로트,잉가 길"
298,짐작보다 따뜻하게,2016-05-19,0 ,0,7470500 ,0 ,1023 ,1 ,4 ,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래"
298,침묵,,0 ,0,70000 ,0 ,15 ,1 ,1 ,한국,"한국,일본",,,,다큐멘터리,박수남,
298,크레이지 호스,2012-04-19,0 ,0,8117000 ,0 ,1056 ,1 ,1 ,미국,"미국,프랑스",,골든타이드픽처스(주),청소년관람불가,다큐멘터리,프레데릭 와이즈만,"데이지 블루,필리프 카터린느"
298,퍼햅스 러브,2006-01-05,0 ,0,534168500 ,0 ,83908 ,1 ,1 ,홍콩,홍콩,,쇼이스트(주),12세관람가,뮤지컬,"진가신,진가상","금성무,지진희,주신,장학우"
합계,,,30038757191 ,,722257923417 ,3826504 ,92066440 ,8294 ,113369 ,,,,,,,,
