순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
200,마지막 영화관,,87000 ,0,355000 ,13 ,71 ,1 ,1 ,미국,,,,,드라마,피터 보그다노비치,"티모시 바톰즈,제프 브리지스,시빌 셰퍼드"
200,키드,1989-12-15,90000 ,0,1757000 ,13 ,221 ,1 ,2 ,미국,미국,,,연소자관람가,"코미디,드라마,가족",찰리 채플린,"찰리 채플린,재키 쿠간,에드나 퍼비안스"
202,"님아, 그 강을 건너지 마오",2014-11-27,68400 ,0,37355983079 ,12 ,4801626 ,1 ,2 ,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열"
202,우리에게 허락된 특별한 시간의 끝,,71000 ,0,535000 ,12 ,105 ,1 ,2 ,일본,일본,,,,다큐멘터리,오타 신고,
202,채플린 단편 3,,82000 ,0,153000 ,12 ,23 ,1 ,1 ,미국,미국,,,,기타,찰리 채플린,
205,러브 앤 머시,2015-07-30,66000 ,0,211780800 ,11 ,26812 ,1 ,1 ,미국,미국,,판씨네마(주),15세이상관람가,드라마,빌 포래드,"존 쿠삭,폴 다노,엘리자베스 뱅크스,폴 지아마티"
205,블러바드,2015-08-13,71000 ,0,85343800 ,11 ,10639 ,1 ,2 ,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크"
207,섹스천국 일본,2015-10-26,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마,액션",토모마츠 나오유키,"키사라기 카렌,나카노 츠요시"
207,스카이아크: 지구 최후의 날,2015-10-28,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)소나무픽쳐스,12세이상관람가,"액션,어드벤처,SF",사이먼 홍,"카온 모텐슨,가렛 코피"
207,터키탕:섹시한 알바생,2015-10-23,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",무로가 아츠시,사이토 분타
207,피케이: 별에서 온 얼간이,2015-09-03,97000 ,0,352152800 ,10 ,45301 ,1 ,1 ,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마"
211,슈퍼레이서 엔지,2015-09-10,50000 ,0,73040300 ,9 ,10512 ,1 ,4 ,한국,한국,(주)크레이지버드스튜디오,(주)에이원엔터테인먼트,전체관람가,애니메이션,허선,"손무성,최대한,김재정"
212,나의 신념,,46000 ,0,391000 ,8 ,77 ,1 ,2 ,일본,일본,,,,다큐멘터리,도이 토시쿠니,
212,보이지 않는 수갑,,47000 ,0,602000 ,8 ,119 ,1 ,2 ,일본,일본,,,,다큐멘터리,김성웅,
212,서울연애,2014-10-30,48000 ,0,10023600 ,8 ,1510 ,1 ,1 ,한국,한국,서울독립영화제,서울독립영화제,청소년관람불가,드라마,이우정,"박주희,구교환,한슬기,이채은,류혜영,이민지"
212,아라비아의 로렌스,1998-10-24,52000 ,0,12913000 ,8 ,5177 ,1 ,1 ,영국,영국,콜럼비아 픽쳐스 코포레이션,,12세 미만인 자는 관람할 수 없는 등급,드라마,데이빗 린,"피터 오툴,알렉 기네스,앤소니 퀸"
216,송 원,2015-04-01,47000 ,0,360122143 ,7 ,48252 ,1 ,1 ,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",케이트 베커-플로이랜드,"앤 해서웨이,자니 플린"
217,리틀 포레스트: 여름과 가을,2015-02-12,37000 ,0,73267256 ,5 ,9609 ,1 ,1 ,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유"
217,인사이드 르윈,2014-01-29,24000 ,0,823779700 ,5 ,106598 ,1 ,1 ,미국,"미국,프랑스",,블루미지,15세이상관람가,드라마,"조엘 코엔,에단 코엔","오스카 아이삭,캐리 멀리건,저스틴 팀버레이크,존 굿맨"
219,10월 수요단편극장 “ 백수장 & 김유신 특별전”,,25000 ,0,25000 ,4 ,4 ,1 ,1 ,한국,한국,,,,기타,김유신,
219,나크,2003-06-20,16000 ,0,16000 ,4 ,4 ,2 ,4 ,미국,미국,,씨제이엔터테인먼트,15세관람가,"범죄,액션",조 카나한,"레이 리오타,제이슨 패트릭"
219,노블,2015-10-01,27000 ,0,20334500 ,4 ,2655 ,1 ,2 ,영국,"영국,베트남",,(주)프레인글로벌,청소년관람불가,드라마,스티븐 브래들리,"디어드리 오케인,루스 네가,리암 커닝햄"
219,서칭 포 슈가맨,2012-10-11,24500 ,0,208447100 ,4 ,28863 ,1 ,1 ,스웨덴,"스웨덴,영국",,판씨네마(주),전체관람가,다큐멘터리,말릭 벤젠룰,"말릭 벤젠룰,시스토 로드리게즈"
219,아들의 시간,,24000 ,0,474500 ,4 ,124 ,1 ,1 ,한국,한국,,,,다큐멘터리,원태웅,
219,직격증인,1989-09-09,16000 ,0,16000 ,4 ,4 ,2 ,4 ,홍콩,홍콩,,,고등학생이상관람가,"범죄,액션",원화평,양리칭
225,더 로프트 : 비밀의 방,2015-10-01,12000 ,0,40888300 ,3 ,5440 ,2 ,3 ,미국,"미국,벨기에",,(유)조이앤시네마,청소년관람불가,스릴러,에릭 반 루이,"웬트워스 밀러,칼 어번,제임스 마스던,로나 미트라"
225,동경 표류일기,2015-07-02,19500 ,0,6590500 ,3 ,907 ,1 ,1 ,싱가포르,싱가포르,,(주)영화사 진진,청소년관람불가,애니메이션,에릭 쿠,
225,리버티 밸런스를 쏜 사나이,,19000 ,0,2113000 ,3 ,693 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),존 포드,존 웨인
225,선거 2,,18000 ,0,263000 ,3 ,52 ,1 ,2 ,일본,일본,,,,기타,소다 카즈히로,
229,가면무도회,2015-09-12,60000 ,0,15340500 ,2 ,629 ,1 ,1 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,안드레아 바티스토니,프란체스코 멜리
229,김종욱 찾기,2010-12-08,12000 ,0,8209024000 ,2 ,1122225 ,1 ,1 ,한국,"한국,인도",(주)수필름,씨제이엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",장유정,"임수정,공유,최지호,이청아,최혜림,조재은,박혜경,권영복,김나정,고지광,유정희,장영주,정동화,정원조,오나라,이우승,김대현,이창원,정준하,오만석,장영남,김강현,최일화"
229,자가당착: 시대정신과 현실참여,2015-09-10,12000 ,0,3264000 ,2 ,530 ,1 ,1 ,한국,한국,곡사,(주)인디플러그,청소년관람불가,"코미디,기타",김선,"정아영,강석,강영수,윤보경,신혜옥,박세희,박진아,이란희"
229,천녀유혼,1987-12-05,14000 ,0,7033000 ,2 ,1246 ,1 ,1 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
229,황금 육체-정사의 맛,2015-10-26,10000 ,0,10000 ,2 ,2 ,1 ,2 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,스즈키 미호
234,1941: 세바스토폴 상륙작전,2015-10-22,8000 ,0,8000 ,1 ,1 ,1 ,1 ,러시아,러시아,,(주)소나무픽쳐스,15세이상관람가,"전쟁,액션",세르게이 모크리츠키,"율리아 페레실드,예브게니 츠가노프"
234,단편 KAFA 3,,4000 ,0,28000 ,1 ,7 ,1 ,2 ,한국,한국,,,,기타,"이옥섭,윤동혁,김진황,박근범,안용해,박혜민",
234,영도,2015-09-10,6000 ,0,24304000 ,1 ,3089 ,1 ,1 ,한국,한국,브릿지 프로덕션,(주)콘텐츠판다,청소년관람불가,"드라마,범죄,미스터리",손승웅,"태인호,김근수,이상희,권소현,허승원,조혜원,조우성,조왕섭,정연현,전지민,임슬기,김성진,이재현,이익수,이윤상,김경원,김다솔,이나영,유혜민,오승환,김동현,김민규,양영철,김우진,김지훈,신효진,박정훈,강보경,조영진"
234,헤이라이드: 죽음의 마을,2015-10-22,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,"공포(호러),액션",테론 R. 팔슨즈,"쉐리 이킨,제레미 샌드,리차드 타이슨,데이빗 샤크 프랄릭"
238,꿈보다 해몽,2015-02-12,0 ,0,32698900 ,0 ,4414 ,1 ,1 ,한국,한국,영화사 벽돌,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"드라마,코미디",이광국,"유준상,신동미,김강현,이채은,이주원,박수민,서영화,윤영민"
238,"독립영화발표회(257회) - 기획단편전 : 음악, 조화의 코드",,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"곽민승,이희찬,김숙현",
238,돌아오지 않는 해병,,0 ,0,4164000 ,0 ,2067 ,1 ,2 ,한국,한국,,,,"전쟁,드라마,액션",이만희,"구봉서,최성,최무룡,이대엽"
238,사랑해! 진영아,2013-11-07,0 ,0,34720000 ,0 ,4941 ,1 ,1 ,한국,한국,"㈜인디스토리,(주)어뮤즈엔터테인먼트","㈜인디스토리,(주)인디플러그",15세이상관람가,드라마,이성은,"김규리,박원상,윤소정,이성은,이영은,이완수,이정일,장인영,장정인,진수,최정은,황동궁,김원해,이민아"
238,생명,,0 ,0,0 ,0 ,0 ,1 ,2 ,한국,한국,,,,드라마,이만희,"장민호,남궁원,허장강"
238,성춘향,1961-01-28,0 ,0,13388000 ,0 ,6681 ,1 ,1 ,한국,한국,신필름,,,"드라마,멜로/로맨스,사극",신상옥,"최은희,김진규"
238,쇠사슬을 끊어라,1971-11-25,0 ,0,0 ,0 ,0 ,1 ,2 ,한국,한국,한국영화사,,,,이만희,"장동휘,남궁원"
238,스피릿 오브 베토벤,2014-12-10,0 ,0,1164000 ,0 ,291 ,1 ,1 ,한국,한국,(주)아르떼,(주)아르떼,전체관람가,공연,남평희,
238,"시바, 인생을 던져",2013-12-19,0 ,0,37838400 ,0 ,5026 ,1 ,2 ,한국,한국,"창작집단917,춘천MBC,(주)리키필름",(주)인디플러그,15세이상관람가,"드라마,기타",이성규,"박기덕,김수현,이한결,박철호,송규학,신현주,정미옥,조아라,최웅열,김동욱,김동욱"
238,정,2000-06-17,0 ,0,465000 ,0 ,89 ,1 ,1 ,한국,한국,배창호프로덕션,영화인,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스",배창호,"김유미,김명곤,윤유선"
238,창공에 산다,,0 ,0,848000 ,0 ,424 ,1 ,2 ,,,,,,,,
238,휴일,,0 ,0,0 ,0 ,0 ,1 ,2 ,한국,한국,,,,드라마,이만희,"신성일,김성옥,김순철,김경란"
합계,,,23465296525 ,,1457927486471 ,3036273 ,194445605 ,6908 ,104395 ,,,,,,,,
