순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
106,노인을 위한 나라는 없다,2008-02-21,366000 ,0,460596400 ,68 ,67220 ,1 ,1 ,미국,미국,"파라마운트 밴티지,미라맥스 필름즈",씨제이엔터테인먼트,청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","조슈 브롤린,하비에르 바르뎀,토미 리 존스"
106,파우스트의 겁벌,2016-07-05,1251500 ,0,3287000 ,68 ,191 ,12 ,18 ,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,알비스 헤르마니스,"요나스 카우프만,소피 코슈,브린테펠,에드윈 크로슬리-머서"
108,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,366000 ,0,897373500 ,67 ,133845 ,2 ,4 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
109,까밀 리와인드,2013-07-18,588000 ,0,165428500 ,66 ,22193 ,1 ,1 ,프랑스,프랑스,,(주)엣나인필름,15세이상관람가,드라마,노에미 르보브스키,"노에미 르보브스키,사미르 구에스미,욜랭드 모로,미셸 빌레모"
110,백엔의 사랑,2016-06-16,534000 ,0,41711100 ,64 ,5580 ,4 ,19 ,일본,일본,,주식회사 씨네룩스,청소년관람불가,"멜로/로맨스,드라마",타케 마사하루,"안도 사쿠라,아라이 히로후미"
110,시계 태엽 오렌지,,330000 ,0,10986100 ,64 ,1632 ,1 ,2 ,,,,,,,,
112,어바웃 타임,2013-12-05,466000 ,0,25011952800 ,61 ,3395915 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
113,엑소시즘: 로스트테이프,2016-07-19,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,공포(호러),폴 카타라노토,"리사 맥켈 스미스,샘 코빈"
113,토토의 천국,1992-07-17,322000 ,0,2640000 ,60 ,482 ,1 ,1 ,벨기에,벨기에,(주)하명중 영화제작소,,중학생이상관람가,드라마,자코 반 도마엘,미셸 부케
115,밀림의 왕자 레오: 세상을 바꾸는 용기,2012-02-29,244000 ,0,207185700 ,59 ,31858 ,1 ,5 ,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,타니구치 고로,윤미나
115,삼례,2016-06-23,324000 ,0,24074600 ,59 ,3248 ,4 ,14 ,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,"이선호,김보라,오동진,이선호"
117,파수꾼,2011-03-03,514000 ,0,189376100 ,57 ,24274 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
118,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,329000 ,0,350650000 ,55 ,58573 ,2 ,3 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
118,헝그리 하트,2016-06-30,386000 ,0,17886800 ,55 ,2502 ,4 ,17 ,이탈리아,이탈리아,,찬란,15세이상관람가,"드라마,스릴러",사베리오 코스탄조,"아담 드라이버,알바 로흐와쳐"
120,메리 고 라운드,,309000 ,0,499000 ,50 ,77 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",자크 리베트,"마리아 슈나이더,조 달레산드로"
121,매드 맥스: 분노의 도로,2015-05-14,470000 ,0,33289760962 ,47 ,3871495 ,1 ,4 ,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
122,러브레터,1999-11-20,228000 ,0,562778492 ,45 ,74438 ,1 ,1 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
123,레드,1994-09-17,360000 ,0,2859000 ,44 ,397 ,1 ,3 ,프랑스,프랑스,엠케이투 프로덕션즈,,연소자관람불가,드라마,크지슈토프 키에슬로프스키,"장-루이 트린티냥,이렌느 야곱"
124,샤이닝,1980-00-00,218000 ,0,17136400 ,41 ,2585 ,1 ,2 ,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,"공포(호러),스릴러",스탠리 큐브릭,대니 로이드
124,작은 산 주변에서,,263000 ,0,356000 ,41 ,56 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"코미디,드라마",자크 리베트,"제인 버킨,세르지오 카스텔리토,앙드레 마르콩"
126,불륜관계,2016-07-14,187000 ,0,198000 ,40 ,43 ,6 ,39 ,중국,중국,,(주)케이알씨지,15세이상관람가,"멜로/로맨스,드라마",삼도,"방조명,범문방"
126,사랑은 비를 타고,,212000 ,0,17056500 ,40 ,6488 ,1 ,1 ,미국,미국,,,전체관람가,뮤지컬,"진 켈리,스탠리 도넌","진 켈리,도날드 오코너,데비 레이놀즈"
128,태양 아래(해설판),2016-07-14,274000 ,0,274000 ,39 ,39 ,3 ,15 ,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,
129,미친개들,2016-07-07,270000 ,0,16771100 ,38 ,2104 ,5 ,21 ,프랑스,"프랑스,캐나다",,(주)디스테이션,청소년관람불가,"액션,드라마,스릴러",에릭 하네조,"귀욤 고익스,램버트 윌슨,비르지니 르도엥"
130,냉정과 열정사이,2003-10-10,235000 ,0,371116500 ,37 ,46437 ,1 ,1 ,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
130,용서받지 못한 자,1993-03-13,182000 ,0,314000 ,37 ,62 ,1 ,1 ,미국,미국,말파소 프로덕션즈,,고등학생이상관람가,"드라마,서부극(웨스턴)",클린트 이스트우드,"클린트 이스트우드,진 해크만"
132,소녀와 여자,2016-06-16,262200 ,0,6496000 ,36 ,963 ,3 ,14 ,한국,한국,(주)꿈꾸는 오아시스,㈜인디스토리,15세이상관람가,다큐멘터리,김효정,
133,셀,2016-06-29,168000 ,0,43923600 ,35 ,5469 ,5 ,35 ,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"공포(호러),SF,스릴러",토드 윌리엄스,"사무엘 L. 잭슨,존 쿠삭,이사벨 퍼만"
134,화이트,1994-06-18,314000 ,0,2747000 ,34 ,363 ,1 ,3 ,프랑스,프랑스,,,연소자관람불가,"드라마,코미디",크지슈토프 키에슬로프스키,"즈비그니에프 자마호브스키,줄리 델피"
135,하늘을 걷는 남자,2015-10-28,178000 ,0,2268499653 ,32 ,238439 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,로버트 저메키스,"조셉 고든 레빗,벤 킹슬리,샬롯 르 본"
136,미스터 쿠퍼,2016-06-30,155000 ,0,928000 ,31 ,182 ,1 ,10 ,한국,한국,,㈜인디스토리,15세이상관람가,드라마,오정미,"이유영,장원형,민복기"
137,지상의 사랑,,192000 ,0,192000 ,30 ,30 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마,판타지",자크 리베트,"제인 버킨,제랄딘 채플린,앙드레 뒤솔리에"
138,그렇게 아버지가 된다,2013-12-19,226000 ,0,950477062 ,29 ,125041 ,1 ,4 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
138,잔다르크 Ⅰ: 전투,,169000 ,0,298000 ,29 ,49 ,1 ,1 ,프랑스,프랑스,,,,"드라마,기타",자크 리베트,"상드린 보네르,장-피에르 로릿"
138,크리미널,2016-06-22,189000 ,0,738916181 ,29 ,92351 ,4 ,6 ,영국,"영국,미국",,(주)영화사 빅,15세이상관람가,"액션,범죄",아리엘 브로멘,"라이언 레놀즈,케빈 코스트너,게리 올드만,토미 리 존스,갤 가돗"
141,마일드 앤 러블리,2016-06-30,116000 ,0,2599000 ,27 ,469 ,1 ,3 ,미국,미국,,알토미디어(주),청소년관람불가,"멜로/로맨스,스릴러",조세핀 데커,"조 스완버그,소피 트라우브"
141,북서풍,,157000 ,0,157000 ,27 ,27 ,1 ,1 ,프랑스,프랑스,,,,"어드벤처,드라마,판타지",자크 리베트,"제랄딘 채플린,키카 마크햄"
141,프랑코포니아,2016-06-16,146000 ,0,30035400 ,27 ,4063 ,2 ,6 ,프랑스,"프랑스,독일,네덜란드",,(주)영화사 안다미로,12세이상관람가,드라마,알렉산더 소쿠로프,"루이-도 드 렝퀘셍,빈센트 네메스"
144,드롭박스,2016-05-19,180000 ,0,14484800 ,22 ,1880 ,2 ,6 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
145,소명,2009-04-02,168000 ,0,613151500 ,21 ,97529 ,1 ,1 ,한국,한국,신현원프로덕션,(주)영화사구안,전체관람가,다큐멘터리,신현원,"강명관,심순주"
146,제3의 사랑,2016-05-19,120000 ,0,58467400 ,20 ,8128 ,1 ,1 ,중국,중국,,(주)쇼박스,15세이상관람가,"멜로/로맨스,드라마",이재한,"송승헌,유역비"
147,미드나잇 익스프레스,1996-08-31,92000 ,0,240000 ,18 ,48 ,1 ,1 ,미국,미국,,,연소자관람불가,"드라마,범죄,스릴러",알란 파커,"브래드 데이비스,이렌느 미라클,보 홉킨스,존 허트"
147,오페라의 유령 : 25주년 특별 공연,,332000 ,0,1859287500 ,18 ,104474 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
149,패신저스,2016-07-14,101000 ,0,101000 ,17 ,17 ,4 ,8 ,미국,미국,,THE 픽쳐스,12세이상관람가,"미스터리,멜로/로맨스",로드리고 가르시아,"앤 해서웨이,패트릭 윌슨"
150,라 트라비아타,2015-08-12,218000 ,0,22144500 ,16 ,1375 ,1 ,2 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,페터 콘비츠니,
151,미라클 프롬 헤븐,2016-05-25,122000 ,0,118844500 ,14 ,17465 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스"
152,무서운 집,2015-07-30,91000 ,0,9742000 ,13 ,1098 ,1 ,5 ,한국,한국,무서운영화,(주)콘텐츠윙,12세이상관람가,공포(호러),양병간,"구윤희,양병간"
153,귀향,2016-02-24,60000 ,0,27248663990 ,12 ,3586921 ,1 ,1 ,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나"
153,아는 여자,2004-06-25,60000 ,0,4686976500 ,12 ,736452 ,1 ,1 ,한국,한국,필름있수다,(주)시네마서비스,15세관람가,드라마,장진,"이나영,정재영,이민정,이상민,조은정,지상용,이은석,김준혁,임하룡,조덕현,장영남,이철민,최일화"
153,한여름의 판타지아,2015-06-11,96000 ,0,285296958 ,12 ,36741 ,1 ,2 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
156,아들,2004-02-20,54000 ,0,3753500 ,11 ,682 ,1 ,1 ,프랑스,"프랑스,벨기에",,(주)동숭아트센터,18세관람가,드라마,"장 피에르 다르덴,뤽 다르덴","올리비에 구르메,나심 하사이니"
157,그녀의 섹스 테크닉,2015-10-12,50000 ,0,150000 ,10 ,20 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",코시자카 야스시,오자와 아리
157,엄마 친구: 여자로 보일때 무삭제판,2016-07-20,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,무라카미 료코
157,트럭걸의 사랑이야기,2016-07-15,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",에지리 다이,미나토 리쿠
160,말로니의 두 번째 이야기,2016-07-14,58000 ,0,58000 ,9 ,9 ,5 ,9 ,프랑스,프랑스,,(주)우성엔터테인먼트,15세이상관람가,드라마,엠마누엘 베르코,"까뜨린느 드뇌브,로드 파라도,사라 포레스티에"
160,피아니스트,2002-12-20,54000 ,0,30221450 ,9 ,4175 ,1 ,1 ,프랑스,프랑스,,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트","18세관람가,청소년관람불가",드라마,미카엘 하네케,"이자벨 위페르,브누와 마지멜"
162,사람이 산다,,48000 ,0,1188000 ,8 ,197 ,1 ,1 ,한국,한국,,,,다큐멘터리,송윤혁,
162,사랑과 어둠의 이야기,2016-09-01,56000 ,0,56000 ,8 ,8 ,1 ,1 ,미국,"미국,이스라엘",,(주)유로커뮤니케이션,12세이상관람가,드라마,나탈리 포트만,"나탈리 포트만,길라드 카하나,아미르 테슬러"
164,더 보이,2016-06-01,51000 ,0,450037821 ,7 ,56872 ,1 ,1 ,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,"공포(호러),스릴러",윌리엄 브렌트 벨,"로렌 코핸,루퍼트 에반스"
164,보고싶다,2016-06-23,46000 ,0,5955700 ,7 ,677 ,1 ,3 ,한국,한국,팔방미인,조이월드앤다이버시티,12세이상관람가,드라마,"서은아,윤재호,장은연","예수정,김희찬,이태규,홍승일,엄지성,박사랑"
166,레나,2016-05-26,48000 ,0,22381700 ,6 ,3524 ,2 ,3 ,한국,한국,(주)씨네코뮨,(주)모멘텀엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",김도원,"박기림,김재만,최호중,이창배,이창배,박정민,고재철,이승민,이유리,이은빈,황지은"
166,죽이러 갑니다,2011-01-20,32000 ,0,1394500 ,6 ,222 ,1 ,2 ,한국,한국,즐거운 생활,(주)씨타마운틴픽쳐스,청소년관람불가,"코미디,스릴러",박수영,"강인형,김꽃비,김병춘,이현정,박영서,이경영,김진수"
168,배짱이들,2016-05-12,29000 ,0,1466600 ,5 ,202 ,1 ,2 ,한국,한국,뉴에이지필름,주식회사 씨엠닉스,12세이상관람가,다큐멘터리,정훈,"이인세,강백수,최휘찬,송형준,정솔,문용일,이경호,이국현,김균현,김두복,김병진,김진규"
169,기생수 파트1,2015-02-26,24000 ,0,1543370126 ,4 ,187295 ,1 ,1 ,일본,일본,,판씨네마(주),청소년관람불가,"스릴러,SF",야마자키 타카시,"소메타니 쇼타,후카츠 에리,하시모토 아이,키타무라 카즈키,아사노 타다노부"
169,썸니아,2016-05-25,24000 ,0,92809045 ,4 ,11666 ,1 ,1 ,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"판타지,공포(호러)",마이크 플래너건,"케이트 보스워스,토마스 제인,제이콥 트렘블레이"
169,양치기들,2016-06-02,28000 ,0,48845200 ,4 ,6096 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
169,제독 : 미힐 드 로이테르,2016-07-01,12000 ,0,660000 ,4 ,226 ,1 ,4 ,네덜란드,네덜란드,,(주)드림팩트엔터테인먼트,15세이상관람가,"액션,어드벤처",로엘 르네,"찰스 댄스,룻거 하우어"
169,특별수사: 사형수의 편지,2016-06-16,28000 ,0,9929882065 ,4 ,1241886 ,1 ,2 ,한국,한국,(주)콘텐츠케이,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",권종관,"김명민,김상호,성동일,김영애,김향기,김뢰하,박수영,박혁권,최병모,오민석,이지훈,박지환,신구,이한위,이문식,김명국,정택호,차상민,이성욱,이승훈"
174,바닷마을 다이어리,2015-12-17,24000 ,0,825169384 ,3 ,100627 ,1 ,1 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
174,썸머타임: 아름다운 계절,2016-06-23,17000 ,0,217000 ,3 ,36 ,1 ,2 ,프랑스,프랑스,,주식회사 풍경소리,청소년관람불가,멜로/로맨스,까뜨린느 꼬르시니,"세실 드 프랑스,이지아 이즐랭,케빈 아자이스"
176,귀 鬼,2010-06-10,10000 ,0,94887000 ,2 ,13110 ,1 ,2 ,한국,한국,청년필름(주),씨제이엔터테인먼트,15세이상관람가,"공포(호러),스릴러","김조광수,여명준,조은경,홍동명","한예리,배수빈,정인영,이채은,김꽃비,이제훈,남지현,이민호,최혜경,신지수,정희진,송슬기,이민호,박길수"
176,미망인,1955-12-10,6000 ,0,27000 ,2 ,9 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
176,설행_눈길을 걷다,2016-03-03,13000 ,0,44048700 ,2 ,5934 ,1 ,1 ,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주"
176,시선 사이,2016-06-09,14000 ,0,17197200 ,2 ,2271 ,1 ,1 ,한국,한국,"국가인권위원회,(주) 루스이소니도스",(주)영화사 진진,12세이상관람가,드라마,"최익환,이광국","정예녹,김동완,오광록,박주희,서영화,윤영민"
176,엘 꼰도르 빠사,2016-02-27,12000 ,0,3314200 ,2 ,481 ,1 ,1 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
181,게스트 하우스 여주인의 비밀연애,2016-07-15,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",후즈키 미호,"나카무라 마사토시,나카오카 타마키"
181,결혼 4년차의 불륜-남편후배와,2016-07-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야마 노부시,우치다 미나요
181,관광버스 속 정사,2016-07-14,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,타케우치 마사토시,
181,굵은 애인과 불륜사이,2016-07-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),고토 다이스케,사사키 마유코
181,대학로에서 매춘하다가 토막살해당한 여고생 아직 대학로에 있다,2000-12-30,5000 ,0,209000 ,1 ,40 ,1 ,1 ,한국,한국,잡종강세필름,,18세관람가,"SF,공포(호러),판타지",남기웅,"이소윤,김대통,배수백,황필수,정은경,김아람"
181,먼저 자버린 남편과 불타는 육체,2016-07-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),마스다 노리히코,마츠우라 유키
181,블랙스톤,2016-03-28,7000 ,0,1661600 ,1 ,284 ,1 ,5 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
181,비틀즈: 하드 데이즈 나이트,2016-05-05,6000 ,0,67382500 ,1 ,8576 ,1 ,1 ,영국,영국,,찬란,전체관람가,"코미디,뮤지컬",리차드 레스터,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
181,사돈의 팔촌,2016-05-12,8000 ,0,8140700 ,1 ,1159 ,1 ,1 ,한국,한국,피도 안마른 녀석들,서울독립영화제,15세이상관람가,"멜로/로맨스,드라마",장현상,"장인섭,배소은,문태건,조수향,김자영,임형태,남태부,박성호,장진훈,오유진,조수호,이유미"
181,셜록: 죽음의 덫,2016-07-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,"미국,루마니아,영국",,(주)시네마리퍼블릭,15세이상관람가,"범죄,스릴러",그레이엄 데이크스튼,"제임스 다시,빈센트 도노프리오,가브리엘 앤워"
181,수줍은 내 약혼녀,2016-07-15,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",마츠모토 신지,우치무라 마사토
181,스무살 내 친구 - 미친 향기,2016-07-15,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",이치엔,"쿠리타 메이,우치무라 마사토"
181,에이컵 친구 아내 - 남편 오기 전에,2016-07-15,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",카츠라기 히로후미,"요시다 하나,이시카와 사다후미"
181,쿨하니까 괜찮아,2016-07-14,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)무브먼트 픽쳐스,청소년관람불가,드라마,맥스 마이어,"클레어 데인즈,사라 볼거,제임스 마스던,토마스 만,제레미 시스토"
181,플레이스 인 헬,2016-07-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)제이에이와이이엔터테인먼트,청소년관람불가,"공포(호러),스릴러",데이비드 부어부어,"루이스 스미스,노리 빅토리아"
181,피곤한 남편 대신 출장서비스,2016-07-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),슈우키,
181,피해자,2016-07-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,(주)제이에이와이이엔터테인먼트,청소년관람불가,"공포(호러),스릴러",크리스 아벨,"캐서린 이사벨,크리스찬 캠벨"
198,꿈,,0 ,0,1597000 ,0 ,197 ,1 ,1 ,한국,한국,,,,기타,,
198,코알라,2013-10-24,0 ,0,48063000 ,0 ,6423 ,1 ,1 ,한국,한국,어뮤즈,"어뮤즈,(주)엣나인필름",15세이상관람가,드라마,김주환,"박진주,박영서,송유하,성혜진,손승현,신은호,안연주,안영주,안재원,유수민,윤정호,이정화,이진이,이혜은,조수아,최익수,한민정,한장우,홍유"
198,파리의 한국남자,2016-01-28,0 ,0,21733000 ,0 ,2951 ,1 ,2 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
합계,,,41123712350 ,,448693387318 ,5122984 ,56305131 ,8740 ,114728 ,,,,,,,,
