순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
110,마루 밑 아리에티,2010-09-09,286000,0,7655193500,59,1068004,1,1,일본,일본,스튜디오 지브리,씨제이엔터테인먼트,전체관람가,애니메이션,요네바야시 히로마사,"시다 미라이,카미키 류노스케,미우라 토모카즈,이선영,엄상현,장광,최수민,홍범기"
111,션샤인 러브,2015-09-17,476000,0,6845800,56,858,2,12,한국,한국,"(주)티피에스컴퍼니,필름문","(주)인벤트스톤,(주)영화사오원",12세이상관람가,"판타지,멜로/로맨스,코미디",조은성,"오정세,조은지,송삼동,박재철,이미도,강민지,한수용,이재석,문성환,손민식,이재석"
112,라 붐,2013-10-24,530000,0,66837000,54,8968,1,2,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
113,창백한 얼굴들,2015-09-10,354000,0,2153500,50,287,3,11,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,애니메이션,허범욱,"조민수,진성민,허범욱,허범욱,김민지,김민지,김민지,김민지,이성일,이성일,이성일,이성일,이성일,이성일,이성일,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창"
114,"님아, 그 강을 건너지 마오",2014-11-27,357000,0,37355808679,47,4801596,3,15,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열"
115,소셜포비아,2015-03-12,304000,0,1961943963,41,249502,2,7,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
116,액트 오브 킬링,2014-11-20,323000,0,68844421,40,8683,1,3,덴마크,"덴마크,노르웨이,영국",,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,
117,진짜로 일어날지도 몰라 기적,2011-12-22,353000,0,323612900,39,41810,1,4,일본,일본,,㈜미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조
118,무서운 집,2015-07-30,315000,0,9371000,38,1039,2,6,한국,한국,무서운영화,(주)콘텐츠윙,12세이상관람가,공포(호러),양병간,"구윤희,양병간"
119,자가당착: 시대정신과 현실참여,2015-09-10,232000,0,3082000,37,497,3,9,한국,한국,곡사,(주)인디플러그,청소년관람불가,"코미디,기타",김선,"정아영,강석,강영수,윤보경,신혜옥,박세희,박진아,이란희"
120,호프만 이야기,2015-08-22,555000,0,17796000,29,737,3,3,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바틀렛 셔,"이브 아벨,토마스 햄슨"
121,러브 앤 머시,2015-07-30,223000,0,211566800,28,26779,1,2,미국,미국,,판씨네마(주),15세이상관람가,드라마,빌 포래드,"존 쿠삭,폴 다노,엘리자베스 뱅크스,폴 지아마티"
122,게드전기 : 어스시의 전설,2006-08-10,144000,0,1228468500,27,205528,1,1,일본,일본,스튜디오 지브리,(주)쇼박스,전체관람가,"애니메이션,판타지,어드벤처",미야자키 고로,"오카다 준이치,스가와라 분타"
122,한여름의 판타지아,2015-06-11,176000,0,275195758,27,35510,1,5,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
124,난 그녀와 키스했다,2015-07-22,136000,0,155762798,26,20056,1,2,프랑스,프랑스,,(주)엣나인필름,청소년관람불가,코미디,"막심 고바레,노에미 사글리오","피오 마르마이,프랑크 가스탐비드,아드리안나 그라지엘"
125,그렇게 아버지가 된다,2013-12-19,204000,0,946731362,25,124593,1,3,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
125,리틀 포레스트 2: 겨울과 봄,2015-05-14,224000,0,81338044,25,10548,1,1,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유"
127,사랑의 섬,,152000,0,275000,24,43,1,1,포르투갈,"포르투갈,일본",,,,"드라마,멜로/로맨스",파울로 로샤,
128,사막의 장미,,147000,0,324000,23,48,1,1,포르투갈,포르투갈,,,,기타,"안토니우 레이스,마르가리다 코르데이루",
129,레전드 오브 래빗,2012-02-22,126000,0,581326500,22,85206,1,3,중국,중국,,(주)화앤담이엔티,전체관람가,애니메이션,순리준,"엄상현,박지훈,남도형"
129,위플래쉬,2015-03-12,218000,0,12646655645,22,1587669,1,2,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
129,위험한 섹스,2015-09-23,158000,0,2233000,22,415,2,4,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",이숭환,"최정아,김상우"
132,움직이는 삶,,121000,0,199000,20,32,1,1,포르투갈,포르투갈,,,,드라마,파울로 로샤,
133,혜경궁 홍씨,2015-06-04,190000,0,10990500,19,1217,1,1,한국,한국,(주)컴퍼니 숨,(주)씨타마운틴픽쳐스,12세이상관람가,"공연,사극,드라마",장동홍,"김소희,윤여성,정태화,이동준,이승헌,황석정"
134,러덜리스,2015-07-09,126000,0,609892220,18,77416,1,1,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼"
134,종이 달,2015-07-23,145000,0,196639200,18,24303,1,1,일본,일본,,"(주)영화사오원,(주)퍼스트런",청소년관람불가,드라마,요시다 다이하치,"미야자와 리에,이케마츠 소스케,코바야시 사토미,오오시마 유코"
136,고녀석 맛나겠다2 : 함께라서 행복해,2015-07-29,97000,0,379231700,17,54734,1,4,한국,한국,(주)미디어캐슬,(주)리틀빅픽쳐스,전체관람가,"애니메이션,가족,어드벤처","최경석,노나카 카즈미","엄상현,시영준,안장혁,정주원,안효민,이경태,이경태"
136,젊은 처제,2015-09-10,110000,0,4913000,17,770,3,4,한국,한국,㈜리필름,주식회사 루믹스미디어,청소년관람불가,"멜로/로맨스,코미디",이세종,"고원,곽한구,허민영,원성진,노진수"
138,비단 구두 1,,110000,0,337000,16,53,1,1,포르투갈,"포르투갈,프랑스,서독",,,,드라마,마누엘 데 올리베이라,
138,비단 구두 3,,100000,0,229000,16,38,1,1,,,,,,드라마,마누엘 데 올리베이라,
138,우리 선희,2013-09-12,149000,0,532621400,16,69046,1,2,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정유미,이선균,김상중,정재영,이민우,예지원,박주희"
141,비단 구두 2,,100000,0,275000,15,45,1,1,포르투갈,"포르투갈,프랑스,서독",,,,드라마,마누엘 데 올리베이라,
142,빌리 엘리어트 뮤지컬 라이브,2014-11-27,278000,0,398147000,14,21782,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
142,에덴 : 동물원 사수 대작전,2015-09-03,70000,0,14451600,14,2093,1,1,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,오쿠보 도미히코,
142,척노리스 vs 코뮤니즘,,57500,0,87500,14,22,1,1,영국,"영국,루마니아,독일",,,,다큐멘터리,일링카 칼루가라누,
145,누구의 딸도 아닌 해원,2013-02-28,102000,0,274760900,13,35671,1,2,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정은채,이선균,김자옥,기주봉,김의성,유준상,예지원,류덕환,제인 버킨,박주희,배유람,안재홍"
145,블러바드,2015-08-13,113000,0,85244800,13,10624,1,1,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크"
145,심야식당,2015-06-18,87000,0,1041582974,13,131760,1,4,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키"
148,맛있는 덫-정사,2015-09-30,58000,0,58000,12,12,3,3,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",신정균,"한수연,유석환,김지연,박지연"
148,자유의 언덕,2014-09-04,72000,0,318080827,12,39240,1,1,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성"
150,마야 린의 비전,,42500,0,52500,11,13,1,1,미국,미국,,,,다큐멘터리,프리다 리 모크,
151,비비안 마이어를 찾아서,2015-04-30,69000,0,149763500,10,18739,1,1,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",
151,에로낚시광,2015-09-24,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",이토우 마사오,"혼마 츠요시,오자와 나호"
151,정사: 비밀스런 사랑,2015-09-25,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",타이가 마야,타이가 마야
151,직장연애사-섹스파트너,2015-09-30,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나츠카와 미츠루,"후지카와 나오미,세키 아야나"
151,카몽이스,,70000,0,110000,10,17,1,1,포르투갈,포르투갈,,,,드라마,조세 레이탕 데 바로스,"안토니우 실바,조세 아마루"
156,다른나라에서,2012-05-31,48000,0,240653200,9,31023,1,1,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"이자벨 위페르,유준상,정유미,윤여정,문성근,권해효,문소리"
156,미스 줄리,2015-06-18,61000,0,32752500,9,4434,1,1,노르웨이,"노르웨이,영국,캐나다,미국,프랑스,아일랜드",,그린나래미디어(주),15세이상관람가,드라마,리브 울만,"제시카 차스테인,콜린 파렐"
156,"알로, 슈티",2015-07-02,69000,0,115129400,9,14289,1,2,프랑스,프랑스,,"(주)프레인글로벌,(주)콘텐츠판다",12세이상관람가,코미디,대니 분,"카드 메라드,대니 분,조 펠릭스,안네 마리빈"
159,러시안 딱따구리,,30000,0,40000,8,12,1,1,영국,영국,,,,다큐멘터리,채드 그라시아,
159,웰컴 투 리스,,32500,0,62500,8,17,1,1,미국,미국,,,,다큐멘터리,"마이클 비치 니콜스,크리스토퍼 워커",
159,잡식가족의 딜레마,2015-05-07,44000,0,45567800,8,6651,1,4,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,
162,아미나 프로필,,32500,0,75000,7,17,1,1,캐나다,캐나다,,,,다큐멘터리,소피 드라스프,
162,킬링 타임,,22500,0,66500,7,33,1,1,프랑스,"프랑스,벨기에",,,,다큐멘터리,뤼디 위쇼 클로델,
164,독일청춘,,22500,0,137500,6,36,1,1,프랑스,"프랑스,스위스,독일",,,,다큐멘터리,장-가브리엘 페리오,
164,우먼 인 골드,2015-07-09,60000,0,1109076800,6,143979,1,2,미국,"미국,영국",,(주)팝엔터테인먼트,12세이상관람가,드라마,사이먼 커티스,"헬렌 미렌,라이언 레놀즈,다니엘 브륄"
166,이민자,2012-04-12,29000,0,22764200,5,3351,1,1,미국,미국,,판씨네마(주),12세이상관람가,드라마,크리스 웨이츠,"데미안 비쉬어,호세 줄리안,낸시 레니한"
167,강시선생 2,2015-09-23,16000,0,24000,4,6,2,4,홍콩,홍콩,,(유)조이앤컨텐츠그룹,12세이상관람가,"공포(호러),코미디",유관위,"원표,임정영,이새봉,왕소봉"
167,붉은 사원의 순종자들,,12500,0,27500,4,8,1,1,미국,"미국,기타",,,,다큐멘터리,"헤말 트라이베디,모하메드 알리 나크비",
167,양리칭의 예스마담,1988-12-31,16000,0,16000,4,4,2,4,홍콩,홍콩,,,고등학생이상관람가,액션,원진양,양리칭
167,오늘영화,2015-08-20,28000,0,20176900,4,2822,1,1,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화"
167,은밀한 방문자,2015-09-16,16000,0,2091000,4,397,2,4,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",윤여창,"박재훈,곽지은,손재헌"
172,9월 단편 상상극장 - 홍석재 감독 특별전,,21000,0,513000,3,72,1,1,한국,한국,,,,기타,홍석재,
172,니콜라이 차우세스쿠의 자서전,,10000,0,15000,3,4,1,1,루마니아,루마니아,,,,다큐멘터리,안드레이 우지카,
172,도쿄아포칼립스: 최후의 결전,2015-09-10,21000,0,3935000,3,748,1,1,일본,일본,,(주)마인스 엔터테인먼트,청소년관람불가,액션,미이케 다카시,"이치하라 하야토,야얀 루히안,나루미 리코"
172,스와니-1989 아세아스와니 원정투쟁의 기록,,18000,0,392500,3,78,1,1,한국,한국,,,,다큐멘터리,오두희,
172,치외법권,2015-08-27,15000,0,2664941005,3,346483,2,2,한국,한국,"(주)유니프로,(주)스톰픽쳐스코리아",판씨네마(주),15세이상관람가,액션,신동엽,"임창정,최다니엘,임은경,장광,이경영,문제영,정한비,박영진,임정아,박일우,정형석,조원재,서동수,서진원,이응준,안현준,최병모,방은희,반민정"
177,네이든,2015-06-25,14000,0,106170400,2,13950,1,2,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰"
177,다큐 패밀리 : 단편묶음 3,,10000,0,15000,2,3,1,1,네덜란드,네덜란드,,,,다큐멘터리,"아리안 하인즈,엘스 반 드리엘",
177,더 게스트,2015-09-25,10000,0,10000,2,2,2,2,미국,미국,,브릿지웍스 엔터테인먼트(주),청소년관람불가,"액션,스릴러",아담 윈가드,"댄 스티븐스,마이카 먼로"
177,더 디너,2015-07-16,14000,0,48040700,2,6548,1,1,이탈리아,이탈리아,,(주)판다미디어,청소년관람불가,드라마,이바노 데 마테오,"지오바나 메조기오르노,알레산드로 가스만,루이지 로 카시오,바보라 보불로바"
177,새크리파이스,2015-09-25,14000,0,14000,2,2,1,1,미국,미국,,(주)이놀미디어,청소년관람불가,"드라마,스릴러",마이클 콘,"더못 멀로니,멜로라 월터스,오스틴 아브람스"
177,우먼 인 블랙: 죽음의 천사,2015-09-10,10000,0,73507300,2,9486,1,2,영국,영국,,"(주)영화사오원,(주)브리즈픽처스",15세이상관람가,공포(호러),톰 하퍼,"피비 폭스,제레미 어바인,헬렌 맥크로리"
183,나를 찾아봐,2015-09-24,5000,0,5000,1,1,1,1,미국,미국,,오퍼스픽쳐스,청소년관람불가,공포(호러),테드 게오게간,"바바라 크램튼,앤드류 센세닉,리사 마리,래리 페센덴"
183,남북미생,,2500,0,251500,1,89,1,1,독일,독일,,,,다큐멘터리,조성형,
183,남편만 몰라요 (무삭제),2015-09-30,8000,0,8000,1,1,1,1,한국,한국,(주)큰손엔터테인먼트,더그레이트 컴퍼니,청소년관람불가,"멜로/로맨스,코미디",고광현,"최선미,황호상"
183,단편 KAFA2.,,4000,0,20000,1,5,1,1,한국,한국,,,,기타,"김인선,정대건,김신정,김진황",
183,런어웨이-72,2015-09-24,5000,0,5000,1,1,1,1,미국,미국,,(주)블루브릭,청소년관람불가,"액션,스릴러",크리스찬 세스마,"루크 고스,보킴 우드바인"
183,매치,2015-09-24,5000,0,5000,1,1,1,1,미국,미국,,(주)블루브릭,청소년관람불가,드라마,스티븐 벨버,"패트릭 스튜어트,칼라 구기노,매튜 릴라드"
183,사이에 갇힌,,5000,0,31000,1,9,1,1,슬로바키아,"슬로바키아,체코",,,,다큐멘터리,블라디슬라바 플란치코바,
183,새벽 세시 : 잠들지 못한 자의 이야기,2015-09-24,6000,0,6000,1,1,1,1,태국,태국,,(주)씨타마운틴픽쳐스,15세이상관람가,공포(호러),"이사라 나디,키라티 나킨타논,푸티퐁 사이시깨우","신자이 플렝파닛,레이 맥도널드"
183,세븐미니츠,2015-09-24,5000,0,5000,1,1,1,1,미국,미국,,(주)블루브릭,청소년관람불가,"범죄,스릴러,액션",제이 마틴,"루크 미첼,제이슨 리터,레븐 램빈,크리스 크리스토퍼슨"
183,스탠딩 업,2015-09-24,5000,0,5000,1,1,1,1,미국,미국,,(주)블루브릭,12세이상관람가,"가족,드라마",D.J. 카루소,"챈들러 캔터베리,라다 미첼,발 킬머"
183,스튜어디스 아내의 이중생활,2015-09-27,9000,0,9000,1,1,1,1,일본,일본,,(주)영화사 사계절,청소년관람불가,멜로/로맨스,쿠보데라 카즈토,"아사다 마유,혼죠 카즈키"
183,이바라키의 여름,2015-08-06,5000,0,2094500,1,337,1,1,한국,한국,부산MBC,(주)씨에이씨엔터테인먼트,전체관람가,다큐멘터리,전성호,"김가나,김성화,김시유,김혜령,양태열,양혜정,이승언"
183,좀비버,2015-09-24,5000,0,5000,1,1,1,1,미국,미국,,오퍼스픽쳐스,청소년관람불가,"공포(호러),코미디",조던 루빈,"레이첼 멜빈,코트니 팜"
183,친구아내와의 맛있는 불륜,2015-09-26,9000,0,9000,1,1,1,1,일본,일본,,(주)영화사 사계절,청소년관람불가,멜로/로맨스,쿠보데라 카즈토,"사나다 유카리,사토미 요코"
197,개를 훔치는 완벽한 방법,2014-12-31,0,0,2328182465,0,306179,1,2,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지"
197,그라운드의 이방인,2015-03-19,0,0,26081000,0,3988,1,1,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,다큐멘터리,김명준,"김근,양시철,배수찬,권해효,박용진,정원덕,조은성,김정아"
197,미션스쿨,2015-10-15,0,0,0,0,0,1,2,한국,한국,강의석필름,홀리가든,12세이상관람가,드라마,강의석,"이바울,임정은,박선형,변지현,서정원,서지형,윤상호,윤정훈,임정숙,장재권,전유성,조지혜,최수혁,최승하,한민호,홍선기"
197,스피릿 오브 베토벤,2014-12-10,0,0,1164000,0,291,1,1,한국,한국,(주)아르떼,(주)아르떼,전체관람가,공연,남평희,
합계,,,61246851650,,5.56537E+11,7695072,71923239,6179,113555,,,,,,,,
