순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
220,도희야,2014-05-22,48000 ,0,831731100 ,8 ,106658 ,1 ,1 ,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,드라마,정주리,"배두나,김새론,송새벽,박진우,이호현,서영제,조유진,윤은지,최효선,김경재,이승원,이정은,김민선,나채형,손종학,공명,남문철"
220,무간도,2003-02-21,46000 ,0,149683400 ,8 ,18744 ,1 ,1 ,홍콩,홍콩,,"(주)디스테이션,태창엔터테인먼트(주)","12세이상관람가,12세관람가","액션,범죄","유위강,맥조휘","유덕화,양조위"
220,싱 스트리트,2016-05-19,64000 ,0,64000 ,8 ,8 ,1 ,1 ,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
220,여인숙에서 생긴 일,,46000 ,0,168000 ,8 ,35 ,1 ,1 ,프랑스,프랑스,,,,드라마,자크 베케르,
227,바다 탐험대 옥토넛 시즌4: 빙하탐험선S,2016-02-25,42000 ,0,361596000 ,7 ,60977 ,1 ,2 ,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은"
227,파리의 장식,,34000 ,0,156000 ,7 ,33 ,1 ,1 ,프랑스,프랑스,,,,"드라마,멜로/로맨스",자크 베케르,"레이몬드 룰루,미셸린 프레슬"
229,레트리뷰션 : 응징의 날,2016-03-30,38000 ,0,13781500 ,6 ,2092 ,1 ,3 ,스페인,스페인,,노바엔터테인먼트,15세이상관람가,스릴러,다니 델 라 토레,"루이스 토사,하비에르 구티에레즈,고야 톨레도"
229,말할 수 없는 비밀,2008-01-10,30000 ,0,1123067700 ,6 ,158784 ,1 ,2 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
229,무스탕: 랄리의 여름,2016-03-17,42000 ,0,54478600 ,6 ,7211 ,1 ,1 ,프랑스,"프랑스,독일,터키,카타르",,"(주)미로스페이스,THE 픽쳐스",15세이상관람가,드라마,데니즈 겜즈 에르구벤,"에롤 아프신,구네스 센소이"
229,뷰티 인사이드,2015-08-20,34000 ,0,16155829131 ,6 ,2054303 ,1 ,1 ,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"오상철,한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,유재상,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,이미도,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,신동미,이진성,김시은"
229,뷰티풀 프래니,2016-03-17,40000 ,0,43842600 ,6 ,5821 ,1 ,2 ,미국,미국,,와이드 릴리즈(주),15세이상관람가,드라마,앤드류 렌지,"리차드 기어,다코타 패닝,테오 제임스"
229,타이밍,2015-12-10,43500 ,0,290191300 ,6 ,38442 ,1 ,5 ,한국,한국,"(주)효인엔터테인먼트,베데코리아",(주)스톰픽쳐스코리아,15세이상관람가,애니메이션,"민경조,박대열","엄상현,박지윤,성완경"
235,동쪽 저 멀리,,24000 ,0,160000 ,5 ,31 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",D.W. 그리피스,"릴리안 기쉬,리차드 바델메스"
235,마당을 나온 암탉,2011-07-28,25000 ,0,14673587000 ,5 ,2202417 ,1 ,2 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
235,벤허,1972-09-07,28000 ,0,42479732 ,5 ,18885 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
235,에스트라파드 거리,,23000 ,0,83000 ,5 ,17 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마",자크 베케르,"다니엘 게린,루이스 주르당"
235,에어 포스,,24000 ,0,104000 ,5 ,21 ,1 ,1 ,미국,미국,,,,"액션,드라마",하워드 혹스,존 가필드
240,간신,2015-05-21,20000 ,0,8946862910 ,4 ,1110250 ,1 ,2 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류선영,김강일,정만식,최일화"
240,검사외전,2016-02-03,12000 ,0,77317944264 ,4 ,9706815 ,1 ,1 ,한국,한국,"(주)영화사 월광,(주)사나이픽처스",(주)쇼박스,15세이상관람가,"범죄,코미디",이일형,"황정민,강동원,이성민,박성웅,김응수,신소율,주진모,김원해,김홍파,김병옥,박종환,전배수,박지환,손종학,신혜선,김시은,김종수,한재영,박지환,박종우,박지홍,송승현,윤석민,이규호,이석준,이선주,이승민,이승우,이승준,이승훈,이승훈,최현준"
240,영웅본색,1987-05-23,30000 ,0,98836000 ,4 ,14195 ,1 ,1 ,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡"
240,최강전사 미니특공대: 영웅의 탄생,2016-02-04,24000 ,0,873206200 ,4 ,116512 ,1 ,1 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
240,파리의 한국남자,2016-01-28,36000 ,0,21480500 ,4 ,2911 ,1 ,1 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
240,후궁 : 제왕의 첩,2012-06-06,22000 ,0,19330489000 ,4 ,2636353 ,1 ,2 ,한국,한국,(주)황기성 사단,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"사극,멜로/로맨스",김대승,"조여정,김동욱,김민준,조은지,박지영,이경영,박철민,장지민,전주병,정일원,홍수지,신민철,안석환,오지혜,이용녀,박충선"
246,로베르토의 특별한 일주일,2016-04-07,18000 ,0,2675500 ,3 ,378 ,1 ,2 ,아르헨티나,아르헨티나,,크리스리픽쳐스인터내셔널(주),12세이상관람가,코미디,세바스챤 보렌스타인,"리카르도 다린,뮤리엘 산타 아나"
246,명량,2014-07-30,18000 ,0,135753237310 ,3 ,17615042 ,1 ,1 ,한국,한국,(주)빅스톤픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,액션",김한민,"최민식,류승룡,조진웅,김명곤,진구,이정현,권율,노민우,김태훈,이승준,오타니 료헤이,박보검,박원우,서성광,오명훈,유명환,윤희경,이윤기,정수남,정순태,정의석,김원해,이해영,장준녕,김길동,김강일,강태영,하형원,한상대,김동원,김민석,김민식,김재철,김준형,김현중,박선용,박노식,최덕문,조복래,문영동"
248,나의 PS 파트너,2012-12-06,12000 ,0,13896970616 ,2 ,1831739 ,1 ,2 ,한국,한국,나의PS파트너 문화산업전문회사,씨제이이앤엠(주),청소년관람불가,"멜로/로맨스,코미디",변성현,"지성,김아중,신소율,강경준,김성오,정수영,문지윤,김보미,지은,최은두,박준기,신해철,이미소,김보연"
248,스틸 앨리스,2015-04-29,12000 ,0,870903546 ,2 ,112858 ,1 ,1 ,미국,미국,,그린나래미디어(주),12세이상관람가,드라마,"리처드 글랫저,워시 웨스트모어랜드","줄리안 무어,알렉 볼드윈,크리스틴 스튜어트,케이트 보스워스"
248,엽문3: 최후의 대결,2016-03-10,12000 ,0,393005600 ,2 ,46963 ,1 ,1 ,홍콩,홍콩,,씨네그루(주)키다리이엔티,12세이상관람가,"액션,드라마",엽위신,"견자단,마이크 타이슨,슝다이린,담요문,장진,진국곤"
248,영웅본색 2,1988-07-22,20000 ,0,16849000 ,2 ,4288 ,1 ,1 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
248,종횡사해,1991-02-14,18000 ,0,1355600 ,2 ,201 ,1 ,1 ,홍콩,홍콩,,,고등학생이상관람가,"액션,범죄",오우삼,"장국영,주윤발,종초홍"
248,폴링,2016-03-24,14000 ,0,7527500 ,2 ,1217 ,1 ,1 ,영국,영국,,(주)더블앤조이픽쳐스,청소년관람불가,미스터리,캐롤 몰리,"메이지 윌리암스,플로렌스 퓨,맥신 피크"
248,하나와 앨리스: 살인사건,2015-05-27,16000 ,0,114528100 ,2 ,14501 ,1 ,1 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,이와이 슌지,"아오이 유우,스즈키 안"
255,낮부터 정사 - 빨리와,2016-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠니자와 호시미,시토미 하루코
255,너는 착한 아이,2016-03-24,6000 ,0,36001800 ,1 ,4772 ,1 ,1 ,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루"
255,막장 젊은 아줌마,2016-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,테라사키 이즈미
255,비긴 어게인,2014-08-13,6000 ,0,27111683961 ,1 ,3429578 ,1 ,1 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
255,샤크스톰 2 : 샤크네이도,2016-04-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"공포(호러),SF",안소니 C. 페란트,"이안 지어링,타라 레이드,비비카 A. 폭스"
255,섹스 프렌드 스와핑 무삭제판,2016-04-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,아키야마 요시오,마쿠 이카리
255,아내의 원초적 본능,2016-04-16,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",츠루카와 치히로,"쿠스노키 사야카,아소 미우"
255,위험한 섹스: 아야노의 불륜,2016-04-18,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)투윈글로벌,청소년관람불가,성인물(에로),토모마츠 나오유키,"코토노,우사기츠바사"
255,유부녀 여사원 - 성희롱,2016-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아라키 타로,"아다치 아미,사토미 요코"
255,절대복종-가녀린 몸매,2016-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타지리 유지,아사다 마유
255,절세부인의 사랑,2016-04-14,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,"호조 마키,카와카미 유우"
255,좀비 나이트,2016-04-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,"공포(호러),SF",존 걸레거,"안소니 마이클 홀,다릴 한나,앨런 럭"
255,착한 여자들: C컵 이상,2016-04-16,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키타자와 사치오,"우에하라 메구미,니시다 모모코"
268,엘 꼰도르 빠사,2016-02-27,0 ,0,2947200 ,0 ,423 ,1 ,4 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
268,테이크 쉘터,2013-04-18,0 ,0,42076400 ,0 ,5620 ,1 ,1 ,미국,미국,,찬란,15세이상관람가,"드라마,스릴러",제프 니콜스,"마이클 섀넌,제시카 차스테인,쉐어 위햄"
합계,,,13963640642 ,,775717644611 ,1738365 ,101495043 ,6667 ,108305 ,,,,,,,,
