순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
108,라빠르망,1997-03-22,359000 ,0,2389000 ,84 ,310 ,1 ,2 ,프랑스,프랑스,이마프로덕션,(주)디스테이션,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",질 미무니,"모니카 벨루치,뱅상 카셀,로만느 보링거,장-필립 에코피"
108,샤룩칸의 팬,2017-02-23,209000 ,0,372000 ,84 ,107 ,2 ,6 ,인도,"인도,크로아티아",,주식회사 씨엠닉스,15세이상관람가,"액션,스릴러,드라마",마니쉬 사르마,"샤룩 칸,디피카 아민,요겐드라 티큐,쉬리야 필가온가,사야니 굽타,타허 샤비르,제임스 리처드 마셜,커널 윌리암스,유안 맥나우텅,와러스차 디 소우사,모힛 바그리,비안카 콜라코,인드라네일 바타차르야,디그비제이 로힐디스,나밋,파라 후세인,잔메제이 싱,제시카 디브스"
110,미스 사이공 : 25주년 특별 공연,2016-11-24,1658000 ,0,942014500 ,83 ,48760 ,2 ,12 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
111,전함 포템킨,1994-10-15,580000 ,0,1551000 ,82 ,262 ,1 ,1 ,러시아,러시아,모스필름,,고등학생이상관람가,"드라마,전쟁",세르게이 에이젠슈타인,
112,스톰 인사이드,2017-05-11,405000 ,0,405000 ,81 ,81 ,1 ,1 ,프랑스,프랑스,,알토미디어(주),15세이상관람가,"드라마,스릴러,멜로/로맨스",파브리스 카모인,"마리나 포이스,사미 부아질라,루이-도 드 렝퀘셍,발레리 돈젤리,라디보제 부크빅"
113,골드,2017-03-22,384000 ,0,503000 ,76 ,93 ,1 ,1 ,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈"
113,그을린 사랑,2011-07-21,380000 ,0,538900300 ,76 ,68748 ,1 ,1 ,캐나다,캐나다,,(주)티캐스트,청소년관람불가,드라마,드니 빌뇌브,루브나 아자발
113,나는 사랑과 시간과 죽음을 만났다,2017-03-05,380000 ,0,380000 ,76 ,76 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,데이빗 프랭클,"윌 스미스,에드워드 노튼,키이라 나이틀리,마이클 페나,나오미 해리스,케이트 윈슬렛,헬렌 미렌,카일리 로저스,엔리크 무치아노"
113,내 아내와 결혼해 주세요,2017-05-18,380000 ,0,380000 ,76 ,76 ,1 ,1 ,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈"
113,댄서,2017-04-13,380000 ,0,380000 ,76 ,76 ,1 ,1 ,영국,"영국,러시아,우크라이나,미국",,(주)엣나인필름,15세이상관람가,다큐멘터리,스티븐 캔터,세르게이 폴루닌
113,데몰리션,2016-07-13,380000 ,0,545296821 ,76 ,66549 ,1 ,1 ,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,드라마,장 마크 발레,"제이크 질렌할,나오미 왓츠,유다 르위스,크리스 쿠퍼"
113,립반윙클의 신부: 스페셜 에디션,2016-10-13,380000 ,0,18305500 ,76 ,2160 ,1 ,1 ,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고"
113,마담 뺑덕,2014-10-02,380000 ,0,3729360590 ,76 ,471248 ,1 ,1 ,한국,한국,(주)영화사동물의왕국,씨제이이앤엠(주),청소년관람불가,멜로/로맨스,임필성,"정우성,이솜,박소영,박팔영,손지연,어주선,정현석,한세인,김도연,김성민,김희원,민들레,박소담,윤세아"
113,마미,2014-12-18,380000 ,0,461744544 ,76 ,58174 ,1 ,1 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망"
113,메이플소프,,380000 ,0,380000 ,76 ,76 ,1 ,1 ,미국,"미국,독일",,,,다큐멘터리,"펜튼 베일리,랜디 바바토",
113,멜라니: 인류의 마지막 희망인 소녀,,380000 ,0,380000 ,76 ,76 ,1 ,1 ,영국,"영국,미국",,와이드 릴리즈(주),15세이상관람가,"액션,드라마,스릴러,공포(호러)",콤 맥카시,"젬마 아터튼,글렌 클로즈,패디 콘시딘"
113,명탐정 코난: 에피소드 원-작아진 명탐정,2017-02-08,601300 ,0,999362100 ,76 ,128472 ,3 ,7 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,
113,미스 슬로운,2017-03-29,380000 ,0,380000 ,76 ,76 ,1 ,1 ,미국,"미국,프랑스",,(주)메인타이틀픽쳐스,15세이상관람가,"드라마,스릴러",존 매든,"제시카 차스테인,구구 바샤-로,알리슨 필,마크 스트롱,제이크 레이시,마이클 스털버그,더글라스 스미스,존 리스고우,샘 워터스톤"
113,분노,2017-03-30,380000 ,0,4797000 ,76 ,570 ,1 ,1 ,일본,일본,,메가박스(주)플러스엠,청소년관람불가,스릴러,이상일,"와타나베 켄,모리야마 미라이,마츠야마 켄이치,히로세 스즈,미야자키 아오이,츠마부키 사토시,미우라 타카히로,타카하타 미츠키,이케와키 치즈루,하라 히데코"
113,비밀규칙,,379500 ,0,379500 ,76 ,76 ,1 ,1 ,영국,영국,,,,"미스터리,스릴러",알렉산더 아야,
113,소녀의 세계,,380000 ,0,2011200 ,76 ,350 ,1 ,1 ,한국,한국,영화사 날개(주),,,멜로/로맨스,안정민,"노정의,조수향,권나라"
113,소드 마스터: 절대강호의 죽음,2017-06-01,380000 ,0,380000 ,76 ,76 ,1 ,1 ,중국,중국,,노바엔터테인먼트,15세이상관람가,"액션,드라마,어드벤처",이동승,"하윤동,강일연"
113,스나이퍼,,380000 ,0,380000 ,76 ,76 ,1 ,1 ,프랑스,프랑스,,,15세이상관람가,드라마,프레드 그리부아,"레다 카텝,루디빈 사니에"
113,스톡홀름의 마지막 연인,,380000 ,0,1357000 ,76 ,194 ,1 ,1 ,스웨덴,스웨덴,,,,드라마,퍼닐라 어거스트,"미카엘 니크비스트,스베리르 구드나슨,미켈 보엘 폴스라르,스벤 노딘"
113,신연식이 수주와 파리로 간 까닭은? - 신연식 단편선,,380000 ,0,380000 ,76 ,76 ,1 ,1 ,한국,한국,,,,기타,신연식,
113,아노말리사,2016-03-30,380000 ,0,115767000 ,76 ,14229 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"애니메이션,코미디,판타지","찰리 카우프만,듀크 존슨","데이빗 듈리스,제니퍼 제이슨 리,톰 누난"
113,아뉴스 데이,2017-03-30,379500 ,0,2529500 ,76 ,373 ,1 ,1 ,프랑스,프랑스,,찬란,15세이상관람가,드라마,앤 폰테인,루 드 라쥬
113,아수라,2016-09-28,380000 ,0,20576606662 ,76 ,2594104 ,1 ,1 ,한국,한국,(주)사나이픽처스,씨제이이앤엠(주),청소년관람불가,"범죄,액션",김성수,"정우성,황정민,주지훈,곽도원,정만식,김원해,김종수,김해곤,윤지혜,오연아,윤제문,이종성,장근영,박지환,손영진,양영일,유정호,윤성민,이가경,이광기,이상민,채성원,김남조,노남석,박갑진"
113,에드워드,,380000 ,0,380000 ,76 ,76 ,1 ,1 ,캐나다,캐나다,,THE 픽쳐스,15세이상관람가,드라마,카일 라이드아웃,"크리스토퍼 헤이어달,조나돈 영"
113,이터너티,2017-05-18,380000 ,0,5102900 ,76 ,655 ,1 ,1 ,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,멜로/로맨스,트란 안 홍,"멜라니 로랑,오드리 토투,베레니스 베조,제레미 레니에,펠릭스 보쉬"
113,인투 더 포레스트,,380000 ,0,380000 ,76 ,76 ,1 ,1 ,캐나다,캐나다,,,,"드라마,SF",패트리샤 로제마,"엘렌 페이지,에반 레이첼 우드"
113,파운더,2017-04-20,384000 ,0,384000 ,76 ,76 ,1 ,1 ,미국,미국,,CGV아트하우스,15세이상관람가,드라마,존 리 행콕,마이클 키튼
113,페니 핀처,,380000 ,0,4660700 ,76 ,605 ,1 ,1 ,프랑스,프랑스,,주식회사 씨네룩스,,코미디,프레드 카바예,"대니 분,로렌스 아르네"
113,프렌치 커넥션: 마약 수사,,380000 ,0,380000 ,76 ,76 ,1 ,1 ,프랑스,프랑스,,,15세이상관람가,"액션,범죄,스릴러",세드릭 히메네즈,"장 뒤자르댕,질 를르슈"
113,플라워,2017-04-06,379000 ,0,755000 ,76 ,129 ,1 ,1 ,스페인,스페인,,(주)모멘텀엔터테인먼트,12세이상관람가,드라마,"욘 가라뇨,호세 마리 고에나가",
143,3월 단편 상상극장-이주영!,,576000 ,0,576000 ,72 ,72 ,1 ,1 ,한국,한국,,,,기타,"박지인,김현준",
143,존 윅,2015-01-21,511500 ,0,927150137 ,72 ,116276 ,2 ,13 ,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"액션,스릴러","데이빗 레이치,채드 스타헬스키","키아누 리브스,애드리앤 팰리키,윌렘 데포"
145,동주,2016-02-17,355000 ,0,8897438089 ,71 ,1173963 ,1 ,2 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
146,위켄즈,2016-12-22,449000 ,0,35169700 ,66 ,4662 ,1 ,4 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
147,로마의 휴일,,128000 ,0,35381500 ,64 ,12797 ,1 ,11 ,미국,"미국,이탈리아",,,전체관람가,"코미디,드라마,멜로/로맨스",윌리엄 와일러,"그레고리 펙,오드리 헵번"
147,절벽 위의 트럼펫,2017-03-09,535500 ,0,535500 ,64 ,64 ,1 ,1 ,일본,"일본,한국",,투썸업픽쳐스,전체관람가,"판타지,멜로/로맨스",한상희,"사쿠라바 나나미,엘조,쿠보타 유키"
149,모자 상자를 든 소녀,,391000 ,0,391000 ,63 ,63 ,1 ,1 ,러시아,러시아,,,,"코미디,드라마,멜로/로맨스",보리스 바넷,
150,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,2016-12-22,514000 ,0,2147083300 ,61 ,282419 ,1 ,12 ,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지,가족",유야마 쿠니히코,
151,뚜르: 내 생애 최고의 49일,2017-02-01,400000 ,0,206649200 ,60 ,27492 ,4 ,13 ,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래",이윤혁
151,러브 오브 시베리아,2000-10-14,184000 ,0,715000 ,60 ,237 ,1 ,1 ,러시아,"러시아,이탈리아,체코,프랑스",,,15세관람가,"멜로/로맨스,드라마,사극",니키타 미할코프,"줄리아 오몬드,리차드 해리스,올렉 멘시코프"
151,바다 탐험대 옥토넛 시즌4: 바다 괴물 대소동,2017-01-25,317500 ,0,404919500 ,60 ,60935 ,3 ,5 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
154,세일즈맨,2017-05-11,444500 ,0,3857500 ,56 ,508 ,4 ,4 ,이란,"이란,프랑스",,찬란,15세이상관람가,드라마,아쉬가르 파르하디,"샤하브 호세이니,타라네 앨리두스티"
155,거상의 길,,110000 ,0,6797000 ,55 ,3396 ,1 ,4 ,미국,미국,,,미정,"드라마,어드벤처",윌리엄 디터리,"엘리자베스 테일러,피터 핀치,다나 앤드류스"
156,미스터 웨스트의 신나는 모험,,355000 ,0,355000 ,53 ,53 ,1 ,1 ,러시아,러시아,,,,코미디,레브 쿨레쇼프,
157,별을 쫓는 아이,2011-08-25,393000 ,0,443702500 ,49 ,63298 ,1 ,2 ,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,신카이 마코토,
158,카메라를 든 사나이,,318000 ,0,318000 ,48 ,48 ,1 ,1 ,러시아,러시아,,,,다큐멘터리,지가 베르토프,
159,메리 포핀스,1975-12-24,148000 ,0,148000 ,46 ,46 ,1 ,1 ,미국,미국,,,미성년자관람가,"가족,드라마,코미디,판타지",로버트 스티븐슨,줄리 앤드류스
160,다른 길이 있다,2017-01-19,185000 ,0,23394700 ,45 ,2966 ,1 ,4 ,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지"
161,야수는 죽어야 한다,,184000 ,0,270000 ,37 ,59 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,범죄,스릴러",끌로드 샤브롤,"미쉘 듀슈소이,카롤린 슬리에"
162,내가 버린 남자,1979-05-03,72000 ,0,12093000 ,36 ,6024 ,1 ,8 ,한국,한국,한림영화,,청소년관람불가,"드라마,멜로/로맨스",정소영,"유지인,윤일봉,남능미"
163,보리수,,93000 ,0,888000 ,35 ,296 ,1 ,2 ,독일,독일,,,,"코미디,뮤지컬,가족",볼프강 리베나이너,"루스 루워릭,한스 홀트"
163,아메리칸 초밥왕,2017-03-02,98000 ,0,1739982 ,35 ,217 ,5 ,35 ,미국,미국,,THE 픽쳐스,전체관람가,드라마,안소니 루세로,레인 니시카와
165,포에트리 브로셀,2017-03-03,92000 ,0,92000 ,34 ,34 ,5 ,26 ,스페인,스페인,,(주)티앤엘엔터테인먼트,청소년관람불가,멜로/로맨스,에리카 러스트,
166,엠마뉴엘,,99000 ,0,356000 ,33 ,118 ,1 ,1 ,,,,,,,,
167,25시,1978-07-07,67000 ,0,15967000 ,32 ,7912 ,1 ,1 ,프랑스,"프랑스,이탈리아,유고슬라비아",,,,"드라마,전쟁",앙리 베르누이,"앤소니 퀸,비르나 리시"
168,10월,,218000 ,0,218000 ,31 ,31 ,1 ,1 ,러시아,러시아,,,,드라마,세르게이 M. 에이젠슈테인,
168,메디슨카운티의 다리,1995-09-23,107000 ,0,1774000 ,31 ,601 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",,연소자관람불가,멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작"
168,쉘부르의 우산,1992-09-26,128000 ,0,3113000 ,31 ,671 ,1 ,2 ,프랑스,"프랑스,독일",,,15세이상관람가,"멜로/로맨스,뮤지컬",자크 드미,"까뜨린느 드뇌브,마르크 미셸,니노 카스텔누오보"
168,파노스와 요르고스 그리고 당나귀,2017-02-11,186000 ,0,528000 ,31 ,88 ,1 ,7 ,독일,독일,,(유)영화사 화수분,12세이상관람가,"드라마,코미디",아론 레만,"크리스토프 마리아 허브스트,아담 보스도코스"
172,랩소디,,90000 ,0,538000 ,30 ,196 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스,뮤지컬",찰스 비더,"엘리자베스 테일러,비토리오 가스만,존 에릭슨,루이스 칼헌,마이클 체코프,리차드 헤이그만"
172,실종 : 택시 납치 사건,2017-02-23,88000 ,0,181000 ,30 ,62 ,5 ,29 ,중국,중국,,(주)케이알씨지,15세이상관람가,"범죄,스릴러",임대웅,"여명,한채영,경악"
172,안소니퀸의 길,,92000 ,0,15340000 ,30 ,7419 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,앤소니 퀸,리차드 베이스하트"
172,엠마뉴엘 2,1995-05-20,90000 ,0,335000 ,30 ,109 ,1 ,1 ,프랑스,프랑스,,,연소자관람불가,드라마,프란시스 기아코베티,"실비아 크리스텔,움베르토 오르시니"
172,황태자의 첫사랑,,60000 ,0,19901000 ,30 ,9000 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔"
177,레미제라블,1999-03-13,103000 ,0,506000 ,29 ,186 ,1 ,1 ,미국,미국,"만달레이 엔터테인먼트,트라이스타 픽쳐스",,15세 미만인 자는 관람할 수 없는 등급,"드라마,범죄",빌 어거스트,"리암 니슨,제프리 러쉬,우마 서먼,클레어 데인즈"
177,용을 찾아서,2017-02-22,212500 ,0,63201800 ,29 ,8638 ,1 ,6 ,중국,중국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,"애니메이션,어드벤처",호승충,
179,터닝메카드W: 블랙미러의 부활,2017-01-18,196000 ,0,3208501900 ,28 ,428893 ,1 ,11 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
179,파멸,,140000 ,0,232000 ,28 ,47 ,1 ,1 ,프랑스,"프랑스,이탈리아,벨기에",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,장 피에르 카셀,미셸 부케"
181,마스크,2010-12-14,144000 ,0,926000 ,27 ,171 ,1 ,1 ,프랑스,프랑스,,,,"코미디,범죄",끌로드 샤브롤,"필립 느와레,로빈 레누치"
181,"색, 계",2007-11-08,83000 ,0,12656949400 ,27 ,1924960 ,1 ,1 ,미국,미국,,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트",청소년관람불가,"드라마,멜로/로맨스",이안,"탕웨이,양조위"
183,사운드 오브 뮤직,1978-02-04,154000 ,0,100641600 ,25 ,22510 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머"
183,시티 워: 익스트림 킬러,2017-02-28,145000 ,0,5447000 ,25 ,1082 ,5 ,25 ,미국,미국,,노바엔터테인먼트,청소년관람불가,액션,크리스찬 세스마,"폴 슬로안,마이클 제이 화이트,마이클 매드슨"
185,사기,,122000 ,0,214000 ,24 ,43 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"코미디,범죄",끌로드 샤브롤,"이자벨 위페르,미셸 세로"
185,천국의 아이들,2001-03-16,132000 ,0,14756000 ,24 ,2022 ,2 ,4 ,미국,미국,,(주)라이크 콘텐츠,전체관람가,"드라마,코미디",마지드 마지디,"레자 나지,미르 파로크 하스미얀,바하레 세디키"
187,런던 타운,2017-02-16,183000 ,0,2718400 ,23 ,466 ,3 ,11 ,미국,미국,,레인메이커필름,15세이상관람가,드라마,데릭 보트,"조나단 리스 메이어스,나타샤 맥켈혼,더그레이 스콧,톰 휴즈"
188,빌리 엘리어트,2001-02-16,199000 ,0,183556500 ,22 ,24204 ,1 ,2 ,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스"
189,로슈포르의 숙녀들,,132000 ,0,2896000 ,21 ,388 ,1 ,3 ,프랑스,프랑스,,,,"코미디,드라마,뮤지컬",자크 드미,"까뜨린느 드뇌브,프랑수아즈 도를리크"
189,어두워질 때까지,,63000 ,0,682000 ,21 ,235 ,1 ,1 ,미국,미국,,,,"스릴러,드라마",테렌스 영,"오드리 헵번,알란 아킨,리차드 크레나,에프렘 짐밸리스트 주니어,잭 웨스턴"
189,차파예프,,132000 ,0,132000 ,21 ,21 ,1 ,1 ,러시아,러시아,,,,"드라마,코미디","게오르기 바실리예프,세르게이 바실리예프",
192,내가 본 파리,,104000 ,0,248000 ,20 ,49 ,1 ,1 ,,,,,,,,
192,다방의 푸른 꿈,2017-01-26,161000 ,0,2789500 ,20 ,410 ,1 ,3 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
192,쇼생크 탈출,1995-02-04,40000 ,0,73409800 ,20 ,11386 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
192,임페리엄,2017-02-23,63000 ,0,154000 ,20 ,46 ,6 ,19 ,미국,미국,,THE 픽쳐스,청소년관람불가,"범죄,스릴러,드라마",다니엘 래거시스,"다니엘 래드클리프,토니 콜렛,번 고먼"
196,금병매,2016-09-08,38000 ,0,457000 ,19 ,156 ,1 ,1 ,홍콩,홍콩,,(주)케이알씨지,청소년관람불가,"멜로/로맨스,사극",전문기,"임위건,와카나 히카루"
196,더 큐어,2017-02-15,145500 ,0,1331883200 ,19 ,159948 ,1 ,2 ,미국,"미국,독일",,이십세기폭스코리아(주),청소년관람불가,"미스터리,스릴러",고어 버빈스키,"데인 드한,제이슨 아이삭스,미아 고스,셀리아 임리"
196,도살자,,98000 ,0,282000 ,19 ,54 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,공포(호러),끌로드 샤브롤,"스테판 오드랑,장 이안"
196,불멸의 연인,1995-01-28,57000 ,0,1136000 ,19 ,424 ,1 ,1 ,미국,미국,"아이콘엔터테인먼트인터내셔널,머제스틱 필름즈 인터내셔널",,고등학생이상관람가,드라마,버나드 로즈,"게리 올드만,예로엔 크라베,이사벨라 로셀리니"
196,사랑의 시대,2017-02-02,144000 ,0,35187100 ,19 ,5003 ,1 ,3 ,덴마크,"덴마크,스웨덴,네덜란드",,찬란,청소년관람불가,"드라마,멜로/로맨스",토마스 빈터베르그,"율리히 톰센,파레스 파레스,트린 디어홈"
201,도성풍운 2,2017-02-23,68000 ,0,191000 ,18 ,52 ,3 ,18 ,홍콩,홍콩,,(주)드림팩트엔터테인먼트,15세이상관람가,"액션,코미디",왕정,"주윤발,유덕화,장가휘,유가령,여문락"
201,자개단추,,92000 ,0,342000 ,18 ,68 ,1 ,1 ,프랑스,"프랑스,칠레,스페인",,,,다큐멘터리,파트리치오 구즈만,
201,장기왕 : 가락시장 레볼루션,2017-02-02,114000 ,0,9691000 ,18 ,1224 ,2 ,10 ,한국,한국,오락가락픽쳐스,하준사,15세이상관람가,코미디,정다원,"정두원,최시온,박예영,정다원"
204,부정한 여인,,84000 ,0,228000 ,17 ,46 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,미셸 부케"
205,금병매2,2017-02-13,48000 ,0,136000 ,16 ,44 ,1 ,1 ,홍콩,홍콩,,(주)나우콘텐츠,청소년관람불가,"코미디,드라마,성인물(에로)",전문기,"임위건,와카나 히카루"
205,로그 원: 스타워즈 스토리,2016-12-28,99000 ,0,9047810594 ,16 ,1019281 ,1 ,3 ,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",가렛 에드워즈,"펠리시티 존스,디에고 루나,매즈 미켈슨,리즈 아메드,포레스트 휘테커,견자단,알란 터딕,강문"
205,마영정: 상해야인시대,2017-02-27,41000 ,0,107000 ,16 ,38 ,2 ,14 ,중국,중국,,즐감,15세이상관람가,"액션,범죄",황정보,"홍금보,오윤룡,안지걸"
208,문영,2017-01-12,137000 ,0,57679399 ,15 ,7557 ,1 ,3 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
208,요요마와 실크로드 앙상블,2017-01-12,132000 ,0,32379000 ,15 ,4291 ,1 ,3 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마
210,사브리나,,42000 ,0,20634000 ,14 ,10268 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,,15세관람가,"코미디,멜로/로맨스",빌리 와일더,"험프리 보가트,오드리 헵번,윌리엄 홀덴"
210,샤레이드,,28000 ,0,2507000 ,14 ,1311 ,1 ,1 ,,,,,,,,
212,에곤 쉴레: 욕망이 그린 그림,2016-12-22,78000 ,0,394685100 ,13 ,49291 ,1 ,2 ,오스트리아,"오스트리아,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너"
212,형사 라바르뎅,,62000 ,0,324000 ,13 ,66 ,1 ,1 ,,,,,,,,
214,더 소노 시온: 소노 시온이라는 생물,2017-02-22,48000 ,0,124000 ,12 ,32 ,2 ,12 ,일본,일본,,제인앤유,12세이상관람가,다큐멘터리,오시마 아라타,"소노 시온,카구라자카 메구미,소메타니 쇼타,니카이도 후미"
214,어두워지기 전에,,50000 ,0,210000 ,12 ,44 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 부케"
214,오페라의 유령 : 25주년 특별 공연,,175000 ,0,1871107500 ,12 ,105199 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
217,5일의 마중,2014-10-08,69000 ,0,410485100 ,11 ,54854 ,1 ,6 ,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
217,7년-그들이 없는 언론,2017-01-12,74000 ,0,131655200 ,11 ,16899 ,1 ,3 ,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수"
217,양귀비 : 왕조의 여인,2016-03-05,69000 ,0,2493000 ,11 ,701 ,1 ,3 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존"
220,노 홈 무비,,52000 ,0,2261000 ,10 ,319 ,1 ,1 ,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,"샹탈 애커만,나탈리아 아커만"
220,더러운 손,,48000 ,0,294000 ,10 ,59 ,1 ,1 ,프랑스,"프랑스,이탈리아,독일",,,,"범죄,스릴러",끌로드 샤브롤,"로드 스테이거,로미 슈나이더"
222,시카고,2003-03-28,59000 ,0,154270100 ,9 ,20185 ,1 ,1 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
223,벨벳 골드마인,1999-08-28,56000 ,0,43895408 ,8 ,5510 ,1 ,1 ,영국,"영국,미국","채널4필름,골드윈필름,킬러 필름즈,미라맥스 필름즈,뉴마켓 캐피탈 그룹",(주)엔케이컨텐츠,"18세관람가,청소년관람불가","드라마,뮤지컬",토드 헤인즈,"이완 맥그리거,조나단 리스 메이어스,크리스찬 베일,토니 콜레뜨"
223,착한 여자들,,36000 ,0,130000 ,8 ,26 ,1 ,1 ,,,,,,,,
223,찬란함의 무덤,,40000 ,0,119000 ,8 ,21 ,1 ,1 ,태국,"태국,프랑스",,,,"드라마,판타지",아핏차퐁 위라세타쿤,"제니이라 퐁파스,반롭 롬노이"
223,초콜릿 고마워,,40000 ,0,1794000 ,8 ,300 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"범죄,스릴러",끌로드 샤브롤,"이자벨 위페르,자크 뒤트롱,안나 무글라리스"
223,키리시마가 동아리활동 그만둔대,2014-06-26,64000 ,0,8196200 ,8 ,1095 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,요시다 다이하치,"카미키 류노스케,하시모토 아이,히가시데 마사히로,오고 스즈카"
