순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
118,블러드 심플,,178000,0,252000,36,53,1,1,미국,미국,,,18세관람가,"범죄,드라마,스릴러",조엘 코엔,"존 게츠,프란시스 맥도먼드,댄 헤다야"
118,소피의 선택,,188000,0,304000,36,61,1,1,,,,,,,,
121,거대한 환상,,221000,0,440000,35,70,1,1,프랑스,프랑스,,,미정,"드라마,전쟁",장 르누아르,"장 가뱅,디타 파를로,피에르 프레스네이"
121,하이킥 엔젤스,2015-01-01,249000,0,249000,35,35,3,19,일본,일본,,(주)유로커뮤니케이션,15세이상관람가,액션,요코야마 카즈히로,"미야하라 카논,카와모토 마유,아오노 카에데"
123,레즈,,162000,0,234000,33,50,1,1,미국,미국,,,고등학생이상관람가,"드라마,멜로/로맨스",워렌 비티,"워렌 비티,다이안 키튼,저지 코신스키"
124,대장 부리바,1973-06-29,62000,0,19073000,31,9445,1,2,미국,미국,,,12세이상관람가,"전쟁,액션,어드벤처,드라마,멜로/로맨스",J. 리 톰슨,"토니 커티스,율 브린너"
125,클라우드 아틀라스,2013-01-09,270000,0,3414930727,30,453116,1,1,미국,"미국,독일",,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,"SF,판타지","앤디 워쇼스키,라나 워쇼스키,톰 튀크베어","톰 행크스,할리 베리,휴 그랜트,배두나,짐 스터게스,벤 위쇼,휴고 위빙,수잔 서랜든"
126,황금 투구,,180000,0,678000,29,118,1,1,프랑스,프랑스,,,,"범죄,드라마,멜로/로맨스",자크 베커,"시몬느 시뇨레,세르주 레지아니"
127,블레이드 러너,,160000,0,260000,28,49,1,1,,,,,,,,
127,빽 투 더 퓨쳐,1987-07-17,142000,0,142000,28,28,1,1,미국,미국,"엠블린엔터테인먼트,유니버셜 픽쳐스","(주)프레인글로벌,(주)영화사 안다미로","12세이상관람가,중학생이상관람가","SF,코미디,어드벤처",로버트 저메키스,"마이클 J. 폭스,크리스토퍼 로이드,리 톰슨"
127,프랭크,2014-09-25,219800,0,410015145,28,52488,1,1,영국,"영국,아일랜드",,(주)영화사 진진,15세이상관람가,"코미디,드라마",레니 에이브러햄슨,"마이클 패스벤더,돔놀 글리슨,매기 질렌할,스쿳 맥네이리"
130,21번가의 살인자,,167000,0,355000,27,56,1,1,프랑스,프랑스,,,,기타,앙리 조르주 클루조,
130,블루스 브라더스,1981-12-20,144000,0,232000,27,44,1,1,미국,미국,유니버셜 픽쳐스,,국민학생관람불가,코미디,존 랜디스,"제임스 브라운,존 벨루시,댄 애크로이드"
132,1월 단편 상상극장 ? 맛있게 먹겠습니다,,182000,0,182000,26,26,1,1,한국,한국,,,,기타,"조승연,장영선,방우리",
132,달사람,2014-11-13,153000,0,8141000,26,1060,1,2,프랑스,"프랑스,독일",,(주)씨타마운틴픽쳐스,전체관람가,애니메이션,스테판 셰쉬,"카타리나 탈바흐,울리히 터커,코리나 하르포히,토미 웅거러"
132,제인 구달,2014-11-27,178000,0,22862500,26,3044,1,2,독일,독일,,오드,전체관람가,다큐멘터리,로렌츠 크나우어,"제인 구달,안젤리나 졸리,피어스 브로스넌"
135,천하영웅 자객,2015-01-07,114000,0,114000,22,22,2,2,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,드라마",묘술,"양가인,진관태"
136,배트맨,1990-07-07,102000,0,102000,21,21,1,1,미국,미국,,워너 브러더스 픽쳐스,연소자관람가,액션,,마이클 키튼
137,프란시스 하,2014-07-17,143000,0,567388070,18,72462,1,1,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,멜로/로맨스",노아 바움백,"그레타 거윅,믹키 섬너,그레이스 검머,아담 드라이버"
138,디바,1995-04-22,80000,0,119000,17,30,1,1,프랑스,프랑스,한진흥업주식회사,,고등학생이상관람가,"드라마,멜로/로맨스,뮤지컬,미스터리,액션",장 자크 베넥스,"자끄 파브리,도미니크 피뇽"
138,에어플레인,,76000,0,166000,17,34,1,1,,,,,,,,
140,못,2014-11-20,90000,0,16765600,16,2345,1,2,한국,한국,영화사 새삶,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,서호빈,"호효훈,강봉성,이바울,이수지,이지원,전용덕,정미경,김미경,김병준,변준석,손수정"
141,러브레터,1999-11-20,135000,0,348506000,15,47979,1,2,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
142,"그녀, 섹스의 시작",2014-12-30,114000,0,634000,14,163,2,5,미국,미국,,(유)조이앤컨텐츠그룹,청소년관람불가,멜로/로맨스,제이콥 체이스,에밀리 펙
142,비긴 어게인,2014-08-13,125000,0,27098959504,14,3427538,1,3,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
144,순천,2014-09-04,24000,0,22774200,12,3581,1,12,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,윤우숙
144,악사들,2014-12-04,72000,0,7637200,12,1358,1,3,한국,한국,"반달,'탁주'조합",㈜인디스토리,15세이상관람가,다큐멘터리,김지곤,"박기태,이승호"
144,언터처블,1989-11-18,70000,0,70000,12,12,1,1,미국,미국,파라마운트 픽쳐스,파라마운트 픽쳐스,고등학생이상관람가,"드라마,범죄,스릴러,액션",브라이언 드 팔마,숀 코네리
147,대복성,1985-07-14,82000,0,182000,10,30,2,4,홍콩,홍콩,,,연소자관람가,"액션,코미디",주연평,"성룡,정소추,장령,왕우"
147,아메리칸 섹스 파티,2014-12-30,78000,0,598000,10,159,1,5,미국,미국,,스크린조이,청소년관람불가,코미디,패트릭 C. 페레즈,아달베르토 알바레즈
149,"1789, 바스티유의 연인들",2014-09-18,142000,0,68230500,8,4021,1,1,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루"
149,고스트바스터즈,1984-12-22,38000,0,216000,8,42,1,1,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"SF,코미디,판타지",이반 라이트만,"시고니 위버,빌 머레이,릭 모라니스,댄 애크로이드"
149,두 번째 엄마,2014-12-31,64000,0,584000,8,157,2,4,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이민환,윤설희
149,러브액츄얼리: 크리스마스 에디션,2013-12-18,72000,0,249652647,8,32683,1,1,미국,"미국,영국",,(주)팝엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,리암 니슨,키이라 나이틀리,엠마 톰슨"
149,화소도,1991-07-06,64000,0,64000,8,8,2,4,홍콩,홍콩,,,"15세이상관람가,중학생이상관람가","액션,범죄,드라마",주연평,"성룡,유덕화,홍금보"
154,카토 프로젝트,2014-04-17,14000,0,1898000,7,625,1,7,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
154,파라노말 이니테이션,2014-12-18,59000,0,1225000,7,297,2,2,미국,미국,,스크린조이,15세이상관람가,공포(호러),다린 스콧,모건 페어차일드
156,명기,2014-12-30,52000,0,690000,6,247,1,6,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",강현,"김민영,이상훈,김민채,김민채,손영민"
156,비르: 위대한 전사,2014-12-30,36000,0,672000,6,247,1,6,인도,인도,,(주)소나무픽쳐스,15세이상관람가,"전쟁,액션,멜로/로맨스",아닐 샤르마,"살만 칸,소하일 칸"
156,"세가지 사랑, 정사",2006-08-03,46000,0,3314000,6,486,2,3,오스트리아,오스트리아,,(주)코랄픽쳐스,18세관람가,드라마,괴르쯔 스필레만,"페트라 모르쯔,안드레아스 파톤"
159,야곱 신부의 편지,2012-05-10,28000,0,81249000,5,11738,1,2,핀란드,핀란드,,뉴원시네마,12세이상관람가,드라마,클라우스 해로,"카리나 하자드,헤이키 노우시아이넨,카이자 파카리넨"
159,족구왕,2014-08-21,25000,0,359361000,5,45654,1,1,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
161,4명의 암살자,2015-01-05,32000,0,32000,4,4,2,2,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,스릴러",스텐리 J. 오젤,윌 윤 리
161,살인의 기억,2014-12-18,32000,0,1698000,4,394,2,2,멕시코,멕시코,,(주)케이알씨지,15세이상관람가,SF,다비드 루이즈,쿠노 벡커
161,숫호구,2014-08-07,28000,0,16284000,4,2107,1,3,한국,한국,(주)엣나인필름,(주)엣나인필름,청소년관람불가,코미디,백승기,"백승기,손이용,박지나,조한철,강병진,성충경,허윤정,이은지,이지혜,김선호"
161,춘하추동 로맨스,2014-12-04,30000,0,7971800,4,1180,1,2,한국,한국,곤씨네,주식회사 노버스엔터테인먼트,15세이상관람가,"코미디,멜로/로맨스,드라마",오창민,"이응재,최은아,권용직,김보현,김솔,이형빈,오대환,이민아"
165,피아노,1993-09-25,14000,0,20895500,2,3517,1,1,호주,"호주,프랑스,뉴질랜드",,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","드라마,멜로/로맨스",제인 캠피온,"홀리 헌터,하비 케이틀,안나 파킨,샘 닐"
166,라스트 엘비스,2015-01-07,8000,0,8000,1,1,1,1,아르헨티나,아르헨티나,,(주)소나무픽쳐스,15세이상관람가,드라마,아르만도 보,존 맥키너니
166,소리굽쇠,2014-10-30,7000,0,24076800,1,3055,1,1,한국,한국,(주)아시아홈 엔터테인먼트,씨제이이앤엠(주),15세이상관람가,"드라마,미스터리",추상록,"조안,김민상,이옥희,김원동,김정식,추상록,지대한,조영진"
166,테스,1981-09-12,6000,0,19840000,1,2714,1,1,프랑스,"프랑스,영국",렌느 프로덕션,그린나래미디어(주),"국민학생관람불가,15세이상관람가",드라마,로만 폴란스키,"나스타샤 킨스키,피터 퍼스,존 콜린"
169,2015 우수 단편영화 상영 01,,0,0,0,0,0,1,1,한국,한국,,,,기타,"이한종,이경섭,엄대용",
169,나이팅게일,2014-09-25,0,0,6908000,0,951,1,1,중국,"중국,프랑스",,㈜영화사 백두대간,전체관람가,"가족,드라마",필립 뮬,"이보전,이소염"
169,벨과 세바스찬,2014-03-20,0,0,218689000,0,30656,1,1,프랑스,프랑스,,"그린나래미디어(주),주식회사 노버스엔터테인먼트",전체관람가,어드벤처,니콜라 바니에,"펠릭스 보쉬,체키 카료,얼바인 캔슬리어,마고 샤텔리에,디미트리 스토로지,안드레 피치만"
169,빅매치,2014-11-27,0,0,8952096578,0,1177438,2,2,한국,한국,(주)보경사,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,액션,최호,"이정재,신하균,이성민,보아,김의성,손호준,강정원,김근배,김재철,김종선,남성호,박상현,안병래,이상헌,이재남,이재훈,이종현,이진민,정현진,배성우,맹상훈,최우식,조덕제,김윤성,박지환"
169,수면의 과학,2006-12-21,0,0,385041500,0,55075,1,1,프랑스,프랑스,"퍼티잔,고몽,프랑스3시네마",(주)스폰지이엔티,15세이상관람가,"코미디,판타지",미셸 공드리,"가엘 가르시아 베르날,샤를로뜨 갱스부르"
합계,,,57602098206,,3.71505E+11,7240871,47727256,6661,114087,,,,,,,,
