순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
109,몽상가들,2005-03-25,702000 ,0,283393204 ,78 ,40924 ,1 ,1 ,프랑스,프랑스,더 레코디드 픽쳐 프로덕션,오드,18세관람가,"드라마,멜로/로맨스",베르나르도 베르톨루치,"에바 그린,마이클 피트,루이스 가렐,로빈 레누치,안나 챈셀러"
109,야반가성,1996-01-27,499000 ,0,544000 ,78 ,87 ,1 ,5 ,홍콩,홍콩,,,중학생이상관람가,"멜로/로맨스,드라마",우인태,"오천련,장국영,황뢰"
112,천국보다 낯선,1995-11-11,554000 ,0,2031300 ,74 ,326 ,1 ,1 ,미국,미국,,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무시,"존 루리,리차드 에드슨"
113,가면 무도회,2017-03-05,1905000 ,0,20667000 ,71 ,851 ,7 ,12 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,
113,에메랄드,,142000 ,0,3482000 ,71 ,1226 ,1 ,4 ,미국,미국,,,,"드라마,어드벤처",앤드로 마톤,"스튜어트 그랜저,그레이스 켈리"
115,지옥,2010-12-14,423000 ,0,1513000 ,65 ,270 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"엠마누엘 베아르,프랑수아 클뤼제,안드레 윔즈"
115,파멸,,412000 ,0,901000 ,65 ,151 ,1 ,1 ,프랑스,"프랑스,이탈리아,벨기에",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,장 피에르 카셀,미셸 부케"
117,촌구석,,320000 ,0,1041000 ,64 ,195 ,1 ,1 ,한국,한국,,,,다큐멘터리,태준식,
118,미스테리 트레인,,441000 ,0,852000 ,61 ,131 ,1 ,1 ,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키"
118,벨라미,,369000 ,0,795000 ,61 ,140 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"제라르 드빠르디유,클로비스 코르니악"
120,아티스트: 다시 태어나다,2017-03-09,424000 ,0,45299600 ,58 ,6051 ,5 ,24 ,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재"
121,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,531500 ,0,80631700 ,56 ,9573 ,1 ,1 ,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,
122,성월동화,1999-08-28,358000 ,0,24602000 ,52 ,3213 ,1 ,3 ,중국,중국,메이 아 필름즈 프로덕션,(주)영화사오원,"청소년관람불가,12세관람가","드라마,멜로/로맨스",이인항,"장국영,토키와 타카코,양자경"
122,피서지에서 생긴 일,1972-08-19,104000 ,0,16874000 ,52 ,8319 ,1 ,6 ,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건
124,사랑은 비를 타고,,272000 ,0,17506500 ,51 ,6593 ,1 ,1 ,미국,미국,,,전체관람가,뮤지컬,"진 켈리,스탠리 도넌","진 켈리,도날드 오코너,데비 레이놀즈"
124,열흘간의 불가사의,,327000 ,0,584000 ,51 ,90 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,,끌로드 샤브롤,"안소니 퍼킨스,미셸 피콜리,오손 웰즈"
126,극장판 빰바라빤쮸: 바나나 왕국의 비밀,2017-02-22,300000 ,0,75630800 ,50 ,10491 ,1 ,1 ,일본,일본,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처",벤피 네코,"김율,황원,사문영,윤세웅"
127,얼라이브,2017-04-03,276000 ,0,276000 ,46 ,46 ,1 ,3 ,캐나다,캐나다,,(주)투윈글로벌,12세이상관람가,"미스터리,스릴러",제이슨 R. 구드,"제이미 밤버,마리 아브게로폴로스"
128,단지 세상의 끝,2017-01-18,336000 ,0,247442173 ,44 ,31477 ,2 ,4 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘"
129,절벽 위의 트럼펫,2017-03-09,257000 ,0,5411300 ,42 ,711 ,1 ,3 ,일본,"일본,한국",,투썸업픽쳐스,전체관람가,"판타지,멜로/로맨스",한상희,"사쿠라바 나나미,엘조,쿠보타 유키"
129,존 윅 - 리로드,2017-02-22,108000 ,0,2180513600 ,42 ,272730 ,5 ,25 ,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오"
131,매기스 플랜,2017-01-25,400000 ,0,382361800 ,40 ,47668 ,1 ,1 ,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프"
132,마이펫 오지,2017-02-16,270000 ,0,912763950 ,38 ,124064 ,1 ,2 ,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,
133,스페이스 비트윈 어스,2017-03-16,204000 ,0,215224361 ,37 ,28071 ,5 ,23 ,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,"어드벤처,드라마,멜로/로맨스,SF",피터 첼섬,"게리 올드만,아사 버터필드,칼라 구기노,브릿 로버트슨,B.D. 웡,자넷 몽고메리"
134,동사서독 리덕스,2013-12-05,316000 ,0,36208500 ,36 ,4997 ,1 ,2 ,홍콩,"홍콩,대만",,(주)앤드플러스미디어웍스,15세이상관람가,"액션,드라마",왕가위,"장국영,양조위,장학우,장만옥,임청하"
134,백발 마녀전,1993-09-25,229000 ,0,944000 ,36 ,158 ,1 ,5 ,홍콩,홍콩,만다린 필름즈,,고등학생이상관람가,"액션,공포(호러)",우인태,"장국영,임청하"
134,콜리션,2017-03-30,140000 ,0,1260000 ,36 ,196 ,8 ,34 ,한국,한국,영화사 행성,THE 픽쳐스,청소년관람불가,"공포(호러),스릴러","이윤호,허서형","이승준,이익준,김범태,여이레"
137,강호의 무림신공,2017-03-30,89000 ,0,92000 ,33 ,34 ,5 ,33 ,중국,중국,,(유)조이앤시네마,12세이상관람가,액션,해도,
138,카사블랑카,1999-04-03,64000 ,0,32488500 ,32 ,13288 ,1 ,4 ,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드"
139,자전거 도둑,,160000 ,0,3687000 ,31 ,1502 ,1 ,1 ,이탈리아,이탈리아,,,,,비토리오 데 시카,리아넬라 카렐
140,사기,,186000 ,0,569000 ,30 ,102 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"코미디,범죄",끌로드 샤브롤,"이자벨 위페르,미셸 세로"
140,시간 여행자의 아내,2009-10-28,240000 ,0,5423992600 ,30 ,730799 ,1 ,1 ,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈"
142,금옥만당,1995-06-24,196000 ,0,930000 ,29 ,164 ,1 ,5 ,홍콩,홍콩,매그넘 필름즈,,연소자관람가,코미디,서극,"원영의,종진도,조문탁,장국영"
142,부르주아의 어리석음,,177000 ,0,338000 ,29 ,56 ,1 ,1 ,프랑스,"프랑스,이탈리아,서독",,,,코미디,끌로드 샤브롤,"브루스 던,스테판 오드랑,시드니 롬"
142,사랑의 슬픔 애수,2000-04-22,150000 ,0,1070000 ,29 ,343 ,1 ,1 ,미국,미국,콜럼비아 트라이스타,콜럼비아 트라이스타,18세관람가,"멜로/로맨스,전쟁",닐 조단,"랄프 파인즈,줄리안 무어"
145,그곳에서만 빛난다,2017-03-30,103000 ,0,103000 ,27 ,27 ,5 ,27 ,일본,일본,,제인앤유,청소년관람불가,"멜로/로맨스,드라마",오미보,"이케와키 치즈루,아야노 고"
145,보스턴 교살자,,132000 ,0,3152000 ,27 ,507 ,1 ,1 ,미국,미국,,,청소년관람불가,,리차드 플레이셔,"조지 케네디,헨리 폰다,토니 커티스"
147,형사 라바르뎅,,160000 ,0,769000 ,26 ,135 ,1 ,1 ,,,,,,,,
148,백작부인,1971-11-05,50000 ,0,50000 ,25 ,25 ,1 ,1 ,미국,미국,유니버셜 픽쳐스,,,"멜로/로맨스,코미디",찰리 채플린,"소피아 로렌,말론 브란도"
149,SIDOF2017_폐막식,,234000 ,0,234000 ,24 ,24 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
149,퍼스널 쇼퍼,2017-02-09,179000 ,0,113655100 ,24 ,14064 ,1 ,4 ,프랑스,프랑스,,아이 엠,15세이상관람가,"드라마,스릴러",올리비에 아사야스,크리스틴 스튜어트
149,플레저 파티,,149000 ,0,497000 ,24 ,94 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"다니엘르 지고프,폴 지고프"
149,허공에의 질주,,134000 ,0,4977000 ,24 ,678 ,1 ,1 ,미국,미국,,,,"드라마,범죄",시드니 루멧,"리버 피닉스,크리스틴 라티,주드 허쉬"
153,슬립리스: 크리미널 나이트,2017-03-08,63000 ,0,146025800 ,23 ,18740 ,5 ,23 ,미국,미국,,(주)미디어로그,15세이상관람가,"액션,범죄,스릴러",바란 보 오다르,"제이미 폭스,미셸 모나한,데이빗 하버,더못 멀로니,가브리엘 유니온,스쿳 맥네이리,티.아이.,살라 베이커,스티브 콜터,릭 레잇츠"
153,아빠는 나의 여신,2017-03-30,157000 ,0,1417000 ,23 ,181 ,2 ,11 ,일본,일본,,"(주)드림팩트엔터테인먼트,(주)미로스페이스",15세이상관람가,드라마,하라 케이노스케,"스도 리사,후지모토 이즈미,야스다 켄"
153,엔젤,,118000 ,0,118000 ,23 ,23 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,"마를렌 디트리히,허버트 마샬"
156,군중낙원,,112000 ,0,556000 ,22 ,83 ,1 ,1 ,대만,대만,,,,"드라마,멜로/로맨스",유승택,"진의함,왕백걸,진건빈"
156,당나귀 발타자르,,104000 ,0,1772000 ,22 ,288 ,1 ,1 ,프랑스,"프랑스,스웨덴",,,,드라마,로베르 브레송,안느 비아젬스키
156,비포 선셋,2004-10-22,137500 ,0,857975181 ,22 ,125519 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크"
156,아빠는 나의 여신,,180000 ,0,180000 ,22 ,22 ,1 ,7 ,일본,일본,,,,드라마,,
156,페드라,1996-11-16,47000 ,0,3956000 ,22 ,1959 ,1 ,1 ,그리스,그리스,,,연소자관람불가,드라마,줄스 다신,"멜리나 메코우리,안소니 퍼킨스"
156,후세인의 미친 노래,,109000 ,0,194000 ,22 ,39 ,1 ,1 ,미국,미국,,,,드라마,존 지안비토,카를로스 모레노 주니어
162,더러운 손,,140000 ,0,741000 ,21 ,127 ,1 ,1 ,프랑스,"프랑스,이탈리아,독일",,,,"범죄,스릴러",끌로드 샤브롤,"로드 스테이거,로미 슈나이더"
162,비포 선라이즈,1996-03-30,120500 ,0,455774553 ,21 ,56135 ,1 ,1 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
162,올 리브 올리브,,105000 ,0,771000 ,21 ,158 ,1 ,1 ,한국,한국,,,전체관람가,다큐멘터리,"김태일,주로미",
162,파워캐치 완다: 버그본의 지구 습격,2017-03-09,104000 ,0,86394400 ,21 ,10881 ,1 ,1 ,일본,일본,,"(주)에이원엔터테인먼트,(주)삼지애니메이션",전체관람가,"애니메이션,액션,어드벤처",하시모토 미츠오,
166,동경 이야기,2014-08-16,104000 ,0,7164400 ,20 ,905 ,1 ,1 ,일본,일본,,오드,전체관람가,드라마,오즈 야스지로,"치슈 류,히가시야마 치에코"
166,미인어,2017-02-22,132000 ,0,31596200 ,20 ,4263 ,1 ,3 ,중국,중국,,(주)라이크 콘텐츠,12세이상관람가,"판타지,멜로/로맨스,코미디",주성치,"덩차오,임윤,나지상,장우기,서극,문장"
166,전함 포템킨,1994-10-15,98000 ,0,1649000 ,20 ,282 ,1 ,1 ,러시아,러시아,모스필름,,고등학생이상관람가,"드라마,전쟁",세르게이 에이젠슈타인,
169,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,114000 ,0,88515500 ,19 ,11564 ,1 ,1 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영"
170,애프터이미지,,86000 ,0,86000 ,18 ,18 ,1 ,1 ,폴란드,폴란드,,,,드라마,안제이 바이다,"보거슬라브 린다,알렉산드라 주스타"
170,현기증,,90000 ,0,39601100 ,18 ,7325 ,1 ,1 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
170,황야의 7인,1972-11-02,54000 ,0,14213000 ,18 ,6334 ,1 ,1 ,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치"
173,터닝메카드W: 블랙미러의 부활,2017-01-18,101500 ,0,3210349400 ,17 ,429133 ,2 ,6 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
174,분노의 날,,76000 ,0,140000 ,16 ,29 ,1 ,1 ,덴마크,덴마크,,,,드라마,칼 테오도르 드레이어,"토킬드 루스,리스베르 모빈,지그리드 네이엔담"
174,시에라네바다,,86000 ,0,86000 ,16 ,16 ,1 ,1 ,루마니아,"루마니아,프랑스",,,,드라마,크리스티 푸이유,
174,은밀한 유혹,2015-06-04,48000 ,0,1138017247 ,16 ,145664 ,1 ,1 ,한국,한국,"(주)영화사비단길,(주)수필름",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,범죄",윤재구,"임수정,유연석,이경영,박철민,진경,도희,조희성,최민우,이광수,홍정표,민혜경,이동훈,곽민호"
177,꼭대기 방,,42000 ,0,2343000 ,15 ,1163 ,1 ,1 ,영국,영국,,,,드라마,잭 클레이튼,"로렌스 하비,시몬느 시뇨레"
177,나바론 2,,30000 ,0,232000 ,15 ,88 ,1 ,1 ,미국,"미국,영국",콜럼비아 픽쳐스 코포레이션,,국민학생관람불가,"액션,전쟁",가이 해밀튼,"로버트 쇼,해리슨 포드,프랑코 네로,리차드 키엘,에드워드 폭스,알란 바델"
177,청원,2011-11-02,81000 ,0,560093500 ,15 ,78375 ,2 ,4 ,인도,인도,,"이언픽쳐스,씨너스엔터테인먼트(주)",12세이상관람가,드라마,산제이 렐라 반살리,"리틱 로산,아이쉬와라 라이"
180,애나 앤드 킹,1999-12-31,39000 ,0,315000 ,13 ,105 ,1 ,1 ,미국,미국,폭스2000픽처스,,12세관람가,"드라마,코미디,멜로/로맨스",앤디 테넌트,"주윤발,조디 포스터,링 바이"
180,요짐보,,56000 ,0,1408000 ,13 ,351 ,1 ,1 ,일본,일본,,,15세이상관람가,"액션,어드벤처",구로사와 아키라,"미후네 토시로,에지로 토노,후지와라 카마타리"
180,용왕궁의 기억,,65000 ,0,370000 ,13 ,75 ,1 ,1 ,한국,"한국,일본",,,,다큐멘터리,김임만,
180,카메라를 든 사나이,,62000 ,0,1100000 ,13 ,169 ,1 ,1 ,러시아,러시아,,,,다큐멘터리,지가 베르토프,
184,미스 사이공 : 25주년 특별 공연,2016-11-24,212000 ,0,945326500 ,12 ,48931 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
184,밀리언 달러 베이비,2005-03-10,77000 ,0,4723145374 ,12 ,730956 ,2 ,2 ,미국,미국,"워너 브러더스 픽쳐스,레이크쇼어 엔터테인먼트,말파소 프로덕션즈","(주)노바미디어,(주)튜브엔터테인먼트",12세이상관람가,드라마,클린트 이스트우드,"힐러리 스웽크,클린트 이스트우드"
184,포세이돈 어드벤쳐,1974-02-27,24000 ,0,7147000 ,12 ,3507 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"드라마,어드벤처",로날드 님,"어네스트 보그나인,레드 버튼스"
187,별난 인연,,58000 ,0,58000 ,11 ,11 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",존 카사베츠,"지나 롤랜즈,세이무어 카셀"
188,극장판 안녕 자두야,2016-05-04,43500 ,0,2137813500 ,10 ,280444 ,2 ,4 ,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
188,아주 긴 변명,2017-02-16,86000 ,0,67190200 ,10 ,8932 ,1 ,3 ,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케"
188,존 윅: 특별판,2017-03-30,30000 ,0,30000 ,10 ,10 ,5 ,5 ,미국,미국,,(유)조이앤시네마,청소년관람불가,"액션,드라마","데이빗 레이치,채드 스타헬스키",키아누 리브스
188,"춘천, 춘천",,54000 ,0,873000 ,10 ,146 ,1 ,1 ,한국,한국,,,,기타,장우진,
188,토니 타키타니,2005-09-22,54000 ,0,77161000 ,10 ,11624 ,1 ,1 ,일본,일본,,스폰지,18세관람가,드라마,이치카와 준,"오가타 이세이,미야자와 리에"
193,그레이트 월,2017-02-15,63000 ,0,4355441358 ,9 ,501486 ,1 ,2 ,미국,"미국,중국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"판타지,액션",장예모,"맷 데이먼,페드로 파스칼,윌렘 데포,유덕화,루한,경첨,너맨 아카,펑위옌,장 한유"
193,마지막 웃음,,46000 ,0,46000 ,9 ,9 ,1 ,1 ,,,,,,,,
193,매직키드 보보,2017-03-01,31000 ,0,124190200 ,9 ,16582 ,1 ,2 ,말레이지아,말레이지아,,(주)박수엔터테인먼트,전체관람가,애니메이션,니잠 라작,
196,오두막,2017-04-20,48000 ,0,48000 ,8 ,8 ,1 ,1 ,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈"
196,컨택트,2017-02-02,60000 ,0,5214551521 ,8 ,634150 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마,스릴러",드니 빌뇌브,"에이미 아담스,제레미 레너,포레스트 휘테커"
196,파운더,2017-04-20,64000 ,0,448000 ,8 ,84 ,1 ,1 ,미국,미국,,CGV아트하우스,15세이상관람가,드라마,존 리 행콕,마이클 키튼
199,"구름의 저편, 약속의 장소",2017-02-28,30000 ,0,31010900 ,6 ,4211 ,1 ,2 ,일본,일본,,(주)삼지애니메이션,12세이상관람가,"애니메이션,드라마",신카이 마코토,"하기와라 마사토,난리 유카,요시오카 히데타카"
199,무림지존: 천하제일검,2017-03-23,33000 ,0,388000 ,6 ,76 ,2 ,6 ,중국,중국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마",장뢰,
199,비밀은 없다,2016-06-23,35000 ,0,2029445239 ,6 ,250835 ,1 ,1 ,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희"
199,세컨드 서클,,32000 ,0,32000 ,6 ,6 ,1 ,1 ,러시아,러시아,,,,드라마,알렉산더 소쿠로프,
203,메리 크리스마스 미스터 모,,28000 ,0,935400 ,5 ,159 ,1 ,1 ,한국,한국,영화사 달리기,,,기타,임대형,
203,문영,2017-01-12,29000 ,0,58605599 ,5 ,7661 ,1 ,1 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
203,미망인,1955-12-10,14000 ,0,981000 ,5 ,413 ,1 ,2 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
203,부산행,2016-07-20,26000 ,0,93180309048 ,5 ,11565802 ,1 ,1 ,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
203,서편제,1993-04-10,35000 ,0,3785000 ,5 ,1571 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,사극",임권택,"김규철,최종원,오정해,김명곤,박길수"
203,아이 엠 어 히어로,2016-09-21,26000 ,0,1806758900 ,5 ,212607 ,1 ,1 ,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미"
203,연애담,2016-11-17,29000 ,0,191778100 ,5 ,23631 ,1 ,1 ,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
203,최강전사 미니특공대: 영웅의 탄생,2016-02-04,30000 ,0,878155200 ,5 ,117225 ,1 ,3 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
203,캐롤,2016-02-04,30000 ,0,2646273616 ,5 ,319422 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
203,한여름의 판타지아,2015-06-11,25000 ,0,285453958 ,5 ,36767 ,1 ,3 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
213,60만번의 트라이,2014-09-18,19000 ,0,148811300 ,4 ,21440 ,1 ,2 ,한국,"한국,일본","꼬마프레스,60만번의트라이제작위원회",㈜인디스토리,12세이상관람가,다큐멘터리,"박사유,박돈사","문정희,조성경,최현,김관태,문정희,문정희"
213,내일을 위한 시간,2015-01-01,23000 ,0,339698900 ,4 ,42299 ,1 ,1 ,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온"
213,다이노 타임,2015-04-30,24000 ,0,2109287800 ,4 ,285034 ,1 ,2 ,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈"
213,더 건맨 : 테이큰 감독 뉴프로젝트,2017-03-22,11000 ,0,92000 ,4 ,34 ,4 ,4 ,프랑스,"프랑스,스페인,영국",,(유)조이앤컨텐츠그룹,15세이상관람가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바"
213,레드 갭의 러글스,,20000 ,0,118000 ,4 ,23 ,1 ,1 ,미국,미국,,,,코미디,레오 맥커레이,"찰스 로튼,메리 볼란드"
213,멜라니: 인류의 마지막 희망인 소녀,,25000 ,0,412000 ,4 ,81 ,1 ,1 ,영국,"영국,미국",,와이드 릴리즈(주),15세이상관람가,"액션,드라마,스릴러,공포(호러)",콤 맥카시,"젬마 아터튼,글렌 클로즈,패디 콘시딘"
213,양귀비 : 왕조의 여인,2016-03-05,26000 ,0,3013000 ,4 ,786 ,1 ,1 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존"
213,판타스틱 피어,2017-03-16,32000 ,0,530000 ,4 ,77 ,1 ,2 ,영국,영국,,노바엔터테인먼트,청소년관람불가,코미디,"크리스피언 밀스,크리스 호프웰","사이몬 페그,폴 프리먼,아마라 카란"
221,5일의 마중,2014-10-08,15000 ,0,410965100 ,3 ,54930 ,1 ,2 ,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
221,달빛궁궐,2016-09-07,18000 ,0,1147881700 ,3 ,153100 ,1 ,2 ,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리"
223,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,12000 ,0,410572600 ,2 ,56844 ,1 ,1 ,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은"
223,아이히만 쇼,2017-03-01,12000 ,0,17022000 ,2 ,2239 ,1 ,1 ,영국,영국,,(주)디스테이션,15세이상관람가,드라마,폴 앤드류 윌리엄스,"마틴 프리먼,안소니 라파글리아"
223,욕망,,10000 ,0,44000 ,2 ,10 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,범죄",프랭크 보제이즈,"마를렌 디트리히,게리 쿠퍼"
223,위켄즈,2016-12-22,14000 ,0,35623700 ,2 ,4732 ,1 ,2 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
223,텔레비전,2013-11-07,10000 ,0,4723000 ,2 ,761 ,1 ,1 ,기타,"기타,독일",,(주)엣나인필름,전체관람가,"코미디,드라마",모스타파 사르와르 파루키,"누스랏 임로세 티샤,샤히르 카지 후다"
223,트리플 엑스 리턴즈,2017-02-08,15000 ,0,3967335095 ,2 ,475309 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",D.J. 카루소,"빈 디젤,사무엘 L. 잭슨,루비 로즈,니나 도브레브,토니 콜렛,디피카 파드콘,토니 자"
223,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,12000 ,0,270122320 ,2 ,35587 ,1 ,1 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
223,하나와 앨리스,2004-11-17,14000 ,0,589698000 ,2 ,92842 ,1 ,1 ,일본,일본,록웰아이즈 (ロックウェルアイズ),"(주)팝엔터테인먼트,쇼이스트(주)",12세관람가,드라마,이와이 슌지,"아오이 유우,스즈키 안"
231,견습생,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,싱가포르,"싱가포르,프랑스,독일",,,,드라마,부준펑,
