순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
105,무수단,2016-03-03,756000 ,0,756000 ,126 ,126 ,1 ,1 ,한국,한국,골든타이드픽처스(주),오퍼스픽쳐스,15세이상관람가,"미스터리,스릴러",구모,"이지아,김민준,도지한,김동영,오종혁,박유환,정진,박종찬,정의진,최건,유승원"
106,파리의 한국남자,2016-01-28,833500 ,0,19278000 ,124 ,2559 ,5 ,35 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
107,울보,2016-01-28,814500 ,0,6040400 ,117 ,802 ,7 ,35 ,한국,한국,영화사 소일,오퍼스픽쳐스,청소년관람불가,드라마,이진우,"장유상,하윤경,이서준,박혜진,정원희,송준호,주용현,윤진영,이가영,이동희,이승수,이승재,최윤진,최은비,이원우"
108,워 룸,,805000 ,0,1139000 ,112 ,162 ,1 ,1 ,미국,미국,,,,다큐멘터리,"크리스 헤지더스,D.A. 페네베이커","제임스 카빌,조지 스테파노포로스,빌 클린턴"
109,트윈스터즈,2016-03-03,864000 ,0,1692000 ,108 ,238 ,1 ,1 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
110,갓즈 포켓,2016-01-28,740000 ,0,14595500 ,103 ,2032 ,3 ,19 ,미국,미국,,와이드 릴리즈(주),청소년관람불가,드라마,존 슬래터리,"필립 세이모어 호프만,존 터투로,크리스티나 헨드릭스,리차드 젠킨스"
110,트럼보,2016-04-07,934500 ,0,934500 ,103 ,103 ,4 ,4 ,미국,미국,,"그린나래미디어(주),(주)프레인글로벌",15세이상관람가,드라마,제이 로치,"브라이언 크랜스톤,다이안 레인,헬렌 미렌,엘르 패닝,루이스 C.K.,존 굿맨"
112,스누피: 더 피너츠 무비,2015-12-24,800000 ,0,1505929300 ,100 ,197238 ,1 ,7 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",스티브 마티노,
113,프랑스 영화처럼,2016-01-14,714000 ,0,37503300 ,98 ,4844 ,7 ,32 ,한국,한국,(주) 루스이소니도스,(주)콘텐츠판다,15세이상관람가,드라마,신연식,"이영란,전지윤,다솜,정준원,소이,스티븐 연,신민철,봉만대,후지이 미나,정한비,신지수,이유미"
114,오페라의 유령 : 25주년 특별 공연,,1887000 ,0,1851438500 ,96 ,103979 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
114,해밀턴 부인,,192000 ,0,5565000 ,96 ,2780 ,1 ,3 ,영국,영국,,,,"멜로/로맨스,전쟁",알렉산더 코르다,"비비안 리,로렌스 올리비에,알란 모우브레이"
116,소셜포비아,2015-03-12,827500 ,0,1968093163 ,94 ,250300 ,1 ,9 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
117,생 로랑,2015-04-16,641000 ,0,64627300 ,89 ,8109 ,1 ,2 ,프랑스,프랑스,,(주)팝엔터테인먼트,청소년관람불가,드라마,베르트랑 보넬로,"가스파르 울리엘,레아 세이두,루이스 가렐"
118,"가장 따뜻한 색, 블루",2014-01-16,816400 ,0,396974900 ,86 ,51626 ,1 ,2 ,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰"
119,화니와 알렉산더,1996-11-16,664000 ,0,1840000 ,77 ,246 ,1 ,2 ,스웨덴,스웨덴,고몽,,고등학생이상관람가,"드라마,미스터리,판타지",잉마르 베리만,"보르즈 알스테츠,해리엇 안데르손"
120,러브 앤 피스,2016-01-28,554000 ,0,6426500 ,74 ,819 ,4 ,19 ,일본,일본,,(주)영화사 안다미로,12세이상관람가,"드라마,코미디,SF",소노 시온,"하세가와 히로키,아소 쿠미코"
121,족구왕,2014-08-21,560500 ,0,365547000 ,71 ,46420 ,2 ,12 ,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
122,구스범스,2016-01-14,580500 ,0,2272577712 ,70 ,305134 ,1 ,6 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,코미디",롭 레터맨,"잭 블랙,딜런 미네트,오데야 러쉬,할스톤 세이지"
123,"나, 너, 그, 그녀",,435000 ,0,435000 ,63 ,63 ,1 ,1 ,벨기에,"벨기에,프랑스",,,,드라마,샹탈 애커만,"샹탈 애커만,닐스 아르스트럽"
124,아마데우스 감독판,2015-10-29,646000 ,0,118519400 ,60 ,14628 ,2 ,5 ,미국,미국,,시네마 뉴원,12세이상관람가,드라마,밀로스 포만,"톰 헐스,F. 머레이 아브라함"
125,더 랍스터,2015-10-29,497000 ,0,475198300 ,56 ,57501 ,1 ,4 ,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리"
126,더 듀크 오브 버건디,,535400 ,0,535400 ,54 ,54 ,1 ,1 ,영국,영국,,(주)콘텐츠판다,청소년관람불가,"멜로/로맨스,드라마",피터 스트릭랜드,"시드 바벳 크누센,키아라 드 안나"
127,멋진 인생,,367000 ,0,12854000 ,53 ,5727 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스,판타지",프랭크 카프라,"제임스 스튜어트,도나 리드"
128,노 홈 무비,,336000 ,0,336000 ,52 ,52 ,1 ,1 ,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,"샹탈 애커만,나탈리아 아커만"
129,그레이트 뷰티,2014-06-12,384000 ,0,333334873 ,47 ,43274 ,1 ,2 ,이탈리아,"이탈리아,프랑스",,(주)영화사 진진,청소년관람불가,드라마,파올로 소렌티노,토니 세르빌로
130,겁쟁이 페달: 리라이드,2016-01-14,337000 ,0,18320192 ,46 ,2697 ,1 ,5 ,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,
131,샹탈 아커만 단편선,,306000 ,0,306000 ,44 ,44 ,1 ,1 ,벨기에,"벨기에,프랑스",,,,기타,샹탈 애커만,
132,비긴 어게인,2014-08-13,368000 ,0,27111518961 ,43 ,3429560 ,2 ,2 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
133,핀치 콘티니의 정원,2016-03-03,364000 ,0,364000 ,42 ,42 ,1 ,1 ,이탈리아,"이탈리아,독일",,㈜영화사 백두대간,15세이상관람가,"드라마,전쟁,멜로/로맨스",비토리오 데 시카,"도미니크 샌다,리노 카폴리치오,헬무트 베르거"
134,안젤리크,2016-01-28,266000 ,0,3096000 ,41 ,599 ,1 ,3 ,프랑스,프랑스,,(주)더블앤조이픽쳐스,청소년관람불가,"드라마,사극,멜로/로맨스",아리엘 제이통,"노라 아르네제더,제라르 랑방"
135,겁쟁이 페달: 리로드,2016-01-14,305000 ,0,21326808 ,40 ,3050 ,1 ,6 ,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,
135,페널티킥 앞에 선 골키퍼의 불안,,274000 ,0,274000 ,40 ,40 ,1 ,1 ,서독,"서독, 오스트리아",,,,드라마,빔 벤더스,"아더 브라우스,카이 피셔"
137,어느날 그 길에서,2008-03-27,253000 ,0,22117500 ,39 ,3427 ,1 ,1 ,한국,한국,스튜디오두마,(주)영화사 진진,전체관람가,다큐멘터리,황윤,"최천권,최동기,황윤,최태영"
138,어린왕자,2015-12-23,243000 ,0,4336196627 ,38 ,579120 ,2 ,5 ,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,맥켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본"
138,잘있거라 황야,1972-01-14,248000 ,0,876000 ,38 ,130 ,1 ,1 ,스페인,"스페인,이탈리아",콜럼비아 픽쳐스 코포레이션,,,서부극(웨스턴),세르지오 솔리마,"리 반 클립,토마스 밀리언,월터 바네스"
140,브로크백 마운틴,2006-03-01,337500 ,0,1363716800 ,37 ,209153 ,1 ,2 ,미국,미국,,씨제이엔터테인먼트,15세관람가,드라마,이안,"히스 레저,제이크 질렌할"
140,원스 어폰 어 타임 인 아메리카,1984-12-10,356000 ,0,265090600 ,37 ,20516 ,1 ,2 ,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로"
142,이사 소동,,238000 ,0,427000 ,36 ,67 ,1 ,1 ,프랑스,"프랑스,벨기에",,,,코미디,샹탈 애커만,"실비 테스튀,오로르 클레망,장 피에르 마리엘"
143,시네마 천국,1990-07-07,302000 ,0,228086600 ,34 ,35165 ,1 ,3 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
144,테스,1981-09-12,186000 ,0,27737000 ,33 ,6246 ,1 ,2 ,프랑스,"프랑스,영국",렌느 프로덕션,그린나래미디어(주),"국민학생관람불가,15세이상관람가",드라마,로만 폴란스키,"나스타샤 킨스키,피터 퍼스,존 콜린"
145,빌리 엘리어트 뮤지컬 라이브,2014-11-27,638000 ,0,408329500 ,32 ,22295 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
146,메리 위도우,,138000 ,0,138000 ,28 ,28 ,1 ,2 ,미국,미국,,,,"뮤지컬,코미디,멜로/로맨스",에른스트 루비치,
146,물랑루즈,2001-10-26,244000 ,0,119074255 ,28 ,16428 ,2 ,4 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
146,어느 하녀의 일기,2015-08-06,204000 ,0,114255900 ,28 ,14919 ,1 ,2 ,프랑스,"프랑스,벨기에",,주식회사 씨네룩스,청소년관람불가,드라마,브누와 쟉꼬,"레아 세이두,뱅상 랭동"
149,차이나타운,2015-04-29,215000 ,0,11990585378 ,27 ,1472133 ,1 ,6 ,한국,한국,폴룩스픽쳐스(주),CGV아트하우스,청소년관람불가,"범죄,드라마",한준희,"김혜수,김고은,엄태구,박보검,고경표,오대환,배유람,이혁준,백동현,조경섭,권지훈,김경애,오유진,우종현,유지현,김성종,이상희,이수경,김수안,정석용,이대연,이루리,안재홍,기주봉,조복래,이민지"
150,"쿠미코, 더 트레저 헌터",2016-01-14,216000 ,0,8796200 ,25 ,1168 ,1 ,4 ,미국,미국,,홀리가든,12세이상관람가,드라마,데이비드 젤너,키쿠치 린코
151,제로 모티베이션,2016-01-21,147000 ,0,5294000 ,24 ,783 ,3 ,10 ,이스라엘,이스라엘,,(주)유로커뮤니케이션,15세이상관람가,드라마,탈야 라비,"데이너 이브기,넬리 타가르,샤니 클라인"
152,몬테 카를로,,112000 ,0,112000 ,23 ,23 ,1 ,1 ,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",에른스트 루비치,
152,셜록: 유령신부,2016-01-02,184000 ,0,9992425049 ,23 ,1278894 ,1 ,1 ,영국,영국,,메가박스(주)플러스엠,12세이상관람가,"범죄,드라마",더글라스 맥키넌,"베네딕트 컴버배치,마틴 프리먼"
152,영웅본색 2,1988-07-22,204000 ,0,13694500 ,23 ,3928 ,1 ,3 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
155,마카담 스토리,2015-12-24,134000 ,0,70340000 ,22 ,8934 ,1 ,2 ,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,드라마,사무엘 벤쉬트리,"이자벨 위페르,마이클 피트,발레리아 브루니 테데스키,구스타브 드 케르베른,타사딧 만디,쥴 벤쉬트리"
156,하프,2016-01-21,144200 ,0,4134700 ,21 ,533 ,2 ,9 ,한국,한국,"영화사 민들레,하트박스(주)",(주)인디플러그,청소년관람불가,드라마,김세연,"안용준,정유석,문세윤,송영규,조덕제,이재헌,박혜영,박효진,정동석,손지훈,이경철,김기주"
157,대부,1973-09-01,190000 ,0,183641100 ,20 ,28569 ,1 ,1 ,미국,미국,,,"연소자관람불가,청소년관람불가","드라마,범죄,스릴러",프란시스 포드 코폴라,"알 파치노,말론 브란도"
158,거미의 땅,2016-01-14,138000 ,0,7541100 ,19 ,1272 ,2 ,7 ,한국,한국,(주)시네마달,(주)시네마달,15세이상관람가,다큐멘터리,"박경태,김동령",
158,니노치카,,96000 ,0,96000 ,19 ,19 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,
160,이다,2015-02-18,158000 ,0,119515345 ,18 ,15686 ,1 ,1 ,폴란드,"폴란드,덴마크",,시네마 뉴원,15세이상관람가,드라마,파웰 파울리코우스키,조안나 쿠릭
161,불온한 당신,,102000 ,0,1293200 ,15 ,228 ,1 ,1 ,한국,한국,움,움,,다큐멘터리,이영,
161,사느냐 죽느냐,,72000 ,0,739000 ,15 ,284 ,1 ,1 ,미국,미국,,,,"코미디,드라마,전쟁",에른스트 루비치,"캐롤 롬바드,잭 베니"
163,굴공주,2008-04-15,70000 ,0,714000 ,14 ,87 ,1 ,1 ,독일,독일,,,,드라마,에른스트 루비치,
163,자유연애시대,2016-02-04,125000 ,0,1960000 ,14 ,365 ,5 ,5 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이전,박하얀
163,천녀유혼,1987-12-05,124000 ,0,8105000 ,14 ,1416 ,1 ,3 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
166,레옹,1995-02-18,100000 ,0,337858000 ,12 ,44530 ,1 ,3 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
166,모퉁이 가게,,56000 ,0,913000 ,12 ,170 ,1 ,1 ,미국,미국,,,전체관람가,"코미디,멜로/로맨스",에른스트 루비치,"마가렛 설리반,제임스 스튜어트"
168,그녀에게,2010-05-13,61000 ,0,1291000 ,11 ,203 ,1 ,3 ,한국,한국,"(주)디앤디미디어,(주)삼거리픽쳐스",(주)스폰지이엔티,15세이상관람가,드라마,김성호,"조성하,이우성,한주영,서장현,김정홍"
168,벤허,1972-09-07,99000 ,0,40414732 ,11 ,17856 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
168,피터의 LP투어,,77000 ,0,196000 ,11 ,31 ,1 ,1 ,한국,한국,,,,다큐멘터리,원문희,
171,교생 미나코,2016-02-16,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",모토키 타카시,"아카츠키 루나,이시카와 유이치"
171,내부자들,2015-11-19,81000 ,0,56598130057 ,10 ,7072021 ,1 ,1 ,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명"
171,미드나잇 인 파리,2012-07-05,67000 ,0,2676661834 ,10 ,361422 ,1 ,1 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
171,밀실성애-불륜의 그림자,2016-02-15,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",션,"카와무라 리카,미야우치 토모미"
171,영원한 사랑,,52000 ,0,52000 ,10 ,10 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",에른스트 루비치,
171,지금은맞고그때는틀리다,2015-09-24,70000 ,0,661902100 ,10 ,80337 ,2 ,2 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성"
177,시티 라이트,1989-02-04,40000 ,0,5836500 ,9 ,754 ,1 ,1 ,미국,미국,찰리채플린프로덕션,,연소자관람가,"코미디,드라마,멜로/로맨스",찰리 채플린,"버지니아 셰릴,플로렌스 리,해리 마이어스"
178,13시간,2016-03-03,72000 ,0,72000 ,8 ,8 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,드라마,스릴러",마이클 베이,"존 크랜신스키,파블로 쉬레이버,토비 스티븐스"
178,가까이서 본 기차,2007-05-10,70000 ,0,32285000 ,8 ,4650 ,1 ,1 ,체코,체코,,㈜영화사 백두대간,15세이상관람가,"전쟁,드라마,코미디",이리 멘젤,"바츨라프 네카르,지트카 벤도바"
178,뜨거운 이웃,2016-01-28,32000 ,0,2020000 ,8 ,382 ,2 ,8 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,"이채담,이유리"
178,라 붐,2013-10-24,69000 ,0,66983000 ,8 ,8984 ,1 ,3 ,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
178,인형,,38000 ,0,38000 ,8 ,8 ,1 ,1 ,독일,독일,,,,"코미디,판타지",에른스트 루비치,
178,천국은 기다려준다,,40000 ,0,1036000 ,8 ,192 ,1 ,1 ,미국,미국,,,,"코미디,판타지",에른스트 루비치,"진 티어니,돈 아메시"
178,클루니 브라운,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,
185,P.S. 걸,2016-02-04,66000 ,0,1673000 ,7 ,285 ,1 ,7 ,한국,한국,전망 PRODUCTION,전망 PRODUCTION,청소년관람불가,"스릴러,멜로/로맨스",원석호,"강은혜,권민,이은미,박은영,이창용,이주광,박정환,서정호,손창대,강미희,강미희,양희선,양희선,이보미,이상혁,국경남,이승훈,한대룡,한진수,한진수,김초희,문종규,문종규"
185,낙원의 곤경,,32000 ,0,488000 ,7 ,98 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,"마리암 홉킨스,케이 프란시스,허버트 마샬"
185,키드,1989-12-15,35000 ,0,1792000 ,7 ,228 ,1 ,1 ,미국,미국,,,연소자관람가,"코미디,드라마,가족",찰리 채플린,"찰리 채플린,재키 쿠간,에드나 퍼비안스"
185,프란시스 하,2014-07-17,38000 ,0,569095070 ,7 ,72685 ,1 ,1 ,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,멜로/로맨스",노아 바움백,"그레타 거윅,믹키 섬너,그레이스 검머,아담 드라이버"
189,러브 퍼레이드,,26000 ,0,26000 ,6 ,6 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,
189,블루비어드의 여덞 번째 아내,,24000 ,0,24000 ,6 ,6 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,
191,내가 죽인 남자,,20000 ,0,298000 ,4 ,62 ,1 ,1 ,미국,미국,,,,드라마,에른스트 루비치,라이오넬 배리모어
191,헌팅 더 팬텀,2016-02-04,20000 ,0,155000 ,4 ,19 ,2 ,4 ,카자흐스탄,카자흐스탄,,(주)콘텐츠윙,15세이상관람가,액션,마리나 쿠나로바,"크리스타나 로켄,아만드 아산테"
193,나를 잊지 말아요,2016-01-07,24000 ,0,3409535000 ,3 ,427197 ,1 ,2 ,한국,한국,(주)더블유 팩토리,씨제이이앤엠(주),15세이상관람가,멜로/로맨스,이윤정,"정우성,김하늘,배성우,장영남,조이진,임주은,허진,이준혁,온주완,권해효,김봉근,윤다경,임태호,박지원,이상훈,이승원,이우주,이은이,최준환"
193,백트랙,2016-01-21,30000 ,0,61638600 ,3 ,8078 ,1 ,3 ,호주,호주,,(주)디스테이션,15세이상관람가,"미스터리,스릴러",마이클 페트로니,"애드리언 브로디,샘 닐,로빈 맥레비"
193,살인광시대,1990-09-29,14000 ,0,521000 ,3 ,81 ,1 ,1 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",유나이티드 아티스트,연소자관람가,"드라마,코미디",찰리 채플린,"찰리 채플린,마사 레이"
193,삶의 설계,,14000 ,0,14000 ,3 ,3 ,1 ,1 ,미국,미국,,,,기타,에른스트 루비치,
197,당신과 함께 한 1시간,,10000 ,0,10000 ,2 ,2 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,뮤지컬","에른스트 루비치,조지 쿠커",
197,서칭 포 슈가맨,2012-10-11,13000 ,0,209581100 ,2 ,29194 ,1 ,1 ,스웨덴,"스웨덴,영국",,판씨네마(주),전체관람가,다큐멘터리,말릭 벤젠룰,"말릭 벤젠룰,시스토 로드리게즈"
197,스틸 플라워,2016-04-07,14000 ,0,767400 ,2 ,129 ,1 ,1 ,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,정하담
197,인 허 플레이스,2015-12-17,14000 ,0,11770400 ,2 ,1583 ,1 ,1 ,한국,"한국,캐나다",Timelapse pictures,홀리가든,청소년관람불가,드라마,알버트 신,"윤다경,길해연,안지혜"
197,화장실콩쿨,2015-01-07,8000 ,0,831000 ,2 ,174 ,1 ,2 ,한국,한국,CCRC STUDIO,"애니메이션 배급, 씨앗",15세이상관람가,애니메이션,이용선,
202,계약직 여직원의 성접대,2016-02-13,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카스가 요시노리,"오치아이 히로미,카와사키 히로유키"
202,궁,2016-02-12,5000 ,0,5000 ,1 ,1 ,1 ,1 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"사극,멜로/로맨스,드라마",반안자,"주동우,조려영,진효,육의"
202,남편 부하와의 정사,2016-02-17,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,미즈키 리사
202,너의 사랑의 꽃은 피고,2016-02-17,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이마오카 신지,"호우즈키 히카루,안나 토모"
202,라이즈 오브 좀비,2016-02-16,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,"액션,스릴러,공포(호러)",닉 라이온,에단 서플리
202,리얼 막장 간호사,2016-02-17,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),마츠히사 유메지,"타나카 리코,사카이 치나미"
202,무간도,2003-02-21,7000 ,0,1877000 ,1 ,236 ,1 ,1 ,홍콩,홍콩,,"(주)디스테이션,태창엔터테인먼트(주)","12세이상관람가,12세관람가","액션,범죄","유위강,맥조휘","유덕화,양조위"
202,무간도2 - 혼돈의 시대,2003-12-05,7000 ,0,12814500 ,1 ,1908 ,1 ,1 ,홍콩,홍콩,브에나비스타인터내셔널,태창엔터테인먼트(주),15세관람가,"범죄,드라마","유위강,맥조휘","진관희,여문락,황추생,증지위"
202,살인의 늪,2016-02-11,5000 ,0,5000 ,1 ,1 ,1 ,1 ,스페인,스페인,,(주)영화사 빅,15세이상관람가,스릴러,알베르토 로드리게즈,"라울 아레발로,하비에르 구티에레즈"
202,용주골-무삭제판,2016-02-16,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,핵존슨,에이라인,청소년관람불가,"드라마,멜로/로맨스",최우성,"민도윤,이채담,진서현,김민호"
202,유부녀들(무삭제),2016-02-17,9000 ,0,9000 ,1 ,1 ,1 ,1 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,경석호,김소현
202,일본 여대생 기숙사,2016-02-17,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,이치죠 미호
202,젊은 아줌마는 음란하다,2016-02-17,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,이시카와 킨,마키모토 치유키
202,할머니의 먼 집,2016-09-29,7000 ,0,1010000 ,1 ,169 ,1 ,1 ,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영"
216,당신은 아직 아무것도 보지 못했다,2012-11-22,0 ,0,43618000 ,0 ,5577 ,1 ,1 ,프랑스,프랑스,,(주)영화사 조제,15세이상관람가,드라마,알랭 레네,"사빈느 아제마,마티유 아말릭,램버트 윌슨,미셸 피콜리"
합계,,,29934308087 ,,472796508528 ,3840714 ,59639816 ,8487 ,113275 ,,,,,,,,
