순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
118,주윤발의 미스터 갱,1988-12-16,196000,0,196000,40,40,1,2,홍콩,홍콩,,,고등학생이상관람가,액션,임영동,주윤발
118,터치 바이 터치,2015-04-30,200000,0,200000,40,40,1,1,한국,한국,(주)인피니티엔터테인먼트,나이스플레이(주),청소년관람불가,멜로/로맨스,김호준,"하나경,구지성,김진호"
121,형사 서피코,,198000,0,198000,39,39,1,1,,,,,,,,
122,러브액츄얼리: 크리스마스 에디션,2013-12-18,327000,0,249997647,37,32722,1,1,미국,"미국,영국",,(주)팝엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,리암 니슨,키이라 나이틀리,엠마 톰슨"
123,더블: 달콤한 악몽,2014-09-25,304000,0,66442718,36,8540,1,1,영국,영국,,(주)엣나인필름,15세이상관람가,"미스터리,멜로/로맨스",리처드 아요데,"제시 아이젠버그,미아 와시코브스카"
124,제네시스: 세상의 소금,2015-02-26,272000,0,57732130,35,7336,2,3,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두"
125,윈터 슬립,2015-05-07,304000,0,1512000,34,185,1,2,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러"
125,일분만 더,2015-04-09,183000,0,4068000,34,556,1,4,대만,"대만,일본",,"성길시네마,아이제이미디어(주)",15세이상관람가,멜로/로맨스,진혜령,"하윤동,장균녕,정춘성"
127,님포매니악 볼륨1,2014-06-18,176000,0,479452383,33,60305,1,1,덴마크,"덴마크,독일,프랑스,벨기에,영국",,CGV아트하우스,청소년관람불가,드라마,라스 폰 트리에,"샤를로뜨 갱스부르,스텔란 스카스가드,스테이시 마틴,샤이아 라보프,크리스찬 슬레이터,제이미 벨,우마 서먼,윌렘 데포,미아 고스,소피 케네디 클락,코니 닐슨"
128,나쁜 친구들,,93500,0,262000,28,79,1,1,프랑스,프랑스,,,,드라마,장 유스타체,
128,리브 앤 다이,1988-02-18,136000,0,136000,28,28,1,3,미국,미국,,,연소자관람불가,액션,,
128,산타클로스는 파란 눈을 지녔다,,93500,0,870000,28,191,1,1,프랑스,프랑스,,,15세이상관람가,,,
131,테레즈 라캥,2014-07-10,201000,0,108945700,27,14425,1,1,미국,미국,,판씨네마(주),청소년관람불가,"범죄,드라마,스릴러",찰리 스트레이턴,"엘리자베스 올슨,오스카 아이삭,톰 펠튼,제시카 랭"
132,5월 단편 상상극장 ? 찰리 채플린 단편 컬렉션 파트 1,,182000,0,182000,26,26,1,1,미국,미국,,,,기타,찰리 채플린,
132,"[SIAFF2015] 해외영화제 단편특선 2. 쉼, 구원(GV)",,115000,0,163000,26,34,1,1,한국,한국,,,,기타,,
132,창문 넘어 도망친 100세 노인,2014-06-18,179000,0,1826473353,26,241222,1,1,스웨덴,스웨덴,,(주)영화사 빅,15세이상관람가,"어드벤처,코미디,드라마",플렉스 할그렌,"로버트 구스타프슨,이와 위클란더,앨런 포드"
135,반고호,1992-10-03,177000,0,1382000,25,180,1,1,프랑스,프랑스,고몽,,고등학생이상관람가,드라마,모리스 피알라,"알렉산드라 런던,자크 뒤트롱"
136,보이후드,2014-10-23,212000,0,1468091718,24,190863,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터"
137,빅 히어로,2015-01-21,135000,0,21992809265,23,2801897,1,2,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕"
138,들개,,110000,0,974000,22,238,1,1,일본,일본,,,,"드라마,스릴러",구로사와 아키라,"미후네 토시로,시무라 다케시,아와지 케이코"
138,송 원,2015-04-01,136000,0,350552143,22,47105,1,2,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",케이트 베커-플로이랜드,"앤 해서웨이,자니 플린"
138,옐로우버드,2015-02-18,132000,0,146918300,22,18900,1,1,프랑스,프랑스,,"(주)영화사오원,(주)브리즈픽처스",전체관람가,"애니메이션,가족","도미니크 몽페리,크리스티앙 드 비타","세스 그린,다코타 패닝,대니 글로버"
138,학교 가는 길,2008-06-19,92000,0,8513000,22,1288,1,1,이란,이란,,(주)에스와이코마드,12세이상관람가,드라마,하나 마흐말바프,"니키바크 노루즈,아브도라리 후세이나리"
142,룰루,,116000,0,1070000,19,144,1,1,프랑스,프랑스,,,,,모리스 피알라,"제라르 드빠르디유,이자벨 위페르"
142,오즈의 마법사: 돌아온 도로시,2015-02-12,114000,0,2175213000,19,298280,1,1,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드"
142,화려한 휴가,2007-07-25,38000,0,44098659600,19,6855350,1,1,한국,한국,기획시대(주),씨제이엔터테인먼트,12세이상관람가,드라마,김지훈,"김상경,안성기,이요원,이준기,박철민,송진호,김명훈,신진철,신창수,황대원,김하림,조일연,박지운,한대관,백광두,주현철,김도일,유현진,이희원,박민수,임남혁,박병렬,박상준,임종민,임왕섭,김철기,김철준,정재헌,이강영,이규현,김용욱,이재열,이정국,이종대,손병호,이얼,황영희,엄효섭,곽민호"
145,"제자, 옥한흠",2014-10-30,144000,0,366347200,18,50234,1,1,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠"
146,쇼생크 탈출,1995-02-04,32000,0,201000,16,101,1,1,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
146,악질 경찰,,80000,0,80000,16,16,1,1,미국,미국,,,,"범죄,드라마",아벨 페라라,"하비 케이틀,페기 고믈리"
148,10층의 모기,2011-03-10,68000,0,68000,15,15,1,1,일본,일본,,,청소년관람불가,액션,최양일,
148,다이빙벨: 진실은 침몰하지 않습니다,2015-04-16,99000,0,2109000,15,280,2,7,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡",
148,대행동,1989-05-05,74000,0,74000,15,15,1,1,대만,대만,,,고등학생이상관람가,액션,,이자웅
151,뱅크 잡,2008-10-30,84000,0,3601921500,14,557051,2,11,영국,영국,,(주)싸이더스,15세이상관람가,"범죄,스릴러",로저 도널드슨,"제이슨 스타뎀,세프론 버로우스,스티븐 캠벨 무어"
151,천녀유혼 3-도도도,1991-08-03,86000,0,86000,14,14,2,11,홍콩,홍콩,,,중학생이상관람가,"드라마,공포(호러),판타지",정소동,"왕조현,양조위,장학우"
153,5월 단편 상상극장 ? 찰리 채플린 단편 컬렉션 파트 2,,91000,0,91000,13,13,1,1,미국,미국,,,,기타,찰리 채플린,
154,화이트 갓,2015-04-02,84000,0,19131700,12,2477,1,2,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르"
155,"님아, 그 강을 건너지 마오",2014-11-27,71000,0,37354701679,11,4801431,1,4,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열"
155,정복자 1453,2015-05-01,105000,0,105000,11,11,2,2,터키,터키,,(주)토러스엔터테인먼트,15세이상관람가,"액션,어드벤처,드라마",파룩 악소이,"데브림 에빈,이브라힘 셀릭콜"
155,청춘의 증언,2015-04-09,67000,0,60118700,11,8005,1,2,영국,영국,,판씨네마(주),12세이상관람가,드라마,제임스 켄트,"알리시아 비칸데르,킷 해링턴,태런 에저튼,콜린 모건"
158,그런 날 사이에 어떤 날,2015-04-09,70000,0,3112500,10,469,1,2,미국,미국,,펜타브리드,15세이상관람가,드라마,매튜 포터필드,"데라 캠벨,한나 그로스"
158,미궁: 비밀애,2015-04-23,50000,0,2587000,10,502,2,10,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",조조 히데오,김민기
160,진짜로 일어날지도 몰라 기적,2011-12-22,49000,0,322542900,9,41685,1,1,일본,일본,,㈜미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조
161,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,48000,0,6827007500,8,931403,1,1,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
162,포스 마쥬어: 화이트 베케이션,2015-03-12,49000,0,40280400,7,5372,1,2,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리"
163,카토 프로젝트,2014-04-17,12000,0,2124000,6,738,1,6,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
163,파리 폴리,2015-02-26,42000,0,85132500,6,11060,1,1,프랑스,프랑스,,(주)티캐스트콘텐츠허브,15세이상관람가,드라마,마르끄 피투시,"이자벨 위페르,장 피에르 다루셍"
165,한 번 더 해피엔딩,2015-04-08,15000,0,350961851,3,45527,2,2,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,코미디",마크 로렌스,"휴 그랜트,마리사 토메이,앨리슨 제니,벨라 헤스콧"
166,드래곤 블레이드,2015-03-12,10000,0,427722800,2,56547,2,2,중국,중국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처",이인항,"성룡,존 쿠삭,애드리언 브로디,시원"
166,아름다운 유혹,2015-04-16,10000,0,1372500,2,218,1,1,캐나다,캐나다,,(주)마인스 엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",드니 아르캉,"멜라니 티에리,에릭 브루노,멜라니 머코스키"
166,팔로우,2015-04-02,15000,0,277832743,2,33489,2,2,미국,미국,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,공포(호러),데이빗 로버트 밋첼,"마이카 먼로,키어 길크리스,다니엘 조바토,제이크 웨어리"
169,거룩한 소녀 마리아,2014-10-23,6000,0,6442100,1,904,1,1,독일,독일,,와이드 릴리즈(주),12세이상관람가,드라마,디트리흐 브룽게만,"레아 반 아켄,루시 아론,안나 브룽게만"
169,더 원더스,,6000,0,56000,1,10,1,1,이탈리아,"이탈리아,스위스,독일",,,,기타,,
169,도깨비 섹스,2015-04-30,5000,0,5000,1,1,1,1,일본,일본,,퍼즐컷,청소년관람불가,"멜로/로맨스,판타지",가와사키 히로유키,히라이 칠채자
169,브루클린,,6000,0,48000,1,8,1,1,프랑스,프랑스,,,,기타,,
169,수라의 길,2015-04-30,5000,0,5000,1,1,1,1,일본,일본,,(주)액티버스엔터테인먼트,15세이상관람가,드라마,츠보이 에이지,"오쿠다 에이지,오자와 히토시"
169,알래스카 대지진,2015-04-30,5000,0,5000,1,1,1,1,미국,미국,,스크린조이,12세이상관람가,"액션,SF,스릴러",폴 질러,"브렌단 페르,조델 펄란드"
175,명령불복종 교사,2015-05-14,0,0,1057200,0,189,1,1,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영"
175,블랙잭,1997-09-13,0,0,0,0,0,1,1,한국,한국,정륭사,,연소자관람불가,"미스터리,범죄,액션",정지영,"강수연,최민수,유해진,문철재,김일우"
175,최후의 증인,1980-11-15,0,0,0,0,0,1,1,한국,한국,세경영화㈜,,연소자관람불가,"드라마,범죄,전쟁",이두용,"하명중,정윤희,최불암,한혜숙,이대근,현길수"
175,해피 홀리데이,2015-05-14,0,0,3280000,0,410,14,14,영국,영국,,(주)스톰픽쳐스코리아,12세이상관람가,"코미디,드라마","앤디 해밀턴,가이 젠킨","로자먼드 파이크,데이빗 테넌트,빌리 코놀리"
합계,,,49654987954,,6.50575E+11,6064860,83937879,5134,103330,,,,,,,,
