순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
255,프란시스 하,2014-07-17,16000,0,567422070,3,72468,1,2,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,멜로/로맨스",노아 바움백,"그레타 거윅,믹키 섬너,그레이스 검머,아담 드라이버"
256,마법의 히드라,2015-03-26,14000,0,14000,2,2,1,1,미국,미국,,스크린조이,15세이상관람가,"공포(호러),SF",앤드류 프렌더게스트,조지 스툴츠
256,"모모세, 여기를 봐",2014-10-30,12000,0,24716500,2,3152,1,1,일본,일본,,(주)마인스 엔터테인먼트,전체관람가,멜로/로맨스,야쿠모 사이지,"하야미 아카리,무카이 오사무"
256,셔틀콕,2014-04-24,14000,0,35070355,2,4602,1,1,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"미스터리,멜로/로맨스,드라마",이유빈,"이주승,공예지,손승현,조동선,조수진,이강정,구자준,이유빈,김민철,김아리,김윤희,김태용,김혜영,김혜영,김혜영,유하복"
256,아이들의 얼굴,,8000,0,20000,2,4,1,1,독일,독일,,,,"드라마,미스터리,멜로/로맨스",자크 페이더,
256,아이스 토네이도,2015-03-26,14000,0,14000,2,2,1,1,미국,미국,,스크린조이,12세이상관람가,SF,스티븐 R. 몬로,"마크 모세즈,카즈 에릭 에릭슨"
256,우리별 일호와 얼룩소,2014-02-20,13000,0,292158500,2,44231,1,1,한국,한국,(주)지금이 아니면 안돼,(주)인디플러그,전체관람가,"애니메이션,판타지,어드벤처",장형윤,"유아인,정유미,장형윤,조영각,고은하,최진우,표용수,김예진,김창수,김창수,김형미,황석정"
256,화이트 갓,2015-04-02,10000,0,3202000,2,376,1,2,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르"
263,거리에서 온 편지,,5000,0,5000,1,1,1,1,한국,한국,,,,다큐멘터리,"하샛별,넝쿨",
263,그녀의 연기+민우씨오는날,,7000,0,7000,1,1,1,1,한국,한국,,,,기타,"김태용,강제규",
263,누구에게나 찬란한,2014-11-06,5000,0,143413900,1,21002,1,1,한국,한국,게릴라캠,CGV아트하우스,전체관람가,다큐멘터리,임유철,"김남길,김태근,박철우,이은경,이재훈,김경란,김명환,박민재"
263,다정하게 바삭바삭+나방스파크+내가같이있어줄게,,7000,0,7000,1,1,1,1,한국,한국,,,,기타,장영선,
263,라붐 2,1986-07-26,3000,0,54000,1,8,1,1,프랑스,프랑스,고몽인터내셔날,,국민학생관람불가,드라마,클로드 피노토,"데니스 그레이,피에르 코소,소피 마르소"
263,망원동 인공위성,2015-02-05,7000,0,20869700,1,2971,1,1,한국,한국,플레인 픽처스,(주)시네마달,12세이상관람가,다큐멘터리,김형주,"송호준,조성윤,송호준,유지선,홍성훈"
263,바람의 검심 : 교토 대화재편,2015-02-26,4000,0,25230000,1,3160,1,1,일본,일본,,"㈜T-JOY,메가박스(주)플러스엠",15세이상관람가,"액션,어드벤처",오오토모 케이시,"타케이 에미,아오키 무네타카"
263,바람의 검심 : 전설의 최후편,2015-03-05,4000,0,16916100,1,2163,1,1,일본,일본,,"㈜T-JOY,메가박스(주)플러스엠",15세이상관람가,"액션,어드벤처",오오토모 케이시,"타케이 에미,아오키 무네타카"
263,어떤 시선,2013-10-24,7000,0,207436800,1,31478,1,1,한국,한국,국가인권위원회,(주)영화사 진진,12세이상관람가,드라마,"박정범,신아가,이상철,민용근","임성철,길해연,박주희,김한주,이영석,황재원,김동현,공명,황정민"
272,가족의 나라,2013-03-07,0,0,40408000,0,5545,1,2,일본,일본,,㈜미로비젼,12세이상관람가,드라마,양영희,"아라타,안도 사쿠라,양익준"
272,벨벳 골드마인,1999-08-28,0,0,40381908,0,5076,1,1,영국,"영국,미국","채널4필름,골드윈필름,킬러 필름즈,미라맥스 필름즈,뉴마켓 캐피탈 그룹",(주)엔케이컨텐츠,"18세관람가,청소년관람불가","드라마,뮤지컬",토드 헤인즈,"이완 맥그리거,조나단 리스 메이어스,크리스찬 베일,토니 콜레뜨"
272,비밀과 거짓말,1996-09-21,0,0,1943000,0,311,1,1,영국,영국,채널4필름,(주)씨타마운틴픽쳐스,고등학생이상관람가,드라마,마이크 리,"브렌다 블레신,티모시 스폴"
272,지젤 유니버설 발레단,,0,0,1164000,0,291,1,1,한국,한국,,,전체관람가,공연,김수기,
272,피아노,1993-09-25,0,0,20921500,0,3521,1,1,호주,"호주,프랑스,뉴질랜드",,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","드라마,멜로/로맨스",제인 캠피온,"홀리 헌터,하비 케이틀,안나 파킨,샘 닐"
272,하숙생,,0,0,0,0,0,1,1,한국,한국,,,,기타,정진우,"신성일,김지미"
합계,,,23775841048,,8.17E+11,3104196,107170461,5956,115413,,,,,,,,
