순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
101,극장판 울려라! 유포니엄,2016-09-01,1302000 ,0,1302000 ,186 ,186 ,1 ,1 ,일본,일본,,(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마",이시하라 타츠야,"쿠로사와 토모요,안자이 치카"
102,아가씨(확장판),,1312000 ,0,2695000 ,184 ,372 ,1 ,1 ,한국,한국,,,청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형"
103,말할 수 없는 비밀,2008-01-10,1493000 ,0,1127325700 ,183 ,159278 ,3 ,4 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
103,형님아내2,2016-08-31,960000 ,0,960000 ,183 ,183 ,20 ,20 ,한국,한국,이돌영화사,이돌영화사,청소년관람불가,멜로/로맨스,이돌,"이채담,김택민"
105,현기증,,1518000 ,0,32398600 ,180 ,6268 ,2 ,6 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
106,본 투 비 블루,2016-06-09,1537000 ,0,763319082 ,156 ,93654 ,2 ,7 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
107,"시발, 놈: 인류의 시작",2016-08-18,1191000 ,0,7618400 ,154 ,1003 ,7 ,37 ,한국,한국,(주)엣나인필름,(주)엣나인필름,15세이상관람가,"코미디,드라마",백승기,"손이용,김보리,백승기,이지규,장철민,박은수,영건,윤하리"
108,디브,2016-09-01,1043000 ,0,1512000 ,149 ,230 ,1 ,1 ,아랍에미리트연합국정부,"아랍에미리트연합국정부,카타르,영국",,주식회사 디에스이이디,15세이상관람가,"어드벤처,드라마,스릴러",나지 아부 노워,자시르 에이드 알휴타트
109,뱅 갱: 모던 러브 스토리,2016-08-25,840000 ,0,1144000 ,140 ,174 ,1 ,7 ,프랑스,프랑스,,찬란,청소년관람불가,"드라마,멜로/로맨스",에바 허슨,
110,반고호,1992-10-03,732000 ,0,4240000 ,137 ,727 ,1 ,1 ,프랑스,프랑스,고몽,,고등학생이상관람가,드라마,모리스 피알라,"알렉산드라 런던,자크 뒤트롱"
111,아이스 에이지: 지구 대충돌,2016-07-20,980000 ,0,4090677100 ,136 ,553522 ,2 ,8 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",마이크 트메이어,"존 레귀자모,레이 로마노,제니퍼 로페즈,아담 드바인,제시 타일러 퍼거슨,사이몬 페그,멜리사 로치"
112,내 학생의 엄마,2016-08-25,752000 ,0,752000 ,135 ,135 ,21 ,21 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,"김왕용,성민아,유종해,태성"
113,사이버 세상에 대한 몽상,,665000 ,0,665000 ,133 ,133 ,1 ,2 ,미국,미국,,,,,베르너 헤어조크,
114,장난감이 살아있다,2016-09-07,1008000 ,0,3200000 ,126 ,400 ,1 ,1 ,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트"
114,죽여주는 여자,2016-10-06,1386000 ,0,1386000 ,126 ,126 ,1 ,1 ,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,전무송,윤계상,박성진,윤효진"
116,극장판 유희왕 더 다크 사이드 오브 디멘션즈,2016-06-09,1342000 ,0,256266200 ,122 ,32117 ,1 ,1 ,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,쿠와바라 사토시,"엄상현,장성호,강수진"
117,사드,,614000 ,0,938000 ,121 ,184 ,1 ,2 ,프랑스,프랑스,,,,"범죄,드라마",브누와 쟉꼬,"다니엘 오떼유,마리안느 데니코트"
118,피서지에서 생긴 일,1972-08-19,312000 ,0,16427000 ,113 ,8127 ,1 ,3 ,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건
119,이창,,947500 ,0,16317500 ,112 ,2962 ,2 ,4 ,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,
120,이중섭의 아내,2016-09-08,642000 ,0,642000 ,107 ,107 ,1 ,1 ,일본,일본,,"THE 픽쳐스,(주)미로스페이스",전체관람가,다큐멘터리,사카이 아츠코,"야마모토 마사코,야마모토 야스나리"
121,화염의 바다,,520000 ,0,670000 ,104 ,134 ,1 ,1 ,이탈리아,"이탈리아,핀란드",,,,,,
122,러브 레터,,297000 ,0,1335000 ,99 ,445 ,1 ,3 ,미국,미국,,,,드라마,윌리엄 디터리,"제니퍼 존스,조셉 코튼"
123,봉이 김선달,2016-07-06,485000 ,0,16226580642 ,97 ,2051159 ,1 ,1 ,한국,한국,"(주)엠픽처스,(주)에스엔케이픽처스",씨제이이앤엠(주),12세이상관람가,사극,박대민,"유승호,조재현,고창석,라미란,시우민,연우진,전석호,서예지,주영호,박예슬,박상현,박진성,유일한,이선희"
123,어두워질 때까지,,268000 ,0,619000 ,97 ,214 ,1 ,4 ,미국,미국,,,,"스릴러,드라마",테렌스 영,"오드리 헵번,알란 아킨,리차드 크레나,에프렘 짐밸리스트 주니어,잭 웨스턴"
125,산이 울다,2016-05-25,470500 ,0,104561200 ,95 ,13775 ,1 ,2 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
126,이어도,,180000 ,0,180000 ,94 ,94 ,1 ,3 ,한국,한국,(주)동아수출공사,,청소년관람불가,드라마,김기영,"김정철,박암,최윤석,이화시,박정자,송억"
127,피카소의 미스테리,,474000 ,0,1468000 ,93 ,282 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,앙리 조르주 클루조,
128,아카이브의 유령들,,450000 ,0,450000 ,90 ,90 ,1 ,1 ,한국,한국,,,,드라마,김종관,"문소리,조희봉"
128,폴라로이드 작동법,,450000 ,0,450000 ,90 ,90 ,1 ,1 ,한국,한국,,㈜인디스토리,전체관람가,드라마,김종관,정유미
130,비포 선라이즈,1996-03-30,590000 ,0,445845700 ,89 ,54660 ,2 ,8 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
130,투란도트,2016-07-02,2175000 ,0,54543000 ,89 ,2272 ,1 ,5 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
132,아가씨,2016-06-01,650000 ,0,35211099991 ,86 ,4287824 ,1 ,7 ,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재"
133,존 버거의 사계,,420000 ,0,420000 ,84 ,84 ,1 ,1 ,영국,영국,,,,,,
134,허쉬 허쉬 스윗 샬롯,,527000 ,0,1060000 ,74 ,156 ,1 ,1 ,미국,미국,,,,"공포(호러),스릴러,드라마",로버트 알드리치,"베티 데이비스,올리비아 드 하빌랜드,조셉 코튼,아그네스 무어헤드,세실 캘러웨이,빅터 부오노,메리 아스토,웨슬리 애디,윌리엄 캠벨,브루스 던,조지 케네디"
135,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,546000 ,0,39573182 ,71 ,5146 ,2 ,9 ,영국,영국,,(주)엣나인필름,전체관람가,다큐멘터리,피에르 드샹,
135,베이비 길들이기,,142000 ,0,4399000 ,71 ,2164 ,1 ,4 ,미국,미국,RKO 라디오 픽쳐스,,,"가족,멜로/로맨스,코미디",하워드 혹스,"캐리 그랜트,캐서린 헵번"
135,태양 아래(해설판),2016-07-14,501000 ,0,3508000 ,71 ,500 ,1 ,6 ,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,
138,새,,582500 ,0,15731000 ,70 ,1961 ,2 ,5 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러"
139,유주얼 서스펙트,1996-01-27,493000 ,0,1599000 ,64 ,269 ,1 ,1 ,미국,미국,폴리그램 필름드 엔터테인먼트,와이드 릴리즈(주),연소자관람불가,"범죄,스릴러,미스터리",브라이언 싱어,"스티븐 볼드윈,가브리엘 번,채즈 팔민테리,케빈 스페이시,베니치오 델 토로,케빈 폴락,피트 포스틀스웨이트"
140,신은 죽지 않았다 2,2016-04-07,467000 ,0,250239600 ,63 ,34613 ,2 ,7 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
141,면접의 목적,2016-08-25,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,"멜로/로맨스,성인물(에로)",사카모토 후토시,
141,은밀한 온실정사,2016-08-25,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,"멜로/로맨스,성인물(에로)",야마우치 다이스케,
143,천년학,2007-04-12,314000 ,0,848322500 ,56 ,138190 ,1 ,1 ,한국,한국,영화사키노투(주),(주)프라임엔터테인먼트,12세이상관람가,드라마,임권택,"조재현,오정해,조경화,김효신,신경호,조영재,서명희,류태호,우영제,문현,박근영,박민희,오승은,송순섭,온정준,김양휘,이주원,고수희,이청준,장민호"
144,시선 사이,2016-06-09,330000 ,0,17660200 ,55 ,2344 ,1 ,1 ,한국,한국,"국가인권위원회,(주) 루스이소니도스",(주)영화사 진진,12세이상관람가,드라마,"최익환,이광국","정예녹,김동완,오광록,박주희,서영화,윤영민"
145,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,284000 ,0,898544000 ,54 ,134065 ,1 ,2 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
145,상간녀,2016-08-26,270000 ,0,270000 ,54 ,54 ,1 ,1 ,미국,미국,,(주)엘케이픽쳐스,청소년관람불가,"스릴러,드라마,범죄",H.M. 콕클리,"숀 패리스,다니엘 세브리"
147,파수꾼,2011-03-03,467000 ,0,193332100 ,52 ,24712 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
147,할로윈,,378000 ,0,1518268 ,52 ,227 ,1 ,1 ,미국,미국,,,,공포(호러),존 카펜터,"도날드 프레즌스,제이미 리 커티스"
149,소셜포비아,2015-03-12,428400 ,0,1976717563 ,50 ,251285 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
150,우리 연애의 이력,2016-06-29,263600 ,0,23665800 ,48 ,2974 ,5 ,23 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
150,환상의 빛,2016-07-07,400000 ,0,153140500 ,48 ,19256 ,1 ,3 ,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,고레에다 히로카즈,"마키코 에수미,나이토 타카시,아사노 타다노부"
152,맨발의 이사도라,,232000 ,0,1108000 ,47 ,215 ,1 ,1 ,영국,"영국,프랑스",,,,드라마,카렐 라이츠,"바네사 레드그레이브,제임스 폭스"
153,베트남 잊기,,230000 ,0,230000 ,46 ,46 ,1 ,2 ,한국,"한국,미국,베트남",,,,,,
154,러브 인 프로방스,2015-10-08,388000 ,0,42894600 ,45 ,5782 ,1 ,1 ,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,로젤린 보쉬,"장 르노,안나 갈리에나"
154,차가운 물,,311000 ,0,1513000 ,45 ,219 ,1 ,1 ,프랑스,프랑스,,,,드라마,올리비에 아사야스,"비르지니 르도엥,장 피에르 다루셍"
154,파리에서의 마지막 키스,,228000 ,0,1072000 ,45 ,207 ,1 ,1 ,프랑스,프랑스,,,,"드라마,멜로/로맨스",다이안 커리스,"줄리엣 비노쉬,브누와 마지멜"
157,고려 아리랑: 천산의 디바,2017-05-25,215000 ,0,300000 ,43 ,60 ,1 ,1 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕"
157,비인간,,300000 ,0,756000 ,43 ,113 ,1 ,1 ,프랑스,프랑스,,,,어드벤처,마르셀 레르비에,
159,바닷마을 다이어리,2015-12-17,339000 ,0,827090384 ,42 ,100951 ,1 ,2 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
160,섀도 월드,,205000 ,0,205000 ,41 ,41 ,1 ,2 ,미국,"미국,프랑스",,,,,,
161,하루,2015-08-06,240000 ,0,15123500 ,40 ,2191 ,1 ,1 ,이란,이란,,THE 픽쳐스,15세이상관람가,드라마,레자 미르카리미,"파비즈 파라스투이,소헤일라 고레스타니"
162,내일을 향해 쏴라,,216000 ,0,12659000 ,39 ,5906 ,1 ,1 ,미국,미국,,,,"서부극(웨스턴),범죄,드라마",조지 로이 힐,"폴 뉴먼,로버트 레드포드,캐서린 로스"
162,챈스,,206000 ,0,781000 ,39 ,155 ,1 ,1 ,미국,미국,,,,코미디,할 애쉬비,"피터 셀러스,셜리 맥클레인,잭 워든"
162,현위의 인생,1992-09-05,285000 ,0,1186000 ,39 ,186 ,1 ,9 ,중국,중국,,,연소자관람가,드라마,첸 카이거,황뢰
165,뉴욕 탈출,,269000 ,0,1283268 ,38 ,196 ,1 ,1 ,영국,"영국,미국",,,,"액션,어드벤처,SF,스릴러",존 카펜터,"커트 러셀,리 반 클리프,어네스트 보그나인,도날드 프레즌스,아이작 헤이즈,톰 앳킨스,찰스 사이퍼스,해리 딘 스탠튼,에이드리언느 바보우"
165,록키 호러 픽쳐 쇼,1998-06-20,321000 ,0,14052500 ,38 ,1992 ,1 ,1 ,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든"
165,천에 오십 반지하,,190000 ,0,190000 ,38 ,38 ,1 ,2 ,한국,한국,,,,다큐멘터리,강민지,
168,"사랑해, 매기",2016-07-27,190000 ,0,76537000 ,37 ,10254 ,2 ,3 ,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈
168,정부,,158000 ,0,1082000 ,37 ,222 ,1 ,2 ,미국,미국,,,,"드라마,스릴러,미스터리",빌리 와일더,"타이론 파워,마를렌 디트리히,찰스 로튼"
170,인정사정 볼 것 없다,1999-07-31,211000 ,0,1943500 ,36 ,270 ,1 ,1 ,한국,한국,(주)태원엔터테인먼트,(주)시네마서비스,12세관람가,액션,이명세,"박중훈,권용운,김현아,안성기,장동건,최지우,김희정,송영창,박상면,이원종,김일우,기주봉,박길수,이혜은"
171,맥베스,2015-01-24,459000 ,0,28232000 ,35 ,1409 ,1 ,2 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,에이드리언 노블,
171,연인들,2008-12-04,277600 ,0,12383600 ,35 ,1960 ,1 ,1 ,한국,한국,"㈜인디스토리,김종관필름",㈜인디스토리,12세이상관람가,드라마,김종관,"정유미,이정민,양익준,정보훈,이소윤,권다현,김영재,신경진,이승연,정대훈,김홍민"
173,X10,,170000 ,0,205000 ,34 ,41 ,1 ,1 ,한국,한국,,,,,,
173,요노스케 이야기,2016-07-28,259000 ,0,2045000 ,34 ,250 ,2 ,9 ,일본,일본,,제인앤유,12세이상관람가,드라마,오키타 슈이치,"코라 켄고,이케마츠 소스케,요시타카 유리코"
175,라벤더힐 몹,,154000 ,0,434000 ,33 ,88 ,1 ,1 ,영국,영국,,,15세이상관람가,코미디,찰스 크라이튼,
175,브라더스,,165000 ,0,165000 ,33 ,33 ,1 ,1 ,노르웨이,노르웨이,,,,다큐멘터리,아슬레우 홀름,
175,블루,2009-01-29,150000 ,0,5774500 ,33 ,903 ,1 ,2 ,프랑스,"프랑스,폴란드",,,,드라마,크지슈토프 키에슬로프스키,"줄리엣 비노쉬,브누아 레정,플로렌스 퍼넬,샬롯 베리"
175,오페라의 유령 : 25주년 특별 공연,,505000 ,0,1861387500 ,33 ,104623 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
179,베티블루 37.2 디오리지널,2016-07-28,166000 ,0,14061000 ,32 ,1868 ,1 ,2 ,프랑스,프랑스,,(주)디스테이션,청소년관람불가,멜로/로맨스,장 자크 베넥스,"장-위그 앙글라드,베아트리체 달"
179,우리의 모국 프랑스,,160000 ,0,160000 ,32 ,32 ,1 ,2 ,프랑스,"프랑스,콜롬비아",,,,,,
179,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,283000 ,0,43755658000 ,32 ,6686039 ,1 ,2 ,한국,한국,"(주)다크서클픽쳐스,(주)바른손이앤에이",씨제이엔터테인먼트,15세이상관람가,"서부극(웨스턴),액션,어드벤처",김지운,"송강호,이병헌,정우성,오달수,엄지원,김광일,손병호,이청아,김선영,성정훈,송승현,신상우,조화성,박광복,송영창,윤영우,정성우,이한솔,양명헌,박진우,조덕제,최진호,진선규,정세형,윤제문"
182,500일의 썸머,2010-01-21,194000 ,0,2266650200 ,30 ,285268 ,1 ,3 ,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠"
182,물숨,2016-09-29,180000 ,0,180000 ,30 ,30 ,1 ,1 ,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영
182,서프러제트,2016-06-23,105000 ,0,227781800 ,30 ,28099 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,사라 가브론,"캐리 멀리건,헬레나 본햄 카터,메릴 스트립,벤 위쇼"
185,빅,2016-07-27,155000 ,0,1173961720 ,29 ,160814 ,1 ,1 ,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,
185,첩혈쌍웅,1989-07-29,251000 ,0,2367000 ,29 ,912 ,4 ,13 ,홍콩,홍콩,(주)씨네마씨티,(유)조이앤시네마,고등학생이상관람가,"드라마,범죄,스릴러,액션",오우삼,주윤발
187,나의 딸,2016-08-04,123000 ,0,6113200 ,28 ,953 ,2 ,4 ,호주,호주,,THE 픽쳐스,청소년관람불가,드라마,사이몬 스톤,"미란다 오토,제프리 러쉬,안나 토브,샘 닐,폴 슈나이더"
188,신의 법정,,138000 ,0,374000 ,27 ,73 ,1 ,1 ,,,,,,,,
188,장미의 땅: 쿠르드의 여전사들,,135000 ,0,200000 ,27 ,40 ,1 ,1 ,캐나다,"캐나다,독일",,,,,,
188,조용한 가족,1998-04-25,202000 ,0,202000 ,27 ,27 ,1 ,2 ,한국,한국,(주)명필름,,18세 미만인 자는 관람할 수 없는 등급,"드라마,미스터리,코미디",김지운,"나문희,박인환,최민식,정재영,송강호,이기영,조덕제,기주봉,최철호"
191,춘향뎐(春香傳),2000-01-29,145000 ,0,1616000 ,26 ,551 ,1 ,1 ,한국,한국,태흥영화(주),,12세관람가,"드라마,사극",임권택,"조승우,이효정,조현철,박길수,이혜은,이도겸"
192,반칙왕,2000-02-04,211500 ,0,492500 ,25 ,63 ,1 ,2 ,한국,한국,(주)영화사봄,(주)시네마서비스,12세관람가,코미디,김지운,"송강호,장진영,박상면,박성웅,이무현,장항선,이원종,이기영,정웅인,송영창,김수로,명계남,신구,김가연,지대한"
193,이유 없는 의심,,72000 ,0,534000 ,24 ,124 ,1 ,1 ,미국,미국,,,,"범죄,드라마",프리츠 랑,"다나 앤드류스,조안 폰테인"
194,그레이브 인카운터 2,2016-08-18,102000 ,0,3145000 ,23 ,409 ,5 ,22 ,캐나다,"캐나다,미국",,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),미스터리,스릴러",존 폴리퀸,"리즈 알렉산더,리처드 하몬"
194,사랑을 합시다,,156000 ,0,1664000 ,23 ,635 ,1 ,1 ,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",조지 쿠커,"마릴린 몬로,이브 몽땅,토니 랜달,윌프리드 하이드 화이트"
196,보이 앤 더 월드,2016-08-04,177000 ,0,4358050 ,22 ,847 ,2 ,5 ,브라질,브라질,,㈜영화사 백두대간,12세이상관람가,애니메이션,알레 아브레우,
197,사람이 산다,,87000 ,0,1275000 ,21 ,218 ,1 ,1 ,한국,한국,,,,다큐멘터리,송윤혁,
197,크리스틴,,142000 ,0,725000 ,21 ,106 ,1 ,1 ,미국,미국,,,,"드라마,공포(호러),미스터리",존 카펜터,"키이스 고든,존 스톡웰,알렉산드라 폴,로버트 프로스키,해리 딘 스탠튼,로버츠 블러섬"
197,핑크 팬더,1978-12-31,108000 ,0,530000 ,21 ,110 ,1 ,1 ,미국,미국,,,,"코미디,공포(호러)",블레이크 에드워즈,"피터 셀러스,데이비드 니븐,카푸친"
200,더 매니저,2016-08-25,200000 ,0,200000 ,20 ,20 ,1 ,1 ,미국,미국,,(주)무브먼트 픽쳐스,15세이상관람가,"드라마,코미디",클라크 그레그,"클라크 그레그,펠리시티 허프먼,앨리슨 제니,윌리엄 H. 머시,아만다 피트,샘 록웰,몰리 섀넌,색슨 샤비노"
200,오늘영화,2015-08-20,139000 ,0,20409900 ,20 ,2861 ,1 ,1 ,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화"
200,카모메 식당,2007-08-02,138500 ,0,39938000 ,20 ,6051 ,1 ,1 ,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리"
203,가마우지: 소년의 여름,,95000 ,0,95000 ,19 ,19 ,1 ,2 ,이탈리아,이탈리아,,,,,,
203,레이디스 맨,,115000 ,0,504000 ,19 ,81 ,1 ,1 ,미국,미국,,,,코미디,제리 루이스,"제리 루이스,캐슬린 프리맨"
203,서편제,1993-04-10,114000 ,0,3750000 ,19 ,1566 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,사극",임권택,"김규철,최종원,오정해,김명곤,박길수"
203,세븐 송즈,,95000 ,0,170000 ,19 ,34 ,1 ,1 ,영국,"영국,미국",,,,,,
207,춤추는 마이코,,90000 ,0,90000 ,18 ,18 ,1 ,1 ,노르웨이,노르웨이,,,,,,
208,서칭 포 슈가맨,2012-10-11,134000 ,0,210267100 ,17 ,29282 ,1 ,1 ,스웨덴,"스웨덴,영국",,판씨네마(주),전체관람가,다큐멘터리,말릭 벤젠룰,"말릭 벤젠룰,시스토 로드리게즈"
209,조나스의 뒷마당 서커스,,75000 ,0,80000 ,15 ,16 ,1 ,1 ,브라질,브라질,,,,,,
209,캐롤,2016-02-04,150000 ,0,2636363116 ,15 ,318250 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
209,쿨 핸드 루크,,78000 ,0,536000 ,15 ,107 ,1 ,1 ,미국,미국,,,,드라마,스튜어트 로젠버그,"폴 뉴먼,조지 케네디"
209,패스트 콘보이,2016-08-25,74000 ,0,74000 ,15 ,15 ,6 ,15 ,프랑스,프랑스,,주식회사 풍경소리,15세이상관람가,액션,프레더릭 스코엔도에퍼,"브누와 마지멜,림 케리시"
209,화려한 사기꾼,,76000 ,0,694000 ,15 ,139 ,1 ,1 ,,,,,,,,
214,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,84000 ,0,3293567700 ,14 ,445511 ,1 ,1 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
214,"하늘을 향한 여정, K2",,70000 ,0,75000 ,14 ,15 ,1 ,1 ,독일,"독일,폴란드,영국",,,,,,
216,빠삐용,1974-09-07,78000 ,0,24277000 ,13 ,11915 ,1 ,3 ,미국,"미국,프랑스",,(주)에이앤비픽쳐스,청소년관람불가,"드라마,어드벤처",프랭크린 J. 샤프너,"더스틴 호프만,안소니 저브,스티브 맥퀸"
216,아이들의 왕,,79000 ,0,560000 ,13 ,92 ,1 ,7 ,중국,중국,,,,드라마,,
216,앤서니 위너: 선거이야기,,65000 ,0,110000 ,13 ,22 ,1 ,1 ,미국,미국,,,,,,
216,흑포사건,,98000 ,0,98000 ,13 ,13 ,1 ,8 ,중국,중국,,,,코미디,,
220,신녀,,86500 ,0,86500 ,12 ,12 ,1 ,8 ,중국,중국,,,,드라마,,
220,화성의 유령들,2002-04-26,80000 ,0,349000 ,12 ,53 ,1 ,1 ,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,18세관람가,공포(호러),존 카펜터,"아이스 큐브,나타샤 헨스트리지"
222,낯선 천국,,55000 ,0,55000 ,11 ,11 ,1 ,1 ,스위스,스위스,,,,,,
222,옥보단,1995-09-23,49000 ,0,49000 ,11 ,11 ,4 ,11 ,홍콩,홍콩,골든하베스트,,연소자관람불가,"판타지,멜로/로맨스",맥당걸,"오계화,엽자미,서금강,오가려,주홍"
224,남녀의 궁합 무삭제,2016-08-25,100000 ,0,100000 ,10 ,10 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,채길병,"이지우,고수현"
224,살아 숨쉬는 고전: 할리우드의 거장들,,50000 ,0,50000 ,10 ,10 ,1 ,2 ,미국,미국,,,,,,
226,기쁜 우리 젊은 날,1987-05-02,69500 ,0,4289500 ,9 ,1171 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,멜로/로맨스",배창호,"안성기,김지영,황신혜,최불암,전무송"
226,깊고 푸른 밤,1985-03-01,58000 ,0,10078500 ,9 ,4279 ,1 ,2 ,한국,한국,동수,,연소자관람불가,"드라마,멜로/로맨스",배창호,"장미희,안성기"
226,부서진 기억들,,45000 ,0,45000 ,9 ,9 ,1 ,1 ,미국,미국,,,,,,
