순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
228,대배우,2016-03-30,12000 ,0,1245417228 ,4 ,169852 ,1 ,2 ,한국,한국,주식회사 영화사다,"(주)대명문화공장,(주)리틀빅픽쳐스",12세이상관람가,코미디,석민우,"오달수,윤제문,이경영,진경,강신일,유지태,김명민,김새론,이준익,최병모,최희진,권용덕,박지환,임태훈,임호,정성호,신동필,이영미,한대룡,김문학,김윤주"
228,천국에 있는 것처럼,2016-10-20,24000 ,0,96000 ,4 ,16 ,1 ,1 ,스웨덴,스웨덴,,TCO(주)더콘텐츠온,12세이상관람가,드라마,케이 폴락,"미카엘 뉘키비스트,프리다 홀그렌"
232,개미무덤,,15000 ,0,115000 ,3 ,23 ,1 ,1 ,에스토니아,에스토니아,,,,다큐멘터리,블라디미르 로기노브,
232,애비,2016-05-12,19000 ,0,19000 ,3 ,3 ,1 ,2 ,한국,한국,웅 픽쳐스,웅 픽쳐스,청소년관람불가,드라마,장현수,"조상구,홍경인,박세진,황금희,전기수,서승연,송창현,오대성,이승진,문광호"
232,우드론,,16000 ,0,58000 ,3 ,10 ,1 ,1 ,미국,미국,,,,드라마,"앤드류 어윈,존 어윈",
235,란제리 사나이,2016-05-12,12000 ,0,12000 ,2 ,2 ,1 ,1 ,한국,한국,(주)씨맥스커뮤니케이션즈,(주)레드언더미디어,청소년관람불가,드라마,최석원,"민준,정민"
236,거유 형수님과 불륜,2016-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타케다 케이시,아사기 메이
236,나는 쓰레기다,2016-05-12,7000 ,0,7000 ,1 ,1 ,1 ,1 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,이상우,"이상우,권범택,양명헌,유소현,박세희,박형빈,유현호,김헌,마준혁"
236,남편 사진 앞에서 불륜,2016-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),세키네 카즈미,히가시오 마코
236,몸 로비,2016-05-12,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,사카모토 후토시,마타모츠 나오코
236,복숭아골 유부녀,2016-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),슈우키,사사키 후우카
236,스포트라이트,2016-02-24,10000 ,0,2388287755 ,1 ,297644 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
236,애프터 에덴: 이브의 고백,2016-05-13,5000 ,0,5000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,주식회사 풍경소리,청소년관람불가,멜로/로맨스,한스 크리스티안 베르거,"알리사 리스,캐머런 크로스비"
236,음란 사육일기,2016-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),슈우키,카지와라 마유
236,일만명의 성자들,2016-04-21,5000 ,0,12086300 ,1 ,1854 ,1 ,1 ,미국,미국,,THE 픽쳐스,청소년관람불가,"코미디,드라마","샤리 스프링어 버먼,로버트 풀치니","에단 호크,아사 버터필드,헤일리 스테인펠드,에밀리 모티머"
236,캡티브,,6000 ,0,32000 ,1 ,6 ,1 ,1 ,미국,미국,,,,"범죄,드라마,스릴러",제리 제임슨,"케이트 마라,데이빗 오예로워,마이클 K. 윌리엄스,마이클 K. 윌리엄스"
236,헌팅 인 살렘: 악령의 마을,2016-05-12,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,공포(호러),쉐인 반 다이크,"빌 오버스트 주니어,코트니 애비아티"
247,바쿠만,2016-04-21,0 ,0,29534900 ,0 ,3653 ,1 ,1 ,일본,일본,,(주)디스테이션,12세이상관람가,드라마,오오네 히토시,"사토 타케루,카미키 류노스케,소메타니 쇼타,코마츠 나나"
247,야근 대신 뜨개질,2016-11-17,0 ,0,905000 ,0 ,175 ,1 ,1 ,한국,한국,(주)영화사 진진,(주)영화사 진진,12세이상관람가,다큐멘터리,박소현,"김민수,지유나"
247,울보,2016-01-28,0 ,0,6443400 ,0 ,858 ,1 ,1 ,한국,한국,영화사 소일,오퍼스픽쳐스,청소년관람불가,드라마,이진우,"장유상,하윤경,이서준,박혜진,정원희,송준호,주용현,윤진영,이가영,이동희,이승수,이승재,최윤진,최은비,이원우"
247,키리시마가 동아리활동 그만둔대,2014-06-26,0 ,0,8132200 ,0 ,1087 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,요시다 다이하치,"카미키 류노스케,하시모토 아이,히가시데 마사히로,오고 스즈카"
합계,,,35152562457 ,,618405649481 ,4331591 ,78299794 ,5759 ,98044 ,,,,,,,,
