순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
97,원스 어폰 어 타임 인 아메리카,1984-12-10,1361500 ,0,268394300 ,205 ,21032 ,4 ,8 ,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로"
99,인턴,2015-09-24,1375700 ,0,28522202348 ,203 ,3611166 ,4 ,10 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스"
100,그랜드파더,2016-08-31,1009000 ,0,232867600 ,201 ,31497 ,5 ,6 ,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은"
101,할머니의 먼 집,2016-09-29,1548000 ,0,3125000 ,194 ,474 ,1 ,2 ,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영"
102,서울역,2016-08-17,1058000 ,0,1162187562 ,189 ,146987 ,7 ,28 ,한국,한국,"주식회사 다다쇼,(주)화인컷",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,애니메이션,연상호,"류승룡,심은경,이준,연상호,연상호,연상호,연상호,오윤석,이건우,이동하,이상희,이상희,최길수"
103,비틀스: 에잇 데이즈 어 위크 ? 투어링 이어즈,2016-10-19,1629100 ,0,1629100 ,177 ,177 ,3 ,3 ,영국,"영국,미국",,메가박스(주)플러스엠,12세이상관람가,"드라마,다큐멘터리",론 하워드,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
104,럭키,2016-10-13,1530000 ,0,1530000 ,170 ,170 ,1 ,1 ,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식"
105,세 얼간이,2011-08-18,1132000 ,0,3357755000 ,169 ,459686 ,3 ,9 ,인도,인도,,필라멘트픽쳐스,12세이상관람가,코미디,라즈쿠마르 히라니,"아미르 칸,마드하반,셔먼 조쉬,카리나 카푸르"
106,바운티 호의 반란,,339000 ,0,4028000 ,168 ,2000 ,1 ,3 ,미국,미국,,,,"어드벤처,드라마",프랭크 로이드,"찰스 로튼,클라크 게이블,프랑코트 톤"
107,바다의 뚜껑,2016-09-29,1494000 ,0,1494000 ,166 ,166 ,1 ,1 ,일본,일본,,(주)영화사 안다미로,전체관람가,드라마,토요시마 케이스케,"키쿠치 아키코,미네 아즈사"
108,히치콕 트뤼포,2016-08-25,1368000 ,0,24010100 ,160 ,3004 ,5 ,23 ,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시"
109,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,795000 ,0,266258920 ,156 ,34917 ,3 ,14 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
110,파우스트,2016-09-03,3777000 ,0,12816000 ,152 ,515 ,9 ,16 ,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,지안드레아 노세다,
111,새오빠,2016-09-20,751000 ,0,751000 ,134 ,134 ,20 ,20 ,한국,한국,"(주)영화사 사계절,대호필름",(주)영화사 사계절,청소년관람불가,멜로/로맨스,이상우,
112,머니 몬스터,2016-08-31,1052000 ,0,367926100 ,131 ,47220 ,4 ,15 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"스릴러,범죄,드라마",조디 포스터,"조지 클루니,줄리아 로버츠,잭 오코넬"
112,우리도 사랑일까,2012-09-27,1269000 ,0,537991919 ,131 ,67621 ,1 ,1 ,캐나다,캐나다,,(주)티캐스트,청소년관람불가,"멜로/로맨스,코미디",사라 폴리,"미쉘 윌리엄스,세스 로건,루크 커비"
114,머나먼 서부,,249000 ,0,645000 ,128 ,332 ,1 ,2 ,미국,미국,,,,"서부극(웨스턴),멜로/로맨스",안소니 만,"제임스 스튜어트,루스 로만"
115,왕초와 용가리,2016-09-08,775000 ,0,5290200 ,118 ,859 ,7 ,36 ,한국,한국,봄저너머 미디어,㈜인디스토리,15세이상관람가,다큐멘터리,이창준,
116,사랑에 관한 짧은 필름,1995-10-14,810000 ,0,1995000 ,117 ,244 ,1 ,1 ,폴란드,폴란드,,(주)영화사 안다미로,연소자관람불가,드라마,크지슈토프 키에슬로프스키,"그라지나 자폴로브스카,올라프 루바스쳉코"
117,쉘부르의 우산,1992-09-26,302000 ,0,2985000 ,115 ,640 ,1 ,2 ,프랑스,"프랑스,독일",,,15세이상관람가,"멜로/로맨스,뮤지컬",자크 드미,"까뜨린느 드뇌브,마르크 미셸,니노 카스텔누오보"
118,비포 선라이즈,1996-03-30,846000 ,0,448243591 ,105 ,54985 ,2 ,2 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
119,이창,,688500 ,0,17707500 ,104 ,3176 ,5 ,5 ,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,
120,나폴레옹과 데지레,,206000 ,0,898000 ,103 ,449 ,1 ,4 ,미국,미국,,,,"드라마,멜로/로맨스",헨리 코스터,"말론 브란도,진 시몬스"
120,센스 앤 센서빌리티,1996-03-16,235000 ,0,694000 ,103 ,256 ,1 ,2 ,미국,"미국,영국",콜럼비아 픽쳐스 코포레이션,,고등학생이상관람가,드라마,이안,"엠마 톰슨,휴 그랜트,케이트 윈슬렛,제임스 플릿"
122,남과 여,1979-10-03,314000 ,0,9027000 ,102 ,3803 ,1 ,1 ,프랑스,프랑스,르 필름즈 13,,미성년자관람불가,"드라마,멜로/로맨스",끌로드 를르슈,"아누크 에메,장-루이 트린티냥"
123,베로니카의 이중생활,1991-11-09,685000 ,0,17428600 ,100 ,2327 ,1 ,1 ,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마"
124,캡틴 판타스틱,2016-11-30,634500 ,0,1356500 ,99 ,214 ,4 ,4 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
125,산이 울다,2016-05-25,681500 ,0,105288700 ,98 ,13880 ,1 ,8 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
126,오만과 편견,2006-03-24,278000 ,0,5532234200 ,92 ,885183 ,1 ,2 ,미국,미국,워킹 타이틀 필름,UIP코리아,12세관람가,"멜로/로맨스,드라마",조 라이트,"키이라 나이틀리,매튜 맥퍼딘"
127,스팅,1978-11-04,264000 ,0,1120000 ,88 ,283 ,1 ,1 ,미국,미국,유니버셜 픽쳐스,,15세이상관람가,"범죄,코미디",조지 로이 힐,"로버트 레드포드,폴 뉴먼,로버트 쇼"
128,살인에 관한 짧은 필름,1997-07-05,563000 ,0,1983000 ,82 ,244 ,1 ,1 ,폴란드,폴란드,"제스폴 필모이 ""토르""",(주)영화사 안다미로,연소자관람불가,"범죄,드라마",크지슈토프 키에슬로프스키,"미로슬로브 바카,크지슈토프 글로비쉬"
129,아이 엠 러브,2011-01-20,785000 ,0,280394500 ,81 ,35531 ,1 ,2 ,이탈리아,이탈리아,,(주)영화사 조제,청소년관람불가,"드라마,멜로/로맨스",루카 구아다그니노,"플라비오 파렌티,틸다 스윈튼,에도아르도 가브리엘리니,알바 로흐와쳐"
130,멜랑콜리아,2012-05-17,776000 ,0,139050683 ,78 ,18697 ,1 ,2 ,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스",,(주)팝엔터테인먼트,15세이상관람가,"드라마,SF,스릴러",라스 폰 트리에,"커스틴 던스트,샤를로뜨 갱스부르,키퍼 서덜랜드,샬롯 램플링"
131,카이: 거울 호수의 전설,2016-08-17,306000 ,0,182004500 ,77 ,24522 ,1 ,5 ,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지"
132,만추,2011-02-17,489000 ,0,6340309900 ,75 ,849152 ,1 ,8 ,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
133,"1789, 바스티유의 연인들",2014-09-18,644000 ,0,75447500 ,73 ,4742 ,1 ,1 ,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루"
133,새,,476000 ,0,16691000 ,73 ,2116 ,3 ,3 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러"
135,구름 속의 산책,1995-08-12,214000 ,0,422000 ,70 ,138 ,1 ,1 ,미국,미국,"이십세기폭스필름코퍼레이션,주커 브라더스 프로덕션",,고등학생이상관람가,드라마,알폰소 아라우,"아이타나 산체스-기욘,키아누 리브스,지안카를로 지아니니,안소니 퀸"
136,피닉스,,366000 ,0,478000 ,69 ,93 ,1 ,1 ,독일,독일,,,,드라마,크리스티안 펫졸드,"니나 호스,로널드 제르펠트"
137,볼쇼이 바빌론,2016-08-25,424000 ,0,8710600 ,68 ,1281 ,2 ,7 ,영국,영국,,주식회사 쇼미미디어앤트레이딩,12세이상관람가,다큐멘터리,닉 리드,
138,500일의 썸머,2010-01-21,571700 ,0,2267221900 ,67 ,285335 ,1 ,3 ,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠"
138,트루스,2016-08-24,508000 ,0,151540000 ,67 ,19264 ,1 ,4 ,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,드라마,제임스 밴더빌트,"케이트 블란쳇,로버트 레드포드,토퍼 그레이스,엘리자베스 모스,데니스 퀘이드,브루스 그린우드,존 벤자민 히키"
140,제인 에어,2011-04-20,369000 ,0,988340000 ,66 ,136810 ,1 ,1 ,영국,영국,,(주)시너지하우스 (시너지),12세이상관람가,"드라마,멜로/로맨스",캐리 후쿠나가,"마이클 패스벤더,미아 와시코브스카"
140,파수꾼,2011-03-03,585000 ,0,194775600 ,66 ,24877 ,1 ,4 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
142,더 시크릿,2016-09-08,412000 ,0,4221000 ,65 ,582 ,10 ,25 ,홍콩,홍콩,,노바엔터테인먼트,15세이상관람가,"판타지,멜로/로맨스",황진진,"여명,왕락단,상드린 피나"
143,세가지 색 : 블루,1994-04-23,424000 ,0,14110300 ,63 ,2166 ,1 ,1 ,프랑스,"프랑스,스위스,영국,폴란드",엠케이투 프로덕션즈,㈜영화사 백두대간,청소년관람불가,드라마,크지슈토프 키에슬로프스키,"위그 웨스태르,줄리엣 비노쉬"
144,레드,1994-09-17,420000 ,0,3279000 ,62 ,459 ,1 ,1 ,프랑스,프랑스,엠케이투 프로덕션즈,,연소자관람불가,드라마,크지슈토프 키에슬로프스키,"장-루이 트린티냥,이렌느 야곱"
145,새엄마들: 아들을 탐하다,2016-09-20,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,칸바라 이쿠토,
145,우리들의 사랑스런 8월,,308000 ,0,446000 ,60 ,87 ,1 ,2 ,프랑스,"프랑스,포르투갈",,,,멜로/로맨스,미겔 고미스,"소니아 반데이라,파비오 올리베이라"
145,친구엄마: 여자로 보일 때,2016-09-20,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,오부치 아키라,오토네 나나
148,냉정과 열정사이,2003-10-10,590000 ,0,372483000 ,59 ,46599 ,1 ,1 ,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
148,자유,,306000 ,0,402000 ,59 ,78 ,1 ,2 ,아르헨티나,아르헨티나,,,,드라마,리산드로 알론소,미사엘 사베드라
150,화이트,1994-06-18,392000 ,0,3139000 ,58 ,421 ,1 ,1 ,프랑스,프랑스,,,연소자관람불가,"드라마,코미디",크지슈토프 키에슬로프스키,"즈비그니에프 자마호브스키,줄리 델피"
151,유주얼 서스펙트,1996-01-27,453500 ,0,2052500 ,54 ,323 ,1 ,3 ,미국,미국,폴리그램 필름드 엔터테인먼트,와이드 릴리즈(주),연소자관람불가,"범죄,스릴러,미스터리",브라이언 싱어,"스티븐 볼드윈,가브리엘 번,채즈 팔민테리,케빈 스페이시,베니치오 델 토로,케빈 폴락,피트 포스틀스웨이트"
152,천일야화 1,,270000 ,0,586000 ,53 ,116 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
153,도원경,,274000 ,0,398000 ,52 ,76 ,1 ,1 ,아르헨티나,아르헨티나,,,,"드라마,서부극(웨스턴)",리산드로 알론소,"비고 모텐슨,기타 노비"
153,옐라,,258000 ,0,412000 ,52 ,85 ,1 ,2 ,독일,독일,,,,"멜로/로맨스,스릴러",크리스티안 펫졸드,"니나 호스,데비드 스트리에소브"
153,웬디와 루시,,260000 ,0,312000 ,52 ,63 ,1 ,2 ,미국,미국,,,,드라마,켈리 레인하르트,"미쉘 윌리엄스,윌 올드햄"
156,순응자,2016-01-28,504000 ,0,43536900 ,51 ,5890 ,1 ,2 ,이탈리아,"이탈리아,프랑스,독일",,㈜영화사 백두대간,청소년관람불가,드라마,베르나르도 베르톨루치,"장-루이 트린티냥,스테파니아 산드렐리,도미니크 샌다"
157,더 워너비-존 고티,2016-09-19,300000 ,0,300000 ,50 ,50 ,1 ,1 ,미국,미국,,유니콘미디어(주),15세이상관람가,"범죄,드라마",닉 샌도우,"빈센트 피아자,패트리시아 아퀘트"
157,황태자의 첫사랑,,100000 ,0,19605000 ,50 ,8866 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔"
159,낯선 집,2016-09-08,178000 ,0,314000 ,49 ,85 ,6 ,36 ,중국,중국,,(주)액티버스엔터테인먼트,15세이상관람가,"미스터리,공포(호러),스릴러",대니 팽,"서교,장조휘"
159,시카고,2003-03-28,412000 ,0,3317400 ,49 ,595 ,1 ,3 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
159,옹박 : 하얀 원숭이 전사,2016-09-09,173000 ,0,245000 ,49 ,69 ,6 ,39 ,태국,태국,,(주)케이알씨지,청소년관람불가,액션,삭차이 스리분낙,
162,캐롤,2016-02-04,409000 ,0,2636882116 ,46 ,318307 ,1 ,2 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
163,그녀,2014-05-22,266000 ,0,2887000600 ,42 ,354844 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
163,바닷마을 다이어리,2015-12-17,277000 ,0,827605384 ,42 ,101027 ,1 ,4 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
163,바바라,2013-03-21,230000 ,0,10513000 ,42 ,1480 ,1 ,1 ,독일,독일,,(주)영화사 조제,15세이상관람가,드라마,크리스티안 펫졸드,"니나 호스,로널드 제르펠트,라이너 보크"
166,레프트 비하인드 : 휴거의 시작,2016-09-08,146000 ,0,236000 ,41 ,66 ,5 ,31 ,미국,미국,,(주)드림팩트엔터테인먼트,12세이상관람가,"액션,스릴러,SF",빅 암스트롱,"니콜라스 케이지,채드 마이클 머레이"
167,이터널 선샤인,2005-11-10,400000 ,0,3784995792 ,40 ,496460 ,1 ,2 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
168,바그다드 카페 : 디렉터스컷,2016-07-14,245000 ,0,145969309 ,37 ,19989 ,1 ,3 ,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼"
169,깡치,2016-09-08,185000 ,0,1572000 ,36 ,241 ,5 ,35 ,한국,한국,제이메이드필름,(주)드림팩트엔터테인먼트,청소년관람불가,액션,연정모,"손우혁,권유진,안재혁,이성준,이유진,최현종"
170,가을의 전설,1995-03-18,70000 ,0,193000 ,35 ,76 ,1 ,1 ,미국,미국,"베드포드폴스프로덕션즈,트라이스타 픽쳐스",,연소자관람불가,멜로/로맨스,에드워드 즈윅,"브래드 피트,안소니 홉킨스"
170,리버풀,,170000 ,0,228000 ,35 ,47 ,1 ,1 ,아르헨티나,"아르헨티나,프랑스,네덜란드,독일,스페인",,,,드라마,리산드로 알론소,
170,방라잔 2 : 결전의 날,2016-09-08,134000 ,0,224000 ,35 ,60 ,5 ,35 ,태국,태국,,(주)케이알씨지,청소년관람불가,전쟁,타니트 지트나쿤,차카이 플렝파니치
173,초원의 강,,174000 ,0,228000 ,34 ,45 ,1 ,1 ,미국,미국,,,,드라마,켈리 레인하르트,래리 페센덴
174,들개,2014-04-03,165000 ,0,25116200 ,33 ,3209 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
175,레옹,1995-02-18,310000 ,0,339149500 ,31 ,44688 ,1 ,3 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
175,성실한 나라의 앨리스,2015-08-13,155000 ,0,350183500 ,31 ,44066 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
175,타부,,160000 ,0,959000 ,31 ,162 ,1 ,1 ,포르투갈,"포르투갈,독일,브라질,프랑스",,,,드라마,미겔 고미스,"테레사 마드루가,로라 소베랄"
178,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,115000 ,0,336205100 ,29 ,46618 ,5 ,29 ,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 쏜"
179,나무없는 산,2009-08-27,52000 ,0,55325500 ,26 ,7755 ,1 ,9 ,한국,한국,위드시네마,씨제이엔터테인먼트,전체관람가,드라마,김소영,"이수아,김희연,채길병,최도균,최도균,김성국,김성희,이강민,김종욱,이혁,이정재"
179,플라워,2017-04-06,185000 ,0,185000 ,26 ,26 ,1 ,1 ,스페인,스페인,,(주)모멘텀엔터테인먼트,12세이상관람가,드라마,"욘 가라뇨,호세 마리 고에나가",
181,2016 대단한단편영화제-배우 특별전: 이상희,,200000 ,0,902000 ,25 ,113 ,1 ,1 ,한국,한국,,,,기타,"유민영,김정인,이현주,박근범",이상희
181,미드나잇 인 파리,2012-07-05,196000 ,0,2682392717 ,25 ,362101 ,1 ,1 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
181,소셜포비아,2015-03-12,125000 ,0,1977416563 ,25 ,251386 ,1 ,3 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
184,천일야화 3,,122000 ,0,282000 ,23 ,54 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
185,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,110000 ,0,898918000 ,22 ,134139 ,1 ,1 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
185,양치기들,2016-06-02,190000 ,0,49416200 ,22 ,6161 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
187,태평륜 피안,2016-09-22,105000 ,0,105000 ,21 ,21 ,1 ,3 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
188,프레셔스 카고: 프로 범죄단,2016-09-01,101000 ,0,10241000 ,19 ,1745 ,5 ,19 ,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"범죄,액션",막스 아담스,"마크-폴 고셀라,브루스 윌리스,클레어 폴라니,존 브라더튼,다니엘 베른하르트"
189,야생의 아이들,,121000 ,0,121000 ,18 ,18 ,1 ,1 ,스페인,스페인,,,,드라마,파트리시아 페헤이라,
189,일사각오,2016-03-17,144000 ,0,680386500 ,18 ,94381 ,1 ,1 ,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재"
189,잉투기,2013-11-14,90000 ,0,130044600 ,18 ,18129 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
189,천일야화 2,,94000 ,0,350000 ,18 ,68 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
193,판타스마,,84000 ,0,148000 ,17 ,30 ,1 ,1 ,아르헨티나,"아르헨티나,프랑스,네덜란드",,,,드라마,리산드로 알론소,"아르헨티노 바가스,미사엘 사베드라"
194,세 얼간이 감독판,2011-08-18,101500 ,0,38022500 ,15 ,4614 ,1 ,1 ,인도,인도,,"와이드 릴리즈(주),필라멘트픽쳐스",12세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,마드하반,셔먼 조쉬,카리나 카푸르"
194,천지영웅 장청,2016-09-19,57000 ,0,57000 ,15 ,15 ,5 ,15 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,드라마",유신의,
196,굿 윌 헌팅,1998-03-21,119000 ,0,360519800 ,14 ,46795 ,2 ,3 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스"
196,드롭박스,2016-05-19,116000 ,0,16037800 ,14 ,2156 ,1 ,1 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
198,어둠 속에서,,62000 ,0,98000 ,12 ,20 ,1 ,1 ,미국,미국,,,,"드라마,스릴러",켈리 레인하르트,"제시 아이젠버그,다코타 패닝,피터 사스가드"
198,올드 조이,,62000 ,0,242000 ,12 ,48 ,1 ,1 ,미국,미국,,,,드라마,켈리 레인하르트,"다니엘 런던,윌 올드햄"
200,우리 연애의 이력,2016-06-29,55000 ,0,23958800 ,11 ,3025 ,2 ,7 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
201,내가 속한 나라,,58000 ,0,130000 ,10 ,25 ,1 ,1 ,독일,독일,,,,드라마,크리스티안 펫졸드,"줄리아 험머,바바라 오어"
202,대환관 리렌잉,,61000 ,0,176000 ,9 ,28 ,1 ,5 ,중국,중국,,,,드라마,,
203,와와의 학교 가는 날,2016-10-27,40000 ,0,130000 ,8 ,26 ,1 ,2 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
204,이쁜 것들이 되어라,2014-04-17,37000 ,0,4219400 ,7 ,542 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"코미디,드라마,가족,멜로/로맨스",한승훈,"정겨운,윤승아,정인기,임현성,가심현,신수연,오혜원,우문기,윤찬영,이동환,이병삼,이보경,이선주,이승준,이지안,장철민,정유영,채수아,한재웅,형슬우,홍상원,김경수,김영웅,박소담"
205,신녀,,48000 ,0,281500 ,6 ,40 ,1 ,4 ,중국,중국,,,,드라마,,
205,헤이트풀8,2016-01-07,60000 ,0,1004108400 ,6 ,121284 ,1 ,1 ,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,스릴러,서부극(웨스턴)",쿠엔틴 타란티노,"사무엘 L. 잭슨,커트 러셀,제니퍼 제이슨 리,월튼 고긴스,데미안 비쉬어,팀 로스,마이클 매드슨,브루스 던,채닝 테이텀"
207,물랑루즈,2001-10-26,40000 ,0,121911955 ,4 ,16804 ,1 ,1 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
207,빠삐용,1974-09-07,22000 ,0,24328000 ,4 ,11924 ,1 ,1 ,미국,"미국,프랑스",,(주)에이앤비픽쳐스,청소년관람불가,"드라마,어드벤처",프랭크린 J. 샤프너,"더스틴 호프만,안소니 저브,스티브 맥퀸"
207,쇼생크 탈출,1995-02-04,40000 ,0,72225000 ,4 ,11192 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
