순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
107,터닝메카드W: 블랙미러의 부활,2017-01-18,646000 ,0,3209819900 ,85 ,429062 ,2 ,18 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
108,"가장 따뜻한 색, 블루",2014-01-16,734000 ,0,404690900 ,82 ,52678 ,1 ,1 ,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰"
109,레고 배트맨 무비,2017-02-09,706300 ,0,1175424305 ,80 ,148760 ,1 ,2 ,미국,미국,,워너브러더스 코리아(주),전체관람가,"애니메이션,액션,코미디",크리스 맥케이,"윌 아넷,로자리오 도슨,랄프 파인즈,마이클 세라"
109,별을 쫓는 아이,2011-08-25,133360 ,0,443835860 ,80 ,63378 ,1 ,2 ,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,신카이 마코토,
109,언어의 정원,2013-08-14,133360 ,0,465846391 ,80 ,68904 ,1 ,2 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
109,초속5센티미터,2007-06-21,133360 ,0,250886810 ,80 ,41852 ,1 ,2 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
109,커피 메이트,2017-03-01,645000 ,0,52087000 ,80 ,6461 ,4 ,22 ,한국,한국,(주)써니엔터테인먼트,(주)스톰픽쳐스코리아,청소년관람불가,멜로/로맨스,이현하,"윤진서,오지호"
114,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,450000 ,0,88401500 ,75 ,11545 ,1 ,2 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영"
115,천국보다 낯선,1995-11-11,366000 ,0,1232300 ,72 ,216 ,2 ,4 ,미국,미국,,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무시,"존 루리,리차드 에드슨"
116,50가지 그림자: 심연,2017-02-09,592000 ,0,1589180900 ,71 ,189620 ,3 ,13 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",제임스 폴리,"제이미 도넌,다코타 존슨"
116,독수리 요새,,178000 ,0,178000 ,71 ,71 ,1 ,2 ,,,,,,,,
116,알래스카의 혼,,142000 ,0,4682000 ,71 ,1842 ,1 ,6 ,미국,미국,,,,"서부극(웨스턴),코미디",헨리 해서웨이,"스튜어트 그랜저,존 웨인"
119,영원한 휴가,,347000 ,0,476000 ,67 ,86 ,1 ,4 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무쉬,
120,은밀한 유혹,2015-06-04,180000 ,0,1137846247 ,60 ,145607 ,1 ,1 ,한국,한국,"(주)영화사비단길,(주)수필름",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,범죄",윤재구,"임수정,유연석,이경영,박철민,진경,도희,조희성,최민우,이광수,홍정표,민혜경,이동훈,곽민호"
120,파이널 임팩트,2017-03-16,300000 ,0,300000 ,60 ,60 ,1 ,1 ,캐나다,캐나다,,주식회사 루믹스미디어,15세이상관람가,액션,제이슨 부케,
122,마타하리,,116000 ,0,4871000 ,58 ,2370 ,1 ,4 ,미국,미국,,,,드라마,조지 피츠모리스,"그레타 가르보,라이오넬 배리모어"
122,부정한 여인,,363000 ,0,591000 ,58 ,104 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,미셸 부케"
124,나바론 2,,154000 ,0,154000 ,57 ,57 ,1 ,2 ,미국,"미국,영국",콜럼비아 픽쳐스 코포레이션,,국민학생관람불가,"액션,전쟁",가이 해밀튼,"로버트 쇼,해리슨 포드,프랑코 네로,리차드 키엘,에드워드 폭스,알란 바델"
124,알카트라즈 탈출,,171000 ,0,673000 ,57 ,167 ,1 ,2 ,,,,,,,,
126,애나 앤드 킹,1999-12-31,165000 ,0,276000 ,55 ,92 ,1 ,1 ,미국,미국,폭스2000픽처스,,12세관람가,"드라마,코미디,멜로/로맨스",앤디 테넌트,"주윤발,조디 포스터,링 바이"
126,위켄즈,2016-12-22,364000 ,0,35609700 ,55 ,4730 ,1 ,2 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
128,지상의 밤,,277000 ,0,914000 ,54 ,171 ,2 ,4 ,일본,"일본,미국,독일,이탈리아,핀란드",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무시,"지나 롤랜즈,위노나 라이더,아민 뮬러 스탈,알란 랜돌프 스콧,안소니 포틸로,지안카를로 에스포지토,로지 페레즈,리차드 보즈"
129,대지와 그늘,,282000 ,0,424000 ,53 ,83 ,1 ,1 ,콜롬비아,"콜롬비아,프랑스,네덜란드,칠레,브라질",,,,드라마,세자르 아우구스토 아세베도,
129,황야의 7인,1972-11-02,159000 ,0,13969000 ,53 ,6232 ,1 ,2 ,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치"
131,"구름의 저편, 약속의 장소",2017-02-28,271000 ,0,30875900 ,51 ,4184 ,2 ,4 ,일본,일본,,(주)삼지애니메이션,12세이상관람가,"애니메이션,드라마",신카이 마코토,"하기와라 마사토,난리 유카,요시오카 히데타카"
132,다운 바이 로,,231000 ,0,333000 ,47 ,62 ,1 ,4 ,미국,"미국,독일",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무쉬,"톰 웨이츠,존 루리,로베르토 베니니,니콜레타 브라스치,엘렌 바킨,로케츠 레드글레어"
132,더러운 손,,307000 ,0,601000 ,47 ,106 ,1 ,1 ,프랑스,"프랑스,이탈리아,독일",,,,"범죄,스릴러",끌로드 샤브롤,"로드 스테이거,로미 슈나이더"
134,3월 단편 상상극장-이주영!,,368000 ,0,1400000 ,46 ,175 ,1 ,1 ,한국,한국,,,,기타,"박지인,김현준",
135,미스테리 트레인,,242000 ,0,356000 ,45 ,62 ,1 ,4 ,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키"
135,야수는 죽어야 한다,,304000 ,0,574000 ,45 ,104 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,범죄,스릴러",끌로드 샤브롤,"미쉘 듀슈소이,카롤린 슬리에"
135,은판 위의 여인,,234000 ,0,416000 ,45 ,80 ,1 ,2 ,프랑스,"프랑스,벨기에,일본",,(주)영화사 안다미로,,"판타지,공포(호러),멜로/로맨스",구로사와 기요시,"마티유 아말릭,타하르 라힘,올리비에 구르메"
138,루이 14세의 죽음,,224000 ,0,454000 ,44 ,86 ,1 ,2 ,스페인,"스페인,프랑스,포르투갈",,,,"드라마,전쟁",알베르 세라,장 피에르 레오
138,미스 사이공 : 25주년 특별 공연,2016-11-24,828000 ,0,944749500 ,44 ,48900 ,2 ,5 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
138,베티,,286000 ,0,542000 ,44 ,96 ,1 ,1 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,"마리 트린티냥,스테판 오드랑"
141,어두워지기 전에,,293000 ,0,503000 ,43 ,87 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 부케"
141,포에트리 브로셀,2017-03-03,131000 ,0,271000 ,43 ,93 ,1 ,2 ,스페인,스페인,,(주)티앤엘엔터테인먼트,청소년관람불가,멜로/로맨스,에리카 러스트,
143,판타스틱 피어,2017-03-16,240000 ,0,240000 ,41 ,41 ,5 ,35 ,영국,영국,,노바엔터테인먼트,청소년관람불가,코미디,"크리스피언 밀스,크리스 호프웰","사이몬 페그,폴 프리먼,아마라 카란"
144,데드 맨,1998-05-23,195000 ,0,1626000 ,40 ,289 ,2 ,4 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
145,녹화중이야,2017-03-02,272000 ,0,3496500 ,39 ,514 ,3 ,10 ,한국,한국,노가리필름,"노가리필름,(주)인디플러그",15세이상관람가,멜로/로맨스,박민국,"최현우,김혜연"
145,절벽 위의 트럼펫,2017-03-09,253200 ,0,5093300 ,39 ,659 ,3 ,12 ,일본,"일본,한국",,투썸업픽쳐스,전체관람가,"판타지,멜로/로맨스",한상희,"사쿠라바 나나미,엘조,쿠보타 유키"
145,파멸,,257000 ,0,489000 ,39 ,86 ,1 ,1 ,프랑스,"프랑스,이탈리아,벨기에",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,장 피에르 카셀,미셸 부케"
148,닭초절임,,239000 ,0,395000 ,37 ,68 ,1 ,1 ,,,,,,,,
149,미드나잇 인 파리,2012-07-05,212500 ,0,2771726117 ,36 ,374032 ,1 ,3 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
149,양귀비 : 왕조의 여인,2016-03-05,222000 ,0,2860000 ,36 ,761 ,1 ,7 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존"
151,천하무림불패,2017-03-16,97000 ,0,97000 ,35 ,35 ,5 ,35 ,중국,중국,,(주)케이알씨지,12세이상관람가,드라마,유신의,
152,3월 수요단편극장,,267000 ,0,267000 ,34 ,34 ,1 ,1 ,한국,한국,,,,기타,"김광빈,김정인,홍서연",
152,노 홈 무비,,176000 ,0,2437000 ,34 ,353 ,1 ,1 ,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,"샹탈 애커만,나탈리아 아커만"
152,레옹,1995-02-18,199000 ,0,340378000 ,34 ,44825 ,1 ,1 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
155,황야의 스트렌저,1977-04-29,99000 ,0,553000 ,33 ,131 ,1 ,1 ,미국,미국,더 말파소 컴퍼니,,,"서부극(웨스턴),스릴러",클린트 이스트우드,"클린트 이스트우드,버나 블룸,마리아나 힐"
156,비포 선라이즈,1996-03-30,178000 ,0,455654053 ,32 ,56114 ,1 ,1 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
156,포세이돈 어드벤쳐,1974-02-27,96000 ,0,7060000 ,32 ,3474 ,1 ,2 ,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"드라마,어드벤처",로날드 님,"어네스트 보그나인,레드 버튼스"
158,뚜르: 내 생애 최고의 49일,2017-02-01,221000 ,0,206938200 ,29 ,27530 ,3 ,16 ,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래",이윤혁
158,시간 여행자의 아내,2009-10-28,170000 ,0,5409106600 ,29 ,728916 ,1 ,3 ,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈"
160,붉은 결혼식,,175000 ,0,613000 ,28 ,116 ,1 ,1 ,프랑스,"프랑스,이탈리아",르 필름즈 두 로자즈,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 피콜리"
161,떠나간 여인,,128000 ,0,955000 ,27 ,173 ,1 ,2 ,필리핀,필리핀,,,,드라마,라브 디아즈,
161,우리에게 내일은 없다,2007-05-17,64000 ,0,22063500 ,27 ,3329 ,1 ,2 ,한국,한국,청년필름(주),스폰지,15세이상관람가,드라마,노동석,"김병석,김용균,최재성,최두영,유아인,강병화,김효관,송정민,신동석,조민석,안몽식,표용수,최성진,김수덕,정승주,이용택,이창윤,이윤형,김준기"
161,플레저 파티,,157000 ,0,348000 ,27 ,70 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"다니엘르 지고프,폴 지고프"
164,이터널 선샤인,2005-11-10,146000 ,0,3795070392 ,25 ,497852 ,1 ,3 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
165,쥬라기 파크: 아마존 어드벤쳐,2017-03-09,92000 ,0,302000 ,24 ,68 ,5 ,24 ,영국,영국,,(주)케이알씨지,15세이상관람가,"어드벤처,스릴러",아담 스핑크스,
165,키리시마가 동아리활동 그만둔대,2014-06-26,189000 ,0,8554200 ,24 ,1139 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,요시다 다이하치,"카미키 류노스케,하시모토 아이,히가시데 마사히로,오고 스즈카"
167,매기스 플랜,2017-01-25,198000 ,0,381890800 ,22 ,47616 ,2 ,7 ,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프"
167,범전,,110000 ,0,873000 ,22 ,155 ,1 ,2 ,한국,한국,'탁주'조합,,,다큐멘터리,오민욱,
167,석양의 건맨,2008-07-15,44000 ,0,3261000 ,22 ,623 ,1 ,1 ,스페인,"스페인,이탈리아",,,,드라마,,
167,카르텔 랜드,,106000 ,0,240000 ,22 ,50 ,1 ,2 ,미국,"미국,멕시코",,,,다큐멘터리,매튜 하이네만,
167,파노스와 요르고스 그리고 당나귀,2017-02-11,132000 ,0,888000 ,22 ,148 ,1 ,4 ,독일,독일,,(유)영화사 화수분,12세이상관람가,"드라마,코미디",아론 레만,"크리스토프 마리아 허브스트,아담 보스도코스"
172,5일의 마중,2014-10-08,128000 ,0,410863100 ,21 ,54913 ,1 ,6 ,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
172,비포 선셋,2004-10-22,126500 ,0,857837681 ,21 ,125497 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크"
172,자개단추,,108000 ,0,450000 ,21 ,89 ,1 ,1 ,프랑스,"프랑스,칠레,스페인",,,,다큐멘터리,파트리치오 구즈만,
175,겨울노래,,100000 ,0,136000 ,20 ,28 ,1 ,2 ,프랑스,프랑스,,,,"코미디,드라마",오타르 이오셀리아니,
175,할매-서랍,,100000 ,0,105000 ,20 ,21 ,1 ,2 ,한국,한국,'탁주'조합,,,다큐멘터리,김지곤,
177,찬란함의 무덤,,88000 ,0,233000 ,19 ,45 ,1 ,1 ,태국,"태국,프랑스",,,,"드라마,판타지",아핏차퐁 위라세타쿤,"제니이라 퐁파스,반롭 롬노이"
178,나의 소녀시대,2016-05-12,105000 ,0,3315531150 ,18 ,409670 ,1 ,3 ,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
179,어느날,2017-04-05,119000 ,0,119000 ,17 ,17 ,1 ,1 ,한국,한국,(주)인벤트스톤,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,멜로/로맨스,이윤기,"김남길,천우희"
179,지옥,2010-12-14,110000 ,0,973000 ,17 ,187 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"엠마누엘 베아르,프랑수아 클뤼제,안드레 윔즈"
179,타앙-경계의 사람들,,86000 ,0,138000 ,17 ,28 ,1 ,2 ,홍콩,"홍콩,프랑스",,,,다큐멘터리,왕빙,
179,형사 라바르뎅,,108000 ,0,432000 ,17 ,83 ,1 ,1 ,,,,,,,,
183,슬랙 베이: 바닷가 마을의 비밀,,78000 ,0,3513100 ,16 ,459 ,1 ,1 ,프랑스,프랑스,,,,코미디,브루노 뒤몽,"줄리엣 비노쉬,파브리스 루치니,발레리아 브루니 테데스키"
183,연애담,2016-11-17,80000 ,0,191737100 ,16 ,23624 ,1 ,2 ,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
185,단지 세상의 끝,2017-01-18,144000 ,0,246941173 ,15 ,31416 ,1 ,1 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘"
185,문영,2017-01-12,118000 ,0,58461599 ,15 ,7641 ,2 ,9 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
185,이수,,30000 ,0,8663000 ,15 ,4086 ,1 ,1 ,프랑스,"프랑스,미국",,,15세이상관람가,"멜로/로맨스,드라마",아나톨레 리바크,"잉그리드 버그만,이브 몽땅,안소니 퍼킨스"
188,그랑블루 리마스터링 감독판,2013-07-25,84000 ,0,169915979 ,14 ,22215 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트"
189,극장판 빰바라빤쮸: 바나나 왕국의 비밀,2017-02-22,78000 ,0,75176800 ,13 ,10415 ,1 ,1 ,일본,일본,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처",벤피 네코,"김율,황원,사문영,윤세웅"
190,비긴 어게인,2014-08-13,64500 ,0,27115450961 ,12 ,3430075 ,1 ,5 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
190,삼인행: 생존 게임,,68000 ,0,148000 ,12 ,29 ,1 ,1 ,홍콩,"홍콩,중국",,(주)엔케이컨텐츠,15세이상관람가,"범죄,액션",두기봉,"고천락,조미,종한량,장조휘"
192,로미오와 줄리엣,1996-12-28,66000 ,0,89109900 ,11 ,13259 ,1 ,1 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
192,오페라의 유령 : 25주년 특별 공연,,168500 ,0,1871729000 ,11 ,105234 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
194,임페리엄,2017-02-23,20000 ,0,202000 ,10 ,70 ,2 ,10 ,미국,미국,,THE 픽쳐스,청소년관람불가,"범죄,스릴러,드라마",다니엘 래거시스,"다니엘 래드클리프,토니 콜렛,번 고먼"
194,장강7호 : 내친구 마법요정,2013-08-22,58000 ,0,30607500 ,10 ,5118 ,1 ,2 ,홍콩,홍콩,,(주)마인스 엔터테인먼트,전체관람가,"애니메이션,가족,코미디",원건도,주성치
196,낮은 목소리 2,1997-08-22,45000 ,0,523000 ,9 ,89 ,1 ,2 ,한국,한국,기록영화제작소보임,,연소자관람가,다큐멘터리,변영주,
196,옥보단,1995-09-23,27000 ,0,1449000 ,9 ,354 ,1 ,2 ,홍콩,홍콩,골든하베스트,,연소자관람불가,"판타지,멜로/로맨스",맥당걸,"오계화,엽자미,서금강,오가려,주홍"
198,말할 수 없는 비밀,2008-01-10,48000 ,0,1153058400 ,8 ,162855 ,1 ,3 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
198,시소,2016-11-10,38000 ,0,65433200 ,8 ,8734 ,1 ,2 ,한국,한국,(주)에스엠 컬처앤콘텐츠,"(주)대명문화공장,(주)리틀빅픽쳐스",전체관람가,다큐멘터리,고희영,"이동우,임재신,김윤태,김진희"
198,피아니스트,2003-01-01,48000 ,0,102340400 ,8 ,13668 ,1 ,1 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
201,미쓰 홍당무,2008-10-16,35000 ,0,3604178500 ,7 ,539110 ,1 ,2 ,한국,한국,(주)모호필름,(주)벤티지홀딩스,청소년관람불가,"드라마,코미디",이경미,"공효진,이종혁,서우,황우슬혜,서영주,김희영,박지수,박찬욱,정준수,장진영,장혜진,양현진,배성우,라미란,최희진"
202,...ing,2003-11-28,30000 ,0,217487000 ,6 ,34308 ,1 ,2 ,한국,한국,드림맥스(주),(주)튜브엔터테인먼트,12세관람가,"드라마,멜로/로맨스",이언희,"임수정,김래원,이미숙,김지영,김현수,박혜연,장미,이성경,박소연,김순애,최덕문,김인문"
202,검객풍운,2017-03-09,33000 ,0,388000 ,6 ,76 ,2 ,6 ,중국,중국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마",장뢰,
202,금빛 모자이크 프리티 데이즈,2017-02-16,31000 ,0,34265500 ,6 ,4709 ,2 ,4 ,일본,일본,,(주)퍼스트런,전체관람가,애니메이션,다나카 모토키,
202,나의 살던 고향은,2016-11-24,30000 ,0,82811100 ,6 ,10947 ,1 ,5 ,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥
202,낮은 목소리 - 아시아에서 여성으로 산다는 것,1995-04-29,30000 ,0,464000 ,6 ,73 ,1 ,1 ,한국,한국,기록영화제작소보임,,연소자관람가,다큐멘터리,변영주,
207,그림자들의 섬,2016-08-25,25000 ,0,30901300 ,5 ,4468 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
207,나홀로 휴가,2016-09-22,25000 ,0,62181700 ,5 ,8229 ,1 ,3 ,한국,한국,(주)수현재엔터테인먼트,(주)리틀빅픽쳐스,청소년관람불가,멜로/로맨스,조재현,"박혁권,윤주,이준혁,박재홍,조재현,이광기,이상욱,이서연,이성호,이승용,이승철,차봄,김유라"
207,낮은 목소리 3 : 숨결,2000-03-18,25000 ,0,886000 ,5 ,138 ,1 ,1 ,한국,한국,기록영화제작소보임,,전체관람가,다큐멘터리,변영주,
207,더 건맨 : 테이큰 감독 뉴프로젝트,2017-03-22,14000 ,0,14000 ,5 ,5 ,5 ,5 ,프랑스,"프랑스,스페인,영국",,(유)조이앤컨텐츠그룹,15세이상관람가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바"
207,미망인,1955-12-10,15000 ,0,958000 ,5 ,405 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
207,퍼스널 쇼퍼,2017-02-09,35000 ,0,113476100 ,5 ,14040 ,1 ,1 ,프랑스,프랑스,,아이 엠,15세이상관람가,"드라마,스릴러",올리비에 아사야스,크리스틴 스튜어트
213,귀향,2016-02-24,15000 ,0,27249801990 ,3 ,3587182 ,1 ,1 ,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나"
213,우리들,2016-06-16,15000 ,0,359999960 ,3 ,48423 ,1 ,1 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
215,19금 특별한 정사 무삭제 특별판,2017-03-07,10000 ,0,20000 ,2 ,4 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,닥터 필,
215,극장판 안녕 자두야,2016-05-04,12000 ,0,2137662000 ,2 ,280410 ,1 ,1 ,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
215,미녀와 야수,2014-06-18,14000 ,0,2393631300 ,2 ,316334 ,1 ,1 ,프랑스,프랑스,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,"판타지,멜로/로맨스",크리스토프 갱스,"레아 세이두,뱅상 카셀"
215,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,12000 ,0,270062320 ,2 ,35577 ,1 ,2 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
219,남편 앞에서 당하는 아내,2017-03-17,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",S.세타니,코모리 아이
219,남편보다 불륜이 좋아,2017-03-16,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 카츠유키,
219,너무 밝히는 사모님,2017-03-22,7000 ,0,7000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)아이브픽쳐스,청소년관람불가,성인물(에로),후카마치 츠요시,
219,밀회: 아내의 비밀섹스,2017-03-18,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나쿠루 하라다,
219,밀회: 아내의 비밀섹스 2,2017-03-18,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나쿠루 하라다,
219,사랑에 빠진 여자,2017-03-17,3000 ,0,3000 ,1 ,1 ,1 ,1 ,폴란드,"폴란드,스웨덴",,주식회사 풍경소리,청소년관람불가,"멜로/로맨스,드라마",토마스 바실레프스키,
219,새엄마의 고민해결,2017-03-16,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),인다 라나,
219,스페니쉬 어페어,2017-03-22,6000 ,0,6000 ,1 ,1 ,1 ,1 ,스페인,스페인,,(주)모멘텀엔터테인먼트,15세이상관람가,"코미디,멜로/로맨스",에밀리오 마르티네즈 라자로,클라라 라고
219,아내의 강제섹스,2017-03-17,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",시마무라 유키히코,이오리 료코
219,아내의 동창회: 원나잇 섹스,2017-03-17,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",네지메 지로,
