순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
107,더 랍스터,2015-10-29,682000 ,0,475934300 ,88 ,57599 ,1 ,3 ,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리"
108,파리의 한국남자,2016-01-28,526000 ,0,20550000 ,86 ,2750 ,7 ,38 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
109,핀치 콘티니의 정원,2016-03-03,745000 ,0,1109000 ,84 ,126 ,1 ,8 ,이탈리아,"이탈리아,독일",,㈜영화사 백두대간,15세이상관람가,"드라마,전쟁,멜로/로맨스",비토리오 데 시카,"도미니크 샌다,리노 카폴리치오,헬무트 베르거"
110,라스트 홈,2016-04-07,656000 ,0,656000 ,82 ,82 ,1 ,1 ,미국,미국,,(주)브리즈픽처스,15세이상관람가,드라마,라민 바흐러니,"앤드류 가필드,마이클 섀넌,로라 던"
111,2006 [통합]영화제/기획전/회고전 등,,522000 ,0,580568200 ,79 ,106212 ,1 ,2 ,,,,,,,,
112,3월 단편 상상극장-류혜영을 보라,,623000 ,0,1215000 ,78 ,152 ,1 ,1 ,한국,한국,,,,기타,"박지완,박선주",
113,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,528400 ,0,877512000 ,77 ,130860 ,2 ,6 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
114,댐999: 거대한 물폭탄,2016-02-25,700000 ,0,1620000 ,70 ,180 ,1 ,7 ,인도,"인도,아랍에미리트연합국정부,싱가포르",,(주)소나무픽쳐스,12세이상관람가,"어드벤처,드라마",소한 로이,조슈아 프레드릭 스미스
115,알마이에르가의 광기,,448000 ,0,1001000 ,68 ,166 ,1 ,2 ,프랑스,"프랑스,벨기에",,,,드라마,샹탈 애커만,"스타니슬라 메하르,마크 바르베"
116,"제자, 옥한흠",2014-10-30,130000 ,0,366717200 ,65 ,50339 ,1 ,4 ,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠"
117,오빠생각,2016-01-21,300000 ,0,8058857287 ,60 ,1069436 ,1 ,1 ,한국,한국,(주)조이래빗,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,전쟁",이한,"임시완,고아성,이희준,이준혁,정준원,이레,김영재,임윤경,정대웅,정병두,정세훈,이건하,이성욱,이승빈,이승준,이연화,홍동영,홍솔,강현구,정준용"
117,필사의검 토리사시,2016-03-09,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)라이크 콘텐츠,청소년관람불가,액션,히라야마 히데유키,"토요카와 에츠시,킷카와 코지"
119,앨빈과 슈퍼밴드: 악동 어드벤처,2016-02-04,367000 ,0,2125772200 ,57 ,292495 ,2 ,6 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",월트 벡커,"저스틴 롱,제이슨 리,매튜 그레이 거블러,제시 맥카트니"
120,퀸카가 아니어도 좋아,2016-02-25,270000 ,0,10009000 ,54 ,1810 ,1 ,1 ,미국,미국,,와이드 릴리즈(주),15세이상관람가,"멜로/로맨스,코미디",아리 산델,"매 휘트먼,로비 아멜,벨라 쏜"
121,마션,2015-10-08,325000 ,0,39671849595 ,52 ,4881824 ,1 ,1 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그"
122,감독 미카엘 하네케,2016-02-25,292000 ,0,2931600 ,45 ,378 ,3 ,12 ,오스트리아,"오스트리아,프랑스",,THE 픽쳐스,15세이상관람가,다큐멘터리,이브 몽마외르,"미카엘 하네케,줄리엣 비노쉬,장-루이 트린티냥,베아트리체 달"
123,맥베스,2015-12-03,320000 ,0,745905853 ,44 ,98281 ,1 ,2 ,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르"
124,스티브 잡스,2016-01-21,314000 ,0,535296276 ,42 ,68804 ,5 ,6 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,대니 보일,"마이클 패스벤더,케이트 윈슬렛,세스 로건"
125,브루클린의 멋진 주말,2016-01-21,202000 ,0,265543800 ,40 ,35434 ,1 ,2 ,미국,미국,,(주)영화사 진진,12세이상관람가,드라마,리차드 론크레인,"모건 프리먼,다이안 키튼,캐리 프레스톤,신시아 닉슨"
126,셰임,2013-05-09,333000 ,0,147391400 ,39 ,19422 ,1 ,1 ,영국,영국,,㈜영화사 백두대간,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,캐리 멀리건,제임스 뱃지 데일"
127,드레스메이커,2016-02-11,322000 ,0,447111000 ,38 ,56275 ,1 ,5 ,호주,호주,,(주)리틀빅픽쳐스,15세이상관람가,드라마,조셀린 무어하우스,"케이트 윈슬렛,주디 데이비스,리암 헴스워스,휴고 위빙,사라 스누크"
127,라스트 탱고,2015-12-31,305000 ,0,59131600 ,38 ,7510 ,2 ,5 ,독일,"독일,아르헨티나",,(주)미로스페이스,12세이상관람가,다큐멘터리,게르만 크랄,
129,국경저편에서,,231000 ,0,231000 ,37 ,37 ,1 ,2 ,프랑스,"프랑스,벨기에,호주,핀란드",,,,다큐멘터리,샹탈 애커만,
129,스파이: 작전명 태풍,2016-03-03,226000 ,0,226000 ,37 ,37 ,4 ,10 ,러시아,러시아,,(주)소나무픽쳐스,12세이상관람가,"전쟁,액션",페트르 아멜린,에두아르드 트루크메뇨프
131,메리 위도우,,166000 ,0,344000 ,33 ,69 ,1 ,1 ,미국,미국,,,,"뮤지컬,코미디,멜로/로맨스",에른스트 루비치,
132,샹탈 아커만 단편선,,187000 ,0,778000 ,29 ,113 ,1 ,1 ,벨기에,"벨기에,프랑스",,,,기타,샹탈 애커만,
133,살람 시네마,,72000 ,0,72000 ,24 ,24 ,1 ,2 ,이란,이란,,,12세이상관람가,다큐멘터리,모흐센 마흐말바프,
134,오페라의 유령 : 25주년 특별 공연,,437000 ,0,1856078500 ,22 ,104261 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
135,남쪽,,122000 ,0,122000 ,20 ,20 ,1 ,1 ,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,
135,모퉁이 가게,,108000 ,0,1237000 ,20 ,233 ,1 ,1 ,미국,미국,,,전체관람가,"코미디,멜로/로맨스",에른스트 루비치,"마가렛 설리반,제임스 스튜어트"
137,스타워즈: 깨어난 포스,2015-12-17,113000 ,0,28353697331 ,17 ,3273860 ,1 ,1 ,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",J.J. 에이브럼스,"해리슨 포드,마크 해밀,캐리 피셔,사이몬 페그,오스카 아이삭,막스 본 시도우,돔놀 글리슨"
137,이웃집에 신이 산다,2015-12-24,151000 ,0,791865650 ,17 ,98018 ,1 ,1 ,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브"
139,떠돌이 개,,48000 ,0,635500 ,16 ,117 ,1 ,1 ,대만,"대만,프랑스",,,청소년관람불가,드라마,차이 밍 량,이강생
139,클라이드,,48000 ,0,48000 ,16 ,16 ,1 ,1 ,캐나다,캐나다,,,청소년관람불가,드라마,라미로 벨란저,"알렉스 와이너,제시 카마초"
141,맛있는 만남,2016-02-29,70000 ,0,2014000 ,14 ,386 ,2 ,14 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",,"차주현,이채담,장윤"
141,야한밤 심야극장,2016-02-25,70000 ,0,1964000 ,14 ,386 ,2 ,14 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이민환,이채담
143,유다,,39000 ,0,39000 ,13 ,13 ,1 ,1 ,러시아,러시아,,,12세이상관람가,드라마,안드레이 보가티레프,
144,나쁜 나라,2015-12-03,94000 ,0,142344400 ,12 ,21205 ,1 ,3 ,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민"
144,은밀 부위,,36000 ,0,36000 ,12 ,12 ,1 ,1 ,러시아,러시아,,,청소년관람불가,"코미디,드라마,멜로/로맨스","나타샤 메르쿨로바,알렉세이 추포프",
146,미소 짓는 중위,,56000 ,0,102000 ,11 ,21 ,1 ,1 ,미국,미국,,,,"뮤지컬,멜로/로맨스,코미디",에른스트 루비치,
146,원더미어 부인의 부채,,54000 ,0,128000 ,11 ,28 ,1 ,1 ,미국,미국,,,,코미디,에른스트 루비치,
146,테스,1981-09-12,73000 ,0,28086500 ,11 ,6336 ,1 ,1 ,프랑스,"프랑스,영국",렌느 프로덕션,그린나래미디어(주),"국민학생관람불가,15세이상관람가",드라마,로만 폴란스키,"나스타샤 킨스키,피터 퍼스,존 콜린"
149,들고양이,2008-04-17,46000 ,0,535000 ,10 ,72 ,1 ,1 ,독일,독일,,,12세이상관람가,코미디,에른스트 루비치,
149,불륜 동창회: 선생님의 특별수업,2016-03-08,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,오타니 야스유키,"이이지마 쿠라라,야마구치 마리"
151,당신을 기다리는 시간,2016-01-28,57000 ,0,55085100 ,9 ,7695 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,찬란,15세이상관람가,드라마,피에로 메시나,"줄리엣 비노쉬,루 드 라쥬,조르지오 콜란겔리"
151,빌리 엘리어트 뮤지컬 라이브,2014-11-27,176000 ,0,410017500 ,9 ,22380 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
153,낙원의 곤경,,40000 ,0,800000 ,8 ,165 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,"마리암 홉킨스,케이 프란시스,허버트 마샬"
153,에이미,2015-11-05,77000 ,0,94210600 ,8 ,11377 ,1 ,2 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
153,영웅본색,1987-05-23,78000 ,0,98282000 ,8 ,14133 ,1 ,2 ,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡"
156,과거를 찾아서,,21000 ,0,21000 ,7 ,7 ,1 ,1 ,캐나다,캐나다,,,15세이상관람가,"미스터리,SF",리치 메타,"할리 조엘 오스먼트,질리언 앤더슨,루퍼스 스웰"
156,관음증,2016-02-25,35000 ,0,2926000 ,7 ,559 ,1 ,7 ,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,이상빈,"이윤선,공대유,노수람,이기웅,아오이 츠카사,이주명,박정근,박효진,신재훈,우수정,이단비,이윤선"
156,그녀에게,2003-04-18,45000 ,0,52283752 ,7 ,7000 ,1 ,1 ,스페인,스페인,,"판씨네마(주),㈜미로비젼","18세관람가,청소년관람불가","멜로/로맨스,드라마",페드로 알모도바르,"하비에 카마라,다리오 그랜디네티,레오노르 와틀링,로자리오 플로레스"
156,시네마 천국,1990-07-07,35000 ,0,228392600 ,7 ,35204 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
156,썰만화,2016-02-25,66000 ,0,1571000 ,7 ,275 ,1 ,7 ,한국,한국,(주)골든몽키스미디어그룹,TCO(주)더콘텐츠온,청소년관람불가,"코미디,드라마,멜로/로맨스",안일환,"이채담,김태성,강민성,이예나,김기호,김부현"
156,여기는 파리,,32000 ,0,134000 ,7 ,28 ,1 ,1 ,미국,미국,,,,코미디,에른스트 루비치,
162,당신과 함께 한 1시간,,32000 ,0,136000 ,6 ,27 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,뮤지컬","에른스트 루비치,조지 쿠커",
162,러브레터,1999-11-20,34000 ,0,562066992 ,6 ,74306 ,1 ,1 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
162,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,38000 ,0,3287812500 ,6 ,444504 ,1 ,2 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
165,내가 죽인 남자,,24000 ,0,412000 ,5 ,84 ,1 ,1 ,미국,미국,,,,드라마,에른스트 루비치,라이오넬 배리모어
166,데몬킹스,2016-02-25,26000 ,0,6610400 ,4 ,957 ,1 ,1 ,프랑스,"프랑스,룩셈부르크,벨기에",,주식회사 쇼미미디어앤트레이딩,전체관람가,"애니메이션,액션,어드벤처",파스칼 모렐리,
166,러브 퍼레이드,,20000 ,0,102000 ,4 ,21 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,
168,몬테 카를로,,16000 ,0,174000 ,3 ,35 ,1 ,1 ,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",에른스트 루비치,
168,사랑의 시간,2003-11-28,9000 ,0,9000 ,3 ,3 ,1 ,1 ,이란,이란,,㈜영화사 백두대간,15세관람가,"드라마,멜로/로맨스",모흐센 마흐말바프,"쉬버 게레데,압돌라흐먼 팔러이"
168,삶의 설계,,16000 ,0,76000 ,3 ,15 ,1 ,1 ,미국,미국,,,,기타,에른스트 루비치,
168,아버지의 초상,2016-01-28,16000 ,0,31168500 ,3 ,5028 ,1 ,1 ,프랑스,프랑스,,"미디어소프트,(주)뮤제엔터테인먼트",12세이상관람가,드라마,스테판 브리제,뱅상 랭동
172,멜리스,2016-02-11,12000 ,0,83498800 ,2 ,10557 ,1 ,1 ,한국,한국,(주)라임오렌지팩토리,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),스릴러",김용운,"홍수아,임성언,양명헌,김하유,최초우,현봉식,조한선,조덕제,여호민,이창해,정다호,정부자,이윤선"
173,갓즈 포켓,2016-01-28,5000 ,0,14621500 ,1 ,2037 ,1 ,1 ,미국,미국,,와이드 릴리즈(주),청소년관람불가,드라마,존 슬래터리,"필립 세이모어 호프만,존 터투로,크리스티나 헨드릭스,리차드 젠킨스"
173,미용사의 손놀림 - 그녀,2016-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠보데라 카즈토,이브
173,소설가부인의 유혹,2016-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,미나세 유우카
173,아내의 불륜남 - 그놈,2016-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),마츠오카 쿠니히코,하야시 유미카
173,음란 걸작의 탄생 실화,2016-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,카스미 리사
173,인 더 섀도우 오브 우먼,2016-01-28,5000 ,0,6473000 ,1 ,910 ,1 ,1 ,프랑스,"프랑스,스위스",,주식회사 더쿱,15세이상관람가,드라마,필립 가렐,"클로틸드 쿠로,스타니슬라 메하르"
173,친구 누나,2016-03-10,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,채길병,"박초현,김성환,주인철,소윤,홍두리"
173,페인킬러 엑스,2016-03-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,스릴러",베레니카 베일리,"마이크 파프,엘로디 하라"
173,피서지의 가정교사,2016-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),스기야마 타로,유우키 마이코
182,위로공단,2015-08-13,0 ,0,107167800 ,0 ,14337 ,1 ,1 ,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선"
182,화이트 갓,2015-04-02,0 ,0,19456200 ,0 ,2531 ,1 ,1 ,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르"
합계,,,23235192546 ,,532703732363 ,2889397 ,67068470 ,6175 ,107322 ,,,,,,,,
