순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
108,미스테리 트레인,,764000 ,0,1616000 ,108 ,239 ,1 ,1 ,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키"
108,장미의 이름,1989-06-03,221000 ,0,11134000 ,108 ,5273 ,1 ,3 ,프랑스,"프랑스,이탈리아,독일",프랑스3시네마,이십세기폭스필름코퍼레이션,연소자관람불가,"드라마,미스터리,스릴러,범죄",장 자끄 아노,"숀 코네리,크리스찬 슬레이터"
110,비긴 어게인,2014-08-13,700000 ,0,27116342961 ,100 ,3430207 ,1 ,1 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
110,빅,2016-07-27,700000 ,0,1176816720 ,100 ,161296 ,1 ,1 ,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,
112,인디피크닉2017-단편1,,588000 ,0,588000 ,98 ,98 ,1 ,1 ,한국,한국,,,,기타,"임연정,이지원,정지윤",
113,잔다르크,,192000 ,0,4228000 ,96 ,2109 ,1 ,4 ,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만
114,카사블랑카,1999-04-03,188000 ,0,32676500 ,94 ,13382 ,1 ,8 ,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드"
115,십계: 구원의 길,2017-04-13,552000 ,0,552000 ,92 ,92 ,1 ,1 ,브라질,브라질,,씨네그루(주)키다리이엔티,전체관람가,드라마,알렉상드르 아반치니,"길례르미 윈터,세르지오 마로네,카밀라 로드리게즈,지젤 이티에"
116,거상의 길,,180000 ,0,7148000 ,90 ,3569 ,1 ,9 ,미국,미국,,,미정,"드라마,어드벤처",윌리엄 디터리,"엘리자베스 테일러,피터 핀치,다나 앤드류스"
117,데드 맨,1998-05-23,624000 ,0,3103000 ,87 ,495 ,1 ,1 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
118,개구리왕국 2,2017-03-23,441000 ,0,99391700 ,85 ,14170 ,3 ,9 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,펭 페이,"사문영,이경태,임주현,홍진욱,윤세웅,이현"
119,얼라이브,2017-04-03,573000 ,0,849000 ,84 ,130 ,1 ,4 ,캐나다,캐나다,,(주)투윈글로벌,12세이상관람가,"미스터리,스릴러",제이슨 R. 구드,"제이미 밤버,마리 아브게로폴로스"
119,퀼스,2001-03-17,217000 ,0,217000 ,84 ,84 ,1 ,3 ,미국,"미국,독일,영국",,,18세관람가,"드라마,멜로/로맨스",필립 카우프만,"제프리 러쉬,호아킨 피닉스,케이트 윈슬렛,호와킨 피닉스"
121,분장,,498000 ,0,3508100 ,83 ,511 ,1 ,1 ,한국,한국,,,,드라마,남연우,
122,맨체스터 바이 더 씨,2017-02-15,562000 ,0,444656000 ,82 ,55348 ,7 ,40 ,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드"
123,M 버터 플라이,1994-04-16,426000 ,0,531000 ,81 ,116 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,데이빗 크로넨버그,"존 론,제레미 아이언스"
124,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,626500 ,0,897311500 ,77 ,117364 ,1 ,4 ,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,SF,액션",이토 토모히코,"마츠오카 요시츠구,토마츠 하루카,이토 카나에"
125,가면 무도회,2017-03-05,1914000 ,0,22581000 ,74 ,925 ,6 ,12 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,
126,인디피크닉2017-단편2,,420000 ,0,420000 ,70 ,70 ,1 ,1 ,한국,한국,,,,기타,"강산,김현,김현준",
126,팔극권: 불공대천,2017-04-06,355000 ,0,355000 ,70 ,70 ,5 ,17 ,중국,중국,,(주)소나무픽쳐스,12세이상관람가,"액션,드라마",곽회중,
128,메리 크리스마스 미스터 모,,370000 ,0,1305400 ,64 ,223 ,1 ,2 ,한국,한국,영화사 달리기,,,기타,임대형,
129,영웅본색,1987-05-23,375000 ,0,100447000 ,63 ,14446 ,1 ,9 ,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡"
130,레옹,1995-02-18,190000 ,0,340708500 ,62 ,44911 ,1 ,3 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
130,에곤 쉴레: 욕망이 그린 그림,2016-12-22,511000 ,0,395304100 ,62 ,49369 ,1 ,3 ,오스트리아,"오스트리아,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너"
132,위켄즈,2016-12-22,410000 ,0,36033700 ,59 ,4791 ,1 ,1 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
133,어느 여름날 밤에,2017-04-06,349000 ,0,1229000 ,55 ,153 ,5 ,17 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,김헌,"김태훈,최재성,신원호"
134,사랑의 슬픔 애수,2000-04-22,260000 ,0,1330000 ,54 ,397 ,1 ,1 ,미국,미국,콜럼비아 트라이스타,콜럼비아 트라이스타,18세관람가,"멜로/로맨스,전쟁",닐 조단,"랄프 파인즈,줄리안 무어"
135,러브 인 클라우즈,2008-12-31,165000 ,0,213486500 ,53 ,31244 ,1 ,2 ,호주,호주,,예지림엔터테인먼트,15세이상관람가,드라마,존 듀이건,"샤를리즈 테론,페넬로페 크루즈"
135,"제자, 옥한흠",2014-10-30,106000 ,0,366823200 ,53 ,50392 ,1 ,3 ,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠"
137,시네마 천국,1990-07-07,295000 ,0,229371600 ,50 ,35402 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
138,존 윅 - 리로드,2017-02-22,128000 ,0,2180641600 ,49 ,272779 ,5 ,25 ,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오"
138,천녀유혼,1987-12-05,326000 ,0,9853500 ,49 ,1684 ,1 ,9 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
140,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,236000 ,0,6828850000 ,47 ,931718 ,1 ,10 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
141,야반가성,1996-01-27,341000 ,0,885000 ,46 ,133 ,1 ,9 ,홍콩,홍콩,,,중학생이상관람가,"멜로/로맨스,드라마",우인태,"오천련,장국영,황뢰"
142,오두막,2017-04-20,292000 ,0,340000 ,44 ,52 ,2 ,2 ,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈"
143,토니 타키타니,2005-09-22,216000 ,0,77377000 ,41 ,11665 ,1 ,1 ,일본,일본,,스폰지,18세관람가,드라마,이치카와 준,"오가타 이세이,미야자와 리에"
144,천 시간의 밤,,200000 ,0,200000 ,39 ,39 ,1 ,2 ,오스트리아,"오스트리아,룩셈부르크,네덜란드",,(주)컴퍼니엘,15세이상관람가,"드라마,코미디,스릴러",버질 비트리히,
145,"1789, 바스티유의 연인들",2014-09-18,252000 ,0,75699500 ,36 ,4778 ,1 ,3 ,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루"
145,마'로사,,186000 ,0,186000 ,36 ,36 ,1 ,2 ,필리핀,필리핀,,,,드라마,브릴란테 멘도자,
145,지옥의 묵시록 : 리덕스,2001-08-30,205000 ,0,7319800 ,36 ,1823 ,1 ,1 ,미국,미국,,,18세관람가,전쟁,프란시스 포드 코폴라,"로버트 듀발,말론 브란도,마틴 쉰"
148,골드,2017-03-22,142000 ,0,193602900 ,35 ,25172 ,7 ,29 ,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈"
148,노후 대책 없다,2017-06-29,210000 ,0,1796500 ,35 ,310 ,1 ,1 ,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
148,조작된 도시,2017-02-09,210000 ,0,20137635587 ,35 ,2514833 ,1 ,1 ,한국,한국,(주)티피에스컴퍼니,씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬"
148,페기 구겐하임: 아트 애딕트,2017-02-09,316000 ,0,43172200 ,35 ,5601 ,1 ,3 ,미국,미국,,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,리사 이모르디노 브릴랜드,마리나 아브라모비치
152,금옥만당,1995-06-24,240000 ,0,1170000 ,34 ,198 ,1 ,7 ,홍콩,홍콩,매그넘 필름즈,,연소자관람가,코미디,서극,"원영의,종진도,조문탁,장국영"
152,마지막 웃음,,146000 ,0,192000 ,34 ,43 ,1 ,1 ,,,,,,,,
154,텔레비전,2013-11-07,186000 ,0,4909000 ,33 ,794 ,1 ,1 ,기타,"기타,독일",,(주)엣나인필름,전체관람가,"코미디,드라마",모스타파 사르와르 파루키,"누스랏 임로세 티샤,샤히르 카지 후다"
155,아더왕의 전설,2016-11-09,219400 ,0,17510400 ,32 ,1165 ,1 ,3 ,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,"공연,뮤지컬",정성복,카미유 루
156,백발 마녀전,1993-09-25,213000 ,0,1157000 ,31 ,189 ,1 ,5 ,홍콩,홍콩,만다린 필름즈,,고등학생이상관람가,"액션,공포(호러)",우인태,"장국영,임청하"
156,사랑과 슬픔의 여로,1992-08-08,166000 ,0,832000 ,31 ,166 ,1 ,1 ,프랑스,"프랑스,영국,독일",판영화사(주),,중학생이상관람가,드라마,폴커 슐렌도르프,"샘 쉐퍼드,줄리 델피"
156,핵소 고지,2017-02-22,113000 ,0,1341182900 ,31 ,177464 ,1 ,2 ,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
159,아프리칸 닥터,2016-11-03,210000 ,0,14051500 ,30 ,2207 ,1 ,1 ,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스"
160,영웅본색 2,1988-07-22,199000 ,0,18238000 ,29 ,4509 ,1 ,6 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
161,강호의 무림신공,2017-03-30,79000 ,0,171000 ,28 ,62 ,5 ,28 ,중국,중국,,(유)조이앤시네마,12세이상관람가,액션,해도,
162,인디피크닉2017-단편3,,162000 ,0,162000 ,27 ,27 ,1 ,1 ,한국,한국,,,,기타,,
163,춘몽,2016-10-13,134000 ,0,114477700 ,26 ,14449 ,1 ,2 ,한국,한국,률필름,"(주)프레인글로벌,(주)스톰픽쳐스코리아",15세이상관람가,드라마,장률,"한예리,양익준,박정범,윤종빈,신민아,유연석,김의성,김태훈,조달환,이재환,임해준,장우진,백종관,백주은,백현진,양영민,정석휘,정재필,조달환,오세현,오재은,윤상일,이관훈,이서,조현정,노슬기"
164,1812 나폴레옹 대전투,2017-04-06,95000 ,0,95000 ,25 ,25 ,5 ,25 ,러시아,러시아,,(주)케이알씨지,12세이상관람가,"어드벤처,드라마",올레그 페센코,
164,밀리언 달러 베이비,2005-03-10,149000 ,0,4723294374 ,25 ,730981 ,1 ,4 ,미국,미국,"워너 브러더스 픽쳐스,레이크쇼어 엔터테인먼트,말파소 프로덕션즈","(주)노바미디어,(주)튜브엔터테인먼트",12세이상관람가,드라마,클린트 이스트우드,"힐러리 스웽크,클린트 이스트우드"
164,티파니에서 아침을,2011-08-26,143500 ,0,72146700 ,25 ,18240 ,1 ,1 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
167,나를 찾아서,2017-04-06,93000 ,0,93000 ,24 ,24 ,5 ,24 ,미국,미국,,(주)케이알씨지,12세이상관람가,드라마,더스틴 마르첼리노,"레이 리오타,세스 그린,애슐리 쥬드"
167,암굴왕,,48000 ,0,2077000 ,24 ,1036 ,1 ,3 ,한국,한국,,,,드라마,최인현,"남궁원,김지미,허장강"
169,미치광이 피에로,,122000 ,0,2668000 ,23 ,370 ,1 ,2 ,프랑스,"프랑스,이탈리아",,,,드라마,장 뤽 고다르,"장 폴 벨몽도,안나 카리나"
170,보스턴 교살자,,100000 ,0,3252000 ,22 ,529 ,1 ,1 ,미국,미국,,,청소년관람불가,,리차드 플레이셔,"조지 케네디,헨리 폰다,토니 커티스"
171,김예은 배우전,,141000 ,0,141000 ,21 ,21 ,1 ,1 ,한국,한국,,,,기타,,
171,자백,2016-10-13,127000 ,0,1130657200 ,21 ,143944 ,1 ,1 ,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호
173,눈발,2017-03-01,152000 ,0,120241800 ,20 ,13631 ,3 ,10 ,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,조재민,"진영,지우"
173,단지 세상의 끝,2017-01-18,98000 ,0,247540173 ,20 ,31497 ,1 ,1 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘"
173,아주 긴 변명,2017-02-16,132000 ,0,67322200 ,20 ,8952 ,1 ,4 ,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케"
176,마야 데렌(Maya Deren)의 실험 영화들,,86000 ,0,125000 ,19 ,32 ,1 ,1 ,기타,기타,,,,기타,마야 데렌,
176,서편제,1993-04-10,157000 ,0,3942000 ,19 ,1590 ,1 ,5 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,사극",임권택,"김규철,최종원,오정해,김명곤,박길수"
176,인디피크닉2017-단편4,,114000 ,0,114000 ,19 ,19 ,1 ,1 ,한국,한국,,,,기타,"이시대,김한라,이란희,정일건",
176,페드라,1996-11-16,57000 ,0,4013000 ,19 ,1978 ,1 ,1 ,그리스,그리스,,,연소자관람불가,드라마,줄스 다신,"멜리나 메코우리,안소니 퍼킨스"
180,하나와 앨리스,2004-11-17,142000 ,0,589840000 ,18 ,92860 ,2 ,2 ,일본,일본,록웰아이즈 (ロックウェルアイズ),"(주)팝엔터테인먼트,쇼이스트(주)",12세관람가,드라마,이와이 슌지,"아오이 유우,스즈키 안"
181,시에라네바다,,82000 ,0,168000 ,17 ,33 ,1 ,1 ,루마니아,"루마니아,프랑스",,,,드라마,크리스티 푸이유,
181,애프터이미지,,82000 ,0,168000 ,17 ,35 ,1 ,1 ,폴란드,폴란드,,,,드라마,안제이 바이다,"보거슬라브 린다,알렉산드라 주스타"
183,가현이들,,96000 ,0,1540000 ,16 ,286 ,1 ,1 ,한국,한국,,,,다큐멘터리,윤가현,
183,내 이름은 꾸제트,2017-03-09,140000 ,0,75191100 ,16 ,10323 ,1 ,4 ,프랑스,"프랑스,스위스",,(주)스마일이엔티,전체관람가,"애니메이션,가족",클로드 바라스,
185,"광해, 왕이 된 남자",2012-09-13,75000 ,0,88909232769 ,15 ,12323570 ,1 ,1 ,한국,한국,"리얼라이즈픽쳐스(주),씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"사극,드라마",추창민,"이병헌,류승룡,한효주,장광,김인권,심은경,김명곤,서진원,장재현,정창국,조혜정,김남준,이수용,박윤호,김지수,박민규,박지아,송미정,양준모,원동연,김종구,주영호,이엘,전배수,이란희,최욱"
185,다이노 타임,2015-04-30,91600 ,0,2109379400 ,15 ,285049 ,1 ,6 ,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈"
185,매직키드 보보,2017-03-01,50000 ,0,124240200 ,15 ,16597 ,1 ,2 ,말레이지아,말레이지아,,(주)박수엔터테인먼트,전체관람가,애니메이션,니잠 라작,
185,죽은 시인의 사회,1990-05-19,87000 ,0,435998700 ,15 ,57971 ,1 ,1 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
189,굿 윌 헌팅,1998-03-21,106500 ,0,360952300 ,14 ,46861 ,1 ,1 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스"
189,그곳에서만 빛난다,2017-03-30,56000 ,0,159000 ,14 ,41 ,2 ,14 ,일본,일본,,제인앤유,청소년관람불가,"멜로/로맨스,드라마",오미보,"이케와키 치즈루,아야노 고"
189,사운드 오브 뮤직,1978-02-04,82000 ,0,100723600 ,14 ,22524 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머"
189,아빠는 나의 여신,2017-03-30,93000 ,0,1510000 ,14 ,195 ,6 ,9 ,일본,일본,,"(주)드림팩트엔터테인먼트,(주)미로스페이스",15세이상관람가,드라마,하라 케이노스케,"스도 리사,후지모토 이즈미,야스다 켄"
189,판타스틱 피어,2017-03-16,113000 ,0,643000 ,14 ,91 ,1 ,5 ,영국,영국,,노바엔터테인먼트,청소년관람불가,코미디,"크리스피언 밀스,크리스 호프웰","사이몬 페그,폴 프리먼,아마라 카란"
194,만담강호,2017-03-22,89000 ,0,9543000 ,13 ,1203 ,3 ,8 ,한국,한국,"(주)달고나엔터테인먼트,케이티하이텔(주)",㈜인디스토리,청소년관람불가,"애니메이션,코미디,액션",오인용,"정지혁,김창후,김정훈,안효민,정영수,박주광"
194,사도,2015-09-16,72000 ,0,48845843501 ,13 ,6247620 ,1 ,1 ,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연"
194,청원,2011-11-02,81000 ,0,560174500 ,13 ,78388 ,1 ,2 ,인도,인도,,"이언픽쳐스,씨너스엔터테인먼트(주)",12세이상관람가,드라마,산제이 렐라 반살리,"리틱 로산,아이쉬와라 라이"
197,달빛궁궐,2016-09-07,70000 ,0,1147951700 ,12 ,153112 ,1 ,3 ,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리"
197,전함 포템킨,1994-10-15,52000 ,0,1701000 ,12 ,294 ,1 ,1 ,러시아,러시아,모스필름,,고등학생이상관람가,"드라마,전쟁",세르게이 에이젠슈타인,
197,정사,,64000 ,0,176000 ,12 ,35 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,멜로/로맨스,미켈란젤로 안토니오니,"가브리엘 페르제티,모니카 비티,레아 마사리"
197,최강전사 미니특공대: 영웅의 탄생,2016-02-04,72000 ,0,878227200 ,12 ,117237 ,1 ,3 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
197,콩: 스컬 아일랜드,2017-03-08,66000 ,0,13990537383 ,12 ,1689712 ,2 ,12 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지",조던 복트-로버츠,"톰 히들스턴,브리 라슨,사무엘 L. 잭슨,존 굿맨"
202,군중낙원,,60000 ,0,616000 ,11 ,94 ,1 ,1 ,대만,대만,,,,"드라마,멜로/로맨스",유승택,"진의함,왕백걸,진건빈"
202,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,57000 ,0,410629600 ,11 ,56855 ,1 ,5 ,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은"
202,꾸루꾸루와 친구들: 무지개 나무의 비밀,2015-11-19,55000 ,0,51422500 ,11 ,7356 ,1 ,3 ,한국,한국,(주)팡고엔터토이먼트,(주)팝엔터테인먼트,전체관람가,애니메이션,문제대,서유리
202,당나귀 발타자르,,50000 ,0,1822000 ,11 ,299 ,1 ,1 ,프랑스,"프랑스,스웨덴",,,,드라마,로베르 브레송,안느 비아젬스키
202,라 붐,2013-10-24,66000 ,0,67859000 ,11 ,9096 ,1 ,1 ,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
202,스페이스 비트윈 어스,2017-03-16,53000 ,0,215277361 ,11 ,28082 ,4 ,8 ,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,"어드벤처,드라마,멜로/로맨스,SF",피터 첼섬,"게리 올드만,아사 버터필드,칼라 구기노,브릿 로버트슨,B.D. 웡,자넷 몽고메리"
202,천사들의 장난,,54000 ,0,54000 ,11 ,11 ,1 ,2 ,미국,미국,,,,"코미디,가족",아이다 루피노,"로사린드 러셀,헤일리 밀스"
209,문영,2017-01-12,81000 ,0,58686599 ,9 ,7670 ,1 ,3 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
209,아티스트: 다시 태어나다,2017-03-09,60000 ,0,45359600 ,9 ,6060 ,2 ,5 ,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재"
211,4월 단편 상상극장-이랑의 놀이,,64000 ,0,64000 ,8 ,8 ,1 ,1 ,한국,한국,,,,기타,이랑,
211,세컨드 서클,,38000 ,0,70000 ,8 ,14 ,1 ,1 ,러시아,러시아,,,,드라마,알렉산더 소쿠로프,
211,키즈,,40000 ,0,67000 ,8 ,17 ,1 ,1 ,미국,미국,,,,드라마,래리 클락,"레오 피츠패트릭,저스틴 피어스"
214,덕혜옹주,2016-08-03,37000 ,0,44393865109 ,7 ,5599236 ,1 ,1 ,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규"
215,미망인,1955-12-10,15000 ,0,996000 ,5 ,418 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
215,"춘천, 춘천",,28000 ,0,901000 ,5 ,151 ,1 ,1 ,한국,한국,,,,기타,장우진,
217,리틀 프린세스 소피아: 엘레나와 비밀의 아발로 왕국,2017-04-13,20000 ,0,20000 ,4 ,4 ,1 ,1 ,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,가족,판타지,뮤지컬",제이미 미첼,"아리엘 윈터,아이미 카레로,제인 폰다,사라 라미레즈,다시 로즈 번즈,타일러 머나,트래비스 윌링엄,바바라 디릭슨,제나 오르테가,크리스티앙 란스,김미랑,이재현,안경진,윤소라,서지연,연정흠,박조호,홍수정,여민정,이장원"
218,"나의 딸, 나의 누나",2017-03-23,18000 ,0,12993000 ,3 ,1728 ,1 ,3 ,프랑스,프랑스,,판씨네마(주),15세이상관람가,드라마,토마스 비더게인,"프랑소아 다미앙,피네건 올드필드,존 C. 라일리"
218,모건 크리크의 기적,,14000 ,0,50000 ,3 ,10 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",프레스턴 스터지스,"에디 브랙큰,베티 허튼"
218,바람과 함께 사라지다,2012-08-08,12000 ,0,34614673161 ,3 ,4909940 ,1 ,1 ,한국,한국,"(주)두타연,(주)에이디사공육",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,사극",김주호,"차태현,오지호,민효린,성동일,신정근,고창석,송종호,이채영,김길동,천보근,김향기,최대호,정종열,임창훈,임혜인,최광덕,최태환,이아람,이예은,이주현,문영동,김강일,오나라"
218,신은 죽지 않았다 2,2016-04-07,24000 ,0,252032600 ,3 ,34926 ,3 ,3 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
218,엔젤,,12000 ,0,130000 ,3 ,26 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,"마를렌 디트리히,허버트 마샬"
218,역린,2014-04-30,14000 ,0,29894280890 ,3 ,3849555 ,1 ,1 ,한국,한국,"굿초이스컷픽쳐스(주),(주)파파스필름",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,사극,이재규,"현빈,정재영,조정석,한지민,조재현,박성웅,김성령,정은채,강민지,박지혜,석현,정성민,조정민,최용식,이상현,한대룡,이수봉,홍남희,김고운,이승주,이승주,이승훈,이언정,이용출,이용출,이정수,김기수,김나현,김도연,김두루,김현진,송영창,김대명,천보근"
224,견습생,,8000 ,0,14000 ,2 ,3 ,1 ,1 ,싱가포르,"싱가포르,프랑스,독일",,,,드라마,부준펑,
