순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
107,룸,2016-03-03,642000 ,0,695938700 ,88 ,86962 ,3 ,11 ,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이"
108,4월 단편 상상극장-박정민 헤는 밤,,696000 ,0,1135000 ,87 ,142 ,1 ,1 ,한국,한국,,,,기타,"남궁선,김도연,신지현,류승완",
109,입영전야,2016-04-05,767000 ,0,2742000 ,77 ,437 ,2 ,14 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,코미디","유승택,유승택","임형순,이도현,이선영,이소영,이윤희"
110,마담 프루스트의 비밀정원,2014-07-24,715000 ,0,1119543942 ,75 ,142905 ,1 ,2 ,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
111,라 붐,2013-10-24,656000 ,0,67639000 ,74 ,9058 ,1 ,1 ,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
111,"울지마, 톤즈",2010-09-09,148000 ,0,2529812000 ,74 ,444327 ,1 ,4 ,한국,한국,"KBS,(주)씨타마운틴픽쳐스",(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,구수환,이금희
113,말할 수 없는 비밀,2008-01-10,574200 ,0,1123037700 ,72 ,158778 ,2 ,3 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
113,물랑루즈,2001-10-26,487000 ,0,119954755 ,72 ,16560 ,1 ,3 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
115,백야,2012-11-15,210000 ,0,45145000 ,70 ,6244 ,1 ,3 ,한국,한국,(주)시네마달,(주)시네마달,청소년관람불가,멜로/로맨스,이송희일,"원태희,이이경,현성"
115,프로젝트-M,2016-03-31,700000 ,0,1569000 ,70 ,171 ,1 ,7 ,캐나다,캐나다,,(주)소나무픽쳐스,12세이상관람가,"SF,드라마",에릭 피콜리,장 니콜라스 베로
117,로미오와 줄리엣,1996-12-28,494000 ,0,87219900 ,67 ,12988 ,2 ,5 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
117,블라인드,2016-03-31,391200 ,0,5179800 ,67 ,838 ,4 ,14 ,노르웨이,노르웨이,,홀리가든,청소년관람불가,드라마,에스킬 보그트,"엘렌 도릿 피터슨,헨릭 라파엘슨"
119,굿 다이노,2016-01-07,409000 ,0,9764445238 ,64 ,1329752 ,2 ,8 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",피터 손,
119,남도의 백합화,,128000 ,0,128000 ,64 ,64 ,1 ,4 ,한국,한국,,,,다큐멘터리,권순도,
119,해피엔드,1999-12-11,633000 ,0,2059000 ,64 ,249 ,1 ,1 ,한국,한국,(주)명필름,,18세관람가,"멜로/로맨스,스릴러",정지우,"최민식,전도연,주진모,김병춘,주현,손진호"
122,쇼생크 탈출,1995-02-04,191000 ,0,66775500 ,63 ,8970 ,1 ,3 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
123,더 걸 이즈 인 트러블,2016-04-07,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,(주)블루브릭,청소년관람불가,"범죄,스릴러",줄리어스 오나,"컬럼버스 숏,윌머 발더라마,알리샤 바흐레다,제시 스펜서"
123,블랙번: 죽음의 숲,2016-04-11,300000 ,0,300000 ,60 ,60 ,1 ,1 ,캐나다,캐나다,,주식회사 루믹스미디어,청소년관람불가,공포(호러),라우로 차트랜드,"로슬린 먼로,사라 린드"
123,쥴 앤 짐,1997-01-04,511000 ,0,15284000 ,60 ,2622 ,2 ,7 ,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르"
123,포비아: 악령의 한,2016-04-07,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,"공포(호러),스릴러",로리 더글라스 아벨,"미카엘 제퍼슨,엠마 두버리"
127,4월 이야기,2000-04-08,518000 ,0,36812000 ,59 ,5025 ,2 ,6 ,일본,일본,록웰아이즈 (ロックウェルアイズ),(주)팝파트너스,"12세이상관람가,12세관람가","멜로/로맨스,드라마",이와이 슌지,"마츠 다카코,후지이 카오리"
127,나쁜 나라,2015-12-03,362000 ,0,143538400 ,59 ,21383 ,1 ,2 ,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민"
129,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,337500 ,0,894231500 ,57 ,133276 ,2 ,13 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
129,레터스 투 줄리엣,2010-10-06,545000 ,0,4271630500 ,57 ,583076 ,1 ,2 ,미국,미국,서미트 엔터티인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"멜로/로맨스,코미디",게리 위닉,"아만다 사이프리드,크리스토퍼 에건,가엘 가르시아 베르날,바네사 레드그레이브"
131,월터 교수의 마지막 강의,2016-03-17,338000 ,0,19526500 ,54 ,2751 ,2 ,5 ,미국,미국,,주식회사 씨네룩스,청소년관람불가,드라마,팀 블레이크 넬슨,"샘 워터스톤,크리스틴 스튜어트,그레첸 몰,글렌 클로즈,코리 스톨,팀 블레이크 넬슨"
132,그 사람 그 사랑 그 세상,2014-11-20,106000 ,0,302239000 ,53 ,42189 ,1 ,4 ,한국,한국,KBS,"THE 픽쳐스,(주)팝엔터테인먼트",전체관람가,다큐멘터리,권혁만,"강석우,최강희,이광기"
132,무스탕: 랄리의 여름,2016-03-17,434000 ,0,54436600 ,53 ,7205 ,4 ,15 ,프랑스,"프랑스,독일,터키,카타르",,"(주)미로스페이스,THE 픽쳐스",15세이상관람가,드라마,데니즈 겜즈 에르구벤,"에롤 아프신,구네스 센소이"
134,데드풀,2016-02-17,410500 ,0,27595537651 ,51 ,3317185 ,1 ,6 ,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,SF",팀 밀러,"라이언 레놀즈,모레나 바카린,에드 스크레인,지나 카라노,T.J. 밀러,브리아나 힐데브란드"
135,핀치 콘티니의 정원,2016-03-03,214000 ,0,2380000 ,49 ,323 ,1 ,2 ,이탈리아,"이탈리아,독일",,㈜영화사 백두대간,15세이상관람가,"드라마,전쟁,멜로/로맨스",비토리오 데 시카,"도미니크 샌다,리노 카폴리치오,헬무트 베르거"
136,황금 투구,,240000 ,0,1333000 ,48 ,239 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마,멜로/로맨스",자크 베커,"시몬느 시뇨레,세르주 레지아니"
137,들개,2014-04-03,419000 ,0,23568700 ,47 ,3026 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
138,더 울프 오브 월스트리트,2014-01-09,303000 ,0,4494119500 ,46 ,585835 ,1 ,3 ,미국,미국,,주식회사 우리네트웍스,청소년관람불가,"범죄,드라마",마틴 스콜세지,"레오나르도 디카프리오,매튜 매커너히,조나 힐"
138,라 스칼라 라 트라비아타,2016-03-29,894500 ,0,2061500 ,46 ,108 ,10 ,17 ,이탈리아,이탈리아,,에스디시코리아 주식회사,전체관람가,공연,드미트리 체르니아코프,
140,파수꾼,2011-03-03,387000 ,0,182960500 ,43 ,23581 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
141,뮨: 달의 요정,2015-09-24,257000 ,0,2333460700 ,42 ,319426 ,2 ,5 ,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이"
142,너는 착한 아이,2016-03-24,264000 ,0,35995800 ,40 ,4771 ,2 ,4 ,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루"
143,케빈에 대하여,2012-07-26,305000 ,0,366453000 ,37 ,46417 ,1 ,1 ,영국,"영국,미국",,(주)티캐스트,청소년관람불가,"드라마,스릴러",린 램지,"틸다 스윈튼,이즈라 밀러,존 C. 레일리"
144,택시 블루스,1993-01-22,172000 ,0,306000 ,36 ,64 ,1 ,1 ,프랑스,프랑스,(주)하명중 영화제작소,,연소자관람불가,드라마,파벨 룽긴,"피오트르 마모노브,피오트르 자첸코"
144,트윈스터즈,2016-03-03,338000 ,0,119447100 ,36 ,14967 ,1 ,5 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
146,번개맨,2016-02-11,193000 ,0,516316500 ,34 ,69226 ,2 ,9 ,한국,한국,"(주)드림써치C&C,한국교육방송공사 EBS",씨네그루(주)키다리이엔티,전체관람가,"판타지,가족",조근현,"정현진,루나"
147,낮은 목소리 3 : 숨결,2000-03-18,245000 ,0,861000 ,33 ,133 ,1 ,3 ,한국,한국,기록영화제작소보임,,전체관람가,다큐멘터리,변영주,
147,어바웃 타임,2013-12-05,304000 ,0,25010959800 ,33 ,3395790 ,1 ,3 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
149,커터,2016-03-30,256000 ,0,151165500 ,31 ,19405 ,3 ,6 ,한국,한국,(주)엘픽쳐스,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,드라마",정희성,"최태준,김시후,문가영,편보승,박진수,조장현,이승연,이승환,한정화,황유진,도유승,문창준"
150,비틀즈: 하드 데이즈 나이트,2016-05-05,285000 ,0,285000 ,29 ,29 ,1 ,1 ,영국,영국,,찬란,전체관람가,"코미디,뮤지컬",리차드 레스터,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
150,최강전사 미니특공대: 영웅의 탄생,2016-02-04,167700 ,0,873182200 ,29 ,116508 ,2 ,8 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
152,노킹 온 헤븐스 도어,1998-02-28,235000 ,0,68500000 ,26 ,9069 ,1 ,3 ,독일,"독일,네덜란드",,"(주)엣나인필름,(주)박수엔터테인먼트","15세이상관람가,18세 미만인 자는 관람할 수 없는 등급","드라마,범죄,액션,코미디",토마스 얀,"틸 슈바이거,얀 요셉 리퍼스"
152,일어서는 인간,2016-03-27,184000 ,0,1296000 ,26 ,207 ,5 ,21 ,한국,한국,보리와 오디 영화사,보리와 오디 영화사,12세이상관람가,드라마,김미영,"허지원,전수지,임형국"
152,좋은 직업,,178000 ,0,178000 ,26 ,26 ,1 ,1 ,프랑스,프랑스,,,,드라마,클레르 드니,"드니 라방,그레고리 콜린"
152,죽음은 두렵지 않다,,174000 ,0,174000 ,26 ,26 ,1 ,1 ,프랑스,"프랑스,서독",,,,드라마,클레르 드니,"이삭 드 번콜,알렉스 데스카스,솔베이그 도마르틴"
156,바다 탐험대 옥토넛 시즌4: 빙하탐험선S,2016-02-25,138000 ,0,361554000 ,23 ,60970 ,1 ,3 ,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은"
156,영웅본색,1987-05-23,208000 ,0,98806000 ,23 ,14191 ,1 ,3 ,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡"
156,창 속의 여인,,100000 ,0,169000 ,23 ,38 ,1 ,2 ,미국,미국,,,,"범죄,미스터리,스릴러",프리츠 랑,"에드워드 G. 로빈슨,조안 베넷"
159,검사외전,2016-02-03,60000 ,0,77317932264 ,20 ,9706811 ,1 ,3 ,한국,한국,"(주)영화사 월광,(주)사나이픽처스",(주)쇼박스,15세이상관람가,"범죄,코미디",이일형,"황정민,강동원,이성민,박성웅,김응수,신소율,주진모,김원해,김홍파,김병옥,박종환,전배수,박지환,손종학,신혜선,김시은,김종수,한재영,박지환,박종우,박지홍,송승현,윤석민,이규호,이석준,이선주,이승민,이승우,이승준,이승훈,이승훈,최현준"
159,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,85000 ,0,3888698100 ,20 ,550961 ,1 ,4 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",
161,낮은 목소리 - 아시아에서 여성으로 산다는 것,1995-04-29,127000 ,0,434000 ,19 ,67 ,1 ,2 ,한국,한국,기록영화제작소보임,,연소자관람가,다큐멘터리,변영주,
161,모던보이,2008-10-02,154500 ,0,4992304000 ,19 ,762356 ,1 ,2 ,한국,한국,"(주)시네마서비스글로벌,(주)시네마서비스",씨제이엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스,미스터리",정지우,"이새별,박해일,김혜수,김남길,김영재,김준배,허민,박용성,백설아,한지원,최광렬,이후선,박성현,박성현,전배수,김광규"
163,낮은 목소리 2,1997-08-22,119000 ,0,478000 ,17 ,80 ,1 ,3 ,한국,한국,기록영화제작소보임,,연소자관람가,다큐멘터리,변영주,
163,설행_눈길을 걷다,2016-03-03,100000 ,0,43911700 ,17 ,5906 ,2 ,6 ,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주"
163,쇼와잔협전: 죽어주셔야 되겠습니다,,90000 ,0,210000 ,17 ,41 ,1 ,1 ,일본,일본,,,,"액션,범죄",마키노 마사히로,"다카쿠라 켄,이케베 료"
163,앙: 단팥 인생 이야기,2015-09-10,160000 ,0,219823862 ,17 ,27607 ,1 ,1 ,일본,일본,,그린나래미디어(주),12세이상관람가,드라마,가와세 나오미,"키키 키린,나가세 마사토시"
163,태양의 서커스 월드 어웨이,2016-01-06,222000 ,0,66719000 ,17 ,4256 ,1 ,2 ,미국,미국,,주식회사 드림크리에이션,전체관람가,공연,앤드류 아담슨,제이슨 베런트
168,시작은 키스!,2012-06-14,152000 ,0,252224500 ,16 ,32877 ,1 ,2 ,프랑스,프랑스,,판씨네마(주),12세이상관람가,"코미디,멜로/로맨스","다비드 포앙키노스,스테판 포엔키노스","오드리 토투,프랑소아 다미앙,브뤼노 토데쉬니"
169,거미의 성,,76000 ,0,1617000 ,15 ,398 ,1 ,1 ,일본,일본,(주)반도영상,,,드라마,구로사와 아키라,"미후네 토시로,야마다 이스즈"
169,리틀 포레스트 2: 겨울과 봄,2015-05-14,120000 ,0,81880544 ,15 ,10615 ,1 ,1 ,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유"
171,35 럼 샷,,100000 ,0,629000 ,14 ,112 ,1 ,1 ,프랑스,"프랑스,독일",,,,드라마,클레르 드니,"알렉스 데스카스,마티 디오프"
171,구멍,,75000 ,0,109000 ,14 ,23 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"범죄,드라마,스릴러",자크 베케르,미쉘 콘스탄틴
171,에두아르와 카롤린,,68000 ,0,122000 ,14 ,25 ,1 ,1 ,프랑스,프랑스,,,,코미디,자크 베케르,"다니엘 게린,안느 베르농"
174,공포분자,,64000 ,0,2323000 ,13 ,403 ,1 ,1 ,대만,대만,,,,드라마,에드워드 양,"무건인,왕 안"
174,나의 마음은 지지 않았다,2009-02-26,88000 ,0,18704600 ,13 ,2900 ,1 ,1 ,한국,한국,재일 위안부 재판을 지원하는 모임,"㈜인디스토리,시네마달",12세이상관람가,다큐멘터리,안해룡,송신도
174,동쪽 저 멀리,,70000 ,0,136000 ,13 ,26 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",D.W. 그리피스,"릴리안 기쉬,리차드 바델메스"
174,앙투안과 앙투아네트,,58000 ,0,126000 ,13 ,27 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마",자크 베케르,"로제 피고,클레르 마페이"
178,소년 파르티잔,2016-03-10,68000 ,0,12924500 ,12 ,1813 ,2 ,2 ,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘"
178,써니,2011-05-04,85000 ,0,54037760700 ,12 ,7363010 ,1 ,2 ,한국,한국,"(주)알로하픽쳐스,(주)토일렛픽쳐스",씨제이이앤엠(주),15세이상관람가,"드라마,코미디",강형철,"유호정,심은경,강소라,고수희,홍진희,강지원,김민영,김선경,진희경,김보미,이연경,박진주,남보라,민효린,윤미라,조민수,박윤정,신윤정,박영서,김예원,천우희,박중훈,최형태,심소희,최혜선,전선희,박혜성,진승환,김보름,김도엽,고은별,이상은,윤수진,최선아,박보영,윤정,임은채,최아름,류혜린,최영호,정은지,이승훈,이다슬,한승현,김새벽,성지루,정원중,정석용,김원해,최명길,이상아,김영옥,김보연,선주아,김시후,김혜옥"
178,아듀 필리핀,,53000 ,0,1228000 ,12 ,193 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,,,
178,트러블 에브리 데이,,75000 ,0,1069000 ,12 ,164 ,1 ,1 ,프랑스,"프랑스,독일,일본",,,,드라마,클레르 드니,"빈센트 갈로,트리시아 베시,베아트리체 달"
182,더 컬링,2016-04-08,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)콘텐츠윙,15세이상관람가,"공포(호러),스릴러",루스탐 브라나먼,제레미 섬터
182,밀애: 아주버님,2016-04-09,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",콘콘 라이,후쿠노 쿠루미
182,야한 병동 24시,2016-04-11,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",타지마 하루노부,오사와 메구미
182,은밀한 영업부: 위험한 스캔들,2016-04-11,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",션,"미야우치 토모미,카데나 레온"
182,은밀한 영업부: 유혹의 그림자,2016-04-11,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",션,카데나 레온
182,중독: 끝없는 성욕,2016-04-08,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사사키 노부로,우치다 나오미
182,혼외정사: 외국인의 맛,2016-04-10,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카스가 요시노리,아키모토 유나
189,에어 포스,,46000 ,0,80000 ,9 ,16 ,1 ,1 ,미국,미국,,,,"액션,드라마",하워드 혹스,존 가필드
189,종횡사해,1991-02-14,88000 ,0,1337600 ,9 ,199 ,1 ,1 ,홍콩,홍콩,,,고등학생이상관람가,"액션,범죄",오우삼,"장국영,주윤발,종초홍"
191,사랑니,2005-09-29,58000 ,0,868171000 ,8 ,135613 ,1 ,2 ,한국,한국,(주)시네마서비스,(주)시네마서비스,15세관람가,멜로/로맨스,정지우,"김정은,이태성,정유미,김영재,김준성,김지훈,유은희,엄용흠,장소연"
191,어느 여행자의 기억 : 디지털 삼인삼색 2011,,52000 ,0,52000 ,8 ,8 ,1 ,1 ,한국,한국,(재)전주국제영화제조직위원회,,,기타,"장 마리 스트라우브,클레르 드니,호세 루이스 게린",
191,은교,2012-04-25,63000 ,0,9918517444 ,8 ,1346399 ,1 ,2 ,한국,한국,"정지우 필름,㈜렛츠필름",롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,멜로/로맨스,정지우,"박해일,김무열,김고은,이후빈,임민경,김재준,정만식"
191,제7의 천국,,38000 ,0,221000 ,8 ,50 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",프랭크 보제즈,"자넷 게이노,찰스 파렐"
191,파리의 한국남자,2016-01-28,59000 ,0,21444500 ,8 ,2907 ,1 ,5 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
191,하나와 앨리스: 살인사건,2015-05-27,60000 ,0,114512100 ,8 ,14499 ,1 ,3 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,이와이 슌지,"아오이 유우,스즈키 안"
197,블랙스톤,2016-03-28,40000 ,0,314000 ,7 ,52 ,2 ,6 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
197,천녀유혼,1987-12-05,70000 ,0,8303500 ,7 ,1437 ,1 ,1 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
199,넛잡: 땅콩 도둑들,2014-01-29,30000 ,0,3284481800 ,6 ,479186 ,1 ,3 ,한국,"한국,캐나다,미국","(주)레드로버,툰박스 엔터테인먼트",(주)싸이더스,전체관람가,"애니메이션,어드벤처,코미디,가족",피터 레페니오티스,"윌 아넷,브렌든 프레이저,리암 니슨,캐서린 헤이글,싸이(박재상)"
199,비긴 어게인,2014-08-13,55000 ,0,27111677961 ,6 ,3429577 ,1 ,2 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
199,산하고인,2016-03-10,40000 ,0,10431000 ,6 ,1413 ,2 ,2 ,중국,"중국,프랑스,일본",,(주)에스와이코마드,12세이상관람가,드라마,지아 장 커,"자오 타오,장애가"
199,아시크 케립,,28000 ,0,138000 ,6 ,28 ,1 ,1 ,러시아,러시아,,,,드라마,"세르게이 파라자노프,도도 아바시제",
199,엘 꼰도르 빠사,2016-02-27,29000 ,0,2947200 ,6 ,423 ,2 ,5 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
204,도시의 거리,,22000 ,0,70000 ,5 ,15 ,1 ,1 ,미국,미국,,,,"범죄,드라마",루벤 마물리안,"게리 쿠퍼,실비아 시드니"
204,일 포스토,,24000 ,0,92000 ,5 ,20 ,1 ,1 ,이탈리아,이탈리아,,,,"코미디,드라마",에르마노 올미,"로레다나 데토,산드로 판젤리"
206,그리고 싶은 것,2013-08-15,28000 ,0,30661800 ,4 ,4897 ,1 ,1 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,권효,"권윤덕,심달연,세이조 타시마,케이코 하마다,김여진"
206,마당을 나온 암탉,2011-07-28,20000 ,0,14673562000 ,4 ,2202412 ,1 ,1 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
206,홈,2015-05-21,24000 ,0,2693573391 ,4 ,360781 ,1 ,1 ,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
209,뷰티풀 프래니,2016-03-17,21000 ,0,43802600 ,3 ,5815 ,1 ,1 ,미국,미국,,와이드 릴리즈(주),15세이상관람가,드라마,앤드류 렌지,"리차드 기어,다코타 패닝,테오 제임스"
209,하나와 앨리스,2004-11-17,24000 ,0,589495000 ,3 ,92816 ,1 ,1 ,일본,일본,록웰아이즈 (ロックウェルアイズ),"(주)팝엔터테인먼트,쇼이스트(주)",12세관람가,드라마,이와이 슌지,"아오이 유우,스즈키 안"
211,고양이 사무라이 2,2016-03-10,13000 ,0,2311500 ,2 ,294 ,2 ,2 ,일본,일본,,(주)영화사 안다미로,12세이상관람가,"코미디,드라마,액션",와타나베 타케시,"키타무라 카즈키,리리코"
211,사랑에 대한 모든 것,2014-12-10,20000 ,0,2162895089 ,2 ,278045 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,멜로/로맨스,제임스 마쉬,"에디 레드메인,펠리시티 존스"
211,영웅본색 2,1988-07-22,20000 ,0,16829000 ,2 ,4286 ,1 ,1 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
214,극강 수위 - 농후한 몸매,2016-04-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,카미카와 유우
214,난교: 쾌락의 맛,2016-04-07,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,멜로/로맨스,호리이 아야,카케루
214,독도의 영웅들,2016-02-18,3000 ,0,9403000 ,1 ,1874 ,1 ,1 ,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규"
214,동거의 목적,2016-03-31,5000 ,0,1590000 ,1 ,300 ,1 ,1 ,한국,한국,(주)씨네토리,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,조성우,"주예빈,박하얀,제동화,이강연,김종인"
214,명품 몸매 형수님,2016-04-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,호조 마키
214,미망인의 참을 수 없는 욕정,2016-04-11,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)투윈글로벌,청소년관람불가,성인물(에로),오오타니 야스유키,"카스미 리사,아오키 린"
214,미스 히스테리,2016-04-04,5000 ,0,10000 ,1 ,2 ,1 ,1 ,중국,중국,,(주)콘텐츠판다,15세이상관람가,"드라마,멜로/로맨스",곽재용,"주신,동대위"
214,불륜정사-뒷조사,2016-04-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이마오카 신지,"히라마츠 케이,마키하라 미호"
214,블랙옵스 vs 좀비닌자,2016-04-13,7000 ,0,7000 ,1 ,1 ,1 ,1 ,호주,호주,,(주)도키엔터테인먼트,15세이상관람가,액션,로디 클로드,"코럼 엘리스,아담 T 퍼킨스"
214,서머지드,2016-04-07,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)무브먼트 픽쳐스,청소년관람불가,스릴러,스티븐 C. 밀러,"조나단 베넷,타룰라 라일리"
