순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
121,창문 넘어 도망친 100세 노인,2014-06-18,299000,0,1827363353,33,241321,1,1,스웨덴,스웨덴,,(주)영화사 빅,15세이상관람가,"어드벤처,코미디,드라마",플렉스 할그렌,"로버트 구스타프슨,이와 위클란더,앨런 포드"
123,5월 수요단편극장 “김종관 & 양익준 감독展”,,236000,0,236000,32,32,1,1,한국,한국,,,,기타,"양익준,김종관",
123,아카딘 씨,,204000,0,409000,32,63,1,1,프랑스,"프랑스,스웨덴,스위스",,,,기타,오손 웰즈,
125,위대한 독재자,1988-11-19,246000,0,15563000,29,1936,2,6,미국,미국,,"(주)엣나인필름,㈜영화사 백두대간","연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
126,스팀보트 빌 주니어,,130000,0,130000,27,27,1,1,미국,미국,,,,"액션,코미디,드라마","버스터 키튼,찰스 레이스너",
127,오페라의 유령 : 25주년 특별 공연,,519000,0,1813210500,26,101755,1,2,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
127,파울볼,2015-04-02,151000,0,235148500,26,31113,1,4,한국,한국,(주)티피에스컴퍼니,오퍼스픽쳐스,전체관람가,다큐멘터리,"조정래,김보경","김성근,조진웅,박지은,박진영,설재훈,이경태,이동현,이상훈,이상훈,이성진,이승엽,이승재,이승주"
129,네이든,2015-06-25,172000,0,172000,24,24,1,1,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰"
130,모스트 바이어런트,2015-04-02,176000,0,78839425,22,10046,1,1,미국,미국,,(주)영화사 진진,15세이상관람가,범죄,J.C 챈더,"오스카 아이삭,제시카 차스테인"
130,실버라이닝 플레이북,2013-02-14,220000,0,952307500,22,127486,1,1,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로"
132,리바이어던,2015-03-19,176000,0,80258000,21,10198,1,1,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아진체프,"알렉세이 세레브리야코프,엘레나 리야도바"
132,"어떤 여행, 시민창작뮤지컬",2015-05-07,96000,0,510000,21,95,2,7,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"추민주,홍성희,김민지,박소희"
134,플랑크 상수,2015-04-30,159000,0,4540500,19,553,2,10,한국,한국,(주)영화사 조제,하준사,청소년관람불가,"드라마,판타지,코미디",조성규,"김재욱,김지유,진아름,백재호,안지혜,김상석,현지윤,이새별"
135,미스 줄리,2015-06-18,131000,0,357000,18,41,1,1,노르웨이,"노르웨이,영국,캐나다,미국,프랑스,아일랜드",,그린나래미디어(주),15세이상관람가,드라마,리브 울만,"제시카 차스테인,콜린 파렐"
135,제너럴,,90000,0,383000,18,99,1,1,미국,미국,,,,"코미디,멜로/로맨스,전쟁","버스터 키튼,클라이드 브루크맨","버스터 키튼,마리온 맥"
135,질투,2015-04-09,141000,0,19915000,18,2666,1,3,프랑스,프랑스,,찬란,15세이상관람가,멜로/로맨스,필립 가렐,"루이스 가렐,안나 무글라리스"
138,5월 단편 상상극장 ? 찰리 채플린 단편 컬렉션 파트 2,,119000,0,280000,17,40,1,1,미국,미국,,,,기타,찰리 채플린,
139,5월 단편 상상극장 ? 찰리 채플린 단편 컬렉션 파트 1,,112000,0,377000,16,54,1,1,미국,미국,,,,기타,찰리 채플린,
139,카메라맨,,80000,0,80000,16,16,1,1,미국,미국,,,,"코미디,멜로/로맨스,가족",버스터 키튼,
139,화려한 휴가,2007-07-25,32000,0,44098743600,16,6855392,1,1,한국,한국,기획시대(주),씨제이엔터테인먼트,12세이상관람가,드라마,김지훈,"김상경,안성기,이요원,이준기,박철민,송진호,김명훈,신진철,신창수,황대원,김하림,조일연,박지운,한대관,백광두,주현철,김도일,유현진,이희원,박민수,임남혁,박병렬,박상준,임종민,임왕섭,김철기,김철준,정재헌,이강영,이규현,김용욱,이재열,이정국,이종대,손병호,이얼,황영희,엄효섭,곽민호"
142,바보,,66000,0,66000,14,14,1,1,미국,미국,,,,기타,,버스터 키튼
142,빅 히어로,2015-01-21,83000,0,21993005765,14,2801930,1,4,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕"
142,항해자,,68000,0,68000,14,14,1,1,미국,미국,,,,기타,"버스터 키튼,도날드 크리스프",
145,빌리 엘리어트 뮤지컬 라이브,2014-11-27,255000,0,394259000,13,21519,1,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
145,하이 사인 & 제물 & 극장,,66000,0,66000,13,13,1,1,미국,미국,,,,기타,,
147,GFFIS2015_깜짝 상영 TBA,,60000,0,60000,12,12,1,1,기타,기타,,,,기타,,
147,화산 아래의 삶,,60000,0,80000,12,16,1,1,이탈리아,이탈리아,,,,다큐멘터리,,
149,그림 그리는 해녀,,52500,0,52500,11,11,1,1,한국,한국,,,,다큐멘터리,,
149,세 가지 시대,,58000,0,58000,11,11,1,1,미국,미국,,,,기타,"버스터 키튼,에드워드 F. 클라인",
149,추억의 마니,2015-03-19,93000,0,284320700,11,37160,1,2,일본,일본,,(주)이수C&E,전체관람가,애니메이션,요네바야시 히로마사,
152,불타는 두리안의 강,,50000,0,130000,10,26,1,1,말레이지아,말레이지아,,,,기타,,
153,내 아내의 인간관계 & 대장장이 & 북극,,44000,0,44000,9,9,1,2,미국,미국,,,,기타,,
153,부곡 하와이,2015-04-30,76000,0,2747300,9,396,2,5,한국,한국,로드 시네마,어뮤즈,청소년관람불가,드라마,하강훈,"박명신,류혜린,오성태,이재호,석연도,최영환,송준서,이규섭"
153,이웃들 & 유령 들린 집 & 불운,,44000,0,44000,9,9,1,1,미국,미국,,,,기타,,
153,일렉트릭 하우스 & 백일몽 & 기구 조종사,,40000,0,40000,9,9,1,1,미국,미국,,,,기타,,
157,인서전트,2015-03-25,76000,0,2158341889,8,282651,1,4,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,액션",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,케이트 윈슬렛,나오미 왓츠,매기 큐,안셀 엘고트,마일즈 텔러,대니얼 대 킴"
157,전문학교,,36000,0,36000,8,8,1,1,미국,미국,,,,기타,"버스터 키튼,제임스 W. 호른",
157,키드,1989-12-15,56000,0,1411000,8,166,1,1,미국,미국,,,연소자관람가,"코미디,드라마,가족",찰리 채플린,"찰리 채플린,재키 쿠간,에드나 퍼비안스"
157,투 나잇 스탠드,2015-05-07,48000,0,41721500,8,5108,1,4,미국,미국,,와이드 릴리즈(주),청소년관람불가,"멜로/로맨스,코미디",맥스 니콜스,"마일즈 텔러,제시카 스자르,애널리 팁튼"
161,일주일 & 피고 13 & 허수아비,,30000,0,30000,7,7,1,1,미국,미국,,,,기타,,
161,카토 프로젝트,2014-04-17,14000,0,2152000,7,752,1,7,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
163,거리의 보안관,2015-05-13,30000,0,268000,6,47,1,6,미국,미국,,(주)소나무픽쳐스,청소년관람불가,"액션,스릴러",케이스 파머,"장 끌로드 반담,레니 제임스"
163,일분만 더,2015-04-09,42000,0,4243000,6,584,1,1,대만,"대만,일본",,"성길시네마,아이제이미디어(주)",15세이상관람가,멜로/로맨스,진혜령,"하윤동,장균녕,정춘성"
165,그레이트 스톤 페이스,,24000,0,24000,5,5,1,1,미국,미국,,,,다큐멘터리,버논 P. 베커,
165,서부로 가다,,26000,0,26000,5,5,1,1,미국,미국,,,,기타,버스터 키튼,
165,오즈의 마법사: 돌아온 도로시,2015-02-12,30000,0,2175249000,5,298286,1,2,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드"
168,시티 라이트,1989-02-04,27000,0,4699500,4,575,1,2,미국,미국,찰리채플린프로덕션,,연소자관람가,"코미디,드라마,멜로/로맨스",찰리 채플린,"버지니아 셰릴,플로렌스 리,해리 마이어스"
169,모던 타임즈,1988-07-02,19000,0,37978459,3,6131,1,1,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
170,국제환경영화경선 단편,,10000,0,160000,2,32,1,1,기타,기타,,,,기타,,
170,뱅크 잡,2008-10-30,10000,0,3601981500,2,557063,2,2,영국,영국,,(주)싸이더스,15세이상관람가,"범죄,스릴러",로저 도널드슨,"제이슨 스타뎀,세프론 버로우스,스티븐 캠벨 무어"
170,싸움왕 버틀러,,8000,0,8000,2,2,1,1,미국,미국,,,,코미디,버스터 키튼,
170,예스 마담2-황가전사,1988-01-01,15000,0,15000,2,2,1,2,홍콩,홍콩,,,고등학생이상관람가,액션,,양자경
170,천녀유혼 3-도도도,1991-08-03,10000,0,146000,2,26,2,2,홍콩,홍콩,,,중학생이상관람가,"드라마,공포(호러),판타지",정소동,"왕조현,양조위,장학우"
170,쾌찬차,1985-01-01,14000,0,14000,2,2,1,3,홍콩,홍콩,골든하베스트,,연소자관람가,"액션,코미디",,"원표,성룡"
176,그라운드의 이방인,2015-03-19,2000,0,25094000,1,3847,1,1,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,다큐멘터리,김명준,"김근,양시철,배수찬,권해효,박용진,정원덕,조은성,김정아"
176,디아블로 : 어둠의 파수꾼,2015-05-14,5000,0,5000,1,1,1,1,캐나다,캐나다,,미카사미디어,청소년관람불가,"공포(호러),스릴러",존 게데스,스티븐 맥허티
176,미궁: 비밀애,2015-04-23,5000,0,2642000,1,513,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",조조 히데오,김민기
176,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,6000,0,6827048500,1,931410,1,1,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
176,아수라: 야쿠자의 길,2015-05-14,5000,0,5000,1,1,1,1,일본,일본,,스크린조이,15세이상관람가,"액션,범죄",츠보이 에이지,"오쿠다 에이지,오자와 히토시"
176,에이리언 터미네이터,2015-05-14,5000,0,5000,1,1,1,1,캐나다,캐나다,,스크린조이,15세이상관람가,SF,폴 질러,"카반 스미스,콜비 조핸슨,니콜 드 보에"
182,더 건맨,2015-04-16,0,0,833525965,0,107364,1,1,프랑스,"프랑스,스페인,영국",,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바,레이 윈스톤,마크 라이런스"
182,오월愛,2011-05-12,0,0,27891500,0,4064,1,1,한국,한국,상구네 필름,시네마달,전체관람가,다큐멘터리,김태일,"주로미,김길자,임병석,이은재"
182,인생,1995-05-27,0,0,0,0,0,1,1,중국,중국,,,고등학생이상관람가,드라마,"장예모,장이모우","공리,갈우"
합계,,,25846965017,,4.57126E+11,3150795,59701877,4739,104036,,,,,,,,
