순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
119,레인맨,1989-05-05,230000,0,838000,46,165,1,1,미국,미국,미라지,유나이티드 아티스트,중학생이상관람가,드라마,베리 레빈슨,"더스틴 호프만,톰 크루즈"
119,맵 투 더 스타,2014-12-25,213000,0,50881800,46,6411,2,6,캐나다,"캐나다,미국,독일,프랑스",,와이드 릴리즈(주),청소년관람불가,"미스터리,스릴러",데이빗 크로넨버그,"줄리안 무어,미아 와시코브스카,사라 가돈,존 쿠삭,로버트 패틴슨"
121,엑소더스: 신들과 왕들,2014-12-03,323000,0,12448333926,41,1511845,1,11,미국,"미국,영국,스페인",,이십세기폭스코리아(주),12세이상관람가,드라마,리들리 스콧,"크리스찬 베일,조엘 에저튼,시고니 위버,벤 킹슬리,아론 폴"
122,비틀쥬스,,192000,0,718000,40,148,1,2,,,,,,,,
123,언터처블,1989-11-18,174000,0,442000,36,85,1,1,미국,미국,파라마운트 픽쳐스,파라마운트 픽쳐스,고등학생이상관람가,"드라마,범죄,스릴러,액션",브라이언 드 팔마,숀 코네리
124,가르시아,1975-09-13,240000,0,240000,35,35,1,1,미국,"미국,멕시코",유나이티드 아티스트,,12세이상관람가,"드라마,범죄,사극,스릴러",샘 페킨파,"이셀라 베가,워렌 오츠"
125,도도하라,,62000,0,62000,31,31,1,1,한국,한국,,,,드라마,,"신소율,견미리"
125,퐁네프의 연인들,1992-04-18,205000,0,51033200,31,6668,2,4,프랑스,프랑스,,오드,"청소년관람불가,고등학생이상관람가",멜로/로맨스,레오스 카락스,"줄리엣 비노쉬,드니 라방,클라우스 마이클 그루버"
127,순천,2014-09-04,60000,0,22892200,30,3640,1,30,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,윤우숙
128,빅,1989-07-15,156000,0,624000,29,117,1,1,미국,미국,"이십세기폭스필름코퍼레이션,그라시에필름",이십세기폭스필름코퍼레이션,중학생이상관람가,"가족,드라마,코미디,판타지",페니 마샬,
129,디바,1995-04-22,152000,0,271000,28,58,1,1,프랑스,프랑스,한진흥업주식회사,,고등학생이상관람가,"드라마,멜로/로맨스,뮤지컬,미스터리,액션",장 자크 베넥스,"자끄 파브리,도미니크 피뇽"
130,배트맨,1990-07-07,112000,0,290000,26,62,1,2,미국,미국,,워너 브러더스 픽쳐스,연소자관람가,액션,,마이클 키튼
130,스카페이스,1984-12-08,140000,0,3114000,26,553,1,1,미국,미국,유니버셜 픽쳐스,,국민학생관람불가,"드라마,액션",브라이언 드 팔마,"메리 엘리자베스 마스트란토니오,미리암 콜론,알 파치노,스티븐 바우어,미쉘 파이퍼"
132,토니 마네로,,171000,0,171000,25,25,1,1,칠레,칠레,,,,기타,,
133,에어플레인,,102000,0,396000,23,81,1,1,,,,,,,,
133,인 더 하우스,2013-07-04,204500,0,129563500,23,17784,1,1,프랑스,프랑스,,찬란,15세이상관람가,"스릴러,드라마",프랑소와 오종,"파브리스 루치니,크리스틴 스콧 토마스,에른스트 움하우어,엠마누엘 자이그너"
135,천하영웅 자객,2015-01-07,100000,0,228000,20,44,1,1,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,드라마",묘술,"양가인,진관태"
136,성난 황소,,84000,0,657000,18,146,1,1,미국,미국,,,15세이상관람가,드라마,마틴 스콜세지,로버트 드니로
136,와일드,2015-01-22,132500,0,7845500,18,875,1,2,미국,미국,,이십세기폭스코리아(주),청소년관람불가,드라마,장 마크 발레,"리즈 위더스푼,가비 호프만,로라 던"
138,고스트바스터즈,1984-12-22,80000,0,382000,16,76,1,1,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"SF,코미디,판타지",이반 라이트만,"시고니 위버,빌 머레이,릭 모라니스,댄 애크로이드"
139,좀비 파이트 클럽,2015-01-15,98000,0,98000,14,14,1,5,홍콩,"홍콩,대만",,(주)씨타마운틴픽쳐스,청소년관람불가,"판타지,액션",전인호,"안지걸,오윤룡,제시카 캠벤시,윤자유"
140,카토 프로젝트,2014-04-17,22000,0,1940000,11,646,1,11,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
141,"1789, 바스티유의 연인들",2014-09-18,200000,0,68608500,10,4040,1,1,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루"
141,레즈,,40000,0,432000,10,92,1,1,미국,미국,,,고등학생이상관람가,"드라마,멜로/로맨스",워렌 비티,"워렌 비티,다이안 키튼,저지 코신스키"
141,신주쿠 에로스,2015-01-21,50000,0,50000,10,10,1,1,일본,일본,,미디어소프트,청소년관람불가,성인물(에로),이마오카 신지,하야미 쿄코
141,영 앤 뷰티풀,2013-12-05,89000,0,50221000,10,6614,1,1,프랑스,프랑스,,찬란,청소년관람불가,드라마,프랑소와 오종,"마린 백트,제랄딘 페라스,샬롯 램플링"
145,1월 독립영화의 재발견 '벼랑 끝의 사람들',,45000,0,45000,9,9,1,1,한국,,,,,,"남근학,조재민,최정열",
145,하트 비트,2010-11-25,63000,0,40877500,9,5598,1,1,캐나다,캐나다,알리앙스 알틀란티스 비바필름,㈜씨에이엔,청소년관람불가,"드라마,멜로/로맨스",자비에 돌란,"모니아 초크리,니엘스 슈나이더,자비에 돌란"
147,야곱 신부의 편지,2012-05-10,36000,0,81332000,7,11754,1,2,핀란드,핀란드,,뉴원시네마,12세이상관람가,드라마,클라우스 해로,"카리나 하자드,헤이키 노우시아이넨,카이자 파카리넨"
147,터미네이터,1984-12-22,36000,0,108000,7,24,1,1,미국,미국,퍼시픽 웨스턴,,국민학생관람불가,"SF,액션",제임스 카메론,"릭 로소비치,린다 해밀턴,폴 원필드,아놀드 슈왈제네거,마이클 빈"
149,1월 단편 상상극장 ? 맛있게 먹겠습니다,,42000,0,245000,6,35,1,1,한국,한국,,,,기타,"조승연,장영선,방우리",
149,악사들,2014-12-04,36000,0,7769200,6,1378,1,2,한국,한국,"반달,'탁주'조합",㈜인디스토리,15세이상관람가,다큐멘터리,김지곤,"박기태,이승호"
151,나쁜 피,1994-12-10,24000,0,3393500,5,476,1,1,프랑스,프랑스,,오드,고등학생이상관람가,"드라마,멜로/로맨스",레오스 카락스,"드니 라방,줄리엣 비노쉬"
151,한공주,2014-04-17,43000,0,1786904300,5,225257,1,2,한국,한국,리 공동체 영화사,CGV아트하우스,청소년관람불가,드라마,이수진,"천우희,우혜진,정인선,김소영,강대현,백지원,임동석,장순호,전준영,정한빈,이상헌,이슬,이연주,이은주,이재민,김다현,김용국,지수,김태윤,김현준,민경진,동현배,이영란,유승목"
153,가자! 장미여관으로 3 - 방황 무삭제 감독판,2015-01-15,28000,0,28000,4,4,2,2,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,김봉은,서연주
153,흑연비수,1974-03-09,28000,0,28000,4,4,2,2,한국,"한국,홍콩",(주)우진필림,,15세이상관람가,액션,"정창화,황풍","황인식,모영,홍금보"
155,경주,2014-06-12,24000,0,473421500,3,63498,1,1,한국,한국,"(주)인벤트스톤,률필름",(주)인벤트스톤,15세이상관람가,"드라마,코미디,멜로/로맨스",장률,"박해일,신민아,김태훈,신소율,이춘연,이학민,박재웅,박재희,박진홍,임상묵,임진욱,신민아,양희망,오류미,오세현,유병옥,윤상일,조현정,고유희,윤진서,이관훈,이기연,최근우,권병수,홍성은,홍수영,이은우,이준동,김솔,김여정,김정우,김주현,김주현,김초혜,김태희,나경찬,김수안,최배영,김학선"
156,못,2014-11-20,12000,0,16953600,2,2370,1,2,한국,한국,영화사 새삶,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,서호빈,"호효훈,강봉성,이바울,이수지,이지원,전용덕,정미경,김미경,김병준,변준석,손수정"
157,로렌스 애니웨이,2013-12-19,7000,0,149624356,1,18793,1,1,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,"멜로/로맨스,드라마",자비에 돌란,"멜빌 푸포,수잔 클레망"
157,문감독 예고편 : 40MIN,,4000,0,663000,1,134,1,1,한국,한국,,,,,문병곤,
159,2015 우수 단편영화 상영 03,,0,0,0,0,0,1,1,한국,한국,,,,기타,"권현주,김용완",
159,라 비앙 로즈,2007-11-21,0,0,717100500,0,111060,1,1,프랑스,"프랑스,영국,체코",,(주)프라임엔터테인먼트,12세이상관람가,드라마,올리비에 다한,"마리온 꼬띨라르,장 피에르 마틴"
159,오싱,2013-12-05,0,0,474618500,0,73674,1,1,일본,일본,,(주)팝엔터테인먼트,전체관람가,드라마,토가시 신,"하마다 코코네,우에토 아야,키시모토 가요코"
159,자전거 탄 소년,2012-01-19,0,0,199400800,0,25311,1,1,벨기에,"벨기에,프랑스",,(주)티캐스트,12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","세실 드 프랑스,토마 도레"
159,표정들,,0,0,493200,0,84,1,1,한국,한국,,,,드라마,양시모,
합계,,,37426488375,,4.01383E+11,4827110,51486525,7236,109564,,,,,,,,
