순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
105,미라클 프롬 헤븐,2016-05-25,820000 ,0,118519500 ,110 ,17422 ,1 ,9 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스"
105,미스터 쿠퍼,2016-06-30,548000 ,0,548000 ,110 ,110 ,1 ,8 ,한국,한국,,㈜인디스토리,15세이상관람가,드라마,오정미,"이유영,장원형,민복기"
108,파수꾼,2011-03-03,1014000 ,0,188373100 ,109 ,24163 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
109,귀환,,642000 ,0,642000 ,107 ,107 ,1 ,1 ,이란,이란,,,,애니메이션,,
110,세가지 색 : 블루,1994-04-23,882000 ,0,11167300 ,103 ,1805 ,1 ,6 ,프랑스,"프랑스,스위스,영국,폴란드",엠케이투 프로덕션즈,㈜영화사 백두대간,청소년관람불가,드라마,크지슈토프 키에슬로프스키,"위그 웨스태르,줄리엣 비노쉬"
111,경쟁 : 시카프 초이스,,605000 ,0,605000 ,101 ,101 ,1 ,1 ,기타,기타,,,,애니메이션,"저스틴 뷰일스테커,오수형,에밀리엔 다보드,히라오카 마사노부,이 자오,아틀리에 콜렉티프,에코 우,칼 아타나소브,존 맥도날드,파블로 칼빌로,파트릭 스훈마커르,제니스 나두",
112,문워커스,,863200 ,0,1458200 ,97 ,216 ,1 ,2 ,프랑스,프랑스,,(주)블룸즈베리리소시스리미티드,청소년관람불가,"코미디,액션,어드벤처",앙투완 바르두-자퀘트,"루퍼트 그린트,론 펄먼,로버트 시한"
113,SICAF2016 경쟁: 단편 3,,576000 ,0,576000 ,96 ,96 ,1 ,1 ,기타,기타,,,,애니메이션,"스티브 원,게오르그 쒸제벨,알로이스 디 레오,사라 반 덴 붐,엘레오노라 마리노니,엘리스 멩,월터 투르니에,막 시우 펑",
114,들개,2014-04-03,902500 ,0,24936200 ,95 ,3173 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
114,무서운 이야기 3 : 화성에서 온 소녀,2016-06-01,822000 ,0,780733500 ,95 ,97410 ,1 ,3 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,공포(호러),"백승빈,김선,김곡,민규동","임슬옹,경수진,박정민,홍은희,차지연,김수안,정용진"
116,말할 수 없는 비밀,2008-01-10,920000 ,0,1124942700 ,92 ,159006 ,2 ,5 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
117,공주와 해적,,164000 ,0,2229000 ,84 ,1121 ,1 ,4 ,미국,미국,,,,"어드벤처,코미디,멜로/로맨스",데이빗 버틀러,"밥 호프,버지니아 마요"
117,비긴 어게인,2014-08-13,840000 ,0,27114072961 ,84 ,3429890 ,2 ,8 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
119,새벽의 7인,1976-09-03,224000 ,0,1033000 ,82 ,283 ,1 ,3 ,미국,"미국,체코,유고슬라비아",,,미성년자관람불가,"드라마,어드벤처,전쟁",루이스 길버트,"조스 아클랜드,마틴 쇼"
120,마지막 연가,,648000 ,0,1207000 ,81 ,212 ,1 ,1 ,일본,일본,,,청소년관람불가,멜로/로맨스,히가시 요이치,"타카하시 케이코,나카무라 카츠오"
120,사도,2015-09-16,729000 ,0,48844889501 ,81 ,6247166 ,1 ,1 ,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연"
122,셀린느와 줄리 배 타러 가다,,526000 ,0,526000 ,80 ,80 ,1 ,1 ,프랑스,프랑스,,,,"드라마,판타지",자크 리베트,"줄리엣 베르토,뷜 오지에,마리 프랑스 피지에,바벳 슈로더"
123,소셜포비아,2015-03-12,695000 ,0,1971090663 ,79 ,250666 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
124,7월 단편 상상극장-태리씨,,616000 ,0,616000 ,77 ,77 ,1 ,1 ,한국,한국,,,,기타,"현조,김소연",
124,록키 호러 픽쳐 쇼,1998-06-20,690000 ,0,10766000 ,77 ,1536 ,1 ,1 ,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든"
126,엑스맨: 아포칼립스,2016-05-25,553500 ,0,24461327950 ,65 ,2937998 ,2 ,5 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸"
127,속죄,,960000 ,0,960000 ,64 ,64 ,1 ,1 ,일본,일본,,,,드라마,구로사와 기요시,"코이즈미 쿄코,아오이 유우,코이케 에이코,안도 사쿠라,이케와키 치즈루"
128,물랑루즈,2001-10-26,554200 ,0,121871955 ,62 ,16800 ,1 ,2 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
129,비틀즈: 하드 데이즈 나이트,2016-05-05,600000 ,0,67364500 ,60 ,8573 ,2 ,6 ,영국,영국,,찬란,전체관람가,"코미디,뮤지컬",리차드 레스터,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
129,아내의 엄마: 데릴 사위,2016-07-05,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,칸바라 이쿠토,엔도 시호리
129,크로씽 포인트,2016-07-06,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,(주)블루브릭,청소년관람불가,"액션,스릴러",다니엘 지릴리,"톰 시즈모어,제이콥 바르가스,루크 고스,숀 록,버튼 페레즈"
132,화이트,1994-06-18,363000 ,0,2433000 ,59 ,329 ,1 ,4 ,프랑스,프랑스,,,연소자관람불가,"드라마,코미디",크지슈토프 키에슬로프스키,"즈비그니에프 자마호브스키,줄리 델피"
133,행복까지 30일,2016-06-09,372000 ,0,18224700 ,58 ,2442 ,2 ,10 ,인도,인도,,"예지림엔터테인먼트,미디어소프트",전체관람가,드라마,M. 마니칸단,아이시와리아 라제시
134,난 그녀와 키스했다,2015-07-22,506000 ,0,156268798 ,57 ,20113 ,1 ,1 ,프랑스,프랑스,,(주)엣나인필름,청소년관람불가,코미디,"막심 고바레,노에미 사글리오","피오 마르마이,프랑크 가스탐비드,아드리안나 그라지엘"
135,파리는 우리의 것,,360000 ,0,360000 ,54 ,54 ,1 ,1 ,프랑스,프랑스,,,,미스터리,자크 리베트,"베티 슈나이더,지아니 에스포지토"
136,제15회 미쟝센 단편영화제 전년도 수상작 1,,312000 ,0,312000 ,52 ,52 ,1 ,1 ,한국,한국,,,,기타,"양경모,손민영,안승혁,김성환",
136,피아니스트,2002-12-20,368000 ,0,29993450 ,52 ,4141 ,2 ,11 ,프랑스,프랑스,,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트","18세관람가,청소년관람불가",드라마,미카엘 하네케,"이자벨 위페르,브누와 마지멜"
138,백설공주 살인사건,2015-02-12,490000 ,0,16670500 ,49 ,2254 ,1 ,1 ,일본,일본,,주식회사 씨네룩스,15세이상관람가,미스터리,나카무라 요시히로,"이노우에 마오,아야노 고"
139,레나,2016-05-26,256000 ,0,22249700 ,43 ,3503 ,3 ,18 ,한국,한국,(주)씨네코뮨,(주)모멘텀엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",김도원,"박기림,김재만,최호중,이창배,이창배,박정민,고재철,이승민,이유리,이은빈,황지은"
140,델타 보이즈,2017-06-08,377000 ,0,1445000 ,42 ,220 ,1 ,1 ,한국,한국,,㈜인디스토리,15세이상관람가,"드라마,코미디",고봉수,"백승환,이웅빈,신민재,김충길,윤지혜"
141,동주,2016-02-17,194500 ,0,8869378589 ,38 ,1169214 ,1 ,3 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
142,누드 모델,1994-07-09,238000 ,0,238000 ,36 ,36 ,1 ,1 ,프랑스,프랑스,,,연소자관람불가,드라마,자크 리베트,"제인 버킨,엠마누엘 베아르,마리안느 데니코트,마리 벨뤽"
142,라 트라비아타,2015-08-12,468000 ,0,21623500 ,36 ,1336 ,1 ,2 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,페터 콘비츠니,
142,"헤일, 시저!",2016-03-24,322000 ,0,271444300 ,36 ,34331 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"코미디,드라마","에단 코엔,조엘 코엔","조지 클루니,조슈 브롤린,스칼렛 요한슨,랄프 파인즈,채닝 테이텀,틸다 스윈튼,엘든 이렌리치,조나 힐"
145,제15회 미쟝센 단편영화제 전년도 수상작 2,,210000 ,0,210000 ,35 ,35 ,1 ,1 ,한국,한국,,,,기타,"안주영,박병훈,곽새미,박용재",
146,45년 후,2016-05-05,223000 ,0,186547318 ,30 ,23940 ,1 ,4 ,영국,영국,,판씨네마(주),15세이상관람가,"드라마,멜로/로맨스",앤드류 헤이,"샬롯 램플링,톰 커트니"
146,미나미 양장점의 비밀,2016-05-19,218000 ,0,45765700 ,30 ,6296 ,1 ,4 ,일본,일본,,(주)영화사 진진,전체관람가,드라마,미시마 유키코,"나카타니 미키,미우라 타카히로,카타기리 하이리"
146,파리의 숨바꼭질,,196000 ,0,1002000 ,30 ,156 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"코미디,미스터리",자크 리베트,"마리안느 데니코트,나탈리 리차드"
149,경쟁 : 시카프 상상초월 1,,168000 ,0,168000 ,28 ,28 ,1 ,1 ,기타,기타,,,,애니메이션,"김환,존 그랜스덴,웨이-청 라이,에드 스미스,잉-치 쿠앙,잉-후안 장,권지은,레이드 블레이클리,장지영,강한별",
149,플래그 더 문,2016-06-02,135000 ,0,324720000 ,28 ,43711 ,1 ,3 ,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민"
151,치코와 리타,2012-01-05,243000 ,0,124651100 ,27 ,15660 ,1 ,1 ,스페인,"스페인,영국",,찬란,15세이상관람가,"애니메이션,멜로/로맨스","페르난도 트루에바,하비에르 마리스칼,토노 에란도","에만 소르 오냐,리마라 메니시스"
152,드롭박스,2016-05-19,202000 ,0,14220800 ,26 ,1846 ,2 ,10 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
153,알게 될거야,2004-02-13,153000 ,0,2689000 ,24 ,611 ,1 ,1 ,프랑스,"프랑스,이탈리아,독일",스튜디오 카날,(주)스폰지이엔티,15세관람가,"드라마,코미디,멜로/로맨스",자크 리베트,"세르지오 카스텔리토,마리안느 바슬레르,엘렌 드 푸제롤레,잔느 발리바"
153,파우스트의 겁벌,2016-07-05,409000 ,0,409000 ,24 ,24 ,7 ,7 ,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,알비스 헤르마니스,"요나스 카우프만,소피 코슈,브린테펠,에드윈 크로슬리-머서"
155,상가일레의 여름,,159000 ,0,159000 ,23 ,23 ,1 ,1 ,기타,"기타,프랑스,네덜란드",,,,드라마,앨런테 카바이테,
155,에이미,2015-11-05,201200 ,0,94501800 ,23 ,11410 ,1 ,1 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
157,썸머타임: 아름다운 계절,2016-06-23,125000 ,0,185000 ,21 ,30 ,2 ,7 ,프랑스,프랑스,,주식회사 풍경소리,청소년관람불가,멜로/로맨스,까뜨린느 꼬르시니,"세실 드 프랑스,이지아 이즐랭,케빈 아자이스"
158,SICAF2016 경쟁: 학생 2,,120000 ,0,120000 ,20 ,20 ,1 ,1 ,기타,기타,,,,애니메이션,"후엉 자이후,지잉 샨,안드레아 크리스티니,젤리엔 로스,마틸드 미쉘,조근우,디나 벨리코프스카야,슈타 M. 벤드르,사이프리아 도나토,조현철,에밀 알마이다",
158,네 개의 달,,139000 ,0,139000 ,20 ,20 ,1 ,2 ,멕시코,멕시코,,,,드라마,세르지오 토바르 발라르데,
158,라이엇,2016-07-06,100000 ,0,100000 ,20 ,20 ,1 ,1 ,미국,미국,,제인앤유,청소년관람불가,액션,존 라이드,"돌프 룬드그렌,척 리델"
158,웨포나이즈드,2016-07-06,100000 ,0,100000 ,20 ,20 ,1 ,1 ,미국,미국,,제인앤유,청소년관람불가,"액션,SF,스릴러",티모시 우드워드 주니어,"미키 루크,톰 시즈모어,조니 메스너"
158,잔다르크 Ⅰ: 전투,,129000 ,0,129000 ,20 ,20 ,1 ,1 ,프랑스,프랑스,,,,"드라마,기타",자크 리베트,"상드린 보네르,장-피에르 로릿"
158,"지금, 만나러 갑니다",2005-03-25,370000 ,0,1043450000 ,20 ,167161 ,1 ,1 ,일본,일본,도호쿠신샤,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도"
164,당신이 보지 않는 동안,,178000 ,0,1199000 ,19 ,136 ,1 ,2 ,남아프리카공화국,남아프리카공화국,,,,드라마,캐서린 스튜어트,
164,미스터 홈즈,2016-05-26,168000 ,0,50852300 ,19 ,6518 ,1 ,2 ,영국,"영국,미국",,(주)프레인글로벌,12세이상관람가,"범죄,드라마,미스터리",빌 콘돈,"이안 맥켈런,로라 린니,마일로 파커,사나다 히로유키"
166,나이트 크롤러,2015-02-26,102000 ,0,454089300 ,18 ,56299 ,1 ,1 ,미국,미국,,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,드라마,스릴러",댄 길로이,"제이크 질렌할,빌 팩스톤"
166,독고탁 태양을 향해 던져라,,108000 ,0,108000 ,18 ,18 ,1 ,1 ,한국,한국,,,,애니메이션,박시옥,
166,피,,96000 ,0,1198000 ,18 ,186 ,1 ,1 ,포르투갈,포르투갈,,,,드라마,페드로 코스타,페드로 헤스트네스
169,대결,,101000 ,0,101000 ,17 ,17 ,1 ,1 ,프랑스,프랑스,,,,"드라마,판타지,미스터리",자크 리베트,"줄리엣 베르토,뷜 오지에,장 바빌레,에르민 카라괴즈,니콜 가르시아"
169,제8회 대구퀴어영화제 드랙에 대하여,,118000 ,0,118000 ,17 ,17 ,1 ,1 ,기타,기타,,,,기타,"크리스토퍼 버크,클라우디오 델 시뇨레",
171,더 보이,2016-06-01,99000 ,0,449986821 ,16 ,56865 ,1 ,1 ,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,"공포(호러),스릴러",윌리엄 브렌트 벨,"로렌 코핸,루퍼트 에반스"
171,우크라이나 프로파간다,,160000 ,0,259000 ,16 ,49 ,1 ,1 ,캐나다,"캐나다,우크라이나",,,,다큐멘터리,마루샤 보치우르키우,
171,트라스-우스-몽투스,,80000 ,0,623000 ,16 ,104 ,1 ,1 ,포르투갈,포르투갈,,,,드라마,"안토니우 레이스,마르가리다 코르데이루",
174,시선 사이,2016-06-09,106000 ,0,17096200 ,15 ,2260 ,2 ,4 ,한국,한국,"국가인권위원회,(주) 루스이소니도스",(주)영화사 진진,12세이상관람가,드라마,"최익환,이광국","정예녹,김동완,오광록,박주희,서영화,윤영민"
174,아나,,78000 ,0,855000 ,15 ,140 ,1 ,1 ,포르투갈,포르투갈,,,,기타,"안토니우 레이스,마르가리다 코르데이루",
174,작은 산 주변에서,,93000 ,0,93000 ,15 ,15 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"코미디,드라마",자크 리베트,"제인 버킨,세르지오 카스텔리토,앙드레 마르콩"
174,한여름의 판타지아,2015-06-11,109000 ,0,285158958 ,15 ,36724 ,1 ,1 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
178,오페라의 유령 : 25주년 특별 공연,,200500 ,0,1858435500 ,14 ,104426 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
178,잔다르크 Ⅱ : 감금,,87000 ,0,87000 ,14 ,14 ,1 ,1 ,프랑스,프랑스,,,,"드라마,기타",자크 리베트,"상드린 보네르,장 피에르 베커,앙드레 마르콩,얀 꼴레뜨,장 루이 리차드,나탈리 리차드"
180,양치기들,2016-06-02,85000 ,0,46740200 ,13 ,5861 ,2 ,4 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
181,400번의 구타,2016-04-13,84000 ,0,10957800 ,12 ,1853 ,1 ,2 ,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에"
182,교환:남자친구,2016-06-30,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,
182,내 남자친구의 여자,2016-06-30,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,
182,동급생,2016-05-19,59000 ,0,280704500 ,10 ,38706 ,1 ,2 ,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마",나카무라 쇼코,"카미야 히로시,노지마 켄지,이시카와 히데오"
182,제8회 대구퀴어영화제 국내단편,,70000 ,0,70000 ,10 ,10 ,1 ,1 ,한국,한국,,,,기타,"범,닉 네온,문정화,여성영상집단 움,이영,채가희",
182,친구의 애인,2016-06-30,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,
182,플라잉 홈,2016-07-05,100000 ,0,100000 ,10 ,10 ,1 ,1 ,벨기에,"벨기에,독일",,(주)라이크 콘텐츠,15세이상관람가,"멜로/로맨스,드라마",도미니크 데루데르,"제이미 도넌,안소니 헤드"
188,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,45000 ,0,896810500 ,9 ,133745 ,1 ,1 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
188,러브 앤 머시,2015-07-30,81000 ,0,213271800 ,9 ,27258 ,1 ,1 ,미국,미국,,판씨네마(주),15세이상관람가,드라마,빌 포래드,"존 쿠삭,폴 다노,엘리자베스 뱅크스,폴 지아마티"
188,스텝 업: 올 인,2014-09-03,90000 ,0,4340291134 ,9 ,565049 ,2 ,2 ,미국,미국,,(주)나이너스엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",트리시 시에,"라이언 구즈만,브리아나 에비건,애덤 G. 세바니,알리슨 스토너"
191,경쟁: 시카프키드 3,,46000 ,0,46000 ,8 ,8 ,1 ,1 ,기타,기타,,,,애니메이션,"마르셀 라슬로,마리아 호바스,마틴 두다,마리아 스테파노바,유지니아 고르베바,인드라 스프로지,톰 마다르,에밀리 노이,나탈리아 닐로바",
191,짐작보다 따뜻하게,2016-05-19,54000 ,0,6713500 ,8 ,912 ,1 ,2 ,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래"
193,제8회 대구퀴어영화제 해외단편2,,49000 ,0,49000 ,7 ,7 ,1 ,1 ,기타,기타,,,,기타,"캐롤리나 드 아제베두,엘레나 사시,카이 스타니크,앤드류 안,요안 루이스,마르크 나달",
194,제8회 대구퀴어영화제 해외단편1,,42000 ,0,42000 ,6 ,6 ,1 ,1 ,기타,기타,,,,기타,"크리스틴 스톨라키스,온드르제이 후데체크,소냐 레놀즈,범파파",
195,인생은 아름다워,1999-03-06,50000 ,0,836359300 ,5 ,124252 ,1 ,2 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
196,달에 부는 바람,2016-05-26,20000 ,0,5109100 ,4 ,810 ,1 ,3 ,한국,한국,민치앤필름,무브먼트,전체관람가,다큐멘터리,이승준,"김예지,김미영,김자엽"
196,미저리 고스트,2016-06-30,20000 ,0,20000 ,4 ,4 ,1 ,1 ,미국,미국,,(주)픽쳐레스크,청소년관람불가,"공포(호러),코미디",마이클 스티브,"빈센트 마텔라,제니퍼 레퍼트"
196,"비스타리, 히말라야",,35000 ,0,35000 ,4 ,4 ,1 ,1 ,한국,한국,,,,다큐멘터리,박정훈,
196,사돈의 팔촌,2016-05-12,28000 ,0,8111700 ,4 ,1155 ,1 ,3 ,한국,한국,피도 안마른 녀석들,서울독립영화제,15세이상관람가,"멜로/로맨스,드라마",장현상,"장인섭,배소은,문태건,조수향,김자영,임형태,남태부,박성호,장진훈,오유진,조수호,이유미"
196,신을 믿습니까?,2016-04-21,26000 ,0,51674900 ,4 ,7276 ,1 ,1 ,미국,미국,,와이드 릴리즈(주),12세이상관람가,드라마,조나단 M. 건,"숀 애스틴,테드 맥긴리,미라 소르비노,안드레아 로건 화이트,리 메이저스,알렉사 베가"
196,"안녕 아침, 저녁",,27000 ,0,103500 ,4 ,15 ,1 ,2 ,인도네시아,인도네시아,,,,드라마,럭키 쿠스완디,
196,초인,2016-05-05,32000 ,0,51931600 ,4 ,6750 ,1 ,1 ,한국,한국,"퍼레이드 픽쳐스,(주)나무와 숲","(주)대명문화공장,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)",12세이상관람가,멜로/로맨스,서은영,"채서진,김정현,서영화,정준화,조재영,이우주"
203,미망인,1955-12-10,9000 ,0,9000 ,3 ,3 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
203,부활,2016-03-17,21000 ,0,1240620600 ,3 ,175149 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,케빈 레이놀즈,"조셉 파인즈,톰 펠튼"
203,엘 꼰도르 빠사,2016-02-27,18000 ,0,3302200 ,3 ,479 ,1 ,2 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
203,제8회 대구퀴어영화제 실험단편,,21000 ,0,21000 ,3 ,3 ,1 ,1 ,기타,기타,,,,기타,"오를란두 아빌라,라세 롱스트룀,에릭 몬테아구도,오리오 페냘베르,후안마 카리요,미셸 시트론,나탈리 르불뢰",
207,배짱이들,2016-05-12,15000 ,0,1437600 ,2 ,197 ,2 ,2 ,한국,한국,뉴에이지필름,주식회사 씨엠닉스,12세이상관람가,다큐멘터리,정훈,"이인세,강백수,최휘찬,송형준,정솔,문용일,이경호,이국현,김균현,김두복,김병진,김진규"
207,설행_눈길을 걷다,2016-03-03,16000 ,0,44035700 ,2 ,5932 ,1 ,1 ,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주"
207,플라워링 하트,,11000 ,0,11000 ,2 ,2 ,1 ,1 ,한국,한국,,,,애니메이션,이우진,
210,가라데 파이터,2016-07-01,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,드라마",호세 몬테시노스,"마르코 안토니오 알바레즈,데니스 루엘"
210,거유이발소-어서오세요,2016-07-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,시미즈 다이케이,나카이 치하루
210,남편은 바빠서 불륜에 취한 육체,2016-07-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),슈우키,
210,레이스,2016-05-25,9000 ,0,28867900 ,1 ,3849 ,1 ,1 ,캐나다,캐나다,,(주)영화사 빅,12세이상관람가,드라마,스티븐 홉킨스,"제이슨 서디키스,제레미 아이언스,윌리엄 허트"
210,맛있는 간호사의 정사,2016-06-30,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,나루세토 사유키,모토키 카에
210,모텔아가씨-녹는 육체,2016-07-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,이케지마 유타카,수오 유키코
210,블랙스톤,2016-03-28,5000 ,0,1636600 ,1 ,280 ,1 ,1 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
210,비포 선라이즈,1996-03-30,6000 ,0,432010200 ,1 ,53014 ,1 ,1 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
210,서른살의 욕정-처음 아니야,2016-07-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),미츠이시 후지로,"아사다 마유,스즈키 렌"
210,신입 게이샤는 유부녀,2016-07-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,마츠시마 유리에
210,아찔한 욕정녀들,2016-07-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,"호조 마키,카와카미 유우"
210,이쁜 아내를 빌려드려요,2016-07-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,에나미 류
