순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
105,매드 맥스: 분노의 도로,2015-05-14,697000 ,0,33284332962 ,116 ,3870929 ,2 ,2 ,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
106,고백할 수 없는,2016-03-31,942000 ,0,1398000 ,113 ,189 ,4 ,33 ,한국,한국,더파인트,하준사,청소년관람불가,스릴러,최인규,"배성우,정성일,한제인,박리디아,양인화"
107,카발레리아 루스티카나 & 팔리아치,2016-03-13,2455500 ,0,15624000 ,101 ,625 ,9 ,15 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,필립 슈톨츨,
107,프로젝트-M,2016-03-31,869000 ,0,869000 ,101 ,101 ,5 ,11 ,캐나다,캐나다,,(주)소나무픽쳐스,12세이상관람가,"SF,드라마",에릭 피콜리,장 니콜라스 베로
109,프리덤,2015-11-19,193000 ,0,738260100 ,94 ,106460 ,1 ,3 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러"
110,베테랑,2015-08-05,558000 ,0,105168923250 ,92 ,13414136 ,2 ,3 ,한국,한국,(주)외유내강,씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,김성종,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류선영,정재헌,안길강,마동석,김응수"
111,쇼생크 탈출,1995-02-04,266000 ,0,66584500 ,88 ,8907 ,1 ,3 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
111,오텔로,2016-03-05,2073000 ,0,20045500 ,88 ,859 ,6 ,11 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바틀렛 셔,
113,유스,2016-01-07,650000 ,0,674155600 ,84 ,86607 ,1 ,2 ,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다"
114,80일간의 세계일주,,148000 ,0,7797000 ,77 ,3888 ,1 ,2 ,미국,미국,,,전체관람가,"어드벤처,코미디",마이클 앤더슨,"데이비드 니븐,캔틴플라스"
115,4월 이야기,2000-04-08,563000 ,0,36294000 ,71 ,4966 ,2 ,6 ,일본,일본,록웰아이즈 (ロックウェルアイズ),(주)팝파트너스,"12세이상관람가,12세관람가","멜로/로맨스,드라마",이와이 슌지,"마츠 다카코,후지이 카오리"
115,설행_눈길을 걷다,2016-03-03,474000 ,0,43811700 ,71 ,5889 ,3 ,14 ,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주"
117,족구왕,2014-08-21,400000 ,0,366606500 ,67 ,46594 ,2 ,3 ,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
118,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,337200 ,0,3288876700 ,62 ,444693 ,2 ,6 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
119,물랑루즈,2001-10-26,393500 ,0,119467755 ,60 ,16488 ,1 ,3 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
119,베이글녀들의 성감클럽,2016-03-31,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,멜로/로맨스,아마노우치 다이스케,스키시마 에미리
119,인턴 간호사의 아주 특별한 경험,2016-03-31,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,멜로/로맨스,오쿠 와타루,나루미 우루미
119,조건만남 : 불륜의 시작,2016-03-31,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,멜로/로맨스,조조 히데오,아오이
123,종횡사해,1991-02-14,547600 ,0,1249600 ,59 ,190 ,1 ,1 ,홍콩,홍콩,,,고등학생이상관람가,"액션,범죄",오우삼,"장국영,주윤발,종초홍"
124,라 스칼라 라 트라비아타,2016-03-29,1060000 ,0,1167000 ,57 ,62 ,12 ,16 ,이탈리아,이탈리아,,에스디시코리아 주식회사,전체관람가,공연,드미트리 체르니아코프,
125,4월 단편 상상극장-박정민 헤는 밤,,439000 ,0,439000 ,55 ,55 ,1 ,1 ,한국,한국,,,,기타,"남궁선,김도연,신지현,류승완",
126,낮은 목소리 3 : 숨결,2000-03-18,386000 ,0,616000 ,54 ,100 ,1 ,2 ,한국,한국,기록영화제작소보임,,전체관람가,다큐멘터리,변영주,
126,뱀파이어 시스터,2016-03-31,270000 ,0,303000 ,54 ,64 ,1 ,1 ,독일,독일,,(주)나우콘텐츠,12세이상관람가,"어드벤처,코미디,드라마",볼프강 그루스,"마타 마틴,로라 안토니아 로제"
128,산하고인,2016-03-10,334000 ,0,10391000 ,52 ,1407 ,2 ,7 ,중국,"중국,프랑스,일본",,(주)에스와이코마드,12세이상관람가,드라마,지아 장 커,"자오 타오,장애가"
129,노킹 온 헤븐스 도어,1998-02-28,460000 ,0,68265000 ,50 ,9043 ,2 ,3 ,독일,"독일,네덜란드",,"(주)엣나인필름,(주)박수엔터테인먼트","15세이상관람가,18세 미만인 자는 관람할 수 없는 등급","드라마,범죄,액션,코미디",토마스 얀,"틸 슈바이거,얀 요셉 리퍼스"
130,순응자,2016-01-28,405000 ,0,42711900 ,48 ,5801 ,2 ,3 ,이탈리아,"이탈리아,프랑스,독일",,㈜영화사 백두대간,청소년관람불가,드라마,베르나르도 베르톨루치,"장-루이 트린티냥,스테파니아 산드렐리,도미니크 샌다"
131,블루 재스민,2013-09-25,354000 ,0,1058214500 ,43 ,144509 ,1 ,1 ,미국,미국,,(주)인벤트스톤,15세이상관람가,드라마,우디 앨런,"케이트 블란쳇,알렉 볼드윈"
132,7월의 랑데부,,166000 ,0,180000 ,41 ,44 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마",자크 베케르,"다니엘 게린,브리짓 오버"
133,인턴,2015-09-24,360000 ,0,28518803148 ,40 ,3610682 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스"
133,히말라야,2015-12-16,400000 ,0,60173983015 ,40 ,7759513 ,1 ,1 ,한국,한국,(주)제이케이필름,씨제이이앤엠(주),12세이상관람가,드라마,이석훈,"황정민,정우,조성하,김인권,라미란,김원해,이해영,전배수,정유미,유선,한명환,김재준,박민우,배상민,이춘우,이혜진,최종률"
135,"지금, 만나러 갑니다",2005-03-25,290000 ,0,1041667500 ,39 ,166993 ,2 ,4 ,일본,일본,도호쿠신샤,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도"
136,어떤 만남,2014-07-31,334000 ,0,212008300 ,38 ,27340 ,1 ,1 ,프랑스,프랑스,,(주)티캐스트콘텐츠허브,청소년관람불가,멜로/로맨스,리사 아주엘로스,"소피 마르소,프랑수아 클뤼제"
137,스물,2015-03-25,227000 ,0,23563705686 ,37 ,3044859 ,2 ,4 ,한국,한국,"(주)영화나무,(주)아이에이치큐",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",이병헌,"김우빈,이준호,강하늘,정덕희,주창욱,권지훈,오하늬,오현경,이성두,정소민,안재홍,이유비,김의성,김종수,민지,황미영"
138,어바웃 타임,2013-12-05,321000 ,0,25010655800 ,35 ,3395757 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
138,초속5센티미터,2007-06-21,256000 ,0,171214500 ,35 ,24979 ,2 ,3 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
140,소년 파르티잔,2016-03-10,161000 ,0,12856500 ,34 ,1801 ,3 ,5 ,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘"
140,핀치 콘티니의 정원,2016-03-03,150000 ,0,2166000 ,34 ,274 ,1 ,2 ,이탈리아,"이탈리아,독일",,㈜영화사 백두대간,15세이상관람가,"드라마,전쟁,멜로/로맨스",비토리오 데 시카,"도미니크 샌다,리노 카폴리치오,헬무트 베르거"
142,낮은 목소리 - 아시아에서 여성으로 산다는 것,1995-04-29,211000 ,0,307000 ,30 ,48 ,1 ,3 ,한국,한국,기록영화제작소보임,,연소자관람가,다큐멘터리,변영주,
142,"사랑해, 매기",2016-07-27,150000 ,0,3150000 ,30 ,405 ,1 ,1 ,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈
144,같이,,70000 ,0,212500 ,28 ,85 ,1 ,1 ,한국,한국,,,,다큐멘터리,이병기,
144,그녀들의 점심시간,,70000 ,0,212500 ,28 ,85 ,1 ,1 ,한국,한국,,,,다큐멘터리,구대희,
146,들개,2014-04-03,234000 ,0,23149700 ,27 ,2979 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
146,마다가스카의 펭귄,2014-12-31,172000 ,0,12499405959 ,27 ,1661298 ,1 ,5 ,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,어드벤처,가족","에릭 다넬,사이몬 J.스미스","베네딕트 컴버배치,존 말코비치,톰 맥그라스,크리스 밀러,크리스토퍼 나이츠,켄 정"
146,뷰티풀 프래니,2016-03-17,160000 ,0,43781600 ,27 ,5812 ,1 ,4 ,미국,미국,,와이드 릴리즈(주),15세이상관람가,드라마,앤드류 렌지,"리차드 기어,다코타 패닝,테오 제임스"
149,낮은 목소리 2,1997-08-22,174000 ,0,359000 ,26 ,63 ,1 ,2 ,한국,한국,기록영화제작소보임,,연소자관람가,다큐멘터리,변영주,
149,바다 탐험대 옥토넛 시즌4: 빙하탐험선S,2016-02-25,156000 ,0,361416000 ,26 ,60947 ,1 ,2 ,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은"
149,택시 블루스,1993-01-22,124000 ,0,134000 ,26 ,28 ,1 ,1 ,프랑스,프랑스,(주)하명중 영화제작소,,연소자관람불가,드라마,파벨 룽긴,"피오트르 마모노브,피오트르 자첸코"
152,파수꾼,2011-03-03,222000 ,0,182573500 ,25 ,23538 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
152,한여름의 판타지아,2015-06-11,125000 ,0,283137558 ,25 ,36501 ,1 ,1 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
154,굿 다이노,2016-01-07,140000 ,0,9764036238 ,24 ,1329688 ,1 ,3 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",피터 손,
154,쇼와잔협전: 죽어주셔야 되겠습니다,,120000 ,0,120000 ,24 ,24 ,1 ,1 ,일본,일본,,,,"액션,범죄",마키노 마사히로,"다카쿠라 켄,이케베 료"
156,공포분자,,94000 ,0,2259000 ,22 ,390 ,1 ,1 ,대만,대만,,,,드라마,에드워드 양,"무건인,왕 안"
156,로미오와 줄리엣,1996-12-28,176000 ,0,86725900 ,22 ,12921 ,2 ,6 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
158,영웅본색,1987-05-23,173000 ,0,98598000 ,20 ,14168 ,1 ,4 ,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡"
159,굿바이 버클리,2016-03-10,152000 ,0,14719700 ,19 ,1964 ,1 ,3 ,미국,미국,,(주)영화사 진진,15세이상관람가,드라마,다니엘 엘그란트,"펜 바드글리,벤 로젠필드,이모겐 푸츠,윌리엄 새들러"
159,레터스 투 줄리엣,2010-10-06,158000 ,0,4271085500 ,19 ,583019 ,1 ,2 ,미국,미국,서미트 엔터티인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"멜로/로맨스,코미디",게리 위닉,"아만다 사이프리드,크리스토퍼 에건,가엘 가르시아 베르날,바네사 레드그레이브"
159,엘 꼰도르 빠사,2016-02-27,101000 ,0,2918200 ,19 ,417 ,2 ,10 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
159,춘향뎐(春香傳),2000-01-29,145000 ,0,1331000 ,19 ,497 ,1 ,2 ,한국,한국,태흥영화(주),,12세관람가,"드라마,사극",임권택,"조승우,이효정,조현철,박길수,이혜은,이도겸"
163,인정사정 볼 것 없다,1999-07-31,144000 ,0,1258000 ,18 ,172 ,1 ,1 ,한국,한국,(주)태원엔터테인먼트,(주)시네마서비스,12세관람가,액션,이명세,"박중훈,권용운,김현아,안성기,장동건,최지우,김희정,송영창,박상면,이원종,김일우,기주봉,박길수,이혜은"
163,쿵푸팬더3,2016-01-28,163000 ,0,31340798156 ,18 ,3984812 ,1 ,2 ,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처","여인영,알레산드로 칼로니","잭 블랙,안젤리나 졸리,더스틴 호프만,성룡,세스 로건,루시 리우,데이빗 크로스,J.K. 시몬스"
165,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,74000 ,0,3888613100 ,17 ,550941 ,1 ,3 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",
165,번개맨,2016-02-11,94000 ,0,516123500 ,17 ,69192 ,1 ,3 ,한국,한국,"(주)드림써치C&C,한국교육방송공사 EBS",씨네그루(주)키다리이엔티,전체관람가,"판타지,가족",조근현,"정현진,루나"
165,영웅본색 2,1988-07-22,157000 ,0,16809000 ,17 ,4284 ,2 ,6 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
165,인디다큐페스티발2016 폐막식,,170000 ,0,170000 ,17 ,17 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
169,말할 수 없는 비밀,2008-01-10,114000 ,0,1122463500 ,16 ,158706 ,1 ,2 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
169,위로공단,2015-08-13,80000 ,0,107247800 ,16 ,14353 ,1 ,1 ,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선"
169,인디다큐페스티발2016 국내신작전 11,,80000 ,0,655000 ,16 ,131 ,1 ,1 ,한국,한국,,,,다큐멘터리,"권라임,김건영,문종현,배혜원,오온유,임정서,권진경,고재홍",
169,제7의 천국,,77000 ,0,183000 ,16 ,42 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",프랭크 보제즈,"자넷 게이노,찰스 파렐"
173,몽파르나스의 연인,,68000 ,0,142000 ,15 ,30 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,자크 베케르,"제라드 필립,릴리 팔머"
173,태양의 서커스 월드 어웨이,2016-01-06,178000 ,0,66497000 ,15 ,4239 ,1 ,2 ,미국,미국,,주식회사 드림크리에이션,전체관람가,공연,앤드류 아담슨,제이슨 베런트
175,여인숙에서 생긴 일,,62000 ,0,122000 ,14 ,27 ,1 ,1 ,프랑스,프랑스,,,,드라마,자크 베케르,
175,천녀유혼,1987-12-05,128500 ,0,8233500 ,14 ,1430 ,1 ,1 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
177,동쪽 저 멀리,,66000 ,0,66000 ,13 ,13 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",D.W. 그리피스,"릴리안 기쉬,리차드 바델메스"
177,라디오 스타,2006-09-28,112000 ,0,9860947500 ,13 ,1590703 ,1 ,2 ,한국,한국,"(주)영화사아침,(주)씨네월드",(주)시네마서비스,12세관람가,드라마,이준익,"박중훈,안성기,김현아,강광원,함수연,손덕배,허민희,조련,최정윤,황인준,나성식,황현성,노브레인,정원호,이순금,이준익,이재은,정석용,신정근,김장훈,윤주상"
177,아시크 케립,,64000 ,0,110000 ,13 ,22 ,1 ,1 ,러시아,러시아,,,,드라마,"세르게이 파라자노프,도도 아바시제",
177,홈,2015-05-21,82000 ,0,2693549391 ,13 ,360777 ,1 ,3 ,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
181,넛잡: 땅콩 도둑들,2014-01-29,60000 ,0,3284451800 ,12 ,479180 ,1 ,5 ,한국,"한국,캐나다,미국","(주)레드로버,툰박스 엔터테인먼트",(주)싸이더스,전체관람가,"애니메이션,어드벤처,코미디,가족",피터 레페니오티스,"윌 아넷,브렌든 프레이저,리암 니슨,캐서린 헤이글,싸이(박재상)"
181,라임라이트,1989-08-26,46000 ,0,822000 ,12 ,139 ,1 ,1 ,미국,미국,유나이티드 아티스트,유나이티드 아티스트,연소자관람가,"드라마,코미디",찰리 채플린,"찰리 채플린,클레어 블룸"
181,방 안의 코끼리,2016-03-03,88000 ,0,13173800 ,12 ,1465 ,2 ,6 ,한국,한국,한국영화아카데미,㈜인디스토리,청소년관람불가,"기타,SF,드라마,코미디,판타지,멜로/로맨스","박수영,권칠인,권호영","곽시양,신동미,서준영,권율,김태한,노수산나"
181,창 속의 여인,,55000 ,0,69000 ,12 ,15 ,1 ,1 ,미국,미국,,,,"범죄,미스터리,스릴러",프리츠 랑,"에드워드 G. 로빈슨,조안 베넷"
181,파리의 한국남자,2016-01-28,80500 ,0,21385500 ,12 ,2899 ,2 ,8 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
181,화장,2015-04-09,71000 ,0,1074154100 ,12 ,142550 ,1 ,2 ,한국,한국,(주)명필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,임권택,"안성기,김규리,김호정,박혜미,윤종호,이소정,이은경,안석환,연우진,김병춘,주현"
187,꿈,1990-09-29,87000 ,0,1646000 ,11 ,676 ,1 ,3 ,한국,한국,태흥영화(주),,연소자관람불가,"멜로/로맨스,사극",배창호,"안성기,황신혜,최종원,정보석,윤문식"
187,꿈보다 해몽,2015-02-12,55000 ,0,32762900 ,11 ,4427 ,1 ,1 ,한국,한국,영화사 벽돌,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"드라마,코미디",이광국,"유준상,신동미,김강현,이채은,이주원,박수민,서영화,윤영민"
187,비긴 어게인,2014-08-13,104000 ,0,27111622961 ,11 ,3429571 ,2 ,3 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
190,고양이 사무라이 2,2016-03-10,66000 ,0,2298500 ,10 ,292 ,2 ,5 ,일본,일본,,(주)영화사 안다미로,12세이상관람가,"코미디,드라마,액션",와타나베 타케시,"키타무라 카즈키,리리코"
190,내 친구의 아내 (무삭제),2016-04-01,50000 ,0,50000 ,10 ,10 ,1 ,1 ,한국,한국,(주)씨네토리,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,탁승오,정태민
190,덤프걸 유코,2016-04-03,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",타이나카 요조,"오카자키 에미리,타나카 토시히코,카나메 마시로,모리 요시히로,사토 요시히로"
190,도시의 거리,,48000 ,0,48000 ,10 ,10 ,1 ,1 ,미국,미국,,,,"범죄,드라마",루벤 마물리안,"게리 쿠퍼,실비아 시드니"
190,롯본기 양키전쟁,2016-04-02,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"액션,드라마",코미나미 토시야,오츠키 히비키
190,소셜포비아,2015-03-12,50000 ,0,1968786663 ,10 ,250402 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
190,아내의 위험한 부업,2016-04-01,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",타케우치 노리히로,"야스다 유리,콘노 미카"
190,영웅본색 3,1989-12-23,57000 ,0,923000 ,10 ,162 ,2 ,9 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가",액션,서극,"주윤발,매염방,양가휘"
198,마당을 나온 암탉,2011-07-28,45000 ,0,14673542000 ,9 ,2202408 ,1 ,2 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
198,시네마 천국,1990-07-07,55000 ,0,228727100 ,9 ,35273 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
198,인 허 플레이스,2015-12-17,42000 ,0,11812400 ,9 ,1592 ,1 ,2 ,한국,"한국,캐나다",Timelapse pictures,홀리가든,청소년관람불가,드라마,알버트 신,"윤다경,길해연,안지혜"
198,족보,1979-09-14,78000 ,0,78000 ,9 ,9 ,1 ,1 ,한국,한국,(주)화천공사,,국민학생관람불가,"드라마,멜로/로맨스",임권택,"주선태,하명중,한혜숙,독고성,최남현,최재호"
202,레버넌트: 죽음에서 돌아온 자,2016-01-14,72000 ,0,16111327130 ,8 ,2007665 ,1 ,1 ,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"어드벤처,드라마",알레한드로 곤잘레스 이냐리투,"레오나르도 디카프리오,톰 하디"
202,블랙스톤,2016-03-28,52000 ,0,274000 ,8 ,45 ,2 ,8 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
202,앙투안과 앙투아네트,,38000 ,0,68000 ,8 ,14 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마",자크 베케르,"로제 피고,클레르 마페이"
205,녹색 머리의 소년,,34000 ,0,85000 ,7 ,17 ,1 ,1 ,미국,미국,,,,"코미디,드라마",조셉 로지,"팻 오브라이언,로버트 라이언"
205,부러진 화살,2012-01-18,43000 ,0,25937362000 ,7 ,3459879 ,1 ,3 ,한국,한국,(주)아우라픽처스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,정지영,"안성기,박원상,나영희,김지호,이승훈,이춘연,이홍표,임태연,장길수,장현남,전윤희,조세래,조완기,조유미,최린,최필선,한현근,허웅,이미화,김지연,이익태,이제희,이지석,배연태,백성기,신종훈,오대환,정원중,조동인,김준배,조덕제,박길수,한기중"
205,스페셜 애니,,35000 ,0,415000 ,7 ,83 ,1 ,1 ,한국,"한국,미국",,(주)시네마달,,다큐멘터리,김현경,
205,에두아르와 카롤린,,34000 ,0,54000 ,7 ,11 ,1 ,1 ,프랑스,프랑스,,,,코미디,자크 베케르,"다니엘 게린,안느 베르농"
209,길소뜸,1986-04-05,38000 ,0,8890000 ,6 ,3701 ,1 ,1 ,한국,한국,(주)화천공사,,국민학생관람불가,"드라마,전쟁",임권택,"김지미,신성일,김지영,한소룡"
209,나의 마음은 지지 않았다,2009-02-26,45000 ,0,18616600 ,6 ,2887 ,1 ,2 ,한국,한국,재일 위안부 재판을 지원하는 모임,"㈜인디스토리,시네마달",12세이상관람가,다큐멘터리,안해룡,송신도
209,에스트라파드 거리,,30000 ,0,60000 ,6 ,12 ,1 ,2 ,프랑스,프랑스,,,,"코미디,드라마",자크 베케르,"다니엘 게린,루이스 주르당"
212,개그맨,1989-06-24,48000 ,0,796000 ,5 ,141 ,1 ,2 ,한국,한국,태흥영화(주),,고등학생이상관람가,"드라마,코미디",이명세,"안성기,황신혜,최종원"
212,그리고 싶은 것,2013-08-15,40000 ,0,30633800 ,5 ,4893 ,1 ,2 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,권효,"권윤덕,심달연,세이조 타시마,케이코 하마다,김여진"
212,벚꽃나무 아래서,,25000 ,0,350000 ,5 ,70 ,1 ,1 ,일본,일본,,,,다큐멘터리,다나카 케이,
215,깊고 푸른 밤,1985-03-01,32000 ,0,7512000 ,3 ,3109 ,1 ,1 ,한국,한국,동수,,연소자관람불가,"드라마,멜로/로맨스",배창호,"장미희,안성기"
215,마지막 일격,,12000 ,0,62000 ,3 ,12 ,1 ,1 ,프랑스,프랑스,,,,범죄,자크 베케르,레이몬드 룰루
215,밀양 아리랑,2015-07-16,15000 ,0,18155000 ,3 ,3007 ,1 ,1 ,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
215,피케이: 별에서 온 얼간이,2015-09-03,19000 ,0,352436800 ,3 ,45349 ,1 ,1 ,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마"
219,라스트 탱고,2015-12-31,16000 ,0,59457600 ,2 ,7547 ,1 ,1 ,독일,"독일,아르헨티나",,(주)미로스페이스,12세이상관람가,다큐멘터리,게르만 크랄,
