순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
233,장난감이 살아있다,2016-09-07,105000,0,1112430600,21,142977,1,1,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트"
237,송지효의 심천연가,2016-11-10,84000,0,220000,20,55,5,20,중국,중국,,주식회사 풍경소리,12세이상관람가,드라마,임의기,
237,어머니와 아들,,104000,0,1226000,20,183,1,1,독일,"독일,러시아",,,,드라마,알렉산더 소쿠로프,
237,오리엔탈 엘레지,,114000,0,569000,20,156,1,1,러시아,"러시아,일본",,,,드라마,알렉산더 소쿠로프,
237,캐롤,2016-02-04,197000,0,2639351116,20,318610,1,1,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
237,태풍이 지나가고,2016-07-27,153000,0,770565972,20,92705,1,1,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아베 히로시,키키 키린,마키 요코,코바야시 사토미"
242,태양,,94000,0,638000,19,131,1,1,러시아,"러시아,프랑스,이탈리아,스위스",,,,드라마,알렉산더 소쿠로프,"오가타 이세이,모모이 카오리"
243,1820: 잃어버린 제국의 비밀,2016-11-17,97000,0,97000,18,18,5,17,러시아,러시아,,(주)소나무픽쳐스,15세이상관람가,"액션,어드벤처,판타지",유리 모로즈,막심 마트비예프
243,내사랑 한옥마을,,108000,0,203000,18,42,1,1,한국,한국,,,,다큐멘터리,김정인,
243,바다 탐험대 옥토넛 시즌4: 늪지탐험선K,2016-09-28,99000,0,419925500,18,69829,1,3,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,
246,라푼젤,2011-02-10,122000,0,10177066800,17,1012784,1,2,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,멜로/로맨스,가족","네이슨 그레노,바이론 하워드","재커리 레비,맨디 무어"
246,사부: 영춘권 마스터,2016-05-19,109000,0,375000,17,57,1,1,중국,중국,,주식회사 풍경소리,15세이상관람가,"드라마,액션,스릴러",서호봉,"요범,송가,황각"
248,세브린느,1971-05-08,32000,0,1243000,16,192,1,1,프랑스,프랑스,,,12세관람가,드라마,루이스 브뉘엘,"장 소렐,까뜨린느 드뇌브"
248,속살,2016-11-17,74000,0,86000,16,20,2,8,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",닥터 필,
248,인간의 고독한 목소리,,78000,0,1186000,16,178,1,1,러시아,러시아,,,,드라마,알렉산더 소쿠로프,
248,최악의 하루,2016-08-25,103000,0,639959190,16,80754,2,6,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙"
252,아버지와 아들,,74000,0,1650000,15,238,1,1,러시아,"러시아,독일,이탈리아,네덜란드",,,,드라마,알렉산더 소쿠로프,"안드레이 쉬세티닌,알렉세이 네지미쉐브"
252,피터와 드래곤,2016-09-28,98000,0,865600600,15,109137,1,1,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",데이빗 로워리,"브라이스 달라스 하워드,오크스 페글리,웨스 벤틀리,칼 어번,로버트 레드포드,크레이그 홀,이시아 휘틀록 주니어"
254,극장판 안녕 자두야,2016-05-04,82000,0,2137250500,14,280343,2,6,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
254,인 더 섀도우 오브 우먼,2016-01-28,84000,0,6824000,14,963,1,1,프랑스,"프랑스,스위스",,주식회사 더쿱,15세이상관람가,드라마,필립 가렐,"클로틸드 쿠로,스타니슬라 메하르"
254,할머니의 먼 집,2016-09-29,116000,0,25519700,14,3720,1,4,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영"
257,깨어난 침묵,,65000,0,544000,13,108,1,1,한국,한국,,,,다큐멘터리,박배일,
257,마음이 외치고 싶어해,2016-03-30,74000,0,405854600,13,49832,1,3,일본,일본,,스튜디오 프로그레시브 인큐베이터,12세이상관람가,애니메이션,나가이 타츠유키,
259,긴 여정의 엘레지,,64000,0,519000,12,148,1,1,프랑스,"프랑스,러시아,네덜란드",,,,"다큐멘터리,판타지",알렉산더 소쿠로프,
259,룸,2016-03-03,78000,0,698613700,12,87360,1,1,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이"
259,제6회 서울 프라이드 영화제 국내단편3,,54000,0,895500,12,107,1,1,한국,한국,,,,기타,"홍지영,고은혜,심재희,박규택,강우",
262,5일의 마중,2014-10-08,50000,0,410276100,10,54815,1,2,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
262,스토커,,48000,0,48000,10,10,1,1,,,,,,,,
262,용문비갑,2012-03-15,54000,0,9628000,10,1920,1,3,중국,"중국,홍콩",,(주)누리픽쳐스,15세이상관람가,액션,서극,"이연걸,주신,천쿤"
262,제6회 서울 프라이드 영화제 국내단편1,,50000,0,1026800,10,120,1,1,한국,한국,,,,기타,"이승엽,정지윤,강수현,최영준,강지숙",
266,라스트 홈,2016-04-07,66000,0,118656000,9,15283,1,1,미국,미국,,(주)브리즈픽처스,15세이상관람가,드라마,라민 바흐러니,"앤드류 가필드,마이클 섀넌,로라 던"
266,마이아: 한 포르투갈 가족의 이야기,,56000,0,56000,9,9,1,1,포르투갈,포르투갈,,,,"드라마,멜로/로맨스",주앙 보텔료,
268,마담 프루스트의 비밀정원,2014-07-24,52000,0,1124462142,8,143521,1,2,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
268,제6회 서울 프라이드 영화제 국내단편2,,38000,0,886300,8,105,1,1,한국,한국,,,,기타,"고은혜,주좌영,최수진,최은,소준문",
270,그랜드파더,2016-08-31,42000,0,233665400,7,31635,1,7,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은"
270,마이 리틀 자이언트,2016-08-10,49000,0,991297900,7,125789,1,2,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",스티븐 스필버그,"마크 라이런스,레베카 홀,빌 헤이더,제메인 클레멘트,매트 프류어,라프 스팰,아담 가들리,헤이그 수더랜드,마이클 아담스웨이트"
270,제6회 서울 프라이드 영화제 해외단편1,,32000,0,1132000,7,131,1,1,기타,기타,,,,기타,"치 렁 람,레이 레이 아이,조슈아 롱허스트,하라 케이노스케",
270,제6회 서울 프라이드 영화제 해외단편3,,29000,0,155000,7,21,1,1,기타,,,,,기타,"쩡 레이,청-웬 창,아드리얀토 데오,럭키 쿠스완디",
274,매직브러시,2016-05-04,30000,0,1294743300,6,172355,1,1,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,쯔씽 쫑,"김서영,김경희,박상훈,홍진욱"
274,묵공,2007-01-10,37000,0,1757425000,6,289790,1,2,중국,"중국,한국,일본,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,12세이상관람가,"전쟁,드라마,액션",장지량,"유덕화,안성기,시원"
274,적인걸: 측천무후의 비밀,2010-10-06,34000,0,3342796500,6,459929,1,2,중국,"중국,홍콩",후아위 브라더스 미디어,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,범죄,미스터리,스릴러",서극,"유덕화,양가휘,이빙빙,유가령,등초"
274,타이거 마운틴,2015-04-23,34000,0,25097000,6,4922,1,3,중국,중국,,(주)누리픽쳐스,15세이상관람가,전쟁,서극,"양가휘,장한위"
274,탱크 432,2016-11-10,21000,0,94000,6,24,2,6,영국,영국,,(주)소나무픽쳐스,청소년관람불가,"액션,공포(호러),스릴러",닉 질레스피,루퍼트 에반스
274,파리 05:59,,24000,0,604655,6,77,1,1,프랑스,프랑스,,,,"드라마,멜로/로맨스",올리비에 뒤카스텔 자크 마르티노,
274,헛소동,1993-07-17,44000,0,44000,6,6,1,2,미국,미국,,,중학생이상관람가,"멜로/로맨스,코미디",케네스 브래너,"엠마 톰슨,케네스 브래너"
281,7년-그들이 없는 언론,2017-01-12,25000,0,144000,5,55,1,1,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수"
281,7인의 신부,1972-12-24,15000,0,13047000,5,6495,1,1,미국,미국,메트로-골드윈-마이어,,,"뮤지컬,코미디",스탠리 도넌,"제인 포웰,제프 리차드스,하워드 킬"
281,나는 증인이다,2016-09-14,35000,0,6400800,5,1255,1,3,한국,"한국,중국",(주)문와쳐,(주)문와쳐,15세이상관람가,"미스터리,스릴러",안상훈,"양미,루한"
281,로미오와 줄리엣,1978-12-30,38000,0,905000,5,137,1,2,영국,"영국,이탈리아",바즈마크필름즈,,12세관람가,"드라마,멜로/로맨스,사극",프랑코 제피렐리,"레오나르드 화이팅,올리비아 핫세,밀로 오세아"
281,립반윙클의 신부,2016-09-28,21000,0,156573300,5,19406,1,3,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고"
281,미망인,1955-12-10,15000,0,750000,5,337,1,1,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
281,바쿠만,2016-04-21,30000,0,29582900,5,3661,1,2,일본,일본,,(주)디스테이션,12세이상관람가,드라마,오오네 히토시,"사토 타케루,카미키 류노스케,소메타니 쇼타,코마츠 나나"
281,솔로탈출귀,,25000,0,887000,5,103,1,2,한국,한국,한국영화아카데미,CGV아트하우스,12세이상관람가,애니메이션,전용석,
281,업,2009-07-29,35000,0,7533347000,5,1031608,1,1,미국,미국,"월트 디즈니 픽쳐스,픽사 애니메이션 스튜디오",한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,어드벤처,가족","피트 닥터,밥 피터슨","에드워드 애스너,밥 피터슨,이순재"
281,제6회 서울 프라이드 영화제 제작지원작,,25000,0,907000,5,103,1,1,한국,한국,,,,기타,"장영선,김승주,김게이,조영찬,임규리,장윤주",
281,초콜렛 도넛,2014-10-02,35000,0,269827200,5,34111,1,1,미국,미국,,CGV아트하우스,15세이상관람가,드라마,트래비스 파인,"알란 커밍,아이작 레이바,가렛 딜라헌트"
292,디시에르토,2016-10-05,14000,0,103452500,4,13812,2,4,멕시코,"멕시코,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"드라마,스릴러",조나스 쿠아론,"가엘 가르시아 베르날,제프리 딘 모건,디에고 카타노,마르코 페레즈"
292,어떻게 헤어질까,2016-11-03,32000,0,8173500,4,1024,2,2,한국,한국,하준사,하준사,12세이상관람가,"판타지,드라마",조성규,"서준영,박규리,이영란,김강현,최희서,백도빈,우상희,이상훈,조성규"
292,"컴, 투게더",2017-05-11,20000,0,20000,4,4,1,1,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,"이혜은,임형국,채빈"
292,흔들리는 물결,2016-10-27,32000,0,11430300,4,1658,1,2,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희"
296,월ㆍE,2008-08-06,24000,0,8297554500,3,1326750,1,1,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,액션,어드벤처,가족,SF",앤드류 스탠튼,"엘리사 나이트,벤 버트"
296,천명,,19000,0,60000,3,10,1,2,중국,중국,,,,드라마,쑨위,
298,건우먼,2016-11-17,8000,0,8000,2,2,2,2,일본,일본,,(주)무브먼트 픽쳐스,청소년관람불가,액션,미츠타케 쿠란도,"아사미,나리타 카이리"
298,길위의천사,,14000,0,21000,2,3,1,1,중국,중국,,,,"코미디,드라마,뮤지컬",위안무즈,
298,메가 사이클론 스톰,2016-11-21,8000,0,8000,2,2,1,1,캐나다,캐나다,,(주)케이알씨지,12세이상관람가,"액션,드라마,SF",쉘든 윌슨,"데이빗 서클리프,미치 필레기"
298,물숨,2016-09-29,12000,0,56092500,2,7546,1,2,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영
298,미이라: 황제의 부활,2016-11-17,6000,0,6000,2,2,1,1,미국,미국,,(주)케이알씨지,15세이상관람가,"공포(호러),스릴러",조니 태버,"대니 글로버,윌리엄 맥나마라"
298,어머니,2012-04-05,10000,0,29009400,2,4421,1,1,한국,한국,어머니 제작위원회,㈜인디스토리,12세이상관람가,다큐멘터리,태준식,이소선
304,가정부의 젖은 스타킹,2016-11-17,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,모리 나나코
304,과부: 탐스러운 육체,2016-11-19,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",C.나가후쿠,"타치바나 케이코,이치죠 리노"
304,내 아내의 엄마: 사위를 탐하다,2016-11-17,5000,0,5000,1,1,1,1,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,타무라 타카유키,콘노 리노
304,네온 데몬,2016-10-20,8000,0,14382800,1,1783,1,1,프랑스,"프랑스,미국,덴마크",,주식회사 쇼미미디어앤트레이딩,청소년관람불가,"드라마,스릴러",니콜라스 윈딩 레픈,"엘르 패닝,크리스티나 헨드릭스,키아누 리브스,지나 말론"
304,론섬 도브 처치,2016-11-18,5000,0,5000,1,1,1,1,캐나다,캐나다,,(주)이놀미디어,15세이상관람가,"서부극(웨스턴),액션",테리 마일즈,"톰 베린저,그레이스톤 홀트"
304,베를린의 연인,2016-11-23,7000,0,7000,1,1,1,1,독일,독일,,(주)피터팬픽쳐스,청소년관람불가,드라마,도리스 되리에,"안드레아 사바츠키,알바 로흐와쳐"
304,불륜녀의 정욕,2016-11-17,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,아마미야 마키
304,아내업고 달리기,2016-11-10,7000,0,4631500,1,603,1,1,인도,인도,,주식회사 씨엠닉스,15세이상관람가,"코미디,멜로/로맨스",샤랏 카타리야,"아유쉬만 커라나,부미 페드네카르"
304,아내의 스폰서,2016-11-18,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",시마무라 유키히코,나카마 레이나
304,아빠친구,2016-08-18,2000,0,894000,1,165,1,1,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,이슬,이수민
304,여자교환섹스,2016-11-18,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",크리센진,나카모리 레이코
304,연하남 마사지사와의 비밀,2016-11-17,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),사토 오사무,코모리 아이
304,음란하게 음탕하게,2016-11-17,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,나츠메 유키
304,젊은 과부의 욕정,2016-11-18,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,이코 노조미
304,젊은 미망인의 욕정,2016-11-18,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,나토리 스미카
304,제수씨와의 맛있는 섹스,2016-11-18,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",크리센진,마치무라 사요코
304,카운트다운,2016-11-22,3000,0,3000,1,1,1,1,미국,미국,,(주)퍼스트런,청소년관람불가,액션,존 스톡웰,캐서린 이사벨
304,형수님과의 하룻밤,2016-11-17,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나카노 료,
322,마리 이야기: 손끝의 기적,2015-08-20,0,0,60016500,0,8969,1,1,프랑스,프랑스,,오드,전체관람가,드라마,장 피에르 아메리스,"이자벨 까레,아리아나 리부아"
322,마태복음,2005-09-01,0,0,2025000,0,405,1,1,이탈리아,이탈리아,,씨네마오병이어(주),전체관람가,"드라마,사극",피에르 파올로 파솔리니,"마르게리타 카루소,엔리케 이라조퀴,수잔나 파솔리니"
322,맘마 로마,,0,0,0,0,0,1,1,이탈리아,이탈리아,,,,드라마,피에르 파올로 파솔리니,"안나 마냐니,프랑코 치티,에토레 가로포로"
322,청설,2010-06-17,0,0,110900000,0,14875,1,1,대만,대만,,(주)스폰지이엔티,전체관람가,"드라마,멜로/로맨스",청펀펀,"펑위옌,진의함,첸옌시, 진연희"
322,호우시절,2009-10-08,0,0,2139919500,0,287785,1,1,한국,"한국,중국",판씨네마(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,허진호,"정우성,고원원,이봉화,이서영,김상호"
합계,,,28208614665,,6.96334E+11,3426833,88435124,6973,108385,,,,,,,,
