순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
120,피나,2012-08-30,1369000 ,0,445574500 ,107 ,24676 ,1 ,3 ,독일,"독일,프랑스,영국",,㈜영화사 백두대간,전체관람가,다큐멘터리,빔 벤더스,피나 바우쉬
121,런던 프라이드,2017-04-27,485000 ,0,98268200 ,97 ,12767 ,1 ,1 ,영국,영국,,(주)영화사 진진,15세이상관람가,"코미디,드라마",매튜 워처스,"빌 나이,이멜다 스턴톤,도미닉 웨스트,패디 콘시딘,앤드류 스캇,조지 맥케이,조셉 길건"
122,김미 데인저,,728744 ,0,728744 ,96 ,96 ,1 ,3 ,미국,미국,,,,다큐멘터리,짐 자무쉬,
123,베이블레이드 버스트 갓 : 갓 발키리의 탄생,2017-06-01,697000 ,0,826892000 ,93 ,109281 ,1 ,7 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,야마구치 켄타로,"김현지,한신,김보영,이호산,김영은"
123,슈퍼소닉,2016-11-24,701628 ,0,127147228 ,93 ,15167 ,1 ,2 ,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거"
125,프란츠,2017-07-20,736000 ,0,2672000 ,92 ,415 ,1 ,1 ,프랑스,프랑스,,찬란,12세이상관람가,"멜로/로맨스,드라마",프랑소와 오종,"피에르 니네이,폴라 비어"
126,블루 발렌타인,2012-05-31,819000 ,0,119478000 ,91 ,15724 ,1 ,1 ,미국,미국,,(주)영화사 진진,청소년관람불가,"드라마,멜로/로맨스",데릭 시엔프랜스,"라이언 고슬링,미쉘 윌리엄스"
127,아비정전,1990-12-22,507000 ,0,121184000 ,86 ,16715 ,1 ,1 ,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영"
128,보안관,2017-05-03,510000 ,0,20840043409 ,85 ,2587976 ,2 ,2 ,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남"
128,"지금, 만나러 갑니다",2005-03-25,508000 ,0,1044247500 ,85 ,167275 ,1 ,1 ,일본,일본,도호쿠신샤,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도"
128,하이큐!! 승자와 패자,2016-12-28,212500 ,0,264776500 ,85 ,37480 ,1 ,2 ,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
131,바람의 춤꾼,2017-06-06,500000 ,0,9477100 ,80 ,1489 ,3 ,18 ,한국,한국,강 컨텐츠,강 컨텐츠,12세이상관람가,다큐멘터리,최상진,"이삼헌,변우균,배종옥"
131,밤의 해변에서 혼자,2017-03-23,796000 ,0,438920100 ,80 ,56987 ,1 ,1 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주"
131,붉은 나비의 꿈,,400000 ,0,1550000 ,80 ,310 ,1 ,1 ,기타,기타,,,,드라마,,
134,누구를 위하여 종은 울리나,1972-03-18,158000 ,0,27058586 ,79 ,15283 ,1 ,6 ,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼"
135,피아니스트,2003-01-01,539000 ,0,104895900 ,77 ,14100 ,2 ,3 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
136,비틀스: 에잇 데이즈 어 위크 ? 투어링 이어즈,2016-10-19,512628 ,0,144665653 ,72 ,18096 ,1 ,2 ,영국,"영국,미국",,메가박스(주)플러스엠,12세이상관람가,"드라마,다큐멘터리",론 하워드,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
136,아빠는 딸,2017-04-12,288000 ,0,5051150395 ,72 ,646779 ,1 ,1 ,한국,한국,영화사김치(주),메가박스(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희"
138,뮤직 오브 하트,2000-10-21,213000 ,0,213000 ,71 ,71 ,1 ,2 ,미국,미국,미라맥스 필름즈,,전체관람가,드라마,웨스 크레이븐,"메릴 스트립,에이단 퀸"
139,누에치던 방,,486000 ,0,2584500 ,66 ,407 ,1 ,2 ,한국,한국,"윈드웰러스 필름(주),영화사 잠","서울독립영화제,무브먼트",,드라마,이완민,"이상희,홍승이,김새벽,이선호,임형국,이주영,최진혁,정원,김승현"
140,우리들,2016-06-16,312000 ,0,363211460 ,62 ,48916 ,1 ,1 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
140,인투 더 나잇,,558000 ,0,1188000 ,62 ,167 ,1 ,2 ,한국,한국,,,,다큐멘터리,갈재민,
142,건축학개론,2012-03-22,366600 ,0,30231089500 ,61 ,4112294 ,1 ,1 ,한국,한국,(주)명필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",이용주,"엄태웅,한가인,이제훈,배수지,고준희,조정석,박지은,신민영,신예진,유연석,조현철,박진우,김의성,이승호"
143,비포 미드나잇,2013-05-22,419940 ,0,1524271902 ,60 ,208971 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭"
143,비포 선라이즈,1996-03-30,419940 ,0,457876493 ,60 ,56478 ,1 ,1 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
143,비포 선셋,2004-10-22,420060 ,0,859220241 ,60 ,125717 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크"
143,프랭크,2014-09-25,540000 ,0,412251145 ,60 ,52770 ,1 ,1 ,영국,"영국,아일랜드",,(주)영화사 진진,15세이상관람가,"코미디,드라마",레니 에이브러햄슨,"마이클 패스벤더,돔놀 글리슨,매기 질렌할,스쿳 맥네이리"
147,살인의 추억,2003-04-25,343000 ,0,16005997 ,58 ,2396 ,1 ,1 ,한국,한국,(주)싸이더스,씨제이엔터테인먼트,15세관람가,스릴러,봉준호,"송강호,김상경,김뢰하,정인선,한충환,김효성,이강산,김민철,최현기,심성보,김희진,한성근,서민수,김경래,강진희,이상욱,윤박지,박상우,박소현,김철용,김영관,류태호,박노식,박진우,변희봉,서영화,신현종,조덕제,이재응,유승목,손진호,신동환,최종률,손강국,박현영,권병길"
147,안티포르노,2017-06-15,436000 ,0,13616000 ,58 ,1764 ,2 ,7 ,일본,일본,,"홀리가든,(주)오렌지옐로우하임",청소년관람불가,드라마,소노 시온,"토미테 아미,츠츠이 마리코"
149,"MSFF2017 (나), 카메라, 세계",,338000 ,0,338000 ,56 ,56 ,1 ,2 ,한국,한국,,,,다큐멘터리,,
149,중독노래방,2017-06-15,412000 ,0,69538300 ,56 ,8912 ,3 ,16 ,한국,한국,"영화사 아람(주),(주)레드힐엔터테인먼트",(주)리틀빅픽쳐스,청소년관람불가,"미스터리,판타지",김상찬,"이문식,배소은,김나미,방준호,동방우,정승길,박선우"
151,하녀,1960-11-03,106000 ,0,22728500 ,53 ,6069 ,1 ,4 ,한국,한국,김기영프로덕션,,"청소년관람불가,15세이상관람가","멜로/로맨스,스릴러",김기영,"김진규,이은심,주증녀,엄앵란,안성기"
152,부에나 비스타 소셜 클럽,2001-03-01,468000 ,0,209483701 ,52 ,26718 ,1 ,2 ,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더"
153,나의 소녀시대,2016-05-12,298600 ,0,3315943750 ,50 ,409739 ,1 ,1 ,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
154,브레드레스,1983-07-16,147000 ,0,147000 ,49 ,49 ,1 ,2 ,미국,미국,,,연소자관람불가,"드라마,범죄,액션",짐 맥브라이드,"로버트 던,존 P. 라이언,리차드 기어"
155,그 후,2017-07-06,321000 ,0,1985000 ,48 ,256 ,5 ,9 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"권해효,김민희,김새벽"
156,공동경비구역 JSA,2000-09-08,260000 ,0,5428200 ,45 ,747 ,2 ,4 ,한국,한국,(주)명필름,씨제이엔터테인먼트,15세관람가,"드라마,미스터리",박찬욱,"송강호,이병헌,이영애,신하균,김태우,김광일,이종용,이대연,김명수,이한위,기주봉"
156,연평해전,2015-06-24,237000 ,0,45567290830 ,45 ,6044956 ,1 ,2 ,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일"
158,#여름영화,,303000 ,0,303000 ,44 ,44 ,1 ,1 ,한국,한국,,,,기타,,
158,더 바,2017-06-15,288000 ,0,29886100 ,44 ,3980 ,3 ,11 ,스페인,스페인,,(주)영화사 그램,15세이상관람가,스릴러,알렉스 드 라 이글레시아,
160,지금은맞고그때는틀리다,2015-09-24,462000 ,0,665093100 ,42 ,80726 ,1 ,1 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성"
160,플래툰,1987-07-04,245000 ,0,25117800 ,42 ,3236 ,2 ,6 ,미국,미국,,이언픽쳐스,"15세이상관람가,중학생이상관람가","드라마,전쟁",올리버 스톤,"찰리 쉰,톰 베린저,윌렘 데포"
162,시티 아일랜드,,348000 ,0,348000 ,41 ,41 ,1 ,1 ,미국,미국,,,,"코미디,드라마",레이몬드 드 펠리타,"앤디 가르시아,줄리아나 마굴리스"
163,고려 아리랑: 천산의 디바,2017-05-25,235000 ,0,22897500 ,40 ,3437 ,2 ,15 ,한국,한국,822 필름,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕"
164,케빈에 대하여,2012-07-26,272000 ,0,370010500 ,39 ,46858 ,1 ,1 ,영국,"영국,미국",,(주)티캐스트,청소년관람불가,"드라마,스릴러",린 램지,"틸다 스윈튼,이즈라 밀러,존 C. 레일리"
165,원스,2007-09-20,324000 ,0,1560892500 ,36 ,229660 ,1 ,2 ,아일랜드,아일랜드,,(주)영화사 진진,전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바"
166,로맨싱 스톤,1984-09-08,89000 ,0,179000 ,35 ,65 ,1 ,2 ,미국,미국,이십세기폭스필름코퍼레이션,,국민학생관람불가,"액션,어드벤처,코미디",,"대니 드비토,잭 노먼,알폰소 아라우"
167,밤섬해적단 서울불바다,,245000 ,0,435000 ,34 ,60 ,1 ,1 ,한국,한국,,,,다큐멘터리,정윤석,
167,알파치노의 은밀한 관계,2017-06-28,75000 ,0,86000 ,34 ,39 ,5 ,34 ,미국,미국,,(주)케이알씨지,15세이상관람가,드라마,베리 레빈슨,"알 파치노,그레타 거윅"
169,닌자 어쌔신 리벤지,2017-06-29,74000 ,0,74000 ,33 ,33 ,5 ,33 ,호주,호주,,(주)케이알씨지,15세이상관람가,"액션,드라마","롭 바드,존 발라즈","롭 바드,로저 니브"
170,군중,,152000 ,0,676000 ,29 ,140 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
170,도묘필기: 미이라의 부활,2017-06-30,64000 ,0,64000 ,29 ,29 ,5 ,29 ,중국,중국,,(주)케이알씨지,15세이상관람가,"미스터리,어드벤처",이인항,"루한,정백연"
172,8 마일,2003-02-21,251000 ,0,159487500 ,28 ,19296 ,1 ,1 ,미국,미국,,"유니버설픽쳐스인터내셔널 코리아(유),유아이피-씨아이씨영화및비디오배급(유)","18세관람가,15세이상관람가",드라마,커티스 핸슨,"에미넴,킴 베이싱어,브리트니 머피,안소니 마키"
172,산이 울다,2016-05-25,84000 ,0,105707700 ,28 ,14022 ,1 ,1 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
172,"색, 계",2007-11-08,161000 ,0,12657110400 ,28 ,1924988 ,1 ,1 ,미국,미국,,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트",청소년관람불가,"드라마,멜로/로맨스",이안,"탕웨이,양조위"
175,MSFF2017 전년도 수상작 1,,162000 ,0,162000 ,27 ,27 ,1 ,1 ,한국,한국,,,,기타,,
175,뮤지컬 쉬 러브즈 미,2017-07-06,214000 ,0,2110600 ,27 ,300 ,2 ,4 ,미국,미국,,C무비,전체관람가,공연,토드 하이메스,"로라 베난티,재커리 레비"
177,뉴욕의 선창,,130000 ,0,336000 ,26 ,65 ,1 ,1 ,미국,미국,,,,"드라마,범죄",조세프 본 스텐버그,"조지 밴크로프트,베티 콤슨"
177,위 아 엑스,2017-05-25,224200 ,0,39866900 ,26 ,4627 ,2 ,4 ,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,다큐멘터리,스테판 키작,
177,"춘천, 춘천",,183000 ,0,1229000 ,26 ,198 ,1 ,1 ,한국,한국,,,,기타,장우진,
180,내 친구 정일우,,192000 ,0,483000 ,25 ,66 ,1 ,1 ,한국,한국,,,,다큐멘터리,김동원,
180,정무문,1973-07-27,160000 ,0,26856000 ,25 ,6237 ,1 ,6 ,홍콩,홍콩,한진흥업주식회사,(주)영화사 빅,"고등학생이상관람가,15세이상관람가",액션,라유,"이소룡,전풍,이곤"
182,벨벳 골드마인,1999-08-28,215000 ,0,44110408 ,24 ,5534 ,1 ,1 ,영국,"영국,미국","채널4필름,골드윈필름,킬러 필름즈,미라맥스 필름즈,뉴마켓 캐피탈 그룹",(주)엔케이컨텐츠,"18세관람가,청소년관람불가","드라마,뮤지컬",토드 헤인즈,"이완 맥그리거,조나단 리스 메이어스,크리스찬 베일,토니 콜레뜨"
183,고고 70,2008-10-03,176000 ,0,3865361500 ,21 ,595177 ,1 ,1 ,한국,한국,(주)보경사,(주)쇼박스,15세이상관람가,드라마,최호,"곽선영,조승우,신민아,차승우,한송이,정영숙,유정호,이성훈,최은정,강경래,정현아,손경호,손대구,허성일,강명찬,신경아,김명기,조미영,홍석창,김혜정,김문영,김혜리,김효진,김형욱,홍유선,홍윤미,김희상,박유현,박은성,신용숙,신윤철,김형기,박인철,박정률,박준식,조정희,박진홍,남윤수,노재경,배태종,백승국,이동준,권혁일,강지훈,김고운,천정환,이병관,최경호,이병호,민혜진,박경선,김인규,최민규,유지훈,유진영,유하나,최민철,이희영,윤미연,임지희,박민수,임형진,장명진,전영호,정경애,윤정연,이성찬,정은선,박성용,최여진,이세현,오선화,박수경,박신영,이승수,김정교,김태훈,양진혁,김진수,이원정,유창숙,이현경,이종민,이지아,김은진,김민규,이지혜,조덕제,김종언"
183,남쪽 바다의 하얀 그림자들,,106000 ,0,144000 ,21 ,29 ,1 ,2 ,미국,미국,,,,"드라마,멜로/로맨스",로버트 J. 플레허티,
183,어셔가의 몰락,,106000 ,0,272000 ,21 ,52 ,1 ,1 ,미국,미국,,,,공포(호러),장 엡스타인,장 드부코트
183,웨딩 마치,,110000 ,0,208000 ,21 ,39 ,1 ,2 ,미국,미국,,,,드라마,에리히 폰 슈트로하임,
183,풍운의 젠다성,,63000 ,0,2841000 ,21 ,1390 ,1 ,1 ,미국,미국,,,,어드벤처,리처드 소프,"스튜어트 그랜저,데보라 카"
188,나무없는 산,2009-08-27,42000 ,0,56047500 ,20 ,8098 ,1 ,8 ,한국,한국,위드시네마,씨제이엔터테인먼트,전체관람가,드라마,김소영,"이수아,김희연,채길병,최도균,최도균,김성국,김성희,이강민,김종욱,이혁,이정재"
188,대지,,60000 ,0,23891000 ,20 ,11321 ,1 ,1 ,미국,미국,,,,드라마,시드니 프랭클린,"폴 무니,루이스 라이너"
188,언페이스풀,2002-08-21,60000 ,0,60000 ,20 ,20 ,1 ,1 ,미국,미국,,에이라인,18세관람가,드라마,애드리안 라인,"리차드 기어,다이안 레인,올리비에 마르티네즈"
188,제 16회 미쟝센 단편 영화제 폐막작 1,,200000 ,0,200000 ,20 ,20 ,1 ,1 ,한국,한국,,,,기타,,
188,제 16회 미쟝센 단편 영화제 폐막작 2,,200000 ,0,200000 ,20 ,20 ,1 ,1 ,한국,한국,,,,기타,,
188,폭력의 씨앗,,145000 ,0,314000 ,20 ,45 ,1 ,2 ,한국,한국,,,,드라마,임태규,
194,옥주기행,,123000 ,0,503500 ,18 ,96 ,1 ,1 ,한국,한국,,,,다큐멘터리,김응수,
195,관계의 종말,,51000 ,0,1179000 ,17 ,191 ,1 ,1 ,미국,미국,,,,"서부극(웨스턴),드라마",샘 페킨파,"제임스 코번,크리스 크리스토퍼슨"
195,아프리칸 닥터,2016-11-03,153000 ,0,14456500 ,17 ,2260 ,1 ,1 ,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스"
195,에이미,2015-11-05,153000 ,0,95640200 ,17 ,11577 ,1 ,1 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
195,잔다르크의 수난,,92000 ,0,2536000 ,17 ,1152 ,1 ,1 ,,,,,,,,
195,카메라맨,,92000 ,0,2709000 ,17 ,404 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,가족",버스터 키튼,
200,네 아들,,82000 ,0,832000 ,16 ,154 ,1 ,1 ,미국,미국,,,,기타,존 포드,"제임스 홀,랄프 부쉬맨"
200,분장,,96000 ,0,3860600 ,16 ,581 ,1 ,1 ,한국,한국,,,,드라마,남연우,
200,아임 낫 데어,2008-05-29,144000 ,0,182796300 ,16 ,26587 ,1 ,1 ,미국,"미국,독일",,(주)스폰지이엔티,15세이상관람가,드라마,토드 헤인즈,"케이트 블란쳇,벤 위쇼,크리스찬 베일,히스 레저"
200,핵소 고지,2017-02-22,109000 ,0,1342081900 ,16 ,177601 ,2 ,2 ,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
204,노웨이 아웃,1988-11-17,45000 ,0,221000 ,15 ,73 ,1 ,1 ,미국,미국,,,고등학생이상관람가,드라마,로저 도널드슨,"케빈 코스트너,진 해크만"
204,노인과 바다,,30000 ,0,3916000 ,15 ,1955 ,1 ,1 ,미국,미국,,,전체관람가,"어드벤처,드라마",존 스터지스,스펜서 트레이시
204,사망유희,1978-05-18,96000 ,0,279000 ,15 ,64 ,1 ,7 ,미국,"미국,홍콩",골든하베스트,(유)조이앤시네마,15세이상관람가,액션,로버트 클루즈,"이소룡,직 영,콜린 캠프,이곤"
204,쇼 피플,,76000 ,0,1584000 ,15 ,251 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",킹 비더,
208,뜨거운 것이 좋아,,28000 ,0,12506000 ,14 ,6201 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",빌리 와일더,"마릴린 몬로,토니 커티스,잭 레먼"
209,천사만이 날개를 가졌다,,26000 ,0,53000 ,13 ,22 ,1 ,1 ,,,,,,,,
209,팻시,,66000 ,0,202000 ,13 ,42 ,1 ,1 ,미국,미국,,,,"코미디,드라마,멜로/로맨스",킹 비더,
211,청춘연애,2017-04-20,72500 ,0,933500 ,11 ,166 ,1 ,2 ,중국,중국,,즐감,12세이상관람가,멜로/로맨스,주척여,"유역비,크리스"
211,캡틴 판타스틱,2016-11-30,84000 ,0,115814900 ,11 ,15233 ,1 ,1 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
213,맹룡과강,1974-10-11,62000 ,0,5544000 ,10 ,5204 ,1 ,4 ,홍콩,홍콩,골든하베스트,(주)팝엔터테인먼트,15세이상관람가,"액션,코미디,범죄",이소룡,"척 노리스,이소룡"
213,스팀보트 빌 주니어,,56000 ,0,1480000 ,10 ,238 ,1 ,1 ,미국,미국,,,,"액션,코미디,드라마","버스터 키튼,찰스 레이스너",
215,만추,2011-02-17,57000 ,0,6342668900 ,9 ,849512 ,1 ,3 ,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
215,메탈리카 스루 더 네버,2013-11-14,81000 ,0,108961800 ,9 ,10121 ,1 ,1 ,미국,미국,,(주)나이너스엔터테인먼트,15세이상관람가,"뮤지컬,액션",님로드 안탈,"데인 드한,제임스 헤필드,라스 울리히"
215,미녀와 야수,,31000 ,0,515000 ,9 ,86 ,1 ,1 ,프랑스,프랑스,,,,"판타지,멜로/로맨스",장 콕토,"자셋 데이,장 마레,밀라 파렐리"
218,내 아내와 결혼해 주세요,2017-05-18,48000 ,0,20508000 ,8 ,2676 ,1 ,1 ,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈"
218,라 비앙 로즈,2007-11-21,72000 ,0,718460500 ,8 ,111213 ,1 ,1 ,프랑스,"프랑스,영국,체코",,(주)프라임엔터테인먼트,12세이상관람가,드라마,올리비에 다한,"마리온 꼬띨라르,장 피에르 마틴"
218,로스트 인 베이징,2012-07-12,56000 ,0,13700000 ,8 ,2242 ,1 ,1 ,중국,중국,,프리비젼엔터테인먼트,청소년관람불가,드라마,리 위,"판빙빙,양가휘"
218,말리,2012-08-02,72000 ,0,82751500 ,8 ,11081 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,12세이상관람가,"드라마,다큐멘터리",케빈 맥도널드,
218,쇠파리,2017-05-25,26500 ,0,36279100 ,8 ,4836 ,1 ,3 ,한국,한국,"사단법인 한국영화인총연합회 대구경북지회,(주)무비포지",(주)영화사 그램,15세이상관람가,"범죄,드라마",안철호,"김진우,이연두,정인기,김희정"
218,호우시절,2009-10-08,51000 ,0,2140980500 ,8 ,287940 ,1 ,3 ,한국,"한국,중국",판씨네마(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,허진호,"정우성,고원원,이봉화,이서영,김상호"
224,당산대형,1973-10-28,47000 ,0,6005000 ,7 ,1235 ,1 ,2 ,홍콩,홍콩,골든하베스트,,15세이상관람가,"액션,사극,범죄,스릴러",나유,"마리아 이,전준,이소룡"
224,목소리의 형태,2017-05-09,35000 ,0,2169095214 ,7 ,275843 ,1 ,3 ,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야마다 나오코,"이리노 미유,하야미 사오리,유키 아오이,오노 켄쇼,카네코 유키,이시카와 유이,토요나가 토시유키"
224,사망탑의 결전,,44000 ,0,44000 ,7 ,7 ,1 ,2 ,중국,중국,,(주)케이알씨지,,액션,오사원,이소룡
224,야공작,2017-06-01,49000 ,0,449500 ,7 ,67 ,1 ,2 ,중국,"중국,프랑스",,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",다이 시지에,"유역비,여명,유엽,여소군"
228,8인의 수상한 신사들,2017-06-08,39000 ,0,7732100 ,6 ,955 ,1 ,2 ,일본,일본,,(주)영화사 진진,15세이상관람가,"액션,코미디",기타노 다케시,"후지 타츠야,콘도 마사오미,나카오 아키라"
228,네루다,2017-05-25,30000 ,0,79054700 ,6 ,10113 ,1 ,1 ,칠레,"칠레,아르헨티나,프랑스",,(주)에스와이코마드,청소년관람불가,"스릴러,드라마",파블로 라라인,가엘 가르시아 베르날
228,베를린 신드롬,2017-07-06,38000 ,0,3894000 ,6 ,488 ,1 ,2 ,호주,호주,,예지림엔터테인먼트,청소년관람불가,스릴러,케이트 쇼트랜드,"테레사 팔머,막스 리멜트"
231,거리의 천사,,26000 ,0,80000 ,5 ,15 ,1 ,1 ,미국,미국,,,,드라마,프랭크 보제이즈,
231,넘버원 전화사기단,2017-06-29,11000 ,0,11000 ,5 ,5 ,5 ,5 ,프랑스,프랑스,,제인앤유,15세이상관람가,"코미디,드라마",파스칼 엘비,"빈센트 엘바즈,줄리 가예트"
231,바람에 젖은 여자,2017-05-25,30000 ,0,19129000 ,5 ,2593 ,1 ,1 ,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,"코미디,드라마",시오타 아키히코,"나가오카 타스쿠,마미야 유키"
231,삶의 구걸,,24000 ,0,114000 ,5 ,23 ,1 ,1 ,미국,미국,,,,"어드벤처,드라마",윌리엄 A. 웰만,
231,인천상륙작전,2016-07-27,36000 ,0,55105606303 ,5 ,7050475 ,1 ,2 ,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진"
236,레전드 갱스터 크레이스 형제,2017-06-22,6000 ,0,32000 ,4 ,17 ,2 ,4 ,영국,영국,,주식회사 풍경소리,청소년관람불가,"범죄,액션",잭커리 애들러,
236,위풍당당 질리 홉킨스,2016-10-26,16000 ,0,14208500 ,4 ,2157 ,1 ,1 ,미국,미국,,주식회사 쇼미미디어앤트레이딩,전체관람가,"코미디,가족,드라마",스티븐 헤렉,"소피 넬리스,캐시 베이츠,글렌 클로즈,옥타비아 스펜서,줄리아 스타일즈,빌 콥스"
238,아메리칸 패스토럴,2017-05-25,27000 ,0,18127900 ,3 ,2412 ,1 ,1 ,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"가족,드라마",이완 맥그리거,"이완 맥그리거,제니퍼 코넬리,다코타 패닝"
238,플레이온,,21000 ,0,1328500 ,3 ,223 ,1 ,1 ,한국,한국,,,,다큐멘터리,변규리,
240,7번째 내가 죽던 날,2017-05-31,13000 ,0,261764400 ,2 ,34499 ,1 ,1 ,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,미스터리",라이 루소 영,"조이 도이치,할스톤 세이지,엘레나 캠푸리스,로건 밀러"
240,블랑섹의 기이한모험,2013-02-07,12000 ,0,4364000 ,2 ,2023 ,1 ,2 ,영국,영국,,(주)소나무픽쳐스,12세이상관람가,"판타지,액션,미스터리",뤽 베송,"루이스 보르고인,니콜라스 지로드,마티유 아말릭,질 를르슈,장-폴 루브"
240,태평륜 피안,2016-09-22,12000 ,0,751000 ,2 ,123 ,1 ,1 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
243,127시간,2011-02-17,7000 ,0,1337557500 ,1 ,180847 ,1 ,1 ,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"드라마,스릴러",대니 보일,"제임스 프랭코,제임스 프랑코"
