순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
218,육덕 도우미를 노리는 손길,2017-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타니자키 오사무,
218,젊은 며느리: 시아버지의 유혹에 빠지다,2017-03-15,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,카와카미 유우,
218,착한 엄마들: 서로의 아들에게 여자가 되던 날,2017-03-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,기타노 헤지메,
218,퍼펙트 크라임,2017-03-14,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,15세이상관람가,"액션,범죄,스릴러",오우사 쿤,홀리 밸런스
218,폴터가이스트 액티비티,2017-03-10,7000 ,0,7000 ,1 ,1 ,1 ,1 ,영국,영국,,(주)피터팬픽쳐스,청소년관람불가,공포(호러),앤드류 존스,리 베인
218,하얀 여관주인의 피부,2017-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타니자키 오사무,
218,할매-서랍,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,'탁주'조합,,,다큐멘터리,김지곤,
232,꽃잎,1996-04-05,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,미라신코리아(주),,연소자관람불가,드라마,장선우,"문성근,이정현,이영란,유순철,안석환,오지혜,박광정,박충선"
232,박서방,1960-10-05,0 ,0,7489000 ,0 ,3692 ,1 ,1 ,한국,한국,,,12세이상관람가,"가족,드라마",강대진,"김진규,김혜정,황정순,엄앵란,윤정란"
232,삼포가는 길,1975-05-23,0 ,0,9735000 ,0 ,4835 ,1 ,1 ,한국,한국,연방영화(주),,청소년관람불가,드라마,이만희,"백일섭,김진규,문숙"
232,소년 파르티잔,2016-03-10,0 ,0,13167100 ,0 ,1862 ,1 ,1 ,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘"
232,안개,,0 ,0,574000 ,0 ,287 ,1 ,1 ,한국,한국,,,,,김수용,
232,잔다르크,,0 ,0,0 ,0 ,0 ,4 ,7 ,이탈리아,이탈리아,,,,공연,"모셰 라이저,파트리스 코리에","안나 네트렙코,프란체스코 멜리,데비드 체코니,드미트리 벨로셀스키,미켈 마우로"
232,투게더,2003-03-14,0 ,0,563000 ,0 ,92 ,1 ,1 ,중국,중국,,(주)씨네월드,전체관람가,드라마,첸 카이거,페이치 류
239,패왕별희,1993-12-24,(31000),0,(31000),(4),(4),1 ,1 ,홍콩,홍콩,,,고등학생이상관람가,멜로/로맨스,첸 카이거,"공리,장풍의,장국영"
합계,,,19947371752 ,,373698272202 ,2420828 ,46979927 ,6807 ,109482 ,,,,,,,,
