순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
104,더 리더: 책 읽어주는 남자,2009-03-26,494000 ,0,2936560000 ,76 ,450736 ,1 ,1 ,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스"
105,마담 보바리,2015-04-02,447500 ,0,18409500 ,71 ,2474 ,2 ,10 ,프랑스,프랑스,,에이원엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",앤 폰테인,"젬마 아터튼,파브리스 루치니"
105,티파니에서 아침을,2011-08-26,422000 ,0,58438000 ,71 ,15136 ,2 ,3 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
107,세계일주,2015-03-26,325000 ,0,31369400 ,65 ,4227 ,1 ,5 ,한국,한국,(주)쿠나,(주)나이너스엔터테인먼트,12세이상관람가,"가족,어드벤처",이항배,"김정태,박하영,구승현,최정우,지대한,나윤성,이종경"
108,인 더 하우스,2013-07-04,474000 ,0,130037500 ,64 ,17848 ,1 ,2 ,프랑스,프랑스,,찬란,15세이상관람가,"스릴러,드라마",프랑소와 오종,"파브리스 루치니,크리스틴 스콧 토마스,에른스트 움하우어,엠마누엘 자이그너"
109,리틀 포레스트: 여름과 가을,2015-02-12,511000 ,0,66283700 ,61 ,8647 ,2 ,8 ,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유"
110,욕망의 파라다이스,,300000 ,0,300000 ,60 ,60 ,1 ,1 ,브라질,"브라질,네덜란드",,,청소년관람불가,드라마,마르코스 프라도,
110,유어 시스터스 시스터,,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 풍경소리,청소년관람불가,"멜로/로맨스,코미디",린 쉘튼,"에밀리 블런트,로즈마리 드윗,마크 듀플라스"
112,위대한 독재자,1988-11-19,464000 ,0,1598000 ,58 ,184 ,1 ,1 ,미국,미국,,"(주)엣나인필름,㈜영화사 백두대간","연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
113,파리 폴리,2015-02-26,449000 ,0,85083500 ,56 ,11053 ,1 ,4 ,프랑스,프랑스,,(주)티캐스트콘텐츠허브,15세이상관람가,드라마,마르끄 피투시,"이자벨 위페르,장 피에르 다루셍"
113,포스 마쥬어: 화이트 베케이션,2015-03-12,388000 ,0,40017200 ,56 ,5337 ,2 ,10 ,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리"
115,어바웃 타임,2013-12-05,435000 ,0,24988052200 ,55 ,3393004 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
115,주홍글씨,,254000 ,0,254000 ,55 ,55 ,1 ,2 ,미국,미국,,,,드라마,"빅터 소스트롬, 빅토르 시에스트렘",
117,러브레터,1999-11-20,369000 ,0,348875000 ,54 ,48033 ,1 ,3 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
117,왕게임-48일후 후편,2015-04-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),코시자카 야스시,"시마무라 마이카,쿠마시로 키오미"
117,일로 일로,,270000 ,0,270000 ,54 ,54 ,1 ,1 ,싱가포르,싱가포르,,와이드 릴리즈(주),12세이상관람가,드라마,안소니 첸,
117,충격! 변태커플,2015-04-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아마오카 신지,"아라이 타카시,미즈이 마키"
121,물랑루즈,2001-10-26,295000 ,0,114210255 ,52 ,15802 ,1 ,2 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
122,써커스,1990-05-05,476000 ,0,1145500 ,51 ,130 ,1 ,4 ,미국,미국,유나이티드 아티스트,,연소자관람가,드라마,찰리 채플린,"찰리 채플린,알란 가르시아,메르나 케네디"
123,노킹 온 헤븐스 도어,1998-02-28,291000 ,0,66697000 ,50 ,8881 ,1 ,2 ,독일,"독일,네덜란드",,"(주)엣나인필름,(주)박수엔터테인먼트","15세이상관람가,18세 미만인 자는 관람할 수 없는 등급","드라마,범죄,액션,코미디",토마스 얀,"틸 슈바이거,얀 요셉 리퍼스"
123,키드,1989-12-15,477000 ,0,1207000 ,50 ,133 ,1 ,4 ,미국,미국,,,연소자관람가,"코미디,드라마,가족",찰리 채플린,"찰리 채플린,재키 쿠간,에드나 퍼비안스"
125,"오 브라더, 오 시스터!",2015-03-21,301000 ,0,469000 ,48 ,75 ,1 ,3 ,일본,일본,,(주)엔케이컨텐츠,12세이상관람가,"코미디,멜로/로맨스,드라마",니시다 마사후미,"무카이 오사무,카타기리 하이리"
126,비포 미드나잇,2013-05-22,278500 ,0,1493452500 ,47 ,204639 ,1 ,4 ,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭"
126,소림배구,2015-04-09,289000 ,0,289000 ,47 ,47 ,5 ,11 ,중국,중국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마",토니 탕,"주수나,제시카 캠벤시,임설"
126,원스,2007-09-20,279000 ,0,1560290500 ,47 ,229589 ,1 ,1 ,아일랜드,아일랜드,,(주)영화사 진진,전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바"
126,해피 해피 와이너리,2015-03-12,380000 ,0,26948300 ,47 ,3704 ,2 ,12 ,일본,일본,,주식회사 씨네룩스,전체관람가,코미디,미시마 유키코,"오오이즈미 요,소메타니 쇼타"
130,"힘내세요, 병헌씨",2013-06-27,342000 ,0,27144600 ,44 ,3743 ,2 ,5 ,한국,한국,,㈜인디스토리,15세이상관람가,"코미디,드라마",이병헌,"홍완표,양현민,김영현,허준석,이재광,이창한,정현정,조휘상,강호규,강호규,김경진,김수완,황인국,김영천,노승보,박성민,박영석,심상혁,양동엽,이병헌"
131,빌리 엘리어트 뮤지컬 라이브,2014-11-27,745000 ,0,387778500 ,39 ,21073 ,1 ,3 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
132,리스본행 야간열차,2014-06-05,206000 ,0,589688336 ,36 ,76385 ,1 ,1 ,독일,"독일,스위스,포르투갈",,(주)나이너스엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스,스릴러",빌 어거스트,"제레미 아이언스,멜라니 로랑,잭 휴스턴,마르티나 게덱"
132,문라이즈 킹덤,2013-01-31,243500 ,0,283219700 ,36 ,36324 ,1 ,3 ,미국,미국,,(주)영화사 진진,15세이상관람가,"코미디,어드벤처,멜로/로맨스",웨스 앤더슨,"브루스 윌리스,에드워드 노튼,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,자레드 길만,카라 헤이워드"
134,파티51,2014-12-11,155000 ,0,20143800 ,33 ,2747 ,1 ,1 ,한국,한국,51+ 필름,㈜인디스토리,청소년관람불가,다큐멘터리,정용택,박다함
135,엄마와 창녀,,152000 ,0,242000 ,31 ,61 ,1 ,1 ,프랑스,프랑스,(주)우진필림,,,드라마,,베르나데트 라퐁
135,파리의 여인,1990-04-21,299000 ,0,794500 ,31 ,88 ,1 ,2 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",,연소자관람가,드라마,찰리 채플린,"칼 밀러,아돌프 멘주"
137,보이후드,2014-10-23,256000 ,0,1467631718 ,30 ,190811 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터"
138,우드 잡!,,157000 ,0,817000 ,29 ,121 ,1 ,2 ,일본,일본,,,12세이상관람가,"코미디,드라마",야구치 시노부,
139,벨벳 골드마인,1999-08-28,158000 ,0,40613908 ,27 ,5116 ,1 ,1 ,영국,"영국,미국","채널4필름,골드윈필름,킬러 필름즈,미라맥스 필름즈,뉴마켓 캐피탈 그룹",(주)엔케이컨텐츠,"18세관람가,청소년관람불가","드라마,뮤지컬",토드 헤인즈,"이완 맥그리거,조나단 리스 메이어스,크리스찬 베일,토니 콜레뜨"
139,이다,2015-02-18,197000 ,0,118204345 ,27 ,15433 ,2 ,8 ,폴란드,"폴란드,덴마크",,시네마 뉴원,15세이상관람가,드라마,파웰 파울리코우스키,조안나 쿠릭
139,전당포,,138000 ,0,182000 ,27 ,36 ,1 ,1 ,미국,미국,,,,드라마,시드니 루멧,"로드 스테이거,제랄딘 피츠제랄드"
142,다이빙벨,2014-10-23,123000 ,0,347974500 ,25 ,50192 ,2 ,5 ,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
143,포인트 블랭크,,118000 ,0,204000 ,24 ,42 ,1 ,1 ,미국,미국,,,,"범죄,드라마",존 부어만,"앤지 디킨슨,리 마빈"
144,러스트 앤 본,2013-05-02,189000 ,0,240751900 ,23 ,31862 ,1 ,1 ,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,"멜로/로맨스,드라마",자크 오디아르,"마리옹 꼬띠아르,마티아스 쇼에나에츠,보울리 라너스"
144,오페라의 유령 : 25주년 특별 공연,,436500 ,0,1809718500 ,23 ,101549 ,1 ,3 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
146,4월,,112000 ,0,213000 ,21 ,42 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,코미디,난니 모레티,"난니 모레티,실비오 올란도"
147,몬스터,2015-04-09,140000 ,0,140000 ,20 ,20 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,"드라마,멜로/로맨스",오오쿠 아키코,"다카오카 사키,카토 마사야"
147,부드러운 여인,,91000 ,0,252000 ,20 ,52 ,1 ,1 ,프랑스,프랑스,,,,드라마,로베르 브레송,
149,사랑의 상처,,88000 ,0,1002000 ,19 ,191 ,1 ,1 ,,,,,,,,
150,구름에가린별,,78000 ,0,164000 ,18 ,36 ,1 ,1 ,인도,인도,,,,,리트윅 가탁,
151,뽀로로 극장판 눈요정 마을 대모험,,85000 ,0,1286939200 ,17 ,258355 ,1 ,3 ,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진"
151,원 데이,2012-12-13,114000 ,0,1501655500 ,17 ,204092 ,1 ,2 ,미국,미국,,(주)팝파트너스,15세이상관람가,"드라마,멜로/로맨스",론 쉐르픽,"앤 해서웨이,짐 스터게스"
153,의혹의 그림자,,72000 ,0,218000 ,16 ,43 ,1 ,1 ,미국,미국,,,15세관람가,"범죄,미스터리,스릴러",알프레드 히치콕,"테레사 라이트,조셉 코튼"
154,몽골리안 프린세스,2015-03-19,113000 ,0,3254000 ,15 ,424 ,2 ,5 ,한국,한국,키호테,(주)영화사 조제,청소년관람불가,"멜로/로맨스,드라마",정단우,"정단우,엘리자베스 가르시아,박하나,박혜진,김종수"
154,제너럴,,68000 ,0,293000 ,15 ,81 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,전쟁","버스터 키튼,클라이드 브루크맨","버스터 키튼,마리온 맥"
154,코지 판 투테,2014-09-20,205000 ,0,13534000 ,15 ,919 ,1 ,3 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,제임스 레바인,
157,강가의 집,,67000 ,0,135000 ,14 ,28 ,1 ,1 ,미국,미국,,,,"범죄,드라마,공포(호러)",프리츠 랑,
158,마담 프루스트의 비밀정원,2014-07-24,76000 ,0,1110743942 ,13 ,141831 ,1 ,1 ,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
158,저 높은 곳을 향하여,1981-02-19,62000 ,0,62000 ,13 ,13 ,1 ,2 ,한국,한국,합동영화(주),,,드라마,임원식,"신영균,고은아,이순재,문숙"
160,불량공주 모모코,2005-09-02,44000 ,0,120445500 ,12 ,18782 ,1 ,1 ,일본,일본,"토쿄 브로드캐스팅 시스팀,토호 컴퍼니,어뮤즈픽쳐스",씨제이엔터테인먼트,15세관람가,드라마,나카시마 테츠야,"후카다 교코,츠치야 안나"
161,쇼생크 탈출,1995-02-04,22000 ,0,22000 ,11 ,11 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
161,인터메조,,46000 ,0,46000 ,11 ,11 ,1 ,1 ,스웨덴,스웨덴,,,,"드라마,멜로/로맨스",,
161,카모메 식당,2007-08-02,63000 ,0,35252500 ,11 ,5441 ,1 ,1 ,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리"
161,피가로의 결혼,2015-02-21,280500 ,0,47367500 ,11 ,2152 ,2 ,2 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
165,스윙 타임,,49000 ,0,851000 ,10 ,160 ,1 ,1 ,미국,미국,,,12세이상관람가,,조지 스티븐스,"프레드 아스테어,진저 로저스"
165,요시노 이발관,2009-06-25,60000 ,0,90790200 ,10 ,13351 ,1 ,1 ,일본,일본,,(주)스폰지이엔티,전체관람가,"코미디,드라마",오기가미 나오코,"모타이 마사코,아사노 카즈유키"
165,천녀유혼 2-인간도,1990-07-14,82000 ,0,176000 ,10 ,29 ,2 ,5 ,홍콩,홍콩,,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
168,벤베누토 첼리니,2015-03-04,115000 ,0,15581500 ,9 ,926 ,1 ,2 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,테리 길리엄,
168,조류인간,2015-02-26,62000 ,0,20648500 ,9 ,2733 ,1 ,3 ,한국,한국,(주) 루스이소니도스,(주) 루스이소니도스,15세이상관람가,드라마,신연식,"김정석,소이,정한비,강신효,임동훈,배영민,신연식,신연식,이새별,김장호,이연진,최종률"
168,천녀유혼,1987-12-05,81000 ,0,5628000 ,9 ,839 ,1 ,5 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
168,판도라의 상자,,44000 ,0,80000 ,9 ,17 ,1 ,1 ,독일,독일,,,,"범죄,드라마",게오르크 빌헬름 파브스트,"루이스 브룩스,프리츠 코트너"
172,나의 작은 연인들,,39000 ,0,1767000 ,8 ,326 ,1 ,1 ,,,,,,,,
172,신과 인간,2012-01-19,40000 ,0,127318500 ,8 ,17619 ,1 ,2 ,프랑스,프랑스,,㈜영화사 백두대간,15세이상관람가,드라마,자비에 보브와,"램버트 윌슨,미쉘 롱스달"
174,그레이의 50가지 그림자,2015-02-26,56000 ,0,2918526796 ,7 ,364406 ,1 ,5 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",샘 테일러-존슨,"제이미 도넌,다코타 존슨,제니퍼 엘,루크 그림즈"
174,카토 프로젝트,2014-04-17,14000 ,0,2090000 ,7 ,721 ,1 ,7 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
174,폭스캐처,2015-02-05,54000 ,0,203171521 ,7 ,25606 ,1 ,1 ,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로"
177,폴리스 스토리3,1992-09-05,50000 ,0,50000 ,6 ,6 ,1 ,3 ,홍콩,홍콩,,,중학생이상관람가,"액션,코미디",당계례,"성룡,양자경,장만옥"
178,"지금, 만나러 갑니다",2005-03-25,25000 ,0,1036181500 ,5 ,166300 ,1 ,1 ,일본,일본,도호쿠신샤,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도"
179,미라클 여행기,2015-01-15,28000 ,0,20290500 ,4 ,3186 ,1 ,3 ,한국,한국,"미라클필름,(주)꿈길제작소,허철필름",미라클필름,전체관람가,다큐멘터리,허철,"최미라,김영민,김정민"
179,아이들의 얼굴,,15000 ,0,49000 ,4 ,11 ,1 ,1 ,독일,독일,,,,"드라마,미스터리,멜로/로맨스",자크 페이더,
179,키즈 리턴,2000-09-28,14000 ,0,264000 ,4 ,51 ,1 ,1 ,일본,일본,"반다이비쥬얼컴패니,오피스 키타노",,15세관람가,드라마,기타노 다케시,"안도 마사노부,카네코 켄,오스기 렌"
179,하비,,20000 ,0,63000 ,4 ,13 ,1 ,1 ,,,,,,,,
183,다크,2015-04-09,18000 ,0,18000 ,2 ,2 ,1 ,1 ,일본,일본,,(주)액티버스엔터테인먼트,15세이상관람가,"액션,드라마",츠지 히로유키,"오자와 히토시,카구라자카 메구미"
183,음양사 2015,2015-04-09,14000 ,0,14000 ,2 ,2 ,1 ,1 ,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,아라키 켄지,후지우라 메구
183,쥬로링 동물탐정 극장판,2014-12-18,14000 ,0,175595100 ,2 ,24996 ,1 ,1 ,한국,"한국,일본",(주)제이엠애니메이션,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처","이종현,박시후","김서영,양정화,문남숙"
186,더 위 앤 더 아이,,6000 ,0,542000 ,1 ,109 ,1 ,1 ,미국,"미국,영국",,(주)영화사 진진,청소년관람불가,드라마,미셸 공드리,"마이클 브로디,테레사 린"
186,더 타겟,2015-04-09,9000 ,0,9000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)에이블엔터테인먼트,청소년관람불가,드라마,존 허즈펠드,"실베스터 스탤론,토마스 제인"
186,키스 미,,9000 ,0,702000 ,1 ,101 ,1 ,1 ,스웨덴,스웨덴,,,,"드라마,멜로/로맨스",,
186,트라이브,2015-01-29,6000 ,0,80321400 ,1 ,10368 ,1 ,2 ,우크라이나,"우크라이나,네덜란드",,오드,청소년관람불가,드라마,미로슬라브 슬라보슈비츠키,"그레고리브 페센코,야나 노비코바"
186,파리지엔느 프로젝트,2015-04-14,9000 ,0,9000 ,1 ,1 ,1 ,1 ,프랑스,프랑스,,(주)드림웨스트픽쳐스,15세이상관람가,"드라마,코미디",림 케리시,
191,경복,2013-07-11,0 ,0,4786200 ,0 ,647 ,1 ,1 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,최시형,"최시형,이정아,이종필,신이수"
191,반짝이는 박수 소리,2015-04-23,0 ,0,310500 ,0 ,90 ,1 ,1 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
191,아빠랑 나랑,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,애니메이션,,
191,집,2011-03-17,0 ,0,624500 ,0 ,81 ,1 ,1 ,한국,한국,한국영화아카데미,씨제이이앤엠(주),15세이상관람가,"판타지,애니메이션","반주영,이현진,이재호,박미선","김꽃비,하재숙,최정호,최하나,박민우,박민우,박민우,박민우,박민우,양소라,양소라,양소라"
합계,,,17359806083 ,,417814595803 ,2203174 ,53927347 ,4919 ,99782 ,,,,,,,,
