순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
213,러블 킹스: 힙합의 탄생,,101000 ,0,101000 ,12 ,12 ,1 ,1 ,미국,미국,,,,다큐멘터리,샨 니콜슨,
215,내셔널 갤러리,2016-08-25,74000 ,0,43381600 ,11 ,4468 ,1 ,1 ,프랑스,"프랑스,미국",,(주)영화사 진진,전체관람가,다큐멘터리,프레데릭 와이즈만,
215,뮤리엘의 웨딩,1995-05-20,33000 ,0,65000 ,11 ,21 ,1 ,1 ,호주,호주,씨비 2000,,고등학생이상관람가,"코미디,드라마,멜로/로맨스",P.J. 호건,"레이첼 그리피스,소피 리,빌 헌터"
215,우리친구 피들스틱스,2016-10-13,60000 ,0,8671500 ,11 ,1198 ,4 ,11 ,독일,독일,,(주)마노엔터테인먼트,전체관람가,"가족,코미디",바이트 헬머,"벤노 퓨어만,프리치 하벌란트"
218,고녀석 맛나겠다2 : 함께라서 행복해,2015-07-29,53000 ,0,384853000 ,10 ,55685 ,1 ,3 ,한국,한국,(주)미디어캐슬,(주)리틀빅픽쳐스,전체관람가,"애니메이션,가족,어드벤처","최경석,노나카 카즈미","엄상현,시영준,안장혁,정주원,안효민,이경태,이경태"
219,어네스트와 셀레스틴,2014-02-20,48000 ,0,333715100 ,9 ,49590 ,1 ,3 ,프랑스,프랑스,,씨너스엔터테인먼트(주),전체관람가,애니메이션,"스테판 오비에,뱅상 파타,벤자민 레너","램버트 윌슨,안느-마리 루프"
219,캐롤,2016-02-04,87000 ,0,2637763116 ,9 ,318396 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
221,나무없는 산,2009-08-27,24000 ,0,55977500 ,8 ,8068 ,1 ,2 ,한국,한국,위드시네마,씨제이엔터테인먼트,전체관람가,드라마,김소영,"이수아,김희연,채길병,최도균,최도균,김성국,김성희,이강민,김종욱,이혁,이정재"
221,다이노X 탐험대,2016-05-04,48000 ,0,641349900 ,8 ,83096 ,1 ,4 ,한국,한국,(주)MBC,(주)이수C&E,전체관람가,"애니메이션,다큐멘터리",이동희,"정준하,하동훈"
221,레인맨,1989-05-05,24000 ,0,862000 ,8 ,173 ,1 ,1 ,미국,미국,미라지,유나이티드 아티스트,중학생이상관람가,드라마,베리 레빈슨,"더스틴 호프만,톰 크루즈"
221,"스트레치 앤 보비토:라디오, 삶을 바꾸다",,73000 ,0,73000 ,8 ,8 ,1 ,1 ,미국,미국,,,,다큐멘터리,보비토 가르시아,
221,폭력의 법칙: 나쁜 피 두 번째 이야기,2016-10-20,56000 ,0,4533000 ,8 ,590 ,1 ,7 ,한국,한국,(주)키노크러시,(주)영화사 안다미로,청소년관람불가,드라마,강효진,"김영무,한여울,김영용,이풍운,박지선,서승원,이동진,이성환,이신우,최민영,최영근,한석호"
226,가을의 전설,1995-03-18,14000 ,0,223000 ,7 ,91 ,1 ,1 ,미국,미국,"베드포드폴스프로덕션즈,트라이스타 픽쳐스",,연소자관람불가,멜로/로맨스,에드워드 즈윅,"브래드 피트,안소니 홉킨스"
226,고스트바스터즈,1984-12-22,49000 ,0,469000 ,7 ,89 ,1 ,1 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"SF,코미디,판타지",이반 라이트만,"시고니 위버,빌 머레이,릭 모라니스,댄 애크로이드"
226,룸,2016-03-03,44000 ,0,698441700 ,7 ,87335 ,1 ,1 ,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이"
226,에브리바디 원츠 썸!!,2016-07-14,43000 ,0,58063400 ,7 ,7288 ,1 ,1 ,미국,미국,,(주)디스테이션,청소년관람불가,코미디,리차드 링클레이터,"블레이크 제너,조이 도이치,글렌 포웰,라이언 구즈만,테일러 후츨린,포레스트 빅커리"
226,우리 손자 베스트,2016-12-08,43000 ,0,686000 ,7 ,109 ,1 ,1 ,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
231,가을날의 동화,1989-08-12,20000 ,0,20000 ,6 ,6 ,1 ,1 ,홍콩,홍콩,,,중학생이상관람가,멜로/로맨스,장완정,"주윤발,종초홍"
231,메트로폴리스,,30000 ,0,48000 ,6 ,10 ,1 ,1 ,독일,독일,,,,"SF,어드벤처",프리츠 랑,알프레드 아벨
233,두만강아 잘 있거라,,29000 ,0,3470000 ,5 ,1701 ,1 ,1 ,한국,한국,,,,"액션,전쟁",임권택,"김석훈,황해,엄앵란,문정숙,허장강,박노식,이대엽"
233,디스로케이션,,36000 ,0,96000 ,5 ,14 ,1 ,4 ,중국,중국,,,,SF,,
233,묵공,2007-01-10,29000 ,0,1757345000 ,5 ,289777 ,1 ,3 ,중국,"중국,한국,일본,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,12세이상관람가,"전쟁,드라마,액션",장지량,"유덕화,안성기,시원"
233,미망인,1955-12-10,15000 ,0,714000 ,5 ,325 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
233,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,29500 ,0,6828110000 ,5 ,931587 ,1 ,3 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
233,이터널 선샤인,2005-11-10,25000 ,0,3785794792 ,5 ,496549 ,1 ,2 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
239,똑 바로서 움츠리지 마,,25000 ,0,25000 ,4 ,4 ,1 ,2 ,중국,중국,,,,코미디,황잰신,"펭 공,뉴쩐화"
239,연인과 독재자,2016-09-22,20000 ,0,45021073 ,4 ,6765 ,1 ,1 ,영국,영국,,(주)엣나인필름,12세이상관람가,다큐멘터리,"로스 아담,로버트 캐넌","신상옥,최은희"
239,키즈모노가타리 I : 철혈편,2016-06-30,32000 ,0,187425500 ,4 ,24536 ,1 ,1 ,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마,판타지,액션",신보 아키유키,"카미야 히로시,사카모토 마아야,호리에 유이,사쿠라이 타카히로"
242,가부와 메이 이야기,2006-02-09,15000 ,0,1447957500 ,3 ,251846 ,1 ,1 ,일본,일본,,"(주)엠케이픽처스 ,에이원엔터테인먼트",전체관람가,애니메이션,스기이 기사부로,"나카무라 시도,나리미야 히로키"
242,그림자들의 섬,2016-08-25,22000 ,0,28798300 ,3 ,4183 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
242,마술의 사랑,,9000 ,0,59000 ,3 ,24 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,,,드라마,조지 마샬,"토니 커티스,자넷 리"
242,시간을 달리는 소녀,2007-06-14,15000 ,0,663515000 ,3 ,95519 ,1 ,1 ,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사"
242,아우트 로,1977-05-29,15000 ,0,291000 ,3 ,59 ,1 ,1 ,미국,미국,더 말파소 컴퍼니,,,"서부극(웨스턴),액션",클린트 이스트우드,"클린트 이스트우드,치프 댄 조지,존 버논,폴라 트루먼"
242,어광곡,,17000 ,0,55000 ,3 ,9 ,1 ,1 ,중국,중국,,,,드라마,,
248,브링 홈: 아버지의 땅,2016-09-01,12000 ,0,117372200 ,2 ,15025 ,1 ,1 ,한국,"한국,미국",(주)버디필름,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,텐진 체탄 초클리,"텐진 릭돌,김민종"
248,사요나라,,10000 ,0,35000 ,2 ,7 ,1 ,1 ,일본,일본,,,,드라마,,
248,우리 연애의 이력,2016-06-29,16000 ,0,24003800 ,2 ,3032 ,1 ,1 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
248,초콜렛 도넛,2014-10-02,12000 ,0,269691200 ,2 ,34093 ,1 ,1 ,미국,미국,,CGV아트하우스,15세이상관람가,드라마,트래비스 파인,"알란 커밍,아이작 레이바,가렛 딜라헌트"
252,게임과 정사,2016-10-27,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)모멘텀엔터테인먼트,청소년관람불가,성인물(에로),오부치 아키라,후루카와 이오리
252,글래디에이터 - 템플기사단,2016-10-13,4000 ,0,219000 ,1 ,61 ,1 ,1 ,스웨덴,"스웨덴,영국,덴마크,노르웨이,핀란드,독일,모로코",,(주)케이알씨지,15세이상관람가,"액션,어드벤처,드라마",피터 플린스,"요아킴 네테르크비스트,소피아 헬린"
252,노출 쾌락 거유녀-전편,2016-11-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,하츠미 사키
252,능욕 보험 영업의 비밀,2016-11-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,스노하라 미키
252,다크 투어리스트,2016-10-27,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,"범죄,스릴러",수리 크리쉬나마,"마이클 커들리츠,프루잇 테일러 빈스,멜라니 그리피스,크리스 헤이즈"
252,미드 와이프,2016-09-29,7000 ,0,1111000 ,1 ,206 ,1 ,1 ,핀란드,핀란드,,노바엔터테인먼트,청소년관람불가,"전쟁,액션,멜로/로맨스",안티 조키넨,
252,성노예 여의사,2016-10-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),토모마츠 나오유키,
252,여경비원의 야한순찰,2016-10-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠니자와 미노루,
252,와일드라이크,2016-10-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)나우콘텐츠,15세이상관람가,"드라마,어드벤처",프랭크 홀 그린,"브루스 그린우드,엘라 퍼넬"
252,워리 돌스,2016-10-27,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)퍼스트런,청소년관람불가,"공포(호러),스릴러",패드레이그 레이놀즈,"티나 리포드,사만다 스미스"
252,음란한 그녀의 하반신,2016-11-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,스노하라 미키
252,전라의 아내를 찍은 상사,2016-11-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,타치바나 유카
252,젊은 화가의 오디션,2016-11-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,토노 미호
252,카르미나 그리고 아멘,2016-10-27,6000 ,0,6000 ,1 ,1 ,1 ,1 ,스페인,스페인,,(주)모멘텀엔터테인먼트,15세이상관람가,코미디,파코 레온,
252,터널,2016-08-10,7000 ,0,57529484417 ,1 ,7120508 ,1 ,1 ,한국,한국,"(주)어나더썬데이,(주)비에이엔터테인먼트",(주)쇼박스,12세이상관람가,드라마,김성훈,"하정우,배두나,오달수,김종수,임한빈,정민희,송민석,윤성민,이동진,이상희,최춘범,권승구"
252,터질듯한 거유 신혼녀,2016-11-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,미즈노 아사히
252,휴먼 레이스,2016-10-27,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)퍼스트런,청소년관람불가,"공포(호러),SF,액션",폴 허프,"폴 매카시 보잉턴,T. 아더 코텀"
269,검우강호,2010-10-14,0 ,0,2243194500 ,0 ,312334 ,1 ,1 ,홍콩,"홍콩,중국,미국",베이징,(주)에스비에스콘텐츠허브,15세이상관람가,액션,오우삼,"정우성,양자경,서희원, 쉬시위안,여문락"
269,동주,2016-02-17,0 ,0,8870143589 ,0 ,1169335 ,1 ,1 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
269,러브 앤 머시,2015-07-30,0 ,0,213567000 ,0 ,27291 ,1 ,1 ,미국,미국,,판씨네마(주),15세이상관람가,드라마,빌 포래드,"존 쿠삭,폴 다노,엘리자베스 뱅크스,폴 지아마티"
269,"로봇, 소리",2016-01-27,0 ,0,3519595560 ,0 ,476665 ,1 ,1 ,한국,한국,"(주)영화사 좋은날,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,이호재,"이성민,이희준,이하늬,김원해,채수빈,심은경,곽시양,이영진,이무생,남연우,전국환,류준열,박영수,이현석,박정민,박지훈,안광복,유민상,이상우,이승준,노소영"
269,어게인 영화제작워크숍+부산외대연계 영화제작워크숍 9기,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,,
269,에덴: 로스트 인 뮤직,2015-10-29,0 ,0,14244300 ,0 ,1769 ,1 ,1 ,프랑스,프랑스,,찬란,청소년관람불가,드라마,미아 한센-로브,"펠릭스 드 지브리,그레타 거윅,폴린 에티엔"
269,줄탁동시,2012-03-01,0 ,0,25386600 ,0 ,3694 ,1 ,1 ,한국,한국,"얼라이브픽쳐스,경픽쳐스",㈜인디스토리,청소년관람불가,드라마,김경묵,"이바울,염현준,김새벽,임형국,정건영,서민경,정건영,최장원"
269,페르소나,2013-07-25,0 ,0,17325000 ,0 ,2127 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,청소년관람불가,드라마,잉마르 베리만,"리브 울만,비비 안데르손"
합계,,,33242261370 ,,524720418953 ,3883363 ,66137760 ,5426 ,116325 ,,,,,,,,
