순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
102,에일리언: 감독판,,518000 ,0,2274896 ,68 ,334 ,1 ,1 ,미국,"미국,영국",,,,"SF,공포(호러)",리들리 스콧,"시고니 위버,톰 스커릿,베로니카 카트라이트"
103,대부,1973-09-01,543000 ,0,173861200 ,65 ,26799 ,1 ,2 ,미국,미국,,,"연소자관람불가,청소년관람불가","드라마,범죄,스릴러",프란시스 포드 코폴라,"알 파치노,말론 브란도"
104,맨 프럼 어스,,321000 ,0,321000 ,64 ,64 ,1 ,1 ,미국,미국,,,,"드라마,SF",리차드 쉔크만,"데이빗 리 스미스,존 빌링슬리,토니 토드"
105,숀벤 라이더,,422000 ,0,653000 ,62 ,93 ,1 ,1 ,일본,일본,,,,"드라마,액션",소마이 신지,"후지 타츠야,나가세 마사토시,사카가미 시노부"
106,"[통합]회고전, 기획전 등",,421000 ,0,501714300 ,59 ,104914 ,1 ,1 ,,,,,,,,
107,겨울 이야기,,277000 ,0,1485000 ,54 ,278 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈"
108,뽀빠이,,352000 ,0,352000 ,53 ,53 ,1 ,1 ,,,,,,,,
109,치인의 사랑,,350000 ,0,911000 ,52 ,131 ,1 ,1 ,일본,일본,,,,드라마,마스무라 야스조,"오쿠스 미치요,오자와 쇼이치"
110,50번의 콘서트,,207000 ,0,207000 ,46 ,46 ,1 ,1 ,네덜란드,네덜란드,,,,다큐멘터리,헤디 허니그만,
110,노인을 위한 나라는 없다,2008-02-21,410000 ,0,452143400 ,46 ,66180 ,1 ,1 ,미국,미국,"파라마운트 밴티지,미라맥스 필름즈",씨제이엔터테인먼트,청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","조슈 브롤린,하비에르 바르뎀,토미 리 존스"
112,심야식당,2015-06-18,349000 ,0,1041453974 ,43 ,131741 ,1 ,3 ,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키"
112,팅커 테일러 솔저 스파이,2012-02-09,341500 ,0,661440200 ,43 ,88761 ,1 ,1 ,영국,"영국,프랑스,독일",,팝엔터테인먼트,15세이상관람가,스릴러,토마스 알프레드슨,"게리 올드만,톰 하디,콜린 퍼스,마크 스트롱,베네딕트 컴버배치"
114,야간비행,2014-08-28,252000 ,0,73681100 ,42 ,9272 ,1 ,1 ,한국,한국,시네마달,(주)엣나인필름,청소년관람불가,드라마,이송희일,"곽시양,이재준,최준하,김창환,이익준,서정준,송지호,신이수,오성택,이산하,이예성,이준형,장민석,장성근,전은진,전찬희,정민섭,최지영,홍지선,김가람,김보람,김성훈,김소희,김종호,김진용,박미현"
114,천년을 흐르는 사랑,2007-03-08,218000 ,0,12847000 ,42 ,2033 ,1 ,2 ,미국,미국,리젠시 엔터프라이즈,이십세기폭스필름코퍼레이션,15세관람가,"SF,드라마",대런 아르노프스키,"휴 잭맨,레이첼 와이즈"
116,아이들 도둑,,263000 ,0,753000 ,41 ,117 ,1 ,1 ,이탈리아,"이탈리아,스위스,프랑스",,,,드라마,지아니 아멜리오,엔리코 로 베르소
117,수호지-최강무적 탕륭,2015-08-20,200000 ,0,200000 ,40 ,40 ,1 ,1 ,중국,중국,,주식회사 루믹스미디어,12세이상관람가,"액션,사극",류신의,조패
118,이바라키의 여름,2015-08-06,181500 ,0,1842500 ,38 ,293 ,1 ,4 ,한국,한국,부산MBC,(주)씨에이씨엔터테인먼트,전체관람가,다큐멘터리,전성호,"김가나,김성화,김시유,김혜령,양태열,양혜정,이승언"
118,제네시스: 세상의 소금,2015-02-26,184000 ,0,57916130 ,38 ,7374 ,1 ,1 ,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두"
120,어톤먼트,2008-02-21,289500 ,0,1391072900 ,37 ,208435 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,드라마,전쟁",조 라이트,"키이라 나이틀리,제임스 맥어보이"
121,쿠바의 세 발레리나,,160000 ,0,160000 ,33 ,33 ,1 ,1 ,스위스,스위스,,,,다큐멘터리,에일린 호퍼,
122,8월 단편 상상극장-레인보우 썸머,,224000 ,0,546000 ,32 ,78 ,1 ,1 ,한국,한국,,,,기타,"장영선,박혜민,안소윤,조용근",
122,베스트 오브 유스 1,,225000 ,0,225000 ,32 ,32 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,마르코 툴리오 지오다나,"루이지 로 카시오,아레시오 보니,아드리아나 아스티,야스민 트린카"
122,아르센 뤼팽의 모험,,212000 ,0,478000 ,32 ,72 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"범죄,미스터리",자크 베케르,리셀로테 풀베르
122,티 타임,,144000 ,0,144000 ,32 ,32 ,1 ,1 ,칠레,칠레,,,,다큐멘터리,마이테 알베르디,
126,모니카와의 여름,2013-07-04,220000 ,0,6169000 ,31 ,800 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,청소년관람불가,"드라마,멜로/로맨스",잉마르 베리만,"해리엇 안데르손,라스 에크보리"
126,오만과 편견,2006-03-24,254000 ,0,5529979400 ,31 ,884821 ,1 ,1 ,미국,미국,워킹 타이틀 필름,UIP코리아,12세관람가,"멜로/로맨스,드라마",조 라이트,"키이라 나이틀리,매튜 맥퍼딘"
128,레드 툼,2015-07-09,149000 ,0,16231000 ,29 ,2604 ,1 ,3 ,한국,한국,레드무비,(주)따미픽쳐스,15세이상관람가,다큐멘터리,구자환,"김원규,김주완,김형렬,박영대,윤명호,이재근,정방수,조현기"
129,다크시티,1998-12-05,84000 ,0,406000 ,28 ,93 ,1 ,1 ,미국,"미국,호주","미스터리 클럭 시네마,뉴라인 시네마",,15세 미만인 자는 관람할 수 없는 등급,"SF,미스터리,스릴러,판타지",알렉스 프로야스,"키퍼 서덜랜드,제니퍼 코넬리"
130,봄 이야기,,125000 ,0,451000 ,27 ,94 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마",에릭 로메르,"앤 테이세드레,위그 케스테"
131,가을이야기,,130000 ,0,544000 ,26 ,97 ,1 ,1 ,프랑스,프랑스,,,,멜로/로맨스,에릭 로메르,"마리 리비에르,베아트리스 로망"
131,판도라,,177000 ,0,587000 ,26 ,88 ,1 ,1 ,영국,영국,,,,"드라마,판타지",앨버트 르윈,"제임스 메이슨,에바 가드너"
133,"안녕, 친구야",,25000 ,0,25000 ,25 ,25 ,1 ,2 ,한국,한국,,,,애니메이션,"이소현,박재옥,김미래,박진주,박새별,곽수정,신성은,노유경,김민주,차사랑",
133,"행성, 지구",,112500 ,0,112500 ,25 ,25 ,1 ,1 ,영국,영국,,,,다큐멘터리,가이 리드,
135,베스트 오브 유스 2,,164000 ,0,164000 ,24 ,24 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,마르코 툴리오 지오다나,"루이지 로 카시오,아레시오 보니,아드리아나 아스티,야스민 트린카"
135,위플래쉬,2015-03-12,215000 ,0,12646275645 ,24 ,1587629 ,1 ,2 ,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
137,A.I.,2001-08-10,114000 ,0,290000 ,22 ,57 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세관람가,"SF,드라마",스티븐 스필버그,"할리 조엘 오스먼트,주드 로,프란시스 오코너,브렌단 글리슨"
137,메리 위도우,2015-07-18,493500 ,0,23871500 ,22 ,978 ,3 ,3 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,
139,시를 파는 소년+장 프랑수아의 낡은 세탁소,,94500 ,0,94500 ,21 ,21 ,1 ,1 ,기타,기타,,,,다큐멘터리,,
139,잃어버린 지평선,,145000 ,0,849000 ,21 ,149 ,1 ,1 ,미국,미국,,,,"어드벤처,판타지",프랭크 카프라,로날드 콜맨
141,미하엘 콜하스의 선택,2014-02-27,100000 ,0,51952200 ,20 ,6842 ,1 ,1 ,프랑스,"프랑스,독일",,(주)영화사 진진,청소년관람불가,드라마,아르노 데 팔리에르,"매즈 미켈슨,폴 바텔,데이빗 베넨트,드니 라방,브루노 간츠"
141,제저벨,,112000 ,0,224000 ,20 ,46 ,1 ,1 ,,,,,,,,
143,내 여자친구의 남자친구,,88000 ,0,1677000 ,19 ,289 ,1 ,1 ,프랑스,프랑스,,,,코미디,에릭 로메르,"엠마뉴엘 샤울렛,프랑수아-에릭 장드롱"
144,리틀드래곤 코코넛,2015-07-02,78000 ,0,255173400 ,18 ,34824 ,1 ,2 ,독일,독일,,(주)영화사 빅,전체관람가,애니메이션,"허버트 베일란드,니나 웰스",
144,소수의견,2015-06-24,144000 ,0,2890789205 ,18 ,383225 ,1 ,2 ,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선"
146,레네트와 미라벨의 네가지 모험,,84000 ,0,2440000 ,17 ,393 ,1 ,1 ,프랑스,프랑스,,,12세이상관람가,,에릭 로메르,
147,데자뷰,2007-01-11,80000 ,0,4763749500 ,16 ,778339 ,1 ,1 ,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,12세이상관람가,액션,토니 스콧,"덴젤 워싱턴,발 킬머"
147,베이비 제인에게 무슨 일이 생겼나,,48000 ,0,492000 ,16 ,98 ,1 ,1 ,미국,미국,,,,"공포(호러),스릴러",로버트 알드리치,"베티 데이비스,조안 크로포드"
147,세상을 구한 남자,,72000 ,0,72000 ,16 ,16 ,1 ,1 ,덴마크,덴마크,,,,다큐멘터리,피터 안소니,
147,제인 에어,2011-04-20,127000 ,0,987733000 ,16 ,136717 ,1 ,1 ,영국,영국,,(주)시너지하우스 (시너지),12세이상관람가,"드라마,멜로/로맨스",캐리 후쿠나가,"마이클 패스벤더,미아 와시코브스카"
151,춘희막이,2015-09-30,67500 ,0,67500 ,15 ,15 ,1 ,1 ,한국,한국,(주)하이하버픽쳐스,"메가박스(주)플러스엠,(주)엣나인필름",12세이상관람가,다큐멘터리,박혁지,"김춘희,최막이"
152,데인저러스,,58000 ,0,58000 ,13 ,13 ,1 ,2 ,미국,미국,,,,드라마,알프레드 E. 그린,"베티 데이비스,프랑코트 톤"
152,윈터 슬립,2015-05-07,124000 ,0,64183300 ,13 ,8191 ,1 ,1 ,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러"
152,퀸 오브 사일런스,,63000 ,0,63000 ,13 ,13 ,1 ,1 ,독일,"독일,폴란드",,,,다큐멘터리,아그니에슈카 즈비에프카,
155,스톡홀름 씨의 좋은 날,,58000 ,0,58000 ,12 ,12 ,1 ,1 ,덴마크,덴마크,,,,다큐멘터리,프히 암보,
156,시네마: 퍼블릭 어페어,,49500 ,0,49500 ,11 ,11 ,1 ,1 ,독일,독일,,,,다큐멘터리,타티아나 브랜드룹,
156,지슬 - 끝나지 않은 세월2,2013-03-21,55000 ,0,992277200 ,11 ,144613 ,1 ,1 ,한국,한국,"주식회사 자파리필름,설문대영상",(주)영화사 진진,15세이상관람가,드라마,오멸,"이경준,홍상표,문석범,양정원,오영순,장경섭,우성욱,박순동,조은,주정애,최은미,성민철,어성욱,이경준,백종환"
156,터키 시네마: 리메이크에서 포르노까지,,49500 ,0,49500 ,11 ,11 ,1 ,1 ,독일,"독일,터키",,,,다큐멘터리,젬 카야,
156,툭툭,,51000 ,0,51000 ,11 ,11 ,1 ,1 ,이집트,이집트,,,,다큐멘터리,로마니 사드,
156,홀로코스트의 아이들,,49500 ,0,49500 ,11 ,11 ,1 ,1 ,영국,영국,,,,다큐멘터리,제인 휘팅엄,
161,다퉁(大同) 개발 프로젝트,,45000 ,0,45000 ,10 ,10 ,1 ,1 ,중국,중국,,,,다큐멘터리,주호,
161,먹을래? 먹을래!,,46500 ,0,46500 ,10 ,10 ,1 ,1 ,캐나다,캐나다,,,,다큐멘터리,그랜트 볼드윈,
161,여자 감옥: 간수의 노리개,2015-08-21,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,액션",사스가 사스케,코사카 유카
161,연애가정교사 미숙한포옹,2015-08-20,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,멜로/로맨스,츠네모토 타쿠아키,"나가시마 레이코,사토 미키오"
161,이복자매-언니애인과의 황홀한 정사,2015-08-24,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",조조 히데오,"하마다 쇼코,키시 아이노"
166,수메 - 혁명의 사운드,,42000 ,0,42000 ,9 ,9 ,1 ,1 ,덴마크,"덴마크,핀란드",,,,다큐멘터리,이누크 실리스 회그,
166,이브의 모든 것,,48000 ,0,7112000 ,9 ,3273 ,1 ,1 ,미국,미국,,,,드라마,,
168,내 나이가 어때서,,36000 ,0,36000 ,8 ,8 ,1 ,1 ,노르웨이,노르웨이,,,,다큐멘터리,군힐 베스타겐 망노르,
168,라산 롤랜드 커크의 검은 클래식,,39000 ,0,39000 ,8 ,8 ,1 ,1 ,미국,미국,,,,다큐멘터리,애덤 카한,
168,살인재능,2015-07-30,61000 ,0,11297000 ,8 ,1534 ,1 ,4 ,한국,한국,"전재홍 필름,(주)씨제이에스지 마당엔터테인먼트",㈜인디스토리,청소년관람불가,"스릴러,드라마",전재홍,"김범준,배정화,전범수,이준민,정넘쳐,박형준,안상훈,유병선,한을희,홍성민,이상미,이수연,이용표,김종태,배용근"
168,이 티셔츠를 어떡하지?,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,스웨덴,"스웨덴,덴마크,중국",,,,다큐멘터리,"몬스 몬손,리홍치",
168,이라크 오디세이,,38000 ,0,38000 ,8 ,8 ,1 ,1 ,이라크,"이라크,스위스,독일,아랍에미리트연합국정부",,,,다큐멘터리,사미르,
173,"8월 수요단편극장 ""인디 잔혹극장""",,50000 ,0,50000 ,7 ,7 ,1 ,1 ,한국,한국,,,,기타,"김광빈,류근환,정태경,박수영,박재영",
173,짝코,1983-10-23,35000 ,0,35000 ,7 ,7 ,1 ,1 ,한국,한국,(주)삼영필림,,연소자관람불가,"드라마,범죄,스릴러",임권택,"김희라,최윤석,방희,김정란,김지영"
175,밤을 걷는 뱀파이어 소녀,2015-06-25,54000 ,0,25573000 ,6 ,3343 ,1 ,2 ,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디"
175,카토 프로젝트,2014-04-17,12000 ,0,2348000 ,6 ,850 ,1 ,6 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
177,나는 엄마입니다,,22500 ,0,22500 ,5 ,5 ,1 ,1 ,핀란드,핀란드,,,,다큐멘터리,요나스 베리헬,
177,열쇠,1992-06-27,20000 ,0,24000 ,5 ,6 ,2 ,5 ,이탈리아,"이탈리아,프랑스",,,연소자관람불가,"드라마,멜로/로맨스",틴토 브라스,"프랭크 핀레이,스테파니아 산드렐리,프랑코 브란시아롤리,바바라 쿠피스티"
177,침팬지 콤플렉스,,22500 ,0,22500 ,5 ,5 ,1 ,1 ,네덜란드,"네덜란드,스위스",,,,다큐멘터리,마크 슈미트,
177,키드 갈라하드,,24000 ,0,122000 ,5 ,27 ,1 ,1 ,미국,미국,,,,"범죄,드라마,멜로/로맨스",마이클 커티즈,"에드워드 G. 로빈슨,베티 데이비스"
181,니가 필요해,,24000 ,0,542000 ,4 ,113 ,1 ,1 ,한국,한국,,,,다큐멘터리,김수목,
181,마님,2015-08-14,20000 ,0,4088000 ,4 ,791 ,1 ,4 ,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,김광중,"김정아,김지훈,명계남,박치화,정윤선,공지영,양성제,함철훈,황재옥,황재옥,김훈영,김훈영,박다혜"
181,발레 보이,,19000 ,0,19000 ,4 ,4 ,1 ,1 ,노르웨이,노르웨이,,,,다큐멘터리,케네트 엘베바크,
181,황비홍 2,1993-05-22,16000 ,0,16000 ,4 ,4 ,2 ,4 ,홍콩,홍콩,,,중학생이상관람가,액션,서극,"관지림,이연걸,막소총"
185,3D 프린팅: 전설을 만들다,,13500 ,0,655500 ,3 ,89 ,1 ,1 ,미국,미국,,,,다큐멘터리,"루이스 로페즈,J. 클레이 트윌",
185,나지하의 봄,,13500 ,0,13500 ,3 ,3 ,1 ,1 ,네덜란드,네덜란드,,,,다큐멘터리,굴사 도간,
185,동경 표류일기,2015-07-02,19500 ,0,6571000 ,3 ,904 ,1 ,1 ,싱가포르,싱가포르,,(주)영화사 진진,청소년관람불가,애니메이션,에릭 쿠,
185,"힙합어르신, 라스베이거스에 가다",,13500 ,0,13500 ,3 ,3 ,1 ,1 ,뉴질랜드,뉴질랜드,,,,다큐멘터리,브린 에반스,
189,단편 KAFA1.,,8000 ,0,36000 ,2 ,9 ,1 ,2 ,한국,한국,,,,기타,"이현주,유지영,양현아",
189,밀양 아리랑,2015-07-16,10000 ,0,15349000 ,2 ,2513 ,1 ,1 ,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
189,짓2: 붉은 낙타,2015-08-07,8000 ,0,4292000 ,2 ,807 ,2 ,2 ,한국,한국,㈜리필름,(주)드림팩트엔터테인먼트,청소년관람불가,드라마,노진수,"고원,김민기,박시연,박종환,구유리,구정회,최수빈,이재인,유지수,윤주영,윤홍선,노진수"
192,그녀가 그녀를 사랑할 때,2015-08-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,마츠모토 유사쿠,"사오토메 러브,아야세 유이"
192,런 테이큰,,4000 ,0,4000 ,1 ,1 ,1 ,1 ,캐나다,"캐나다,남아프리카공화국",,스크린조이,15세이상관람가,"액션,미스터리,멜로/로맨스,드라마",루바 나다,"알렉산더 시디그,조슈아 잭슨,마리사 토메이"
192,오사마 좀비,2015-08-20,7000 ,0,7000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)이놀미디어,청소년관람불가,"액션,공포(호러)",존 라이드,"이브 마우로,코리 세비어"
192,올 아메리칸: 비키니 카워시,2015-08-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)픽쳐레스크,청소년관람불가,코미디,님로드 잘마노아이즈,"잭 컬리슨,제이슨 록하트,케일라 콜린스"
196,로컬시네마 WITH JIFF : 감독 대 감독,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"강지이,임경희",
196,림보,,0 ,0,0 ,0 ,0 ,1 ,1 ,독일,독일,,,,기타,안나 소피 하르트만,
196,모던 타임즈,1988-07-02,0 ,0,38495459 ,0 ,6216 ,1 ,1 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
196,볼쇼이 스페셜 갈라,2014-02-27,0 ,0,27170000 ,0 ,2355 ,1 ,1 ,러시아,"러시아,프랑스",,그린나래미디어(주),전체관람가,공연,바실리 시나이스키,
196,제외될 수 없는,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,드라마,최용석,
196,해피 투게더,1998-08-22,0 ,0,31269500 ,0 ,4366 ,1 ,1 ,홍콩,홍콩,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스",왕가위,"장국영,양조위"
합계,,,39515157356 ,,416277832462 ,5135905 ,54184291 ,5454 ,109782 ,,,,,,,,
