순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
106,스왈로우테일 버터플라이,2005-06-23,1120000,0,60333000,112,9337,2,2,일본,일본,록웰아이즈 (ロックウェルアイズ),(주)튜브엔터테인먼트,18세관람가,드라마,이와이 슌지,"미카미 히로시,차라,이토 아유미"
107,데싸우 댄서스,2015-12-24,880000,0,1760000,110,220,1,1,독일,독일,,(주)유로커뮤니케이션,15세이상관람가,코미디,장 마틴 샤프,"고르돈 캐머러,소냐 게하르트,올리버 코니츠니,세바스티안 예거"
108,세상의 끝에서 커피 한잔,2015-11-05,804000,0,26785000,103,3597,3,12,일본,"일본,대만",,(주)도키엔터테인먼트,12세이상관람가,드라마,치앙시우청,"나가사쿠 히로미,사사키 노조미"
109,1944,2015-12-23,520000,0,520000,100,100,5,5,에스토니아,"에스토니아,핀란드",,(주)소나무픽쳐스,15세이상관람가,"전쟁,액션,드라마",엘모 누가넨,"카스파 벨버그,마이켄 슈미트,마르코 레트"
110,피크닉,2005-06-23,907000,0,2170000,91,268,2,2,일본,일본,후지텔레비젼네트웍,(주)튜브엔터테인먼트,18세관람가,드라마,이와이 슌지,"아사노 타다노부,하시즈메 코이치,차라"
111,파리오페라발레 갈라쇼,2015-05-02,1011000,0,24278500,87,1366,8,8,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,브리지트 르페브르,
112,도리화가,2015-11-25,475000,0,2246675339,82,317450,3,3,한국,한국,"(주)영화사 담담,(주)어바웃필름",씨제이이앤엠(주),12세이상관람가,"사극,드라마",이종필,"류승룡,배수지,송새벽,김남길,이동휘,안재홍,김태훈,조정숙,황태양,권유진,김은지,김은지,김정곤,박선,박솔지,박윤호,이광호,이상우,이유나,이윤정,이준,이지은,이혜진,진선규"
112,라잇 온 미,2012-11-01,656000,0,26395600,82,3387,1,1,미국,미국,,(주)영화사 진진,청소년관람불가,멜로/로맨스,아이라 잭스,"투레 린드하르트,재커리 부스"
114,길버트 그레이프,1994-06-11,426000,0,434000,81,83,1,3,미국,미국,,,중학생이상관람가,"드라마,코미디",라세 할스트롬,"조니 뎁,줄리엣 루이스,레오나르도 디카프리오"
115,꾸루꾸루와 친구들: 무지개 나무의 비밀,2015-11-19,429000,0,51367500,77,7345,1,3,한국,한국,(주)팡고엔터토이먼트,(주)팝엔터테인먼트,전체관람가,애니메이션,문제대,서유리
116,타짜,2006-09-28,662000,0,36182617500,73,5685715,1,1,한국,한국,"(주)영화사참,(주)싸이더스",씨제이엔터테인먼트,18세관람가,드라마,최동훈,"조승우,김혜수,백윤식,유해진,김응수,김상호,김윤석,주진모,이수경,김정난,조상건,서동수,백도빈,조상원,김의성,서종해,차지은,이석원,윤준호,최영준,오호진,김민경,김진묵,김정현,최재섭,허영만,오정세,김광규,장준녕,최종률,장원영"
117,위선자들,2015-11-26,364000,0,65152600,72,9566,1,2,한국,한국,(주)영화사메이플러스,"THE 픽쳐스,(주)씨타마운틴픽쳐스",청소년관람불가,드라마,김진홍,"권민중,김정균,장두이,최할리,신소미,경준,송은진,주연서,나동주,류제현,문진영,안정균,이태헌,임창용,조솔"
118,마션,2015-10-08,544000,0,39663145295,68,4880800,1,1,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그"
119,부운,,454000,0,3699000,67,662,1,1,일본,일본,,,,"드라마,멜로/로맨스",나루세 미키오,"타카미네 히데코,모리 마사유키,오카다 마리코"
119,언두,2005-06-23,333000,0,973500,67,196,1,1,일본,일본,후지 TV,,,드라마,이와이 슌지,"토요카와 에츠시,야마구치 토모코"
121,여인의 향기,1993-03-20,360000,0,360000,66,66,1,1,미국,미국,"유니버셜 픽쳐스,유아이피-씨아이씨영화및비디오배급(유)",(주)에스와이코마드,고등학생이상관람가,드라마,마틴 브레스트,"크리스 오도넬,알 파치노"
122,라스트 위치 헌터,2015-12-30,490000,0,2154000,63,271,1,2,미국,미국,,TCO(주)더콘텐츠온,15세이상관람가,"액션,어드벤처,판타지",브렉 에이즈너,"빈 디젤,일라이저 우드,로즈 레슬리,마이클 케인"
123,라이프,2015-10-15,350000,0,155613185,61,19588,4,13,캐나다,"캐나다,독일, 오스트리아,미국",,"(주)영화사오원,(주)프레인글로벌",15세이상관람가,드라마,안톤 코르빈,"데인 드한,로버트 패틴슨,벤 킹슬리,조엘 에저튼"
123,족구왕,2014-08-21,501500,0,360530500,61,45823,1,2,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
125,다크니스: 영혼의 그림자,,300000,0,300000,60,60,1,1,프랑스,프랑스,,(주)싸이더스,15세이상관람가,"공포(호러),스릴러",제이콥 제롬,마르코스 아다망티아디스
125,미쓰 와이프,2015-08-13,360000,0,7387086869,60,988451,1,1,한국,한국,(주)영화사아이비젼,메가박스(주)플러스엠,15세이상관람가,코미디,강효진,"엄정화,송승헌,김상호,라미란,서신애,임보경,강현구,백승호,정지안,조훈휘,최윤철,유영채,홍석현,이승호,이연주,이은정,고수희,안소연,양도연,염동현,황석하,정지훈,조덕제,김병춘,최종률,정유석,이용녀,최일화"
125,치한전차: 음란한 퇴근길,2015-12-22,300000,0,300000,60,60,1,1,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,오쿠 와타루,"사쿠라이 유코,우에하라 유우"
125,친구 남편: 부부교환의 날,,300000,0,300000,60,60,1,1,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,사카모토 후토시,
129,방랑기,,395000,0,1369000,59,248,1,1,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,다나카 키누요"
130,"12월 수요단편극장 "" 배우 특별전""",,455000,0,455000,58,58,1,1,한국,한국,,,,기타,"이준필,이우정,정지형",
131,미라클 벨리에,2015-08-27,323000,0,928781518,54,121787,1,1,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노"
131,캅카,2015-12-10,270000,0,8838000,54,1581,1,1,미국,미국,,와이드 릴리즈(주),15세이상관람가,스릴러,존 와츠,"케빈 베이컨,제임스 프리드슨-잭슨,헤이즈 웰포드"
133,유신의 미학,2015-12-16,387000,0,739000,49,93,1,2,한국,한국,마그넷 엔터테인먼터,마그넷 엔터테인먼터,15세이상관람가,드라마,김노경,"김효비,박상현"
134,사일런트 하트,2015-11-19,480000,0,34500700,48,4603,1,1,덴마크,덴마크,,(주)영화사 진진,15세이상관람가,"가족,드라마",빌 어거스트,"기타 노비,모튼 그런워드,파프리카 스틴"
135,12월 단편 상상극장-응답하라 1988,,313000,0,1739000,45,249,1,1,한국,한국,,,,기타,"김태용,정지형,엄태화,강지숙,이우정",
136,다크 바이 눈,2015-12-21,352000,0,352000,44,44,1,3,아일랜드,아일랜드,,(주)투윈글로벌,12세이상관람가,"드라마,SF,스릴러","알란 레오나드,마이클 오플라허티","패트릭 뷰캐넌,안소니 머피"
136,두 여인,,224000,0,7664000,44,3736,1,1,이탈리아,"이탈리아,프랑스",,,,,비토리오 데 시카,"장 폴 벨몽도,소피아 로렌"
136,잉투기,2013-11-14,367000,0,129039600,44,17969,1,2,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
139,"실론, 세렌디피티",2015-12-14,267000,0,558400,40,85,1,4,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,드라마,권중목,"김민체,권중목,이민서,전다솔,김소연,박진국,정현우,구준희,차승기,이종선,배현경,염문경,전희련,최영미,권문선,권정수,장해숙,송성해,이지연,최종문,이재훤,승의열,윤광현,이문주"
140,구름 저편에,1996-08-31,190000,0,190000,37,37,1,1,프랑스,프랑스,센터 내셔널 드 라 시네마토그라피,,연소자관람불가,드라마,"빔 벤더스,미켈란젤로 안토니오니","소피 마르소,존 말코비치,장 르노,이렌느 야곱"
141,차이나타운,2015-04-29,286000,0,11989686678,35,1472041,1,3,한국,한국,폴룩스픽쳐스(주),CGV아트하우스,청소년관람불가,"범죄,드라마",한준희,"김혜수,김고은,엄태구,박보검,고경표,오대환,배유람,이혁준,백동현,조경섭,권지훈,김경애,오유진,우종현,유지현,김성종,이상희,이수경,김수안,정석용,이대연,이루리,안재홍,기주봉,조복래,이민지"
142,007 스펙터,2015-11-11,265000,0,14301476030,33,1820760,1,2,영국,"영국,미국",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,범죄,스릴러",샘 멘데스,"다니엘 크레이그,레아 세이두,크리스토프 왈츠,모니카 벨루치"
143,뱀파이어,,320000,0,3608000,32,534,1,1,미국,"미국,일본,캐나다",,,,"드라마,공포(호러)",이와이 슌지,"케빈 지거스,케이샤 캐슬-휴즈,아오이 유우,레이첼 리 쿡"
143,세컨드 마더,2015-11-12,167000,0,20666000,32,2835,2,6,브라질,브라질,,(주)블룸즈베리리소시스리미티드,12세이상관람가,"가족,드라마",안나 무이라에르트,"레지나 카세,카밀라 마르딜라,미셀 조엘사스"
145,야성의 여인,,195000,0,195000,30,30,1,1,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,우에하라 켄,모리 마사유키"
146,쓰루하치 쓰루지로,,193000,0,193000,29,29,1,1,일본,일본,,,,기타,나루세 미키오,"하세가와 카즈오,야마다 이스즈"
146,오페라의 유령 : 25주년 특별 공연,,576000,0,1830632500,29,102846,1,1,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
148,미니언즈,2015-07-29,135000,0,18998046278,27,2625599,1,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","산드라 블록,존 햄,마이클 키튼"
148,옥희의 영화,2010-09-16,196000,0,285786900,27,37098,1,2,한국,한국,(주)영화제작전원사,(주)스폰지이엔티,청소년관람불가,"드라마,멜로/로맨스",홍상수,"이선균,정유미,문성근,서영화,조성덕,서정현,김진경,이채은,백정림"
150,북촌방향,2011-09-08,188000,0,369557200,26,46178,1,2,한국,한국,(주)영화제작전원사,(주)영화제작전원사,청소년관람불가,드라마,홍상수,"김보경,김상중,유준상,송선미,김의성,백종학,박수민,정지형,배유람,안재홍,기주봉"
151,시라노,1990-07-14,110000,0,535500,23,78,1,1,프랑스,프랑스,센터 내셔널 드 라 시네마토그라피,,연소자관람가,드라마,,"안느 브로쉐,제라르 드빠르디유,자크 웨버"
152,시티즌포,2015-11-19,127000,0,38375400,21,5164,1,1,미국,"미국,독일",,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,로라 포이트러스,
152,위로공단,2015-08-13,166000,0,106929800,21,14303,1,4,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선"
154,도둑들,2012-07-25,178000,0,93667250500,20,12983841,1,1,한국,"한국,홍콩",(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,범죄",최동훈,"김윤석,김혜수,이정재,전지현,임달화,김해숙,오달수,김수현,이심결,증국상,서영주,장동,장현문,정윤헌,조상원,한규석,홍원기,김영민,최덕문,최진호,장준녕"
155,어떤이의 꿈,2015-11-26,158000,0,16857600,19,2076,2,7,한국,한국,"(주)예스컴,하준사",하준사,12세이상관람가,드라마,조성규,"김동완,최필립,후지이 미나,조연희,김도연,김동완,김용"
156,밥,,100000,0,100000,16,16,1,1,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,스기무라 하루코"
157,도니 브래스코,1998-06-20,68000,0,68000,14,14,1,1,미국,미국,볼티모어픽쳐스,,연소자관람불가,"드라마,범죄,스릴러",마이크 뉴웰,"조니 뎁,알 파치노"
157,빌리 엘리어트 뮤지컬 라이브,2014-11-27,280000,0,402286500,14,21989,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
157,순교,2015-08-13,107000,0,115113000,14,16068,1,4,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선
157,캬바레,,66000,0,66000,14,14,1,1,,,,,,,,
161,완전 범죄,,60000,0,60000,13,13,1,1,이탈리아,이탈리아,,,,"범죄,드라마",엘리오 페트리,"지안 마리아 볼론테,플로린다 볼컨"
162,당신의 세상은 지금 몇 시?,2015-11-19,114000,0,15541200,12,2075,1,2,프랑스,"프랑스,이란",,알토미디어(주),12세이상관람가,드라마,사피 야즈다니안,"레일라 하타미,알리 모사파"
162,앨리스는 이제 여기 살지 않는다,,62000,0,62000,12,12,1,1,,,,,,,,
162,택시,2015-11-05,79000,0,18644100,12,2645,2,3,이란,이란,,주식회사 씨네룩스,전체관람가,드라마,자파르 파나히,자파르 파나히
165,가슴에 빛나는 별,,54000,0,54000,11,11,1,1,미국,미국,,,15세이상관람가,"서부극(웨스턴),드라마",안소니 만,"헨리 폰다,안소니 퍼킨스,피터 볼드윈"
165,겟 카터,2000-11-04,55000,0,55000,11,11,1,1,미국,미국,,,15세관람가,"액션,드라마,범죄",스티븐 T. 케이,"실베스터 스탤론,미란다 리차드슨"
165,성실한 나라의 앨리스,2015-08-13,69000,0,349423500,11,43955,1,1,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
168,대명겁: 천하대전,2015-12-17,50000,0,50000,10,10,1,1,중국,중국,,(주)소나무픽쳐스,12세이상관람가,"전쟁,액션",왕 징,대립인
168,에로닌자걸:정사,2015-12-17,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,액션",카와사키 히로유키,"요시자와 아키호,이토야 메이,나나우미 나나"
168,위험한 중독,2015-12-24,100000,0,100000,10,10,1,1,한국,한국,㈜리필름,(주)블루브릭,청소년관람불가,드라마,최율권희,"고원,황지후,류한홍"
168,음란한 병원:전신마취,2015-12-23,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사토 토시키,나카가와 마오
172,설지,2015-11-26,86000,0,2809100,9,374,2,10,한국,한국,"(주)영화사 통 ,이달투,㈜미로비젼","(주)박수엔터테인먼트,(주)미로스페이스",12세이상관람가,드라마,박진순,"다나,강은탁,이미소,이설애,장석우,한성수,김중기"
172,화장실 콩쿨 - 쇼케이스,,54000,0,54000,9,9,1,1,한국,한국,,,,애니메이션,이용선,
174,아스타 라 비스타,2015-11-19,36000,0,3540300,8,574,1,3,벨기에,벨기에,,㈜인디스토리,15세이상관람가,드라마,제프리 엔트호벤,"질 드 슈리이버,로브레히 반덴 토렌,톰 오데나에르"
174,이민자,2015-09-03,40000,0,130701123,8,16651,1,1,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너"
174,짐승의 끝,2011-03-17,70000,0,8902500,8,1174,1,1,한국,한국,한국영화아카데미,씨제이이앤엠(주),청소년관람불가,"판타지,드라마",조성희,"박해일,이민지,유승목,박지윤,탁둘순,차주동,김택규,이경원,박세종,이민아"
174,토토의 천국,1992-07-17,42000,0,1610000,8,285,1,1,벨기에,벨기에,(주)하명중 영화제작소,,중학생이상관람가,드라마,자코 반 도마엘,미셸 부케
178,해에게서 소년에게,2015-11-19,29000,0,4549500,7,675,1,3,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,15세이상관람가,드라마,안슬기,"신연우,김가현,김호원,김영선,한동훈,홍석준,권진호,김민지,김윤정,김주연,김지현,안슬기,안슬기,안슬기,이상덕,이상덕"
179,베이 오브 엔젤,,34000,0,34000,6,6,1,1,프랑스,프랑스,,,,"드라마,멜로/로맨스",자크 드미,"잔느 모로,클로드 만"
180,60만번의 트라이,2014-09-18,32000,0,148772300,5,21432,1,1,한국,"한국,일본","꼬마프레스,60만번의트라이제작위원회",㈜인디스토리,12세이상관람가,다큐멘터리,"박사유,박돈사","문정희,조성경,최현,김관태,문정희,문정희"
180,가름워즈: 마지막 예언자,2015-12-03,39000,0,8810500,5,1213,1,5,일본,"일본,캐나다",,(주)박수엔터테인먼트,12세이상관람가,"액션,SF,스릴러",오시이 마모루,"랜스 헨릭슨,케빈 두런드,멜라니 생피에르,섬머 H. 하웰"
180,나의 독재자,2014-10-30,40000,0,2907194546,5,386057,1,1,한국,한국,반짝반짝영화사(주),롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,드라마,이해준,"설경구,박해일,윤제문,이병준,류혜영,이규형,김영대,김원진,김철환,민경진,박민수,송성찬,이준혁,배유람,배성우,장소연,채수빈,김강현,남연우,전국환,박지환"
180,서울연애,2014-10-30,33000,0,10056600,5,1515,1,1,한국,한국,서울독립영화제,서울독립영화제,청소년관람불가,드라마,이우정,"박주희,구교환,한슬기,이채은,류혜영,이민지"
180,트립 투 잉글랜드,2015-11-26,40000,0,33045800,5,4192,1,2,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든"
185,진격의 거인: 자유의 날개,2015-12-10,24000,0,46345600,4,6026,4,4,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지",아라키 테츠로,"카지 유키,이시카와 유이,이노우에 마리나,카미야 히로시,오노 다이스케,박로미"
185,특별한 날,,22000,0,471000,4,75,1,1,이탈리아,"이탈리아,캐나다",,,,기타,에토르 스콜라,"소피아 로렌,마르첼로 마스트로얀니"
187,원 데이,2012-12-13,27000,0,1501824500,3,204116,1,1,미국,미국,,(주)팝파트너스,15세이상관람가,"드라마,멜로/로맨스",론 쉐르픽,"앤 해서웨이,짐 스터게스"
187,이지 라이프,,16000,0,16000,3,3,1,1,이탈리아,이탈리아,,,,"드라마,코미디",디노 리시,"비토리오 가스만,카트린 스파크"
187,잔인한 내림(遺傳),,18000,0,359000,3,71,1,1,한국,한국,,,,"다큐멘터리,드라마",김환태,
190,스타워즈:에피소드1 보이지 않는 위험,1999-06-26,22000,0,1230735000,2,110702,1,1,미국,미국,"이십세기폭스코리아(주),이십세기폭스필름코퍼레이션,루카스필름",이십세기폭스코리아(주),전체관람가,"SF,액션,어드벤처,판타지",조지 루카스,"이완 맥그리거,리암 니슨,나탈리 포트만"
190,싱 오버 미,2015-09-24,16000,0,11765000,2,1603,1,1,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
190,킹콩,2005-12-14,10000,0,21476621172,2,3470045,2,2,미국,미국,유니버셜 픽쳐스,UIP코리아,15세관람가,"드라마,어드벤처",피터 잭슨,"잭 블랙,애드리언 브로디,나오미 왓츠"
193,강아지 삼총사,2015-12-18,5000,0,2654000,1,527,1,1,미국,미국,,썬택엔터테인먼트 주식회사,전체관람가,"애니메이션,어드벤처,가족",제시 바겟,"딘 케인,리차드 리엘"
193,그녀와의 섹스는 맛있다,2015-12-20,9000,0,9000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",하지메 쇼우리,"네모토 하루미,카몬 요코"
193,깝스,2003-11-05,4000,0,973000,1,104,1,1,스웨덴,"스웨덴,덴마크",,인터비스앤파트너스(주),12세관람가,"코미디,액션",요제프 파레스,"토켈 페터슨,파레스 파레스"
193,대호출격,1988-08-13,4000,0,4000,1,1,1,1,홍콩,홍콩,,,고등학생이상관람가,액션,유가량,"주윤발,이지,이원패,추용"
193,데블핸드,2015-12-17,5000,0,5000,1,1,1,1,미국,미국,,(주)에이원엔터테인먼트,청소년관람불가,"공포(호러),스릴러",크리스티안 E.크리스티안센,"루퍼스 스웰,토마스 맥도넬,제니퍼 카펜터"
193,떡국열차 신드롬 무삭제판,2015-12-23,4000,0,4000,1,1,1,1,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,아키야마 요시오,사쿠라다 사쿠라
193,라다랜드,2015-12-17,7000,0,7000,1,1,1,1,태국,태국,,(주)제이에이와이이엔터테인먼트,청소년관람불가,공포(호러),소폰 사크다피싯,사하랏 상카프리차
193,러브인베를린,2015-12-17,5000,0,5000,1,1,1,1,미국,미국,,(주)블루브릭,12세이상관람가,"코미디,멜로/로맨스",룰루 왕,"잭 휴스턴,브릿 말링,톰 쉴링,램버트 윌슨"
193,리벤지 포 졸리,2015-12-22,5000,0,5000,1,1,1,1,미국,미국,,(주)콘텐츠윙,청소년관람불가,"코미디,드라마",차드 하볼드,"브라이언 펫소스,오스카 아이삭,일라이저 우드,아담 브로디,라이언 필립"
193,바로 밑에서 훔쳐보기,2015-12-23,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,코미네 유이
193,비디오 속 나의 비밀정사,2015-12-19,9000,0,9000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",진노 후토시,"야스하라 레이코,오자와 히토시"
193,아틸라: 매직 스워드,2015-12-23,4000,0,4000,1,1,1,1,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,공포(호러),스릴러",엠마뉴엘 아이티어,크리스 콘래드
193,악령의 재림 13-13-13,2015-12-23,4000,0,4000,1,1,1,1,미국,미국,,(주)케이알씨지,청소년관람불가,공포(호러),제임스 쿨렌 브레삭,"트래 아일랜드,에린 코커"
193,처음 본 그녀에게 프로포즈하기,2009-09-09,4000,0,253999000,1,34690,1,1,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"코미디,멜로/로맨스",마이클 이안 블랙,"제이슨 빅스,아일라 피셔"
193,촉산,1983-04-23,4000,0,4000,1,1,1,1,홍콩,홍콩,,,연소자관람가,"액션,공포(호러)",서극,"정소추,원표,임청하,홍금보"
193,캔디,2008-04-17,4000,0,32029500,1,4760,1,1,호주,호주,,프리비젼엔터테인먼트,청소년관람불가,"드라마,멜로/로맨스",닐 암필드,"애비 코니시,히스 레저,제프리 러쉬"
193,컨트랙티드 2,2015-12-23,8000,0,8000,1,1,1,1,미국,미국,,(주)나우콘텐츠,청소년관람불가,공포(호러),조쉬 포브스,"맷 머서,나자라 타운센드"
210,영화의전당 영화제작워크숍 3기 작품 상영회,,0,0,0,0,0,1,1,한국,한국,,,,기타,"조현우,김민영,송영일,이주경,김나영",
210,호두까기 인형,2014-12-07,0,0,1488000,0,372,1,1,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,공연,정성복,
합계,,,37626042140,,7.99025E+11,4715035,105327049,5555,106619,,,,,,,,
