순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
218,카페 뤼미에르,2005-10-20,149000 ,0,57622300 ,31 ,9188 ,1 ,1 ,일본,일본,쇼지쿠 컴퍼니,(주)동숭아트센터,12세관람가,드라마,허우 샤오시엔,"히토토 요,아사노 타다노부"
222,고향의 푸른 잔디,,144000 ,0,400000 ,30 ,62 ,1 ,2 ,대만,대만,,,,드라마,허우 샤오시엔,"종진도,강령"
222,홀리워킹데이,2016-06-30,177000 ,0,192000 ,30 ,36 ,1 ,2 ,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현
224,러스트 앤 본,2013-05-02,204000 ,0,241345900 ,29 ,31941 ,1 ,1 ,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,"멜로/로맨스,드라마",자크 오디아르,"마리옹 꼬띠아르,마티아스 쇼에나에츠,보울리 라너스"
224,에덴: 로스트 인 뮤직,2015-10-29,250000 ,0,14199300 ,29 ,1764 ,1 ,4 ,프랑스,프랑스,,찬란,청소년관람불가,드라마,미아 한센-로브,"펠릭스 드 지브리,그레타 거윅,폴린 에티엔"
226,마당을 나온 암탉,2011-07-28,178000 ,0,14673457000 ,28 ,2202392 ,1 ,5 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
226,반짝이는 박수 소리,2015-04-23,130000 ,0,27991100 ,28 ,4479 ,1 ,3 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
226,서울독립영화제2015 개막작,,213000 ,0,213000 ,28 ,28 ,1 ,1 ,한국,한국,,,,기타,곽민승,
229,모스트 바이어런트,2015-04-02,221000 ,0,79078425 ,26 ,10074 ,1 ,2 ,미국,미국,,(주)영화사 진진,15세이상관람가,범죄,J.C 챈더,"오스카 아이삭,제시카 차스테인"
229,미드나잇 인 파리,2012-07-05,152000 ,0,2675872034 ,26 ,361286 ,1 ,1 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
229,사랑의 노래,,145000 ,0,145000 ,26 ,26 ,1 ,1 ,우크라이나,우크라이나,,,,"드라마,멜로/로맨스",에바 네이만,
232,싱 오버 미,2015-09-24,189000 ,0,11167000 ,25 ,1528 ,1 ,8 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
233,마더,2009-05-28,206000 ,0,19971065600 ,23 ,2979751 ,1 ,1 ,한국,한국,(주)바른손이앤에이,씨제이엔터테인먼트,청소년관람불가,드라마,봉준호,"김혜자,원빈,진구,윤제문,최재원,전미선,송새벽,천우희,정영기,이미도,유인수,박태준,오원식,이옥주,김홍집,윤혜진,임성미,임근아,김태환,황영희,한지희,남성호,권병길"
233,위로공단,2015-08-13,180000 ,0,104186800 ,23 ,13991 ,1 ,7 ,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선"
235,오텔로,2013-12-21,285000 ,0,53857500 ,22 ,2149 ,1 ,1 ,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,정명훈,"정명훈,그레고리 쿤데,카르멜라 레미지오,루치오 갈로,엘리자베타 마르토라나"
236,다방의 푸른 꿈,2017-01-26,124000 ,0,407500 ,21 ,84 ,1 ,1 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
236,바람이 춤춘다,,106000 ,0,352000 ,21 ,52 ,1 ,2 ,대만,대만,,,,"드라마,멜로/로맨스",허우 샤오시엔,"종진도,진우"
236,친구엄마,2015-11-12,174000 ,0,1960000 ,21 ,348 ,1 ,5 ,한국,한국,밀크픽처스,노바엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",공자관,"김영삼,아리,김해진,이승용,안광연,명지훈"
239,피터의 LP투어,,119000 ,0,119000 ,20 ,20 ,1 ,2 ,한국,한국,,,,다큐멘터리,원문희,
240,나일의 딸,,92000 ,0,499500 ,19 ,81 ,1 ,1 ,대만,대만,,,,드라마,허우 샤오시엔,
240,트라이브,2015-01-29,139000 ,0,80460400 ,19 ,10387 ,1 ,2 ,우크라이나,"우크라이나,네덜란드",,오드,청소년관람불가,드라마,미로슬라브 슬라보슈비츠키,"그레고리브 페센코,야나 노비코바"
242,범전,,108000 ,0,188000 ,18 ,32 ,1 ,2 ,한국,한국,'탁주'조합,,,다큐멘터리,오민욱,
242,침묵의 시선,2015-09-03,155500 ,0,40180000 ,18 ,5118 ,1 ,2 ,덴마크,덴마크,,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,
244,600 마일,2016-12-08,100000 ,0,100000 ,17 ,17 ,1 ,1 ,멕시코,"멕시코,미국",,(주)무브먼트 픽쳐스,15세이상관람가,"드라마,스릴러",가브리엘 립스테인,
244,귀여운 여인,,82000 ,0,543000 ,17 ,75 ,1 ,2 ,대만,대만,,,,"드라마,멜로/로맨스",허우 샤오시엔,"종진도,진우"
244,비포 미드나잇,2013-05-22,136000 ,0,1494583500 ,17 ,204786 ,1 ,2 ,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭"
244,스타드 업,2015-11-19,96000 ,0,470000 ,17 ,70 ,2 ,7 ,영국,영국,,THE 픽쳐스,청소년관람불가,"드라마,스릴러",데이빗 맥킨지,"잭 오코넬,루퍼트 프렌드,벤 멘델슨"
244,연연풍진,,90000 ,0,4729000 ,17 ,718 ,1 ,1 ,대만,대만,,,,드라마,허우 샤오시엔,신수분
244,춘희막이,2015-09-30,137000 ,0,204750965 ,17 ,29447 ,1 ,2 ,한국,한국,(주)하이하버픽쳐스,"메가박스(주)플러스엠,(주)엣나인필름",12세이상관람가,다큐멘터리,박혁지,"김춘희,최막이"
250,배니싱 포인트,,96000 ,0,96000 ,16 ,16 ,1 ,1 ,태국,태국,,,,드라마,자크라왈 닐탐롱,
250,울보 권투부,2015-10-29,85000 ,0,10446100 ,16 ,1712 ,2 ,8 ,한국,한국,exposed Film,㈜인디스토리,12세이상관람가,다큐멘터리,이일하,
250,잉투기,2013-11-14,96000 ,0,128672600 ,16 ,17925 ,1 ,3 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
253,창백한 얼굴들,2015-09-10,102000 ,0,2364500 ,15 ,320 ,1 ,4 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,애니메이션,허범욱,"조민수,진성민,허범욱,허범욱,김민지,김민지,김민지,김민지,이성일,이성일,이성일,이성일,이성일,이성일,이성일,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창"
253,투 라이프,2015-05-07,127000 ,0,18642000 ,15 ,2806 ,1 ,2 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,장 자크 질베르만,"줄리 드빠르디유,조한나 터 스티지,수잔 클레망"
255,네이든,2015-06-25,122000 ,0,106387400 ,14 ,13978 ,1 ,3 ,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰"
255,들꽃,2015-11-05,102000 ,0,7832700 ,14 ,1056 ,1 ,3 ,한국,한국,(주)무비엔진,(주)인디플러그,청소년관람불가,드라마,박석영,"조수향,정하담,권은수,이바울,강봉성,오창경,백현주,최문수,송삼동,최영록,조희봉,이준수,최수안,조성호"
255,성난 변호사,2015-10-08,84000 ,0,8723650039 ,14 ,1128288 ,1 ,1 ,한국,한국,"씨제이이앤엠(주),(주)영화사 빛나는 제국,우수영화사",씨제이이앤엠(주),15세이상관람가,"범죄,액션",허종호,"오상철,이선균,김고은,임원희,장현성,최재웅,김윤혜,홍성덕,배유람,권귀덕,조경섭,조경섭,정진근,장명진,이확광,이형섭,이은택,이수민,이기창,유영진,김현정,노영화,송원종,박지영"
258,이별에 대처하는 자세,,59000 ,0,735000 ,13 ,112 ,1 ,1 ,영국,영국,,,,"코미디,드라마,멜로/로맨스",데지레 아카반,데지레 아카반
259,세컨 찬스,2015-06-11,97000 ,0,27324800 ,12 ,3496 ,1 ,2 ,덴마크,덴마크,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,드라마,수잔 비에르,"니콜라이 코스터 왈도,마리아 보네비에,니꼴라이 리 카스,율리히 톰센"
259,아이 킬드 마이 마더,2015-01-15,91000 ,0,44443586 ,12 ,5705 ,1 ,2 ,캐나다,캐나다,,(주)엣나인필름,청소년관람불가,드라마,자비에 돌란,"자비에 돌란,앤 도벌,수잔 클레망,프란시스 아노드"
259,쥬로링 동물탐정 극장판,2014-12-18,75000 ,0,176615500 ,12 ,25159 ,1 ,4 ,한국,"한국,일본",(주)제이엠애니메이션,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처","이종현,박시후","김서영,양정화,문남숙"
259,춘하추동 로맨스,2014-12-04,12000 ,0,8154800 ,12 ,1217 ,1 ,1 ,한국,한국,곤씨네,주식회사 노버스엔터테인먼트,15세이상관람가,"코미디,멜로/로맨스,드라마",오창민,"이응재,최은아,권용직,김보현,김솔,이형빈,오대환,이민아"
263,디판,2015-10-22,82000 ,0,42586400 ,11 ,5769 ,1 ,3 ,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,드라마,자크 오디아르,"제수타산 안토니타산,칼리스와리 스리니바산,클로딘 비나시탐비"
263,레터스 투 줄리엣,2010-10-06,64000 ,0,4270807500 ,11 ,582978 ,1 ,2 ,미국,미국,서미트 엔터티인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"멜로/로맨스,코미디",게리 위닉,"아만다 사이프리드,크리스토퍼 에건,가엘 가르시아 베르날,바네사 레드그레이브"
265,범해진 소녀들,2015-11-26,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",우치다 나오유키,"사토 하루키,카타야마 료"
265,전철에서 만난 사랑이야기,2015-12-02,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,"엔도 시호리,칸다 쿄코"
265,젊은 과부의 애프터서비스,2015-11-30,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,"우치다 미나코,시마무라 유키히코"
265,지저스 크라이스트 슈퍼스타,2012-11-22,200000 ,0,86637000 ,10 ,6676 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,로렌스 코너,"팀 민친,멜라니 씨,크리스 모일스,벤 포스터"
265,하숙집 자매: 총각,2015-11-27,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,"사쿠라 미치루,유우키 유리"
270,더 크로니클: 뮤턴트의 반격,2015-11-12,60000 ,0,20126500 ,9 ,2613 ,3 ,9 ,일본,일본,,(주)영화사오원,15세이상관람가,"SF,액션",제제 다카히사,"오카다 마사키,소메타니 쇼타,나루미 리코"
270,더 홈즈맨,2015-10-08,72000 ,0,17671500 ,9 ,2618 ,1 ,1 ,프랑스,"프랑스,미국",,와이드 릴리즈(주),청소년관람불가,"드라마,서부극(웨스턴)",토미 리 존스,"토미 리 존스,힐러리 스웽크"
270,리바이어던,2015-03-19,74000 ,0,80955000 ,9 ,10359 ,1 ,2 ,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아진체프,"알렉세이 세레브리야코프,엘레나 리야도바"
270,비긴 어게인,2014-08-13,54000 ,0,27109950961 ,9 ,3429131 ,1 ,1 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
270,셀마,2015-07-23,71000 ,0,118785824 ,9 ,16192 ,1 ,2 ,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨"
270,슈퍼레이서 엔지,2015-09-10,54000 ,0,73263800 ,9 ,10550 ,1 ,4 ,한국,한국,(주)크레이지버드스튜디오,(주)에이원엔터테인먼트,전체관람가,애니메이션,허선,"손무성,최대한,김재정"
270,써드 퍼슨 - 감독판,2015-05-28,65000 ,0,87255400 ,9 ,10926 ,1 ,2 ,미국,미국,,(주)프레인글로벌,청소년관람불가,"드라마,미스터리,멜로/로맨스",폴 해기스,"리암 니슨,밀라 쿠니스,애드리언 브로디,올리비아 와일드,제임스 프랭코"
270,위아영,2015-05-14,74000 ,0,495573360 ,9 ,62057 ,1 ,2 ,미국,미국,,"(주)브리즈픽처스,(주)영화사오원",15세이상관람가,"코미디,드라마",노아 바움백,"벤 스틸러,나오미 왓츠,아만다 사이프리드,아담 드라이버"
278,국내단편 2,,36000 ,0,762000 ,8 ,108 ,1 ,1 ,한국,한국,,,,기타,"이영진,범,소준문,노다해,이원영",
278,그의 시선,,35000 ,0,752000 ,8 ,103 ,1 ,1 ,브라질,브라질,,,,"드라마,멜로/로맨스",다니에우 히베이로,"길예르미 로보,파비우 아우디,테스 아모림"
278,라이엇 클럽,2015-10-22,72000 ,0,37266300 ,8 ,4662 ,1 ,1 ,영국,영국,,(주)영화사 진진,청소년관람불가,드라마,론 쉐르픽,"샘 클라플린,맥스 아이언스,더글라스 부스"
278,러브 이즈 크라임,2015-05-30,53000 ,0,2109000 ,8 ,312 ,1 ,2 ,프랑스,"프랑스,스위스",,(주)더블앤조이픽쳐스,청소년관람불가,"드라마,스릴러","아르노 라리외,장-마리 라리외","마티유 아말릭,카린 비아르,마이웬 르 베스코,사라 포레스티에"
278,블러바드,2015-08-13,55500 ,0,86589300 ,8 ,11041 ,1 ,3 ,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크"
278,시간 여행자의 아내,2009-10-28,48000 ,0,5403481500 ,8 ,728217 ,1 ,1 ,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈"
278,"안녕, 전우치! 도술로봇대결전",2015-10-08,46000 ,0,92435600 ,8 ,13055 ,1 ,3 ,한국,한국,"(주)얼리버드픽쳐스,(주)쏘울 크리에이티브",(주)리틀빅픽쳐스,전체관람가,애니메이션,김대창,"김율,김새해,정선혜"
278,포스 마쥬어: 화이트 베케이션,2015-03-12,59000 ,0,40339400 ,8 ,5380 ,1 ,1 ,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리"
278,피케이: 별에서 온 얼간이,2015-09-03,46000 ,0,352198800 ,8 ,45309 ,1 ,3 ,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마"
278,화이트 갓,2015-04-02,66000 ,0,19331700 ,8 ,2517 ,1 ,2 ,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르"
288,미스피츠,,30000 ,0,200000 ,7 ,30 ,1 ,1 ,덴마크,"덴마크,스웨덴",,,,다큐멘터리,야니크 스플리즈보엘,
288,아트 오브 러브,,53000 ,0,53000 ,7 ,7 ,1 ,1 ,프랑스,프랑스,,,청소년관람불가,코미디,엠마누엘 무레,가스파르 울리엘
288,해외단편,,30000 ,0,303000 ,7 ,47 ,1 ,1 ,기타,기타,,,,기타,"케이시 C. M. 황,딘 해머,조 윌슨,피터 알렌 라센,알렉스 윈클레어",
291,살인을 부르는 관광객,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,영국,영국,,주식회사 풍경소리,청소년관람불가,"코미디,스릴러,공포(호러),범죄",벤 휘틀리,"앨리스 로우,스티브 오램"
291,샌드위치 맨,,32000 ,0,717000 ,6 ,114 ,1 ,1 ,대만,대만,,,,드라마,허우 샤오시엔,
291,와일드 테일즈: 참을 수 없는 순간,2015-05-21,45000 ,0,38719600 ,6 ,4784 ,1 ,2 ,스페인,"스페인,아르헨티나",,와이드 릴리즈(주),청소년관람불가,"코미디,스릴러",데미안 스지프론,"리카르도 다린,레오나르도 스바라글리아,다리오 그랜디네티"
294,국내단편 1,,21000 ,0,377000 ,5 ,56 ,1 ,1 ,한국,한국,,,,기타,"이현주,민지오,장영선,신종훈",
294,더 폰,2015-10-22,20000 ,0,12309164568 ,5 ,1593694 ,1 ,1 ,한국,한국,(주)미스터로맨스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"스릴러,액션",김봉주,"손현주,엄지원,배성우,김성종,권지훈,조용관,정한빈,정진근,장한별,임태훈,이확광,김성종,이병권,김경애,김광섭,이광기,김영민,김용환,김소영,김주희,김태환,김한준,서병철,백동현,이철민,노정의,장인섭,조달환,황석정"
294,화산고래,2015-09-10,31000 ,0,2304000 ,5 ,268 ,1 ,3 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,애니메이션,박혜미,"김민지,김민지,이정훈,이정훈,이정훈,이정훈"
297,거짓말,2015-10-29,22000 ,0,41431600 ,4 ,5134 ,1 ,2 ,한국,한국,방인리필름,"(주)대명문화공장,(주)리틀빅픽쳐스",청소년관람불가,드라마,김동명,"김꽃비,전신환,임희라,이병희,김지연,김하나"
297,맛있는 정사: 오피스 와이프,2015-11-17,16000 ,0,1929000 ,4 ,368 ,2 ,4 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",김학묵,"박태산,김수현,김태환,김현태"
297,밤을 걷는 뱀파이어 소녀,2015-06-25,31000 ,0,26034679 ,4 ,3411 ,1 ,2 ,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디"
297,팬,2015-10-08,24000 ,0,1425092592 ,4 ,186137 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),전체관람가,"판타지,어드벤처",조 라이트,"휴 잭맨,가렛 헤드룬드,루니 마라,리바이 밀러,아만다 사이프리드"
297,필름시대사랑,2015-10-22,28000 ,0,12610000 ,4 ,1599 ,1 ,3 ,한국,한국,"률필름,(주)스마일이엔티",(주)스마일이엔티,15세이상관람가,드라마,장률,"박해일,안성기,문소리,한예리,권혜민,허철,최우식,정재필,임철희,이준동,이용수,윤서희,오재은,김동현,김동현,김소연,김수정,김여정,김예은,김진주,안동훈,신지은,김희령,송효정,송승민,류시문,박상호,박정환,백현진,백주은,백종관,김학선"
302,토미웅거러 스토리,2014-11-13,22000 ,0,4664000 ,3 ,598 ,1 ,1 ,프랑스,프랑스,,(주)씨타마운틴픽쳐스,청소년관람불가,다큐멘터리,브래드 번스타인,"토미 웅거러,모리스 센닥,줄스 페이퍼"
303,기쁜 우리 젊은 날,1987-05-02,16000 ,0,3351000 ,2 ,1042 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,멜로/로맨스",배창호,"안성기,김지영,황신혜,최불암,전무송"
303,나도 때론 포르노그라피의 주인공이고 싶다,2015-11-12,18000 ,0,6130000 ,2 ,959 ,1 ,1 ,한국,한국,(주)피터팬픽쳐스,(주)피터팬픽쳐스,청소년관람불가,멜로/로맨스,장성수,"최리호,박지수,김영근,서갑숙,한지은"
303,도미니언: 드라코니안의 음모,2015-11-27,12000 ,0,12000 ,2 ,2 ,1 ,1 ,미국,미국,,(주)이놀미디어,15세이상관람가,"액션,SF,스릴러",리차드 로리,리사 마리
303,라이드 : 나에게로의 여행,2015-07-16,14000 ,0,124977700 ,2 ,15192 ,1 ,1 ,미국,미국,,(주)티캐스트,15세이상관람가,드라마,헬렌 헌트,"헬렌 헌트,루크 윌슨,브렌튼 스웨이츠"
303,모텔,2015-11-10,8000 ,0,2182000 ,2 ,420 ,2 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러,미스터리",이숭환,이은미
303,킬러,2015-11-26,15000 ,0,15000 ,2 ,2 ,2 ,2 ,미국,미국,,라인트리엔터테인먼트,청소년관람불가,"액션,범죄,스릴러",카말 암드,"윌리엄 포사이스,비앙카 헌터"
303,트루 러브,,9000 ,0,508000 ,2 ,71 ,1 ,1 ,캐나다,캐나다,,,,"드라마,멜로/로맨스","케이트 존스턴,셔우나 맥도널드","케이트 트로터,피터 맥네일"
310,400 데이즈,2015-12-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)퍼스트런,15세이상관람가,"SF,스릴러",매트 오스터만,"브랜든 루스,케이티 롯츠,데인 쿡,벤 펠드만"
310,간호사들의 음담패설-충격실화,2015-12-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카타오카 슈지,"사와키 마유미,미즈타니 케이"
310,과부의 욕정 풀기,2015-12-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카타오카 슈지,마리카
310,다다미 방의 정사,2015-12-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,오쿠 와타루,우스이 사류
310,드래곤 레저렉션,2015-11-26,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처,판타지",마크 앳킨스,"마크 싱어,브라이언 톰슨"
310,리미티드 파트너십,,4000 ,0,208000 ,1 ,32 ,1 ,1 ,미국,미국,,,,다큐멘터리,토마스 G. 밀러,
310,리큐에게 물어라,2015-11-27,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)스튜디오후크,15세이상관람가,드라마,타나카 미츠토시,"이치카와 에비조,나카타니 미키,오모리 나오,후쿠시 세이지"
310,목욕탕 그녀와 알바남,2015-11-30,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,오부치 아키라,아소우 노조미
310,밤손님과 거유녀,2015-12-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,무라사키 아야노
310,배트맨 v 슈퍼맨: 섹시히어로즈의 탄생,2015-11-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)픽쳐레스크,청소년관람불가,"액션,SF",악셀 브라운,"라이언 드릴러,브리트니 엠버"
310,블랙홀,2015-11-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,12세이상관람가,SF,마크 스티븐 그로브,"나탈리 디스틀러,이지 스틸,딘 케인"
310,비포 위 고,2015-12-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)도키엔터테인먼트,15세이상관람가,"코미디,드라마,멜로/로맨스",크리스 에반스,"크리스 에반스,앨리스 이브"
310,사모안 웨딩,2007-10-19,4000 ,0,1090000 ,1 ,164 ,1 ,1 ,뉴질랜드,뉴질랜드,,(유)마스엔터테인먼트코리아,15세이상관람가,"코미디,멜로/로맨스",크리스 그래험,"오스카 나이틀리,이아헤토 아 히"
310,음탕한 여대생 기숙사,2015-12-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,미야지 나나
324,그림자들의 섬,2016-08-25,0 ,0,1171500 ,0 ,211 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
324,"님아, 그 강을 건너지 마오",2014-11-27,0 ,0,37356731079 ,0 ,4801811 ,1 ,2 ,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열"
324,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,0 ,0,223784200 ,0 ,34425 ,1 ,4 ,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
324,인터뷰,2000-04-01,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,(주)씨네이천,(주)시네마서비스,12세관람가,멜로/로맨스,변혁,"심은하,이정재,김정현,양미숙,김윤아,권민중"
324,피부색깔=꿀색,2014-05-08,0 ,0,45345900 ,0 ,6656 ,1 ,1 ,벨기에,"벨기에,프랑스,한국",(주)판다미디어,(주)미루픽처스,12세이상관람가,"애니메이션,다큐멘터리","융 헤닌,로랑 브왈로",융 헤닌
합계,,,26188375917 ,,1026315949745 ,3354924 ,132306643 ,5678 ,106405 ,,,,,,,,
