순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
108,꺼져버려 종양군,2016-05-12,765000,0,20587000 ,103 ,2570 ,7 ,43 ,중국,중국,,(주)영화사 빅,12세이상관람가,"드라마,코미디,멜로/로맨스",한연,"백백하,오언조"
109,캐롤,2016-02-04,870000,0,2625641616 ,101 ,317011 ,2 ,3 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
110,그리고 싶은 것,2013-08-15,600000,0,31261800 ,100 ,4997 ,1 ,1 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,권효,"권윤덕,심달연,세이조 타시마,케이코 하마다,김여진"
110,노라노,2013-10-31,600000,0,30146000 ,100 ,4477 ,1 ,1 ,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',(주)시네마달,전체관람가,다큐멘터리,김성희,"노라 노,서은영"
110,반짝이는 박수 소리,2015-04-23,600000,0,28883100 ,100 ,4633 ,1 ,1 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
110,소꿉놀이,2016-02-25,600000,0,15212500 ,100 ,2027 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
114,착한자매,,397000,0,1987000 ,94 ,412 ,2 ,6 ,일본,일본,,,청소년관람불가,멜로/로맨스,니시무라 쇼고로,"카자마츠리 유키,야마구치 치에,나이토 타카시"
115,400번의 구타,2016-04-13,641000,0,10476800 ,92 ,1778 ,4 ,9 ,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에"
116,성장통,,259000,0,259000 ,89 ,89 ,1 ,4 ,기타,기타,,,,기타,"유스트 리우마,마리-엘사 스갈도,마르가리다 마데이라스,패드램 풀라다이안 달,파울리나 구엔체바,제스퍼 퀴스트가드",
117,벼랑 끝 가족,,223000,0,223000 ,86 ,86 ,1 ,4 ,기타,기타,,,,기타,"프레더릭 욜프레,브라니슬래브 밀라토비치,에벨리나 바즈기언,미르나 디자레비츠,카베 데인쉬맨드",
118,철원기행,2016-04-21,596500,0,25315600 ,85 ,3575 ,4 ,21 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
119,검사외전,2016-02-03,336000,0,77319240264 ,84 ,9707117 ,2 ,2 ,한국,한국,"(주)영화사 월광,(주)사나이픽처스",(주)쇼박스,15세이상관람가,"범죄,코미디",이일형,"황정민,강동원,이성민,박성웅,김응수,신소율,주진모,김원해,김홍파,김병옥,박종환,전배수,박지환,손종학,신혜선,김시은,김종수,한재영,박지환,박종우,박지홍,송승현,윤석민,이규호,이석준,이선주,이승민,이승우,이승준,이승훈,이승훈,최현준"
120,셰인,,166000,0,16080000 ,83 ,7326 ,1 ,3 ,미국,미국,파라마운트 픽쳐스,,,"드라마,서부극(웨스턴)",조지 스티븐스,
121,불온한 당신,,553000,0,3206200 ,80 ,572 ,1 ,2 ,한국,한국,움,움,,다큐멘터리,이영,
122,당나귀 발타자르,,537000,0,1668000 ,77 ,266 ,1 ,2 ,프랑스,"프랑스,스웨덴",,,,드라마,로베르 브레송,안느 비아젬스키
122,신들의 깊은 욕망,,456000,0,810000 ,77 ,165 ,2 ,7 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,이마무라 쇼헤이,"미쿠니 렌타로,카와라자키 초이치로"
124,눈이라도 내렸으면,2016-05-12,583000,0,4997000 ,76 ,688 ,5 ,29 ,한국,한국,야간비행,야간비행,15세이상관람가,드라마,장희철,"강성국,이효림,배진만,이재건,박성진,박수홍,박찬선,서귀원,서채훈,서채훈,손기현,손기현,윤홍선,윤홍선,이민욱,이민욱,이승현,황지선,고용진,김영범,남경모"
124,레오파드,,517000,0,2223000 ,76 ,379 ,1 ,2 ,이탈리아,이탈리아,,,,"드라마,멜로/로맨스,전쟁",루치노 비스콘티,"버트 랭커스터,클라우디아 카르디날레,알랑 드롱"
124,아무도 머물지 않았다,2013-12-26,456000,0,118103500 ,76 ,15753 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)씨에이씨엔터테인먼트,15세이상관람가,"드라마,미스터리",아쉬가르 파르하디,"베레니스 베조,타하르 라힘,알리 모사파"
127,일본 곤충기,,416000,0,416000 ,74 ,74 ,1 ,7 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,이마무라 쇼헤이,"하루카와 마스미,히다리 사치코"
128,잉여들의 히치하이킹,2013-11-28,355000,0,203462600 ,71 ,29444 ,1 ,1 ,한국,한국,Surplus,CGV아트하우스,12세이상관람가,다큐멘터리,이호재,"이호재,이현학,하승엽,김휘"
128,잉투기,2013-11-14,355000,0,129954600 ,71 ,18111 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
130,미치광이 피에로,,480000,0,2456000 ,68 ,328 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,장 뤽 고다르,"장 폴 벨몽도,안나 카리나"
131,가족놀이,,290000,0,290000 ,61 ,61 ,1 ,4 ,기타,기타,,,,기타,"다이안 발소네,이반 차라램부스,수산 베하르,오토 카일말라,애나벨 밀로트,엘레오노라 알브레히트,마가리타 그랜트",
132,미드나잇 인 파리,2012-07-05,389000,0,2678360834 ,60 ,361650 ,1 ,1 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
133,가족의 탄생,,180000,0,180000 ,58 ,58 ,1 ,4 ,기타,기타,,,,기타,"이그나스 메이루나스,루 푸리치,프란체스코 주치,루카 포파딕,크리스토퍼 빌리어스,에드먼즈 얀손,다리오 사무엘 레오네",
133,맥베드,,464000,0,464000 ,58 ,58 ,1 ,1 ,영국,"영국,미국",,,,"드라마,전쟁",로만 폴란스키,"존 핀치,프란체스카 애니스"
135,모던 발레 스페셜,2016-04-26,583500,0,4150000 ,52 ,282 ,9 ,10 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,뱅자맹 밀피에,
136,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,245000,0,3290582700 ,49 ,445014 ,1 ,1 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
137,바이 더 씨,2016-04-28,403000,0,46167000 ,48 ,5908 ,2 ,7 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",안젤리나 졸리,"브래드 피트,안젤리나 졸리"
138,펑정지에는 펑정지에다,2016-05-12,334000,0,1159000 ,45 ,157 ,1 ,3 ,한국,한국,민병훈필름,(주)인디플러그,12세이상관람가,드라마,민병훈,"펑정지에,서장원,윤주"
139,어거스트: 가족의 초상,2014-04-03,322000,0,544207500 ,43 ,72239 ,1 ,1 ,미국,미국,,주식회사 우리네트웍스,15세이상관람가,드라마,존 웰스,"메릴 스트립,줄리아 로버츠,베네딕트 컴버배치,이완 맥그리거,크리스 쿠퍼,줄리엣 루이스,더못 멀로니,아비게일 브레스린"
139,프랑코포니아,2016-06-16,383000,0,383000 ,43 ,43 ,1 ,1 ,프랑스,"프랑스,독일,네덜란드",,(주)영화사 안다미로,12세이상관람가,드라마,알렉산더 소쿠로프,"루이-도 드 렝퀘셍,빈센트 네메스"
141,가족의 초상,,116000,0,116000 ,42 ,42 ,1 ,4 ,기타,기타,,,,기타,"디자나 말데노빅,줄리엔 루예,베카 시카루리즈,미르세아 이바도프,걸린 바소브스카야,귀도 반 드릴",
141,아이는 언제나 옳다,,131000,0,131000 ,42 ,42 ,1 ,3 ,기타,기타,,,,기타,"루이스 라가예트,기에드리우스 타모세비시우스,우스카 듀킥,노라 버렛,마우드 니브,버짓 솔린,톰 설리반",
143,일식,,292000,0,1729000 ,40 ,251 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,"멜로/로맨스,드라마",미켈란젤로 안토니오니,"모니카 비티,알랑 드롱,프란시스코 라발"
144,로미오와 줄리엣,1978-12-30,304000,0,867000 ,38 ,132 ,1 ,1 ,영국,"영국,이탈리아",바즈마크필름즈,,12세관람가,"드라마,멜로/로맨스,사극",프랑코 제피렐리,"레오나르드 화이팅,올리비아 핫세,밀로 오세아"
145,아노말리사,2016-03-30,368000,0,115387000 ,37 ,14153 ,1 ,2 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"애니메이션,코미디,판타지","찰리 카우프만,듀크 존슨","데이빗 듈리스,제니퍼 제이슨 리,톰 누난"
145,이터널 선샤인,2005-11-10,329500,0,3775133292 ,37 ,495303 ,1 ,1 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
147,이치조 사유리: 젖은 욕정,,234000,0,876000 ,36 ,147 ,2 ,4 ,일본,일본,,,청소년관람불가,드라마,쿠마시로 타츠미,"이치조 사유리,하기오 나오미,에자와 모에코"
148,아빠가 돌아왔다,2016-05-19,334000,0,1450000 ,34 ,220 ,1 ,3 ,한국,한국,굿픽처스,(유)조이앤시네마,15세이상관람가,"가족,드라마",윤여창,"조동혁,홍아름,이용녀,이설구,우현,장진욱,정미남,양정모,유지원,윤성민,이명규,이승연,함동갑,황태현"
149,"5월 수요단편극장 '군인' 특별전, 보러 오시지 말입니다!",,264000,0,264000 ,33 ,33 ,1 ,1 ,한국,한국,,,,기타,"이우석,이윤호,전신환",
149,치카마츠 이야기,,158000,0,522000 ,33 ,93 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"하세가와 카즈오,카가와 쿄코"
151,몬스터 헌트,2015-11-12,160000,0,200922000 ,32 ,27353 ,1 ,4 ,중국,중국,,(주)와우픽쳐스,12세이상관람가,"판타지,액션,어드벤처",라맨 허,"백백하,탕웨이,정백연,증지위,오군여"
152,실록 아베 사다,,176000,0,176000 ,31 ,31 ,1 ,4 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,타나카 노보루,"미야시타 준코,에즈미 히데아키"
153,에투알 갈라쇼,2016-05-24,300500,0,300500 ,30 ,30 ,7 ,7 ,이탈리아,이탈리아,,에스디시코리아 주식회사,전체관람가,공연,로레나 사르디,"로베르토 볼레,스베틀라나 자하로파,마시모 무루"
154,피의 극장,,241000,0,476000 ,28 ,57 ,1 ,2 ,영국,영국,,,,"코미디,공포(호러)",더글러스 힉콕스,"빈센트 프라이스,다이아나 리그"
155,배짱이들,2016-05-12,186000,0,1212600 ,27 ,164 ,4 ,20 ,한국,한국,뉴에이지필름,주식회사 씨엠닉스,12세이상관람가,다큐멘터리,정훈,"이인세,강백수,최휘찬,송형준,정솔,문용일,이경호,이국현,김균현,김두복,김병진,김진규"
155,유리의 꽃과 부수는 세계,2016-04-21,162000,0,27877000 ,27 ,3557 ,1 ,1 ,일본,일본,,주식회사 더쿱,12세이상관람가,애니메이션,이시하마 마사시,"하나모리 유미리,타네다 리사,사쿠라 아야네"
157,블랙스톤,2016-03-28,132000,0,1554600 ,26 ,266 ,2 ,9 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
158,롯폰기 스캔들,,148000,0,1738000 ,25 ,343 ,2 ,5 ,일본,일본,,,청소년관람불가,멜로/로맨스,와타나베 마모루,"시모모토 시로,히노 마유코"
158,카르멘,2015-12-07,340000,0,9552000 ,25 ,4140 ,1 ,2 ,프랑스,"프랑스,이탈리아",,(주)라이크 콘텐츠,12세이상관람가,"드라마,뮤지컬",프란체스코 로시,"플라시도 도밍고,줄리아 미게네스"
160,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,120000,0,895744500 ,24 ,133559 ,1 ,1 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
160,기온의 자매,,126000,0,204000 ,24 ,39 ,1 ,2 ,일본,일본,,,,드라마,미조구치 겐지,야마다 이스즈
160,탐욕의 별,2016-04-27,165000,0,4461500 ,24 ,684 ,1 ,5 ,한국,한국,스파이럴 프로젝트,㈜인디스토리,15세이상관람가,다큐멘터리,공귀현,김의성
163,잡식가족의 딜레마,2015-05-07,144000,0,45778800 ,23 ,6684 ,1 ,2 ,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,
163,종이학 오센,,110000,0,164000 ,23 ,34 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,야마다 이스즈
163,취화선,2002-05-03,114000,0,277000 ,23 ,54 ,1 ,1 ,한국,한국,태흥영화(주),(주)시네마서비스,18세관람가,"드라마,사극",임권택,"최민식,안성기,유호정,김여진,손예진,한명구,이성호,허문영,유일문,임금택,박민희,김세호,이금주,박길수,윤진서,박철민,정태우,김응수,이도겸"
166,끝과 시작,,74000,0,74000 ,22 ,22 ,1 ,3 ,기타,기타,,,,기타,"아서 리코투리얼,파나지오티스 차라미스,케사르 에스테반 아렌다,호세 에스테반 아렌다,매튜 시마노프스키,리나 루지테",
166,카르멘,2015-04-11,330000,0,36665500 ,22 ,1460 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,"매튜 다이아몬드,파블로 헤라스 카사도",아니타 하팅
166,폭행 잭더리퍼,,128000,0,128000 ,22 ,22 ,1 ,3 ,일본,일본,,,청소년관람불가,드라마,하세베 야스하루,"카츠라 타마키,하야시 유타카"
169,바이 더 건,2016-05-19,200000,0,200000 ,20 ,20 ,1 ,1 ,미국,미국,,모비딕엔터테인먼트(주),청소년관람불가,액션,제임스 모턴,"벤 반스,레이튼 미스터,토비 존스,하비 케이틀"
169,센소,,131000,0,832000 ,20 ,124 ,1 ,1 ,이탈리아,이탈리아,,,,멜로/로맨스,루치노 비스콘티,"알리다 발리,팔리 그레인저"
169,피어 오브 다크니스,2016-05-19,200000,0,200000 ,20 ,20 ,1 ,1 ,호주,호주,,모비딕엔터테인먼트(주),15세이상관람가,"공포(호러),스릴러",크리스토퍼 피쳇,"페넬로페 미첼,크리스토퍼 소머즈"
172,리어 왕,,193000,0,433000 ,19 ,49 ,1 ,1 ,영국,"영국,덴마크",,,,"드라마,전쟁,액션",피터 브룩,"수잔 엔젤,시릴 쿠삭"
173,게이샤,,86000,0,1702000 ,18 ,733 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"코구레 미치요,와카오 아야코"
173,눈꺼풀,,142000,0,971000 ,18 ,146 ,1 ,2 ,한국,한국,주식회사 자파리필름,,,기타,오멸,
173,업사이드 다운,2016-04-14,141000,0,27154000 ,18 ,3950 ,1 ,5 ,한국,한국,프로젝트 투게더,(주)시네마달,12세이상관람가,다큐멘터리,김동빈,박영우
176,양귀비,,88000,0,214000 ,17 ,40 ,1 ,1 ,일본,"일본,홍콩",,,,드라마,미조구치 겐지,"쿄 마키코,모리 마사유키"
176,우타마로를 둘러싼 다섯 여인들,,51000,0,89000 ,17 ,25 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,다나카 키누요
176,트럼보,2016-04-07,79000,0,482702100 ,17 ,61412 ,2 ,5 ,미국,미국,,"그린나래미디어(주),(주)프레인글로벌",15세이상관람가,드라마,제이 로치,"브라이언 크랜스톤,다이안 레인,헬렌 미렌,엘르 패닝,루이스 C.K.,존 굿맨"
179,리차드 3세,1996-11-09,150000,0,474000 ,16 ,50 ,1 ,1 ,영국,영국,유나이티드 아티스트,,연소자관람불가,"드라마,전쟁",리차드 론크레인,"이안 맥켈런,아네트 베닝"
180,우미인초,,60000,0,142000 ,14 ,30 ,1 ,2 ,일본,일본,,,,드라마,미조구치 겐지,
181,쇼생크 탈출,1995-02-04,92000,0,68203000 ,13 ,9202 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
182,"5월 단편 상상극장-어느 날, 학교에서",,88000,0,336000 ,11 ,42 ,1 ,1 ,한국,한국,,,,기타,"곽은미,유지영,곽민승",
182,사랑과 미움의 해협,,50000,0,92000 ,11 ,20 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,
182,사이비,2013-11-21,77000,0,165867400 ,11 ,22329 ,1 ,1 ,한국,한국,주식회사 다다쇼,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,"애니메이션,스릴러",연상호,"오정세,양익준,권해효,박희본,김민찬,조소흠,조영각,노유경,하명석,홍덕표,홍은표,연상호,연상호,연상호,연상호,연상호,용창우,유지연,이성희,이수현,이지혜,장희식,정성훈,정요셉,류혜영,황석정,이민지"
182,산쇼다유,,56000,0,762000 ,11 ,146 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,하나야기 요시아키"
186,욕망의 하숙집,2016-05-19,100000,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,유우키 미사
186,유키 부인의 초상,,50000,0,172000 ,10 ,35 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"코구레 미치요,우에하라 켄"
186,자매: 욕망에 눈뜨다,2016-05-19,100000,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,"나카모리 레이코,오카자키 에리나"
186,트럭걸 나미,2016-05-19,100000,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",조조 히데오,요시자와 아키호
190,사부: 영춘권 마스터,2016-05-19,60000,0,60000 ,9 ,9 ,5 ,9 ,중국,중국,,주식회사 풍경소리,15세이상관람가,"드라마,액션,스릴러",서호봉,"요범,송가,황각"
191,밀그램 프로젝트,2016-05-12,52000,0,415400 ,8 ,67 ,2 ,5 ,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,마이클 알메레이다,"타린 매닝,위노나 라이더,안톤 옐친,켈란 루츠"
191,밤의 여인들,,38000,0,104000 ,8 ,22 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,다나카 키누요
191,여배우 스마코의 사랑,,40000,0,106000 ,8 ,21 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,야마무라 소"
191,크로닉,2016-04-14,50000,0,45557200 ,8 ,6067 ,1 ,1 ,멕시코,멕시코,,주식회사 씨네룩스,15세이상관람가,드라마,미셸 프랑코,"팀 로스,사라 서덜랜드"
191,타이밍,2015-12-10,46000,0,290786300 ,8 ,38544 ,3 ,10 ,한국,한국,"(주)효인엔터테인먼트,베데코리아",(주)스톰픽쳐스코리아,15세이상관람가,애니메이션,"민경조,박대열","엄상현,박지윤,성완경"
196,고래사냥,1984-03-31,39000,0,1070000 ,7 ,194 ,1 ,2 ,한국,한국,,,중학생이상관람가,드라마,배창호,"최재호,김수철,이미숙,안성기,이대근"
196,수치의 거리,,36000,0,134000 ,7 ,27 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"쿄 마키코,미마스 아이코"
198,돼지의 왕,2011-11-03,42000,0,152448300 ,6 ,19819 ,1 ,1 ,한국,한국,"주식회사 다다쇼,돼지의 왕 제작위원회",KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,"애니메이션,스릴러",연상호,"김꽃비,김혜나,박희본,오정세,양익준,경순,연상호,허지웅,조영각,조영각,조영빈,김민찬,하명석,최규석,오승준"
198,연상호 감독 특별전 : 지옥의 시네마,,41000,0,41000 ,6 ,6 ,1 ,1 ,한국,한국,,,,애니메이션,연상호,
198,오사카 엘레지,,24000,0,84000 ,6 ,17 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,야마다 이스즈
201,신 헤이케 이야기,,24000,0,98000 ,5 ,21 ,1 ,1 ,일본,일본,,,,"사극,드라마",미조구치 겐지,"하야시 나루토시,이치가와 라이조"
202,명도 미녀환,,12000,0,70000 ,4 ,16 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"하나야기 쇼타로,야마다 이스즈"
202,히어애프터,2011-03-24,26000,0,336342000 ,4 ,45759 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"드라마,판타지",클린트 이스트우드,"맷 데이먼,세실 드 프랑스"
204,대배우,2016-03-30,9000,0,1245426228 ,3 ,169855 ,1 ,1 ,한국,한국,주식회사 영화사다,"(주)대명문화공장,(주)리틀빅픽쳐스",12세이상관람가,코미디,석민우,"오달수,윤제문,이경영,진경,강신일,유지태,김명민,김새론,이준익,최병모,최희진,권용덕,박지환,임태훈,임호,정성호,신동필,이영미,한대룡,김문학,김윤주"
204,애비,2016-05-12,19000,0,38000 ,3 ,6 ,1 ,1 ,한국,한국,웅 픽쳐스,웅 픽쳐스,청소년관람불가,드라마,장현수,"조상구,홍경인,박세진,황금희,전기수,서승연,송창현,오대성,이승진,문광호"
204,화장,2015-04-09,17000,0,1074171100 ,3 ,142553 ,1 ,1 ,한국,한국,(주)명필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,임권택,"안성기,김규리,김호정,박혜미,윤종호,이소정,이은경,안석환,연우진,김병춘,주현"
207,"나의 아들, 나의 어머니",2015-12-17,2000,0,30061800 ,2 ,4218 ,1 ,1 ,한국,한국,"창작집단917,민프로덕션",(주)인디플러그,전체관람가,다큐멘터리,안재민,
207,독도의 영웅들,2016-02-18,6000,0,10933000 ,2 ,2384 ,1 ,2 ,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규"
207,은밀한 게이샤의 세계,,20000,0,456000 ,2 ,88 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,멜로/로맨스,쿠마시로 타츠미,"미야시타 준코,에즈미 히데아키"
207,투캅스,1993-12-18,10000,0,25000 ,2 ,5 ,1 ,1 ,한국,한국,(주)시네마서비스,,고등학생이상관람가,"코미디,액션,드라마",강우석,"김현우,김혜옥,박중훈,홍윤정,지수원,최종원,안성기,임대호,양택조,이기영,김일우,윤문식,강성진"
211,느끼는 유부녀의 꿀단지,2016-05-25,8000,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타나카 야스후미,칸노 시즈카
211,드라큘라 레전드,2016-05-19,5000,0,5000 ,1 ,1 ,1 ,1 ,아랍에미리트연합국정부,아랍에미리트연합국정부,,(주)케이알씨지,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",루페시 폴,"미치 포웰,패트리시아 두아르테"
211,러브 호텔,2014-09-18,7000,0,287000 ,1 ,41 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,소마이 신지,"하야미 노리코,테라다 미노리"
211,맛있는 간호사의 불륜,2016-05-19,5000,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,키타자와 유키오,요코타 유미
211,미망인 절정분수,2016-05-25,8000,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 카츠유키,아마기리 마요
211,바르샤 드림스,2016-05-04,8000,0,17034000 ,1 ,2278 ,1 ,1 ,스페인,스페인,,"(주)싸이더스,(주)디스테이션",12세이상관람가,다큐멘터리,조르디 롬파르트,"리오넬 메시,호셉 과르디올라"
211,바후발리 : 더 비기닝,2016-11-10,7000,0,14553000 ,1 ,1703 ,1 ,1 ,인도,인도,,팔레드시네마(주),15세이상관람가,"액션,어드벤처,전쟁",S.S. 라자몰리,"프라바스,타만나 바티아,아누쉬카 쉐티,라나 닥구바티,사티 아라즈,람야 크리쉬나"
211,서울야행,2016-05-05,7000,0,214000 ,1 ,32 ,1 ,2 ,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,"코미디,멜로/로맨스,드라마",권중목,"박상훈,이우림,서혜림,이상현,권중목"
211,스포트라이트,2016-02-24,10000,0,2388297755 ,1 ,297645 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
211,에이리언: 버뮤다 삼각지대,2016-05-19,5000,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"액션,공포(호러),SF",닉 라이온,"트레버 도노반,린다 해밀턴"
211,잠 못 이루는 섹스 2,2016-05-18,5000,0,1477000 ,1 ,285 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민환,"김도희,도모새,강예나"
211,한여름의 판타지아,2015-06-11,1000,0,283138558 ,1 ,36502 ,1 ,1 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
223,BISFF HONOR 1,,0,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"안드레스 라미레즈 풀리도,에밀라 지론카,로익 다스,데트스키 그라팜",
223,BISFF HONOR 2,,0,0,0 ,0 ,0 ,1 ,2 ,한국,한국,,,,기타,"이경원,김강민,이충현,최정문,배연희",
223,BISFF HOT HOT,,0,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"치우 양,라파엘 하이더,샤 모,잉량",
223,개를 훔치는 완벽한 방법,2014-12-31,0,0,2328284965 ,0 ,306192 ,1 ,1 ,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지"
223,런던 해즈 폴른,2016-03-10,0,0,5908203979 ,0 ,731551 ,1 ,1 ,미국,"미국,영국",,메가박스(주)플러스엠,15세이상관람가,"액션,범죄,스릴러",바박 나자피,"제라드 버틀러,아론 에크하트,모건 프리먼,안젤라 바셋"
223,모라토리움기의 다마코,2014-09-11,0,0,17583900 ,0 ,2317 ,1 ,1 ,일본,일본,,오드,12세이상관람가,코미디,야마시타 노부히로,"마에다 아츠코,칸 스온"
223,바쿠만,2016-04-21,0,0,29534900 ,0 ,3653 ,1 ,1 ,일본,일본,,(주)디스테이션,12세이상관람가,드라마,오오네 히토시,"사토 타케루,카미키 류노스케,소메타니 쇼타,코마츠 나나"
223,성북작은도서관네트워크 - 가족의 탄생,,0,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"수산 베하르,디자나 말데노빅,다리오 사무엘 레오네",
