순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
100,반고호,1992-10-03,605000 ,0,1205000 ,88 ,155 ,1 ,2 ,프랑스,프랑스,고몽,,고등학생이상관람가,드라마,모리스 피알라,"알렉산드라 런던,자크 뒤트롱"
102,라자르 선생님,2013-05-09,341000 ,0,54762500 ,77 ,8084 ,1 ,2 ,캐나다,캐나다,,프리비젼엔터테인먼트,12세이상관람가,"코미디,드라마",필리프 팔라도,"모하메드 펠라그,소피 넬리스,에밀리언 네론"
103,리바이어던,2015-03-19,445000 ,0,79561000 ,73 ,10102 ,2 ,6 ,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아진체프,"알렉세이 세레브리야코프,엘레나 리야도바"
104,아무도 모른다,2005-04-01,425000 ,0,219335100 ,72 ,34364 ,1 ,2 ,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야"
105,바보야,2011-04-21,136000 ,0,92837000 ,68 ,17489 ,1 ,4 ,한국,한국,"㈜포춘미디어,케이비에스미디어(주)",(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,강성옥,안성기
106,다이빙벨: 진실은 침몰하지 않습니다,2015-04-16,476000 ,0,2010000 ,66 ,265 ,4 ,18 ,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡",
107,불쾌한 이야기&알릭스의 사진&히에로니무스 보슈의 쾌락정원,,447000 ,0,674000 ,65 ,116 ,1 ,1 ,기타,기타,,,,기타,,
108,또 하나의 교육,,236000 ,0,236000 ,56 ,56 ,1 ,2 ,일본,일본,,,,기타,고레에다 히로카즈,
108,벌거벗은 유년 시절,,381000 ,0,381000 ,56 ,56 ,1 ,1 ,프랑스,프랑스,,,,기타,모리스 피알라,
110,쇼생크 탈출,1995-02-04,109000 ,0,169000 ,55 ,85 ,1 ,2 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
111,비키니 라멘걸,2015-04-29,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),코이즈미 츠요시,"아야나 레이,아사미"
111,"울지마, 톤즈",2010-09-09,310000 ,0,2529664000 ,54 ,444253 ,1 ,2 ,한국,한국,"KBS,(주)씨타마운틴픽쳐스",(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,구수환,이금희
111,음란한 꽃들의 정사,2015-04-29,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),에모토 토시로,"아야나 레이,카와즈레 히로아키"
114,나쁜 친구들,,168500 ,0,168500 ,51 ,51 ,1 ,1 ,프랑스,프랑스,,,,드라마,장 유스타체,
114,룰루,,346000 ,0,954000 ,51 ,125 ,1 ,2 ,프랑스,프랑스,,,,,모리스 피알라,"제라르 드빠르디유,이자벨 위페르"
114,산타클로스는 파란 눈을 지녔다,,168500 ,0,776500 ,51 ,163 ,1 ,1 ,프랑스,프랑스,,,15세이상관람가,,,
114,일분만 더,2015-04-09,158500 ,0,3885000 ,51 ,522 ,1 ,5 ,대만,"대만,일본",,"성길시네마,아이제이미디어(주)",15세이상관람가,멜로/로맨스,진혜령,"하윤동,장균녕,정춘성"
118,제네시스: 세상의 소금,2015-02-26,386000 ,0,57460130 ,50 ,7301 ,1 ,2 ,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두"
119,나의 작은 연인들,,323000 ,0,2138000 ,49 ,385 ,1 ,1 ,,,,,,,,
120,리틀 포레스트: 여름과 가을,2015-02-12,373500 ,0,66931200 ,47 ,8726 ,1 ,3 ,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유"
121,볼쇼이 스페셜 갈라,2014-02-27,345000 ,0,27170000 ,46 ,2355 ,1 ,1 ,러시아,"러시아,프랑스",,그린나래미디어(주),전체관람가,공연,바실리 시나이스키,
122,스티븐 시걸의 비밀요원,2015-04-23,262000 ,0,262000 ,44 ,44 ,5 ,8 ,미국,미국,,(주)소나무픽쳐스,청소년관람불가,액션,웨인 로즈,스티븐 시걸
123,검은손,2015-04-16,239000 ,0,89297665 ,40 ,11553 ,5 ,17 ,한국,한국,골든타이드픽처스(주),(주)스톰픽쳐스코리아,청소년관람불가,공포(호러),박재식,"김성수,한고은,배그린,신정선,전현숙,서범석,한성아,이철민,유하복,차은재"
123,쎄시봉,2015-02-05,360000 ,0,13568368911 ,40 ,1714128 ,1 ,1 ,한국,한국,"유한회사 제이필름,(주)무브픽쳐스",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,코미디,드라마",김현석,"김윤석,정우,한효주,김희애,진구,장현성,강하늘,조복래,김인권,장미진,강명찬,정수교,조성관,천준호,최남주,최성택,최성택,최충열,송민석,박소담,오하늬,윤준호,이미소,김승찬,이병훈,이상희,이승현,안재홍,이대연,이동훈,권해효"
125,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,325000 ,0,43754978000 ,37 ,6685941 ,1 ,1 ,한국,한국,"(주)다크서클픽쳐스,(주)바른손이앤에이",씨제이엔터테인먼트,15세이상관람가,"서부극(웨스턴),액션,어드벤처",김지운,"송강호,이병헌,정우성,오달수,엄지원,김광일,손병호,이청아,김선영,성정훈,송승현,신상우,조화성,박광복,송영창,윤영우,정성우,이한솔,양명헌,박진우,조덕제,최진호,진선규,정세형,윤제문"
126,[SIAFF2015] 해외영화제 단편특선 1. 낯선 현실,,198000 ,0,198000 ,33 ,33 ,1 ,2 ,한국,한국,,,,기타,,
126,"광해, 왕이 된 남자",2012-09-13,288000 ,0,88909157769 ,33 ,12323555 ,1 ,1 ,한국,한국,"리얼라이즈픽쳐스(주),씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"사극,드라마",추창민,"이병헌,류승룡,한효주,장광,김인권,심은경,김명곤,서진원,장재현,정창국,조혜정,김남준,이수용,박윤호,김지수,박민규,박지아,송미정,양준모,원동연,김종구,주영호,이엘,전배수,이란희,최욱"
128,화이트 갓,2015-04-02,168000 ,0,19047700 ,32 ,2465 ,3 ,5 ,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르"
128,후쿠시마의 미래,2015-04-09,233000 ,0,3747000 ,32 ,623 ,5 ,18 ,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,김미화
130,한 번 더 해피엔딩,2015-04-08,174000 ,0,350946851 ,31 ,45524 ,5 ,20 ,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,코미디",마크 로렌스,"휴 그랜트,마리사 토메이,앨리슨 제니,벨라 헤스콧"
130,한강블루스,2016-09-22,146000 ,0,146000 ,31 ,31 ,1 ,1 ,한국,한국,"(주)큰손엔터테인먼트,주식회사 윗돌",(주)맑은시네마,12세이상관람가,드라마,이무영,"봉만대,기태영,김정석,김희정,한민희"
132,벌어진 입,,181000 ,0,181000 ,29 ,29 ,1 ,1 ,프랑스,프랑스,,,,기타,모리스 피알라,
132,실버라이닝 플레이북,2013-02-14,259500 ,0,951378500 ,29 ,127383 ,1 ,1 ,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로"
132,클래스,2010-04-01,164000 ,0,56546500 ,29 ,7765 ,1 ,2 ,프랑스,프랑스,"Haut et Court,까날 플러스,센터 내셔널 드 라 시네마토그라피",(주)영화사 진진,12세이상관람가,드라마,로랑 캉테,"프랑수아 베가도,프랭크 케이타,에스메랄다 우에르타니,라셸 레굴리에"
135,불타는 마약단,,84000 ,0,84000 ,28 ,28 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,범죄,장 피에르 멜빌,"알랑 드롱,리차드 크레나"
135,엘리제궁의 요리사,2015-03-19,153000 ,0,170593000 ,28 ,22428 ,1 ,2 ,프랑스,프랑스,,판씨네마(주),12세이상관람가,코미디,크리스티앙 뱅상,"캐서린 프로트,아르띄르 뒤퐁,이폴리트 지라르도"
137,아브라함 계곡,,118000 ,0,1163000 ,27 ,197 ,1 ,1 ,포르투갈,"포르투갈,프랑스,스위스",,,,기타,마누엘 데 올리베이라,
137,진짜로 일어날지도 몰라 기적,2011-12-22,160000 ,0,322493900 ,27 ,41676 ,1 ,1 ,일본,일본,,㈜미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조
139,세계일주,2015-03-26,130000 ,0,31854400 ,26 ,4324 ,1 ,1 ,한국,한국,(주)쿠나,(주)나이너스엔터테인먼트,12세이상관람가,"가족,어드벤처",이항배,"김정태,박하영,구승현,최정우,지대한,나윤성,이종경"
140,이다,2015-02-18,154000 ,0,118657345 ,25 ,15493 ,1 ,3 ,폴란드,"폴란드,덴마크",,시네마 뉴원,15세이상관람가,드라마,파웰 파울리코우스키,조안나 쿠릭
141,어벤져스,2012-04-26,258000 ,0,59558111478 ,24 ,7074891 ,1 ,4 ,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,12세이상관람가,"액션,SF",조스 웨던,"로버트 다우니 주니어,스칼렛 요한슨,크리스 헴스워스,크리스 에반스,제레미 레너"
142,나선형 계단,,97000 ,0,167000 ,22 ,39 ,1 ,1 ,미국,미국,,,,기타,로버트 시오드막,
142,인터메조,,85000 ,0,158000 ,22 ,40 ,1 ,1 ,스웨덴,스웨덴,,,,"드라마,멜로/로맨스",,
144,[SIAFF2015] 국제단편경쟁 2,,125000 ,0,125000 ,21 ,21 ,1 ,2 ,한국,한국,,,,기타,,
145,오늘영화,2015-08-20,100000 ,0,3097700 ,20 ,513 ,1 ,1 ,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화"
146,걸어도 걸어도,2009-06-18,114000 ,0,123131300 ,19 ,17686 ,1 ,2 ,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시"
147,레드 툼,2015-07-09,66000 ,0,1323000 ,18 ,248 ,1 ,1 ,한국,한국,레드무비,(주)따미픽쳐스,15세이상관람가,다큐멘터리,구자환,"김원규,김주완,김형렬,박영대,윤명호,이재근,정방수,조현기"
147,주홍글씨,,72000 ,0,326000 ,18 ,73 ,1 ,1 ,미국,미국,,,,드라마,"빅터 소스트롬, 빅토르 시에스트렘",
147,팻 시티,2008-03-15,60000 ,0,2144000 ,18 ,403 ,1 ,1 ,미국,미국,,,,드라마,,
150,그런 날 사이에 어떤 날,2015-04-09,108000 ,0,3042500 ,17 ,459 ,2 ,5 ,미국,미국,,펜타브리드,15세이상관람가,드라마,매튜 포터필드,"데라 캠벨,한나 그로스"
150,흑우: 블랙레인,1990-01-26,51000 ,0,51000 ,17 ,17 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,파라마운트 픽쳐스,연소자관람불가,"드라마,범죄,액션",,앤디 가르시아
152,캘버리,,96000 ,0,96000 ,16 ,16 ,1 ,2 ,아일랜드,"아일랜드,영국",,,,"코미디,드라마",존 마이클 맥도나,"브렌단 글리슨,켈리 라일리,크리스 오다우드"
153,말할 수 없는 비밀,2008-01-10,138000 ,0,647526500 ,15 ,100509 ,1 ,2 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
153,아름다운 유혹,2015-04-16,93000 ,0,1362500 ,15 ,216 ,2 ,4 ,캐나다,캐나다,,(주)마인스 엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",드니 아르캉,"멜라니 티에리,에릭 브루노,멜라니 머코스키"
155,그렇게 아버지가 된다,2013-12-19,81000 ,0,943668862 ,14 ,124222 ,1 ,2 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
155,러브 미 투나잇,,49000 ,0,202000 ,14 ,44 ,1 ,1 ,미국,미국,,,,"뮤지컬,코미디",루벤 마물리안,
155,옥수수 섬,,79000 ,0,79000 ,14 ,14 ,1 ,2 ,기타,"기타,독일,프랑스,체코,카자흐스탄",,,,기타,,
158,[SIAFF2015] 국제단편경쟁 4,,72000 ,0,72000 ,12 ,12 ,1 ,2 ,한국,한국,,,,기타,,
158,서울독립영화제 순회상영회 인디피크닉2015 단편1,,60000 ,0,60000 ,12 ,12 ,1 ,1 ,한국,한국,,,,기타,,
160,천국의 속삭임,2009-12-17,62000 ,0,57587000 ,11 ,7767 ,1 ,1 ,이탈리아,이탈리아,,㈜인디스토리,전체관람가,드라마,크리스티아노 보르토네,"크리스티아노 보르토네,시모네 굴리"
161,보이후드,2014-10-23,88000 ,0,1467879718 ,10 ,190839 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터"
161,팔로우,2015-04-02,75000 ,0,277817743 ,10 ,33487 ,2 ,10 ,미국,미국,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,공포(호러),데이빗 로버트 밋첼,"마이카 먼로,키어 길크리스,다니엘 조바토,제이크 웨어리"
163,더 원더스,,50000 ,0,50000 ,9 ,9 ,1 ,1 ,이탈리아,"이탈리아,스위스,독일",,,,기타,,
163,싱 오버 미,2015-09-24,52000 ,0,52000 ,9 ,9 ,1 ,2 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
163,파티51,2014-12-11,42500 ,0,20201300 ,9 ,2759 ,1 ,1 ,한국,한국,51+ 필름,㈜인디스토리,청소년관람불가,다큐멘터리,정용택,박다함
166,[SIAFF2015] 국제단편경쟁 3,,48000 ,0,48000 ,8 ,8 ,1 ,2 ,한국,한국,,,,기타,,
166,"[SIAFF2015] 해외영화제 단편특선 2. 쉼, 구원(GV)",,48000 ,0,48000 ,8 ,8 ,1 ,1 ,한국,한국,,,,기타,,
166,모던 타임즈,1988-07-02,61000 ,0,37851459 ,8 ,6114 ,2 ,3 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
166,카토 프로젝트,2014-04-17,16000 ,0,2112000 ,8 ,732 ,1 ,8 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
170,내일을 위한 시간,2015-01-01,28000 ,0,333979900 ,7 ,41564 ,1 ,1 ,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온"
170,디프렛,,41000 ,0,41000 ,7 ,7 ,1 ,2 ,기타,기타,,,,기타,,
170,브루클린,,42000 ,0,42000 ,7 ,7 ,1 ,1 ,프랑스,프랑스,,,,기타,,
170,시선 1318,2009-06-11,40000 ,0,29866500 ,7 ,4681 ,1 ,2 ,한국,한국,"국가인권위원회,시네마달",㈜영화사 백두대간,12세이상관람가,드라마,"윤성호,김태용,방은진,이현승,전계수","박보영,손은서,남지현,정지안,권은수,황건희,전수영,아르세니아 B. 나세오,김아름,이선정,동효희,강미영,조문식,최지용,성유진"
170,트레이시스 오브 샌들우드,,42000 ,0,42000 ,7 ,7 ,1 ,2 ,스페인,스페인,,,,기타,,
170,폭스캐처,2015-02-05,52000 ,0,203263521 ,7 ,25618 ,1 ,1 ,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로"
176,인서전트,2015-03-25,52000 ,0,2158151889 ,6 ,282630 ,1 ,4 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,액션",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,케이트 윈슬렛,나오미 왓츠,매기 큐,안셀 엘고트,마일즈 텔러,대니얼 대 킴"
177,다이빙벨,2014-10-23,30000 ,0,348485500 ,5 ,50288 ,1 ,3 ,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
177,학교 가는 길,2008-06-19,30000 ,0,8421000 ,5 ,1266 ,1 ,1 ,이란,이란,,(주)에스와이코마드,12세이상관람가,드라마,하나 마흐말바프,"니키바크 노루즈,아브도라리 후세이나리"
179,[SIAFF2015] 국제단편경쟁 1,,24000 ,0,24000 ,4 ,4 ,1 ,2 ,한국,한국,,,,기타,,
179,[SIAFF2015] 기독 영화인 특별 상영(GV),,22000 ,0,22000 ,4 ,4 ,1 ,1 ,한국,한국,,,,기타,,
179,꿈보다 해몽,2015-02-12,20000 ,0,32497900 ,4 ,4322 ,1 ,1 ,한국,한국,영화사 벽돌,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"드라마,코미디",이광국,"유준상,신동미,김강현,이채은,이주원,박수민,서영화,윤영민"
179,빌리와 용감한 녀석들 3,2015-04-30,27000 ,0,7809000 ,4 ,833 ,2 ,3 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",척 파워스,"엄상현,조현정"
179,의자가 되는 법,,20000 ,0,1124500 ,4 ,230 ,1 ,1 ,한국,한국,,,전체관람가,다큐멘터리,손경화,
179,포스 마쥬어: 화이트 베케이션,2015-03-12,28000 ,0,40231400 ,4 ,5365 ,1 ,1 ,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리"
185,디태치먼트,2014-05-08,18000 ,0,96267900 ,3 ,12736 ,1 ,1 ,미국,미국,,(주)프레인글로벌,청소년관람불가,드라마,토니 케이,"애드리언 브로디,마샤 게이 하든,크리스티나 헨드릭스,루시 리우,제임스 칸,브라이언 크랜스톤"
185,마담 보바리,2015-04-02,18000 ,0,18469500 ,3 ,2483 ,1 ,1 ,프랑스,프랑스,,에이원엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",앤 폰테인,"젬마 아터튼,파브리스 루치니"
185,명령불복종 교사,2015-05-14,15000 ,0,1057200 ,3 ,189 ,1 ,1 ,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영"
185,서울독립영화제 순회상영회 인디피크닉2015 단편2,,15000 ,0,15000 ,3 ,3 ,1 ,1 ,한국,한국,,,,기타,,
185,서울독립영화제 순회상영회 인디피크닉2015 단편3,,15000 ,0,15000 ,3 ,3 ,1 ,1 ,한국,한국,,,,기타,,
190,도가니,2011-09-22,8000 ,0,35566900800 ,2 ,4662831 ,1 ,1 ,한국,한국,"(주)삼거리픽쳐스,(주)판타지오",씨제이이앤엠(주),청소년관람불가,드라마,황동혁,"정유미,공유,허재호,송은정,임현성,최진호,박진우,박혜진,이금용,배정민,김봉화,최보람,박사현,전영미,박선희,최영수,이순남,박승원,오하나,이예나,이차주,김현수,장소연,장광,전국환,엄효섭"
190,뽀로로 극장판 눈요정 마을 대모험,,10000 ,0,1287134200 ,2 ,258394 ,1 ,1 ,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진"
190,와즈다,2014-06-19,8000 ,0,80387200 ,2 ,11197 ,1 ,1 ,기타,"기타,독일",,(주)프레인글로벌,전체관람가,드라마,하이파 알-만수르,와드 모하메드
190,천녀유혼,1987-12-05,18000 ,0,5700000 ,2 ,847 ,1 ,2 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
194,A 계획 속집,1987-10-01,9000 ,0,9000 ,1 ,1 ,1 ,1 ,홍콩,홍콩,,,중학생이상관람가,"액션,코미디",성룡,"성룡,진혜민,임위"
194,그림자들의 섬,2016-08-25,5000 ,0,973500 ,1 ,177 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
194,레이트 페이시스: 늑대의 저주,2015-04-29,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)티에스앤컴퍼니,15세이상관람가,"공포(호러),드라마,미스터리",아드리안 가르시아 보글리아노,"닉 다미치,에단 엠브리,래리 페센덴,랜스 게스트"
194,뽕2014(무삭제),2015-04-23,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,밀크픽처스,밀크픽처스,청소년관람불가,멜로/로맨스,공자관,김연수
194,설화전설,2015-04-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,조이앤키노,청소년관람불가,성인물(에로),아라키 켄지,키노시타 유화
194,숏텀 12,2015-07-02,6000 ,0,6000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,데스틴 크리튼,"브리 라슨,존 갤러거 주니어"
194,첩혈가두,1990-09-29,9000 ,0,102000 ,1 ,14 ,1 ,1 ,홍콩,홍콩,,,고등학생이상관람가,"액션,범죄",오우삼,"양조위,장학우,이장웅"
합계,,,41990743365 ,,718520008451 ,4982003 ,93323017 ,5385 ,96593 ,,,,,,,,
