순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
216,명량,2014-07-30,0 ,0,135751393910 ,0 ,17614679 ,1 ,2 ,한국,한국,(주)빅스톤픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,액션",김한민,"최민식,류승룡,조진웅,김명곤,진구,이정현,권율,노민우,김태훈,이승준,오타니 료헤이,박보검,박원우,서성광,오명훈,유명환,윤희경,이윤기,정수남,정순태,정의석,김원해,이해영,장준녕,김길동,김강일,강태영,하형원,한상대,김동원,김민석,김민식,김재철,김준형,김현중,박선용,박노식,최덕문,조복래,문영동"
216,붉은 수수밭,1989-09-09,0 ,0,0 ,0 ,0 ,1 ,1 ,중국,중국,지앙 필름 스튜디오,,고등학생이상관람가,"드라마,전쟁",장예모,"공리,강문"
216,블랙잭,1997-09-13,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,정륭사,,연소자관람불가,"미스터리,범죄,액션",정지영,"강수연,최민수,유해진,문철재,김일우"
216,비긴 어게인,2014-08-13,0 ,0,27104244061 ,0 ,3428309 ,1 ,3 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
216,비포 미드나잇,2013-05-22,0 ,0,1493530500 ,0 ,204652 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭"
216,살인의 추억,2003-04-25,0 ,0,448497 ,0 ,76 ,1 ,1 ,한국,한국,(주)싸이더스,씨제이엔터테인먼트,15세관람가,스릴러,봉준호,"송강호,김상경,김뢰하,정인선,한충환,김효성,이강산,김민철,최현기,심성보,김희진,한성근,서민수,김경래,강진희,이상욱,윤박지,박상우,박소현,김철용,김영관,류태호,박노식,박진우,변희봉,서영화,신현종,조덕제,이재응,유승목,손진호,신동환,최종률,손강국,박현영,권병길"
216,살인의뢰,2015-03-12,0 ,0,6986456737 ,0 ,855980 ,1 ,1 ,한국,한국,(주)미인픽쳐스,씨네그루(주)다우기술,청소년관람불가,"범죄,스릴러",손용호,"김상경,김성균,박성웅,윤승아,조재윤,김의성,기주봉,홍성덕,오대환,이정훈,이진수,박소희,박일우,박혜미,송영창,태욱,김덕순,이다희,이상인,이용출,임종윤"
216,상의원,2014-12-24,0 ,0,6204129964 ,0 ,790370 ,1 ,1 ,한국,한국,"(주)영화사비단길,상의원문화산업전문(유)","(주)쇼박스,(주)와우픽쳐스",15세이상관람가,"사극,드라마",이원석,"홍수민,한석규,고수,박신혜,유연석,김수웅,김주훈,김지현,김현정,박병은,박소담,배성우,한지은,김재화,이유비,최희진,신소율,김종언"
216,세비야의 이발사,2015-02-04,0 ,0,29346500 ,0 ,1642 ,1 ,1 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,다미아노 미키엘레토,
216,수상한 그녀,2014-01-22,0 ,0,62710348249 ,0 ,8658691 ,2 ,2 ,한국,한국,"(주)예인플러스엔터테인먼트,아이앤코스모스(주)시네와이즈필름",씨제이이앤엠(주),15세이상관람가,드라마,황동혁,"심은경,나문희,박인환,성동일,이진욱,김현숙,황정민,김슬기,박형우,신재훈,박인환,이태식,박재홍,서진호,양태규,정상원,정은임,정종혁,조명행,진영,한상경,한흥석,김경아,이주희,김동욱,김동희,김민준,김선하,김순찬,김영웅,김용진,김재섭,김정원,박선희,한지은,김수현,황영희,장광,전우재"
216,시네마 천국,1990-07-07,0 ,0,221063000 ,0 ,34291 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
216,신의 한 수,2014-07-03,0 ,0,28812027456 ,0 ,3566852 ,1 ,1 ,한국,한국,"(주)메이스엔터테인먼트,(주)아지트필름",(주)쇼박스,청소년관람불가,"범죄,액션",조범구,"정우성,안성기,이범수,김인권,이시영,안길강,최진혁,홍성덕,정윤선,강다혜,박지훈,백동현,서병덕,고용석,윤정희,이다혜,최두엽,최시은,최제헌,이명희,권태원,이은지,이정호,이주희,김선웅,김주형,김태진,박갑진,유재상,김홍파,유순철,김명수,안서현,이용녀,최일화"
216,써드 퍼슨 - 감독판,2015-05-28,0 ,0,0 ,0 ,0 ,1 ,1 ,미국,미국,,(주)프레인글로벌,청소년관람불가,"드라마,미스터리,멜로/로맨스",폴 해기스,"리암 니슨,밀라 쿠니스,애드리언 브로디,올리비아 와일드,제임스 프랭코"
216,아메리칸 스나이퍼,2015-01-14,0 ,0,2808488438 ,0 ,345759 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),청소년관람불가,액션,클린트 이스트우드,"브래들리 쿠퍼,시에나 밀러"
216,엑소더스: 신들과 왕들,2014-12-03,0 ,0,12448333926 ,0 ,1511845 ,1 ,2 ,미국,"미국,영국,스페인",,이십세기폭스코리아(주),12세이상관람가,드라마,리들리 스콧,"크리스찬 베일,조엘 에저튼,시고니 위버,벤 킹슬리,아론 폴"
216,역린,2014-04-30,0 ,0,29894266890 ,0 ,3849552 ,2 ,3 ,한국,한국,"굿초이스컷픽쳐스(주),(주)파파스필름",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,사극,이재규,"현빈,정재영,조정석,한지민,조재현,박성웅,김성령,정은채,강민지,박지혜,석현,정성민,조정민,최용식,이상현,한대룡,이수봉,홍남희,김고운,이승주,이승주,이승훈,이언정,이용출,이용출,이정수,김기수,김나현,김도연,김두루,김현진,송영창,김대명,천보근"
216,오늘영화,2015-08-20,0 ,0,3097700 ,0 ,513 ,1 ,1 ,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화"
216,오늘의 연애,2015-01-14,0 ,0,14924654487 ,0 ,1891993 ,1 ,2 ,한국,한국,(주)팝콘에프앤엠,씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,코미디",박진표,"이승기,문채원,이서진,장진우,이경진,이동진,임하룡,이상협,김광규,김부선,가인,임종윤,남능미"
216,인사이드 르윈,2014-01-29,0 ,0,821860700 ,0 ,106341 ,1 ,1 ,미국,"미국,프랑스",,블루미지,15세이상관람가,드라마,"조엘 코엔,에단 코엔","오스카 아이삭,캐리 멀리건,저스틴 팀버레이크,존 굿맨"
216,인터스텔라,2014-11-06,0 ,0,82291065200 ,0 ,10275482 ,1 ,2 ,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉"
216,조선명탐정 : 사라진 놉의 딸,2015-02-11,0 ,0,30456879428 ,0 ,3872015 ,1 ,2 ,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,코미디,어드벤처",김석윤,"김명민,오달수,이연희,강다현,전건익,정명철,박지선,배영민,정혜은,조관우,조명행,최지명,송병철,김나현,이경용,이귀현,이낙준,한대룡,이선도,이성동,이용우,김태환,정원중,남윤나,류광일,류현상,최무성,김원해,우현,황정민"
216,최후의 증인,1980-11-15,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,세경영화㈜,,연소자관람불가,"드라마,범죄,전쟁",이두용,"하명중,정윤희,최불암,한혜숙,이대근,현길수"
216,춤추는 숲,2013-05-23,0 ,0,57821000 ,0 ,8464 ,1 ,1 ,한국,한국,감어인 필름,스튜디오느림보,전체관람가,다큐멘터리,강석필,"강석필,강이헌,이창환"
216,킹스맨 : 시크릿 에이전트,2015-02-11,0 ,0,50368469795 ,0 ,6129627 ,1 ,2 ,미국,"미국,영국",,이십세기폭스코리아(주),청소년관람불가,"액션,스릴러",매튜 본,"콜린 퍼스,태런 에저튼,사무엘 L. 잭슨,마이클 케인"
216,토스카,2015-04-01,0 ,0,24410500 ,0 ,1384 ,1 ,1 ,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,피에르 아우디,
216,한국 환경영화의 흐름 단편 2,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,,
216,해적: 바다로 간 산적,2014-08-06,0 ,0,66370682706 ,0 ,8666046 ,2 ,3 ,한국,한국,(주)하리마오픽쳐스,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,어드벤처,이석훈,"김남길,손예진,유해진,이경영,오달수,김태우,박철민,신정근,김원해,조달환,조희봉,정성화,최진리,이이경,강대욱,서왕석,서재현,서진석,서현석,성호제,송용호,심윤보,엄세현,유민경,이동철,장지웅,정경우,차민호,권성영,김경식,김기환,김대현,김재학,김주동,김준아,김한준,도현운,안내상,이대연,전배수,김강일"
216,호빗: 다섯 군대 전투,2014-12-17,0 ,0,24268487685 ,0 ,2836774 ,1 ,1 ,미국,"미국,뉴질랜드",,워너브러더스 코리아(주),12세이상관람가,"어드벤처,판타지",피터 잭슨,"마틴 프리먼,이안 맥켈런,리차드 아미티지,케이트 블란쳇,올랜도 블룸,크리스토퍼 리,휴고 위빙,에반젤린 릴리"
합계,,,19372733294 ,,1259505571881 ,2371169 ,162534517 ,5253 ,98894 ,,,,,,,,
