순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
114,누에치던 방,,714000 ,0,2064500 ,119 ,336 ,1 ,2 ,한국,한국,"윈드웰러스 필름,영화사 잠",,,기타,이완민,"이상희,홍승이,김새벽,이선호,임형국,이주영,최진혁,정원,김승현"
115,델마와 루이스,1993-11-27,1028500 ,0,69372600 ,116 ,8908 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든"
116,일 포스티노,1996-03-09,757000 ,0,107788200 ,114 ,14293 ,1 ,5 ,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시"
117,너의 이름은.,2017-01-04,1034500 ,0,29393763856 ,112 ,3652610 ,1 ,3 ,일본,일본,,메가박스(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
117,미망인,1955-12-10,336000 ,0,2988000 ,112 ,1082 ,1 ,2 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
119,와룡선생 상경기,,222000 ,0,7396000 ,111 ,2428 ,1 ,6 ,한국,한국,신필름,,,코미디,김용덕,"김희갑,허장강,윤인자,엄앵란"
120,셰인,,218000 ,0,21707000 ,109 ,10110 ,1 ,6 ,미국,미국,파라마운트 픽쳐스,,,"드라마,서부극(웨스턴)",조지 스티븐스,
121,"나, 다니엘 블레이크",2016-12-08,749000 ,0,711584000 ,107 ,94165 ,1 ,1 ,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
121,에덴의 동쪽,1973-02-22,536000 ,0,18214500 ,107 ,7752 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,,드라마,엘리아 카잔,"줄리 해리스,제임스 딘"
123,미스 슬로운,2017-03-29,624000 ,0,381394300 ,104 ,48051 ,1 ,1 ,미국,"미국,프랑스",,(주)메인타이틀픽쳐스,15세이상관람가,"드라마,스릴러",존 매든,"제시카 차스테인,구구 바샤-로,알리슨 필,마크 스트롱,제이크 레이시,마이클 스털버그,더글라스 스미스,존 리스고우,샘 워터스톤"
124,드래곤빌리지,2017-05-30,510000 ,0,510000 ,102 ,102 ,1 ,2 ,한국,한국,(주)에픽캔,(주)에픽캔,전체관람가,애니메이션,민경호,
125,사일런스,2017-02-28,700000 ,0,700713300 ,100 ,94738 ,1 ,1 ,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,오가타 이세이"
126,[인디포럼2017]신작전03 이젠 훨훨 날아볼까?,,582000 ,0,582000 ,97 ,97 ,1 ,2 ,한국,한국,,,,기타,,
127,작전명: 제트스톰,,384000 ,0,728000 ,96 ,161 ,1 ,1 ,홍콩,홍콩,,씨네그루(주)다우기술,15세이상관람가,"액션,범죄",임덕록,"고천락,임가동,진정"
128,폴란드 동화,,570000 ,0,1344000 ,95 ,224 ,1 ,1 ,폴란드,폴란드,,,,드라마,,
128,호숫가의 비밀,,570000 ,0,1350000 ,95 ,225 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,,
130,대왕 모투 팻루,,564000 ,0,1344000 ,94 ,224 ,1 ,1 ,인도,인도,,,,애니메이션,,
131,안티포르노,,819000 ,0,819000 ,91 ,91 ,1 ,1 ,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,드라마,소노 시온,
132,로즈,2017-04-12,714000 ,0,113253541 ,89 ,14955 ,1 ,2 ,아일랜드,아일랜드,,(주)박수엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",짐 쉐리단,"루니 마라,테오 제임스,에릭 바나,바네사 레드그레이브,잭 레이너,수잔 린치,폴린 맥린"
133,발레리나,2017-02-09,252000 ,0,1518582400 ,84 ,202693 ,1 ,13 ,프랑스,"프랑스,캐나다",,판씨네마(주),전체관람가,"애니메이션,어드벤처,가족,뮤지컬","에릭 섬머,에릭 와린","엘르 패닝,데인 드한"
134,스카라무슈,1973-06-02,164000 ,0,164000 ,82 ,82 ,1 ,4 ,미국,미국,메트로-골드윈-마이어,,,"드라마,사극,어드벤처",조지 시드니,"스튜어트 그랜저,자넷 리,엘리노어 파커"
135,[인디포럼2017]신작전04 용기를 가져!,,486000 ,0,486000 ,81 ,81 ,1 ,2 ,한국,한국,,,,기타,,
135,[인디포럼2017]신작전08 같이 좀 살자,,471000 ,0,471000 ,81 ,81 ,1 ,2 ,한국,한국,,,,기타,,
135,"카페, 한 사람을 기다리다",2017-05-11,594000 ,0,57335000 ,81 ,7044 ,4 ,16 ,대만,대만,,"(주)드림팩트엔터테인먼트,(주)일레븐엔터테인먼트",15세이상관람가,"멜로/로맨스,코미디",강금림,송운화
138,[인디포럼2017]개막식 나와 당신+종달리,,790000 ,0,790000 ,79 ,79 ,1 ,1 ,한국,한국,,,,기타,,
139,수상한 그녀,2014-01-22,390000 ,0,62715178849 ,78 ,8659574 ,1 ,1 ,한국,한국,"(주)예인플러스엔터테인먼트,아이앤코스모스(주)시네와이즈필름",씨제이이앤엠(주),15세이상관람가,드라마,황동혁,"심은경,나문희,박인환,성동일,이진욱,김현숙,황정민,김슬기,박형우,신재훈,박인환,이태식,박재홍,서진호,양태규,정상원,정은임,정종혁,조명행,진영,한상경,한흥석,김경아,이주희,김동욱,김동희,김민준,김선하,김순찬,김영웅,김용진,김재섭,김정원,박선희,한지은,김수현,황영희,장광,전우재"
140,[인디포럼2017]포커스02 다시 또 하루,,432000 ,0,432000 ,72 ,72 ,1 ,2 ,한국,한국,,,,기타,,
140,예감은 틀리지 않는다,,653500 ,0,1661500 ,72 ,184 ,1 ,1 ,영국,영국,,,,드라마,리테쉬 바트라,"짐 브로드벤트,샬롯 램플링,에밀리 모티머"
142,6월 단편 상상극장-제인팸 앙코르,,568000 ,0,1167000 ,71 ,146 ,1 ,1 ,한국,한국,,,,기타,,
142,[인디포럼2017]신작전11 애정이 필요해!,,426000 ,0,426000 ,71 ,71 ,1 ,2 ,한국,한국,,,,기타,,
142,내 아내와 결혼해 주세요,2017-05-18,563000 ,0,19480000 ,71 ,2538 ,3 ,13 ,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈"
145,[인디포럼2017]신작전12 우린 어디로 가야하죠?,,408000 ,0,408000 ,68 ,68 ,1 ,2 ,한국,한국,,,,기타,,
146,야곱 신부의 편지,2012-05-10,216000 ,0,81599000 ,66 ,11830 ,1 ,3 ,핀란드,핀란드,,뉴원시네마,12세이상관람가,드라마,클라우스 해로,"카리나 하자드,헤이키 노우시아이넨,카이자 파카리넨"
146,얘네들 MONEY?!,,660000 ,0,660000 ,66 ,66 ,1 ,1 ,한국,한국,,,,드라마,,
148,매니페스토,,480000 ,0,1461000 ,64 ,173 ,1 ,1 ,독일,"독일,호주",,,,드라마,율리안 로제펠트,케이트 블란쳇
148,패션 오브 크라이스트,2004-04-02,320000 ,0,5518901500 ,64 ,865018 ,1 ,1 ,미국,미국,아이콘프로덕션,"(주)이수C&E,이십세기폭스필름코퍼레이션",15세관람가,드라마,멜 깁슨,"제임스 카비젤,모니카 벨루치,마이아 모겐스턴"
150,아비정전,1990-12-22,284000 ,0,120677000 ,62 ,16629 ,1 ,2 ,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영"
151,몬스터,2004-06-18,180000 ,0,384920000 ,60 ,58728 ,1 ,3 ,독일,독일,,무비즈엔터테인먼트㈜,18세관람가,드라마,팻티 젠킨스,"샤를리즈 테론,크리스티나 리치"
152,아임 낫 데어,2008-05-29,514500 ,0,180636300 ,59 ,26318 ,1 ,1 ,미국,"미국,독일",,(주)스폰지이엔티,15세이상관람가,드라마,토드 헤인즈,"케이트 블란쳇,벤 위쇼,크리스찬 베일,히스 레저"
153,아이 인 더 스카이,2016-07-14,464000 ,0,118961200 ,58 ,15631 ,1 ,1 ,영국,영국,,판씨네마(주),12세이상관람가,"전쟁,스릴러",개빈 후드,"헬렌 미렌,아론 폴,알란 릭맨,제레미 노담,이아인 글렌"
154,엘르,2017-06-15,464000 ,0,2097000 ,56 ,246 ,1 ,1 ,프랑스,"프랑스,독일,벨기에",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,스릴러",폴 버호벤,"이자벨 위페르,로랑 라피트"
154,주키퍼스 와이프,,426000 ,0,1096000 ,56 ,135 ,1 ,1 ,미국,"미국,영국",(주)메인타이틀픽쳐스,,,드라마,니키 카로,"제시카 차스테인,다니엘 브륄"
156,광야의 40일,2017-05-11,275000 ,0,4377500 ,54 ,819 ,6 ,32 ,미국,미국,,THE 픽쳐스,12세이상관람가,"어드벤처,드라마",로드리고 가르시아,"이완 맥그리거,시아란 힌즈,아예렛 주러"
157,인생을 애니메이션처럼,,474000 ,0,474000 ,53 ,53 ,1 ,2 ,미국,"미국,프랑스",,판씨네마(주),,"다큐멘터리,애니메이션,가족",,
158,아우스터리츠,,450000 ,0,656000 ,50 ,78 ,1 ,1 ,독일,독일,,,,다큐멘터리,세르게이 로즈니차,
159,캐롤,2016-02-04,395000 ,0,2647458675 ,48 ,319573 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
160,[인디포럼2017]신작전07 빈 자리,,259000 ,0,259000 ,46 ,46 ,1 ,2 ,한국,한국,,,,기타,,
160,문라이트,2017-02-22,351000 ,0,1403094695 ,46 ,177416 ,1 ,3 ,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스"
162,더 플랜,2017-04-20,305988 ,0,263526895 ,44 ,34225 ,1 ,4 ,한국,한국,프로젝트 부,(주)엣나인필름,15세이상관람가,다큐멘터리,최진성,
163,데드 맨,1998-05-23,428000 ,0,14419500 ,42 ,1572 ,1 ,2 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
164,[인디포럼2017]기획전01 기억의 손길,,246000 ,0,246000 ,41 ,41 ,1 ,2 ,한국,한국,,,,기타,,
164,[인디포럼2017]신작전06 그들만의 시공간,,245000 ,0,245000 ,41 ,41 ,1 ,2 ,한국,한국,,,,기타,,
164,[인디포럼2017]신작전09 그럼에도 우리에게 필요한 것,,245000 ,0,245000 ,41 ,41 ,1 ,2 ,한국,한국,,,,기타,,
167,핵소 고지,2017-02-22,320000 ,0,1341658900 ,40 ,177533 ,2 ,2 ,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
168,[인디포럼2017]신작전05 할렐루야 대한민국,,233000 ,0,233000 ,39 ,39 ,1 ,2 ,한국,한국,,,,기타,,
168,타임머신,,78000 ,0,3074000 ,39 ,1536 ,1 ,11 ,,,,,,,,
170,어느날,2017-04-05,144000 ,0,1845841582 ,36 ,234681 ,1 ,1 ,한국,한국,(주)인벤트스톤,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,멜로/로맨스,이윤기,"김남길,천우희"
171,반짝이는 박수 소리,2015-04-23,178000 ,0,29528100 ,34 ,4752 ,1 ,1 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
171,밤의 해변에서 혼자,2017-03-23,238000 ,0,437202100 ,34 ,56785 ,2 ,4 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주"
173,[인디포럼2017]포커스01 자력갱생 김용삼,,192000 ,0,192000 ,32 ,32 ,1 ,2 ,한국,한국,,,,기타,김용삼,
173,[인디포럼2017]포커스03 닥치고 돌파,,192000 ,0,192000 ,32 ,32 ,1 ,2 ,한국,한국,,,,기타,,
173,글루미 선데이,2000-10-21,256000 ,0,184077900 ,32 ,23433 ,1 ,1 ,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커"
173,욕망이라는 이름의 전차,,154000 ,0,19438500 ,32 ,8501 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,엘리아 카잔,"비비안 리,말론 브란도"
177,지니어스,2017-04-13,217000 ,0,208882937 ,31 ,27099 ,2 ,2 ,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드"
178,무적의 청룡언월도,2017-05-18,65000 ,0,130000 ,29 ,58 ,5 ,29 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,유신의,
178,피아니스트,2003-01-01,93000 ,0,103352400 ,29 ,13858 ,1 ,2 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
180,[인디포럼2017]스페셜01 사생활의 프로파간다,,168000 ,0,168000 ,28 ,28 ,1 ,2 ,한국,한국,,,,기타,,
181,"히데, 정크 스토리",,126000 ,0,586000 ,27 ,107 ,4 ,20 ,일본,일본,,,12세이상관람가,다큐멘터리,사토 후토시,
182,스톰 인사이드,2017-05-11,142000 ,0,1565000 ,26 ,279 ,1 ,5 ,프랑스,프랑스,,알토미디어(주),15세이상관람가,"드라마,스릴러,멜로/로맨스",파브리스 카모인,"마리나 포이스,사미 부아질라,루이-도 드 렝퀘셍,발레리 돈젤리,라디보제 부크빅"
182,지옥의 묵시록 : 리덕스,2001-08-30,147000 ,0,7574800 ,26 ,1868 ,1 ,1 ,미국,미국,,,18세관람가,전쟁,프란시스 포드 코폴라,"로버트 듀발,말론 브란도,마틴 쉰"
184,인디스데이 5월 단편,,25000 ,0,25000 ,25 ,25 ,1 ,2 ,한국,한국,,,,기타,,
184,천하영웅: 화포수,2017-05-25,56000 ,0,56000 ,25 ,25 ,5 ,25 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처,드라마",유신의,
184,피아니스트의 전설,,75000 ,0,75000 ,25 ,25 ,1 ,1 ,이탈리아,이탈리아,,,15세관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"팀 로스,프루잇 테일러 빈스"
187,개의 역사,,144000 ,0,550000 ,24 ,94 ,1 ,2 ,한국,한국,,,,다큐멘터리,김보람,
188,그랑블루 리마스터링 감독판,2013-07-25,128500 ,0,170539979 ,23 ,22321 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트"
188,아메리카 아메리카,,80000 ,0,160000 ,23 ,39 ,1 ,2 ,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"프랭크 울프,스태디스 지알렐리스"
188,이태원,,138000 ,0,1194500 ,23 ,215 ,1 ,2 ,한국,한국,,,,다큐멘터리,강유가람,
191,3xFTM,2009-06-04,132000 ,0,8552000 ,22 ,1346 ,1 ,1 ,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',"시네마달,미디어지따",15세이상관람가,다큐멘터리,김일란,"고정우,한무지,김명진"
191,러브 인 클라우즈,2008-12-31,66000 ,0,213743500 ,22 ,31338 ,1 ,1 ,호주,호주,,예지림엔터테인먼트,15세이상관람가,드라마,존 듀이건,"샤를리즈 테론,페넬로페 크루즈"
191,레옹,1995-02-18,126000 ,0,341532000 ,22 ,45059 ,1 ,1 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
191,분노의 강,,80000 ,0,1844000 ,22 ,888 ,1 ,2 ,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"몽고메리 클리프트,리 레믹"
195,티파니에서 아침을,2011-08-26,124000 ,0,72942200 ,21 ,18443 ,1 ,1 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
196,세번째 희생자,1982-10-01,40000 ,0,228000 ,20 ,82 ,1 ,1 ,프랑스,프랑스,,,국민학생관람불가,,자크 드레이,알랑 드롱
197,리버 로드,2017-03-30,95000 ,0,10021100 ,19 ,1472 ,1 ,2 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
197,열망,,102000 ,0,230000 ,19 ,50 ,1 ,1 ,미국,미국,,,,드라마,엘리아 카잔,"데보라 카,커크 더글라스,페이 더너웨이"
199,마운틴맨,2017-05-18,111000 ,0,1041200 ,18 ,148 ,3 ,9 ,인도,인도,,M&M 인터내셔널,12세이상관람가,드라마,케탄 메타,"나와주딘 시디퀴,라드히카 압테"
200,안녕 히어로,,102000 ,0,1049500 ,17 ,214 ,1 ,2 ,한국,한국,,,,다큐멘터리,한영희,
200,용호문,2007-05-10,74000 ,0,415649000 ,17 ,68507 ,1 ,3 ,홍콩,홍콩,만다린 필름즈,㈜스튜디오이쩜영,12세이상관람가,액션,엽위신,"견자단,사정봉"
202,골드,2017-03-22,48000 ,0,195316900 ,16 ,25612 ,1 ,1 ,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈"
202,라스트 타이쿤,,74000 ,0,118000 ,16 ,26 ,1 ,1 ,,,,,,,,
202,플레이온,,96000 ,0,1259500 ,16 ,213 ,1 ,2 ,한국,한국,,,,다큐멘터리,변규리,
205,거리의 공황,,68000 ,0,282000 ,15 ,57 ,1 ,2 ,미국,미국,,,,액션,엘리아 카잔,"리차드 위드마크,폴 더글라스"
205,비바 자파타,,58000 ,0,3555000 ,15 ,1737 ,1 ,2 ,미국,미국,,,,드라마,엘리아 카잔,"말론 브란도,진 피터스"
205,성숙의 20세,,30000 ,0,30000 ,15 ,15 ,1 ,1 ,미국,미국,,,,"드라마,가족",델머 데이브스,"트로이 도나휴,클로데트 콜베트"
208,망각과 기억2 : 돌아 봄 Part 2.,,84000 ,0,207000 ,14 ,31 ,1 ,2 ,한국,한국,,,,다큐멘터리,,
208,방문자들,,70000 ,0,70000 ,14 ,14 ,1 ,1 ,미국,미국,,,,"범죄,스릴러,드라마",엘리아 카잔,
208,브룩클린의 나무 성장,,72000 ,0,120000 ,14 ,25 ,1 ,1 ,미국,미국,,,,드라마,엘리아 카잔,"도로시 맥과이어,조안 블론델"
208,이수,,28000 ,0,8918000 ,14 ,4175 ,1 ,1 ,프랑스,"프랑스,미국",,,15세이상관람가,"멜로/로맨스,드라마",아나톨레 리바크,"잉그리드 버그만,이브 몽땅,안소니 퍼킨스"
208,천량지전 : 새벽이 오기 전에,,79000 ,0,804000 ,14 ,153 ,1 ,4 ,중국,중국,,,15세이상관람가,"액션,드라마",오중천,"곽부성,양자산"
213,자전거 탄 소년,2012-01-19,98000 ,0,201014800 ,13 ,25511 ,1 ,1 ,벨기에,"벨기에,프랑스",,(주)티캐스트,12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","세실 드 프랑스,토마 도레"
214,"다시, 벚꽃",2017-04-06,54000 ,0,54457500 ,12 ,6793 ,1 ,4 ,한국,한국,(주)MBC,(주)영화사 진진,12세이상관람가,다큐멘터리,유해진,장범준
214,변호인,2013-12-18,83988 ,0,82872338788 ,12 ,11374871 ,1 ,2 ,한국,한국,위더스필름(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,양우석,"송강호,김영애,오달수,곽도원,임시완,송영창,정원중,조민기,이항나,이성민,차광수,한기중,심희섭,김동현,조완기,차은재,최주희,주명철,조선묵,유하복,김봉환,지건우,최은석,최현,최정현,박상현,신안진,조기왕,조유신,이선희,장리우,정준원,이현정,이정은,이진희,민경옥,정성화,박성근,신승용,김찬이,원호섭,윤탁,한승도,조용준,정재민,권오진,이설구,노영하,장우진,이해성,김승태,신욱,황건,권영국,양명헌,정원조,윤준호,이호원,설창희,홍도성,김형석,김호진,양정인,이동현,이정건,김리후,육미옥,김호연,백성식,김선주,김가영,이준기,이형은,김서영,오병남,전광진,조현덕,김경인,이상호,김성민,류수영,박수영,이경인,최태환,김서영"
214,진주 귀걸이를 한 소녀,2004-09-03,36000 ,0,332617500 ,12 ,49652 ,1 ,1 ,영국,영국,아처엔터테인먼트,필름뱅크(주),15세관람가,멜로/로맨스,피터 웨버,콜린 퍼스
217,도화선,2008-06-12,74000 ,0,224266000 ,11 ,40163 ,1 ,2 ,홍콩,홍콩,,㈜스튜디오이쩜영,청소년관람불가,액션,엽위신,"견자단,고천락,예성"
217,마르코 폴로의 모험,,33000 ,0,1433000 ,11 ,711 ,1 ,1 ,,,,,,,,
217,미드나잇 인 파리,2012-07-05,39000 ,0,2772209117 ,11 ,374133 ,1 ,1 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
217,패니,,37000 ,0,262000 ,11 ,89 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",조슈아 로건,"레슬리 카론,모리스 슈발리에"
221,고향의 푸른 잔디,,30000 ,0,571000 ,10 ,119 ,1 ,1 ,대만,대만,,,,드라마,허우 샤오시엔,"종진도,강령"
221,도돌이 언덕에 난기류,,60000 ,0,535000 ,10 ,105 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
221,들장미,,32000 ,0,240000 ,10 ,89 ,1 ,1 ,오스트리아,오스트리아,,,,드라마,,마이클 앤더슨
221,신사협정,,50000 ,0,2560000 ,10 ,1255 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"그레고리 펙,도로시 맥과이어"
221,이월화개,2017-05-30,22000 ,0,22000 ,10 ,10 ,5 ,10 ,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,판타지",린난,
221,인도차이나,1992-07-11,60000 ,0,60000 ,10 ,10 ,1 ,1 ,프랑스,프랑스,,(유)영화사 화수분,고등학생이상관람가,"드라마,멜로/로맨스",레지스 와그니어,"까뜨린느 드뇌브,벵상 뻬레,장 이안"
221,죽은 시인의 사회,1990-05-19,60000 ,0,436118700 ,10 ,57991 ,1 ,1 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
228,줄리에타,2016-11-17,71000 ,0,73366000 ,9 ,9304 ,1 ,1 ,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마"
229,라 붐,2013-10-24,48000 ,0,67969000 ,8 ,9115 ,1 ,1 ,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
229,아버지와 이토씨,2017-04-20,48000 ,0,45256400 ,8 ,6045 ,1 ,4 ,일본,일본,,와이드 릴리즈(주),12세이상관람가,"드라마,코미디",타나다 유키,"우에노 주리,릴리 프랭키,후지 타츠야"
229,호텔룸,2017-05-31,51000 ,0,51000 ,8 ,8 ,4 ,4 ,싱가포르,싱가포르,,(주)퍼스트런,청소년관람불가,멜로/로맨스,에릭 쿠,"최우식,김꽃비"
232,그 날,,42000 ,0,826000 ,7 ,168 ,1 ,2 ,한국,한국,,,,다큐멘터리,정수은,
233,음모자들,2014-06-12,39000 ,0,7068000 ,6 ,1407 ,1 ,2 ,홍콩,"홍콩,중국",,(유)조이앤컨텐츠그룹,15세이상관람가,"액션,스릴러,범죄",옥사이드 팽 천,"곽부성,장가휘"
234,군중 속의 얼굴,,28000 ,0,28000 ,5 ,5 ,1 ,1 ,미국,미국,,,,드라마,엘리아 카잔,
234,소로우,2017-05-30,30000 ,0,30000 ,5 ,5 ,1 ,1 ,캐나다,캐나다,,(주)티에스앤컴퍼니,15세이상관람가,공포(호러),,
234,포에트리 브로셀,2017-03-03,15000 ,0,332000 ,5 ,112 ,1 ,1 ,스페인,스페인,,(주)티앤엘엔터테인먼트,청소년관람불가,멜로/로맨스,에리카 러스트,
237,망각과 기억2 : 돌아 봄 Part 1.,,24000 ,0,192000 ,4 ,28 ,1 ,2 ,한국,한국,,,,다큐멘터리,,
237,메이메이 쇼핑몰의 기적,,28000 ,0,636000 ,4 ,121 ,1 ,2 ,중국,중국,,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",장태유,"야오천,곽부성,탕연,학뢰,리 첸"
237,송환,2004-03-19,20000 ,0,15119800 ,4 ,2521 ,1 ,1 ,한국,한국,푸른영상,㈜인디스토리,12세관람가,다큐멘터리,김동원,"김선명,조창손,김영식"
240,제트스톰 2: 승부조작단,,19000 ,0,51000 ,3 ,8 ,1 ,2 ,홍콩,홍콩,,,15세이상관람가,"액션,미스터리",임덕록,"고천락,장지림,채소분"
241,가정교사-맛있는 섹스 비밀 수업,2017-04-21,6000 ,0,671000 ,2 ,138 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
241,박근혜정권퇴진행동 옴니버스 프로젝트 '광장',,12000 ,0,880000 ,2 ,171 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
243,1944 워 히어로,2017-05-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,드라마,자스민 디즈더,하비 케이틀
243,들키지 않으면 불륜,2017-05-25,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),요리다 헤이스케,
243,매춘 2016 무삭제,2017-05-30,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,이상우,"백세리,안소희"
243,미망인들: 거칠게 해줘요,2017-05-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",아마엔보 쇼군,아오야마 마키
243,브라더 콤플렉스,2017-05-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키베 코스케,마리 리카
243,브레이크,2017-05-31,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,15세이상관람가,"액션,드라마",오츠루 키탄,오카다 료스케
