순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
123,메리 크리스마스 미스터 모,,907400,0,907400,154,154,1,3,한국,한국,영화사 달리기,,,기타,임대형,
124,위자: 저주의 시작,2016-11-09,1116000,0,2637227406,153,331836,6,31,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,공포(호러),마이크 플래너건,"엘리자베스 리저,애너리즈 바쏘,헨리 토마스"
125,전망 좋은 집 3,2016-12-01,760000,0,760000,149,149,20,20,한국,한국,영화사 인연,영화사 인연,청소년관람불가,"멜로/로맨스,드라마",곽승호,
126,나는 부정한다,2017-04-26,1218000,0,1218000,144,144,1,3,영국,"영국,미국",,(주)티캐스트,12세이상관람가,드라마,믹 잭슨,"레이첼 와이즈,톰 윌킨슨,티모시 스폴,앤드류 스캇,마크 거티스,해리엇 월터,알렉스 제닝스,맥시밀리언 비포트,토드 보이스"
127,"컴, 투게더",2017-05-11,843900,0,863900,142,146,1,3,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,"이혜은,임형국,채빈"
128,가을비 우산속에,1979-08-23,273000,0,5539000,141,2769,1,3,한국,한국,(주)동아수출공사,,국민학생관람불가,"드라마,멜로/로맨스",석래명,"신성일,정윤희,김자옥,문정숙"
129,SIFF2016-심야상영 밤새 GO,,1353000,0,1353000,140,140,1,1,기타,기타,,,,기타,,
129,노후 대책 없다,2017-06-29,833000,0,996500,140,176,1,2,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
131,겁쟁이 페달: 스페어바이크,2016-11-17,998000,0,18060000,139,2415,6,35,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,
132,행복 목욕탕,2017-03-23,1253000,0,1253000,138,138,1,2,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이"
133,SIFF2016-경쟁단편 3,,820000,0,820000,137,137,1,3,한국,한국,,,,기타,"김성진,정다희,이나연,이지원",
133,딜쿠샤,2016-11-24,892000,0,7663200,137,1039,5,31,한국,한국,"(주)인디컴,영화사청어람(주)",(주)리틀빅픽쳐스,12세이상관람가,"다큐멘터리,판타지","김태영,이세영","진혜경,길용우,김정옥,김태영,김훈제"
135,12명의 성난 사람들,,261000,0,4405000,136,1945,1,2,미국,미국,,,,"범죄,미스터리",시드니 루멧,"헨리 폰다,리 J. 콥,에드 베글리,E.G. 마샬,잭 워든"
135,"춘천, 춘천",,819000,0,819000,136,136,1,3,한국,한국,,,,기타,장우진,
135,토마스와 친구들: 용감한 기관차와 괴물소동,2016-10-13,688000,0,192223400,136,27301,1,2,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,롭 실베스트리,
138,SIFF2016-선택 1,,812500,0,812500,135,135,1,3,한국,한국,,,,기타,,
138,나의 연기 워크샵,,807000,0,807000,135,135,1,3,한국,한국,,,,기타,안선경,
140,버스데이 카드,,1141000,0,1141000,131,131,1,3,일본,일본,,,전체관람가,"드라마,멜로/로맨스",요시다 야스히로,"하시모토 아이,미야자키 아오이,유스케 산타마리아"
141,그 여름 가장 조용한 바다,2004-08-13,1108034,0,23012034,128,3649,2,3,일본,일본,"오피스 키타노,토호 컴퍼니",(주)스폰지이엔티,12세관람가,드라마,기타노 다케시,"카와하라 사부,마키 쿠로우도"
142,SIFF2016-특별단편 4,,761000,0,761000,127,127,1,3,한국,한국,,,,기타,,
143,소나티네,2000-01-08,1065000,0,1933000,126,216,1,3,일본,일본,반다이비쥬얼컴패니,,18세관람가,"범죄,액션",기타노 다케시,"기타노 다케시,와타나베 테츠"
144,일 트로바토레,2016-01-16,2899500,0,48799500,123,1977,6,11,미국,미국,,(주)인스터피씨엠,전체관람가,공연,마르코 아르밀리아토,안나 네트렙코
144,타이페이 카페 스토리,2011-07-07,828500,0,82331400,123,10847,10,50,대만,대만,,찬란,전체관람가,"드라마,멜로/로맨스",샤오 야 췐,"임진희,계륜미"
146,포스카리가의 두 사람,2016-12-04,2796000,0,2796000,119,119,9,13,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,미켈레 마리오티,"플라시도 도밍고,프란체스코 멜리"
147,SIFF2016-특별단편 1,,703200,0,703200,118,118,1,2,한국,한국,,,,기타,,
147,스톡홀름의 마지막 연인,,977000,0,977000,118,118,1,2,스웨덴,스웨덴,,,,드라마,퍼닐라 어거스트,"미카엘 니크비스트,스베리르 구드나슨,미켈 보엘 폴스라르,스벤 노딘"
149,SIFF2016-경쟁단편 2,,669400,0,669400,112,112,1,3,한국,한국,,,,기타,"정시온,백종관,손경수,이란희,정일건",
150,"불량소녀, 너를 응원해!",2016-09-21,459000,0,140509000,108,17875,1,1,일본,일본,,글뫼 주식회사,12세이상관람가,드라마,도이 노부히로,"아리무라 카스미,이토 아츠시,요시다 요,타나카 테츠시,노무라 슈헤이"
151,내 심장이 건너 뛴 박동,2016-12-15,856000,0,2912000,107,422,1,1,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,자크 오디아르,"로맹 뒤리스,오레 아티카,닐스 아르스트럽"
152,러시아 방주,,554000,0,3476000,106,592,1,1,러시아,러시아,,,,"드라마,판타지",알렉산더 소쿠로프,"세르게이 드레이덴,마리야 쿠즈넷소바,레오니드 모즈고보이"
152,사랑은 부엉부엉,2016-12-29,957000,0,957000,106,106,1,2,프랑스,프랑스,,찬란,12세이상관람가,"드라마,코미디,멜로/로맨스",람지 베디아,"람지 베디아,엘로디 부셰,루시 로리에"
154,코리올라누스,2016-11-10,1436000,0,19644000,104,1415,2,2,영국,영국,,메가박스(주),12세이상관람가,공연,조시 루크,"톰 히들스턴,마크 거티스"
155,키즈 리턴,2000-09-28,1012000,0,2982000,102,329,1,3,일본,일본,"반다이비쥬얼컴패니,오피스 키타노",,15세관람가,드라마,기타노 다케시,"안도 마사노부,카네코 켄,오스기 렌"
156,사랑의 시대,2017-02-02,806000,0,806000,101,101,1,2,덴마크,"덴마크,스웨덴,네덜란드",,찬란,청소년관람불가,"드라마,멜로/로맨스",토마스 빈터베르그,"율리히 톰센,파레스 파레스,트린 디어홈"
157,SIFF2016-경쟁단편 1,,594200,0,594200,100,100,1,3,한국,한국,,,,기타,"임철민,오재형,유재현,문명환",
157,아이 엠 어 히어로,2016-09-21,800000,0,1806714900,100,212599,1,1,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미"
159,킬리만자로의 눈,,203000,0,13630000,99,6791,1,4,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,에바 가드너,수잔 헤이워드"
160,SIFF2016-선택 4,,577400,0,577400,97,97,1,2,한국,한국,,,,기타,,
160,SIFF2016-특별단편 3,,576600,0,576600,97,97,1,2,한국,한국,,,,기타,,
162,SIFF2016-특별단편 5,,550100,0,550100,93,93,1,2,한국,한국,,,,기타,,
162,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,543000,0,903370400,93,134910,1,9,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
164,인투 더 나잇,,546000,0,546000,91,91,1,2,한국,한국,,,,다큐멘터리,갈재민,
164,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,543000,0,270014820,91,35569,1,7,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
166,물숨,2016-09-29,720000,0,56838500,90,7640,1,1,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영
167,공동정범,,526000,0,806000,88,193,1,3,한국,한국,,,,다큐멘터리,"이혁상,김일란",
168,아기와 나,,501600,0,501600,84,84,1,2,한국,한국,,,,기타,손태겸,
168,혼자,2016-11-24,564500,0,5886500,84,890,8,34,한국,한국,농부영화사,㈜인디스토리,청소년관람불가,스릴러,박홍민,"이주원,송유현,김동현,김태영"
170,더 베일,2016-11-28,498000,0,780000,83,130,1,4,영국,영국,,(주)투윈글로벌,15세이상관람가,스릴러,아드리안 테너,알렉산드라 에반스
171,"내 어깨 위 고양이, 밥",2017-01-04,628000,0,2630500,80,355,1,2,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드"
172,SIFF2016-선택 2,,455600,0,455600,77,77,1,3,한국,한국,,,,기타,,
172,부산행,2016-07-20,381500,0,93178103548,77,11565459,1,3,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
174,가현이들,,455500,0,548000,76,95,1,3,한국,한국,,,,다큐멘터리,윤가현,
175,요요마와 실크로드 앙상블,2017-01-12,629000,0,629000,75,75,1,1,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마
176,시 읽는 시간,,446000,0,446000,74,74,1,3,한국,한국,,,,다큐멘터리,이수정,
176,아프리칸 닥터,2016-11-03,524000,0,11135500,74,1621,3,12,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스"
178,떠나간 여인,,415000,0,415000,70,70,1,1,필리핀,필리핀,,,,드라마,라브 디아즈,
179,베니스의 상인,2005-10-20,209000,0,800361000,69,132186,1,1,이탈리아,이탈리아,브리티쉬필름카운실,미디어라인코리아,12세관람가,드라마,마이클 래드포드,"린 콜린스,조셉 파인즈,제레미 아이언스,알 파치노"
180,벨빌의 세 쌍둥이,2016-10-27,611000,0,15400900,68,1910,1,5,프랑스,"프랑스,벨기에,캐나다,영국",,찬란,12세이상관람가,"애니메이션,코미디",실뱅 쇼메,
180,위켄즈,2016-12-22,404000,0,404000,68,68,1,3,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
182,SIFF2016-특별단편 2,,399000,0,399000,67,67,1,2,한국,한국,,,,기타,,
183,우리들,2016-06-16,634000,0,352398960,66,47516,1,3,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
184,오하마나,,377500,0,377500,63,63,1,3,한국,한국,,,,드라마,현우민,
185,러브 스토리,1971-12-15,188000,0,1502000,60,316,1,2,미국,미국,파라마운트,,12세이상관람가,멜로/로맨스,아서 힐,"알리 맥그로우,라이언 오닐"
185,자토이치,2004-01-30,405000,0,158427500,60,24537,2,3,일본,일본,,인터비스앤파트너스(주),15세관람가,액션,기타노 다케시,"기타노 다케시,아사노 타다노부,오쿠스 미치요"
185,킥복서 리턴즈,2016-12-01,300000,0,300000,60,60,1,1,미국,미국,,(주)누리픽쳐스,15세이상관람가,액션,존 스톡웰,"데이브 바티스타,알랭 머시,장 끌로드 반담,지나 카라노,사라 말라쿨 레인,다렌 샤라비,T.J. 스톰"
188,달빛궁궐,2016-09-07,347100,0,1147863700,58,153097,2,7,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리"
189,마마,,427000,0,427000,57,57,1,2,스페인,"스페인,프랑스",,,15세이상관람가,드라마,훌리오 메뎀,"페넬로페 크루즈,루이스 토사"
189,안개속의 풍경,1996-09-21,570000,0,16782000,57,2322,1,1,그리스,"그리스,이탈리아,프랑스",세일,,고등학생이상관람가,드라마,테오 앙겔로풀로스,"타냐 파라올로구,미칼리스 제케"
191,SIFF2016-특별단편 6,,336000,0,336000,56,56,1,3,한국,한국,,,,기타,,
191,디스트럭션 베이비,,334000,0,334000,56,56,1,1,일본,일본,,,청소년관람불가,드라마,마리코 테츠야,"야기라 유야,코마츠 나나,무라카미 니지로,이케마츠 소스케"
193,어폴로지,2017-03-16,330000,0,330000,55,55,1,2,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라"
193,이태원,,333000,0,590500,55,119,1,2,한국,한국,,,,다큐멘터리,강유가람,
195,델타 보이즈,2017-06-08,321100,0,2028300,54,323,1,2,한국,한국,,㈜인디스토리,15세이상관람가,"드라마,코미디",고봉수,"백승환,이웅빈,신민재,김충길,윤지혜"
195,사자왕: 거대 전쟁의 시작,2016-12-01,270000,0,270000,54,54,1,1,미국,미국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마,어드벤처,전쟁",스테파노 밀라,"그렉 챈들러 매니스,데비 로천"
195,캐빈 피버: 블러디 홀리데이,2016-12-01,270000,0,270000,54,54,1,1,미국,미국,,(주)수키픽쳐스,청소년관람불가,"공포(호러),스릴러,미스터리",트래비스 자리니,"게이지 골라이트리,사무엘 데이비스"
198,캐롤,2016-02-04,483000,0,2640074116,52,318686,1,2,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
198,히말라야,2015-12-16,252000,0,60175363015,52,7759761,1,1,한국,한국,(주)제이케이필름,씨제이이앤엠(주),12세이상관람가,드라마,이석훈,"황정민,정우,조성하,김인권,라미란,김원해,이해영,전배수,정유미,유선,한명환,김재준,박민우,배상민,이춘우,이혜진,최종률"
200,시간의 종말,2016-11-03,294000,0,25296400,51,3753,2,6,한국,한국,인디라인,(주)영화사 진진,전체관람가,다큐멘터리,김대현,
201,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,282000,0,6828392000,47,931634,1,1,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
201,폭풍의 언덕,2012-06-28,141000,0,169949900,47,24053,1,2,영국,영국,,찬란,15세이상관람가,"드라마,멜로/로맨스",안드레아 아놀드,"카야 스코델라리오,제임스 호손,폴 힐튼,올리버 밀번"
203,글루미 선데이,2000-10-21,278000,0,182439900,46,23142,1,1,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커"
204,노스탤지아,1996-02-10,234000,0,1580000,45,229,1,1,러시아,러시아,오페라 필름 프러두전,,고등학생이상관람가,드라마,안드레이 타르코프스키,"올렉 얀코브스키,얼랜드 요셉슨"
204,돌스,2003-10-24,269000,0,569000,45,93,1,2,일본,일본,,(주)스폰지이엔티,15세관람가,멜로/로맨스,기타노 다케시,"칸노 미호,니시지마 히데토시"
204,파수꾼,2011-03-03,370000,0,199131000,45,25372,1,1,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
207,두 번째 스물,2016-11-03,237000,0,83593700,44,10953,3,9,한국,한국,민영화사,(주)리틀빅픽쳐스,청소년관람불가,"멜로/로맨스,드라마",박흥식,"김승우,이태란,김민경,김예진,김태환,박성민,차영석"
207,파리의 연인,,140000,0,10974000,44,5443,1,1,미국,미국,파라마운트 픽쳐스,,15세관람가,"멜로/로맨스,코미디,뮤지컬",스탠리 도넌,"오드리 헵번,프레드 아스테어"
209,깨어난 침묵,,259000,0,803000,43,151,1,3,한국,한국,,,,다큐멘터리,박배일,
210,알피니스트,,244800,0,244800,42,42,1,2,한국,한국,,,,다큐멘터리,"임일진,김민철",
210,야근 대신 뜨개질,2016-11-17,244500,0,7693500,42,1153,4,15,한국,한국,(주)영화사 진진,(주)영화사 진진,12세이상관람가,다큐멘터리,박소현,"김민수,지유나"
212,1942: 최정예특수부대 스페츠나츠,2016-12-01,167000,0,167000,41,41,7,41,러시아,러시아,,케이티하이텔(주),15세이상관람가,"드라마,전쟁",레나트 다블레티아로프,
212,마지막 사랑,,123000,0,123000,41,41,1,1,미국,미국,,,,드라마,베르나르도 베르톨루치,"존 말코비치,데브라 윙거"
212,촌구석,,246000,0,261000,41,45,1,2,한국,한국,,,,다큐멘터리,태준식,
215,위험한 관계,1994-11-05,120000,0,237000,40,79,1,1,이탈리아,이탈리아,,,연소자관람불가,드라마,브루노 가부로,달리아 디 라자로
215,파우스트,2012-12-06,204000,0,48534000,40,6265,1,1,러시아,러시아,,㈜영화사 백두대간,청소년관람불가,드라마,알렉산더 소쿠로프,"요하네스 자일러,게오르그 프리드리히,한나 쉬굴라,앙뜨완느 모노 주니어,이솔다 디차우크,안톤 아다신스키"
217,스퀴즈,2016-11-10,257000,0,14809000,39,1866,5,6,미국,미국,,"시네마 뉴원,(주)드림팩트엔터테인먼트",15세이상관람가,"코미디,드라마",테리 재스트로,"제레미 섬터,제이슨 도링,크리스토퍼 맥도날드,캐서린 라나사,질리언 머레이,마이클 누리,데이빗 오도넬,팀 웨어"
217,아웃레이지 비욘드,,195039,0,476039,39,69,1,1,일본,일본,,,,"액션,범죄",기타노 다케시,"기타노 다케시,니시다 토시유키,미우라 토모카즈,카세 료"
217,흔들리는 물결,2016-10-27,351000,0,11781300,39,1697,1,2,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,"심희섭,고원희"
220,선생님의 일기,2016-11-02,128000,0,497396200,35,71155,5,35,태국,태국,,"(주)드림팩트엔터테인먼트,(주)미로스페이스",12세이상관람가,"멜로/로맨스,드라마",니티왓 다라톤,레일라 분야삭
220,소울 오브 브레드,2013-12-26,229000,0,8077000,35,1191,4,14,대만,대만,,(유)영화사 화수분,12세이상관람가,"멜로/로맨스,코미디","고병권,임군양","진한전,진연희,예안동,언승우"
222,"제자도 - 제자,옥한흠2",2016-11-10,214000,0,66592000,33,9391,1,1,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,"권오중,옥한흠"
223,드래곤 네스트: 평화 기사단 VS 블랙 드래곤,2016-11-17,109000,0,48935000,32,6310,5,32,중국,중국,,THE 픽쳐스,전체관람가,"애니메이션,어드벤처,가족,판타지",송유평,블라이스 오파스
223,어머니와 아들,,160000,0,1386000,32,215,1,2,독일,"독일,러시아",,,,드라마,알렉산더 소쿠로프,
225,자전거 도둑,,60000,0,3409000,31,1448,1,2,이탈리아,이탈리아,,,,,비토리오 데 시카,리아넬라 카렐
225,후라이드 그린 토마토,1992-12-12,62000,0,927000,31,206,1,1,미국,미국,,,고등학생이상관람가,"드라마,코미디",존 애브넛,"캐시 베이츠,메리 스튜어트 매스터슨,메리-루이스 파커"
227,F컵 거유녀의 이중 생활: 매춘,2016-12-01,150000,0,150000,30,30,1,1,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,멜로/로맨스,오오데라 순고,타키가와 레미
227,발정난 여형사의 위험한 수사,2016-12-01,150000,0,150000,30,30,1,1,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,멜로/로맨스,아오야마 유미코,"토모다 아야카,쿠리바야시 리리"
227,부당거래,2010-10-28,270000,0,20996572500,30,2723026,1,3,한국,한국,"필름트레인,(주)외유내강",씨제이엔터테인먼트,청소년관람불가,"범죄,드라마",류승완,"황정민,김승훈,류승범,유해진,천호진,마동석,김원범,최정현,황병국,조준현,조철현,박형준,한동욱,한상욱,한성희,류수경,한재덕,강유미,서지영,박광호,박미숙,박민정,박민정,박민정,전봉수,전진영,박세준,임정언,권성현,최우성,온세웅,연영식,오상진,김종민,이춘연,이유빈,백승익,오승현,이채은,이미도,이희준,오정세,안길강,김수현,조영진,정만식,차은재"
227,올 리브 올리브,,183000,0,298000,30,65,1,3,한국,한국,,,전체관람가,다큐멘터리,"김태일,주로미",
227,핵마피아,,180000,0,502500,30,106,1,2,한국,한국,,,,다큐멘터리,김환태,
227,희생,1995-05-25,146000,0,3521000,30,495,1,1,스웨덴,"스웨덴,영국,프랑스",아르고스필름즈,,고등학생이상관람가,드라마,안드레이 타르코프스키,"얼랜드 요셉슨,수잔 플릿우드"
233,8인의 수상한 신사들,2017-06-08,280000,0,650000,28,65,1,1,일본,일본,,(주)영화사 진진,15세이상관람가,"액션,코미디",기타노 다케시,"후지 타츠야,콘도 마사오미,나카오 아키라"
233,만추,2011-02-17,185000,0,6341377900,28,849314,1,8,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
235,SIFF2016-개막식,,263000,0,263000,27,27,1,1,한국,한국,,,,기타,,
235,아버지와 아들,,122000,0,1772000,27,265,1,2,러시아,"러시아,독일,이탈리아,네덜란드",,,,드라마,알렉산더 소쿠로프,"안드레이 쉬세티닌,알렉세이 네지미쉐브"
235,황소자리,,134000,0,751000,27,125,1,2,러시아,러시아,,,,드라마,알렉산더 소쿠로프,"마리야 쿠즈넷소바,레오니드 모즈고보이"
238,바다 탐험대 옥토넛 시즌4: 늪지탐험선K,2016-09-28,146000,0,420183500,25,69873,1,5,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,
238,비터 머니,,147000,0,367000,25,71,1,1,프랑스,"프랑스,홍콩",,,,다큐멘터리,왕빙,
240,극장판 안녕 자두야,2016-05-04,140500,0,2137638000,24,280406,1,3,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
240,록키 호러 픽쳐 쇼,1998-06-20,152000,0,38350000,24,4868,1,1,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든"
240,메이킹 패밀리,2016-11-28,131000,0,158000,24,28,1,8,한국,"한국,중국",주식회사 한맥문화,(주)리틀빅픽쳐스,12세이상관람가,"멜로/로맨스,드라마",조진모,"김하늘,문메이슨,이치정,김용주,김정우,문시현,박준현"
240,사랑: 세 도시 이야기,2016-11-24,87000,0,178000,24,48,5,24,중국,중국,,(주)케이알씨지,15세이상관람가,드라마,장완정,"유청운,탕웨이,진해로"
240,사망유희,1978-05-18,87000,0,178000,24,48,5,24,미국,"미국,홍콩",골든하베스트,(유)조이앤시네마,15세이상관람가,액션,로버트 클루즈,"이소룡,직 영,콜린 캠프,이곤"
240,생의 엘레지 - 로스트로포비치와 비쉬넵스카야,,136000,0,698000,24,119,1,1,러시아,러시아,,,,다큐멘터리,알렉산더 소쿠로프,
240,시큐리티 스파이,2016-12-01,81000,0,81000,24,24,5,24,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,코미디","아담 비머,에반 비머","에단 엠브리,마이클 글래디스"
240,인천상륙작전,2016-07-27,119000,0,55099098303,24,7049354,1,1,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진"
248,맥베스,2015-12-03,172000,0,747130853,23,98440,1,1,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르"
248,비틀스: 에잇 데이즈 어 위크 ? 투어링 이어즈,2016-10-19,184000,0,139404025,23,17463,1,1,영국,"영국,미국",,메가박스(주)플러스엠,12세이상관람가,"드라마,다큐멘터리",론 하워드,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
248,아저씨,2010-08-04,207000,0,47103592500,23,6178592,1,4,한국,한국,오퍼스픽쳐스,씨제이엔터테인먼트,청소년관람불가,"액션,드라마",이정범,"원빈,김새론,김희원,김성오,김태훈,김호연,김성훈,김효민,김효서,신동민,홍석준,조영아,홍의정,이재원,조용현,박준우,최현아,황재순,박혜리,박호진,홍소희,노승우,임효우,이건문,백현익,서정주,김도형,민소연,이상하,박병렬,장민주,장준호,박성택,오정식,정도원,김창민,양종현,서민경,김지민,남경읍,송영창,이종필,조재윤,장준녕"
248,어떻게 헤어질까,2016-11-03,150100,0,8468200,23,1068,3,17,한국,한국,하준사,하준사,12세이상관람가,"판타지,드라마",조성규,"서준영,박규리,이영란,김강현,최희서,백도빈,우상희,이상훈,조성규"
248,전사 씨야마,2016-12-01,78000,0,78000,23,23,5,23,태국,태국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처",프리차 송사쿨,
248,후궁 : 천년금애 무삭제 감독판,2016-12-01,78000,0,78000,23,23,5,23,홍콩,홍콩,,(주)케이알씨지,청소년관람불가,"드라마,멜로/로맨스",왕정,옹홍
254,스텝맘,1999-01-16,44000,0,119000,22,50,1,1,미국,미국,"1492픽쳐스,콜럼비아 픽쳐스 코포레이션",,12세 미만인 자는 관람할 수 없는 등급,"드라마,코미디",크리스 콜럼버스,"수잔 서랜든,줄리아 로버츠,에드 해리스"
254,카이: 거울 호수의 전설,2016-08-17,131000,0,182873800,22,24675,1,2,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지"
256,인생,1995-05-27,63000,0,63000,21,21,1,1,중국,중국,,,고등학생이상관람가,드라마,"장예모,장이모우","공리,갈우"
256,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,138000,0,184836700,21,22686,1,2,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,
258,러브 어페어,1995-03-11,40000,0,386000,20,140,1,1,미국,미국,,,고등학생이상관람가,멜로/로맨스,글랜 고든 카론,"아네트 베닝,피어스 브로스넌,워렌 비티"
258,호우시절,2009-10-08,129000,0,2140073500,20,287809,1,5,한국,"한국,중국",판씨네마(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,허진호,"정우성,고원원,이봉화,이서영,김상호"
260,귀향,2016-02-24,56000,0,27249738990,19,3587173,1,3,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나"
260,소셜포비아,2015-03-12,166500,0,1977837063,19,251434,1,1,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
260,안드레이 루블료프,,90000,0,1699000,19,272,1,1,러시아,러시아,,,,드라마,,
260,오리엔탈 엘레지,,102000,0,671000,19,175,1,1,러시아,"러시아,일본",,,,드라마,알렉산더 소쿠로프,
264,그 남자 흉폭하다,,180000,0,556000,18,74,1,1,일본,일본,,,,"액션,범죄,스릴러",기타노 다케시,"기타노 다케시,사노 시로,하쿠류"
