순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
101,비바,2016-10-13,1440000 ,0,1440000 ,180 ,180 ,1 ,1 ,아일랜드,"아일랜드,쿠바",,(주)팝엔터테인먼트,청소년관람불가,드라마,패디 브레스내치,"헥터 메디나,호르헤 페루고리아,루이스 알베르토 가르시아"
102,매너선생님,2016-09-22,933000 ,0,933000 ,171 ,171 ,20 ,23 ,한국,한국,(주)인터하우스,노바엔터테인먼트,청소년관람불가,"코미디,멜로/로맨스",노진수,"여민정,김민기,엄국현,이보미"
102,인디애니페스트2016-독립보행3,,1461700 ,0,1461700 ,171 ,171 ,1 ,2 ,한국,한국,,,,애니메이션,"백미영,정유경,김성민,이나윤,김창수,김강민,안소정,정다희",
104,물랑루즈,2001-10-26,1361500 ,0,123273455 ,168 ,16972 ,2 ,7 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
104,인디애니페스트2016-새벽비행2,,1366000 ,0,1366000 ,168 ,168 ,1 ,2 ,한국,한국,,,,애니메이션,"성기현,박연,강예빈,박지원,강희은,원지연,공지혜,오은진,이정원,김지수,정우석,김연정,옥세영,문세은,강수현",
104,침대렐라,2016-09-22,910000 ,0,910000 ,168 ,168 ,20 ,20 ,한국,한국,(주)로드하우스,노바엔터테인먼트,청소년관람불가,멜로/로맨스,최무연,"박주빈,이채담,배유리"
107,현기증,,1435000 ,0,38339100 ,155 ,7133 ,2 ,4 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
108,게르하르트 리히터의 회화,,750000 ,0,750000 ,150 ,150 ,1 ,1 ,독일,독일,,,,다큐멘터리,코린나 벨츠,
109,시카고,2003-03-28,1154000 ,0,4471400 ,145 ,740 ,3 ,10 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
110,마이펫의 이중생활,2016-08-03,731000 ,0,19405636655 ,138 ,2520510 ,3 ,4 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,코미디,가족",크리스 리노드,"스티브 쿠건,엘리 켐퍼,레이크 벨,데이너 카비,케빈 하트"
111,여직원들 : 직장연애사,2016-09-22,751000 ,0,751000 ,134 ,134 ,20 ,20 ,한국,한국,"(주)영화사 사계절,마법사필름",(주)영화사 사계절,청소년관람불가,멜로/로맨스,명석환,"주예빈,황아름"
112,인디애니페스트2016-해외스페셜 콘스탄틴 브론지트 감독 특별전 : 우주로 향한 꿈,,564000 ,0,564000 ,133 ,133 ,1 ,2 ,기타,기타,,,,애니메이션,,
113,사랑과 어둠의 이야기,2016-09-01,716000 ,0,32439700 ,130 ,4313 ,7 ,17 ,미국,"미국,이스라엘",,(주)유로커뮤니케이션,12세이상관람가,드라마,나탈리 포트만,"나탈리 포트만,길라드 카하나,아미르 테슬러"
114,인디애니페스트2016-독립보행1,,1203000 ,0,1203000 ,125 ,125 ,1 ,2 ,한국,한국,,,,애니메이션,"이현미,조현수,황동욱,전승배,허준석,김보영,전승배,김은진",
115,인디애니페스트2016-독립보행2,,1161000 ,0,1161000 ,119 ,119 ,1 ,2 ,기타,기타,,,,애니메이션,"오수형,김미수,김학현,김혜련,강민지,조아라,김효미,장나리",
116,인디애니페스트2016-아시아로1,,489000 ,0,489000 ,118 ,118 ,1 ,2 ,기타,기타,,,,애니메이션,"사샤 스비르스키,두 펑펑,고칼프 고넨,알렉산드라 아베리야노바,이샨 슈크라,후 이판,로힛 아쇼칸,위 위,이든 찬,다니엘라 슈니처,오메르 샤론,후삼 이스마일,모하메드 레자",
117,"인디애니페스트2016-파노라마1 - 우울 한 스푼, 달콤살벌 두 스푼",,1149000 ,0,1149000 ,117 ,117 ,1 ,2 ,한국,한국,,,,애니메이션,"이원호,윤종하,이우빈,진다희,김준하,김지환,우미영,오재형,이도희,강혜운,이은재,조근우,정재필,신한수,김민준,오수지,홍성우,김진우,김진주",
117,죽은 시인의 사회,1990-05-19,877600 ,0,433855200 ,117 ,57641 ,3 ,22 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
119,블랙 화이트 + 그레이,,550000 ,0,550000 ,116 ,116 ,1 ,2 ,미국,"미국,스위스",,,,다큐멘터리,제임스 크럼프,
119,영광의 길,,232000 ,0,1964000 ,116 ,982 ,1 ,5 ,미국,미국,,,,"드라마,전쟁",스탠리 큐브릭,
121,더 울프팩,2016-09-22,802400 ,0,1859400 ,110 ,261 ,5 ,30 ,미국,미국,,주식회사 더쿱,15세이상관람가,다큐멘터리,크리스탈 모셀,
121,우리들,2016-06-16,675000 ,0,344715960 ,110 ,46054 ,4 ,13 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
123,레옹,1995-02-18,1029500 ,0,340179000 ,103 ,44791 ,1 ,4 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
124,인디애니페스트2016-파노라마3 - 언제나 맑음,,1056000 ,0,1056000 ,101 ,101 ,1 ,2 ,기타,기타,,,,애니메이션,"후카사와 칸나,정슬기,사토 미요,박신애,이시타니 메구미,최소형,리 웬유,박한희,김소연,원휘빈,조은혜,천 이엔라이,키노시타 에리",
125,말할 수 없는 비밀,2008-01-10,619000 ,0,1127944700 ,98 ,159376 ,2 ,5 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
126,싱 스트리트,2016-05-19,594500 ,0,4488160672 ,95 ,560543 ,2 ,6 ,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
127,연인,1992-06-20,444000 ,0,120755691 ,94 ,16139 ,2 ,4 ,프랑스,프랑스,,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",장 자끄 아노,"제인 마치,양가휘"
128,이중섭의 아내,2016-09-08,516000 ,0,6002700 ,90 ,824 ,8 ,41 ,일본,일본,,"THE 픽쳐스,(주)미로스페이스",전체관람가,다큐멘터리,사카이 아츠코,"야마모토 마사코,야마모토 야스나리"
128,인디애니페스트2016-새벽비행1,,983500 ,0,983500 ,90 ,90 ,1 ,2 ,한국,한국,,,,애니메이션,"서유림,정혜원,고은별,황성원,안다영,이혜주,이상선,박은태,김태연,김다영,고마음,이진희,조예슬",
130,파우스트,2016-09-03,2167500 ,0,14983500 ,87 ,602 ,9 ,12 ,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,지안드레아 노세다,
131,내 죽음의 이야기,,567000 ,0,567000 ,84 ,84 ,1 ,1 ,스페인,"스페인,프랑스,루마니아",,,,드라마,알베르 세라,
131,싸이코,,697000 ,0,34414000 ,84 ,5244 ,2 ,4 ,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리"
131,유주얼 서스펙트,1996-01-27,716000 ,0,2768500 ,84 ,407 ,1 ,5 ,미국,미국,폴리그램 필름드 엔터테인먼트,와이드 릴리즈(주),연소자관람불가,"범죄,스릴러,미스터리",브라이언 싱어,"스티븐 볼드윈,가브리엘 번,채즈 팔민테리,케빈 스페이시,베니치오 델 토로,케빈 폴락,피트 포스틀스웨이트"
134,바람커피로드,,387500 ,0,387500 ,81 ,81 ,1 ,2 ,한국,한국,,,,다큐멘터리,현진식,
135,인디애니페스트2016-아시아로2,,444000 ,0,444000 ,75 ,75 ,1 ,2 ,기타,기타,,,,애니메이션,"쉬에 옌핑,레이 레이,이토 게이고,샤오 준이,오리카사 료,갈 하클레이,슐라밋 타저,디팍 찬드라모한,소함 차크라보르티,히라오카 마사노부,캉 멍츠,미사토 토모키,헨리 좡,해리 좡,야마무라 코지",
136,라 비앙 로즈,2007-11-21,653000 ,0,717753500 ,73 ,111133 ,1 ,1 ,프랑스,"프랑스,영국,체코",,(주)프라임엔터테인먼트,12세이상관람가,드라마,올리비에 다한,"마리온 꼬띨라르,장 피에르 마틴"
137,이터널 선샤인,2005-11-10,710000 ,0,3785705792 ,71 ,496531 ,1 ,4 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
138,"인디애니페스트2016-파노라마2 - 때때로 흐림, 그래도 괜찮아",,862500 ,0,862500 ,70 ,70 ,1 ,2 ,기타,기타,,,,애니메이션,"토모요시 조코,마야마 마미,루오 시지아,지에 센,나유키 쇼코,탈 칸터,시 첸,안 수,이노우에 코지로,오르넬라 마키아,이 자오",
138,마이 리틀 자이언트,2016-08-10,770000 ,0,989916300 ,70 ,125563 ,1 ,1 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",스티븐 스필버그,"마크 라이런스,레베카 홀,빌 헤이더,제메인 클레멘트,매트 프류어,라프 스팰,아담 가들리,헤이그 수더랜드,마이클 아담스웨이트"
140,여배우들,2009-12-10,632900 ,0,3777104900 ,68 ,513174 ,1 ,1 ,한국,한국,주식회사 뭉클픽쳐스,(주)쇼박스,12세이상관람가,드라마,이재용,"고현정,김민희,이미숙,윤여정,최지우,김옥빈,손대식,정희연,이건우,신화섭,임지훈,박태윤,박현무,배혜랑,서성경,김보묵,김고은,이미성,원지현,유희,박성희,정재원,김지수,송재림"
141,이태원,,257500 ,0,257500 ,64 ,64 ,1 ,3 ,한국,한국,,,,다큐멘터리,강유가람,
142,나의 소녀시대,2016-05-12,428000 ,0,3312729600 ,60 ,409264 ,1 ,3 ,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
142,스탠드업 가이,2016-09-23,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,(주)블루브릭,15세이상관람가,"드라마,코미디",마이크 영,"대니 A. 아벡캐저,애니 하이즈"
144,안녕 히어로,,257500 ,0,257500 ,59 ,59 ,1 ,3 ,한국,한국,,,,다큐멘터리,한영희,
145,인천상륙작전,2016-07-27,342000 ,0,55088425803 ,57 ,7046954 ,2 ,10 ,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진"
146,아무르,2012-12-19,329000 ,0,620073100 ,56 ,80937 ,1 ,1 ,프랑스,"프랑스,독일, 오스트리아",,(주)티캐스트,15세이상관람가,드라마,미카엘 하네케,"장-루이 트린티냥,엠마누엘 리바,이자벨 위페르"
147,아이 킬드 마이 마더,2015-01-15,220000 ,0,45319586 ,55 ,5832 ,1 ,2 ,캐나다,캐나다,,(주)엣나인필름,청소년관람불가,드라마,자비에 돌란,"자비에 돌란,앤 도벌,수잔 클레망,프란시스 아노드"
148,마미,2014-12-18,324000 ,0,459950500 ,54 ,57900 ,1 ,1 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망"
149,눈길,2017-03-01,212000 ,0,212000 ,53 ,53 ,1 ,2 ,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남"
150,그 날,,225000 ,0,225000 ,52 ,52 ,1 ,2 ,한국,한국,,,,다큐멘터리,정수은,
150,시티 오브 조이,1993-07-03,104000 ,0,104000 ,52 ,52 ,1 ,2 ,영국,영국,,,중학생이상관람가,드라마,롤랑 조페,"패트릭 스웨이즈,옴 푸리"
150,하늘색 심포니,,207500 ,0,207500 ,52 ,52 ,1 ,2 ,일본,일본,,,,다큐멘터리,박영이,
153,트루스,2016-08-24,427000 ,0,151967000 ,51 ,19315 ,4 ,10 ,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,드라마,제임스 밴더빌트,"케이트 블란쳇,로버트 레드포드,토퍼 그레이스,엘리자베스 모스,데니스 퀘이드,브루스 그린우드,존 벤자민 히키"
154,대니쉬 걸,2016-02-17,200000 ,0,1074963884 ,50 ,134079 ,1 ,1 ,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,톰 후퍼,"에디 레드메인,알리시아 비칸데르,엠버 허드,벤 위쇼"
154,바바라,2013-03-21,262000 ,0,10775000 ,50 ,1530 ,1 ,1 ,독일,독일,,(주)영화사 조제,15세이상관람가,드라마,크리스티안 펫졸드,"니나 호스,로널드 제르펠트,라이너 보크"
154,왕초와 용가리,2016-09-08,347000 ,0,5637200 ,50 ,909 ,5 ,19 ,한국,한국,봄저너머 미디어,㈜인디스토리,15세이상관람가,다큐멘터리,이창준,
157,나무없는 산,2009-08-27,98000 ,0,55423500 ,49 ,7804 ,1 ,5 ,한국,한국,위드시네마,씨제이엔터테인먼트,전체관람가,드라마,김소영,"이수아,김희연,채길병,최도균,최도균,김성국,김성희,이강민,김종욱,이혁,이정재"
157,황태자의 첫사랑,,98000 ,0,19703000 ,49 ,8915 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔"
159,앙뚜,,207000 ,0,207000 ,47 ,47 ,1 ,2 ,한국,한국,,,,다큐멘터리,"문창용,전진",
159,인디애니페스트2016-아시아로3,,261000 ,0,261000 ,47 ,47 ,1 ,2 ,기타,기타,,,,애니메이션,"니나 사브나니,에리 오카자키,아프쉰 로산바크,바히드 자파리,부부 린,잉 쉰,세이드 M. 타바타바에이,신야 하스히주메,숀 왕,알렉산드라 슬렙슈크,차이 차이베이,리 앙,니나 비시아리나",
161,바다의 뚜껑,2016-09-29,300800 ,0,1794800 ,46 ,212 ,2 ,3 ,일본,일본,,(주)영화사 안다미로,전체관람가,드라마,토요시마 케이스케,"키쿠치 아키코,미네 아즈사"
161,비터 머니,,220000 ,0,220000 ,46 ,46 ,1 ,2 ,프랑스,"프랑스,홍콩",,,,다큐멘터리,왕빙,
161,충녀,1972-10-06,224000 ,0,224000 ,46 ,46 ,1 ,1 ,한국,한국,한립물산,,12세이상관람가,드라마,김기영,"남궁원,윤여정"
164,공동정범,,220000 ,0,220000 ,45 ,45 ,1 ,3 ,한국,한국,,,,다큐멘터리,"이혁상,김일란",
164,원스 어폰 어 타임 인 아메리카,1984-12-10,303200 ,0,268697500 ,45 ,21077 ,1 ,1 ,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로"
164,해피 아워,,501000 ,0,561000 ,45 ,58 ,2 ,2 ,일본,일본,,,,드라마,류스케 하마구치,
167,순수의 시대,1994-09-17,86000 ,0,86000 ,43 ,43 ,1 ,1 ,미국,미국,,,고등학생이상관람가,"드라마,사극",마틴 스콜세지,"다니엘 데이 루이스,미쉘 파이퍼,위노나 라이더,제랄딘 채플린,마이클 고프,리차드 E. 그랜트,메리 베스 허트,로버트 숀 레오나드,노만 로이드,미리암 마고리스,알렉 맥코웬,샨 필립스,조나단 프라이스,알렉시스 스미스,스튜어트 윌슨"
167,할머니의 먼 집,2016-09-29,247000 ,0,3372000 ,43 ,517 ,1 ,3 ,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영"
169,걸어도 걸어도,2009-06-18,275000 ,0,239066600 ,42 ,32532 ,1 ,1 ,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시"
169,이창,,297000 ,0,18004500 ,42 ,3218 ,1 ,4 ,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,
169,카메라를 든 사람,,180000 ,0,180000 ,42 ,42 ,1 ,3 ,미국,미국,,,,다큐멘터리,커스틴 존슨,
172,동학농민혁명 고추와 라이플 총,,176000 ,0,176000 ,40 ,40 ,1 ,2 ,일본,일본,,,,다큐멘터리,마에다 켄지,
172,본 투 비 블루,2016-06-09,235000 ,0,763674082 ,40 ,93706 ,2 ,4 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
172,킬 미 달링,2016-01-28,200000 ,0,73288300 ,40 ,9624 ,1 ,1 ,네덜란드,"네덜란드,벨기에,독일,아일랜드",,(주)블룸즈베리리소시스리미티드,15세이상관람가,"멜로/로맨스,코미디",마이크 반 디엠,"제로엔 반 코닝스부르헤,조지나 버밴"
172,히치콕 트뤼포,2016-08-25,248000 ,0,24258100 ,40 ,3044 ,2 ,9 ,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시"
176,너무 많이 본 남자,,160000 ,0,160000 ,37 ,37 ,1 ,2 ,멕시코,멕시코,,,,기타,,
176,자신에 적합한 얼굴,,170000 ,0,862000 ,37 ,160 ,1 ,1 ,포르투갈,포르투갈,,,,"코미디,판타지",미겔 고미스,"호세 아이로사,그라신다 네이브"
178,국제경쟁 단편1,,162500 ,0,162500 ,36 ,36 ,1 ,2 ,기타,기타,,,,기타,"이사벨 람베르티,미쟐 부스토스 구티에레스,크리스티앙 로줌피에르",
178,노후 대책 없다,2017-06-29,163500 ,0,163500 ,36 ,36 ,1 ,2 ,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
178,사랑의 덫,,155000 ,0,155000 ,36 ,36 ,1 ,2 ,독일,"독일,미국",,,,기타,,
178,새,,274000 ,0,16965000 ,36 ,2152 ,1 ,3 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러"
178,어우동: 주인 없는 꽃,2015-01-29,72000 ,0,68493000 ,36 ,13159 ,1 ,4 ,한국,한국,"(유)조이앤컨텐츠그룹,㈜리필름",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,이수성,"백도빈,송은채,여욱환,남경읍,이종민,이탁건,임준혁,장현희,정서경,박종환,정지나,조경민,주창욱,서재호,최충열,송유진,양정민,이건우,이광기,김선웅,김아람,이상헌,이성근,황소라,황정훈,황주호,정태성"
178,천지영웅 장청,2016-09-19,138000 ,0,195000 ,36 ,51 ,5 ,35 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,드라마",유신의,
184,29.97-Media art work screening,,140000 ,0,140000 ,35 ,35 ,1 ,2 ,한국,한국,,,,기타,"변재규,허병찬,이현정,김상화,이광기,임봉호,정지윤,손시율,조성현,한요한,이형석",
184,매릴랜드,2016-09-22,133000 ,0,133000 ,35 ,35 ,5 ,35 ,프랑스,"프랑스,벨기에",,THE 픽쳐스,15세이상관람가,"액션,스릴러",앨리스 위노코,"마티아스 쇼에나에츠,다이앤 크루거"
184,몽키킹 제로,2016-08-17,133000 ,0,180000 ,35 ,48 ,5 ,35 ,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"멜로/로맨스,판타지",묘술,"원효초,유승준"
184,올 리브 올리브,,115000 ,0,115000 ,35 ,35 ,1 ,3 ,한국,한국,,,전체관람가,다큐멘터리,"김태일,주로미",
188,"9월 수요단편극장 ""여배우의 힘 - 이상희, 김새벽, 천우희""",,262000 ,0,262000 ,34 ,34 ,1 ,1 ,한국,한국,,,,기타,"김현성,홍유정,정승오","천우희,이상희,김새벽"
188,도원경,,182000 ,0,580000 ,34 ,110 ,1 ,1 ,아르헨티나,아르헨티나,,,,"드라마,서부극(웨스턴)",리산드로 알론소,"비고 모텐슨,기타 노비"
188,피닉스,,184000 ,0,662000 ,34 ,127 ,1 ,1 ,독일,독일,,,,드라마,크리스티안 펫졸드,"니나 호스,로널드 제르펠트"
191,인생은 아름다워,1999-03-06,219500 ,0,845835400 ,33 ,126999 ,1 ,2 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
191,"일본해방전선, 산리즈카의 여름",,142500 ,0,142500 ,33 ,33 ,1 ,2 ,일본,일본,,,,다큐멘터리,오가와 신스케,
193,쇼생크 탈출,1995-02-04,320000 ,0,72545000 ,32 ,11224 ,1 ,2 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
194,"보이지 않는 도시, 홍콩",,130000 ,0,130000 ,31 ,31 ,1 ,2 ,홍콩,"홍콩,미국,한국",,,,기타,"보 왕,판루",
195,눈을 감으면 삶은 더 편하지,,216000 ,0,327000 ,30 ,59 ,1 ,1 ,스페인,스페인,,,,드라마,데이비드 트루에바,
195,서울역,2016-08-17,194000 ,0,1162381562 ,30 ,147017 ,3 ,9 ,한국,한국,"주식회사 다다쇼,(주)화인컷",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,애니메이션,연상호,"류승룡,심은경,이준,연상호,연상호,연상호,연상호,오윤석,이건우,이동하,이상희,이상희,최길수"
195,센소,,60000 ,0,956000 ,30 ,163 ,1 ,1 ,이탈리아,이탈리아,,,,멜로/로맨스,루치노 비스콘티,"알리다 발리,팔리 그레인저"
198,그랜드파더,2016-08-31,169000 ,0,233036600 ,29 ,31526 ,3 ,19 ,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은"
198,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,145000 ,0,899063000 ,29 ,134168 ,1 ,1 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
198,미 비포 유,2016-06-01,172000 ,0,7662560490 ,29 ,944981 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,드라마",테아 샤록,"에밀리아 클라크,샘 클라플린,매튜 루이스"
198,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,153000 ,0,266411920 ,29 ,34946 ,2 ,5 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
202,다큐패밀리 단편3,,112000 ,0,112000 ,28 ,28 ,1 ,2 ,기타,기타,,,,기타,"메이 오다하,디아 에자흐,야니크 하스트럽,마크 실버,안느루 판 헤임스트라",
202,해는 또다시 뜬다,,56000 ,0,56000 ,28 ,28 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,,드라마,헨리 킹,"타이론 파워,에바 가드너,멜 페레,에롤 플린"
204,플라워,2017-04-06,191000 ,0,376000 ,27 ,53 ,1 ,1 ,스페인,스페인,,(주)모멘텀엔터테인먼트,12세이상관람가,드라마,"욘 가라뇨,호세 마리 고에나가",
205,난잎으로 칼을 얻다,,85000 ,0,85000 ,26 ,26 ,1 ,2 ,한국,한국,,,,다큐멘터리,임경희,
205,카이: 거울 호수의 전설,2016-08-17,118000 ,0,182122500 ,26 ,24548 ,2 ,4 ,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지"
207,비긴 어게인,2014-08-13,208000 ,0,27114610961 ,25 ,3429948 ,1 ,2 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
207,세계가 충돌할 때,,107500 ,0,107500 ,25 ,25 ,1 ,2 ,페루,"페루,영국",,,,기타,,
207,"지금, 만나러 갑니다",2005-03-25,249500 ,0,1043739500 ,25 ,167190 ,1 ,2 ,일본,일본,도호쿠신샤,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도"
210,러브트루,,102500 ,0,102500 ,24 ,24 ,1 ,2 ,미국,미국,,,,다큐멘터리,알마 하렐,
210,미드나잇 인 파리,2012-07-05,184000 ,0,2682576717 ,24 ,362125 ,1 ,1 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
210,시리아 러브스토리,,102500 ,0,102500 ,24 ,24 ,1 ,2 ,영국,"영국,프랑스,기타",,,,기타,,
210,어느 독일인의 삶,,102500 ,0,102500 ,24 ,24 ,1 ,2 ,오스트리아,오스트리아,,,,기타,,
210,핵마피아,,87500 ,0,322500 ,24 ,76 ,1 ,3 ,한국,한국,,,,다큐멘터리,김환태,
215,마지막 레슨,,92000 ,0,2021000 ,23 ,299 ,1 ,2 ,프랑스,프랑스,,,12세이상관람가,가족,파스칼 포자두,"마르뜨 빌라롱가,상드린 보네르,앙트완 뒬레리,질 코엔"
215,살인의 늪,2016-02-11,153000 ,0,158000 ,23 ,24 ,1 ,1 ,스페인,스페인,,(주)영화사 빅,15세이상관람가,스릴러,알베르토 로드리게즈,"라울 아레발로,하비에르 구티에레즈"
215,천일야화 1,,116000 ,0,702000 ,23 ,139 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
215,침묵을 찾아서,,82000 ,0,82000 ,23 ,23 ,1 ,2 ,미국,미국,,,,기타,,
219,다큐패밀리 단편4,,82500 ,0,82500 ,22 ,22 ,1 ,3 ,기타,기타,,,,기타,"드레아 쿠퍼,재커리 카네파리,샬롯 티스-에반슨,마린카 드 욘",
219,달링,,44000 ,0,44000 ,22 ,22 ,1 ,1 ,영국,영국,,,,"드라마,멜로/로맨스",존 슐레진저,"더크 보가드,로렌스 하비,줄리 크리스티"
219,뎁스 투,,95000 ,0,95000 ,22 ,22 ,1 ,2 ,세르비아,"세르비아,프랑스",,,,기타,,
