순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
103,굿 메리지,2015-06-25,200000 ,0,200000 ,40 ,40 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,스릴러,피터 아스킨,"크리스틴 코놀리,조안 알렌,스티븐 랭"
103,페르소나,2013-07-25,311000 ,0,17325000 ,40 ,2127 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,청소년관람불가,드라마,잉마르 베리만,"리브 울만,비비 안데르손"
105,결혼하지 않아도 괜찮을까,2015-04-09,324000 ,0,96744500 ,38 ,11832 ,1 ,7 ,일본,일본,,프리비젼엔터테인먼트,12세이상관람가,드라마,미노리카와 오사무,"시바사키 코우,마키 요코,테라지마 시노부"
106,가을 소나타,2012-03-22,289000 ,0,15976700 ,37 ,2148 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,12세이상관람가,드라마,잉마르 베리만,"잉그리드 버그만,리브 울만"
107,항해자 + 백일몽,,231000 ,0,231000 ,36 ,36 ,1 ,1 ,미국,미국,,,,기타,버스터 키튼,
108,원스 어폰 어 타임 인 아메리카,1984-12-10,525000 ,0,259502600 ,35 ,19820 ,1 ,1 ,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로"
108,카메라맨,,248000 ,0,518000 ,35 ,89 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,가족",버스터 키튼,
108,커밍 홈,2015-05-28,193000 ,0,5340000 ,35 ,876 ,1 ,3 ,스웨덴,"스웨덴,아이슬란드",,(재)영화의전당,12세이상관람가,"드라마,멜로/로맨스",막시밀리언 훌트,"모아 감멜,아니타 월,시몬 J. 베르거,에리크 룬드퀴비스트"
111,뮤리엘,2008-10-15,156000 ,0,1794000 ,31 ,328 ,1 ,2 ,이탈리아,"이탈리아,프랑스",,,15세이상관람가,드라마,알랭 레네,
112,마더,2009-05-28,154000 ,0,19970859600 ,26 ,2979728 ,1 ,1 ,한국,한국,(주)바른손이앤에이,씨제이엔터테인먼트,청소년관람불가,드라마,봉준호,"김혜자,원빈,진구,윤제문,최재원,전미선,송새벽,천우희,정영기,이미도,유인수,박태준,오원식,이옥주,김홍집,윤혜진,임성미,임근아,김태환,황영희,한지희,남성호,권병길"
113,우리들은 그 노래를 알고 있다,,124000 ,0,1876000 ,25 ,318 ,1 ,1 ,프랑스,"프랑스,스위스,영국,이탈리아",,,,"코미디,드라마",알랭 레네,"피에르 아르디티,사빈느 아제마,장-피에르 바크리"
114,라스트 키스,2006-07-06,182000 ,0,69693000 ,24 ,10135 ,2 ,8 ,이탈리아,이탈리아,판당고,㈜영화사 백두대간,15세관람가,"멜로/로맨스,드라마",가브리엘 무치노,"스테파노 아코르시,지오바나 메조기오르노"
114,복수는 나의 것,2002-03-28,142000 ,0,5310500 ,24 ,813 ,1 ,2 ,한국,한국,(주)스튜디오박스,씨제이엔터테인먼트,18세관람가,"범죄,스릴러",박찬욱,"신하균,송강호,배두나,최아라,한보배,문금영,윤명오,이윤미,이정욱,이대연,신정근,기주봉,이금희,지대한"
114,사랑해 사랑해,,126000 ,0,126000 ,24 ,24 ,1 ,2 ,프랑스,프랑스,,,,"드라마,SF",알랭 레네,"클로드 리치,올가 조지-피콧"
114,스타비스키,2008-10-16,118000 ,0,727000 ,24 ,138 ,1 ,2 ,이탈리아,"이탈리아,프랑스",신프로덕션,,,드라마,,
114,타이타닉,1998-02-20,47000 ,0,4473687500 ,24 ,369667 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,이십세기폭스코리아(주),"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가","드라마,멜로/로맨스,액션",제임스 카메론,"레오나르도 디카프리오,케이트 윈슬렛"
119,당신은 아직 아무것도 보지 못했다,2012-11-22,114000 ,0,42616000 ,23 ,5441 ,1 ,1 ,프랑스,프랑스,,(주)영화사 조제,15세이상관람가,드라마,알랭 레네,"사빈느 아제마,마티유 아말릭,램버트 윌슨,미셸 피콜리"
119,버스터 키튼 단편 4,,153000 ,0,153000 ,23 ,23 ,1 ,1 ,미국,미국,,,,기타,"버스터 키튼,에드워드 F. 클라인",
119,서부로 가다,,151000 ,0,263000 ,23 ,45 ,1 ,1 ,미국,미국,,,,기타,버스터 키튼,
119,욕정이 활활,2015-06-25,167000 ,0,167000 ,23 ,23 ,2 ,10 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,"이상우,황희경,김헌","이상우,정태원,한종훈,정명국,이광수,김헌"
123,모험을 떠나자,,20000 ,0,20000 ,20 ,20 ,1 ,2 ,한국,한국,,,,애니메이션,"홍수민,홍윤기,이경림,김채현,신동진,윤여진,전예은,김주임",
124,그레이트 스톤 페이스,,117000 ,0,252000 ,19 ,50 ,1 ,1 ,미국,미국,,,,다큐멘터리,버논 P. 베커,
124,스모킹,,100000 ,0,1044000 ,19 ,190 ,1 ,1 ,프랑스,프랑스,,,,코미디,알랭 레네,"사빈느 아제마,피에르 아르디티"
124,일곱 번의 기회 + 이웃,,131000 ,0,131000 ,19 ,19 ,1 ,1 ,미국,미국,,,,기타,버스터 키튼,
124,잡초,,98000 ,0,988000 ,19 ,197 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,알랭 레네,"앙드레 뒤솔리에,사빈느 아제마"
128,인생은 소설이다,2008-10-14,88000 ,0,2542000 ,17 ,414 ,1 ,1 ,프랑스,프랑스,,,,드라마,,
128,전문학교 + 극장,,109000 ,0,109000 ,17 ,17 ,1 ,1 ,미국,미국,,,,기타,버스터 키튼,
130,성난 화가,2015-06-18,100000 ,0,10567500 ,16 ,1373 ,2 ,6 ,한국,"한국,에스토니아",(주)트리필름,(주)트리필름,청소년관람불가,액션,전규환,"유준상,문종원,이주영,박효진,권민철,이은호,황석하"
130,세상의 모든 기억 & 밤과 안개 & 게르니카,,84000 ,0,84000 ,16 ,16 ,1 ,1 ,프랑스,프랑스,,,,기타,,
130,오늘영화,2015-08-20,112000 ,0,3225700 ,16 ,532 ,1 ,2 ,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화"
133,싸움왕 버틀러,,93000 ,0,187000 ,14 ,36 ,1 ,1 ,미국,미국,,,,코미디,버스터 키튼,
133,지난 해 마리앙바드에서,2008-10-15,74000 ,0,2289000 ,14 ,401 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,미스터리,멜로/로맨스",알랭 레네,"델핀 세이릭,사샤 피퇴프,조르지오 알베르타찌"
135,전쟁은 끝나지 않았다,,64000 ,0,64000 ,13 ,13 ,1 ,1 ,한국,한국,,,,다큐멘터리,김원구,
136,노스모킹,,64000 ,0,858000 ,12 ,156 ,1 ,1 ,프랑스,프랑스,,,,드라마,알랭 레네,"사빈느 아제마,피에르 아르디티"
136,서울독립영화제 순회상영회 인디피크닉2015 단편1,,84000 ,0,144000 ,12 ,24 ,1 ,2 ,한국,한국,,,,기타,,
136,죽거나 혹은 나쁘거나,2000-07-15,72000 ,0,637300 ,12 ,105 ,1 ,1 ,한국,한국,씨앤피엔터테인먼트(주),,18세관람가,"드라마,액션",류승완,"류승완,박성빈,류승범,김수현,정재영,기주봉,천성훈,안길강"
136,집에 가고 싶어,,66000 ,0,66000 ,12 ,12 ,1 ,1 ,프랑스,프랑스,,,,코미디,알랭 레네,"아돌프 그린,린다 라빈,제라르 드빠르디유"
140,6월 단편 상상극장-랩 사용 설명서,,77000 ,0,341000 ,11 ,49 ,1 ,1 ,한국,한국,,,,기타,,
140,오! 수정,2000-05-27,66000 ,0,114500 ,11 ,20 ,1 ,1 ,한국,한국,미라신코리아(주),브에나비스타인터내셔널코리아,18세관람가,멜로/로맨스,홍상수,"정보석,이은주,문성근,문홍식,조원희,이황의,박미현"
142,써드 퍼슨 - 감독판,2015-05-28,96000 ,0,87099400 ,10 ,10906 ,1 ,2 ,미국,미국,,(주)프레인글로벌,청소년관람불가,"드라마,미스터리,멜로/로맨스",폴 해기스,"리암 니슨,밀라 쿠니스,애드리언 브로디,올리비아 와일드,제임스 프랭코"
142,하우스 오브 다크,2015-06-25,50000 ,0,50000 ,10 ,10 ,1 ,1 ,스페인,"스페인,멕시코",,(유)영화사 화수분,15세이상관람가,공포(호러),헨리 벳웰,"주리아 베가,애드리에나 루비어"
144,와일드 테일즈: 참을 수 없는 순간,2015-05-21,45000 ,0,38674600 ,9 ,4778 ,1 ,3 ,스페인,"스페인,아르헨티나",,와이드 릴리즈(주),청소년관람불가,"코미디,스릴러",데미안 스지프론,"리카르도 다린,레오나르도 스바라글리아,다리오 그랜디네티"
145,스틸 앨리스,2015-04-29,80000 ,0,869925546 ,8 ,112708 ,1 ,2 ,미국,미국,,그린나래미디어(주),12세이상관람가,드라마,"리처드 글랫저,워시 웨스트모어랜드","줄리안 무어,알렉 볼드윈,크리스틴 스튜어트,케이트 보스워스"
145,용적심,1985-12-21,40000 ,0,40000 ,8 ,8 ,2 ,8 ,홍콩,홍콩,골든하베스트,(유)조이앤컨텐츠그룹,연소자관람가,"드라마,액션,코미디",홍금보,"성룡,홍금보,주보의,종발"
145,트래쉬,2015-05-14,67000 ,0,182102913 ,8 ,25260 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"어드벤처,드라마,스릴러",스티븐 달드리,"루니 마라,마틴 쉰,릭슨 테베즈,와그너 모라,셀튼 멜로"
145,회오리 바람,2010-02-25,43000 ,0,16680500 ,8 ,2275 ,1 ,2 ,한국,한국,모쿠슈라,(주)영화사 진진,15세이상관람가,"드라마,멜로/로맨스",장건재,"서준영,권혁풍,한나,김호,신동주,조용선,김한나,최현성,박지완,안석범,하현수,백승진,도유승,지형주,이유비,김서희,김익환,유병선,박미령,전수빈,윤진웅,최보람,임정하,이순호,이승현,이한나,임희라,정대용"
149,감옥풍운,1989-02-03,35000 ,0,70000 ,7 ,14 ,2 ,7 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,고등학생이상관람가,"드라마,액션",임영동,"주윤발,양가휘"
149,더 건맨,2015-04-16,35000 ,0,833920965 ,7 ,107443 ,2 ,7 ,프랑스,"프랑스,스페인,영국",,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바,레이 윈스톤,마크 라이런스"
149,빈집,2004-10-15,42000 ,0,456300000 ,7 ,71566 ,1 ,2 ,한국,한국,"(주)김기덕 필름,씨네클릭 아시아(팬텀)",영화사청어람(주),15세관람가,드라마,김기덕,"이승연,재희,권혁호,주진모,이의수,신태석,박남민,박동진,이홍석,박세진,이종섭"
149,애인,2015-06-17,35000 ,0,2529000 ,7 ,472 ,2 ,7 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,,"문주연,최준열"
149,용형호제 2,1991-02-14,35000 ,0,70000 ,7 ,14 ,2 ,7 ,홍콩,홍콩,,,연소자관람가,"코미디,액션,범죄",성룡,"성룡,정유령"
149,이것이 우리의 끝이다,2014-06-26,42000 ,0,21431800 ,7 ,2923 ,1 ,1 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,드라마,김경묵,"유영,공명,정혜인,신재하,변준석,우승인,윤영미,이재인,최성희,김영미,김새벽,강봉성,김수현"
149,잠 못 드는 밤,2013-05-30,37000 ,0,15420800 ,7 ,2267 ,1 ,2 ,한국,한국,모쿠슈라,㈜인디스토리,청소년관람불가,드라마,장건재,"김수현,김주령,이희성,정대용"
149,카토 프로젝트,2014-04-17,14000 ,0,2242000 ,7 ,797 ,1 ,7 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
149,하드 로맨티커,2015-06-18,35000 ,0,70000 ,7 ,14 ,2 ,7 ,일본,일본,,스크린조이,청소년관람불가,드라마,구수연,"마츠다 쇼타,나가야마 켄토"
158,내 미국 삼촌,2005-12-23,34000 ,0,16804000 ,6 ,2424 ,1 ,1 ,프랑스,프랑스,"티에프원,고몽",㈜영화사 백두대간,15세관람가,드라마,알랭 레네,"제라르 드빠르디유,로제 삐에르"
159,마이 보이,2014-04-10,8000 ,0,23752800 ,5 ,3513 ,1 ,1 ,한국,한국,(주)트리필름,(주)트리필름,12세이상관람가,"가족,드라마",전규환,"차인표,이태란,조왕별,이석철,이혜숙,이호재,배수진,장지희,양은영,전준희,정연지,최준영,이상준,이새별,이승현,황진아,김우진,박신영"
159,산다,2015-05-21,38000 ,0,32566200 ,5 ,4389 ,1 ,3 ,한국,한국,"세컨드윈드 필름,(유)산다문화산업전문회사",(주)리틀빅픽쳐스,청소년관람불가,드라마,박정범,"박정범,이승연,근휘,이재동,이재복,이찬호,장민애,전용선,전지현,고상훈,정동구,서진원,서호영,성민지,성민지,최소영,최수복,신시정,신유경,신준호,신혜진,오현석,유보라,이두희,허은실,현용주,황경현,이성호,이수진,이승연,이승준,이은미,이은우,주영호,박희본"
159,서울독립영화제 순회상영회 인디피크닉2015 단편2,,34000 ,0,49000 ,5 ,8 ,1 ,2 ,한국,한국,,,,기타,,
159,신이 말하는 대로,2015-06-09,45000 ,0,559000 ,5 ,66 ,1 ,3 ,일본,일본,,(주)싸이더스,청소년관람불가,"공포(호러),스릴러",미이케 다카시,"후쿠시 소우타,야마자키 히로나,카미키 류노스케"
163,해피 홀리데이,2015-05-14,30000 ,0,105913800 ,4 ,13939 ,1 ,3 ,영국,영국,,(주)스톰픽쳐스코리아,12세이상관람가,"코미디,드라마","앤디 해밀턴,가이 젠킨","로자먼드 파이크,데이빗 테넌트,빌리 코놀리"
163,호세마리아 신부의 길,2013-11-28,21000 ,0,13952000 ,4 ,2278 ,1 ,1 ,미국,"미국,아르헨티나,스페인",,(유)영화사 화수분,15세이상관람가,드라마,롤랑 조페,"찰리 콕스,웨스 벤틀리,더그레이 스콧,유나 유가데,올가 쿠릴렌코"
165,서울독립영화제 순회상영회 인디피크닉2015 단편3,,21000 ,0,36000 ,3 ,6 ,1 ,2 ,한국,한국,,,,기타,,
166,런던잡,2015-06-25,10000 ,0,10000 ,2 ,2 ,2 ,2 ,영국,영국,,스크린조이,15세이상관람가,"액션,범죄",사샤 베넷,"루크 트레더웨이,제임스 코스모"
166,트리하우스,2015-06-25,14000 ,0,14000 ,2 ,2 ,1 ,1 ,미국,"미국,영국",,(주)이놀미디어,15세이상관람가,"공포(호러),미스터리,스릴러",마이클 바틀렛,"다나 멜라니,J. 마이클 트라우트맨"
168,섹스의 맛 무삭제판,2015-06-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(유)조이앤컨텐츠그룹,청소년관람불가,멜로/로맨스,쿠라모토 카즈토,"우에노 마이코,마오 하지메"
169,완령옥,,0 ,0,0 ,0 ,0 ,1 ,1 ,홍콩,홍콩,,,15세관람가,드라마,관금붕,"장만옥,양가휘"
169,저하늘에도 슬픔이,1984-11-10,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,현진필름,,연소자관람가,"가족,드라마",김수용,"강민경,최종원,김수용"
169,쿠바의 연인,2011-01-13,0 ,0,30576700 ,0 ,4340 ,1 ,1 ,한국,한국,,시네마달,15세이상관람가,다큐멘터리,정호현,"오리엘비스,정호현"
합계,,,34081194659 ,,302670655591 ,4293489 ,38677074 ,4694 ,105245 ,,,,,,,,
