순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
100,미스 사이공 : 25주년 특별 공연,2016-11-24,2401000 ,0,933591500 ,124 ,48318 ,2 ,13 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
101,다른 길이 있다,2017-01-19,856000 ,0,21062700 ,123 ,2654 ,5 ,27 ,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지"
101,위켄즈,2016-12-22,870000 ,0,33835200 ,123 ,4462 ,1 ,8 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
101,향기로운 악몽,,869000 ,0,1186000 ,123 ,170 ,1 ,1 ,필리핀,필리핀,,,,"드라마,코미디",키들랏 타히믹,키들랏 타히믹
104,아기배달부 스토크,2016-12-07,366000 ,0,2443224200 ,122 ,323434 ,1 ,18 ,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐"
105,티파니에서 아침을,2011-08-26,239000 ,0,71896200 ,117 ,18184 ,1 ,13 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
106,페기 구겐하임: 아트 애딕트,2017-02-09,896000 ,0,896000 ,112 ,112 ,1 ,1 ,미국,미국,,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,리사 이모르디노 브릴랜드,마리나 아브라모비치
107,걸즈 앤 판처 극장판,2016-08-25,1080000 ,0,258982100 ,108 ,28785 ,1 ,1 ,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,
108,용을 찾아서,2017-02-22,749000 ,0,749000 ,107 ,107 ,1 ,1 ,중국,중국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,"애니메이션,어드벤처",호승충,
109,와와의 학교 가는 날,2016-10-27,494000 ,0,71051800 ,98 ,13506 ,2 ,2 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
110,금병매,2016-09-08,288000 ,0,374000 ,96 ,122 ,1 ,4 ,홍콩,홍콩,,(주)케이알씨지,청소년관람불가,"멜로/로맨스,사극",전문기,"임위건,와카나 히카루"
111,명탐정 코난 : 화염의 해바라기,2015-08-05,646500 ,0,3296808900 ,95 ,471319 ,1 ,6 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,시즈노 코분,"타카야마 미나미,야마자키 와카나,코야마 리키야,야마구치 캇페이"
112,내 이름은 튜니티,1976-04-01,253000 ,0,909000 ,92 ,215 ,1 ,3 ,이탈리아,이탈리아,,,,코미디,엔조 바르보니,"테렌스 힐,버드 스펜서"
113,감바의 대모험,2016-11-10,455000 ,0,875206700 ,91 ,117591 ,1 ,1 ,일본,일본,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처","카와무라 토모히로,코모리 요시히로",
113,여인의초상,1997-11-01,251000 ,0,251000 ,91 ,91 ,1 ,3 ,미국,미국,폴리그램 필름드 엔터테인먼트,,연소자관람불가,"드라마,사극",제인 캠피온,"니콜 키드먼,존 말코비치,마틴 도노반"
115,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,516000 ,0,85989500 ,86 ,11136 ,1 ,2 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영"
116,바람에 쓴 편지,,218000 ,0,7694000 ,82 ,3815 ,1 ,3 ,미국,미국,,,12세관람가,"드라마,멜로/로맨스",더글라스 서크,"록 허드슨,로렌 바콜,로버트 스택"
117,초속5센티미터,2007-06-21,364000 ,0,248372950 ,80 ,41292 ,1 ,2 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
118,다방의 푸른 꿈,2017-01-26,530000 ,0,1847500 ,78 ,283 ,3 ,16 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
118,셰인,,212000 ,0,17197000 ,78 ,7865 ,1 ,3 ,미국,미국,파라마운트 픽쳐스,,,"드라마,서부극(웨스턴)",조지 스티븐스,
118,케이블 호그의 노래,,506000 ,0,506000 ,78 ,78 ,1 ,2 ,미국,미국,,,,코미디,샘 페킨파,"제이슨 로바즈,스텔라 스티븐스,데이빗 워너,스트로더 마틴,L.Q. 존스"
121,아가씨와 건달들,1997-11-15,154000 ,0,10262000 ,77 ,5083 ,1 ,3 ,미국,미국,사무엘 골드윈 컴퍼니,,고등학생이상관람가,"코미디,뮤지컬,멜로/로맨스",조셉 L. 맨키위즈,"말론 브란도,진 시몬스"
122,언어의 정원,2013-08-14,325000 ,0,463205531 ,74 ,68334 ,1 ,2 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
123,아뉴스 데이,2017-03-30,568000 ,0,568000 ,71 ,71 ,1 ,1 ,프랑스,프랑스,,찬란,15세이상관람가,드라마,앤 폰테인,루 드 라쥬
124,톰과 릴리: 그들만의 공간,2017-01-25,449500 ,0,3114500 ,61 ,391 ,4 ,22 ,미국,미국,,C무비,12세이상관람가,드라마,제임스 최,"메릭 로빈슨,엘리자베스 스텐홀트"
125,오페라의 유령 : 25주년 특별 공연,,1034000 ,0,1867138500 ,58 ,104952 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
126,엠마뉴엘,,168000 ,0,168000 ,56 ,56 ,1 ,2 ,,,,,,,,
127,무슈 클라인,,327000 ,0,1108000 ,48 ,185 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,조셉 로지,"알랑 드롱,잔느 모로"
128,보스턴 교살자,,299000 ,0,1431000 ,47 ,256 ,1 ,1 ,미국,미국,,,청소년관람불가,,리차드 플레이셔,"조지 케네디,헨리 폰다,토니 커티스"
128,아름다운 5월,,321000 ,0,1174000 ,47 ,194 ,1 ,1 ,프랑스,프랑스,,,,,크리스 마르케,"이브 몽땅,시몬느 시뇨레"
128,연애담,2016-11-17,357000 ,0,188078100 ,47 ,23067 ,1 ,4 ,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
131,미워도 다시 한번 2,,92000 ,0,6073000 ,46 ,3034 ,1 ,8 ,한국,한국,,,,"드라마,멜로/로맨스",정소영,"김정훈,김정옥,김지영,문희,신영균"
131,부산행,2016-07-20,223000 ,0,93178506048 ,46 ,11565525 ,1 ,1 ,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
133,둘로 잘린 소녀,,198000 ,0,1241000 ,42 ,221 ,1 ,2 ,프랑스,"프랑스,독일",,,,"드라마,스릴러",끌로드 샤브롤,"루디빈 사니에,브누와 마지멜,프랑수아 베를레앙,마틸다 메이"
134,악의 꽃,,172000 ,0,966000 ,37 ,179 ,1 ,2 ,프랑스,프랑스,,,,"드라마,스릴러",끌로드 샤브롤,"브누와 마지멜,나탈리 베이"
135,베티,,168000 ,0,168000 ,34 ,34 ,1 ,2 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,"마리 트린티냥,스테판 오드랑"
136,우주전쟁,2005-07-07,202000 ,0,16759151690 ,32 ,2643089 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,드림웍스 SKG,파라마운트 픽쳐스",UIP코리아,12세관람가,"드라마,액션,SF,스릴러",스티븐 스필버그,"톰 크루즈,저스틴 채트윈,다코타 패닝,미란다 오토"
137,벨라미,,142000 ,0,142000 ,31 ,31 ,1 ,2 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"제라르 드빠르디유,클로비스 코르니악"
138,12명의 성난 사람들,,197000 ,0,4909000 ,30 ,2018 ,1 ,1 ,미국,미국,,,,"범죄,미스터리",시드니 루멧,"헨리 폰다,리 J. 콥,에드 베글리,E.G. 마샬,잭 워든"
139,더 트러스트,2017-02-02,87000 ,0,87000 ,27 ,27 ,6 ,27 ,미국,미국,,(주)케이알씨지,15세이상관람가,"범죄,스릴러","알렉스 브루어,벤자민 브루어","니콜라스 케이지,일라이저 우드"
139,무공비계,2017-02-01,88000 ,0,106000 ,27 ,33 ,5 ,27 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처,드라마",류신의,
139,지옥,2010-12-14,126000 ,0,746000 ,27 ,138 ,1 ,2 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"엠마누엘 베아르,프랑수아 클뤼제,안드레 윔즈"
142,형사 라바르뎅,,128000 ,0,192000 ,26 ,39 ,1 ,1 ,,,,,,,,
143,캡틴 판타스틱,2016-11-30,181000 ,0,111752900 ,25 ,14656 ,1 ,3 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
144,개인 맞춤 제작,,148500 ,0,148500 ,24 ,24 ,1 ,7 ,중국,중국,,,,"코미디,드라마",펑샤오강,"백백하,갈우,이소로"
144,극장판 프리파라 모두 모여라! 프리즘☆투어즈,2016-10-13,196500 ,0,268443800 ,24 ,32428 ,1 ,1 ,한국,한국,동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,애니메이션,히시다 마사카즈,
144,세 번째 사랑,,122000 ,0,190000 ,24 ,39 ,1 ,1 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,
147,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,110000 ,0,336816100 ,22 ,46745 ,1 ,1 ,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 쏜"
147,도쿄 연애사건,2017-01-18,154000 ,0,2528500 ,22 ,345 ,1 ,4 ,일본,일본,,(주)브리즈픽처스,청소년관람불가,코미디,야마우치 켄지,"후키코시 미츠루,안도 와코,키시이 유키노,이시바시 케이"
147,서유기3: 월광보합 리턴즈,2017-01-25,72000 ,0,184000 ,22 ,57 ,5 ,22 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,판타지,코미디",유진위,"한경,당언"
150,2월 단편 상상극장-김소연 감독 단편선,,168000 ,0,168000 ,21 ,21 ,1 ,1 ,한국,한국,,,,,김소연,
151,미남 세르쥬,2010-12-14,94000 ,0,1101000 ,20 ,203 ,1 ,2 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,"에드몽 뷰챙,제랄드 블랑"
151,쉬즈 더 원,2010-07-15,114000 ,0,1456000 ,20 ,282 ,1 ,5 ,중국,중국,"(주)씨타마운틴픽쳐스,후아이브라더스픽처스,미디어 아시아 필름즈",,12세이상관람가,"드라마,멜로/로맨스",펑샤오강,"갈우,서기"
153,초콜릿 고마워,,92000 ,0,1556000 ,18 ,252 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"범죄,스릴러",끌로드 샤브롤,"이자벨 위페르,자크 뒤트롱,안나 무글라리스"
154,에이미,2015-11-05,120000 ,0,95166200 ,17 ,11517 ,1 ,1 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
155,대지진,2010-11-04,92000 ,0,373184500 ,16 ,54141 ,1 ,7 ,중국,중국,"당산시 정부,차이나필름그룹,후아이브라더스픽처스",필라멘트픽쳐스,전체관람가,드라마,펑샤오강,"쉬판,왕자문,장국강,진도명,장정초"
155,의식,,82000 ,0,2644000 ,16 ,428 ,1 ,1 ,프랑스,"프랑스,독일",,,,"범죄,스릴러",끌로드 샤브롤,"이자벨 위페르,상드린 보네르"
157,쉬즈 더 원 2,,84000 ,0,2219500 ,14 ,282 ,1 ,6 ,중국,중국,,,12세이상관람가,"코미디,멜로/로맨스",펑샤오강,"손홍뢰,서기"
158,실록 김두한,1974-12-22,26000 ,0,3416000 ,13 ,1708 ,1 ,3 ,한국,한국,신프로덕션,,15세이상관람가,"액션,드라마",김효천,"이대근,이대엽"
158,집결호,2008-03-06,85000 ,0,471331000 ,13 ,72325 ,1 ,5 ,중국,"중국,한국,홍콩",,(주)시네마서비스,12세이상관람가,"액션,전쟁",펑샤오강,장한위
160,하이큐!! 승자와 패자,2016-12-28,86000 ,0,264399000 ,11 ,37329 ,1 ,1 ,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
161,레지던트 이블 5 : 최후의 심판,2012-09-13,78000 ,0,4757538500 ,10 ,558443 ,1 ,2 ,미국,"미국,독일",,한국소니픽쳐스릴리징브에나비스타영화㈜,청소년관람불가,"액션,공포(호러),SF,스릴러",폴 W.S. 앤더슨,"밀라 요보비치,미셸 로드리게즈,리빙빙,시에나 길로리,오데드 페르"
161,마스크,2010-12-14,46000 ,0,744000 ,10 ,137 ,1 ,1 ,프랑스,프랑스,,,,"코미디,범죄",끌로드 샤브롤,"필립 느와레,로빈 레누치"
163,걱정말아요,2017-01-05,61000 ,0,5760500 ,8 ,774 ,2 ,3 ,한국,한국,(주)레인보우팩토리,(주)레인보우팩토리,청소년관람불가,드라마,"소준문,김현,김대견,신종훈","정지순,이시후,권기하,박정근,이준상,박명신,고원희"
164,닭초절임,,36000 ,0,36000 ,7 ,7 ,1 ,1 ,,,,,,,,
165,순종,2016-11-17,54000 ,0,413962200 ,6 ,57933 ,1 ,2 ,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화"
165,허클베리 핀의 매직 어드벤쳐: 램프의 요정 지니에게 소원을 말해봐,2017-01-26,33000 ,0,130000 ,6 ,24 ,2 ,6 ,러시아,러시아,,(주)소나무픽쳐스,전체관람가,애니메이션,블라드렌 바르베,
167,돈키호테 맨 오브 라만차,2017-01-26,14000 ,0,94000 ,4 ,29 ,2 ,4 ,미국,미국,,주식회사 풍경소리,12세이상관람가,어드벤처,다비드 비이어,"제임스 프랭코,린 샤예,루이스 구즈만"
167,"무현, 두 도시 이야기",2016-10-26,25000 ,0,1517256100 ,4 ,193509 ,1 ,2 ,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현"
167,미망인,1955-12-10,12000 ,0,886000 ,4 ,381 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
167,술탄,2017-01-19,28000 ,0,258000 ,4 ,38 ,2 ,3 ,인도,"인도,헝가리",,주식회사 씨엠닉스,12세이상관람가,"코미디,멜로/로맨스",알리 아바스 자파,"살만 칸,마르코 자로,아누쉬카 샤르마,란디프 후다,론 스무렌버그,아미트 사드"
167,은행털이 할배와 나,2017-02-08,28000 ,0,28000 ,4 ,4 ,1 ,1 ,이스라엘,"이스라엘,미국",,(주)피터팬픽쳐스,15세이상관람가,"코미디,범죄,드라마",레쉐프 레비,"새슨 가바이,모니 모쇼노프,패트릭 스튜어트,야엘 아베카시스,모쉐 이브기"
172,사랑은 부엉부엉,2016-12-29,14000 ,0,19766200 ,2 ,2546 ,1 ,1 ,프랑스,프랑스,,찬란,12세이상관람가,"드라마,코미디,멜로/로맨스",람지 베디아,"람지 베디아,엘로디 부셰,루시 로리에"
172,소시민,2017-01-12,11000 ,0,5631800 ,2 ,775 ,2 ,4 ,한국,한국,영화사 새삶,홀리가든,15세이상관람가,코미디,김병준,"한성천,황보라,김상균,홍이주,이설구,호효훈"
172,여비서,2016-12-22,10000 ,0,88000 ,2 ,18 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박범수,
172,일본대침몰: 야쿠자 대전쟁,2017-02-06,10000 ,0,10000 ,2 ,2 ,1 ,2 ,일본,일본,,(주)케이알씨지,청소년관람불가,"액션,드라마",마스모토 쇼이치로,타구치 토모로오
172,파라노말 시그널,2017-02-03,10000 ,0,10000 ,2 ,2 ,1 ,2 ,미국,미국,,주식회사 풍경소리,15세이상관람가,"공포(호러),미스터리",라이언 브룩하트,
177,P.S. 걸 무삭제,2017-02-06,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,전망 PRODUCTION,전망 PRODUCTION,청소년관람불가,"스릴러,드라마,멜로/로맨스",원석호,"강은혜,이은미,권해성,박은영,이창용"
177,같이 목욕하는 가정교사,2017-02-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),칸바라 이쿠토,호시노 아카리
177,내 형의 아내,2017-02-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
177,누드모델과 화가,2017-02-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,하타노 유이
177,로봇 오버로드,2017-01-19,5000 ,0,988000 ,1 ,189 ,1 ,1 ,영국,영국,,노바엔터테인먼트,12세이상관람가,"SF,액션",존 라이트,"벤 킹슬리,질리언 앤더슨,캘런 맥오리피"
177,밀애: 자매의 유혹,2017-02-08,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",크리센진,마치무라 사요코
177,사내 성욕 처리반,2017-02-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),토모마츠 나오유키,쿠리바야시 리리
177,새엄마: 화려한 기술,2017-02-08,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",오데라 슌고,
177,섹스돌,2017-02-08,2000 ,0,2000 ,1 ,1 ,1 ,1 ,프랑스,프랑스,,(주)컴퍼니엘,청소년관람불가,드라마,실비 베르헤드,"합시아 헤지,애쉬 스티미스트"
177,시아버지와 두 며느리,2017-02-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
177,알바녀 가슴 조이기,2017-02-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타케호라 테츠야,타츠미 유이
177,야마카시 2,2017-02-02,6000 ,0,6000 ,1 ,1 ,1 ,1 ,프랑스,"프랑스,영국,스페인",,(유)영화사 화수분,15세이상관람가,"액션,어드벤처",줄리앙 세리,"윌리엄스 벨,쇼 벨 딘,에로디 영,말릭 디우프"
177,엄마친구 딸,2017-02-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
177,에로 쇼핑몰,2017-02-08,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",우다가와 다이고,
177,여자화장실의 야릇한 밀실,2017-02-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),나카야마 다이스케,유메 카나
177,왕창 터진 거유미망인,2017-02-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아라키 타로,아이다 나나
177,외계녀의 황홀한 서비스,2017-02-08,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",우다가와 다이고,
177,음란 하숙집의 서비스,2017-02-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,키리시마 아야코
177,이웃집 여자: 기 빨리는 남자,2017-02-08,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나쿠루 하라다,
177,이혼의 조건,2017-02-08,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,쿠로세 메이
177,전망 좋은 집 3 (무삭제),2017-02-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,영화사 인연,영화사 인연,청소년관람불가,"멜로/로맨스,드라마",곽승호,
177,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,2016-12-22,6000 ,0,2144466300 ,1 ,281990 ,1 ,1 ,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지,가족",유야마 쿠니히코,
177,형부와 처제,2017-02-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
200,깊고 푸른 밤,1985-03-01,0 ,0,10078500 ,0 ,4279 ,1 ,1 ,한국,한국,동수,,연소자관람불가,"드라마,멜로/로맨스",배창호,"장미희,안성기"
200,까미유 끌로델,2013-10-24,0 ,0,27188000 ,0 ,3695 ,1 ,1 ,프랑스,프랑스,3비프로덕션즈,찬란,15세이상관람가,드라마,부르노 뒤몽,"줄리엣 비노쉬,장 뤽 뱅상"
200,마의 계단,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,"드라마,스릴러,미스터리",이만희,"김진규,문정숙"
200,야행,1977-04-23,0 ,0,496000 ,0 ,248 ,1 ,1 ,한국,한국,태창흥업,,12세이상관람가,"드라마,멜로/로맨스",김수용,"윤정희,신성일,이일웅,이자영,최회영,주증녀"
200,우리가 잃어버릴 청춘,,0 ,0,50000 ,0 ,10 ,1 ,1 ,중국,중국,,(유)영화사 화수분,12세이상관람가,"드라마,멜로/로맨스",조미,"조우정,한경,양자산,강소영"
200,이올란타 & 호두까기인형,2017-01-04,0 ,0,0 ,0 ,0 ,10 ,11 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,드미트리 체르니아코프,"알렉산더 침발류크,소냐 욘체바"
200,춘향뎐(春香傳),2000-01-29,0 ,0,1616000 ,0 ,551 ,1 ,1 ,한국,한국,태흥영화(주),,12세관람가,"드라마,사극",임권택,"조승우,이효정,조현철,박길수,이혜은,이도겸"
합계,,,29069283118 ,,486621644002 ,3604444 ,61081013 ,7259 ,117973 ,,,,,,,,
