순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
104,매드니스,1995-03-18,725482 ,0,1385482 ,116 ,207 ,1 ,1 ,미국,미국,뉴라인 시네마,,고등학생이상관람가,공포(호러),존 카펜터,"샘 닐,줄리 카르멘,주겐 프로크노,데이빗 워너,존 글로버,버니 케이시,피터 제이슨,찰톤 헤스톤"
104,할로윈,,725268 ,0,1140268 ,116 ,175 ,1 ,1 ,미국,미국,,,,공포(호러),존 카펜터,"도날드 프레즌스,제이미 리 커티스"
106,볼쇼이 바빌론,2016-08-25,749000 ,0,1278000 ,107 ,196 ,1 ,1 ,영국,영국,,주식회사 쇼미미디어앤트레이딩,12세이상관람가,다큐멘터리,닉 리드,
107,인디펜던스 데이 : 리써전스,2016-06-22,800000 ,0,12770159840 ,100 ,1500740 ,1 ,7 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",롤랜드 에머리히,"빌 풀만,리암 헴스워스,제프 골드블럼,비비카 A. 폭스,제시 어셔"
107,차타레부인의 사랑,1981-08-01,300000 ,0,2786000 ,100 ,1249 ,1 ,2 ,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트"
109,그렇게 아버지가 된다,2013-12-19,807000 ,0,952276062 ,99 ,125306 ,1 ,2 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
110,돼지의 왕,2011-11-03,870000 ,0,153318300 ,98 ,19917 ,1 ,3 ,한국,한국,"주식회사 다다쇼,돼지의 왕 제작위원회",KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,"애니메이션,스릴러",연상호,"김꽃비,김혜나,박희본,오정세,양익준,경순,연상호,허지웅,조영각,조영각,조영빈,김민찬,하명석,최규석,오승준"
111,챈스,,518000 ,0,575000 ,97 ,116 ,1 ,1 ,미국,미국,,,,코미디,할 애쉬비,"피터 셀러스,셜리 맥클레인,잭 워든"
112,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,788000 ,0,184378700 ,91 ,22629 ,1 ,4 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,
113,마타하리,,270000 ,0,4662000 ,90 ,2281 ,1 ,2 ,미국,미국,,,,드라마,조지 피츠모리스,"그레타 가르보,라이오넬 배리모어"
114,러브 오브 시베리아,2000-10-14,261000 ,0,261000 ,87 ,87 ,1 ,1 ,러시아,"러시아,이탈리아,체코,프랑스",,,15세관람가,"멜로/로맨스,드라마,사극",니키타 미할코프,"줄리아 오몬드,리차드 해리스,올렉 멘시코프"
114,진짜로 일어날지도 몰라 기적,2011-12-22,728000 ,0,326598200 ,87 ,42171 ,1 ,2 ,일본,일본,,㈜미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조
116,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,519000 ,0,3292883700 ,86 ,445397 ,1 ,2 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
117,파수꾼,2011-03-03,756500 ,0,192101600 ,84 ,24576 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
118,허쉬 허쉬 스윗 샬롯,,533000 ,0,533000 ,82 ,82 ,1 ,2 ,미국,미국,,,,"공포(호러),스릴러,드라마",로버트 알드리치,"베티 데이비스,올리비아 드 하빌랜드,조셉 코튼,아그네스 무어헤드,세실 캘러웨이,빅터 부오노,메리 아스토,웨슬리 애디,윌리엄 캠벨,브루스 던,조지 케네디"
119,베로니카의 이중생활,1991-11-09,649000 ,0,16042600 ,78 ,2146 ,1 ,6 ,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마"
120,레옹,1995-02-18,687000 ,0,338839500 ,77 ,44657 ,1 ,1 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
121,갈대,,150000 ,0,777000 ,75 ,305 ,1 ,1 ,영국,영국,,,,"범죄,드라마,스릴러",바실 디어든,"지나 롤로브리지다,숀 코네리,랄프 리차드슨,알렉산더 녹스"
122,깊은밤 깊은 곳에,1979-01-20,224000 ,0,1878000 ,74 ,865 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,국민학생관람불가,드라마,찰스 재롯,"마리 프랑스 피지에,수잔 서랜든,존 벡,로이스 차일스,제인 버킨,베티 데이비스"
122,태양 아래,2016-04-27,385000 ,0,206335400 ,74 ,32978 ,5 ,35 ,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,
124,12명의 성난 사람들,,388000 ,0,3894000 ,73 ,1763 ,1 ,1 ,미국,미국,,,,"범죄,미스터리",시드니 루멧,"헨리 폰다,리 J. 콥,에드 베글리,E.G. 마샬,잭 워든"
124,어페어 투 리멤버,,146000 ,0,18519000 ,73 ,9167 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,15세관람가,"드라마,멜로/로맨스",레오 맥커레이,"캐리 그랜트,데보라 카,리차드 데닝"
126,태평륜,2016-08-12,355000 ,0,355000 ,71 ,71 ,1 ,2 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"금성무,송혜교,장쯔이,나가사와 마사미,황효명"
127,아마데우스,1985-11-23,210000 ,0,10284500 ,70 ,1432 ,1 ,1 ,미국,미국,더 사울 젠츠 컴퍼니,,연소자관람가,드라마,밀로스 포만,"엘리자베스 베리지,F. 머레이 아브라함,톰 헐스,크리스틴 에버솔"
127,피카소의 미스테리,,374000 ,0,768000 ,70 ,147 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,앙리 조르주 클루조,
129,에메랄드,,211000 ,0,867000 ,69 ,287 ,1 ,1 ,미국,미국,,,,"드라마,어드벤처",앤드로 마톤,"스튜어트 그랜저,그레이스 켈리"
130,소셜포비아,2015-03-12,649000 ,0,1975691163 ,67 ,251170 ,1 ,3 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
131,오드리 헵번의 파계,,202000 ,0,5307000 ,66 ,2630 ,1 ,1 ,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치"
132,산이 울다,2016-05-25,402000 ,0,103632700 ,65 ,13600 ,1 ,1 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
133,거대말벌의 습격,2016-08-11,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,"공포(호러),코미디",베니 디에즈,"맷 오리어리,제시카 쿡,클립튼 콜린스 주니어,렌스 헨릭슨"
133,새 엄마의 딸: 내 여자가 되던 날,2016-08-16,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,모토키 타카시,아오야마 유이
133,해롤드와 모드,,411000 ,0,1121000 ,60 ,188 ,1 ,1 ,미국,미국,,,,"코미디,드라마",할 애쉬비,"루스 고든,버드 코트"
136,이유 없는 의심,,308000 ,0,374000 ,59 ,81 ,1 ,1 ,미국,미국,,,,"범죄,드라마",프리츠 랑,"다나 앤드류스,조안 폰테인"
137,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,285000 ,0,897798000 ,57 ,133922 ,1 ,2 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
137,도심 속의 방,,388000 ,0,970000 ,57 ,147 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,"드라마,뮤지컬",자크 드미,"도미니크 샌다,다니엘 다리우,리샤르 베리"
137,보마르셰,,286000 ,0,342000 ,57 ,69 ,1 ,1 ,프랑스,프랑스,,,,드라마,에두아르드 몰리나로,"파브리스 루치니,상드린느 키버랭"
140,요노스케 이야기,2016-07-28,461000 ,0,1535000 ,55 ,183 ,1 ,6 ,일본,일본,,제인앤유,12세이상관람가,드라마,오키타 슈이치,"코라 켄고,이케마츠 소스케,요시타카 유리코"
140,핑크 팬더,1978-12-31,290000 ,0,344000 ,55 ,73 ,1 ,1 ,미국,미국,,,,"코미디,공포(호러)",블레이크 에드워즈,"피터 셀러스,데이비드 니븐,카푸친"
142,극장판 안녕 자두야,2016-05-04,324000 ,0,2135647300 ,54 ,280075 ,1 ,1 ,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
143,사관과 신사,1983-01-01,152000 ,0,1296000 ,50 ,432 ,1 ,1 ,미국,미국,,,국민학생관람불가,"드라마,멜로/로맨스",테일러 핵포드,"데브라 윙거,리차드 기어,데이비드 키드"
143,사우스바운드-죽음의 고속도로,2016-08-15,300000 ,0,300000 ,50 ,50 ,1 ,1 ,미국,미국,,유니콘미디어(주),청소년관람불가,공포(호러),"라디오 사일런스,록산 벤자민,데이빗 브룩크너,패트릭 호배스","채드 빌레라,맷 베티넬리-올핀"
143,차가운 물,,345000 ,0,720000 ,50 ,103 ,1 ,1 ,프랑스,프랑스,,,,드라마,올리비에 아사야스,"비르지니 르도엥,장 피에르 다루셍"
146,싱 스트리트,2016-05-19,353000 ,0,4479913072 ,49 ,559330 ,1 ,5 ,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
147,바닷마을 다이어리,2015-12-17,390000 ,0,826751384 ,48 ,100909 ,1 ,2 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
147,블루,2009-01-29,208000 ,0,5290500 ,48 ,794 ,1 ,1 ,프랑스,"프랑스,폴란드",,,,드라마,크지슈토프 키에슬로프스키,"줄리엣 비노쉬,브누아 레정,플로렌스 퍼넬,샬롯 베리"
147,자니 기타,,325000 ,0,7709000 ,48 ,3574 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),니콜라스 레이,"조안 크로포드,스터링 헤이든"
150,조지클루니의 표적,1998-12-05,234000 ,0,318000 ,45 ,62 ,1 ,1 ,미국,미국,유니버셜 픽쳐스,,15세 미만인 자는 관람할 수 없는 등급,"액션,코미디,범죄,멜로/로맨스,스릴러",스티븐 소더버그,"조지 클루니,제니퍼 로페즈"
151,홀리워킹데이,2016-06-30,315000 ,0,13508500 ,44 ,1906 ,2 ,8 ,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현
152,인디애니박스:셀마의 단백질 커피,2008-06-20,215000 ,0,18590800 ,43 ,3039 ,1 ,6 ,한국,한국,일렉트릭 서커스 프로듀싱 스튜디오,㈜인디스토리,12세이상관람가,애니메이션,"김운기,구봉회",
153,뚜르누예의 집,,273000 ,0,732000 ,42 ,111 ,1 ,1 ,러시아,러시아,,,,코미디,보리스 바넷,"베라 마레츠카야,블라디미르 포겔"
153,비포 선라이즈,1996-03-30,414000 ,0,444975700 ,42 ,54543 ,1 ,12 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
155,과거로부터,,268000 ,0,532000 ,40 ,81 ,1 ,1 ,미국,미국,,,15세이상관람가,"스릴러,공포(호러),드라마",자크 투르뇌르,"로버트 미첨,커크 더글라스,제인 그리어,론다 플레밍"
156,비밀은 없다,2016-06-23,368000 ,0,2027022239 ,38 ,250544 ,1 ,2 ,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희"
157,검은 태양은 밝아온다,,74000 ,0,1161000 ,37 ,334 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",라울 월쉬,"클라크 게이블,이본느 드 카를로,시드니 포이티어,에프렘 짐밸리스트 주니어"
158,익스포즈,2016-08-11,178000 ,0,178000 ,35 ,35 ,5 ,35 ,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"범죄,드라마,미스터리,스릴러",디클란 데일,"키아누 리브스,아나 디 아르마스"
159,그레이브 인카운터 2,2016-08-18,247000 ,0,247000 ,34 ,34 ,5 ,6 ,캐나다,"캐나다,미국",,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),미스터리,스릴러",존 폴리퀸,"리즈 알렉산더,리처드 하몬"
159,제17회 대구단편영화제 경쟁7,,234000 ,0,234000 ,34 ,34 ,1 ,2 ,기타,기타,,,,기타,"김광빈,옥진주,섹알마문,김인선",
161,에브리바디 원츠 썸!!,2016-07-14,235000 ,0,58020400 ,33 ,7281 ,2 ,4 ,미국,미국,,(주)디스테이션,청소년관람불가,코미디,리차드 링클레이터,"블레이크 제너,조이 도이치,글렌 포웰,라이언 구즈만,테일러 후츨린,포레스트 빅커리"
161,화려한 사기꾼,,162000 ,0,250000 ,33 ,49 ,1 ,1 ,,,,,,,,
163,사랑을 합시다,,208000 ,0,1308000 ,32 ,582 ,1 ,1 ,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",조지 쿠커,"마릴린 몬로,이브 몽땅,토니 랜달,윌프리드 하이드 화이트"
163,제17회 대구단편영화제 경쟁1,,224000 ,0,224000 ,32 ,32 ,1 ,2 ,한국,한국,,,,기타,"이충현,박준석,최기윤,안주영",
165,뜨거운 포옹,,62000 ,0,1464000 ,31 ,704 ,1 ,1 ,,,,,,,,
165,황금연못,,65000 ,0,1557000 ,31 ,328 ,1 ,1 ,미국,미국,,,,드라마,마크 라이델,"헨리 폰다,캐서린 헵번,제인 폰다"
167,맨발의 이사도라,,158000 ,0,158000 ,30 ,30 ,1 ,1 ,영국,"영국,프랑스",,,,드라마,카렐 라이츠,"바네사 레드그레이브,제임스 폭스"
167,언어의 정원,2013-08-14,101000 ,0,449687631 ,30 ,66067 ,1 ,3 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
167,초속5센티미터,2007-06-21,101000 ,0,226584750 ,30 ,38510 ,1 ,3 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
170,서프러제트,2016-06-23,156000 ,0,227144800 ,29 ,27985 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,사라 가브론,"캐리 멀리건,헬레나 본햄 카터,메릴 스트립,벤 위쇼"
170,제17회 대구단편영화제 경쟁5,,194000 ,0,194000 ,29 ,29 ,1 ,2 ,한국,한국,,,,기타,"이유리,김강민,정지영,김지환,구지현",
170,캐롤,2016-02-04,290000 ,0,2636013116 ,29 ,318215 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
173,애더럴 다이어리,2016-08-11,135000 ,0,135000 ,28 ,28 ,5 ,27 ,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"액션,드라마,스릴러",파멜라 로만노프스키,"제임스 프랭코,에드 해리스,엠버 허드"
174,컨저링 2,2016-06-09,165000 ,0,15758436229 ,27 ,1928463 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),제임스 완,"베라 파미가,패트릭 윌슨,프란카 포텐테,프란시스 오코너,스털링 제린스"
174,태양 아래(해설판),2016-07-14,158000 ,0,1395000 ,27 ,225 ,2 ,7 ,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,
176,록키 호러 픽쳐 쇼,1998-06-20,245500 ,0,13230500 ,26 ,1901 ,1 ,1 ,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든"
176,미라클 프롬 헤븐,2016-05-25,234000 ,0,119875500 ,26 ,17625 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스"
176,정부,,126000 ,0,924000 ,26 ,185 ,1 ,1 ,미국,미국,,,,"드라마,스릴러,미스터리",빌리 와일더,"타이론 파워,마를렌 디트리히,찰스 로튼"
179,비애,,75000 ,0,4063000 ,25 ,1487 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"멜로/로맨스,드라마,범죄",킹 비더,"제니퍼 존스,찰톤 헤스톤"
179,쿨 핸드 루크,,124000 ,0,458000 ,25 ,92 ,1 ,1 ,미국,미국,,,,드라마,스튜어트 로젠버그,"폴 뉴먼,조지 케네디"
181,폴링 인 러브,1987-03-21,48000 ,0,48000 ,24 ,24 ,1 ,1 ,미국,미국,,,미성년자관람불가,"드라마,멜로/로맨스",울루 그로스바드,메릴 스트립
182,4등,2016-04-13,163000 ,0,283379700 ,23 ,38094 ,2 ,8 ,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정"
182,더 보이,2016-06-01,138000 ,0,450554821 ,23 ,56959 ,1 ,1 ,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,"공포(호러),스릴러",윌리엄 브렌트 벨,"로렌 코핸,루퍼트 에반스"
182,배틀로얄,2002-04-05,133000 ,0,2087000 ,23 ,271 ,3 ,3 ,일본,일본,,"(주)엔케이컨텐츠,(주)동아수출공사",18세관람가,"드라마,스릴러,액션",후카사쿠 킨지,"기타노 다케시,후지와라 타츠야,마에다 아키"
182,펠로니,2016-07-28,144000 ,0,1278000 ,23 ,189 ,1 ,4 ,호주,"호주,미국",,노바엔터테인먼트,15세이상관람가,스릴러,매튜 세빌,"조엘 에저튼,제이 코트니,멜리사 조지"
186,독도의 영웅들,2016-02-18,189000 ,0,11122000 ,21 ,2405 ,1 ,2 ,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규"
187,제17회 대구단편영화제 경쟁8,,131000 ,0,131000 ,20 ,20 ,1 ,2 ,기타,기타,,,,기타,"김의석,김수정,유아람,임초예,이란희",
187,옥스보우 인서던트,,106000 ,0,142000 ,20 ,27 ,1 ,1 ,미국,미국,,,,"범죄,서부극(웨스턴)",윌리엄 A. 웰만,"헨리 폰다,다나 앤드류스,메리 배스 휴즈,앤소니 퀸"
189,누명 쓴 사나이,,96000 ,0,164000 ,19 ,31 ,1 ,1 ,미국,미국,,,,"범죄,드라마",알프레드 히치콕,"헨리 폰다,베라 마일즈"
189,연인들,2008-12-04,151000 ,0,11970000 ,19 ,1908 ,1 ,1 ,한국,한국,"㈜인디스토리,김종관필름",㈜인디스토리,12세이상관람가,드라마,김종관,"정유미,이정민,양익준,정보훈,이소윤,권다현,김영재,신경진,이승연,정대훈,김홍민"
191,냉정과 열정사이,2003-10-10,180000 ,0,371633000 ,18 ,46514 ,1 ,7 ,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
191,시선 사이,2016-06-09,133000 ,0,17330200 ,18 ,2289 ,2 ,10 ,한국,한국,"국가인권위원회,(주) 루스이소니도스",(주)영화사 진진,12세이상관람가,드라마,"최익환,이광국","정예녹,김동완,오광록,박주희,서영화,윤영민"
191,제17회 대구단편영화제 경쟁2,,124000 ,0,124000 ,18 ,18 ,1 ,2 ,한국,한국,,,,기타,"이한종,김태진,황지은,임지영",
194,제17회 대구단편영화제 배우목격담,,118000 ,0,118000 ,17 ,17 ,1 ,1 ,기타,기타,,,,기타,"정대건,민용근",
194,화성의 유령들,2002-04-26,110000 ,0,269000 ,17 ,41 ,1 ,1 ,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,18세관람가,공포(호러),존 카펜터,"아이스 큐브,나타샤 헨스트리지"
196,제17회 대구단편영화제 경쟁3,,111000 ,0,111000 ,16 ,16 ,1 ,2 ,한국,한국,,,,기타,"방우리,김은영,이상학,이은정",
196,터널 3D,2014-08-20,228000 ,0,621102000 ,16 ,81005 ,1 ,2 ,한국,한국,"(주)필마픽쳐스 ,(주)씨제이에스지 마당엔터테인먼트",(주)박수엔터테인먼트,15세이상관람가,"공포(호러),스릴러",박규택,"정유미,연우진,송재림,정시연,이태현,박지원,서종민,전수아,양영택,유세문,정원태,정진,차수빈,차은미,이예림,이지혜,김윤아,노슬기,명진석,유재명,손병호,전우재"
196,트윈스터즈,2016-03-03,118000 ,0,120577100 ,16 ,15110 ,1 ,6 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
199,서칭 포 슈가맨,2012-10-11,119000 ,0,209985100 ,15 ,29247 ,1 ,1 ,스웨덴,"스웨덴,영국",,판씨네마(주),전체관람가,다큐멘터리,말릭 벤젠룰,"말릭 벤젠룰,시스토 로드리게즈"
199,제17회 대구단편영화제 R-콘택트,,100000 ,0,100000 ,15 ,15 ,1 ,2 ,기타,기타,,,,기타,"조재형,박성진,최진영,최정문",
201,제17회 대구단편영화제 경쟁6,,98000 ,0,98000 ,14 ,14 ,1 ,2 ,기타,기타,,,,기타,"임승현,백종관,김세현,황민하",
202,신의 법정,,64000 ,0,236000 ,13 ,46 ,1 ,1 ,,,,,,,,
203,썸니아,2016-05-25,70000 ,0,93005045 ,12 ,11699 ,1 ,1 ,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"판타지,공포(호러)",마이크 플래너건,"케이트 보스워스,토마스 제인,제이콥 트렘블레이"
203,인 허 플레이스,2015-12-17,89000 ,0,11901400 ,12 ,1604 ,1 ,6 ,한국,"한국,캐나다",Timelapse pictures,홀리가든,청소년관람불가,드라마,알버트 신,"윤다경,길해연,안지혜"
205,글로컬 구애전 단편 4,,55000 ,0,145000 ,11 ,29 ,1 ,1 ,한국,한국,,,,,,
205,플래그 더 문,2016-06-02,47000 ,0,327183000 ,11 ,44547 ,1 ,2 ,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민"
207,로렐,2016-07-07,88000 ,0,64499400 ,10 ,8509 ,1 ,1 ,미국,미국,,(주)엣나인필름,15세이상관람가,"드라마,멜로/로맨스",피터 솔레트,"줄리안 무어,엘렌 페이지,마이클 섀넌,스티브 카렐"
207,미스터 쿠퍼,2016-06-30,49000 ,0,1062000 ,10 ,209 ,1 ,2 ,한국,한국,,㈜인디스토리,15세이상관람가,드라마,오정미,"이유영,장원형,민복기"
209,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,40000 ,0,78947700 ,9 ,9371 ,1 ,2 ,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,
209,무서운 이야기 3 : 화성에서 온 소녀,2016-06-01,57000 ,0,784148500 ,9 ,97804 ,1 ,1 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,공포(호러),"백승빈,김선,김곡,민규동","임슬옹,경수진,박정민,홍은희,차지연,김수안,정용진"
209,제17회 대구단편영화제 경쟁4,,62000 ,0,62000 ,9 ,9 ,1 ,2 ,한국,한국,,,,기타,"최진,박군제,이지원,김민숙",
212,글로컬 구애전 단편 7,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,기타,기타,,,,,,
212,깨어난 침묵,,40000 ,0,409000 ,8 ,77 ,1 ,1 ,한국,한국,,,,다큐멘터리,박배일,
214,드롭박스,2016-05-19,63000 ,0,15752800 ,7 ,2048 ,1 ,1 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
214,인생은 아름다워,1999-03-06,70000 ,0,841687300 ,7 ,126380 ,1 ,2 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
216,귀다,,9250 ,0,57250 ,6 ,22 ,1 ,2 ,브라질,브라질,,,전체관람가,애니메이션,로사나 우르베스,
216,기생수 파트1,2015-02-26,28000 ,0,1543452126 ,6 ,187310 ,2 ,2 ,일본,일본,,판씨네마(주),청소년관람불가,"스릴러,SF",야마자키 타카시,"소메타니 쇼타,후카츠 에리,하시모토 아이,키타무라 카즈키,아사노 타다노부"
216,부동산의 발라드 2,,30000 ,0,65000 ,6 ,13 ,1 ,1 ,한국,한국,,,,,,
216,탄생,,9250 ,0,57250 ,6 ,22 ,1 ,2 ,브라질,브라질,,,전체관람가,애니메이션,알레 아브레우,
216,하늘은 흔들리고,,30000 ,0,55000 ,6 ,11 ,1 ,1 ,영국,영국,,,,,,
216,허수아비,,9250 ,0,57250 ,6 ,22 ,1 ,2 ,브라질,브라질,,,전체관람가,드라마,알레 아브레우,
222,렛 미 인,2008-11-13,33000 ,0,678565980 ,5 ,100197 ,1 ,2 ,스웨덴,스웨덴,,"씨네그루(주)다우기술,(주)영화사구안",15세이상관람가,"공포(호러),드라마",토마스 알프레드슨,"카레 헤레브란트,리나 레안데르손"
222,오페라,2016-08-16,26000 ,0,26000 ,5 ,5 ,5 ,5 ,이탈리아,이탈리아,,(주)소나무픽쳐스,청소년관람불가,코미디,알레산드로 제노베시,"파비오 데 루이지,디에고 아바탄투오노"
224,대안영화:매체공간,,20000 ,0,35000 ,4 ,7 ,1 ,1 ,기타,기타,,,,,,
224,야동보기 좋은 날,2016-08-08,24000 ,0,72000 ,4 ,12 ,1 ,1 ,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,"코미디,드라마,판타지",권문선,"김현목,이인선,이기환,최태주,장인보,백인우,신여울,이동희"
224,우리 연애의 이력,2016-06-29,27000 ,0,23128200 ,4 ,2877 ,2 ,6 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
