순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
215,스튜어디스의 이중생활,2015-12-03,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",하세가와 쿠니히로,"유키 리오나,이나미야 마코토,미사키 레이코"
215,썸머 워즈,2009-08-13,78400 ,0,939371200 ,10 ,132217 ,1 ,2 ,일본,일본,,씨제이엔터테인먼트,전체관람가,"애니메이션,SF,전쟁",호소다 마모루,"사쿠라바 나나미,카미키 류노스케"
215,"잭, 악의 꽃",,62000 ,0,62000 ,10 ,10 ,1 ,2 ,이탈리아,이탈리아,,,,다큐멘터리,마시모 데나로,
215,하숙생 씻겨주는 과부,2015-12-04,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,"아사기리 이치카,시마무라 유키히코"
215,하숙집: 음란한 사생활,2015-12-09,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,"카자미 나기사,코즈에 마키"
221,다방의 푸른 꿈,2017-01-26,52000 ,0,459500 ,9 ,93 ,1 ,1 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
221,충격의 복도,,46000 ,0,46000 ,9 ,9 ,1 ,1 ,미국,미국,,,,"미스터리,드라마",사무엘 풀러,"피터 브렉,콘스탄스 타워스"
223,강의 기억들,,44000 ,0,44000 ,8 ,8 ,1 ,1 ,이탈리아,이탈리아,,,,다큐멘터리,"지안루카 데 세리오,마시밀라노 데 세리오",
223,들꽃,2015-11-05,55000 ,0,7887700 ,8 ,1064 ,1 ,2 ,한국,한국,(주)무비엔진,(주)인디플러그,청소년관람불가,드라마,박석영,"조수향,정하담,권은수,이바울,강봉성,오창경,백현주,최문수,송삼동,최영록,조희봉,이준수,최수안,조성호"
223,라이프,2015-10-15,54000 ,0,155214185 ,8 ,19520 ,1 ,2 ,캐나다,"캐나다,독일, 오스트리아,미국",,"(주)영화사오원,(주)프레인글로벌",15세이상관람가,드라마,안톤 코르빈,"데인 드한,로버트 패틴슨,벤 킹슬리,조엘 에저튼"
223,메릴의 약탈자들,,36000 ,0,36000 ,8 ,8 ,1 ,1 ,미국,미국,,,,"어드벤처,전쟁",사무엘 풀러,"제프 챈들러,타이 하딘"
223,쥬로링 동물탐정 극장판,2014-12-18,48000 ,0,176663500 ,8 ,25167 ,1 ,2 ,한국,"한국,일본",(주)제이엠애니메이션,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처","이종현,박시후","김서영,양정화,문남숙"
223,투 러버스,2014-01-23,58000 ,0,4899100 ,8 ,874 ,1 ,1 ,미국,미국,,(주)수키픽쳐스,청소년관람불가,멜로/로맨스,제임스 그레이,"기네스 팰트로우,호와킨 피닉스,비네사 쇼"
229,마당을 나온 암탉,2011-07-28,40000 ,0,14673497000 ,7 ,2202399 ,1 ,4 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
229,블러바드,2015-08-13,53000 ,0,86642300 ,7 ,11048 ,1 ,2 ,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크"
229,철모,,34000 ,0,34000 ,7 ,7 ,1 ,1 ,미국,미국,,,,"액션,전쟁",사무엘 풀러,진 에반스
232,네이든,2015-06-25,50000 ,0,106437400 ,6 ,13984 ,1 ,1 ,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰"
232,셀마,2015-07-23,53000 ,0,118838824 ,6 ,16198 ,1 ,1 ,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨"
232,와일드 테일즈: 참을 수 없는 순간,2015-05-21,41500 ,0,38761100 ,6 ,4790 ,1 ,1 ,스페인,"스페인,아르헨티나",,와이드 릴리즈(주),청소년관람불가,"코미디,스릴러",데미안 스지프론,"리카르도 다린,레오나르도 스바라글리아,다리오 그랜디네티"
232,창백한 얼굴들,2015-09-10,42000 ,0,2406500 ,6 ,326 ,1 ,4 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,애니메이션,허범욱,"조민수,진성민,허범욱,허범욱,김민지,김민지,김민지,김민지,이성일,이성일,이성일,이성일,이성일,이성일,이성일,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창"
232,필름시대사랑,2015-10-22,48000 ,0,12658000 ,6 ,1605 ,1 ,1 ,한국,한국,"률필름,(주)스마일이엔티",(주)스마일이엔티,15세이상관람가,드라마,장률,"박해일,안성기,문소리,한예리,권혜민,허철,최우식,정재필,임철희,이준동,이용수,윤서희,오재은,김동현,김동현,김소연,김수정,김여정,김예은,김진주,안동훈,신지은,김희령,송효정,송승민,류시문,박상호,박정환,백현진,백주은,백종관,김학선"
237,1991년 1학년,,30000 ,0,30000 ,5 ,5 ,1 ,1 ,한국,한국,,,,다큐멘터리,김환태,
237,마견,,26000 ,0,26000 ,5 ,5 ,1 ,1 ,미국,미국,,,,"드라마,공포(호러),스릴러",사무엘 풀러,"크리스티 맥니콜,폴 윈필드"
237,모스트 바이어런트,2015-04-02,40500 ,0,79118925 ,5 ,10079 ,1 ,2 ,미국,미국,,(주)영화사 진진,15세이상관람가,범죄,J.C 챈더,"오스카 아이삭,제시카 차스테인"
237,밤을 걷는 뱀파이어 소녀,2015-06-25,38000 ,0,26072679 ,5 ,3416 ,1 ,2 ,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디"
237,범전,,30000 ,0,218000 ,5 ,37 ,1 ,1 ,한국,한국,'탁주'조합,,,다큐멘터리,오민욱,
237,에덴: 로스트 인 뮤직,2015-10-29,45000 ,0,14244300 ,5 ,1769 ,1 ,1 ,프랑스,프랑스,,찬란,청소년관람불가,드라마,미아 한센-로브,"펠릭스 드 지브리,그레타 거윅,폴린 에티엔"
237,재키 앤 라이언,2015-11-19,26000 ,0,23288000 ,5 ,3011 ,1 ,2 ,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,드라마,아미 카난 만,"캐서린 헤이글,벤 반스"
237,친구엄마,2015-11-12,47000 ,0,2007000 ,5 ,353 ,1 ,3 ,한국,한국,밀크픽처스,노바엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",공자관,"김영삼,아리,김해진,이승용,안광연,명지훈"
237,투 라이프,2015-05-07,34000 ,0,18676000 ,5 ,2811 ,1 ,2 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,장 자크 질베르만,"줄리 드빠르디유,조한나 터 스티지,수잔 클레망"
237,트라이브,2015-01-29,44500 ,0,80504900 ,5 ,10392 ,1 ,1 ,우크라이나,"우크라이나,네덜란드",,오드,청소년관람불가,드라마,미로슬라브 슬라보슈비츠키,"그레고리브 페센코,야나 노비코바"
237,파크 로우,,20000 ,0,20000 ,5 ,5 ,1 ,1 ,미국,미국,,,,"드라마,스릴러",사무엘 풀러,진 에반스
248,소중한 사람,2011-09-21,16000 ,0,27695000 ,4 ,6919 ,1 ,2 ,일본,일본,,(주)영화사조아,전체관람가,드라마,마츠이 히사코,"하라다 미에코,요시유키 카즈코"
248,스타드 업,2015-11-19,25000 ,0,495000 ,4 ,74 ,1 ,3 ,영국,영국,,THE 픽쳐스,청소년관람불가,"드라마,스릴러",데이빗 맥킨지,"잭 오코넬,루퍼트 프렌드,벤 멘델슨"
248,스트레인저랜드,2015-08-06,31000 ,0,39778200 ,4 ,5209 ,1 ,2 ,호주,"호주,아일랜드",,(주)엔케이컨텐츠,청소년관람불가,"미스터리,스릴러",킴 파란트,"니콜 키드먼,휴고 위빙,조셉 파인즈"
248,엔딩노트,2012-11-29,16000 ,0,88362000 ,4 ,12581 ,1 ,1 ,일본,일본,,(주)영화사 진진,전체관람가,"드라마,다큐멘터리",마미 스나다,
248,토미웅거러 스토리,2014-11-13,31500 ,0,4695500 ,4 ,602 ,1 ,2 ,프랑스,프랑스,,(주)씨타마운틴픽쳐스,청소년관람불가,다큐멘터리,브래드 번스타인,"토미 웅거러,모리스 센닥,줄스 페이퍼"
248,한양 기방 춘향뎐,2015-11-26,16000 ,0,2073000 ,4 ,397 ,2 ,4 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,사극",김민욱,"나영,주영"
254,달팽이의 별,2012-03-22,12000 ,0,137256800 ,3 ,19975 ,1 ,2 ,한국,한국,크리에이티브 이스트,(주)영화사조아,전체관람가,다큐멘터리,이승준,"조영찬,김순호"
254,라이드 : 나에게로의 여행,2015-07-16,27000 ,0,125004700 ,3 ,15195 ,1 ,2 ,미국,미국,,(주)티캐스트,15세이상관람가,드라마,헬렌 헌트,"헬렌 헌트,루크 윌슨,브렌튼 스웨이츠"
254,슬픈남자,2015-12-10,19000 ,0,19000 ,3 ,3 ,1 ,1 ,한국,한국,비에이치제이 시네마,비에이치제이 시네마,청소년관람불가,액션,방현준,"고민우,서종철,이제관,소선,이종옥,이창균,정환종,천성운,현정민,김정민"
254,써드 퍼슨 - 감독판,2015-05-28,27000 ,0,87282400 ,3 ,10929 ,1 ,1 ,미국,미국,,(주)프레인글로벌,청소년관람불가,"드라마,미스터리,멜로/로맨스",폴 해기스,"리암 니슨,밀라 쿠니스,애드리언 브로디,올리비아 와일드,제임스 프랭코"
258,공즉시색,2015-11-26,17000 ,0,1478000 ,2 ,271 ,1 ,2 ,한국,한국,"(주)영화사 사계절,펀펀한영화사",(주)영화사 사계절,청소년관람불가,멜로/로맨스,김현빈,"김화연,지은서,박초현,방협,태원석,최민지,김진열,변주영,송상섭,오순환,이아름,장은정"
258,나도 때론 포르노그라피의 주인공이고 싶다,2015-11-12,18000 ,0,6148000 ,2 ,961 ,1 ,1 ,한국,한국,(주)피터팬픽쳐스,(주)피터팬픽쳐스,청소년관람불가,멜로/로맨스,장성수,"최리호,박지수,김영근,서갑숙,한지은"
258,러브 이즈 크라임,2015-05-30,12000 ,0,2121000 ,2 ,314 ,1 ,1 ,프랑스,"프랑스,스위스",,(주)더블앤조이픽쳐스,청소년관람불가,"드라마,스릴러","아르노 라리외,장-마리 라리외","마티유 아말릭,카린 비아르,마이웬 르 베스코,사라 포레스티에"
258,피케이: 별에서 온 얼간이,2015-09-03,12000 ,0,352210800 ,2 ,45311 ,1 ,1 ,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마"
258,화산고래,2015-09-10,14000 ,0,2318000 ,2 ,270 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,애니메이션,박혜미,"김민지,김민지,이정훈,이정훈,이정훈,이정훈"
263,귀여운 연하남 - 이리와,2015-12-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),에노모토 토시로,야마구치 토모미
263,나어떡해-형수님,2015-12-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,미즈나 안리
263,다크 타이드,2015-12-05,10000 ,0,10000 ,1 ,1 ,1 ,1 ,미국,"미국,남아프리카공화국",,(주)박수엔터테인먼트,12세이상관람가,"어드벤처,스릴러",존 스톡웰,"할리 베리,올리비에 마르티네즈,랠프 브라운"
263,동감,2000-05-27,8000 ,0,68000 ,1 ,13 ,1 ,1 ,한국,한국,한맥영화(주),,12세관람가,"멜로/로맨스,판타지",김정권,"유지태,김하늘,박용우,이명숙,이영빈,이성주,손강국"
263,룸바,2009-08-06,4000 ,0,63113000 ,1 ,8919 ,1 ,1 ,프랑스,"프랑스,벨기에",엠케이투 프로덕션즈,(유)마스엔터테인먼트코리아,12세이상관람가,"코미디,드라마","도미니크 아벨,피오나 고든,브루노 로미","도미니크 아벨,피오나 고든"
263,세컨 찬스,2015-06-11,9000 ,0,27333800 ,1 ,3497 ,1 ,1 ,덴마크,덴마크,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,드라마,수잔 비에르,"니콜라이 코스터 왈도,마리아 보네비에,니꼴라이 리 카스,율리히 톰센"
263,소오강호,1990-08-04,4000 ,0,4000 ,1 ,1 ,1 ,1 ,홍콩,홍콩,,,중학생이상관람가,"SF,액션",서극,"엽동,허관걸,장학우,장민"
263,아내의 젖은 신음,2015-12-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카네다 사토시,"히다카 유리아,하야시다 치나미"
263,어론 인 더 다크,,4000 ,0,4000 ,1 ,1 ,1 ,1 ,캐나다,"캐나다,독일,미국",,(주)케이알씨지,,"액션,공포(호러)",우베 볼,"크리스찬 슬레이터,타라 레이드,스티븐 도프"
263,인투 더 다크,2015-12-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,유니콘미디어(주),15세이상관람가,"공포(호러),드라마,멜로/로맨스",마크 에드윈 로빈슨,"미샤 바튼,라이언 이골드"
263,잃어버린 세계를 찾아 2015,2015-12-03,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"어드벤처,판타지",C. 토마스 하우웰,"C. 토마스 하우웰,티모시 바톰즈"
263,준벅,2007-06-28,4000 ,0,39213000 ,1 ,5721 ,1 ,1 ,미국,미국,,프리비젼엔터테인먼트,청소년관람불가,"드라마,코미디",필 모리슨,"에이미 아담스,엠베스 데이비츠"
263,카운트다운,2015-12-03,7000 ,0,7000 ,1 ,1 ,1 ,1 ,태국,태국,,(주)제이에이와이이엔터테인먼트,청소년관람불가,"공포(호러),스릴러",나타우트 푼프리야,파차라 치라치뱃
263,크롬스컬: 레이드 투 레스트 2,2015-12-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,유니콘미디어(주),청소년관람불가,공포(호러),로버트 홀,"브라이언 오스틴 그린,토마스 데커,미미 마이클스"
263,프레셔,2015-12-06,10000 ,0,10000 ,1 ,1 ,1 ,1 ,영국,영국,,(주)더블앤조이픽쳐스,청소년관람불가,"공포(호러),스릴러",론 스캘펠로,"대니 휴스턴,매튜 구드,조 콜,앨런 맥켄나"
263,하오의 음몽 무삭제판,2015-12-03,4000 ,0,4000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,아키야마 토요,아이자키나 미유
279,"708호, 이등병의 편지",,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,한국영화아카데미,,,다큐멘터리,김환태,이진석
279,그놈이다,2015-10-28,0 ,0,8096427152 ,0 ,1046015 ,1 ,1 ,한국,한국,상상필름(주),CGV아트하우스,15세이상관람가,스릴러,윤준형,"주원,유해진,이유영,류혜영,서현우,이준혁,윤석진,김민서,김현정,박지윤,장인섭,윤다경"
279,극비수사,2015-06-18,0 ,0,22389535897 ,0 ,2860786 ,1 ,1 ,한국,한국,"(주)제이콘컴퍼니,(주)영화사신세계",(주)쇼박스,15세이상관람가,"드라마,범죄",곽경택,"김윤석,유해진,송영창,장영남,정호빈,이준혁,이종일,장성훈,정규용,정기용,백승호,이효제,최원,송승현,신유경,양중경,유주영,홍명기,이석현,이소영,이승준,이윤희,이인규,주영호,박효주,이재용,남문철"
279,미션 임파서블: 로그네이션,2015-07-30,0 ,0,48547353607 ,0 ,6126488 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,스릴러,어드벤처",크리스토퍼 맥쿼리,"톰 크루즈,제레미 레너,사이몬 페그,알렉 볼드윈,레베카 퍼거슨"
279,미쓰 와이프,2015-08-13,0 ,0,7386726869 ,0 ,988391 ,1 ,3 ,한국,한국,(주)영화사아이비젼,메가박스(주)플러스엠,15세이상관람가,코미디,강효진,"엄정화,송승헌,김상호,라미란,서신애,임보경,강현구,백승호,정지안,조훈휘,최윤철,유영채,홍석현,이승호,이연주,이은정,고수희,안소연,양도연,염동현,황석하,정지훈,조덕제,김병춘,최종률,정유석,이용녀,최일화"
279,세계일주,2015-03-26,0 ,0,32479400 ,0 ,4449 ,1 ,1 ,한국,한국,(주)쿠나,(주)나이너스엔터테인먼트,12세이상관람가,"가족,어드벤처",이항배,"김정태,박하영,구승현,최정우,지대한,나윤성,이종경"
279,영화의전당 영화제작워크숍 1기 작품 상영회,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"조규일,김철모,정현주",
279,위아 유어 프렌즈,2015-11-12,0 ,0,298996400 ,0 ,37853 ,1 ,1 ,미국,"미국,영국,프랑스",,씨네그루(주)다우기술,청소년관람불가,"드라마,멜로/로맨스",맥스 조셉,"잭 에프런,에밀리 라타이코프스키"
279,탐정 : 더 비기닝,2015-09-24,0 ,0,20461056973 ,0 ,2625244 ,1 ,2 ,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",김정훈,"권상우,성동일,박해준,이승준,조복래,오정세,박준면,이일화,서영희,강민지,홍서현,천유나,차승연,정종훈,정승연,이현기,이찬희,김승배,김은지,김태훈,김하늘,김희영,모일영,박민철,박성일,박시영,박지혜,최성원,홍은택,이해영,지대한"
합계,,,22684643730 ,,969850396709 ,2840244 ,125666373 ,5382 ,105668 ,,,,,,,,
