순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
111,007 살인번호,,196000 ,0,18916000 ,93 ,9446 ,1 ,8 ,영국,영국,,,,"액션,어드벤처",테렌스 영,"숀 코네리,우슬라 안드레스,버나드 리"
111,기쿠지로의 여름,2002-08-30,916000 ,0,6852500 ,93 ,730 ,1 ,2 ,일본,일본,,(주)튜브엔터테인먼트,전체관람가,코미디,기타노 다케시,"기타노 다케시,세키구치 유스케"
113,잉글리쉬 페이션트,1997-03-15,492000 ,0,175172500 ,89 ,23531 ,1 ,1 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포"
114,하나비,1998-12-05,600000 ,0,4084000 ,84 ,500 ,1 ,1 ,일본,일본,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,범죄,코미디",기타노 다케시,"기타노 다케시,키시모토 가요코,아시카와 마코토"
115,해안가로의 여행,,738000 ,0,2315000 ,82 ,333 ,1 ,1 ,일본,"일본,프랑스",,(주)영화사 진진,,드라마,구로사와 기요시,"후카츠 에리,아사노 타다노부,아오이 유우"
116,라라랜드,2016-12-07,743000 ,0,29276326733 ,75 ,3505096 ,1 ,1 ,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
116,브라바도스,,189000 ,0,935000 ,75 ,465 ,1 ,3 ,미국,미국,,,,서부극(웨스턴),헨리 킹,"그레고리 펙,조안 콜린스"
118,6시간: 원전대폭발,2017-06-15,355000 ,0,355000 ,70 ,70 ,5 ,17 ,칠레,칠레,,(주)소나무픽쳐스,15세이상관람가,"액션,스릴러",디에고 아얄라,
119,우리들,2016-06-16,651000 ,0,362612460 ,66 ,48813 ,1 ,1 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
120,수색자,,172000 ,0,11969000 ,64 ,5300 ,1 ,2 ,미국,미국,워너 브러더스 픽쳐스,,12세관람가,"액션,드라마,어드벤처,서부극(웨스턴)",존 포드,"존 웨인,제프리 헌터,나탈리 우드,베라 마일즈"
120,위 아 엑스,2017-05-25,472000 ,0,39550700 ,64 ,4591 ,3 ,18 ,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,다큐멘터리,스테판 키작,
122,말할 수 없는 비밀,2008-01-10,361000 ,0,1154467900 ,60 ,163090 ,1 ,1 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
122,어트랙션,2017-06-15,300000 ,0,300000 ,60 ,60 ,1 ,1 ,러시아,러시아,,윤스,15세이상관람가,SF,표도르 본다르추크,
124,플랜 Z,2017-06-16,270000 ,0,270000 ,54 ,54 ,1 ,1 ,영국,영국,,(주)나우콘텐츠,청소년관람불가,공포(호러),스튜어트 브레넌,스튜어트 브레넌
125,고려 아리랑: 천산의 디바,2017-05-25,370000 ,0,22158500 ,51 ,3317 ,5 ,23 ,한국,한국,822 필름,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕"
126,바람에 젖은 여자,2017-05-25,317000 ,0,19055000 ,45 ,2582 ,3 ,9 ,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,"코미디,드라마",시오타 아키히코,"나가오카 타스쿠,마미야 유키"
127,오페라의 유령,2004-12-08,257500 ,0,10085095500 ,44 ,1576976 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨"
127,죽은 시인의 사회,1990-05-19,136000 ,0,436254700 ,44 ,58035 ,1 ,2 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
129,산이 울다,2016-05-25,94000 ,0,105623700 ,41 ,13994 ,1 ,2 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
129,세일즈맨,2017-05-11,370000 ,0,84774800 ,41 ,11203 ,1 ,4 ,이란,"이란,프랑스",,찬란,15세이상관람가,드라마,아쉬가르 파르하디,"샤하브 호세이니,타라네 앨리두스티"
131,밤의 해변에서 혼자,2017-03-23,281000 ,0,437938100 ,37 ,56879 ,2 ,8 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주"
131,부니베어: 브램블의 신비한 모험,2017-05-18,185000 ,0,63165500 ,37 ,9538 ,1 ,1 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,정량,"박상훈,홍진욱,윤세웅,임채헌"
133,아프리칸 닥터,2016-11-03,252000 ,0,14303500 ,36 ,2243 ,1 ,1 ,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스"
134,더 리더: 책 읽어주는 남자,2009-03-26,194000 ,0,2971551000 ,34 ,455053 ,1 ,1 ,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스"
134,언노운 걸,2017-05-03,202000 ,0,199499700 ,34 ,24854 ,1 ,5 ,벨기에,"벨기에,프랑스",,오드,12세이상관람가,드라마,"뤽 다르덴,장 피에르 다르덴","아델 에넬,올리비에 구르메"
136,랜드 오브 마인,2017-04-06,264000 ,0,96035400 ,33 ,12800 ,1 ,1 ,덴마크,"덴마크,독일",,"(주)싸이더스,아이 엠",15세이상관람가,"드라마,전쟁",마틴 잔드블리엣,"미켈 보엘 폴스라르,루이스 호프만,조엘 바스만"
136,잔다르크의 수난,,170000 ,0,2362000 ,33 ,1119 ,1 ,1 ,,,,,,,,
138,미녀와 야수,,80000 ,0,484000 ,32 ,77 ,1 ,2 ,프랑스,프랑스,,,,"판타지,멜로/로맨스",장 콕토,"자셋 데이,장 마레,밀라 파렐리"
139,왕좌의 전쟁,2017-06-08,68000 ,0,144000 ,31 ,62 ,5 ,31 ,몰타,몰타,,(주)케이알씨지,15세이상관람가,"액션,어드벤처",레이몬드 미치,
139,천하영웅 소림명탐,2017-06-08,68000 ,0,142000 ,31 ,61 ,5 ,31 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,
139,피와 뼈,2005-02-25,229000 ,0,67006000 ,31 ,9882 ,1 ,1 ,일본,일본,,스폰지,18세관람가,드라마,최양일,
142,F컵 거유녀의 잠입 수사,2017-06-19,150000 ,0,150000 ,30 ,30 ,1 ,1 ,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,기타,,
142,강간 몰카 유출 사건,2017-06-19,150000 ,0,150000 ,30 ,30 ,1 ,1 ,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,"스릴러,액션",나가오 쿠미코,요코야마 미유키
142,내 아내의 대낮 정사,2017-06-19,150000 ,0,150000 ,30 ,30 ,1 ,1 ,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,기타,,
142,섹스 잠입 수사,2017-06-19,150000 ,0,150000 ,30 ,30 ,1 ,1 ,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,기타,,
142,음란한 좀비녀의 섹스 일기,2017-06-19,150000 ,0,150000 ,30 ,30 ,1 ,1 ,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,기타,,
147,아킬레스와 거북이,,196000 ,0,385000 ,28 ,56 ,1 ,1 ,일본,일본,,,,코미디,기타노 다케시,"기타노 다케시,히구치 카나코"
147,우리들의 일기,2017-06-01,92000 ,0,3490000 ,28 ,477 ,6 ,28 ,한국,한국,"(주)은하수엔터테인먼트,(주)에이디엠엔터테인먼트",THE 픽쳐스,청소년관람불가,"액션,드라마",임공삼,"윤성모,신지훈,정한비,조민호,이형원,공정환,정대곤"
147,지옥의 묵시록 : 리덕스,2001-08-30,167000 ,0,7741800 ,28 ,1896 ,1 ,1 ,미국,미국,,,18세관람가,전쟁,프란시스 포드 코폴라,"로버트 듀발,말론 브란도,마틴 쉰"
150,내 친구 정일우,,177000 ,0,177000 ,26 ,26 ,1 ,1 ,한국,한국,,,,다큐멘터리,김동원,
151,개선문,,75000 ,0,4259000 ,25 ,2141 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",루이스 마일스톤,"잉그리드 버그만,찰스 보이어"
151,초대받지 않은 손님,1972-06-22,75000 ,0,75000 ,25 ,25 ,1 ,1 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"드라마,가족","스탠리 크래이머,기옘 모랄레스","스펜서 트레이시,캐서린 헵번,시드니 포이티어"
153,그녀,2014-05-22,185000 ,0,2889543541 ,24 ,355163 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
153,티파니에서 아침을,2011-08-26,143500 ,0,73085700 ,24 ,18467 ,1 ,1 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
155,그랑블루 리마스터링 감독판,2013-07-25,138500 ,0,170678479 ,23 ,22344 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트"
155,만추,2011-02-17,136000 ,0,6342383900 ,23 ,849467 ,1 ,7 ,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
157,어셔가의 몰락,,116000 ,0,116000 ,22 ,22 ,1 ,1 ,미국,미국,,,,공포(호러),장 엡스타인,장 드부코트
158,7번째 내가 죽던 날,2017-05-31,113000 ,0,261737400 ,21 ,34495 ,2 ,9 ,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,미스터리",라이 루소 영,"조이 도이치,할스톤 세이지,엘레나 캠푸리스,로건 밀러"
158,호우시절,2009-10-08,168000 ,0,2140792500 ,21 ,287911 ,1 ,9 ,한국,"한국,중국",판씨네마(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,허진호,"정우성,고원원,이봉화,이서영,김상호"
160,뜨거운 것이 좋아,,40000 ,0,12436000 ,20 ,6173 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",빌리 와일더,"마릴린 몬로,토니 커티스,잭 레먼"
160,스파이,,104000 ,0,104000 ,20 ,20 ,1 ,1 ,독일,독일,,,,"멜로/로맨스,스릴러",프리츠 랑,
160,판필로프 사단의 28 용사,2017-06-15,52000 ,0,52000 ,20 ,20 ,5 ,20 ,러시아,러시아,,즐감,15세이상관람가,"전쟁,액션","킴 드루지닌,안드레이 샬로파",
163,송환,2004-03-19,81000 ,0,15323800 ,19 ,2569 ,1 ,2 ,한국,한국,푸른영상,㈜인디스토리,12세관람가,다큐멘터리,김동원,"김선명,조창손,김영식"
164,라 붐,2013-10-24,107000 ,0,68076000 ,18 ,9133 ,1 ,1 ,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
164,카메라맨,,92000 ,0,2617000 ,18 ,387 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,가족",버스터 키튼,
164,풍운의 젠다성,,54000 ,0,2640000 ,18 ,1311 ,1 ,1 ,미국,미국,,,,어드벤처,리처드 소프,"스튜어트 그랜저,데보라 카"
167,또떼미즘 - 박소담 특집,,114000 ,0,325000 ,17 ,46 ,1 ,1 ,한국,한국,,,,기타,,
168,뉘른베르크의 재판,,48000 ,0,1884000 ,16 ,706 ,1 ,1 ,미국,미국,,,,전쟁,스탠리 크래이머,"버트 랭커스터,리차드 위드마크,스펜서 트레이시"
168,아메리칸 패스토럴,2017-05-25,120000 ,0,18079900 ,16 ,2406 ,2 ,7 ,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"가족,드라마",이완 맥그리거,"이완 맥그리거,제니퍼 코넬리,다코타 패닝"
170,내 아내와 결혼해 주세요,2017-05-18,117000 ,0,20425000 ,15 ,2663 ,2 ,5 ,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈"
170,다케시즈,2006-12-07,101000 ,0,4103500 ,15 ,597 ,1 ,1 ,일본,일본,,(주)스폰지이엔티,청소년관람불가,"코미디,판타지",기타노 다케시,"교노 고토미,기타노 다케시"
170,야공작,2017-06-01,98000 ,0,267500 ,15 ,40 ,1 ,3 ,중국,"중국,프랑스",,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",다이 시지에,"유역비,여명,유엽,여소군"
173,네 아들,,70000 ,0,750000 ,14 ,138 ,1 ,2 ,미국,미국,,,,기타,존 포드,"제임스 홀,랄프 부쉬맨"
173,돌스,2003-10-24,109000 ,0,948000 ,14 ,146 ,1 ,1 ,일본,일본,,(주)스폰지이엔티,15세관람가,멜로/로맨스,기타노 다케시,"칸노 미호,니시지마 히데토시"
173,배틀로얄,2002-04-05,87000 ,0,2400000 ,14 ,317 ,1 ,1 ,일본,일본,,"(주)엔케이컨텐츠,(주)동아수출공사",18세관람가,"드라마,스릴러,액션",후카사쿠 킨지,"기타노 다케시,후지와라 타츠야,마에다 아키"
173,산,,42000 ,0,6513000 ,14 ,3234 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,,,드라마,에드워드 디미트릭,"스펜서 트레이시,로버트 와그너,클레어 트레버"
173,웃는 남자,,72000 ,0,72000 ,14 ,14 ,1 ,1 ,미국,미국,,,,기타,,"메리 필빈,콘라드 바이트"
173,카틴,,42000 ,0,462000 ,14 ,103 ,1 ,1 ,폴란드,폴란드,,,,"드라마,전쟁",안제이 바이다,"안드레이 치라,마야 오스타쉐브스카,아르투르 즈미에브스키"
179,태평륜 피안,2016-09-22,115000 ,0,550000 ,13 ,92 ,1 ,4 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
180,그물,2016-10-06,72000 ,0,426257300 ,12 ,56553 ,1 ,1 ,한국,한국,(주)김기덕 필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,김기덕,"류승범,이원근,김영민,최귀화,박준형,정지은,안지혜,이상현,이승현,이은우,김순모,이상진"
180,로스트 인 베이징,2012-07-12,79000 ,0,13550000 ,12 ,2220 ,1 ,4 ,중국,중국,,프리비젼엔터테인먼트,청소년관람불가,드라마,리 위,"판빙빙,양가휘"
180,쇼 피플,,64000 ,0,1464000 ,12 ,228 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",킹 비더,
183,6월 단편 상상극장-제인팸 앙코르,,80000 ,0,1359000 ,10 ,170 ,1 ,1 ,한국,한국,,,,기타,,
183,좋아하게 되는 그 순간을 ~고백실행위원회~,2017-06-22,79000 ,0,4741600 ,10 ,568 ,1 ,3 ,일본,일본,,(주)디스테이션,12세이상관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"아사쿠라 모모,하나에 나츠키,요나가 츠바사"
183,"춘천, 춘천",,67000 ,0,968000 ,10 ,161 ,1 ,1 ,한국,한국,,,,기타,장우진,
186,바람,,52000 ,0,163000 ,9 ,46 ,1 ,1 ,미국,미국,,,,"서부극(웨스턴),드라마","빅터 소스트롬, 빅토르 시에스트렘",릴리안 기쉬
186,삶의 구걸,,48000 ,0,48000 ,9 ,9 ,1 ,1 ,미국,미국,,,,"어드벤처,드라마",윌리엄 A. 웰만,
186,스팀보트 빌 주니어,,44000 ,0,1354000 ,9 ,214 ,1 ,1 ,미국,미국,,,,"액션,코미디,드라마","버스터 키튼,찰스 레이스너",
189,남쪽 바다의 하얀 그림자들,,38000 ,0,38000 ,8 ,8 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",로버트 J. 플레허티,
189,마지막 명령,,36000 ,0,170000 ,8 ,35 ,1 ,1 ,미국,미국,,,,"멜로/로맨스,드라마",조세프 본 스텐버그,"에밀 재닝스,에벌린 브렌트"
191,뉴욕의 선창,,30000 ,0,206000 ,6 ,39 ,1 ,1 ,미국,미국,,,,"드라마,범죄",조세프 본 스텐버그,"조지 밴크로프트,베티 콤슨"
192,나이트 워치맨,2017-06-15,15000 ,0,15000 ,5 ,5 ,1 ,1 ,러시아,러시아,,(주)퍼스트런,15세이상관람가,"판타지,액션,스릴러",에밀리 벨리비스,이반 얀콥스키
192,애로우헤드,2017-06-15,10000 ,0,10000 ,5 ,5 ,1 ,1 ,호주,호주,,(주)액티버스엔터테인먼트,15세이상관람가,"액션,어드벤처,SF",제스 오브라이언,"댄 모어,크리스토퍼 커비"
192,앤트보이: 레드퓨리의 복수,2017-06-15,10000 ,0,10000 ,5 ,5 ,1 ,1 ,덴마크,"덴마크,독일",,(주)액티버스엔터테인먼트,전체관람가,"어드벤처,코미디,가족,판타지",애스크 해쎌바르크,
192,이월화개,2017-05-30,50000 ,0,914000 ,5 ,149 ,1 ,4 ,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,판타지",린난,
192,팻시,,24000 ,0,86000 ,5 ,18 ,1 ,1 ,미국,미국,,,,"코미디,드라마,멜로/로맨스",킹 비더,
197,루터,,36000 ,0,128000 ,4 ,20 ,1 ,2 ,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠"
198,사일런스,2017-02-28,27000 ,0,700740300 ,3 ,94741 ,1 ,1 ,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,오가타 이세이"
198,아마도 내일은,2017-06-01,18000 ,0,4512500 ,3 ,695 ,1 ,4 ,오스트리아,오스트리아,,C무비,12세이상관람가,드라마,알렉스 K. 리,"알릭스 베네치크,플로렝 아르누"
200,일 포스티노,1996-03-09,13000 ,0,109751600 ,2 ,14586 ,1 ,1 ,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시"
200,존 윅 - 리로드,2017-02-22,4000 ,0,2205582600 ,2 ,276379 ,1 ,1 ,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오"
202,거리의 천사,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,미국,미국,,,,드라마,프랭크 보제이즈,
202,거유 며느리의 외도,2017-06-15,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),슈우키,
202,과부를 탐하는 남자들,2017-06-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나쿠루 하라다,
202,굿 파이터,2017-06-21,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,15세이상관람가,"액션,스릴러",리비 쳉,"리비 쳉,켄 쳉"
202,길,2017-05-11,6000 ,0,72157600 ,1 ,15730 ,1 ,1 ,한국,한국,블루블랙(주),(주)더블앤조이픽쳐스,12세이상관람가,드라마,정인봉,"김혜자,송재호,허진,온주완"
202,남편 앞에서 섹스 하기,2017-06-16,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,
202,남편 친구와의 섹스,2017-06-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",모리 히데토라,
202,내 아내의 언니 무삭제,2017-06-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,"멜로/로맨스,드라마",이상우,이채담
202,단지처 대낮의 정사,2017-06-15,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),사카다 히로키,
202,도촬 이혼상담 유부녀,2017-06-15,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),오우치 아이리,
202,동호회의 목적 무삭제,2017-06-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,"멜로/로맨스,드라마",조경훈,
202,랜드 오브 스마일,2017-06-21,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,"미국, 오스트리아,태국",,주식회사 레드아이스,청소년관람불가,"공포(호러),스릴러",브래들리 스트라이커,
202,만화가게 아줌마: 손님이 없던 날,2017-06-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,강정훈,
202,무림신공: 벽력화,2017-06-01,2000 ,0,132000 ,1 ,58 ,1 ,1 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처",류신의,담요문
202,미래전쟁,2017-06-20,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"SF,액션",아담 베일리,
202,부부교환: 서로의 아내를 탐하다 (무삭제),2017-06-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,스즈키 마사하루,
202,새엄마 2017: 아버지의 아내를 탐하다,2017-06-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이진,
202,새엄마 무삭제,2017-06-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,김무원,주예빈
202,섹스메이트,2017-06-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)네스팅,(주)네스팅,청소년관람불가,"멜로/로맨스,스릴러",이슬,
202,아내의 욕정,2017-06-16,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,
202,어린 아내,2017-06-20,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,(유)조이앤시네마,청소년관람불가,멜로/로맨스,,
202,옆집 여자,2017-05-24,2000 ,0,7000 ,1 ,2 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",아마엔보 쇼군,모리 나나코
202,옥주기행,,5000 ,0,357500 ,1 ,74 ,1 ,1 ,한국,한국,,,,다큐멘터리,김응수,
202,유출 미인뷰티샵의 정체,2017-06-15,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),코지마 유카,
202,유혹의 덫,2017-06-19,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,
202,이 사랑도 전해질까요,2017-06-21,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,주식회사 레드아이스,주식회사 레드아이스,전체관람가,"멜로/로맨스,드라마",,
202,일본여자:화끈한 성생활,2017-06-16,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,마키 아즈사
202,절대 무림 신공,2017-06-01,2000 ,0,134000 ,1 ,59 ,1 ,1 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,"한삭,유관성"
202,조폭의 법칙2,2017-06-20,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,"액션,드라마",히데지 마쯔오이,마츠카타 히로키
202,충격 난교 스와핑,2017-06-15,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아라키 타로,
232,그리고 싶은 것,2013-08-15,0 ,0,31261800 ,0 ,4997 ,1 ,1 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,권효,"권윤덕,심달연,세이조 타시마,케이코 하마다,김여진"
232,대지진,2010-11-04,0 ,0,373543500 ,0 ,54198 ,1 ,1 ,중국,중국,"당산시 정부,차이나필름그룹,후아이브라더스픽처스",필라멘트픽쳐스,전체관람가,드라마,펑샤오강,"쉬판,왕자문,장국강,진도명,장정초"
232,덕혜옹주,2016-08-03,0 ,0,44394703109 ,0 ,5599397 ,1 ,1 ,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정"
232,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,0 ,0,224112200 ,0 ,34496 ,1 ,1 ,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
232,쇠파리,2017-05-25,0 ,0,36209100 ,0 ,4815 ,1 ,1 ,한국,한국,"사단법인 한국영화인총연합회 대구경북지회,(주)무비포지",(주)영화사 그램,15세이상관람가,"범죄,드라마",안철호,"김진우,이연두,정인기,김희정"
232,위켄즈,2016-12-22,0 ,0,37729700 ,0 ,5118 ,1 ,1 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
232,이터너티,2017-05-18,0 ,0,34559100 ,0 ,4647 ,1 ,1 ,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,멜로/로맨스,트란 안 홍,"멜라니 로랑,오드리 토투,베레니스 베조,제레미 레니에,펠릭스 보쉬"
