순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
113,더 문,2009-11-26,204000,0,102122000,42,14159,1,1,영국,영국,,(주)영화사구안,12세이상관람가,"SF,스릴러,드라마,미스터리",던칸 존스,"샘 록웰,케빈 스페이시"
113,리틀 포레스트 2: 겨울과 봄,2015-05-14,348000,0,80169044,42,10416,1,2,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유"
115,아르센 뤼팽의 모험,,266000,0,266000,40,40,1,1,프랑스,"프랑스,이탈리아",,,,"범죄,미스터리",자크 베케르,리셀로테 풀베르
116,나는 결백하다,,241000,0,6023000,36,2464,1,1,미국,미국,파라마운트 픽쳐스,동양물산,,"드라마,범죄,미스터리",,"캐리 그랜트,그레이스 켈리,존 윌리엄스"
117,A.I.,2001-08-10,176000,0,176000,35,35,1,1,미국,미국,,워너브러더스 코리아(주),12세관람가,"SF,드라마",스티븐 스필버그,"할리 조엘 오스먼트,주드 로,프란시스 오코너,브렌단 글리슨"
117,이브의 모든 것,,174000,0,7064000,35,3264,1,1,미국,미국,,,,드라마,,
117,제16회 대구단편영화제 경쟁3,,234000,0,234000,35,35,1,2,한국,한국,,,,기타,"남순아,이규태,김헌,권혁준",
120,군도: 민란의 시대,2014-07-23,253000,0,36988275499,34,4774965,1,1,한국,한국,"(주)영화사 월광,(주)쇼박스",(주)쇼박스,15세이상관람가,"사극,액션",윤종빈,"하정우,강동원,최귀화,이성민,조진웅,마동석,윤지혜,정만식,김성균,김재영,주진모,이경영,신나라,정두홍,조남희,조현도,김광현,김병주,김영철,김지선,김태수,노남석,송영창,이경영,김병옥,주영호,한예리,김시은,김해숙,정대용,정재헌"
120,아이들 도둑,,207000,0,490000,34,76,1,1,이탈리아,"이탈리아,스위스,프랑스",,,,드라마,지아니 아멜리오,엔리코 로 베르소
120,제16회 대구단편영화제 경쟁7,,220000,0,220000,34,34,1,2,한국,한국,,,,기타,"정서원,김홍완,김인선,곽은미",
123,제인 에어,2011-04-20,273000,0,987606000,33,136701,1,3,영국,영국,,(주)시너지하우스 (시너지),12세이상관람가,"드라마,멜로/로맨스",캐리 후쿠나가,"마이클 패스벤더,미아 와시코브스카"
124,나의 어머니,2015-08-20,281000,0,281000,32,32,1,1,이탈리아,"이탈리아,프랑스",,(주)티캐스트,12세이상관람가,드라마,난니 모레티,"마르게리타 부이,존 터투로,난니 모레티"
124,판도라,,219000,0,410000,32,62,1,1,영국,영국,,,,"드라마,판타지",앨버트 르윈,"제임스 메이슨,에바 가드너"
126,"가장 따뜻한 색, 블루",2014-01-16,256000,0,393846000,31,51245,1,2,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰"
126,겨울 이야기,,140000,0,1208000,31,224,1,1,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈"
126,숀벤 라이더,,231000,0,231000,31,31,1,1,일본,일본,,,,"드라마,액션",소마이 신지,"후지 타츠야,나가세 마사토시,사카가미 시노부"
126,올드보이,2003-11-21,268000,0,1992599300,31,307728,1,2,한국,한국,"(주)에그필름,쇼이스트(주)","쇼이스트(주),씨제이이앤엠(주)",18세관람가,스릴러,박찬욱,"최민식,유지태,강혜정,김병옥,오달수,이승신,윤진서,지대한,오태경,유연석,김원중,박재용,박지훈,한정옥,박근석,곽정애,임설아,박성규,오영주,임승용,최재섭,이대연,오광록,김수현,용이"
130,스틸 앨리스,2015-04-29,180000,0,870133546,30,112741,1,1,미국,미국,,그린나래미디어(주),12세이상관람가,드라마,"리처드 글랫저,워시 웨스트모어랜드","줄리안 무어,알렉 볼드윈,크리스틴 스튜어트,케이트 보스워스"
130,지옥의 묵시록 : 리덕스,2001-08-30,249000,0,6622800,30,1715,1,2,미국,미국,,,18세관람가,전쟁,프란시스 포드 코폴라,"로버트 듀발,말론 브란도,마틴 쉰"
132,위플래쉬,2015-03-12,257000,0,12646060645,29,1587605,1,2,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
133,제16회 대구단편영화제 경쟁9,,176000,0,176000,28,28,1,2,한국,한국,,,,기타,"안주영,오세호,최나라,방우리",
134,심야식당,2015-06-18,180000,0,1041104974,27,131698,1,2,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키"
135,비비안 마이어를 찾아서,2015-04-30,234000,0,149426500,26,18693,1,1,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",
136,폭풍의 언덕,2012-06-28,221000,0,168791300,25,23904,1,2,영국,영국,,찬란,15세이상관람가,"드라마,멜로/로맨스",안드레아 아놀드,"카야 스코델라리오,제임스 호손,폴 힐튼,올리버 밀번"
137,윈터 슬립,2015-05-07,234000,0,64059300,24,8178,1,1,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러"
137,제16회 대구단편영화제 경쟁6,,158000,0,158000,24,24,1,2,한국,한국,,,,기타,"김정은,남미소,노영미,윤단비",
139,"나무, 시장, 메디아테크",,110000,0,2328000,23,417,1,1,프랑스,프랑스,,,,코미디,에릭 로메르,"파스칼 그레고리,아리엘 돔바슬"
139,파리의 랑데부,,112000,0,530000,23,105,1,1,프랑스,프랑스,,,,기타,에릭 로메르,
141,제16회 대구단편영화제 경쟁1,,135000,0,161000,22,26,1,1,한국,한국,,,,기타,"구교환,최기윤,김성환,이승주",
142,베이비 제인에게 무슨 일이 생겼나,,100000,0,444000,20,82,1,1,미국,미국,,,,"공포(호러),스릴러",로버트 알드리치,"베티 데이비스,조안 크로포드"
142,친절한 금자씨,2005-07-29,199000,0,20486265893,20,3120077,1,1,한국,한국,(주)모호필름,씨제이엔터테인먼트,18세관람가,스릴러,박찬욱,"이영애,최민식,권예영,김시후,남일우,김병옥,오달수,이승신,김부선,라미란,고수희,최정우,송강호,김유정,강남미,이대연,최희진,이병준,이용녀"
144,리틀 포레스트: 여름과 가을,2015-02-12,145000,0,73052256,18,9576,1,1,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유"
145,원령,2015-08-13,100000,0,5056000,16,585,2,9,한국,"한국,중국",(유)조이앤컨텐츠그룹,(유)조이앤시네마,15세이상관람가,공포(호러),동역견,"홍수아,강조"
145,제16회 대구단편영화제 경쟁8,,110000,0,250000,16,37,1,1,한국,한국,,,,기타,"현숙경,권만기,양경모,한인미",
147,나우 보이저,,70000,0,134000,15,27,1,2,미국,미국,,,,"드라마,멜로/로맨스",어빙 래퍼,"베티 데이비스,폴 헌레이드"
147,밤을 걷는 뱀파이어 소녀,2015-06-25,123000,0,25519000,15,3337,1,2,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디"
149,리틀드래곤 코코넛,2015-07-02,63000,0,255095400,14,34806,1,2,독일,독일,,(주)영화사 빅,전체관람가,애니메이션,"허버트 베일란드,니나 웰스",
150,8월 단편 상상극장-레인보우 썸머,,91000,0,322000,13,46,1,1,한국,한국,,,,기타,"장영선,박혜민,안소윤,조용근",
150,제16회 대구단편영화제 경쟁2,,87000,0,111000,13,17,1,1,한국,한국,,,,기타,"허세준,고현석,김윤경,곽새미,박용재",
152,박쥐,2009-04-30,104000,0,14840691000,12,2206185,1,1,한국,"한국,미국,호주",(주)모호필름,씨제이엔터테인먼트,청소년관람불가,"공포(호러),드라마",박찬욱,"송강호,김옥빈,신하균,김해숙,송영창,오달수,박인환,라미란,손종학,서동수,황우슬혜,조덕제,최희진,최종률"
153,키드 갈라하드,,46000,0,98000,11,22,1,1,미국,미국,,,,"범죄,드라마,멜로/로맨스",마이클 커티즈,"에드워드 G. 로빈슨,베티 데이비스"
154,그녀의 욕정: 너무 하고 싶어요,2015-08-19,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,멜로/로맨스,아키야마 요시오,쿠로사와 미에
154,위험한 아파트관리인: 표적이 된 여대생,2015-08-18,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"스릴러,멜로/로맨스",키타자와 유키오,"이와시타 유리카,히가시노 에스케"
154,제16회 대구단편영화제 경쟁5,,56000,0,209000,10,33,1,1,한국,한국,,,,기타,"서정신우,홍윤희,김현정,노장식",
157,다크시티,1998-12-05,42000,0,322000,9,65,1,1,미국,"미국,호주","미스터리 클럭 시네마,뉴라인 시네마",,15세 미만인 자는 관람할 수 없는 등급,"SF,미스터리,스릴러,판타지",알렉스 프로야스,"키퍼 서덜랜드,제니퍼 코넬리"
158,네이든,2015-06-25,62000,0,106072400,8,13936,1,1,영국,영국,,(주)블룸즈베리리소시스리미티드,12세이상관람가,드라마,모건 매튜스,"아사 버터필드,샐리 호킨스,라프 스팰"
158,제16회 대구단편영화제 경쟁4,,50000,0,50000,8,8,1,2,한국,한국,,,,기타,"섹알마문,김나경,심찬양,전신환",
160,제16회 대구단편영화제 해외초청,,42000,0,70000,7,11,1,1,일본,일본,,,,기타,"미야자키 미쓰요,카타오카 히로키,호소이 타카토,나카무라 카요",
161,카토 프로젝트,2014-04-17,10000,0,2336000,5,844,1,5,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
161,피아니스트,2003-01-01,45000,0,95104400,5,12551,1,3,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
163,달에 부는 바람,2016-05-26,24000,0,207500,4,37,1,1,한국,한국,민치앤필름,무브먼트,전체관람가,다큐멘터리,이승준,"김예지,김미영,김자엽"
164,"10,000km(만 킬로미터)",2015-07-16,24000,0,10205000,3,1376,1,2,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,청소년관람불가,"멜로/로맨스,드라마",카를로스 마르쿠즈-마르셋,"나탈리아 테나,데이비드 베르다거"
164,어글리 원,,15000,0,30000,3,6,1,1,기타,기타,,,,기타,에릭 보들레르,
164,파스카,2015-07-09,21000,0,7566500,3,1094,1,1,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,성호준,홍혜미,서은지,이지향"
167,네마프2015 글로컬 파노라마 단편1,,10000,0,30000,2,6,1,1,한국,한국,,,,기타,"정혜정,서평주,민병훈,유성훈",
167,단편 KAFA1.,,8000,0,28000,2,7,1,2,한국,한국,,,,기타,"이현주,유지영,양현아",
167,마돈나,2015-07-02,20000,0,140827400,2,18066,1,1,한국,한국,준필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,신수원,"서영희,권소현,김영민,변요한,박지영,조정문,최성대,최윤,탁도연,오성택,윤보라,김세미,이상희,이선영,박남혁,유순철,노수산나,최희진,박현영"
167,필드 오브 로스트 슈즈,2015-08-18,14000,0,14000,2,2,1,1,미국,미국,,(주)이놀미디어,15세이상관람가,"액션,드라마,전쟁",숀 맥나마라,"로렌 홀리,제이슨 아이삭스,데이빗 아퀘트"
171,강한걸 좋아하는 유부녀,2015-08-19,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),미츠이시 후지로,안나 토모
171,네마프2015 글로컬 파노라마 단편2,,5000,0,5000,1,1,1,1,한국,한국,,,,기타,"송민우,전민혁,김다연,김주미,최해리,권수진,이장욱",
171,네마프2015 파올로의 꿈 + 디지털 시대의 상실,,5000,0,30000,1,6,1,1,기타,기타,,,,기타,"키리네오스 파파디마토스,지아니스 아브라모포울로스,마리오 페이퍼",
171,노을지는 거실의 정사,2015-08-19,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이시카와 히토시,키타다 유호
171,두 번 벗은 형수님,2015-08-19,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠보데라 카즈토,와카세 치나츠
171,몸의 반응 -노예,2015-08-19,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,이시카와 히토시,"나루미 슈호,하루카 유우"
171,바이킹덤-신과의 전쟁 무삭제판,2015-08-13,4000,0,4000,1,1,1,1,말레이지아,"말레이지아,미국",,스크린조이,청소년관람불가,"액션,판타지,어드벤처",유스리 압드 하림,"도미닉 퍼셀,나타샤 맬스"
171,불륜 동창회,2015-08-13,5000,0,5000,1,1,1,1,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,오타니 야스유키,카와세 사야카
171,사라진 시간,,5000,0,225000,1,45,1,1,독일,독일,,,,다큐멘터리,,
171,아이언걸2 - 얼티메이트 웨폰,2015-08-19,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,"SF,액션",후지와라 켄이치,"아스카 키라라,이와나가 히로아키"
171,열쇠,1992-06-27,4000,0,4000,1,1,1,1,이탈리아,"이탈리아,프랑스",,,연소자관람불가,"드라마,멜로/로맨스",틴토 브라스,"프랭크 핀레이,스테파니아 산드렐리,프랑코 브란시아롤리,바바라 쿠피스티"
171,절정쾌속열차 - 손놀림,2015-08-19,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠보데라 카즈토,미카미 루나
171,파괴자,2015-08-13,5000,0,5000,1,1,1,1,캐나다,캐나다,,(주)에이블엔터테인먼트,청소년관람불가,"액션,스릴러",어니 바바라쉬,"장 끌로드 반담,다렌 샤라비,존 랄스톤"
171,흉폭,2015-08-14,5000,0,5000,1,1,1,1,미국,미국,,(주)티에스앤컴퍼니,청소년관람불가,"공포(호러),액션,드라마",마이클 S. 오헤이다,"아만다 에이드리언,톰 아다바니"
185,결혼하지 않아도 괜찮을까,2015-04-09,0,0,98104500,0,12003,1,1,일본,일본,,프리비젼엔터테인먼트,12세이상관람가,드라마,미노리카와 오사무,"시바사키 코우,마키 요코,테라지마 시노부"
185,미스진은 예쁘다,2013-03-14,0,0,15111500,0,2186,1,1,한국,한국,문화예술사업단 BIKI,어뮤즈,12세이상관람가,드라마,장희철,"진선미,박나경,하현관,최웅,정길재,남진우,박성훈,박성훈,양명숙,유성곤"
185,시티 라이트,1989-02-04,0,0,5291500,0,673,1,1,미국,미국,찰리채플린프로덕션,,연소자관람가,"코미디,드라마,멜로/로맨스",찰리 채플린,"버지니아 셰릴,플로렌스 리,해리 마이어스"
185,중경삼림,1995-09-02,0,0,93037500,0,12527,1,1,홍콩,홍콩,젯톤프로덕션,,고등학생이상관람가,"멜로/로맨스,드라마",왕가위,"금성무,임청하,왕비,양조위"
185,지젤 유니버설 발레단,,0,0,1164000,0,291,1,1,한국,한국,,,전체관람가,공연,김수기,
합계,,,57854892414,,5.26456E+11,7469651,69189420,5643,112626,,,,,,,,
