순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
104,믹막: 티르라리고 사람들,2012-05-10,315000 ,0,41301800 ,43 ,5437 ,1 ,2 ,프랑스,프랑스,,프리비젼엔터테인먼트,15세이상관람가,"코미디,범죄",장 피에르 주네,"대니 분,오마 사이,장 피에르 마리엘,욜랭드 모로,줄리 페리어,마리-줄리 보프,도미니크 피뇽,미셸 크레매데스,앙드레 뒤솔리에"
105,에일리언 라이징,2015-05-28,200000 ,0,200000 ,40 ,40 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,"액션,SF",데이너 슈로더,"랜스 헨릭슨,에이미 헤서웨이"
106,화장,2015-04-09,217000 ,0,1073964100 ,39 ,142519 ,2 ,5 ,한국,한국,(주)명필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,임권택,"안성기,김규리,김호정,박혜미,윤종호,이소정,이은경,안석환,연우진,김병춘,주현"
107,빌리 엘리어트 뮤지컬 라이브,2014-11-27,612000 ,0,395284000 ,31 ,21571 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
107,일주일 & 피고 13 & 허수아비,,140000 ,0,240000 ,31 ,52 ,1 ,1 ,미국,미국,,,,기타,,
109,토스카,2014-03-15,385000 ,0,28914500 ,29 ,1505 ,1 ,2 ,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,루크 본디,
110,인디포럼2015 폐막식,,276000 ,0,276000 ,28 ,28 ,1 ,1 ,한국,한국,,,,기타,,
111,내 아내의 인간관계 & 대장장이 & 북극,,128000 ,0,172000 ,26 ,35 ,1 ,1 ,미국,미국,,,,기타,,
111,위대한 독재자,1988-11-19,231000 ,0,16419000 ,26 ,2031 ,1 ,1 ,미국,미국,,"(주)엣나인필름,㈜영화사 백두대간","연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
113,파울볼,2015-04-02,144000 ,0,235292500 ,24 ,31137 ,1 ,1 ,한국,한국,(주)티피에스컴퍼니,오퍼스픽쳐스,전체관람가,다큐멘터리,"조정래,김보경","김성근,조진웅,박지은,박진영,설재훈,이경태,이동현,이상훈,이상훈,이성진,이승엽,이승재,이승주"
114,너는 내 운명,2005-09-23,170000 ,0,17654128500 ,23 ,2701293 ,1 ,2 ,한국,한국,(주)영화사봄,씨제이엔터테인먼트,18세관람가,멜로/로맨스,박진표,"전도연,황정민,나문희,서주희,윤제문,김상호,이민아,임종윤,신수현,정광재,박명규,정영헌,김수연,이경아,이규복,한지원,이미소,고수희,박진우,김학선,오정세,김광규,김부선,정유석"
114,르 아브르,2011-12-08,137000 ,0,82762000 ,23 ,10758 ,1 ,1 ,핀란드,"핀란드,프랑스,독일",,찬란,전체관람가,드라마,아키 카우리스마키,"안드레 윔즈,카티 오우티넨,장 피에르 레오"
116,스팀보트 빌 주니어,,110000 ,0,240000 ,22 ,49 ,1 ,2 ,미국,미국,,,,"액션,코미디,드라마","버스터 키튼,찰스 레이스너",
117,항해자,,110000 ,0,178000 ,21 ,35 ,1 ,2 ,미국,미국,,,,기타,"버스터 키튼,도날드 크리스프",
117,해피엔드,1999-12-11,176000 ,0,1426000 ,21 ,185 ,1 ,2 ,한국,한국,(주)명필름,,18세관람가,"멜로/로맨스,스릴러",정지우,"최민식,전도연,주진모,김병춘,주현,손진호"
117,후궁탈출,2015-06-03,429000 ,0,429000 ,21 ,21 ,8 ,8 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,자보 브리트만,
120,인디포럼2015 내 마음 아시나요,,102000 ,0,306000 ,17 ,51 ,1 ,1 ,한국,한국,,,,기타,"백종관,김한울,김혜정,최봉수,임현묵",
120,일렉트릭 하우스 & 백일몽 & 기구 조종사,,86000 ,0,148000 ,17 ,31 ,1 ,1 ,미국,미국,,,,기타,,
120,화려한 휴가,2007-07-25,33000 ,0,44098824600 ,17 ,6855433 ,1 ,1 ,한국,한국,기획시대(주),씨제이엔터테인먼트,12세이상관람가,드라마,김지훈,"김상경,안성기,이요원,이준기,박철민,송진호,김명훈,신진철,신창수,황대원,김하림,조일연,박지운,한대관,백광두,주현철,김도일,유현진,이희원,박민수,임남혁,박병렬,박상준,임종민,임왕섭,김철기,김철준,정재헌,이강영,이규현,김용욱,이재열,이정국,이종대,손병호,이얼,황영희,엄효섭,곽민호"
123,일곱 번의 기회,,82000 ,0,166000 ,16 ,35 ,1 ,1 ,미국,미국,,,,"코미디,가족,멜로/로맨스",버스터 키튼,
124,집으로 간다,2015-05-21,130000 ,0,603000 ,15 ,99 ,1 ,3 ,일본,일본,,하준사,청소년관람불가,드라마,쿠보타 나오,"마츠야마 켄이치,다나카 유코,안도 사쿠라"
125,투 라이프,2015-05-07,83000 ,0,18149000 ,14 ,2730 ,2 ,5 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,장 자크 질베르만,"줄리 드빠르디유,조한나 터 스티지,수잔 클레망"
126,라오스,,95000 ,0,588000 ,13 ,94 ,1 ,2 ,한국,한국,,센트럴파크,,"코미디,드라마",임정환,
126,플랑크 상수,2015-04-30,97000 ,0,4820500 ,13 ,587 ,2 ,7 ,한국,한국,(주)영화사 조제,하준사,청소년관람불가,"드라마,판타지,코미디",조성규,"김재욱,김지유,진아름,백재호,안지혜,김상석,현지윤,이새별"
128,더 딥 블루 씨,2015-04-23,84000 ,0,53600961 ,12 ,6956 ,1 ,1 ,영국,"영국,미국",,(주)팝엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",테렌스 데이비스,"레이첼 와이즈,톰 히들스턴"
129,제너럴,,56000 ,0,589000 ,11 ,137 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,전쟁","버스터 키튼,클라이드 브루크맨","버스터 키튼,마리온 맥"
129,지나가는 사람들,,85000 ,0,745000 ,11 ,138 ,1 ,3 ,한국,한국,,,,다큐멘터리,김경만,
131,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,60000 ,0,6827159500 ,10 ,931429 ,1 ,2 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
132,긴 밤,,64000 ,0,72000 ,9 ,10 ,1 ,2 ,한국,한국,,,전체관람가,"다큐멘터리,드라마,판타지","박재평,박종빈",
132,"어떤 여행, 시민창작뮤지컬",2015-05-07,46000 ,0,601000 ,9 ,112 ,1 ,3 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"추민주,홍성희,김민지,박소희"
134,6월 단편 상상극장-랩 사용 설명서,,56000 ,0,56000 ,8 ,8 ,1 ,1 ,한국,한국,,,,기타,,
134,드래곤 킹 레전드,2015-05-21,40000 ,0,65000 ,8 ,13 ,2 ,8 ,미국,미국,,스크린조이,12세이상관람가,"액션,어드벤처,판타지",조셉 J. 로손,"크리스토퍼 저지,링 바이"
134,열화전차,1996-08-31,40000 ,0,40000 ,8 ,8 ,2 ,8 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,고등학생이상관람가,액션,이동승,"유덕화,오대위,양영기"
134,지구대충돌,2015-05-21,40000 ,0,60000 ,8 ,12 ,2 ,8 ,캐나다,캐나다,,스크린조이,12세이상관람가,"액션,SF,스릴러",폴 질러,"커크 아세베도,다이안 파"
134,카토 프로젝트,2014-04-17,16000 ,0,2186000 ,8 ,769 ,1 ,8 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
139,리바이어던,2015-03-19,56000 ,0,80664000 ,7 ,10305 ,1 ,1 ,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아진체프,"알렉세이 세레브리야코프,엘레나 리야도바"
139,세 가지 시대,,30000 ,0,142000 ,7 ,29 ,1 ,1 ,미국,미국,,,,기타,"버스터 키튼,에드워드 F. 클라인",
139,아빠랑 나랑,,7000 ,0,12000 ,7 ,12 ,1 ,1 ,한국,한국,,,,애니메이션,,
139,안녕?! 오케스트라,2013-11-28,35000 ,0,92315500 ,7 ,14772 ,1 ,1 ,한국,한국,"(주)MBC,(주)꿈꾸는 오아시스,센미디어",(주)영화사 진진,전체관람가,"다큐멘터리,공연",이철하,리처드 용재 오닐
139,카메라맨,,34000 ,0,270000 ,7 ,54 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,가족",버스터 키튼,
139,하녀,2010-05-13,57000 ,0,17038839500 ,7 ,2267579 ,1 ,2 ,한국,한국,"(주)싸이더스,㈜미로비젼",(주)싸이더스,청소년관람불가,"스릴러,멜로/로맨스",임상수,"전도연,이정재,윤여정,서우,박지영,안서현,황정민,문소리,신재민,박지선,박지선,김지선,전신환"
139,하이 사인 & 제물 & 극장,,34000 ,0,142000 ,7 ,29 ,1 ,1 ,미국,미국,,,,기타,,
146,이웃들 & 유령 들린 집 & 불운,,30000 ,0,156000 ,6 ,32 ,1 ,1 ,미국,미국,,,,기타,,
146,인디포럼2015 낯선 뮤지컬,,36000 ,0,276000 ,6 ,46 ,1 ,1 ,한국,한국,,,,기타,"주장,유상현,용창우,조학래",
146,전망 좋은 집 2,2015-05-27,51000 ,0,3032000 ,6 ,605 ,1 ,6 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",경석호,"정시현,이수진,이승현,이은미"
146,질투,2015-04-09,46000 ,0,19968000 ,6 ,2673 ,1 ,2 ,프랑스,프랑스,,찬란,15세이상관람가,멜로/로맨스,필립 가렐,"루이스 가렐,안나 무글라리스"
146,황비홍,1991-10-26,30000 ,0,58000 ,6 ,10 ,2 ,6 ,홍콩,홍콩,골든하베스트,,고등학생이상관람가,"액션,어드벤처,드라마",서극,"이연걸,원표,장학우"
151,사제출마,1980-05-03,30000 ,0,30000 ,5 ,5 ,1 ,5 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,국민학생관람불가,액션,성룡,"성룡,위백"
151,인서전트,2015-03-25,49000 ,0,2158449889 ,5 ,282662 ,1 ,3 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,액션",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,케이트 윈슬렛,나오미 왓츠,매기 큐,안셀 엘고트,마일즈 텔러,대니얼 대 킴"
153,빅 히어로,2015-01-21,24000 ,0,21993119765 ,4 ,2801949 ,1 ,2 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕"
153,오즈의 마법사: 돌아온 도로시,2015-02-12,24000 ,0,2175321000 ,4 ,298298 ,1 ,2 ,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드"
153,재,,29000 ,0,349000 ,4 ,66 ,1 ,2 ,한국,한국,,,,다큐멘터리,오민욱,
156,러브 이즈 크라임,2015-05-30,21000 ,0,21000 ,3 ,3 ,1 ,2 ,프랑스,"프랑스,스위스",,(주)더블앤조이픽쳐스,청소년관람불가,"드라마,스릴러","아르노 라리외,장-마리 라리외","마티유 아말릭,카린 비아르,마이웬 르 베스코,사라 포레스티에"
156,예스 마담2-황가전사,1988-01-01,15000 ,0,40000 ,3 ,6 ,2 ,3 ,홍콩,홍콩,,,고등학생이상관람가,액션,,양자경
156,우리에겐 교황이 있다,2013-05-02,15000 ,0,30265000 ,3 ,4149 ,1 ,2 ,이탈리아,"이탈리아,프랑스",,(주)씨타마운틴픽쳐스,전체관람가,"드라마,코미디",난니 모레티,"난니 모레티,미셸 피콜리,마르게리타 부이"
156,쾌찬차,1985-01-01,15000 ,0,29000 ,3 ,5 ,2 ,3 ,홍콩,홍콩,골든하베스트,,연소자관람가,"액션,코미디",,"원표,성룡"
160,바보,,8000 ,0,102000 ,2 ,22 ,1 ,1 ,미국,미국,,,,기타,,버스터 키튼
160,보트 & 하얀 얼굴 & 경찰,,10000 ,0,136000 ,2 ,27 ,1 ,1 ,미국,미국,,,,기타,,
162,거룩한 소녀 마리아,2014-10-23,5000 ,0,6457100 ,1 ,907 ,1 ,1 ,독일,독일,,와이드 릴리즈(주),12세이상관람가,드라마,디트리흐 브룽게만,"레아 반 아켄,루시 아론,안나 브룽게만"
162,데이식스,2015-05-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,이탈리아,이탈리아,,(주)티에스앤컴퍼니,15세이상관람가,"스릴러,미스터리,SF",바로 벤투리,마시모 포지오
162,어떤 시선,2013-10-24,1000 ,0,207458800 ,1 ,31482 ,1 ,1 ,한국,한국,국가인권위원회,(주)영화사 진진,12세이상관람가,드라마,"박정범,신아가,이상철,민용근","임성철,길해연,박주희,김한주,이영석,황재원,김동현,공명,황정민"
162,원초적 본능 2015,2015-05-22,5000 ,0,205000 ,1 ,37 ,1 ,1 ,미국,미국,,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마,판타지",미치 글레이저,"미키 루크,메간 폭스,빌 머레이"
166,84 태권 V,1984-08-03,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,서울동화,,연소자관람가,"애니메이션,액션,SF",김청기,
166,"가볍게, 더 높이",,0 ,0,0 ,0 ,0 ,1 ,1 ,노르웨이,"노르웨이,인도",,,,다큐멘터리,,
166,그림자들의 섬,2016-08-25,0 ,0,973500 ,0 ,177 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
166,늘샘천축국뎐,,0 ,0,1105000 ,0 ,221 ,1 ,1 ,한국,한국,,,,다큐멘터리,늘샘,
166,뜻밖의 수업,,0 ,0,914000 ,0 ,189 ,1 ,1 ,한국,한국,1014픽쳐스,,,다큐멘터리,"민환기,이윤택",
166,마이 플레이스,2014-01-30,0 ,0,18583800 ,0 ,2685 ,1 ,1 ,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,박문칠,
166,마징카이저,2011-10-27,0 ,0,4087500 ,0 ,632 ,1 ,1 ,일본,일본,,팝엔터테인먼트,12세이상관람가,"애니메이션,액션",카와고에 준,"아사누마 신타로,히노 사토시,하야미 사오리"
166,메피스토,,0 ,0,1284000 ,0 ,321 ,1 ,1 ,한국,한국,,,전체관람가,공연,정성복,"정동환,정동환"
166,미션스쿨,2015-10-15,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,강의석필름,홀리가든,12세이상관람가,드라마,강의석,"이바울,임정은,박선형,변지현,서정원,서지형,윤상호,윤정훈,임정숙,장재권,전유성,조지혜,최수혁,최승하,한민호,홍선기"
166,서울독립영화제 순회상영회 인디피크닉2015 단편1,,0 ,0,60000 ,0 ,12 ,1 ,1 ,한국,한국,,,,기타,,
166,스틸라이프,2007-06-14,0 ,0,78979500 ,0 ,11531 ,1 ,1 ,홍콩,홍콩,,위드시네마,12세이상관람가,드라마,지아 장 커,"한 산밍,자오 타오"
166,아스트로 보이-아톰의 귀환,2010-01-13,0 ,0,2598817500 ,0 ,395087 ,1 ,1 ,미국,미국,이미지애니메이션스튜디오,㈜케이디미디어,전체관람가,"애니메이션,액션,SF",데이빗 보워스,"니콜라스 케이지,프레디 하이모어,크리스틴 벨,유승호,조민기,남지현,유세윤"
166,오래된 희망,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,다큐멘터리,허성용,
166,제네시스: 세상의 소금,2015-02-26,0 ,0,57732130 ,0 ,7336 ,1 ,1 ,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두"
166,카트,2014-11-13,0 ,0,5926917433 ,0 ,814233 ,1 ,1 ,한국,한국,(주)명필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,부지영,"염정아,문정희,김영애,김강우,이승준,도경수,김민경,김선간,김지은,김지현,김현,이고운,이승준,이주현,이지혜,김수안,지우,길해연,황정민,김희원,박미현"
166,퍼스트 댄스,,0 ,0,2779500 ,0 ,517 ,1 ,1 ,한국,한국,,,,다큐멘터리,정소희,
합계,,,23425023512 ,,363980614790 ,2910381 ,47482308 ,5743 ,101280 ,,,,,,,,
