순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
101,영웅본색 2,1988-07-22,708000 ,0,13094500 ,127 ,3862 ,3 ,9 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
102,호남호녀,,881500 ,0,1127500 ,123 ,173 ,1 ,3 ,,,,,,,,
103,고녀석 맛나겠다2 : 함께라서 행복해,2015-07-29,711000 ,0,383482200 ,121 ,55453 ,2 ,12 ,한국,한국,(주)미디어캐슬,(주)리틀빅픽쳐스,전체관람가,"애니메이션,가족,어드벤처","최경석,노나카 카즈미","엄상현,시영준,안장혁,정주원,안효민,이경태,이경태"
104,쓰리 타임즈,2007-02-14,836000 ,0,36529000 ,119 ,5333 ,1 ,1 ,대만,대만,,스폰지,15세이상관람가,드라마,허우 샤오시엔,"장첸,서기"
105,미스트리스 아메리카,2015-12-10,864000 ,0,864000 ,108 ,108 ,1 ,1 ,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,드라마",노아 바움백,"그레타 거윅,롤라 커크"
105,보루토 - 나루토 더 무비,2015-12-10,864000 ,0,864000 ,108 ,108 ,1 ,1 ,일본,일본,,와이드 릴리즈(주),12세이상관람가,애니메이션,야마시타 히로유키,"산페이 유코,키쿠치 코코로,타케우치 준코,스기야마 노리아키,키지마 류이치,아베 아츠시,Kensho Ono,하야미 사오리"
105,샹하이의 꽃,,665000 ,0,1025000 ,108 ,159 ,1 ,2 ,대만,"대만,일본",,,,드라마,허우 샤오시엔,"양조위,하다 미치코,이가흔,유가령"
108,암살,2015-07-22,739000 ,0,98437272781 ,106 ,12702073 ,1 ,5 ,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭"
109,동년왕사,,650000 ,0,1567000 ,102 ,235 ,1 ,2 ,대만,대만,,,,드라마,허우 샤오시엔,티엔 펭
110,썸머 워즈,2009-08-13,878500 ,0,938849000 ,101 ,132150 ,1 ,2 ,일본,일본,,씨제이엔터테인먼트,전체관람가,"애니메이션,SF,전쟁",호소다 마모루,"사쿠라바 나나미,카미키 류노스케"
111,카페 뤼미에르,2005-10-20,669000 ,0,57473300 ,97 ,9157 ,1 ,1 ,일본,일본,쇼지쿠 컴퍼니,(주)동숭아트센터,12세관람가,드라마,허우 샤오시엔,"히토토 요,아사노 타다노부"
112,밀레니엄 맘보,2003-05-30,632000 ,0,3411000 ,95 ,602 ,1 ,1 ,대만,대만,,화인프로덕션,18세관람가,드라마,허우 샤오시엔,"서기,고첩"
113,설지,2015-11-26,742000 ,0,742000 ,93 ,93 ,1 ,2 ,한국,한국,"(주)영화사 통 ,이달투,㈜미로비젼","(주)박수엔터테인먼트,(주)미로스페이스",12세이상관람가,드라마,박진순,"다나,강은탁,이미소,이설애,장석우,한성수,김중기"
114,혈과사,,164000 ,0,682000 ,82 ,341 ,1 ,3 ,미국,미국,,,,드라마,루벤 마물리안,"린다 다넬,타이론 파워,리타 헤이워드"
115,아티스트,2012-02-16,640000 ,0,922899600 ,80 ,120577 ,1 ,1 ,미국,"미국,프랑스",,(주)영화사 진진,12세이상관람가,"멜로/로맨스,코미디,드라마",미셀 하자나비시우스,"장 뒤자르댕,베레니스 베조,존 굿맨,제임스 크롬웰"
116,퐁네프의 연인들,1992-04-18,704000 ,0,61342200 ,78 ,7920 ,1 ,1 ,프랑스,프랑스,,오드,"청소년관람불가,고등학생이상관람가",멜로/로맨스,레오스 카락스,"줄리엣 비노쉬,드니 라방,클라우스 마이클 그루버"
117,어떤이의 꿈,2015-11-26,608000 ,0,1064000 ,76 ,152 ,1 ,1 ,한국,한국,"(주)예스컴,하준사",하준사,12세이상관람가,드라마,조성규,"김동완,최필립,후지이 미나,조연희,김도연,김동완,김용"
118,뽀로로 극장판 눈요정 마을 대모험,,439000 ,0,1289246200 ,75 ,258781 ,2 ,4 ,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진"
119,펑꾸이에서 온 소년,,589500 ,0,1246500 ,74 ,168 ,1 ,2 ,대만,대만,,,,드라마,허우 샤오시엔,유승택
120,빨간 풍선,2008-02-06,475000 ,0,35238000 ,72 ,5163 ,1 ,1 ,프랑스,프랑스,,(주)스폰지이엔티,12세이상관람가,"가족,드라마",허우 샤오시엔,"송팡,줄리엣 비노쉬,시몽 이떼아뉘"
121,싱 오버 미,2015-09-24,496000 ,0,10978000 ,68 ,1503 ,2 ,11 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
122,에덴: 로스트 인 뮤직,2015-10-29,539000 ,0,13949300 ,64 ,1735 ,2 ,7 ,프랑스,프랑스,,찬란,청소년관람불가,드라마,미아 한센-로브,"펠릭스 드 지브리,그레타 거윅,폴린 에티엔"
123,울보 권투부,2015-10-29,405000 ,0,10361100 ,61 ,1696 ,4 ,22 ,한국,한국,exposed Film,㈜인디스토리,12세이상관람가,다큐멘터리,이일하,
124,오즈의 마법사: 돌아온 도로시,2015-02-12,354200 ,0,2176416000 ,60 ,298482 ,1 ,5 ,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드"
125,귀여운 여인,,461000 ,0,461000 ,58 ,58 ,1 ,1 ,대만,대만,,,,"드라마,멜로/로맨스",허우 샤오시엔,"종진도,진우"
125,샌드위치 맨,,362000 ,0,685000 ,58 ,108 ,1 ,2 ,대만,대만,,,,드라마,허우 샤오시엔,
125,위선적 영웅,,364000 ,0,364000 ,58 ,58 ,1 ,2 ,프랑스,프랑스,,,,드라마,자크 오디아르,"마티유 카소비츠,아누크 그린버그"
128,라이프,2015-10-15,489000 ,0,154798185 ,54 ,19450 ,2 ,4 ,캐나다,"캐나다,독일, 오스트리아,미국",,"(주)영화사오원,(주)프레인글로벌",15세이상관람가,드라마,안톤 코르빈,"데인 드한,로버트 패틴슨,벤 킹슬리,조엘 에저튼"
129,디판,2015-10-22,424000 ,0,42504400 ,53 ,5758 ,1 ,3 ,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,드라마,자크 오디아르,"제수타산 안토니타산,칼리스와리 스리니바산,클로딘 비나시탐비"
129,스타드 업,2015-11-19,374000 ,0,374000 ,53 ,53 ,4 ,11 ,영국,영국,,THE 픽쳐스,청소년관람불가,"드라마,스릴러",데이빗 맥킨지,"잭 오코넬,루퍼트 프렌드,벤 멘델슨"
129,쥬로링 동물탐정 극장판,2014-12-18,323400 ,0,176540500 ,53 ,25147 ,1 ,5 ,한국,"한국,일본",(주)제이엠애니메이션,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처","이종현,박시후","김서영,양정화,문남숙"
129,친구엄마,2015-11-12,382000 ,0,1786000 ,53 ,327 ,1 ,9 ,한국,한국,밀크픽처스,노바엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",공자관,"김영삼,아리,김해진,이승용,안광연,명지훈"
133,더 매직: 리틀톰과 도둑공주,2015-09-24,362500 ,0,654964700 ,51 ,89524 ,2 ,3 ,스페인,"스페인,쿠바",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,판타지,뮤지컬",어네스토 파드롱,
133,펜잔스의 해적,2015-11-18,940500 ,0,1221500 ,51 ,65 ,9 ,17 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,마이크 리,
135,폴리스 스토리,1988-07-22,275000 ,0,4305000 ,49 ,626 ,3 ,9 ,홍콩,홍콩,,,중학생이상관람가,"액션,코미디",성룡,성룡
136,동동의 여름방학,2008-06-10,349000 ,0,2471000 ,47 ,433 ,1 ,2 ,대만,대만,,,,드라마,허우 샤오시엔,
137,거짓말,2015-10-29,336000 ,0,41409600 ,46 ,5130 ,3 ,13 ,한국,한국,방인리필름,"(주)대명문화공장,(주)리틀빅픽쳐스",청소년관람불가,드라마,김동명,"김꽃비,전신환,임희라,이병희,김지연,김하나"
138,피아니스트,2003-01-01,154000 ,0,96567400 ,44 ,12895 ,1 ,1 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
139,오페라의 유령 : 25주년 특별 공연,,860000 ,0,1829266500 ,43 ,102777 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
140,동방불패,1992-03-25,243000 ,0,2439000 ,42 ,452 ,3 ,6 ,홍콩,홍콩,,스크린조이,고등학생이상관람가,"액션,드라마",서극,"임청하,이연걸"
140,희몽인생,,206000 ,0,1526000 ,42 ,264 ,1 ,2 ,대만,대만,,,,드라마,허우 샤오시엔,"임강,이천록"
142,앙리 앙리,2015-10-29,349000 ,0,51692500 ,41 ,6600 ,1 ,3 ,캐나다,캐나다,,(주)영화사 빅,12세이상관람가,드라마,마틴 탈봇,"소피 데스마레이즈,빅토르 안드레 튀르종-트렐레스"
143,마당을 나온 암탉,2011-07-28,230000 ,0,14673279000 ,39 ,2202364 ,1 ,7 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
144,나일의 딸,,209000 ,0,407500 ,37 ,62 ,1 ,2 ,대만,대만,,,,드라마,허우 샤오시엔,
144,"조제, 호랑이 그리고 물고기들",2004-10-29,345000 ,0,357157500 ,37 ,55570 ,1 ,1 ,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루"
146,슈퍼 스파이: 수상한 임무,2015-10-15,196000 ,0,207059400 ,36 ,28626 ,1 ,2 ,스페인,스페인,,"(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",전체관람가,애니메이션,하비에르 페서,
147,들꽃,2015-11-05,247000 ,0,7730700 ,35 ,1042 ,3 ,17 ,한국,한국,(주)무비엔진,(주)인디플러그,청소년관람불가,드라마,박석영,"조수향,정하담,권은수,이바울,강봉성,오창경,백현주,최문수,송삼동,최영록,조희봉,이준수,최수안,조성호"
148,"11월 수요단편극장 ""달콤 쌉싸름한 멜로 영화""",,254000 ,0,254000 ,32 ,32 ,1 ,1 ,한국,한국,,,,기타,"윤성호,박재민,이민아,송재생,윤홍기,임병하,정재웅,장영록,김현규",
148,고향의 푸른 잔디,,256000 ,0,256000 ,32 ,32 ,1 ,1 ,대만,대만,,,,드라마,허우 샤오시엔,"종진도,강령"
148,라이엇 클럽,2015-10-22,288000 ,0,37194300 ,32 ,4654 ,1 ,1 ,영국,영국,,(주)영화사 진진,청소년관람불가,드라마,론 쉐르픽,"샘 클라플린,맥스 아이언스,더글라스 부스"
151,정무문,1973-07-27,169000 ,0,26696000 ,30 ,6212 ,3 ,7 ,홍콩,홍콩,한진흥업주식회사,(주)영화사 빅,"고등학생이상관람가,15세이상관람가",액션,라유,"이소룡,전풍,이곤"
152,러브 인 프로방스,2015-10-08,228000 ,0,41476600 ,29 ,5594 ,1 ,5 ,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,로젤린 보쉬,"장 르노,안나 갈리에나"
152,지킬 앤 하이드,2013-03-06,580000 ,0,94024200 ,29 ,7258 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,12세이상관람가,"뮤지컬,공연,멜로/로맨스,드라마,스릴러",돈 로이 킹,데이빗 핫셀호프
152,황비홍,1991-10-26,165200 ,0,248200 ,29 ,44 ,2 ,3 ,홍콩,홍콩,골든하베스트,,고등학생이상관람가,"액션,어드벤처,드라마",서극,"이연걸,원표,장학우"
155,빌리 엘리어트 뮤지컬 라이브,2014-11-27,560000 ,0,400546500 ,28 ,21902 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
156,라 체네렌톨라,2014-11-01,353000 ,0,11652000 ,25 ,776 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
157,나도 때론 포르노그라피의 주인공이고 싶다,2015-11-12,146000 ,0,6112000 ,21 ,957 ,2 ,6 ,한국,한국,(주)피터팬픽쳐스,(주)피터팬픽쳐스,청소년관람불가,멜로/로맨스,장성수,"최리호,박지수,김영근,서갑숙,한지은"
157,눈의 여왕 2: 트롤의 마법거울,2014-12-24,126000 ,0,4483051800 ,21 ,618699 ,1 ,4 ,러시아,러시아,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,가족",알렉세이 트시칠린,
157,춘희막이,2015-09-30,156200 ,0,204613965 ,21 ,29430 ,1 ,6 ,한국,한국,(주)하이하버픽쳐스,"메가박스(주)플러스엠,(주)엣나인필름",12세이상관람가,다큐멘터리,박혁지,"김춘희,최막이"
160,빽 투더 퓨쳐 2,1990-01-13,174000 ,0,122008000 ,20 ,14172 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,유니버셜 픽쳐스","(주)프레인글로벌,(주)영화사 안다미로","12세이상관람가,중학생이상관람가","SF,액션,어드벤처,코미디",로버트 저메키스,"마이클 J. 폭스,크리스토퍼 로이드"
161,노인을 위한 나라는 없다,2008-02-21,175000 ,0,455306800 ,19 ,66545 ,1 ,1 ,미국,미국,"파라마운트 밴티지,미라맥스 필름즈",씨제이엔터테인먼트,청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","조슈 브롤린,하비에르 바르뎀,토미 리 존스"
161,호수의 여인,2015-10-24,495000 ,0,11524500 ,19 ,504 ,3 ,3 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
163,남국재견,,87000 ,0,735000 ,18 ,108 ,1 ,1 ,대만,대만,,,,드라마,허우 샤오시엔,"쿠에이 잉 수,이능정"
163,뷰티 인사이드,2015-08-20,136000 ,0,16140889531 ,18 ,2052355 ,1 ,4 ,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"오상철,한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,유재상,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,이미도,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,신동미,이진성,김시은"
165,빽 투 더 퓨쳐,1987-07-17,139000 ,0,99261500 ,16 ,12101 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,유니버셜 픽쳐스","(주)프레인글로벌,(주)영화사 안다미로","12세이상관람가,중학생이상관람가","SF,코미디,어드벤처",로버트 저메키스,"마이클 J. 폭스,크리스토퍼 로이드,리 톰슨"
165,"안녕, 전우치! 도술로봇대결전",2015-10-08,84000 ,0,92389600 ,16 ,13047 ,1 ,5 ,한국,한국,"(주)얼리버드픽쳐스,(주)쏘울 크리에이티브",(주)리틀빅픽쳐스,전체관람가,애니메이션,김대창,"김율,김새해,정선혜"
167,007 북경특급 2,2014-05-01,85000 ,0,1010000 ,15 ,344 ,3 ,5 ,홍콩,홍콩,,(주)케이알씨지,15세이상관람가,"코미디,액션","주성치,곡덕소",주성치
168,11월 단편 상상극장-제9회 대단한 단편영화제 수상작 모음,,96800 ,0,213800 ,14 ,31 ,1 ,1 ,한국,한국,,,,기타,"박매화,권항,이란희,신규일,구교환,정가영",
169,국도화끈한극장,,41000 ,0,1030000 ,13 ,139 ,1 ,1 ,한국,한국,,,,기타,,
169,더 크로니클: 뮤턴트의 반격,2015-11-12,90000 ,0,20066500 ,13 ,2604 ,3 ,13 ,일본,일본,,(주)영화사오원,15세이상관람가,"SF,액션",제제 다카히사,"오카다 마사키,소메타니 쇼타,나루미 리코"
171,철의 꿈,2014-11-13,71000 ,0,10401700 ,12 ,1417 ,1 ,1 ,한국,한국,"(주)경픽쳐스,울산 MBC",(주)영화사 진진,전체관람가,다큐멘터리,박경근,
172,마돈나,2015-07-02,69000 ,0,141358400 ,10 ,18149 ,1 ,3 ,한국,한국,준필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,신수원,"서영희,권소현,김영민,변요한,박지영,조정문,최성대,최윤,탁도연,오성택,윤보라,김세미,이상희,이선영,박남혁,유순철,노수산나,최희진,박현영"
172,왕의 이름으로 3,2015-11-19,60000 ,0,60000 ,10 ,10 ,1 ,1 ,캐나다,"캐나다,불가리아",,(주)소나무픽쳐스,15세이상관람가,"액션,어드벤처,판타지,드라마",우베 볼,도미닉 퍼셀
172,지저스 크라이스트 슈퍼스타,2012-11-22,200000 ,0,86437000 ,10 ,6666 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,로렌스 코너,"팀 민친,멜라니 씨,크리스 모일스,벤 포스터"
172,친밀한 적,2015-11-19,100000 ,0,100000 ,10 ,10 ,1 ,1 ,프랑스,프랑스,,(유)영화사 화수분,15세이상관람가,"드라마,전쟁",플로렝 에밀리오 시리,"브누와 마지멜,알베르 뒤퐁텔"
176,언더 더 스킨,2014-07-17,78000 ,0,22620600 ,9 ,3932 ,1 ,1 ,영국,영국,,씨네그루(주)다우기술,청소년관람불가,"SF,드라마",조나단 글레이저,"스칼렛 요한슨,폴 프래니건"
176,이별에 대처하는 자세,,38000 ,0,676000 ,9 ,99 ,1 ,1 ,영국,영국,,,,"코미디,드라마,멜로/로맨스",데지레 아카반,데지레 아카반
176,칼릴 지브란의 예언자,2015-09-10,70000 ,0,65621100 ,9 ,8607 ,1 ,1 ,미국,"미국,프랑스,캐나다,기타,카타르",,판씨네마(주),전체관람가,애니메이션,로저 알러스,"리암 니슨,셀마 헤이엑,존 크랜신스키,쿠벤자네 왈리스"
176,필름시대사랑,2015-10-22,67000 ,0,12582000 ,9 ,1595 ,2 ,4 ,한국,한국,"률필름,(주)스마일이엔티",(주)스마일이엔티,15세이상관람가,드라마,장률,"박해일,안성기,문소리,한예리,권혜민,허철,최우식,정재필,임철희,이준동,이용수,윤서희,오재은,김동현,김동현,김소연,김수정,김여정,김예은,김진주,안동훈,신지은,김희령,송효정,송승민,류시문,박상호,박정환,백현진,백주은,백종관,김학선"
180,다른 밤 다른 목소리,,45000 ,0,45000 ,8 ,8 ,1 ,1 ,한국,한국,이유 필름,,,멜로/로맨스,최용석,김재식
181,갈리폴리 상륙작전,2015-11-12,59000 ,0,927000 ,7 ,108 ,1 ,7 ,터키,터키,,(주)소나무픽쳐스,12세이상관람가,"전쟁,액션,드라마",오잔 에렌,"탄셀 온겔,네스린 카바자드"
181,국내단편 1,,29000 ,0,356000 ,7 ,51 ,1 ,1 ,한국,한국,,,,기타,"이현주,민지오,장영선,신종훈",
181,트루 러브,,29000 ,0,499000 ,7 ,69 ,1 ,1 ,캐나다,캐나다,,,,"드라마,멜로/로맨스","케이트 존스턴,셔우나 맥도널드","케이트 트로터,피터 맥네일"
184,국내단편 2,,26000 ,0,726000 ,6 ,100 ,1 ,1 ,한국,한국,,,,기타,"이영진,범,소준문,노다해,이원영",
184,리미티드 파트너십,,25000 ,0,204000 ,6 ,31 ,1 ,1 ,미국,미국,,,,다큐멘터리,토마스 G. 밀러,
184,바람이 불어오는 곳,,36000 ,0,36000 ,6 ,6 ,1 ,1 ,한국,한국,(사)한국독립영화협회,,,다큐멘터리,이마리오,"박광수,최진성,이지연"
184,자유의 언덕,2014-09-04,41000 ,0,318455827 ,6 ,39284 ,1 ,2 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성"
188,우리 선희,2013-09-12,40000 ,0,533148900 ,5 ,69105 ,1 ,1 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정유미,이선균,김상중,정재영,이민우,예지원,박주희"
188,잔인한 계절,,25000 ,0,346000 ,5 ,62 ,1 ,1 ,한국,한국,필름모어,,,다큐멘터리,박배일,
190,누구의 딸도 아닌 해원,2013-02-28,32000 ,0,274861900 ,4 ,35683 ,1 ,1 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정은채,이선균,김자옥,기주봉,김의성,유준상,예지원,류덕환,제인 버킨,박주희,배유람,안재홍"
190,맛있는 정사: 오피스 와이프,2015-11-17,23000 ,0,1913000 ,4 ,364 ,4 ,4 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",김학묵,"박태산,김수현,김태환,김현태"
190,모텔,2015-11-10,16000 ,0,2174000 ,4 ,418 ,2 ,4 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러,미스터리",이숭환,이은미
190,오후 3시,,21000 ,0,21000 ,4 ,4 ,1 ,1 ,한국,한국,,,,다큐멘터리,김지곤,
190,은하해방전선,2007-11-29,28000 ,0,32106000 ,4 ,5075 ,1 ,1 ,한국,한국,"은하해방전선 제작위원회,청년필름(주)",㈜인디스토리,15세이상관람가,"코미디,드라마,멜로/로맨스",윤성호,"임지규,박혁권,서영주,김보경,김태동,김현아,정혜원,류형근,김동호,허정,송서진,현문섭,조용규,박재헌,김민이,김이정,박현지,배하나,강석주,서광원,서상덕,진경희,원선우,문현성,김태일,김선,박강,김선이,유병철,이황호,윤성호,윤수진,윤이영,김세훈,박선영,김태섭,이순영,김정남,이찬우,김예나,이정식,이은성"
190,해외단편,,18000 ,0,273000 ,4 ,40 ,1 ,1 ,기타,기타,,,,기타,"케이시 C. M. 황,딘 해머,조 윌슨,피터 알렌 라센,알렉스 윈클레어",
196,그의 시선,,13000 ,0,717000 ,3 ,95 ,1 ,1 ,브라질,브라질,,,,"드라마,멜로/로맨스",다니에우 히베이로,"길예르미 로보,파비우 아우디,테스 아모림"
196,미스피츠,,12000 ,0,170000 ,3 ,23 ,1 ,1 ,덴마크,"덴마크,스웨덴",,,,다큐멘터리,야니크 스플리즈보엘,
196,소시민,2017-01-12,16000 ,0,16000 ,3 ,3 ,1 ,1 ,한국,한국,영화사 새삶,홀리가든,15세이상관람가,코미디,김병준,"한성천,황보라,김상균,홍이주,이설구,호효훈"
196,심플 라이프,2012-11-22,24000 ,0,85988500 ,3 ,11552 ,1 ,1 ,홍콩,홍콩,,㈜미로비젼,전체관람가,드라마,허안화,"유덕화,엽덕한"
196,"태백, 잉걸의 땅",,12000 ,0,12000 ,3 ,3 ,1 ,1 ,한국,한국,,,,다큐멘터리,김영조,
201,눈이라도 내렸으면,2016-05-12,10000 ,0,10000 ,2 ,2 ,1 ,1 ,한국,한국,야간비행,야간비행,15세이상관람가,드라마,장희철,"강성국,이효림,배진만,이재건,박성진,박수홍,박찬선,서귀원,서채훈,서채훈,손기현,손기현,윤홍선,윤홍선,이민욱,이민욱,이승현,황지선,고용진,김영범,남경모"
201,버스를 타라,,10000 ,0,392000 ,2 ,74 ,1 ,1 ,한국,한국,,,15세이상관람가,다큐멘터리,김정근,
201,범전,,11000 ,0,80000 ,2 ,14 ,1 ,1 ,한국,한국,'탁주'조합,,,다큐멘터리,오민욱,
201,북촌방향,2011-09-08,14000 ,0,369312200 ,2 ,46143 ,1 ,1 ,한국,한국,(주)영화제작전원사,(주)영화제작전원사,청소년관람불가,드라마,홍상수,"김보경,김상중,유준상,송선미,김의성,백종학,박수민,정지형,배유람,안재홍,기주봉"
201,세인트 빈센트,2015-03-05,16000 ,0,670341528 ,2 ,86415 ,1 ,1 ,미국,미국,,(주)영화사 빅,12세이상관람가,"코미디,드라마",데오도르 멜피,"빌 머레이,나오미 왓츠,멜리사 맥카시,테렌스 하워드,제이든 리버허"
201,아버지의 이메일,2014-04-24,4000 ,0,28913400 ,2 ,4273 ,1 ,2 ,한국,한국,이야기 보따리 영화제작소,㈜인디스토리,12세이상관람가,다큐멘터리,홍재희,
201,"인디다큐페스티발 정기상영회 'SIDOF 발견과 주목' 11월 프로그램 _ 소나무씨 에게, 어머니가방에들어가신다",,12000 ,0,12000 ,2 ,2 ,1 ,1 ,한국,한국,,,,다큐멘터리,"김희봉,장윤미",
201,전설의 여공,,12000 ,0,17000 ,2 ,3 ,1 ,1 ,한국,한국,,,,다큐멘터리,박지선,
201,춘하추동 로맨스,2014-12-04,2000 ,0,8142800 ,2 ,1205 ,1 ,1 ,한국,한국,곤씨네,주식회사 노버스엔터테인먼트,15세이상관람가,"코미디,멜로/로맨스,드라마",오창민,"이응재,최은아,권용직,김보현,김솔,이형빈,오대환,이민아"
201,핫섹토크,2015-11-03,8000 ,0,2143000 ,2 ,411 ,2 ,2 ,한국,한국,(주)케이알씨지,(유)조이앤컨텐츠그룹,청소년관람불가,멜로/로맨스,이전,"앤,박윤식"
211,그 입술에 사랑을,2015-11-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이사카와 히토시,"카츠라기 레이카,코다 리리"
211,나치의 대침공,2015-11-19,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,"미국,독일",,(주)케이알씨지,청소년관람불가,"액션,어드벤처,스릴러,SF",조셉 J. 로손,"도미니크 스웨인,제이크 부시"
211,남편과 다른 맛,2015-11-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,모리시타 리온
211,달빛섹스정사-기모노,2015-11-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),키타가와 아츠야,키타지마 마이
211,동창회의 목적(무삭제),2015-11-19,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,펀펀한영화사,펀펀한영화사,청소년관람불가,멜로/로맨스,정대만,"조인우,김유연,김시진,김은비,송창현,이현성"
211,러브앤서울 복숭아마을 도색소동기 무삭제판,2015-11-19,4000 ,0,4000 ,1 ,1 ,1 ,1 ,한국,"한국,일본",(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,조조 히데오,나나우미 나나
211,맨 온 와이어,2010-02-04,6500 ,0,10597500 ,1 ,1753 ,1 ,1 ,영국,"영국,미국","디스커버리 필름,비비씨 스토리빌,월투월",(주)영화사 진진,12세이상관람가,다큐멘터리,제임스 마쉬,필리페 페팃
211,모텔과 화장실,2015-11-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,사카이 치나미
211,미션스쿨,2015-10-15,6000 ,0,951000 ,1 ,152 ,1 ,1 ,한국,한국,강의석필름,홀리가든,12세이상관람가,드라마,강의석,"이바울,임정은,박선형,변지현,서정원,서지형,윤상호,윤정훈,임정숙,장재권,전유성,조지혜,최수혁,최승하,한민호,홍선기"
