순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
100,황금마,,1180000 ,0,1180000 ,218 ,218 ,1 ,2 ,기타,기타,,,,애니메이션,레이니스 칼낼리스,
102,물랑루즈,2001-10-26,1695000 ,0,118119255 ,217 ,16310 ,2 ,5 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
103,미스 반 데어 로에의 투겐타트 하우스,,1266000 ,0,1266000 ,211 ,211 ,1 ,3 ,독일,독일,,,,다큐멘터리,디터 라이파트,
104,뵘 가문의 건축과 함께하는 삶,,1242000 ,0,1242000 ,207 ,207 ,1 ,2 ,독일,"독일,스위스",,,,다큐멘터리,마우리치우스 슈테어클-드럭스,
105,재키 앤 라이언,2015-11-19,1648000 ,0,2856000 ,206 ,357 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,드라마,아미 카난 만,"캐서린 헤이글,벤 반스"
106,늙은 자전거,2015-11-12,1212000 ,0,1212000 ,202 ,202 ,1 ,1 ,한국,한국,"(주)영화사 북촌,대국미디어그룹,한국방송예술교육진흥원 ,영화사 키노(주)",(주)씨타마운틴픽쳐스,전체관람가,"드라마,가족",문희융,"최종원,박민상,박상면,조안,춘자,김형범"
107,수상한 미용실,2015-10-28,1000000 ,0,2403000 ,200 ,474 ,1 ,4 ,한국,한국,주식회사 비엠미디어,주식회사 비엠미디어,청소년관람불가,멜로/로맨스,한동호,"이채담,이흥재,김지수,김지은"
108,5인의 해병,,398000 ,0,5308000 ,199 ,2651 ,1 ,3 ,한국,한국,,,청소년관람불가,"전쟁,드라마",김기덕,"곽규석,황해,최무룡,신영균,박노식"
109,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,1764000 ,0,3888539100 ,196 ,550924 ,1 ,1 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",
110,노크 노크,2015-10-22,1633000 ,0,33317500 ,185 ,4024 ,3 ,19 ,미국,"미국,칠레",,(주)팝엔터테인먼트,청소년관람불가,스릴러,일라이 로스,"키아누 리브스,아나 디 아르마스"
110,"비야누에바, 악마라 불린 천재",,1110000 ,0,1110000 ,185 ,185 ,1 ,3 ,베네수엘라,베네수엘라,,,,다큐멘터리,후안 안드레스 베이요,
112,러브 인 프로방스,2015-10-08,1579000 ,0,39848600 ,183 ,5395 ,4 ,23 ,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,로젤린 보쉬,"장 르노,안나 갈리에나"
112,서부전선,2015-09-24,1281000 ,0,4746029400 ,183 ,608359 ,1 ,1 ,한국,한국,(주)하리마오픽쳐스,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"전쟁,드라마",천성일,"설경구,여진구,이경영,정성화,정인기,김원해,김태훈,정석원,한민수,조상원,이찬유,김선영,이은형,이소명,유순철,김동규,오성택,김명환,김민지,김종석,김지영,김태훈,박시연,박아형,박지연,박지원,최호중,김시은,조희봉"
114,매드 맥스: 분노의 도로,2015-05-14,1430000 ,0,32910973762 ,179 ,3843115 ,2 ,3 ,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
115,사그라다 파밀리아 : 가우디의 유산,,1062000 ,0,1062000 ,177 ,177 ,1 ,2 ,스위스,스위스,,,,다큐멘터리,스테판 하우프트,
116,명량,2014-07-30,1059400 ,0,135753213310 ,176 ,17615038 ,1 ,1 ,한국,한국,(주)빅스톤픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,액션",김한민,"최민식,류승룡,조진웅,김명곤,진구,이정현,권율,노민우,김태훈,이승준,오타니 료헤이,박보검,박원우,서성광,오명훈,유명환,윤희경,이윤기,정수남,정순태,정의석,김원해,이해영,장준녕,김길동,김강일,강태영,하형원,한상대,김동원,김민석,김민식,김재철,김준형,김현중,박선용,박노식,최덕문,조복래,문영동"
117,다이얼 M을 돌려라,,348000 ,0,8016000 ,174 ,3946 ,1 ,2 ,미국,미국,워너 브러더스 픽쳐스,,,"범죄,미스터리,스릴러",알프레드 히치콕,"레이 밀랜드,그레이스 켈리,로버트 커밍스,존 윌리엄스"
118,싱 오버 미,2015-09-24,1161000 ,0,9256000 ,173 ,1265 ,3 ,21 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
119,써니,2011-05-04,1015600 ,0,54037609700 ,171 ,7362988 ,1 ,2 ,한국,한국,"(주)알로하픽쳐스,(주)토일렛픽쳐스",씨제이이앤엠(주),15세이상관람가,"드라마,코미디",강형철,"유호정,심은경,강소라,고수희,홍진희,강지원,김민영,김선경,진희경,김보미,이연경,박진주,남보라,민효린,윤미라,조민수,박윤정,신윤정,박영서,김예원,천우희,박중훈,최형태,심소희,최혜선,전선희,박혜성,진승환,김보름,김도엽,고은별,이상은,윤수진,최선아,박보영,윤정,임은채,최아름,류혜린,최영호,정은지,이승훈,이다슬,한승현,김새벽,성지루,정원중,정석용,김원해,최명길,이상아,김영옥,김보연,선주아,김시후,김혜옥"
119,아일린 그레이 : E-1027의 비밀,,1026000 ,0,1026000 ,171 ,171 ,1 ,2 ,미국,미국,,,,다큐멘터리,마르코 오르시니,
121,그녀,2014-05-22,1352000 ,0,2876995600 ,169 ,353122 ,2 ,4 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
122,위플래쉬,2015-03-12,1176500 ,0,12650526545 ,163 ,1588244 ,2 ,4 ,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
123,위로공단,2015-08-13,996000 ,0,101321800 ,160 ,13537 ,2 ,10 ,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선"
124,숀더쉽,2015-08-13,798000 ,0,640793000 ,159 ,91790 ,1 ,1 ,영국,"영국,프랑스",,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","마크 버튼,리처드 스타잭",
125,비밀,2015-10-15,1199500 ,0,368847800 ,158 ,50138 ,21 ,74 ,한국,한국,"영화사 도로시(주),(주)에스에이치기획",CGV아트하우스,15세이상관람가,"미스터리,드라마","박은경,이동하","성동일,김유정,손호준,임형준,서예지,진경,김동현,김동현,김요한,김우희,김원준,김은정,송호연,박세은,박재영,남일우"
126,007 스펙터,2015-11-11,1540000 ,0,1540000 ,154 ,154 ,1 ,1 ,영국,"영국,미국",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,범죄,스릴러",샘 멘데스,"다니엘 크레이그,레아 세이두,크리스토프 왈츠,모니카 벨루치"
126,주온: 더 파이널,2015-10-01,1088000 ,0,462659400 ,154 ,61130 ,1 ,3 ,일본,일본,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),오치아이 마사유키,"타이라 아이리,키리야마 렌,사사키 노조미"
126,타임 이즈 일매틱,,4928000 ,0,17046052 ,154 ,1422 ,1 ,2 ,미국,미국,,,,다큐멘터리,,
129,국제시장,2014-12-17,821000 ,0,110926987730 ,152 ,14260782 ,2 ,3 ,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수"
130,미드나잇 인 파리,2012-07-05,1222000 ,0,2675720034 ,149 ,361260 ,1 ,3 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
131,나도 때론 포르노그라피의 주인공이고 싶다,2015-11-12,882000 ,0,882000 ,147 ,147 ,1 ,1 ,한국,한국,(주)피터팬픽쳐스,(주)피터팬픽쳐스,청소년관람불가,멜로/로맨스,장성수,"최리호,박지수,김영근,서갑숙,한지은"
132,몽키킹: 영웅의 귀환,,1352000 ,0,1352000 ,145 ,145 ,1 ,2 ,미국,"미국,홍콩,중국",,,,애니메이션,정보서,
133,어바웃 타임,2013-12-05,1120000 ,0,25005809400 ,140 ,3395170 ,2 ,4 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
134,비긴 어게인,2014-08-13,1096000 ,0,27109896961 ,137 ,3429122 ,1 ,3 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
135,"프레데릭 로 옴스테드, 미국을 디자인하다",,816000 ,0,816000 ,136 ,136 ,1 ,3 ,미국,미국,,,,다큐멘터리,"로렌스 호트,다이앤 개리",
136,도프,,1328000 ,0,1328000 ,135 ,135 ,1 ,3 ,미국,미국,,,,"코미디,범죄,드라마",릭 파미아,"샤메익 무어,토니 레볼로리"
136,레옹,1995-02-18,1066500 ,0,334360400 ,135 ,44090 ,1 ,2 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
138,몬스터 헌트,2015-11-12,1261000 ,0,1261000 ,133 ,133 ,1 ,2 ,중국,중국,,(주)와우픽쳐스,12세이상관람가,"판타지,액션,어드벤처",라맨 허,"백백하,탕웨이,정백연,증지위,오군여"
138,부에나 비스타 소셜 클럽,2001-03-01,1029000 ,0,40002500 ,133 ,5925 ,1 ,2 ,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더"
140,슬로우 웨스트,2015-10-08,996800 ,0,69428300 ,132 ,8853 ,3 ,12 ,영국,"영국,뉴질랜드",,THE 픽쳐스,15세이상관람가,"액션,스릴러,서부극(웨스턴)",존 맥클린,"마이클 패스벤더,벤 멘델슨"
140,운명의 힘,2015-10-24,3301500 ,0,6489500 ,132 ,265 ,5 ,13 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,애셔 피쉬,
142,악령의 땅,2015-10-29,1119000 ,0,1119000 ,130 ,130 ,1 ,7 ,미국,미국,,(주)투윈글로벌,청소년관람불가,공포(호러),안소니 J. 리케르트-엡스타인,"타일러 메인,데릭 미어스,뮤즈 왓슨"
143,세컨드 마더,2015-11-12,1008000 ,0,1028000 ,126 ,131 ,1 ,1 ,브라질,브라질,,(주)블룸즈베리리소시스리미티드,12세이상관람가,"가족,드라마",안나 무이라에르트,"레지나 카세,카밀라 마르딜라,미셀 조엘사스"
143,프리스타일-라임의 예술,,1174000 ,0,1174000 ,126 ,126 ,1 ,3 ,미국,미국,,,,다큐멘터리,케빈 피츠제럴드,
145,마농,2015-10-21,2373000 ,0,6870000 ,121 ,365 ,12 ,19 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,케네스 맥밀란,"오렐리 뒤퐁,로베르토 볼레"
146,대니 콜린스,2015-09-30,803000 ,0,422961305 ,120 ,56131 ,2 ,11 ,미국,미국,,"(주)나이너스엔터테인먼트,(주)지어소프트",15세이상관람가,드라마,댄 포겔맨,"알 파치노,아네트 베닝,제니퍼 가너,바비 카나베일,크리스토퍼 플러머"
147,뉴욕스테이트파빌리온의 부활,,708000 ,0,708000 ,118 ,118 ,1 ,3 ,미국,미국,,,,다큐멘터리,매튜 실바,
148,탠저린,,922000 ,0,922000 ,116 ,116 ,1 ,2 ,미국,미국,,,,"코미디,드라마",션 베이커,"키타나 키키 로드리게즈,미아 타일러"
148,화장실의 피에타,2015-10-29,890000 ,0,4498000 ,116 ,572 ,3 ,16 ,일본,일본,,THE 픽쳐스,15세이상관람가,"멜로/로맨스,드라마",마츠나가 다이시,"노다 요지로,스기사키 하나"
150,슬럼: 미래의 도시,,672000 ,0,852000 ,112 ,148 ,1 ,2 ,캐나다,캐나다,,,,다큐멘터리,장-니콜라스 오론,
151,성실한 나라의 앨리스,2015-08-13,990000 ,0,347412000 ,110 ,43685 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
152,호수의 여인,2015-10-24,2277500 ,0,5060000 ,107 ,222 ,3 ,11 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
153,신은 죽지 않았다,2015-04-16,1050000 ,0,282788000 ,105 ,38254 ,1 ,1 ,미국,미국,,"(주)씨타마운틴픽쳐스,(주)에스와이코마드",12세이상관람가,드라마,해롤드 크론크,"쉐인 하퍼,케빈 소르보,트리샤 라파체,코리 올리버,하딜 싯투"
153,전우치,2009-12-23,624200 ,0,44093407200 ,105 ,6065474 ,1 ,1 ,한국,한국,영화사 집,씨제이엔터테인먼트,12세이상관람가,"액션,코미디,판타지",최동훈,"강동원,임수정,김윤석,유해진,염정아,김시권,주진모,김효진,강동균,정혜란,손선영,김동효,송진영,김혜지,신수현,박용범,박민규,조운,김현식,박지희,안성진,노남석,한연호,김고은,김규연,고준영,박남희,윤대원,이석원,이성두,정영훈,정우철,박연수,오준석,정지인,이우희,이대로,이철희,송영창,이미도,김서현,최진호,조상건,장준녕,최우리,김상호,이용녀,선우선"
155,콘크리트 스토리 : 조립식 건축의 역사,,618000 ,0,618000 ,103 ,103 ,1 ,2 ,체코,체코,,,,다큐멘터리,로렌츠 핀데이슨,
156,사랑이 이긴다,2015-09-10,807000 ,0,111782900 ,101 ,14593 ,1 ,2 ,한국,한국,민병훈필름,(주)리틀빅픽쳐스,15세이상관람가,"가족,드라마",민병훈,"최정원,장현성,오유진,정상희,이윤재,김남표,오병관,김윤영,박시영,박정환,손성진,황정민"
156,슬리핑 위드 아더 피플,2015-10-22,920500 ,0,65868300 ,101 ,8252 ,2 ,10 ,미국,미국,,오퍼스픽쳐스,청소년관람불가,"코미디,멜로/로맨스",레슬리 헤드랜드,"알리슨 브리,제이슨 서디키스,아만다 피트,아담 스콧"
158,후쿠시마의 미래,2015-04-09,600000 ,0,5796000 ,100 ,927 ,1 ,1 ,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,김미화
159,마틴 반 세브렌의 무한한 세계,,588000 ,0,588000 ,98 ,98 ,1 ,2 ,네덜란드,"네덜란드,벨기에",,,,다큐멘터리,문 블레세,
160,"그녀, 잉그리드 버그만",2015-10-15,573000 ,0,13939400 ,97 ,2101 ,3 ,9 ,스웨덴,스웨덴,,찬란,전체관람가,다큐멘터리,스티그 비요크만,"잉그리드 버그만,이사벨라 로셀리니,알리시아 비칸데르"
160,일보지요: 상하이 살인사건,,895000 ,0,895000 ,97 ,97 ,1 ,2 ,중국,중국,,,전체관람가,"액션,어드벤처,코미디",강문,"서기,공리"
162,디어리스트,,916000 ,0,916000 ,96 ,96 ,1 ,2 ,홍콩,"홍콩,중국",,(주)콘텐츠판다,12세이상관람가,드라마,진가신,"조미,황보,동대위"
163,케이프코드 해변의 바우하우스,,570000 ,0,570000 ,95 ,95 ,1 ,2 ,미국,미국,,,,다큐멘터리,멜라키 코널리,
163,화차,2012-03-08,568000 ,0,18460537500 ,95 ,2436595 ,1 ,1 ,한국,한국,(주)영화제작소보임,필라멘트픽쳐스,15세이상관람가,미스터리,변영주,"이선균,김민희,조성하,김별,차수연,임남숙,임순옥,장대윤,황남희,박지은,박지혜,송성원,오기민,최덕문,이희준,진선규,최일화"
165,미라클 벨리에,2015-08-27,579529 ,0,920865018 ,94 ,120422 ,2 ,9 ,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노"
165,"아르헨티나 건축의 거장, 아만시오 윌리암스",,564000 ,0,564000 ,94 ,94 ,1 ,2 ,아르헨티나,아르헨티나,,,,다큐멘터리,헤라르도 파네로,
167,울프 토템,,859000 ,0,859000 ,91 ,91 ,1 ,2 ,중국,"중국,프랑스",,,전체관람가,어드벤처,장 자끄 아노,"풍소봉,두효"
168,틈입자,,849000 ,0,849000 ,90 ,90 ,1 ,2 ,중국,,,,전체관람가,,왕소수,"유안쳉 펭,이소염"
169,새폴더2,2015-10-23,866000 ,0,3344000 ,89 ,517 ,5 ,17 ,한국,한국,더사람픽쳐스,더사람픽쳐스,청소년관람불가,"드라마,코미디",황상원,"윤설희,권현정,최한,김만석,양선혜"
170,제인 구달,2014-11-27,528000 ,0,23467500 ,88 ,3143 ,1 ,1 ,독일,독일,,오드,전체관람가,다큐멘터리,로렌츠 크나우어,"제인 구달,안젤리나 졸리,피어스 브로스넌"
171,백일염화,,756500 ,0,756500 ,85 ,85 ,1 ,2 ,중국,"중국,홍콩",,,전체관람가,"드라마,범죄,미스터리",디아오 이난,"요범,계륜미,왕학병"
172,도가니,2011-09-22,496200 ,0,35567397000 ,83 ,4662914 ,1 ,1 ,한국,한국,"(주)삼거리픽쳐스,(주)판타지오",씨제이이앤엠(주),청소년관람불가,드라마,황동혁,"정유미,공유,허재호,송은정,임현성,최진호,박진우,박혜진,이금용,배정민,김봉화,최보람,박사현,전영미,박선희,최영수,이순남,박승원,오하나,이예나,이차주,김현수,장소연,장광,전국환,엄효섭"
173,내 머리 속의 지우개,2004-11-05,480400 ,0,11920419900 ,81 ,1885908 ,1 ,1 ,한국,한국,(주)싸이더스,씨제이엔터테인먼트,12세관람가,멜로/로맨스,이재한,"정우성,손예진,데이비드 맥기니스,김부선,정광재,최기호,박경진,장재용,전은희,이영필,박윤희,이정인,신현탁,김중기,권병길"
174,더 기프트,2015-11-05,522000 ,0,8066500 ,79 ,1135 ,2 ,3 ,호주,"호주,미국",,메가박스(주)플러스엠,15세이상관람가,"미스터리,스릴러",조엘 에저튼,"조엘 에저튼,제이슨 베이트먼,레베카 홀"
174,더블 해피니스 : 복제된 도시,,474000 ,0,474000 ,79 ,79 ,1 ,2 ,오스트리아,"오스트리아,중국",,,,다큐멘터리,엘라 라이델,
176,더 홈즈맨,2015-10-08,458000 ,0,17578500 ,77 ,2606 ,2 ,8 ,프랑스,"프랑스,미국",,와이드 릴리즈(주),청소년관람불가,"드라마,서부극(웨스턴)",토미 리 존스,"토미 리 존스,힐러리 스웽크"
177,더 문,2009-11-26,494000 ,0,102856000 ,76 ,14281 ,1 ,1 ,영국,영국,,(주)영화사구안,12세이상관람가,"SF,스릴러,드라마,미스터리",던칸 존스,"샘 록웰,케빈 스페이시"
178,그의 시선,,587000 ,0,587000 ,74 ,74 ,1 ,2 ,브라질,브라질,,,,"드라마,멜로/로맨스",다니에우 히베이로,"길예르미 로보,파비우 아우디,테스 아모림"
178,스트레이트 아웃 오브 컴턴,2015-09-10,740000 ,0,412749800 ,74 ,48844 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,F. 게리 그레이,"오셔 잭슨 주니어,코리 호킨스,제이슨 미첼,닐 브라운 주니어,알디스 호지,폴 지아마티"
180,리그레션,2015-10-15,547500 ,0,135706885 ,73 ,17390 ,1 ,1 ,스페인,"스페인,캐나다",,(주)박수엔터테인먼트,15세이상관람가,스릴러,알레한드로 아메나바르,"엠마 왓슨,에단 호크,아론 애쉬모어,데이빗 듈리스,데본 보스틱"
181,치코와 리타,2012-01-05,445500 ,0,124408100 ,72 ,15633 ,1 ,3 ,스페인,"스페인,영국",,찬란,15세이상관람가,"애니메이션,멜로/로맨스","페르난도 트루에바,하비에르 마리스칼,토노 에란도","에만 소르 오냐,리마라 메니시스"
182,디올 앤 아이,2015-08-06,420000 ,0,82214000 ,70 ,10085 ,1 ,1 ,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,프레드릭 청,"라프 시몬스,피테르 뮤리에르,마리옹 꼬띠아르"
183,내일을 위한 시간,2015-01-01,408000 ,0,335114900 ,68 ,41754 ,1 ,1 ,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온"
183,오만과 편견,2006-03-24,544500 ,0,5530845400 ,68 ,884934 ,1 ,1 ,미국,미국,워킹 타이틀 필름,UIP코리아,12세관람가,"멜로/로맨스,드라마",조 라이트,"키이라 나이틀리,매튜 맥퍼딘"
185,러브레터,1999-11-20,469000 ,0,349980000 ,67 ,48188 ,1 ,1 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
185,팅커 테일러 솔저 스파이,2012-02-09,512000 ,0,662251200 ,67 ,88864 ,1 ,1 ,영국,"영국,프랑스,독일",,팝엔터테인먼트,15세이상관람가,스릴러,토마스 알프레드슨,"게리 올드만,톰 하디,콜린 퍼스,마크 스트롱,베네딕트 컴버배치"
187,체커게임에서 이기는 방법,,528000 ,0,528000 ,66 ,66 ,1 ,2 ,태국,"태국,미국,인도네시아,홍콩",,,,드라마,김준표,
188,문라이즈 킹덤,2013-01-31,537000 ,0,283997700 ,64 ,36423 ,1 ,3 ,미국,미국,,(주)영화사 진진,15세이상관람가,"코미디,어드벤처,멜로/로맨스",웨스 앤더슨,"브루스 윌리스,에드워드 노튼,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,자레드 길만,카라 헤이워드"
189,국내단편 2,,495000 ,0,495000 ,62 ,62 ,1 ,2 ,한국,한국,,,,기타,"이영진,범,소준문,노다해,이원영",
190,투 라이프,2015-05-07,366000 ,0,18515000 ,61 ,2791 ,1 ,1 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,장 자크 질베르만,"줄리 드빠르디유,조한나 터 스티지,수잔 클레망"
191,더티 파티,,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,씨네그루(주)다우기술,청소년관람불가,코미디,스캇 암스트롱,"T.J. 밀러,애덤 팰리,토머스 미들디치,크리스틴 리터,알리슨 브리"
192,비비안 마이어를 찾아서,2015-04-30,354000 ,0,150367500 ,59 ,18829 ,1 ,1 ,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",
193,미니언즈,2015-07-29,232000 ,0,18997911278 ,58 ,2625572 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","산드라 블록,존 햄,마이클 키튼"
194,극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~,2015-09-17,307000 ,0,816712100 ,57 ,113378 ,1 ,3 ,일본,일본,,(주)와우픽쳐스,전체관람가,"애니메이션,SF,어드벤처",오오스기 요시히로,"미즈타 와사비,오오하라 메구미,심형탁"
194,레미제라블,2012-12-19,485000 ,0,43078563500 ,57 ,5919697 ,1 ,3 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터"
194,어톤먼트,2008-02-21,467000 ,0,1393793300 ,57 ,208740 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,드라마,전쟁",조 라이트,"키이라 나이틀리,제임스 맥어보이"
197,홈,2015-05-21,331200 ,0,2692670891 ,55 ,360630 ,1 ,5 ,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
198,맨 온 와이어,2010-02-04,348000 ,0,10062000 ,54 ,1684 ,1 ,4 ,영국,"영국,미국","디스커버리 필름,비비씨 스토리빌,월투월",(주)영화사 진진,12세이상관람가,다큐멘터리,제임스 마쉬,필리페 페팃
198,이별에 대처하는 자세,,428000 ,0,428000 ,54 ,54 ,1 ,2 ,영국,영국,,,,"코미디,드라마,멜로/로맨스",데지레 아카반,데지레 아카반
200,노인을 위한 나라는 없다,2008-02-21,398000 ,0,454574800 ,52 ,66459 ,1 ,1 ,미국,미국,"파라마운트 밴티지,미라맥스 필름즈",씨제이엔터테인먼트,청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","조슈 브롤린,하비에르 바르뎀,토미 리 존스"
201,꺼져버려 종양군,2016-05-12,496000 ,0,496000 ,51 ,51 ,1 ,1 ,중국,중국,,(주)영화사 빅,12세이상관람가,"드라마,코미디,멜로/로맨스",한연,"백백하,오언조"
201,아빠는 나의 여신,2017-03-30,404000 ,0,404000 ,51 ,51 ,1 ,2 ,일본,일본,,"(주)드림팩트엔터테인먼트,(주)미로스페이스",15세이상관람가,드라마,하라 케이노스케,"스도 리사,후지모토 이즈미,야스다 켄"
203,파풍: 스피드 매치,,479000 ,0,479000 ,50 ,50 ,1 ,1 ,홍콩,홍콩,,(주)싸이더스,,"드라마,스릴러,액션",임초현,"펑위옌,두효,왕락단,시원"
204,메탈리카 스루 더 네버,2013-11-14,285000 ,0,108547800 ,49 ,10058 ,1 ,2 ,미국,미국,,(주)나이너스엔터테인먼트,15세이상관람가,"뮤지컬,액션",님로드 안탈,"데인 드한,제임스 헤필드,라스 울리히"
204,멕시코의 에이젠슈타인,,386000 ,0,386000 ,49 ,49 ,1 ,2 ,네덜란드,"네덜란드,멕시코,핀란드,벨기에,프랑스",,,,"코미디,멜로/로맨스",피터 그리너웨이,"루이스 알베르티,스텔리오 사반테,마야 자파타"
204,슬램,1999-08-21,482000 ,0,482000 ,49 ,49 ,1 ,2 ,미국,미국,오프라인 엔터테인먼트 그룹,,12세관람가,"범죄,액션",마크 레빈,"사울 윌리암즈,선자 손"
207,서클,,379000 ,0,379000 ,48 ,48 ,1 ,2 ,스위스,스위스,,,,다큐멘터리,스테판 하우프트,
208,메트로폴리스의 탄생,,282000 ,0,282000 ,47 ,47 ,1 ,2 ,인도,인도,,,,다큐멘터리,"과탐 손티,우사 라오",
209,트루 러브,,368000 ,0,368000 ,46 ,46 ,1 ,2 ,캐나다,캐나다,,,,"드라마,멜로/로맨스","케이트 존스턴,셔우나 맥도널드","케이트 트로터,피터 맥네일"
210,보이즈 앤 후드,,450000 ,0,450000 ,45 ,45 ,1 ,2 ,미국,미국,,,,"범죄,드라마",존 싱글톤,"쿠바 구딩 주니어,로렌스 피쉬번,아이스 큐브"
211,마스터,2013-07-11,361500 ,0,268973800 ,44 ,35219 ,1 ,3 ,미국,미국,,(주)영화사 진진,청소년관람불가,드라마,폴 토마스 앤더슨,"호와킨 피닉스,필립 세이모어 호프만,에이미 아담스"
211,밀양 아리랑,2015-07-16,264000 ,0,17824000 ,44 ,2950 ,1 ,1 ,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
