순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
114,"조제, 호랑이 그리고 물고기들",2004-10-29,375000,0,353940000,42,55148,1,1,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루"
116,비트레이얼,2015-03-05,200000,0,200000,40,40,1,1,미국,미국,,주식회사 루믹스미디어,15세이상관람가,"액션,어드벤처,범죄,미스터리,스릴러",잭 토팔리안,"잭 토팔리안,에릭 로버츠"
117,미친 섹스,2015-03-09,312000,0,312000,39,39,1,3,노르웨이,"노르웨이,덴마크,스웨덴",,(주)투윈글로벌,청소년관람불가,"공포(호러),스릴러,미스터리",폴 슬레딴느,"크리스토퍼 조너,세실리 A. 모슬리"
118,돌이킬 수 없는,2014-10-02,256000,0,1485000,38,208,1,1,프랑스,"프랑스,독일",,찬란,청소년관람불가,드라마,클레르 드니,"뱅상 랭동,키아라 마스트로얀니"
119,"광해, 왕이 된 남자",2012-09-13,74000,0,88908739769,37,12323457,1,2,한국,한국,"리얼라이즈픽쳐스(주),씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"사극,드라마",추창민,"이병헌,류승룡,한효주,장광,김인권,심은경,김명곤,서진원,장재현,정창국,조혜정,김남준,이수용,박윤호,김지수,박민규,박지아,송미정,양준모,원동연,김종구,주영호,이엘,전배수,이란희,최욱"
119,오마르,2015-02-05,263000,0,19177400,37,2723,2,6,팔레스타인,팔레스타인,,(주)판다미디어,15세이상관람가,"드라마,스릴러",하니 아부 아사드,"아담 바크리,림 루바니"
121,도희야,2014-05-22,191000,0,831386100,36,106579,1,5,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,드라마,정주리,"배두나,김새론,송새벽,박진우,이호현,서영제,조유진,윤은지,최효선,김경재,이승원,이정은,김민선,나채형,손종학,공명,남문철"
122,언더 더 스킨,2014-07-17,297000,0,22192600,35,3877,1,1,영국,영국,,씨네그루(주)다우기술,청소년관람불가,"SF,드라마",조나단 글레이저,"스칼렛 요한슨,폴 프래니건"
123,나의 사적인 여자친구,2015-01-08,289000,0,76840155,34,9695,1,8,프랑스,프랑스,,찬란,청소년관람불가,"코미디,드라마",프랑소와 오종,"로맹 뒤리스,아나이스 드무스티에,라파엘 페르소나즈"
123,더 테너 리리코 스핀토,2014-12-31,285000,0,391476441,34,50504,2,12,한국,한국,(주)모인그룹,"(주)박수엔터테인먼트,(주)모인그룹",12세이상관람가,드라마,김상만,"유지태,차예련,이세야 유스케,김기현"
123,뮤지엄 아워스,2014-01-23,244000,0,33951000,34,4495,1,1,오스트리아,"오스트리아,미국",,(주)영화사 조제,15세이상관람가,드라마,젬 코엔,"메리 마가렛 오하라,바비 소머,엘라 핏플리츠"
126,"제자, 옥한흠",2014-10-30,278000,0,364528200,33,49549,1,7,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠"
127,세븐 싸이코패스,2014-09-18,227000,0,23054841,32,3247,1,1,영국,영국,,(주)미디어로그,청소년관람불가,코미디,마틴 맥도나,"콜린 파렐,샘 록웰,우디 해럴슨,애비 코니시"
128,KAFA 31기 졸업영화제-죽기 전에 꼭 봐야 할 영화 16선 섹션6,,242000,0,242000,31,31,1,1,한국,한국,,,,기타,,
128,스패로우,2014-09-25,207000,0,833000,31,122,1,1,홍콩,홍콩,,모비딕엔터테인먼트(주),15세이상관람가,"액션,범죄",두기봉,"임달화,임희뢰,임가동"
130,"땡큐, 대디",2015-04-23,240000,0,240000,30,30,1,1,프랑스,프랑스,,(주)영화사 빅,전체관람가,드라마,닐스 타베니어,"자크 검블린,알렉산드라 라미"
130,백설공주 살인사건,2015-02-12,229000,0,16180500,30,2205,2,8,일본,일본,,주식회사 씨네룩스,15세이상관람가,미스터리,나카무라 요시히로,"이노우에 마오,아야노 고"
130,패딩턴,2015-01-07,300000,0,2327198729,30,314780,1,1,영국,"영국,프랑스,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"코미디,가족,어드벤처",폴 킹,"니콜 키드먼,벤 위쇼,휴 보네빌,샐리 호킨스"
133,전쟁과 평화,1977-09-27,131000,0,11924774,26,7517,1,1,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만"
134,빅 퍼레이드,,108000,0,306000,23,66,1,2,미국,미국,,,,"전쟁,멜로/로맨스",킹 비더,"존 길버트,르네 아도르"
135,목숨,2014-12-04,159000,0,291569600,22,38013,2,7,한국,한국,(주)비트윈픽처스,필라멘트픽쳐스,12세이상관람가,다큐멘터리,이창재,"박진우,신창열,김호경,유진희"
136,노라노,2013-10-31,21000,0,29545000,21,4376,1,11,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',(주)시네마달,전체관람가,다큐멘터리,김성희,"노라 노,서은영"
136,무드 인디고,2014-12-11,177000,0,375724100,21,46659,1,2,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이"
138,쿼바디스,2014-12-10,128000,0,155635500,20,20731,1,6,한국,한국,주식회사 단유필름,"주식회사 단유필름,주식회사 푸르모디티",12세이상관람가,다큐멘터리,김재환,"이종윤,안석환,남명렬"
139,5일의 마중,2014-10-08,129000,0,409305100,19,54665,1,5,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
139,철도원,2000-02-04,170000,0,2754000,19,330,1,6,일본,일본,,,전체관람가,"가족,드라마",후루하타 야스오,"다카쿠라 켄,히로스에 료코"
139,툼스톤,2014-09-18,136000,0,1875585247,19,242726,1,2,미국,미국,,(주)인벤트스톤,청소년관람불가,"액션,범죄,드라마,미스터리,스릴러",스콧 프랭크,"리암 니슨,보이드 홀브룩"
142,상해전기,2014-11-07,126000,0,1449000,18,257,1,1,중국,중국,,(주)에스와이코마드,전체관람가,다큐멘터리,지아 장 커,
143,헬리,2014-08-28,122000,0,2430000,17,435,1,1,멕시코,"멕시코,프랑스,독일,네덜란드",,(주)컴퍼니엘,청소년관람불가,드라마,아마트 에스칼란테,"아만도 에스피티아,안드레아 베르가라,케니 존스턴"
144,그림자들의 섬,2016-08-25,92000,0,968500,16,176,1,3,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
144,마천루,,74000,0,222000,16,49,1,1,미국,미국,워너 브러더스 픽쳐스,,,드라마,킹 비더,"패트리샤 닐,게리 쿠퍼"
144,베스트 오퍼,2014-06-12,91000,0,367002700,16,48006,1,5,이탈리아,이탈리아,,(주)박수엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스",쥬세페 토르나토레,"제프리 러쉬,짐 스터게스,실비아 획스,도날드 서덜랜드"
147,어우동: 주인 없는 꽃,2015-01-29,98000,0,68337000,14,13111,2,7,한국,한국,"(유)조이앤컨텐츠그룹,㈜리필름",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,이수성,"백도빈,송은채,여욱환,남경읍,이종민,이탁건,임준혁,장현희,정서경,박종환,정지나,조경민,주창욱,서재호,최충열,송유진,양정민,이건우,이광기,김선웅,김아람,이상헌,이성근,황소라,황정훈,황주호,정태성"
148,퐁네프의 연인들,1992-04-18,84000,0,54020200,13,7065,1,1,프랑스,프랑스,,오드,"청소년관람불가,고등학생이상관람가",멜로/로맨스,레오스 카락스,"줄리엣 비노쉬,드니 라방,클라우스 마이클 그루버"
149,쇼 피플,,60000,0,88000,12,18,1,1,미국,미국,,,,"코미디,멜로/로맨스",킹 비더,
149,천국의 새,,58000,0,120000,12,24,1,1,미국,미국,,,,"어드벤처,멜로/로맨스,드라마",킹 비더,
149,파티51,2014-12-11,78000,0,19988800,12,2714,1,6,한국,한국,51+ 필름,㈜인디스토리,청소년관람불가,다큐멘터리,정용택,박다함
152,모라토리움기의 다마코,2014-09-11,83000,0,17469900,11,2302,1,1,일본,일본,,오드,12세이상관람가,코미디,야마시타 노부히로,"마에다 아츠코,칸 스온"
152,순천,2014-09-04,22000,0,23248200,11,3815,1,11,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,윤우숙
152,웨딩 나이트,,48000,0,84000,11,18,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
155,멍청이,,44000,0,44000,10,10,1,2,미국,미국,,,,코미디,킹 비더,
155,타이거 마스크,2015-03-06,60000,0,60000,10,10,1,1,일본,일본,,어뮤즈,12세이상관람가,"액션,어드벤처,SF",,
157,생각보다 맑은,2015-01-22,54000,0,27393900,9,3881,1,1,한국,한국,Studio Allo,"애니메이션 배급, 씨앗,㈜인디스토리",12세이상관람가,애니메이션,한지원,"엄상현,양정화,한지원,한지원,이홍수,이홍수,이홍수,이호민,이영기,유아람,서정원,서정원"
158,비욘드 더 포레스트,,48000,0,60000,8,11,1,1,미국,미국,,,,기타,킹 비더,
158,타임 패러독스,2015-01-07,72000,0,646075908,8,82246,1,3,호주,호주,,(유)조이앤시네마,15세이상관람가,"SF,스릴러","마이클 스피어리그,피터 스피어이그","에단 호크,노아 테일러,사라 스누크"
160,내일을 위한 시간,2015-01-01,53000,0,333830900,7,41542,1,1,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온"
160,엄마의 유산,2015-02-12,35000,0,1368000,7,240,1,1,카자흐스탄,카자흐스탄,,(주)에스와이코마드,12세이상관람가,"가족,드라마",알렉세이 고를로프,"리야 넬스카야,유브게니 쥬마노프,옥산나 보이첸코"
160,와즈다,2014-06-19,45000,0,80271200,7,11179,1,1,기타,"기타,독일",,(주)프레인글로벌,전체관람가,드라마,하이파 알-만수르,와드 모하메드
163,군중,,28000,0,306000,6,65,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
163,카토 프로젝트,2014-04-17,12000,0,2022000,6,687,1,6,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
165,밀양 아리랑,2015-07-16,30000,0,540000,5,98,1,2,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
165,오늘의 연애,2015-01-14,42000,0,14924654487,5,1891993,1,2,한국,한국,(주)팝콘에프앤엠,씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,코미디",박진표,"이승기,문채원,이서진,장진우,이경진,이동진,임하룡,이상협,김광규,김부선,가인,임종윤,남능미"
167,스트리트 신,,22000,0,96000,4,19,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
167,짚의 방패,2013-08-29,25000,0,38471000,4,5887,1,1,일본,일본,,(주)미디어데이,15세이상관람가,"액션,스릴러",미이케 다카시,"후지와라 타츠야,오사와 타카오,마츠시마 나나코"
167,할렐루야,,20000,0,28000,4,6,1,1,미국,미국,,,,"드라마,뮤지컬",킹 비더,
170,다이빙벨,2014-10-23,22000,0,347737500,3,50150,1,2,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
170,"단지 키스, 맛있는 키스",2015-03-05,16000,0,16000,3,3,1,1,이탈리아,이탈리아,,(주)씨타마운틴픽쳐스,15세이상관람가,"멜로/로맨스,코미디",데이빗 피닐로스,"노라 치르너,유나 유가데"
170,시나라,,14000,0,14000,3,3,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
170,시타델,,12000,0,12000,3,3,1,1,미국,미국,,,,드라마,킹 비더,
170,와일드 오렌지,,16000,0,24000,3,5,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
175,강시선생 3 - 영환도사,1988-04-30,14000,0,14000,2,2,1,1,홍콩,홍콩,,,"연소자관람불가,15세이상관람가","공포(호러),코미디",유관위,"오요한,왕옥환,임정영"
175,소림사강호영패,1993-12-11,14000,0,14000,2,2,1,1,홍콩,홍콩,,,"15세이상관람가,중학생이상관람가",액션,원화평,"진숙란,왕각"
175,완전한 사육 2015 무삭제판,2015-03-05,14000,0,14000,2,2,1,1,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,타카자와 요시키,나나사키 푸카
175,울언니: 성상납의 비밀 무삭제판,2015-03-11,14000,0,14000,2,2,1,1,한국,한국,(주)제이록스 필름,(주)팝엔터테인먼트,청소년관람불가,"스릴러,드라마",이제락,"오광록,황금희"
175,위대한 바들리스,,8000,0,38000,2,9,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
175,일용할 양식,,10000,0,34000,2,7,1,2,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
175,창녀와 아내 무삭제판,2015-03-05,14000,0,14000,2,2,1,1,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,카와사키 히로유키,하나이 메이사
182,챔프,,4000,0,38000,1,8,1,1,미국,미국,,,미정,"드라마,가족",킹 비더,"윌레스 비어리,재키 쿠퍼"
183,검은 비,,0,0,0,0,0,1,1,일본,일본,,,,기타,이마무라 쇼헤이,
183,기술자들,2014-12-24,0,0,19890685783,0,2563824,1,1,한국,한국,(주)트리니티엔터테인먼트,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,액션",김홍선,"김우빈,김영철,고창석,이현우,조윤희,임주환,조달환,권지훈,김원진,노선식,박갑진,유원선,윤대원,윤주환,이상민,이수민,채성원,천준호,최현우,최춘범,한지은,지승현"
183,나라야마 부시코,1999-10-30,0,0,797000,0,94,1,1,일본,일본,토에이 컴퍼니,,18세관람가,드라마,이마무라 쇼헤이,"사카모토 스미코,오가타 켄"
183,도둑맞은 욕정,,0,0,0,0,0,1,1,일본,일본,,,,기타,이마무라 쇼헤이,
183,돼지와 군함,,0,0,0,0,0,1,1,일본,일본,,,,드라마,이마무라 쇼헤이,
183,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,0,0,221220200,0,33919,1,5,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
183,부산지역 대학 작품 상영 05,,0,0,0,0,0,1,1,한국,한국,,,,기타,,
183,붉은 살의,,0,0,2286000,0,397,1,1,일본,일본,,,청소년관람불가,드라마,이마무라 쇼헤이,
183,여현,,0,0,0,0,0,1,1,일본,일본,,,,기타,이마무라 쇼헤이,
183,원나잇 온리,2014-07-03,0,0,21923300,0,2909,1,6,한국,한국,(주)레인보우팩토리,(주)레인보우팩토리,청소년관람불가,기타,김조광수,"유민규,박수진,장유상,정원조,김대준,김민기,조복래"
183,일본 곤충기,,0,0,0,0,0,1,1,일본,일본,,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,이마무라 쇼헤이,"하루카와 마스미,히다리 사치코"
183,작은 오빠,,0,0,0,0,0,1,1,일본,일본,,,전체관람가,드라마,이마무라 쇼헤이,나가토 히로유키
183,허삼관,2015-01-14,0,0,7405415569,0,955175,2,2,한국,한국,"(주)두타연,(주)판타지오픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,하정우,"하정우,하지원,전혜진,장광,주진모,성동일,이경영,김영애,정만식,조진웅,김기천,김성균,윤은혜,황보라,강민지,전현석,정우진,이경원,이민호,이수인,이승준,이승호,김재화,김시은"
합계,,,19259732443,,5.5974E+11,2395686,72130573,5380,101256,,,,,,,,
