순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
215,호우시절,2009-10-08,35000 ,0,2139862500 ,5 ,287776 ,1 ,2 ,한국,"한국,중국",판씨네마(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,허진호,"정우성,고원원,이봉화,이서영,김상호"
218,묵공,2007-01-10,25000 ,0,1757370000 ,4 ,289781 ,1 ,3 ,중국,"중국,한국,일본,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,12세이상관람가,"전쟁,드라마,액션",장지량,"유덕화,안성기,시원"
218,장난감이 살아있다,2016-09-07,20000 ,0,1112325600 ,4 ,142956 ,1 ,1 ,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트"
220,5일의 마중,2014-10-08,15000 ,0,410226100 ,3 ,54805 ,1 ,1 ,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
220,미망인,1955-12-10,9000 ,0,723000 ,3 ,328 ,1 ,2 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
220,"스트레치 앤 보비토:라디오, 삶을 바꾸다",,30000 ,0,103000 ,3 ,11 ,1 ,1 ,미국,미국,,,,다큐멘터리,보비토 가르시아,
220,스페이스 독 2,2014-12-11,15000 ,0,121398600 ,3 ,19448 ,1 ,1 ,러시아,러시아,,(주)지어소프트,전체관람가,"애니메이션,어드벤처,코미디,가족","이나 예블라니코바,알렉산더 크람초프,바딤 소츠코프",
224,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,12000 ,0,410530600 ,2 ,56837 ,1 ,1 ,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은"
224,로빈슨 크루소,2016-09-07,9000 ,0,1064952400 ,2 ,138565 ,1 ,2 ,벨기에,벨기에,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처,코미디","벤 스타센,빈센트 케스텔루트","마티아스 슈바이그호퍼,데이비드 하워드,콜린 메츠거,라일라 베르진,조이 카멘,마리브 헤링턴"
224,매직브러시,2016-05-04,10000 ,0,1294689300 ,2 ,172345 ,1 ,2 ,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,쯔씽 쫑,"김서영,김경희,박상훈,홍진욱"
224,아이스 넥스트 투모로우,2016-11-04,6000 ,0,6000 ,2 ,2 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"SF,어드벤처",에밀 에드윈 스미스,"바턴 번드,줄스 하틀리"
224,천명,,13000 ,0,13000 ,2 ,2 ,1 ,2 ,중국,중국,,,,드라마,쑨위,
229,관능 소설가의 노예 아내,2016-11-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",긴다이치 코고로,카미 유키
229,기억메신저 2033,2016-10-20,4000 ,0,239000 ,1 ,68 ,1 ,1 ,멕시코,멕시코,,(주)케이알씨지,15세이상관람가,"어드벤처,SF",프란시스코 라레스고이티,"라울 멘데즈,산드라 에체베리아"
229,길위의천사,,7000 ,0,7000 ,1 ,1 ,1 ,1 ,중국,중국,,,,"코미디,드라마,뮤지컬",위안무즈,
229,들이대는 대학선배-이제그만,2016-11-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,시노다 아유미
229,맛 2016: 삼시색기,2016-11-05,4000 ,0,4000 ,1 ,1 ,1 ,1 ,한국,한국,(주)에이블엔터테인먼트,(주)에이블엔터테인먼트,청소년관람불가,멜로/로맨스,최우성,"박주빈,이은미"
229,불륜의 육체봉사,2016-11-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,오오바 유이
229,비바,2016-10-13,6000 ,0,26961500 ,1 ,3518 ,1 ,1 ,아일랜드,"아일랜드,쿠바",,(주)팝엔터테인먼트,청소년관람불가,드라마,패디 브레스내치,"헥터 메디나,호르헤 페루고리아,루이스 알베르토 가르시아"
229,섹녀: 친구의 여친,2016-11-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",카츠라기 히로후미,"이나가와 나츠메,무탄"
229,유부녀와 불기둥,2016-11-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,아오야마 아오이
229,이쁜 아내를 탐하는자,2016-11-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,미야베 료카
229,컬러 오브 라이프,2016-11-03,4000 ,0,4000 ,1 ,1 ,1 ,1 ,기타,기타,,(주)시네마리퍼블릭,청소년관람불가,드라마,새미 파벨,
229,특별한 맛 - 미시女(녀),2016-11-03,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",긴다이치 코고로,이이다 카오리
241,2016 전북독립영화제 폐막식 + 폐막작,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,,
241,개막작 - 2016 전북독립영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"김진아,이지원,정다희,김인선",
241,검우강호,2010-10-14,0 ,0,2243194500 ,0 ,312334 ,1 ,1 ,홍콩,"홍콩,중국,미국",베이징,(주)에스비에스콘텐츠허브,15세이상관람가,액션,오우삼,"정우성,양자경,서희원, 쉬시위안,여문락"
241,경쟁 1 - 2016 전북독립영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"이시대,정시온,허준석,배세웅,차상훈",
241,경쟁 2 - 2016 전북독립영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"구교환,이옥섭,김금난,방우리,이승주",
241,경쟁 3 - 2016 전북독립영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"문세은,남근학,임희성,안주영,이란희",
241,경쟁 4 - 2016 전북독립영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"최진영,이지은,김재현,최성구",
241,경쟁 5 - 2016 전북독립영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"황지은,고은혜,차현준,이윤규,김광빈",
241,경쟁 6 - 2016 전북독립영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"김경록,이용진,박매화,김민숙",
241,내사랑 한옥마을,,0 ,0,95000 ,0 ,24 ,1 ,1 ,한국,한국,,,,다큐멘터리,김정인,
241,동주,2016-02-17,0 ,0,8870143589 ,0 ,1169335 ,1 ,1 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
241,러브 앤 머시,2015-07-30,0 ,0,213567000 ,0 ,27291 ,1 ,1 ,미국,미국,,판씨네마(주),15세이상관람가,드라마,빌 포래드,"존 쿠삭,폴 다노,엘리자베스 뱅크스,폴 지아마티"
241,"로봇, 소리",2016-01-27,0 ,0,3519595560 ,0 ,476665 ,1 ,1 ,한국,한국,"(주)영화사 좋은날,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,이호재,"이성민,이희준,이하늬,김원해,채수빈,심은경,곽시양,이영진,이무생,남연우,전국환,류준열,박영수,이현석,박정민,박지훈,안광복,유민상,이상우,이승준,노소영"
241,마더,2009-05-28,0 ,0,19971065600 ,0 ,2979751 ,1 ,1 ,한국,한국,(주)바른손이앤에이,씨제이엔터테인먼트,청소년관람불가,드라마,봉준호,"김혜자,원빈,진구,윤제문,최재원,전미선,송새벽,천우희,정영기,이미도,유인수,박태준,오원식,이옥주,김홍집,윤혜진,임성미,임근아,김태환,황영희,한지희,남성호,권병길"
241,마리와 레티,,0 ,0,0 ,0 ,0 ,1 ,9 ,한국,한국,,,,드라마,최진영,
241,마중: 커피숍 난동 수다 사건,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,"코미디,드라마",임혜영,"류대식,문웅기"
241,사월의 끝,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,코라필름,,,"드라마,스릴러,미스터리",김광복,
241,샬레,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,"드라마,멜로/로맨스",박소진,"이설희,김호원,최규필"
241,선 오브 갓,2014-04-10,0 ,0,2394091300 ,0 ,329285 ,1 ,8 ,미국,미국,,(주)프레인글로벌,12세이상관람가,드라마,크리스토퍼 스펜서,"디오고 모르가도,세바스찬 냅,다윈 쇼"
241,소음들,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,민제홍,
241,숨바꼭질,2013-08-14,0 ,0,39602995500 ,0 ,5604106 ,1 ,2 ,한국,한국,(주)드림캡쳐,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,허정,"손현주,문정희,전미선,장채린,김수안,김원해,노수산나,정준원"
241,암살,2015-07-22,0 ,0,98464218781 ,0 ,12705899 ,1 ,2 ,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭"
241,종각,,0 ,0,1016000 ,0 ,508 ,1 ,1 ,한국,한국,,,,드라마,양주남,"허장강,장민호"
241,초청 2 - 2016 전북독립영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"조재형,김은영,안슬기,김수지",
합계,,,22461346583 ,,698677670412 ,2629850 ,89598104 ,6910 ,114345 ,,,,,,,,
