순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
110,마이펫 오지,2017-02-16,843500 ,0,912493950 ,150 ,124026 ,1 ,3 ,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,
111,이룰 수 없는 사랑,2017-03-04,3177000 ,0,15514500 ,149 ,706 ,6 ,11 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,로베르 르파주,
112,SIDOF2017_고요수업/Land without people/피와 재,,735000 ,0,735000 ,147 ,147 ,1 ,2 ,한국,한국,,,,다큐멘터리,"오현경,김무영,권순현",
113,스물다섯번째 시간,,730000 ,0,730000 ,146 ,146 ,1 ,2 ,한국,한국,,,,다큐멘터리,김성은,
114,시 읽는 시간,,720000 ,0,1166000 ,144 ,218 ,1 ,2 ,한국,한국,,,,다큐멘터리,이수정,
115,두 번째 행군,,710000 ,0,710000 ,142 ,142 ,1 ,2 ,한국,한국,,,,다큐멘터리,나바루,
116,안녕 히어로,,690000 ,0,947500 ,138 ,197 ,1 ,2 ,한국,한국,,,,다큐멘터리,한영희,
117,SIDOF2017_망각과 기억2: 돌아 봄,,685000 ,0,685000 ,137 ,137 ,1 ,2 ,한국,한국,,,,다큐멘터리,,
118,어떤 점거,,679000 ,0,679000 ,136 ,136 ,1 ,2 ,한국,한국,,,,다큐멘터리,젤리,
119,스캔들 III,2017-03-29,649000 ,0,649000 ,132 ,132 ,20 ,20 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이동현,
120,예전부터 계속 좋아했어 ~고백실행위원회~,2016-09-29,1004900 ,0,121606400 ,131 ,16318 ,4 ,16 ,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"카미야 히로시,토마츠 하루카,카지 유키,스즈무라 켄이치,토요사키 아키"
121,원나잇스탠드,2017-03-28,642000 ,0,642000 ,125 ,125 ,21 ,21 ,한국,한국,(주)전망좋은 영화사,(주)전망좋은 영화사,청소년관람불가,"스릴러,드라마,멜로/로맨스",지길웅,"배정현,이자은"
122,박근혜정권퇴진행동 옴니버스 프로젝트 '광장',,620000 ,0,620000 ,124 ,124 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
123,형,2016-11-23,500000 ,0,23129611893 ,120 ,2982142 ,1 ,1 ,한국,한국,굿초이스컷픽쳐스(주),씨제이이앤엠(주),12세이상관람가,"코미디,드라마",권수경,"조정석,도경수,박신혜,권지훈,김승아,김진희,이연수"
124,가면 무도회,2017-03-05,2920500 ,0,18762000 ,118 ,780 ,8 ,11 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,
125,소셜포비아,2015-03-12,1170000 ,0,1979007063 ,117 ,251551 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
126,인터뷰,,574000 ,0,574000 ,115 ,115 ,1 ,2 ,한국,한국,,,,다큐멘터리,"김철웅,김형준",
126,페기 구겐하임: 아트 애딕트,2017-02-09,875000 ,0,41790400 ,115 ,5422 ,3 ,14 ,미국,미국,,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,리사 이모르디노 브릴랜드,마리나 아브라모비치
128,고려 아리랑: 천산의 디바,2017-05-25,560000 ,0,994500 ,112 ,198 ,1 ,2 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕"
128,하이앤로우 더 레드 레인,,857000 ,0,3017000 ,112 ,352 ,4 ,20 ,일본,일본,,(주)엔케이컨텐츠,청소년관람불가,액션,야마구치 유다이,"타카히로,토사카 히로오미,사이토 타쿠미"
130,아이히만 쇼,2017-03-01,854000 ,0,17010000 ,111 ,2237 ,2 ,14 ,영국,영국,,(주)디스테이션,15세이상관람가,드라마,폴 앤드류 윌리엄스,"마틴 프리먼,안소니 라파글리아"
131,데스노트 : 라스트 네임,2007-01-10,838000 ,0,3171417500 ,109 ,563165 ,5 ,16 ,일본,일본,,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세이상관람가,"범죄,드라마,스릴러",카네코 슈스케,"후지와라 다쓰야,마츠야마 켄이치"
131,피크닉,,205000 ,0,13760000 ,109 ,6845 ,1 ,3 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,12세관람가,"드라마,멜로/로맨스",조슈아 로건,"윌리엄 홀든,킴 노박"
133,SIDOF2017_이윤 동기와../파 프롬 아프가니스탄..,,540000 ,0,540000 ,108 ,108 ,1 ,1 ,기타,기타,,,,다큐멘터리,존 지안비토,
133,걸즈 앤 판처 극장판,2016-08-25,1080000 ,0,260062100 ,108 ,28893 ,1 ,1 ,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,
133,깨어난 침묵,,540000 ,0,1343000 ,108 ,259 ,1 ,2 ,한국,한국,,,,다큐멘터리,박배일,
133,어느 독재자,2017-04-06,864000 ,0,1500000 ,108 ,198 ,1 ,1 ,프랑스,"프랑스,영국,독일",,주식회사 디에스이이디,15세이상관람가,드라마,모흐센 마흐말바프,"미하일 고미아쉬빌리,다치 오르벨라쉬빌리"
137,비행운,,509000 ,0,509000 ,102 ,102 ,1 ,2 ,기타,기타,,,,다큐멘터리,존 지안비토,
138,7년-그들이 없는 언론,2017-01-12,600000 ,0,132255200 ,100 ,16999 ,1 ,1 ,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수"
139,그 날,,495000 ,0,784000 ,99 ,161 ,1 ,2 ,한국,한국,,,,다큐멘터리,정수은,
140,도큐멘트 70: 속물에 대한 6가지 테제,,485000 ,0,485000 ,97 ,97 ,1 ,2 ,한국,한국,,,,다큐멘터리,,
140,블리드 포 디스,2017-03-16,762000 ,0,62156300 ,97 ,7944 ,6 ,20 ,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,드라마,벤 영거,"마일즈 텔러,케이티 사갈,아론 에크하트"
142,별을 쫓는 아이,2011-08-25,160032 ,0,443995892 ,96 ,63474 ,1 ,2 ,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,신카이 마코토,
142,초속5센티미터,2007-06-21,160032 ,0,251046842 ,96 ,41948 ,1 ,2 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
142,환호성,,479000 ,0,1201000 ,96 ,239 ,1 ,2 ,한국,한국,,,,드라마,정재훈,
145,도돌이 언덕에 난기류,,475000 ,0,475000 ,95 ,95 ,1 ,2 ,한국,한국,,,,다큐멘터리,,
145,빨간 벽돌,,475000 ,0,475000 ,95 ,95 ,1 ,2 ,한국,한국,,,,다큐멘터리,주현숙,
147,항적,,459000 ,0,459000 ,92 ,92 ,1 ,2 ,기타,기타,,,,다큐멘터리,존 지안비토,
148,"그래, 가족",2017-02-15,819000 ,0,350293300 ,91 ,46623 ,1 ,1 ,한국,한국,"(주)청우필름,(주)26컴퍼니,(주)데이드림 엔터테인먼트",월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,코미디,마대윤,"이요원,정만식,이솜,정준원,정미진"
149,마타하리,,178000 ,0,5049000 ,89 ,2459 ,1 ,7 ,미국,미국,,,,드라마,조지 피츠모리스,"그레타 가르보,라이오넬 배리모어"
149,에메랄드,,178000 ,0,3340000 ,89 ,1155 ,1 ,4 ,미국,미국,,,,"드라마,어드벤처",앤드로 마톤,"스튜어트 그랜저,그레이스 켈리"
151,아멜리에,2001-10-19,789000 ,0,16932000 ,88 ,2226 ,1 ,1 ,프랑스,프랑스,,콜럼비아,18세관람가,"코미디,판타지",장 피에르 주네,"오드리 토투,마티유 카소비츠"
151,의식,,598000 ,0,4689000 ,88 ,750 ,1 ,2 ,프랑스,"프랑스,독일",,,,"범죄,스릴러",끌로드 샤브롤,"이자벨 위페르,상드린 보네르"
153,도살자,,585000 ,0,867000 ,86 ,140 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,공포(호러),끌로드 샤브롤,"스테판 오드랑,장 이안"
153,이터널 선샤인,2005-11-10,509500 ,0,3795579892 ,86 ,497938 ,1 ,4 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
155,데스노트,2006-11-02,618500 ,0,3704184000 ,85 ,646687 ,3 ,13 ,일본,일본,,"(주)엔케이컨텐츠,UIP코리아",12세관람가,"범죄,스릴러,드라마",카네코 슈스케,"후지와라 다쓰야,마츠야마 켄이치"
156,황야의 7인,1972-11-02,190000 ,0,14159000 ,84 ,6316 ,1 ,10 ,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치"
157,23 아이덴티티,2017-02-22,630400 ,0,13609456135 ,79 ,1675798 ,2 ,9 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,스릴러,M. 나이트 샤말란,"제임스 맥어보이,안야 테일러 조이,헤일리 루 리차드슨,베티 버클리,브래드 윌리엄 헨크,킴 디렉터,스털링 K. 브라운"
158,눈발,2017-03-01,468500 ,0,119503800 ,71 ,13512 ,3 ,13 ,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,조재민,"진영,지우"
158,핵마피아,,355000 ,0,875500 ,71 ,180 ,1 ,2 ,한국,한국,,,,다큐멘터리,김환태,
160,무림지존: 천하제일검,2017-03-23,355000 ,0,355000 ,70 ,70 ,5 ,17 ,중국,중국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마",장뢰,
161,촌구석,,335000 ,0,721000 ,67 ,131 ,1 ,1 ,한국,한국,,,,다큐멘터리,태준식,
162,쇼콜라,2017-03-09,394000 ,0,28443000 ,65 ,3762 ,4 ,10 ,프랑스,프랑스,,판씨네마(주),12세이상관람가,드라마,로쉬디 젬,"오마 사이,제임스 티에레,클로틸드 헤스메"
163,오페라의 유령 : 25주년 특별 공연,,750000 ,0,1872479000 ,64 ,105298 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
164,3월 단편 상상극장-이주영!,,502400 ,0,1902400 ,63 ,238 ,1 ,2 ,한국,한국,,,,기타,"박지인,김현준",
164,아가씨,2016-06-01,553000 ,0,35215190991 ,63 ,4288318 ,1 ,2 ,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재"
166,LA 대지진,2017-03-23,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,액션,데이비드 지달리,헨리 이안 쿠식
166,폴란드1943,2017-03-29,300000 ,0,300000 ,60 ,60 ,1 ,1 ,독일,"독일,폴란드",,(주)다날엔터테인먼트,15세이상관람가,"드라마,전쟁,액션",미셀 로갈스키,
168,용왕궁의 기억,,275000 ,0,305000 ,55 ,62 ,1 ,1 ,한국,"한국,일본",,,,다큐멘터리,김임만,
169,미드나잇 인 파리,2012-07-05,328000 ,0,2772054117 ,54 ,374086 ,1 ,4 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
169,터닝메카드W: 블랙미러의 부활,2017-01-18,428000 ,0,3210247900 ,54 ,429116 ,1 ,12 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
171,라이언,2017-02-01,372000 ,0,778355700 ,53 ,104218 ,1 ,4 ,호주,"호주,영국,미국",,(주)이수C&E,12세이상관람가,드라마,가스 데이비스,"데브 파텔,루니 마라,니콜 키드먼,데이빗 웬햄,타니시타 차터제,이몬 파렌,디프티 나발"
171,부정한 여인,,351000 ,0,942000 ,53 ,157 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,미셸 부케"
171,피서지에서 생긴 일,1972-08-19,106000 ,0,16770000 ,53 ,8267 ,1 ,3 ,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건
174,옥주기행,,260000 ,0,352500 ,52 ,73 ,1 ,2 ,한국,한국,,,,다큐멘터리,김응수,
174,올 리브 올리브,,260000 ,0,666000 ,52 ,137 ,1 ,1 ,한국,한국,,,전체관람가,다큐멘터리,"김태일,주로미",
174,우리 학교,2007-03-29,314000 ,0,213347000 ,52 ,34793 ,1 ,1 ,한국,한국,스튜디오느림보,"(주)영화사 진진,아트플러스시네마네트워크",전체관람가,다큐멘터리,김명준,"조경래,김화수,조명수,홍성택,홍성화,조성래,김희숙,김희윤,박용일,조영래,박지연,박지영,조창휘,변재훈,강성룡,서정화,김대황,김일수,윤병철,장광수,장영진,정미나,박선화,박세영,박순애,박애리,박애리,정시영,오희연,정지수,김정복,김순,오경준,김지연"
177,태양의 노래,2007-02-22,404500 ,0,202244000 ,51 ,33368 ,2 ,8 ,일본,일본,,"와이드 릴리즈(주),유니버설픽쳐스인터내셔널 코리아(유)",전체관람가,드라마,코이즈미 노리히로,"츠카모토 타카시,유이"
178,지옥의 묵시록 : 리덕스,2001-08-30,294000 ,0,7114800 ,49 ,1787 ,1 ,1 ,미국,미국,,,18세관람가,전쟁,프란시스 포드 코폴라,"로버트 듀발,말론 브란도,마틴 쉰"
179,현기증,,242000 ,0,39511100 ,48 ,7307 ,1 ,1 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
180,황야의 스트렌저,1977-04-29,120000 ,0,673000 ,47 ,178 ,1 ,2 ,미국,미국,더 말파소 컴퍼니,,,"서부극(웨스턴),스릴러",클린트 이스트우드,"클린트 이스트우드,버나 블룸,마리아나 힐"
181,베티,,284000 ,0,826000 ,45 ,141 ,1 ,2 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,"마리 트린티냥,스테판 오드랑"
182,붉은 결혼식,,275000 ,0,888000 ,44 ,160 ,1 ,1 ,프랑스,"프랑스,이탈리아",르 필름즈 두 로자즈,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 피콜리"
183,인디스데이 3월 단편,,43000 ,0,43000 ,43 ,43 ,1 ,2 ,한국,한국,,,,기타,"방은진,구혜선,양익준,구교환",
184,밀리언 달러 베이비,2005-03-10,260000 ,0,4723068374 ,42 ,730944 ,2 ,4 ,미국,미국,"워너 브러더스 픽쳐스,레이크쇼어 엔터테인먼트,말파소 프로덕션즈","(주)노바미디어,(주)튜브엔터테인먼트",12세이상관람가,드라마,클린트 이스트우드,"힐러리 스웽크,클린트 이스트우드"
185,은밀한 유혹,2015-06-04,123000 ,0,1137969247 ,41 ,145648 ,1 ,3 ,한국,한국,"(주)영화사비단길,(주)수필름",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,범죄",윤재구,"임수정,유연석,이경영,박철민,진경,도희,조희성,최민우,이광수,홍정표,민혜경,이동훈,곽민호"
186,닭초절임,,263000 ,0,658000 ,39 ,107 ,1 ,1 ,,,,,,,,
186,슬립리스: 크리미널 나이트,2017-03-08,135000 ,0,145962800 ,39 ,18717 ,6 ,34 ,미국,미국,,(주)미디어로그,15세이상관람가,"액션,범죄,스릴러",바란 보 오다르,"제이미 폭스,미셸 모나한,데이빗 하버,더못 멀로니,가브리엘 유니온,스쿳 맥네이리,티.아이.,살라 베이커,스티브 콜터,릭 레잇츠"
186,열흘간의 불가사의,,257000 ,0,257000 ,39 ,39 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,,끌로드 샤브롤,"안소니 퍼킨스,미셸 피콜리,오손 웰즈"
189,석양의 건맨,2008-07-15,111000 ,0,3372000 ,37 ,660 ,1 ,1 ,스페인,"스페인,이탈리아",,,,드라마,,
189,화차,2012-03-08,328000 ,0,18462777500 ,37 ,2436847 ,1 ,2 ,한국,한국,(주)영화제작소보임,필라멘트픽쳐스,15세이상관람가,미스터리,변영주,"이선균,김민희,조성하,김별,차수연,임남숙,임순옥,장대윤,황남희,박지은,박지혜,송성원,오기민,최덕문,이희준,진선규,최일화"
191,데드 맨,1998-05-23,253000 ,0,1879000 ,36 ,325 ,1 ,2 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
191,천국보다 낯선,1995-11-11,245000 ,0,1477300 ,36 ,252 ,1 ,2 ,미국,미국,,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무시,"존 루리,리차드 에드슨"
193,M 버터 플라이,1994-04-16,105000 ,0,105000 ,35 ,35 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,데이빗 크로넨버그,"존 론,제레미 아이언스"
193,지금은맞고그때는틀리다,2015-09-24,309000 ,0,664631100 ,35 ,80684 ,1 ,2 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성"
195,사랑은 비를 타고,,118000 ,0,17234500 ,34 ,6542 ,1 ,2 ,미국,미국,,,전체관람가,뮤지컬,"진 켈리,스탠리 도넌","진 켈리,도날드 오코너,데비 레이놀즈"
195,에비타,1997-02-07,106000 ,0,1216000 ,34 ,432 ,1 ,1 ,미국,미국,서미트 엔터티인먼트,,고등학생이상관람가,"드라마,뮤지컬",알란 파커,"마돈나,조나단 프라이스,안토니오 반데라스"
195,컨택트,2017-02-02,270500 ,0,5214491521 ,34 ,634142 ,2 ,6 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마,스릴러",드니 빌뇌브,"에이미 아담스,제레미 레너,포레스트 휘테커"
198,천하무림불패,2017-03-16,89000 ,0,186000 ,33 ,68 ,5 ,33 ,중국,중국,,(주)케이알씨지,12세이상관람가,드라마,유신의,
199,비긴 어게인,2014-08-13,192000 ,0,27115642961 ,32 ,3430107 ,1 ,4 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
199,판타스틱 피어,2017-03-16,258000 ,0,498000 ,32 ,73 ,2 ,11 ,영국,영국,,노바엔터테인먼트,청소년관람불가,코미디,"크리스피언 밀스,크리스 호프웰","사이몬 페그,폴 프리먼,아마라 카란"
201,글로리데이,2016-03-24,210000 ,0,1487225668 ,30 ,189405 ,1 ,1 ,한국,한국,(주)보리픽쳐스,(주)엣나인필름,15세이상관람가,드라마,최정열,"지수,김준면,류준열,김희찬,김동완,김종수,문희경,유하복,이주실,이춘우,장시원,박성인,정다연,배연수,정지상,안병래,여기한,조제웅,유승완,윤기현,윤민영,이상희,이성훈,최승민,한보람,김용"
201,딥워터 호라이즌,2017-01-25,180000 ,0,775791543 ,30 ,100051 ,1 ,1 ,미국,미국,,메가박스(주)플러스엠,12세이상관람가,"액션,드라마",피터 버그,"마크 월버그,딜런 오브라이언,케이트 허드슨,커트 러셀,지나 로드리게즈,존 말코비치,에단 서플리,조 크레스트,제임스 더몬트,크리스 애쉬워스"
203,사기,,169000 ,0,383000 ,29 ,72 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"코미디,범죄",끌로드 샤브롤,"이자벨 위페르,미셸 세로"
204,리버 로드,2017-03-30,205400 ,0,2415400 ,28 ,318 ,1 ,1 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
204,발레리나,2017-02-09,252500 ,0,1517736400 ,28 ,202411 ,1 ,2 ,프랑스,"프랑스,캐나다",,판씨네마(주),전체관람가,"애니메이션,어드벤처,가족,뮤지컬","에릭 섬머,에릭 와린","엘르 패닝,데인 드한"
204,안소니퀸의 길,,56000 ,0,15396000 ,28 ,7447 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,앤소니 퀸,리차드 베이스하트"
207,라 붐,2013-10-24,154000 ,0,67793000 ,27 ,9085 ,1 ,1 ,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
207,부르주아의 어리석음,,161000 ,0,161000 ,27 ,27 ,1 ,1 ,프랑스,"프랑스,이탈리아,서독",,,,코미디,끌로드 샤브롤,"브루스 던,스테판 오드랑,시드니 롬"
207,어두워지기 전에,,172000 ,0,675000 ,27 ,114 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 부케"
210,극장판 빰바라빤쮸: 바나나 왕국의 비밀,2017-02-22,154000 ,0,75330800 ,26 ,10441 ,1 ,1 ,일본,일본,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처",벤피 네코,"김율,황원,사문영,윤세웅"
210,죽은 시인의 사회,1990-05-19,153000 ,0,435911700 ,26 ,57956 ,1 ,1 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
210,형사 라바르뎅,,177000 ,0,609000 ,26 ,109 ,1 ,1 ,,,,,,,,
213,더 건맨 : 테이큰 감독 뉴프로젝트,2017-03-22,67000 ,0,81000 ,25 ,30 ,5 ,25 ,프랑스,"프랑스,스페인,영국",,(유)조이앤컨텐츠그룹,15세이상관람가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바"
214,극장판 안녕 자두야,2016-05-04,108000 ,0,2137770000 ,24 ,280434 ,2 ,4 ,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
214,레옹,1995-02-18,140500 ,0,340518500 ,24 ,44849 ,1 ,1 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
214,말할 수 없는 비밀,2008-01-10,118000 ,0,1153176400 ,24 ,162879 ,1 ,4 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
214,벨라미,,162000 ,0,426000 ,24 ,79 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"제라르 드빠르디유,클로비스 코르니악"
214,아주 긴 변명,2017-02-16,177000 ,0,67104200 ,24 ,8922 ,2 ,6 ,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케"
214,지상의 밤,,169000 ,0,1083000 ,24 ,195 ,1 ,2 ,일본,"일본,미국,독일,이탈리아,핀란드",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무시,"지나 롤랜즈,위노나 라이더,아민 뮬러 스탈,알란 랜돌프 스콧,안소니 포틸로,지안카를로 에스포지토,로지 페레즈,리차드 보즈"
214,커피와 담배,2006-07-27,162000 ,0,51571500 ,24 ,7650 ,1 ,2 ,미국,미국,,"(주)영화사 안다미로,(주)스폰지이엔티","12세이상관람가,12세관람가",드라마,짐 자무시,"로베르토 베니니,빌 머레이"
221,갈대,,69000 ,0,1072000 ,23 ,441 ,1 ,1 ,영국,영국,,,,"범죄,드라마,스릴러",바실 디어든,"지나 롤로브리지다,숀 코네리,랄프 리차드슨,알렉산더 녹스"
221,어두워질 때까지,,69000 ,0,751000 ,23 ,258 ,1 ,1 ,미국,미국,,,,"스릴러,드라마",테렌스 영,"오드리 헵번,알란 아킨,리차드 크레나,에프렘 짐밸리스트 주니어,잭 웨스턴"
221,자전거 도둑,,118000 ,0,3527000 ,23 ,1471 ,1 ,1 ,이탈리아,이탈리아,,,,,비토리오 데 시카,리아넬라 카렐
221,정사,,112000 ,0,112000 ,23 ,23 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,멜로/로맨스,미켈란젤로 안토니오니,"가브리엘 페르제티,모니카 비티,레아 마사리"
221,청원,2011-11-02,135000 ,0,560012500 ,23 ,78360 ,1 ,5 ,인도,인도,,"이언픽쳐스,씨너스엔터테인먼트(주)",12세이상관람가,드라마,산제이 렐라 반살리,"리틱 로산,아이쉬와라 라이"
221,키리시마가 동아리활동 그만둔대,2014-06-26,167000 ,0,8721200 ,23 ,1162 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,요시다 다이하치,"카미키 류노스케,하시모토 아이,히가시데 마사히로,오고 스즈카"
227,알카트라즈 탈출,,44000 ,0,717000 ,22 ,189 ,1 ,1 ,,,,,,,,
227,연애의 온도,2013-03-21,198000 ,0,13800120446 ,22 ,1865354 ,1 ,2 ,한국,한국,(주)뱅가드스튜디오,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디",노덕,"이민기,김민희,최무성,라미란,장영준,정여진,조치언,박명규,권유진,박병은,하연수,김강현"
229,"구름의 저편, 약속의 장소",2017-02-28,105000 ,0,30980900 ,21 ,4205 ,1 ,1 ,일본,일본,,(주)삼지애니메이션,12세이상관람가,"애니메이션,드라마",신카이 마코토,"하기와라 마사토,난리 유카,요시오카 히데타카"
229,양귀비 : 왕조의 여인,2016-03-05,127000 ,0,2987000 ,21 ,782 ,1 ,5 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존"
229,포세이돈 어드벤쳐,1974-02-27,63000 ,0,7123000 ,21 ,3495 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"드라마,어드벤처",로날드 님,"어네스트 보그나인,레드 버튼스"
232,꽁치의 맛,,108000 ,0,2025000 ,20 ,358 ,1 ,1 ,일본,일본,,,,드라마,오즈 야스지로,"치슈 류,이와시타 시마"
232,존 윅 - 리로드,2017-02-22,63000 ,0,2180405600 ,20 ,272688 ,5 ,19 ,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오"
232,최후의 총잡이,1976-08-14,60000 ,0,572000 ,20 ,188 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,,"서부극(웨스턴),액션",앤드류 V. 맥라글렌,"바바라 허쉬,찰톤 헤스톤,제임스 코번"
