순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
106,오페라의 유령 : 25주년 특별 공연,,2048500 ,0,1870932500 ,123 ,105187 ,1 ,3 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
107,오 마이 파파,2016-11-10,600000 ,0,85737600 ,120 ,12119 ,1 ,1 ,한국,한국,(주)하이하버픽쳐스,(주)모멘텀엔터테인먼트,전체관람가,다큐멘터리,박혁지,
108,런던 타운,2017-02-16,770600 ,0,2535400 ,119 ,443 ,7 ,30 ,미국,미국,,레인메이커필름,15세이상관람가,드라마,데릭 보트,"조나단 리스 메이어스,나타샤 맥켈혼,더그레이 스콧,톰 휴즈"
109,나의 소녀시대,2016-05-12,935000 ,0,3315426150 ,115 ,409652 ,1 ,1 ,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
110,미스 사이공 : 25주년 특별 공연,2016-11-24,2165000 ,0,940356500 ,111 ,48677 ,2 ,13 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
111,다른 길이 있다,2017-01-19,904000 ,0,23209700 ,108 ,2921 ,3 ,14 ,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지"
112,사랑의 시대,2017-02-02,717000 ,0,35043100 ,104 ,4984 ,5 ,25 ,덴마크,"덴마크,스웨덴,네덜란드",,찬란,청소년관람불가,"드라마,멜로/로맨스",토마스 빈터베르그,"율리히 톰센,파레스 파레스,트린 디어홈"
113,천국의 아이들,2001-03-16,560000 ,0,14624000 ,102 ,1998 ,1 ,5 ,미국,미국,,(주)라이크 콘텐츠,전체관람가,"드라마,코미디",마지드 마지디,"레자 나지,미르 파로크 하스미얀,바하레 세디키"
114,어쌔신 크리드,2017-01-11,800000 ,0,2897750921 ,100 ,355623 ,1 ,7 ,미국,"미국,영국,프랑스",,이십세기폭스코리아(주),15세이상관람가,"액션,어드벤처,판타지,SF",저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르,아리안 라베드,제레미 아이언스,브렌단 글리슨,마이클 K. 윌리엄스"
115,노후 대책 없다,2017-06-29,590000 ,0,1586500 ,99 ,275 ,1 ,1 ,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
115,자백,2016-10-13,495000 ,0,1130530200 ,99 ,143923 ,1 ,1 ,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호
117,캡틴 판타스틱,2016-11-30,620500 ,0,114429400 ,92 ,15026 ,6 ,7 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
118,로그 원: 스타워즈 스토리,2016-12-28,585000 ,0,9047711594 ,88 ,1019265 ,1 ,3 ,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",가렛 에드워즈,"펠리시티 존스,디에고 루나,매즈 미켈슨,리즈 아메드,포레스트 휘테커,견자단,알란 터딕,강문"
119,존 윅,2015-01-21,643000 ,0,926638637 ,85 ,116204 ,2 ,14 ,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"액션,스릴러","데이빗 레이치,채드 스타헬스키","키아누 리브스,애드리앤 팰리키,윌렘 데포"
120,문영,2017-01-12,586000 ,0,57542399 ,83 ,7542 ,4 ,15 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
121,진홍의 도적,,164000 ,0,8214000 ,82 ,3783 ,1 ,8 ,미국,미국,,,,"액션,코미디,어드벤처",로버트 시오드막,"버트 랭카스터,닉 크라바트"
122,4등,2016-04-13,567000 ,0,286922700 ,81 ,38692 ,1 ,1 ,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정"
123,전함 포템킨,1994-10-15,495000 ,0,971000 ,71 ,180 ,1 ,1 ,러시아,러시아,모스필름,,고등학생이상관람가,"드라마,전쟁",세르게이 에이젠슈타인,
124,천하제일검,2017-02-23,355000 ,0,355000 ,70 ,70 ,5 ,17 ,중국,중국,,(주)소나무픽쳐스,12세이상관람가,"액션,드라마",장뢰,
125,매드 맥스: 분노의 도로,2015-05-14,657000 ,0,33390156362 ,66 ,3884129 ,1 ,2 ,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
125,증오,1997-11-08,594000 ,0,3011000 ,66 ,422 ,1 ,1 ,프랑스,프랑스,,,청소년관람불가,"드라마,범죄",마티유 카소비츠,"뱅상 카셀,위베르 쿤데,세이드 타그마오우이"
127,엠마뉴엘 2,1995-05-20,203000 ,0,245000 ,65 ,79 ,1 ,2 ,프랑스,프랑스,,,연소자관람불가,드라마,프란시스 기아코베티,"실비아 크리스텔,움베르토 오르시니"
128,키코리키: 황금모자의 비밀,2017-01-25,330000 ,0,242338100 ,63 ,34394 ,1 ,1 ,러시아,러시아,,(주)영화사 빅,전체관람가,애니메이션,데니스 체르노프,
128,터닝메카드W: 블랙미러의 부활,2017-01-18,547000 ,0,3208305900 ,63 ,428865 ,2 ,15 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
130,"무현, 두 도시 이야기",2016-10-26,420000 ,0,1517729100 ,60 ,193577 ,1 ,2 ,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현"
131,개인 맞춤 제작,,328000 ,0,635500 ,58 ,108 ,1 ,6 ,중국,중국,,,,"코미디,드라마",펑샤오강,"백백하,갈우,이소로"
132,비터 머니,,343000 ,0,710000 ,57 ,128 ,1 ,2 ,프랑스,"프랑스,홍콩",,,,다큐멘터리,왕빙,
132,페르소나,2013-07-25,507000 ,0,17832000 ,57 ,2184 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,청소년관람불가,드라마,잉마르 베리만,"리브 울만,비비 안데르손"
134,시네마 천국,1990-07-07,162000 ,0,229076600 ,54 ,35352 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
135,토리노의 말,2012-02-23,505000 ,0,26935000 ,52 ,3503 ,1 ,2 ,헝가리,"헝가리,프랑스,독일,스위스,미국",,(재)전주국제영화제조직위원회,15세이상관람가,드라마,벨라 타르,"에리카 보크,야노스 데르즈시"
136,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,411500 ,0,80050200 ,51 ,9510 ,1 ,1 ,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,
136,의식,,260000 ,0,3122000 ,51 ,523 ,1 ,1 ,프랑스,"프랑스,독일",,,,"범죄,스릴러",끌로드 샤브롤,"이자벨 위페르,상드린 보네르"
138,메디슨카운티의 다리,1995-09-23,168000 ,0,1667000 ,50 ,570 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",,연소자관람불가,멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작"
139,빌리 엘리어트,2001-02-16,396000 ,0,183357500 ,48 ,24182 ,2 ,7 ,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스"
140,여자 이야기,,240000 ,0,898500 ,47 ,142 ,1 ,1 ,,,,,,,,
141,노팅 힐,1999-07-03,142000 ,0,285000 ,46 ,103 ,1 ,1 ,미국,"미국,영국","폴리그램 필름드 엔터테인먼트,워킹 타이틀 필름",,12세관람가,"멜로/로맨스,코미디",로저 미첼,"줄리아 로버츠,휴 그랜트"
142,"도라,도라,도라",1971-06-18,139000 ,0,139000 ,45 ,45 ,1 ,1 ,미국,"미국,일본",,,,"액션,어드벤처,전쟁",리차드 플레이셔,"조셉 코튼,마틴 발삼"
143,초속5센티미터,2007-06-21,195000 ,0,248988950 ,44 ,41430 ,1 ,2 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
144,언어의 정원,2013-08-14,201000 ,0,463774531 ,43 ,68461 ,1 ,2 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
145,지상에서 영원으로,,126000 ,0,27016000 ,42 ,12569 ,1 ,1 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,전체관람가,"전쟁,드라마,멜로/로맨스",프레드 진네만,몽고메리 클리프트
146,FoFF 2017 - 단편2,,245000 ,0,245000 ,41 ,41 ,1 ,1 ,한국,한국,,,,기타,"김인선,백종관,이경원,김한라,이충현",
147,내 여자의 엄마,2017-02-22,200000 ,0,758000 ,40 ,149 ,1 ,1 ,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",석영오,
147,장난감이 살아있다,2016-09-07,164000 ,0,1112931600 ,40 ,143100 ,1 ,3 ,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트"
149,대지진,2010-11-04,239000 ,0,373543500 ,37 ,54198 ,1 ,4 ,중국,중국,"당산시 정부,차이나필름그룹,후아이브라더스픽처스",필라멘트픽쳐스,전체관람가,드라마,펑샤오강,"쉬판,왕자문,장국강,진도명,장정초"
150,마담 보봐리,1992-12-24,188000 ,0,1841000 ,36 ,399 ,1 ,1 ,프랑스,프랑스,(주)하명중 영화제작소,,고등학생이상관람가,드라마,끌로드 샤브롤,"이자벨 위페르,장 프랑소와 발머"
150,요요마와 실크로드 앙상블,2017-01-12,310000 ,0,32247000 ,36 ,4276 ,1 ,4 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마
150,쿼바디스,1973-01-13,108000 ,0,20266982 ,36 ,12649 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,,연소자관람가,"드라마,사극",머빈 르로이,"데보라 카,로버트 테일러,레오 겐"
153,FoFF 2017 - 단편1,,210000 ,0,210000 ,35 ,35 ,1 ,1 ,한국,한국,,,,기타,"차정윤,김인근,한지수,정승오,이지원",
153,바람과 함께 사라지다,1972-12-23,111000 ,0,48301000 ,35 ,17865 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드"
155,도성풍운 2,2017-02-23,123000 ,0,123000 ,34 ,34 ,5 ,34 ,홍콩,홍콩,,(주)드림팩트엔터테인먼트,15세이상관람가,"액션,코미디",왕정,"주윤발,유덕화,장가휘,유가령,여문락"
155,쉬즈 더 원,2010-07-15,194000 ,0,2258000 ,34 ,435 ,1 ,5 ,중국,중국,"(주)씨타마운틴픽쳐스,후아이브라더스픽처스,미디어 아시아 필름즈",,12세이상관람가,"드라마,멜로/로맨스",펑샤오강,"갈우,서기"
157,폭풍의 언덕,,99000 ,0,14878000 ,33 ,7333 ,1 ,1 ,미국,미국,,,,드라마,윌리엄 와일러,"로렌스 올리비에,메를 오베론"
158,동주,2016-02-17,228000 ,0,8897083089 ,32 ,1173892 ,1 ,2 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
158,"색, 계",2007-11-08,100000 ,0,12656866400 ,32 ,1924933 ,1 ,1 ,미국,미국,,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트",청소년관람불가,"드라마,멜로/로맨스",이안,"탕웨이,양조위"
158,석양의 무법자,2008-07-15,96000 ,0,7170000 ,32 ,1362 ,1 ,1 ,스페인,"스페인,이탈리아",,,,드라마,세르지오 레오네,
158,실종 : 택시 납치 사건,2017-02-23,93000 ,0,93000 ,32 ,32 ,5 ,29 ,중국,중국,,(주)케이알씨지,15세이상관람가,"범죄,스릴러",임대웅,"여명,한채영,경악"
162,마더,2009-05-28,307000 ,0,19971372600 ,31 ,2979782 ,1 ,2 ,한국,한국,(주)바른손이앤에이,씨제이엔터테인먼트,청소년관람불가,드라마,봉준호,"김혜자,원빈,진구,윤제문,최재원,전미선,송새벽,천우희,정영기,이미도,유인수,박태준,오원식,이옥주,김홍집,윤혜진,임성미,임근아,김태환,황영희,한지희,남성호,권병길"
162,차르 암살,,201000 ,0,636000 ,31 ,100 ,1 ,1 ,러시아,"러시아,영국",,,,드라마,카렌 샤크나자로브,
164,갈대,,58000 ,0,1003000 ,29 ,418 ,1 ,1 ,영국,영국,,,,"범죄,드라마,스릴러",바실 디어든,"지나 롤로브리지다,숀 코네리,랄프 리차드슨,알렉산더 녹스"
164,어머니,,171000 ,0,171000 ,29 ,29 ,1 ,1 ,러시아,러시아,,,,드라마,브세볼로드 푸도브킨,"니콜라이 바타로프,베라 바라노프스카야"
166,악의 꽃,,144000 ,0,1244000 ,28 ,233 ,1 ,1 ,프랑스,프랑스,,,,"드라마,스릴러",끌로드 샤브롤,"브누와 마지멜,나탈리 베이"
166,콰이강의 다리,1981-04-10,56000 ,0,19783000 ,28 ,9826 ,1 ,1 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"드라마,전쟁",데이빗 린,"알렉 기네스,하야카와 세슈,잭 호킨스"
168,레미제라블,1999-03-13,54000 ,0,403000 ,27 ,157 ,1 ,1 ,미국,미국,"만달레이 엔터테인먼트,트라이스타 픽쳐스",,15세 미만인 자는 관람할 수 없는 등급,"드라마,범죄",빌 어거스트,"리암 니슨,제프리 러쉬,우마 서먼,클레어 데인즈"
169,내가 버린 남자,1979-05-03,52000 ,0,12021000 ,26 ,5988 ,1 ,4 ,한국,한국,한림영화,,청소년관람불가,"드라마,멜로/로맨스",정소영,"유지인,윤일봉,남능미"
169,더러운 손,,130000 ,0,246000 ,26 ,49 ,1 ,1 ,프랑스,"프랑스,이탈리아,독일",,,,"범죄,스릴러",끌로드 샤브롤,"로드 스테이거,로미 슈나이더"
169,임페리엄,2017-02-23,91000 ,0,91000 ,26 ,26 ,4 ,26 ,미국,미국,,THE 픽쳐스,청소년관람불가,"범죄,스릴러,드라마",다니엘 래거시스,"다니엘 래드클리프,토니 콜렛,번 고먼"
169,장기왕 : 가락시장 레볼루션,2017-02-02,176000 ,0,9577000 ,26 ,1206 ,4 ,14 ,한국,한국,오락가락픽쳐스,하준사,15세이상관람가,코미디,정다원,"정두원,최시온,박예영,정다원"
173,벨라미,,122000 ,0,264000 ,24 ,55 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"제라르 드빠르디유,클로비스 코르니악"
173,분장,,144000 ,0,3010100 ,24 ,428 ,1 ,1 ,한국,한국,,,,드라마,남연우,
175,극장판 프리파라 모두 모여라! 프리즘☆투어즈,2016-10-13,186000 ,0,268629800 ,23 ,32451 ,1 ,1 ,한국,한국,동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,애니메이션,히시다 마사카즈,
175,샤룩칸의 팬,2017-02-23,163000 ,0,163000 ,23 ,23 ,3 ,12 ,인도,"인도,크로아티아",,주식회사 씨엠닉스,15세이상관람가,"액션,스릴러,드라마",마니쉬 사르마,"샤룩 칸,디피카 아민,요겐드라 티큐,쉬리야 필가온가,사야니 굽타,타허 샤비르,제임스 리처드 마셜,커널 윌리암스,유안 맥나우텅,와러스차 디 소우사,모힛 바그리,비안카 콜라코,인드라네일 바타차르야,디그비제이 로힐디스,나밋,파라 후세인,잔메제이 싱,제시카 디브스"
175,천에 오십 반지하,,137000 ,0,327000 ,23 ,61 ,1 ,1 ,한국,한국,,,,다큐멘터리,강민지,
175,프란시스 하,2014-07-17,230000 ,0,569671070 ,23 ,72762 ,1 ,2 ,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,멜로/로맨스",노아 바움백,"그레타 거윅,믹키 섬너,그레이스 검머,아담 드라이버"
179,마영정: 상해야인시대,2017-02-27,66000 ,0,66000 ,22 ,22 ,5 ,12 ,중국,중국,,즐감,15세이상관람가,"액션,범죄",황정보,"홍금보,오윤룡,안지걸"
179,비치온더비치,2016-12-08,130000 ,0,10843700 ,22 ,1460 ,1 ,1 ,한국,한국,비치사,(주)로카,청소년관람불가,멜로/로맨스,정가영,"정가영,김최용준,이하윤"
179,세비야의 이발사,2015-02-04,232000 ,0,33526500 ,22 ,2024 ,1 ,1 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,다미아노 미키엘레토,
182,가현이들,,126000 ,0,674000 ,21 ,116 ,1 ,1 ,한국,한국,,,,다큐멘터리,윤가현,
182,다방의 푸른 꿈,2017-01-26,170000 ,0,2628500 ,21 ,390 ,3 ,8 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
182,여교사,2017-01-04,126000 ,0,961785460 ,21 ,118621 ,1 ,3 ,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우"
185,백설공주의 마지막 키스,2014-05-01,166000 ,0,23112400 ,20 ,2863 ,1 ,2 ,스페인,"스페인,프랑스,벨기에",,㈜영화사 백두대간,12세이상관람가,드라마,파블로 베르헤르,"마리벨 베르두,안젤라 몰리나"
185,백야,2012-11-15,60000 ,0,45622000 ,20 ,6403 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,청소년관람불가,멜로/로맨스,이송희일,"원태희,이이경,현성"
187,"내 어깨 위 고양이, 밥",2017-01-04,167000 ,0,209840000 ,19 ,26360 ,1 ,5 ,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드"
187,쉬즈 더 원 2,,118000 ,0,2411500 ,19 ,314 ,1 ,6 ,중국,중국,,,12세이상관람가,"코미디,멜로/로맨스",펑샤오강,"손홍뢰,서기"
187,어두워지기 전에,,96000 ,0,160000 ,19 ,32 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 부케"
187,후쿠시마 내 사랑,,111000 ,0,111000 ,19 ,19 ,1 ,1 ,독일,독일,,,,드라마,도리스 되리에,
191,네 명의 청춘들,,108000 ,0,108000 ,18 ,18 ,1 ,1 ,핀란드,핀란드,,,,드라마,에사 일리,
191,모정,1972-12-09,60000 ,0,31343000 ,18 ,15196 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"드라마,전쟁",헨리 킹,"윌리엄 홀든,제니퍼 존스"
191,보리수,,58000 ,0,795000 ,18 ,261 ,1 ,1 ,독일,독일,,,,"코미디,뮤지컬,가족",볼프강 리베나이너,"루스 루워릭,한스 홀트"
191,붉은 결혼식,,92000 ,0,438000 ,18 ,88 ,1 ,1 ,프랑스,"프랑스,이탈리아",르 필름즈 두 로자즈,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 피콜리"
191,세 번째 사랑,,98000 ,0,288000 ,18 ,57 ,1 ,1 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,
191,파노스와 요르고스 그리고 당나귀,2017-02-11,108000 ,0,342000 ,18 ,57 ,1 ,5 ,독일,독일,,(유)영화사 화수분,12세이상관람가,"드라마,코미디",아론 레만,"크리스토프 마리아 허브스트,아담 보스도코스"
197,2월 단편 상상극장-김소연 감독 단편선,,135200 ,0,527200 ,17 ,66 ,1 ,1 ,한국,한국,,,,,김소연,
198,석양의 건맨,2008-07-15,50000 ,0,3217000 ,16 ,601 ,1 ,1 ,스페인,"스페인,이탈리아",,,,드라마,,
198,위켄즈,2016-12-22,108500 ,0,34720700 ,16 ,4596 ,2 ,7 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
200,금병매,2016-09-08,45000 ,0,419000 ,15 ,137 ,1 ,1 ,홍콩,홍콩,,(주)케이알씨지,청소년관람불가,"멜로/로맨스,사극",전문기,"임위건,와카나 히카루"
200,더 소노 시온: 소노 시온이라는 생물,2017-02-22,58000 ,0,76000 ,15 ,20 ,2 ,14 ,일본,일본,,제인앤유,12세이상관람가,다큐멘터리,오시마 아라타,"소노 시온,카구라자카 메구미,소메타니 쇼타,니카이도 후미"
200,아무도 모른다,2005-04-01,103000 ,0,250479200 ,15 ,38278 ,2 ,7 ,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야"
200,양귀비 : 왕조의 여인,2016-03-05,30000 ,0,2424000 ,15 ,690 ,1 ,1 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존"
204,닭초절임,,70000 ,0,156000 ,14 ,31 ,1 ,1 ,,,,,,,,
204,어페어 투 리멤버,,28000 ,0,19236000 ,14 ,9508 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,15세관람가,"드라마,멜로/로맨스",레오 맥커레이,"캐리 그랜트,데보라 카,리차드 데닝"
204,이태원,,94000 ,0,1056500 ,14 ,192 ,1 ,1 ,한국,한국,,,,다큐멘터리,강유가람,
207,둘로 잘린 소녀,,62000 ,0,1369000 ,13 ,247 ,1 ,1 ,프랑스,"프랑스,독일",,,,"드라마,스릴러",끌로드 샤브롤,"루디빈 사니에,브누와 마지멜,프랑수아 베를레앙,마틸다 메이"
207,미남 세르쥬,2010-12-14,62000 ,0,1163000 ,13 ,216 ,1 ,1 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,"에드몽 뷰챙,제랄드 블랑"
207,범전,,130000 ,0,748000 ,13 ,130 ,1 ,1 ,한국,한국,'탁주'조합,,,다큐멘터리,오민욱,
207,하우 투 체인지 더 월드,,77000 ,0,1578000 ,13 ,417 ,1 ,1 ,영국,"영국,네덜란드",,,,다큐멘터리,제리 로스웰,
211,박강아름의 가장무도회,,70000 ,0,905000 ,12 ,179 ,1 ,1 ,한국,한국,,,,다큐멘터리,박강아름,
212,나의 연기 워크샵,,59000 ,0,1036000 ,11 ,171 ,1 ,1 ,한국,한국,,,,기타,안선경,
212,베티,,56000 ,0,256000 ,11 ,52 ,1 ,1 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,"마리 트린티냥,스테판 오드랑"
212,지옥,2010-12-14,54000 ,0,863000 ,11 ,170 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"엠마누엘 베아르,프랑수아 클뤼제,안드레 윔즈"
215,FoFF 2017 - 단편4,,60000 ,0,60000 ,10 ,10 ,1 ,1 ,기타,기타,,,,기타,"케사르 에스테반 아렌다,호세 에스테반 아렌다,파울리나 구엔체바,마리-엘사 스갈도,아사나시오스 바칼리스,오성호",
215,어느 독일인의 삶,,70000 ,0,172500 ,10 ,34 ,1 ,1 ,오스트리아,오스트리아,,,,기타,,
215,여행,,59000 ,0,59000 ,10 ,10 ,1 ,1 ,기타,기타,,,,기타,파즈 파브레가,
215,집결호,2008-03-06,60000 ,0,471489000 ,10 ,72351 ,1 ,4 ,중국,"중국,한국,홍콩",,(주)시네마서비스,12세이상관람가,"액션,전쟁",펑샤오강,장한위
215,플레저 파티,,48000 ,0,191000 ,10 ,43 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"다니엘르 지고프,폴 지고프"
220,사촌들,2010-12-14,42000 ,0,937000 ,9 ,177 ,1 ,1 ,프랑스,프랑스,,,,기타,,
220,스페셜 애니,,54000 ,0,668000 ,9 ,124 ,1 ,1 ,한국,"한국,미국",,(주)시네마달,,다큐멘터리,김현경,
220,카메라를 든 사람,,63000 ,0,381000 ,9 ,74 ,1 ,1 ,미국,미국,,,,다큐멘터리,커스틴 존슨,
223,FoFF 2017 - 단편3,,48000 ,0,48000 ,8 ,8 ,1 ,1 ,기타,기타,,,,기타,"우스카 듀킥,톰 설리반,사랄린 아머,케보크 아슬라니안,이나연",
223,거짓말의 한가운데,,38000 ,0,1033000 ,8 ,196 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"상드린 보네르,자크 검블린,발레리아 브루니 테데쉬"
223,랜드필 하모니,,42000 ,0,139500 ,8 ,32 ,1 ,1 ,미국,"미국,기타",,,,다큐멘터리,"브래드 올굿,그래햄 타운슬리",
223,레이싱 익스팅션,,46000 ,0,2301000 ,8 ,265 ,1 ,1 ,미국,미국,,,,다큐멘터리,루이 시호요스,
223,황야의 무법자,1977-07-30,16000 ,0,4042000 ,8 ,826 ,1 ,1 ,스페인,"스페인,이탈리아",,,,서부극(웨스턴),세르지오 레오네,"클린트 이스트우드,마리안느 코흐"
228,그림자들의 섬,2016-08-25,35000 ,0,30811300 ,7 ,4450 ,1 ,3 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
228,금병매2,2017-02-13,21000 ,0,88000 ,7 ,28 ,1 ,1 ,홍콩,홍콩,,(주)나우콘텐츠,청소년관람불가,"코미디,드라마,성인물(에로)",전문기,"임위건,와카나 히카루"
228,내 머리 속에 숨겨둔 당신,,42000 ,0,42000 ,7 ,7 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,자클린 코,
228,마스크,2010-12-14,38000 ,0,782000 ,7 ,144 ,1 ,1 ,프랑스,프랑스,,,,"코미디,범죄",끌로드 샤브롤,"필립 느와레,로빈 레누치"
228,불멸의 연인,1995-01-28,14000 ,0,1079000 ,7 ,405 ,1 ,1 ,미국,미국,"아이콘엔터테인먼트인터내셔널,머제스틱 필름즈 인터내셔널",,고등학생이상관람가,드라마,버나드 로즈,"게리 올드만,예로엔 크라베,이사벨라 로셀리니"
228,숲으로 이룬 꿈,,41000 ,0,41000 ,7 ,7 ,1 ,1 ,프랑스,"프랑스,스위스",,,,다큐멘터리,클레르 시몽,
228,씽,2016-12-21,44000 ,0,13265515389 ,7 ,1730686 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,뮤지컬",가스 제닝스,"매튜 매커너히,리즈 위더스푼,스칼렛 요한슨,태런 에저튼,세스 맥팔레인"
228,홍콩은 언제나 내일,,42000 ,0,42000 ,7 ,7 ,1 ,1 ,미국,"미국,홍콩",,,,"코미디,멜로/로맨스",에밀리 팅,
