순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
100,장수상회,2015-04-09,630000 ,0,8738494643 ,105 ,1165969 ,1 ,1 ,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철"
102,파우스트,2016-09-03,2620500 ,0,17604000 ,104 ,706 ,9 ,14 ,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,지안드레아 노세다,
103,고스트버스터즈,2016-08-25,564000 ,0,4114711075 ,94 ,515359 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,코미디,SF",폴 페이그,"멜리사 맥카시,크리스 헴스워스,크리스틴 위그,케이트 맥키넌,레슬리 존스"
104,미드 와이프,2016-09-29,482000 ,0,892000 ,87 ,169 ,5 ,16 ,핀란드,핀란드,,노바엔터테인먼트,청소년관람불가,"전쟁,액션,멜로/로맨스",안티 조키넨,
105,뮤즈의 아카데미,,576000 ,0,713000 ,85 ,107 ,1 ,1 ,스페인,스페인,,,,드라마,호세 루이스 게린,
106,우리친구 피들스틱스,2016-10-13,567000 ,0,1057000 ,81 ,179 ,1 ,1 ,독일,독일,,(주)마노엔터테인먼트,전체관람가,"가족,코미디",바이트 헬머,"벤노 퓨어만,프리치 하벌란트"
107,작은 마을의 봄,,382000 ,0,1716000 ,80 ,287 ,1 ,9 ,중국,중국,,,,"드라마,멜로/로맨스",,아웨이 리우
108,싱 스트리트,2016-05-19,461000 ,0,4488621672 ,79 ,560622 ,1 ,2 ,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
109,비틀스: 에잇 데이즈 어 위크 ? 투어링 이어즈,2016-10-19,760000 ,0,4661100 ,76 ,537 ,1 ,1 ,영국,"영국,미국",,메가박스(주)플러스엠,12세이상관람가,"드라마,다큐멘터리",론 하워드,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
110,플로렌스,2016-08-24,584000 ,0,1079297100 ,75 ,139621 ,2 ,8 ,영국,영국,,(주)이수C&E,15세이상관람가,드라마,스티븐 프리어스,"메릴 스트립,휴 그랜트"
111,나의 산티아고,2016-07-14,477032 ,0,717927032 ,74 ,93763 ,2 ,9 ,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐"
112,서울 서칭,,400000 ,0,400000 ,70 ,70 ,1 ,1 ,한국,"한국,미국",,,,"코미디,드라마",벤슨 리,"차인표,저스틴 전"
113,메카닉: 리크루트,2016-08-31,515000 ,0,4458018800 ,63 ,551859 ,5 ,30 ,미국,"미국,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"액션,범죄,스릴러",데니스 간젤,"제이슨 스타뎀,제시카 알바,토미 리 존스,양자경"
114,내 죽음의 이야기,,410000 ,0,977000 ,61 ,145 ,1 ,1 ,스페인,"스페인,프랑스,루마니아",,,,드라마,알베르 세라,
115,블랙의 50가지 그림자,2016-10-05,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,(주)싸이더스,청소년관람불가,코미디,마이클 티데스,"마론 웨이언스,제인 세이모어,마이크 엡스"
116,죽은 시인의 사회,1990-05-19,475000 ,0,434330200 ,58 ,57699 ,3 ,8 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
117,SESIFF2016 경쟁9 달콤한 슬픔,,285000 ,0,285000 ,57 ,57 ,1 ,2 ,기타,기타,,,,기타,"레카 부시,칭유 양,서민호,사라 듀포세,니키타 트로키,한스 헨셸,이진호,마디스 게이스케스,은종훈,맥스 블루스틴,호르헤 유디스",
117,일사각오,2016-03-17,339000 ,0,682425500 ,57 ,94741 ,1 ,2 ,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재"
119,국두,1990-08-25,259000 ,0,259000 ,53 ,53 ,1 ,6 ,중국,중국,,,고등학생이상관람가,드라마,양봉량,공리
120,더 울프팩,2016-09-22,299600 ,0,2159000 ,47 ,308 ,3 ,16 ,미국,미국,,주식회사 더쿱,15세이상관람가,다큐멘터리,크리스탈 모셀,
121,싸이코,,375500 ,0,34789500 ,44 ,5288 ,1 ,2 ,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리"
121,하녀,1960-11-03,259000 ,0,20377500 ,44 ,4949 ,1 ,1 ,한국,한국,김기영프로덕션,,"청소년관람불가,15세이상관람가","멜로/로맨스,스릴러",김기영,"김진규,이은심,주증녀,엄앵란,안성기"
123,세가지 색 : 블루,1994-04-23,373000 ,0,14483300 ,42 ,2208 ,1 ,1 ,프랑스,"프랑스,스위스,영국,폴란드",엠케이투 프로덕션즈,㈜영화사 백두대간,청소년관람불가,드라마,크지슈토프 키에슬로프스키,"위그 웨스태르,줄리엣 비노쉬"
123,이중섭의 아내,2016-09-08,185000 ,0,6187700 ,42 ,866 ,6 ,33 ,일본,일본,,"THE 픽쳐스,(주)미로스페이스",전체관람가,다큐멘터리,사카이 아츠코,"야마모토 마사코,야마모토 야스나리"
123,휴먼,,272000 ,0,787000 ,42 ,146 ,1 ,2 ,프랑스,프랑스,,,,다큐멘터리,얀 아르튀스-베르트랑,
126,게르하르트 리히터의 회화,,197500 ,0,947500 ,41 ,191 ,1 ,1 ,독일,독일,,,,다큐멘터리,코린나 벨츠,
126,드라이빙 미스데이지,1990-05-12,82000 ,0,82000 ,41 ,41 ,1 ,2 ,미국,미국,"머제스틱 필름즈 인터내셔널,더 자눅 컴퍼니,워너 브러더스 픽쳐스",워너브러더스사㈜,연소자관람가,"드라마,코미디",브루스 베레스포드,"댄 애크로이드,제시카 탠디,모건 프리먼"
126,비포 선셋,2004-10-22,258000 ,0,853717509 ,41 ,124790 ,2 ,4 ,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크"
129,백만 번 산 고양이,,40000 ,0,885000 ,40 ,211 ,1 ,1 ,일본,"일본,중국",,,,다큐멘터리,고타니 다다스케,와타나베 마키코
129,붉은 수수밭,1989-09-09,245000 ,0,783000 ,40 ,60 ,1 ,4 ,중국,중국,지앙 필름 스튜디오,,고등학생이상관람가,"드라마,전쟁",장예모,"공리,강문"
131,바라바,,78000 ,0,2893000 ,39 ,1444 ,1 ,2 ,이탈리아,이탈리아,,,,어드벤처,리차드 플레이셔,앤소니 퀸
132,눈을 감으면 삶은 더 편하지,,273000 ,0,600000 ,38 ,97 ,1 ,1 ,스페인,스페인,,,,드라마,데이비드 트루에바,
132,불멸의 연인,1995-01-28,76000 ,0,881000 ,38 ,332 ,1 ,2 ,미국,미국,"아이콘엔터테인먼트인터내셔널,머제스틱 필름즈 인터내셔널",,고등학생이상관람가,드라마,버나드 로즈,"게리 올드만,예로엔 크라베,이사벨라 로셀리니"
132,양치기들,2016-06-02,308000 ,0,49882200 ,38 ,6218 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
132,유주얼 서스펙트,1996-01-27,250500 ,0,3019000 ,38 ,445 ,1 ,2 ,미국,미국,폴리그램 필름드 엔터테인먼트,와이드 릴리즈(주),연소자관람불가,"범죄,스릴러,미스터리",브라이언 싱어,"스티븐 볼드윈,가브리엘 번,채즈 팔민테리,케빈 스페이시,베니치오 델 토로,케빈 폴락,피트 포스틀스웨이트"
132,해는 또다시 뜬다,,76000 ,0,132000 ,38 ,66 ,1 ,2 ,미국,미국,이십세기폭스필름코퍼레이션,,,드라마,헨리 킹,"타이론 파워,에바 가드너,멜 페레,에롤 플린"
137,SESIFF2016 경쟁6 해답 없이 사는 여자,,180000 ,0,180000 ,36 ,36 ,1 ,2 ,기타,기타,,,,기타,"이종일,알레산드로 캐피타니,피오트르 록 호앙 응옥,지가 버크,황지은,파벨 쿠지오,박상균,파울라 뒤 겔리,레온 체오",
137,SESIFF2016 경쟁8 가족을 넘어서,,180000 ,0,180000 ,36 ,36 ,1 ,2 ,기타,기타,,,,기타,"마르쿠스 켐프켄,최규웅,핑웬 왕,미카엘 코헨,장은진,피오트르 웨츠코프스키,김경진,다니엘 산체스 챠모로",
137,몽키킹 제로,2016-08-17,136000 ,0,316000 ,36 ,84 ,5 ,35 ,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"멜로/로맨스,판타지",묘술,"원효초,유승준"
137,제18회 서울국제청소년영화제 - 경쟁19 섹션 7,,216000 ,0,216000 ,36 ,36 ,1 ,1 ,기타,기타,,,,기타,"양지 쉐,이딜 아르 우캐너,강진엽,이민혜,이유리,변정원,배은혜",
141,리클레임,2016-09-26,178000 ,0,259000 ,35 ,52 ,5 ,35 ,중국,"중국,말레이지아,미국",,(주)케이알씨지,15세이상관람가,"액션,어드벤처,범죄",앨런 화이트,"존 쿠삭,라이언 필립,레이첼 르페브르"
141,정 검-금의위,2016-09-29,148000 ,0,157000 ,35 ,37 ,5 ,35 ,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,드라마",진영가,"사정봉,교진우,이능정,양예,담요문"
143,나는 증인이다,2016-09-14,205800 ,0,4998800 ,34 ,956 ,1 ,9 ,한국,"한국,중국",(주)문와쳐,(주)문와쳐,15세이상관람가,"미스터리,스릴러",안상훈,"양미,루한"
144,제18회 서울국제청소년영화제 - 드림씨어터 섹션 5,,166500 ,0,166500 ,33 ,33 ,1 ,1 ,기타,기타,,,,기타,"강보승,김효언,김대철,원란,조가예",
145,본 투 비 블루,2016-06-09,195000 ,0,763869082 ,32 ,93738 ,2 ,4 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
146,우아한 나체들,,225600 ,0,367600 ,31 ,59 ,2 ,2 ,한국,"한국, 오스트리아,아르헨티나",,,,드라마,루카스 발렌타 리너,
147,글로리데이,2016-03-24,180000 ,0,1487015668 ,30 ,189375 ,1 ,1 ,한국,한국,(주)보리픽쳐스,(주)엣나인필름,15세이상관람가,드라마,최정열,"지수,김준면,류준열,김희찬,김동완,김종수,문희경,유하복,이주실,이춘우,장시원,박성인,정다연,배연수,정지상,안병래,여기한,조제웅,유승완,윤기현,윤민영,이상희,이성훈,최승민,한보람,김용"
147,뉴 스텝업: 어반댄스,2016-09-22,172200 ,0,162104700 ,30 ,24690 ,5 ,25 ,뉴질랜드,뉴질랜드,,THE 픽쳐스,15세이상관람가,"액션,드라마",타미 데이비스,"티아 마이피,케링튼 페인,스탠 워커"
147,순수의 시대,1994-09-17,63000 ,0,149000 ,30 ,73 ,1 ,1 ,미국,미국,,,고등학생이상관람가,"드라마,사극",마틴 스콜세지,"다니엘 데이 루이스,미쉘 파이퍼,위노나 라이더,제랄딘 채플린,마이클 고프,리차드 E. 그랜트,메리 베스 허트,로버트 숀 레오나드,노만 로이드,미리암 마고리스,알렉 맥코웬,샨 필립스,조나단 프라이스,알렉시스 스미스,스튜어트 윌슨"
147,어 롱 웨이 다운,2016-09-30,150000 ,0,150000 ,30 ,30 ,1 ,1 ,영국,영국,,(주)에스와이미디어,15세이상관람가,"코미디,드라마",파스칼 쇼메유,"피어스 브로스넌,이모겐 푸츠,토니 콜렛,아론 폴"
151,SESIFF2016 경쟁3 절대 풀 수 없는 문제들,,145000 ,0,145000 ,29 ,29 ,1 ,2 ,기타,기타,,,,기타,"이민우,아이터 오네데라,잔 사스카,로피 아슈르,스티브 바쉬,마야르 구다르지,루이스 피터,임종민,브란도 바톨리,마티아스 자리,카닌 챈드라마,크리스 윌렌스,월터 투르니에,이충현",
151,현기증,,261000 ,0,38600100 ,29 ,7162 ,1 ,2 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
153,그랜드파더,2016-08-31,157200 ,0,233193800 ,28 ,31554 ,3 ,15 ,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은"
153,백설공주의 마지막 키스,2014-05-01,200000 ,0,22946400 ,28 ,2843 ,1 ,1 ,스페인,"스페인,프랑스,벨기에",,㈜영화사 백두대간,12세이상관람가,드라마,파블로 베르헤르,"마리벨 베르두,안젤라 몰리나"
153,제18회 서울국제청소년영화제 - 드림씨어터 섹션 4,,168000 ,0,168000 ,28 ,28 ,1 ,1 ,기타,기타,,,,기타,"박기범,김아영,이미지,김금실,서정암,이윤석",
153,터널,2016-08-10,213000 ,0,57529262917 ,28 ,7120475 ,1 ,6 ,한국,한국,"(주)어나더썬데이,(주)비에이엔터테인먼트",(주)쇼박스,12세이상관람가,드라마,김성훈,"하정우,배두나,오달수,김종수,임한빈,정민희,송민석,윤성민,이동진,이상희,최춘범,권승구"
157,나의 소녀시대,2016-05-12,179000 ,0,3312908600 ,27 ,409291 ,1 ,1 ,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
157,제18회 서울국제청소년영화제 - 드림씨어터 섹션 7,,162000 ,0,162000 ,27 ,27 ,1 ,1 ,기타,기타,,,,기타,"박윤우,우진,조영근,장유빈,김효진,심재희",
159,분노의 강,,50000 ,0,1718000 ,25 ,856 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"몽고메리 클리프트,리 레믹"
159,불청객 - 반가운 손님,2016-09-29,90000 ,0,90000 ,25 ,25 ,5 ,25 ,한국,한국,(주)스토리제이,THE 픽쳐스,청소년관람불가,스릴러,최형렬,"정겨운,심은진,장석구,신정민,이상훈"
159,제18회 서울국제청소년영화제 - 드림씨어터 섹션 6,,128000 ,0,128000 ,25 ,25 ,1 ,1 ,기타,기타,,,,기타,"윤형철,송수현,이보리,정유안,서민호",
159,천지영웅 장청,2016-09-19,102000 ,0,297000 ,25 ,76 ,5 ,25 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,드라마",유신의,
163,제18회 서울국제청소년영화제 - 경쟁19 섹션1,,144000 ,0,144000 ,24 ,24 ,1 ,1 ,기타,기타,,,,기타,"김광빈,패트리샤 메르카도,셰릴리 승,메이 솔리스,크리스틴 랜드,차현준,김솔,에스테반 차이레스,안드레이 김",
164,SESIFF2016 경쟁7 문제없이 사는 남자,,100000 ,0,100000 ,20 ,20 ,1 ,2 ,기타,기타,,,,기타,"정양지,마농 고랑,저스틴 베라디,이주호,스테판 플레프,크리스틴 카비슈,올가 리아샤이나,조영준,파스칼 마크,쿠스티 프라운,사무엘 킬레스",
164,보디가드: 도시정벌,2016-09-29,72000 ,0,72000 ,20 ,20 ,5 ,20 ,중국,중국,,주식회사 풍경소리,15세이상관람가,액션,유송,"유송,석행우,이우비,예성"
164,제18회 서울국제청소년영화제 - 경쟁19 섹션4,,120000 ,0,120000 ,20 ,20 ,1 ,1 ,기타,기타,,,,기타,"이나경,김민지,차상훈,푸옹 마이 응우옌,사샤 페네",
167,SESIFF2016 블러디 나잇,,95000 ,0,95000 ,19 ,19 ,1 ,1 ,기타,기타,,,,기타,"제임스 커닝햄,지안 정,전수빈,아드리안 쿠수마,치트라 퍼티위,네이스 센티스,이상학,앙헬 리팔다,카를로스 알론소 오헤아,유세 리에라 캄스,캘빈 리 리더,니콜 셰러,강형규,요하네스 바흐만",
167,이창,,185000 ,0,18189500 ,19 ,3237 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,
167,제18회 서울국제청소년영화제 - 경쟁 13 섹션 2,,114000 ,0,114000 ,19 ,19 ,1 ,1 ,기타,기타,,,,기타,"사라 에우스타키오,김준영,정다연,벤자민 에이드스,이하윤,김다희,유승인,제임스 페리,민지오,박연수",
167,혹한,,115000 ,0,181000 ,19 ,29 ,1 ,1 ,스페인,스페인,,,,드라마,가브리엘 벨라스퀘즈,
171,세 얼간이 감독판,2011-08-18,126000 ,0,38194500 ,18 ,4640 ,1 ,1 ,인도,인도,,"와이드 릴리즈(주),필라멘트픽쳐스",12세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,마드하반,셔먼 조쉬,카리나 카푸르"
171,제18회 서울국제청소년영화제 - 경쟁13 섹션3,,108000 ,0,108000 ,18 ,18 ,1 ,1 ,기타,기타,,,,기타,"도민재,박인선,한상진,김재은,올리버 마스든",
173,SESIFF2016 경쟁5 H.O.T (하이라이트 오브 틴에이저),,80000 ,0,80000 ,16 ,16 ,1 ,2 ,기타,기타,,,,기타,"조영찬,리카 립스카야,모하마드 살람,카 인 리,정시온,애론 워릭,차현준,장 바티스트 소엘,하미드 아민",
173,부산행,2016-07-20,112000 ,0,93174482048 ,16 ,11564992 ,1 ,5 ,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
173,아름다운 청춘,,112000 ,0,263000 ,16 ,38 ,1 ,1 ,스페인,스페인,,,,"드라마,멜로/로맨스",하이메 로살레스,
173,제18회 서울국제청소년영화제 - 경쟁19 섹션5,,96000 ,0,96000 ,16 ,16 ,1 ,1 ,기타,기타,,,,기타,"채가희,차진영,피터 니직,토멕 슬레시츠키,클로드 데머스,노엘 로젠",
173,카르미나,,112000 ,0,177000 ,16 ,26 ,1 ,1 ,스페인,스페인,,,,"코미디,드라마",파코 레온,
173,캐롤,2016-02-04,160000 ,0,2637172116 ,16 ,318336 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
179,그녀,2014-05-22,91000 ,0,2887215100 ,15 ,354878 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
179,센소,,30000 ,0,986000 ,15 ,178 ,1 ,1 ,이탈리아,이탈리아,,,,멜로/로맨스,루치노 비스콘티,"알리다 발리,팔리 그레인저"
179,히치콕 트뤼포,2016-08-25,375000 ,0,24633100 ,15 ,3059 ,1 ,1 ,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시"
182,두만강아 잘 있거라,,72000 ,0,3441000 ,14 ,1696 ,1 ,1 ,한국,한국,,,,"액션,전쟁",임권택,"김석훈,황해,엄앵란,문정숙,허장강,박노식,이대엽"
182,부러진 화살,2012-01-18,82000 ,0,25938022000 ,14 ,3460199 ,1 ,1 ,한국,한국,(주)아우라픽처스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,정지영,"안성기,박원상,나영희,김지호,이승훈,이춘연,이홍표,임태연,장길수,장현남,전윤희,조세래,조완기,조유미,최린,최필선,한현근,허웅,이미화,김지연,이익태,이제희,이지석,배연태,백성기,신종훈,오대환,정원중,조동인,김준배,조덕제,박길수,한기중"
182,살인의 늪,2016-02-11,94000 ,0,252000 ,14 ,38 ,1 ,1 ,스페인,스페인,,(주)영화사 빅,15세이상관람가,스릴러,알베르토 로드리게즈,"라울 아레발로,하비에르 구티에레즈"
182,어둠속의 댄서,2001-02-24,81000 ,0,1043800 ,14 ,157 ,1 ,2 ,덴마크,덴마크,,,12세관람가,드라마,라스 폰 트리에,"비요크,까뜨린느 드뇌브"
182,왕초와 용가리,2016-09-08,94000 ,0,5731200 ,14 ,923 ,2 ,5 ,한국,한국,봄저너머 미디어,㈜인디스토리,15세이상관람가,다큐멘터리,이창준,
182,제18회 서울국제청소년영화제 - 경쟁19 섹션6,,84000 ,0,84000 ,14 ,14 ,1 ,1 ,기타,기타,,,,기타,"곽민승,김지현,사위타 실트라쿨,시린 시마스미스,아부자르 아미니",
188,10월 단편 상상극장-제10회 대단한 단편영화제 수상작 모음,,98000 ,0,98000 ,13 ,13 ,1 ,1 ,한국,한국,,,,기타,"최진,정다희,이충현,김지현,한동혁,우문기",
188,SESIFF2016 경쟁1 이상한 나라의 현실,,65000 ,0,65000 ,13 ,13 ,1 ,2 ,기타,기타,,,,기타,"페데리코 헬러,루시 토카벤,케빈 예,남숙희,비앙카 마틴,미켈레 베니냐,발렌틴 페팃,자오 왕,앤드류 브랜드,최성은,해드리엔 롤,다비드 솔리나크,에릭 슈미트",
188,SESIFF2016 경쟁2 먹고사는 백만가지 방법,,65000 ,0,65000 ,13 ,13 ,1 ,1 ,기타,기타,,,,기타,"자코 카잔,이경섭,션 왕,스테판 카스탕,송원재,마크 레이스빅,멀누쉬 호세이니,페데리코 포사티,심요한,코시마 리틀우드",
188,SESIFF2016 경쟁4 다른 곳으로부터,,65000 ,0,65000 ,13 ,13 ,1 ,2 ,기타,기타,,,,기타,"기욤 리외,이현재,마리 헬렌 빈스,필립 루피엔,이카 조하네슨,미하엘 리트만스베르거,구교환,이옥섭,투난 선,케빈 예,이안카",
188,SESIFF2016 끌레르몽 페랑에서 온 동화2,,65000 ,0,65000 ,13 ,13 ,1 ,1 ,기타,기타,,,,기타,"마고 르몽,오르스 바크지,카밀 쉐,위고 장,줄리에뜨 주르당,마리 필리에르,케빈 로저,디나 벨리코프스카야,폴 바,마리온 데마렛,나디지 포르너,피에르 밥티스트 마티,줄리엉 로빈,조르단 솔레르,마르졸라인 페레튼,셰이탄 콘버삿,파스칼 해큇,실비아 스킬라즈,알라인 퀘르테인,리비 렘메티,브누아 슈",
188,바그다드 카페 : 디렉터스컷,2016-07-14,91000 ,0,146074309 ,13 ,20004 ,1 ,1 ,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼"
194,공화국의 여교사들,,88000 ,0,206000 ,12 ,29 ,1 ,1 ,스페인,스페인,,,,다큐멘터리,페레스 솔라노,
194,모든 얼굴엔 이름이 있다,,57500 ,0,57500 ,12 ,12 ,1 ,1 ,스웨덴,스웨덴,,,,다큐멘터리,매그너스 애튼,
194,바람불어 좋은 날,1980-11-27,76000 ,0,2598000 ,12 ,1008 ,1 ,2 ,한국,한국,(주)동아수출공사,,연소자관람불가,드라마,이장호,"안성기,김성찬,이영호,유지인,임예진,김보연"
194,봉신연의: 영웅의 귀환,2016-09-22,54000 ,0,48163000 ,12 ,6337 ,2 ,12 ,홍콩,홍콩,,씨네그루(주)키다리이엔티,12세이상관람가,"판타지,액션",허안,"이연걸,판빙빙,안젤라 베이비,고천락,양가휘,문장"
194,언제나 마음은 태양,1972-09-22,24000 ,0,52000 ,12 ,26 ,1 ,1 ,영국,영국,콜럼비아 픽쳐스 코포레이션,,,드라마,제임스 클라벨,"크리스찬 로버츠,시드니 포이티어"
199,뒷담화: 감독이 미쳤어요,2013-02-28,100000 ,0,38795100 ,11 ,5317 ,1 ,2 ,한국,한국,"주식회사 뭉클픽쳐스,위더스필름(주)",필라멘트픽쳐스,12세이상관람가,드라마,이재용,"윤여정,박희순,강혜정,오정세,김민희,김옥빈,류덕환,이하늬,김남진,최화정,김C,정은채,이솜,김기방,조상경"
199,라이트 아웃,2016-08-24,89500 ,0,8893059975 ,11 ,1111284 ,1 ,2 ,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"테레사 팔머,앨리시아 벨라-베일리,가브리엘 베이트먼,알렉산더 디퍼시아"
199,"소녀와 엄마, 그리고 악마",,66000 ,0,66000 ,11 ,11 ,1 ,2 ,스웨덴,스웨덴,,,,,수잔 오스텐,
202,나의 왼발,1991-01-03,23000 ,0,53000 ,10 ,25 ,1 ,1 ,영국,"영국,아일랜드",,,연소자관람가,드라마,짐 쉐리단,"다니엘 데이 루이스,레이 맥커낼리,브렌다 프리커"
202,다큐초이스 단편,,40000 ,0,80000 ,10 ,18 ,1 ,1 ,기타,기타,,,,기타,"후계연,레리 퉁",
202,프로파간다 게임,,40000 ,0,42500 ,10 ,11 ,1 ,1 ,스페인,스페인,,,,"다큐멘터리,전쟁",알바로 롱고리아,
205,거인,2014-11-13,54000 ,0,180516300 ,9 ,23979 ,1 ,1 ,한국,한국,(주)메이킹에이프린트,필라멘트픽쳐스,12세이상관람가,드라마,김태용,"최우식,김수현,강신철,신재하,박주희,이정수,이종원,이현우,조장환,최지연,편경우,김병수,김재화,이민아,장유상"
205,달링,,18000 ,0,62000 ,9 ,31 ,1 ,1 ,영국,영국,,,,"드라마,멜로/로맨스",존 슐레진저,"더크 보가드,로렌스 하비,줄리 크리스티"
205,어우동: 주인 없는 꽃,2015-01-29,18000 ,0,68511000 ,9 ,13168 ,1 ,1 ,한국,한국,"(유)조이앤컨텐츠그룹,㈜리필름",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,이수성,"백도빈,송은채,여욱환,남경읍,이종민,이탁건,임준혁,장현희,정서경,박종환,정지나,조경민,주창욱,서재호,최충열,송유진,양정민,이건우,이광기,김선웅,김아람,이상헌,이성근,황소라,황정훈,황주호,정태성"
205,제18회 서울국제청소년영화제 - 경쟁13 섹션1,,54000 ,0,54000 ,9 ,9 ,1 ,1 ,기타,기타,,,,기타,"김다빈,제스 오브라이언,트리스탄 서먼,콜터 펠로우스,레이첼 맥길,이혜빈,김은경,잔-카렐 파블릭",
205,제18회 서울국제청소년영화제 - 프렌즈 단편 섹션 1,,54000 ,0,54000 ,9 ,9 ,1 ,1 ,기타,기타,,,,기타,"민경진,미야히라 타카코,오정민,벤자민 구쉬",
205,지도,,62000 ,0,173000 ,9 ,26 ,1 ,1 ,스페인,"스페인,인도",,,,다큐멘터리,레온 시미니아니,레온 시미니아니
205,태양은 알고 있다,,18000 ,0,148000 ,9 ,30 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,15세이상관람가,기타,자크 드레이,로미 슈나이더
212,가을의 전설,1995-03-18,16000 ,0,209000 ,8 ,84 ,1 ,1 ,미국,미국,"베드포드폴스프로덕션즈,트라이스타 픽쳐스",,연소자관람불가,멜로/로맨스,에드워드 즈윅,"브래드 피트,안소니 홉킨스"
