순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
106,겨울나그네,1986-04-12,158000 ,0,6904000 ,79 ,3449 ,1 ,3 ,한국,한국,(주)동아수출공사,,연소자관람불가,"드라마,멜로/로맨스",곽지균,"강석우,이미숙,이혜영,안성기,양택조"
106,유 콜 잇 러브,1989-04-01,705000 ,0,3504500 ,79 ,515 ,1 ,1 ,프랑스,프랑스,고몽,,연소자관람불가,멜로/로맨스,클로드 피노토,"소피 마르소,뱅상 랭동"
106,헨젤과 그레텔,2016-04-17,1904500 ,0,12022000 ,79 ,631 ,8 ,13 ,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,에이드리언 노블,
109,수색역,2016-03-31,534000 ,0,14192700 ,78 ,1851 ,3 ,6 ,한국,한국,영화사 만화경,주식회사 씨네룩스,청소년관람불가,"드라마,액션,범죄",최승연,"맹세창,공명,이진성,이태환,김시은,박혜진,안현정"
109,시카리오: 암살자의 도시,2015-12-03,477000 ,0,1238427192 ,78 ,153087 ,1 ,2 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린"
111,보리수,,230000 ,0,641000 ,76 ,211 ,1 ,4 ,독일,독일,,,,"코미디,뮤지컬,가족",볼프강 리베나이너,"루스 루워릭,한스 홀트"
111,"씨, 베토벤",2014-03-27,456000 ,0,6080000 ,76 ,842 ,1 ,1 ,한국,한국,이달투,㈜인디스토리,15세이상관람가,드라마,"박진순,민복기","김소진,공상아,오유진,김중기,이상우"
113,말할 수 없는 비밀,2008-01-10,424000 ,0,1123491700 ,72 ,158856 ,2 ,4 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
114,룸,2016-03-03,460000 ,0,696500700 ,71 ,87051 ,1 ,4 ,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이"
115,나의 소녀시대,2016-05-12,397000 ,0,397000 ,69 ,69 ,5 ,10 ,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
116,물랑루즈,2001-10-26,445000 ,0,121117755 ,66 ,16718 ,1 ,4 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
117,피아니스트,2003-01-01,512000 ,0,101416900 ,64 ,13559 ,1 ,3 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
118,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,367000 ,0,894716500 ,61 ,133357 ,2 ,11 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
118,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,329000 ,0,3289980700 ,61 ,444900 ,2 ,14 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
120,가위손,1991-06-29,476000 ,0,41456000 ,60 ,5834 ,1 ,4 ,미국,미국,,(주)프레인글로벌,중학생이상관람가,드라마,팀 버튼,"조니 뎁,위노나 라이더,빈센트 프라이스"
120,동거녀의 달콤한 젤리,2016-04-21,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,멜로/로맨스,조조 히데오,사쿠라 유라
120,불륜백서: 아내의 피트니스 강사,,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,멜로/로맨스,모리 쥰,사이토 하루미
120,언유주얼 서스펙트,2016-04-21,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,스릴러,스튜어트 코넬리,"윌리엄 새들러,메키 파이퍼"
124,미드나잇 인 파리,2012-07-05,456000 ,0,2677971834 ,57 ,361590 ,1 ,3 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
125,네네트와 보니,,364000 ,0,364000 ,56 ,56 ,1 ,1 ,프랑스,프랑스,,,,드라마,클레르 드니,"앨리스 하우리,그레고리 콜린"
125,케인호의 반란,,112000 ,0,5895000 ,56 ,2953 ,1 ,3 ,미국,미국,,,,"드라마,전쟁",,
127,4월 단편 상상극장-박정민 헤는 밤,,424000 ,0,2015000 ,53 ,252 ,1 ,1 ,한국,한국,,,,기타,"남궁선,김도연,신지현,류승완",
127,더 랍스터,2015-10-29,448000 ,0,476877300 ,53 ,57721 ,1 ,2 ,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리"
129,레옹,1995-02-18,294500 ,0,338152500 ,50 ,44580 ,1 ,2 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
130,아마데우스 감독판,2015-10-29,371000 ,0,119475400 ,49 ,14754 ,1 ,3 ,미국,미국,,시네마 뉴원,12세이상관람가,드라마,밀로스 포만,"톰 헐스,F. 머레이 아브라함"
131,시간을 달리는 소녀,2007-06-14,280500 ,0,660127000 ,48 ,95058 ,2 ,4 ,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사"
131,쥴 앤 짐,1997-01-04,309000 ,0,16204000 ,48 ,2758 ,2 ,3 ,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르"
133,비긴 어게인,2014-08-13,267000 ,0,27111950961 ,47 ,3429625 ,1 ,3 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
133,트레이닝 데이: 비열한 거리,2016-04-21,286000 ,0,286000 ,47 ,47 ,5 ,11 ,프랑스,프랑스,,(주)소나무픽쳐스,청소년관람불가,"범죄,드라마",필립페 레페브레,
135,더 메리: 잃어버린 영혼,2016-04-25,352000 ,0,352000 ,44 ,44 ,1 ,3 ,미국,미국,,(주)투윈글로벌,12세이상관람가,"공포(호러),스릴러",제니퍼 B. 화이트,"호세 주니가,케일리 브라이언트"
135,유스,2016-01-07,280000 ,0,675198600 ,44 ,86756 ,1 ,2 ,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다"
137,레미제라블,2012-12-19,299000 ,0,43078862500 ,42 ,5919739 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터"
137,초콜렛,,277000 ,0,277000 ,42 ,42 ,1 ,1 ,프랑스,"프랑스,서독",,,,드라마,클레르 드니,"이삭 드 번콜,길리아 보쉬,프랑수아 클뤼제"
139,금요일 밤,,273000 ,0,1457000 ,41 ,210 ,1 ,1 ,프랑스,프랑스,,,,드라마,클레르 드니,"뱅상 랭동,발레리 르메시에"
139,돌이킬 수 없는,2014-10-02,279000 ,0,2623000 ,41 ,374 ,1 ,2 ,프랑스,"프랑스,독일",,찬란,청소년관람불가,드라마,클레르 드니,"뱅상 랭동,키아라 마스트로얀니"
139,인사이드 르윈,2014-01-29,266000 ,0,824127700 ,41 ,106653 ,1 ,3 ,미국,"미국,프랑스",,블루미지,15세이상관람가,드라마,"조엘 코엔,에단 코엔","오스카 아이삭,캐리 멀리건,저스틴 팀버레이크,존 굿맨"
142,벨벳 골드마인,1999-08-28,338000 ,0,43839408 ,39 ,5502 ,1 ,1 ,영국,"영국,미국","채널4필름,골드윈필름,킬러 필름즈,미라맥스 필름즈,뉴마켓 캐피탈 그룹",(주)엔케이컨텐츠,"18세관람가,청소년관람불가","드라마,뮤지컬",토드 헤인즈,"이완 맥그리거,조나단 리스 메이어스,크리스찬 베일,토니 콜레뜨"
143,어바웃 타임,2013-12-05,280000 ,0,25011486800 ,38 ,3395854 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
144,무간도,2003-02-21,232000 ,0,149915400 ,36 ,18780 ,4 ,8 ,홍콩,홍콩,,"(주)디스테이션,태창엔터테인먼트(주)","12세이상관람가,12세관람가","액션,범죄","유위강,맥조휘","유덕화,양조위"
144,무스탕: 랄리의 여름,2016-03-17,205000 ,0,54683600 ,36 ,7247 ,6 ,36 ,프랑스,"프랑스,독일,터키,카타르",,"(주)미로스페이스,THE 픽쳐스",15세이상관람가,드라마,데니즈 겜즈 에르구벤,"에롤 아프신,구네스 센소이"
144,싱 스트리트,2016-05-19,180000 ,0,244000 ,36 ,44 ,1 ,1 ,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
147,마틸드를 향해,,212000 ,0,212000 ,34 ,34 ,1 ,2 ,프랑스,프랑스,,,,다큐멘터리,클레르 드니,
147,바닷마을 다이어리,2015-12-17,289000 ,0,824544384 ,34 ,100552 ,2 ,3 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
149,마담 프루스트의 비밀정원,2014-07-24,262000 ,0,1120023942 ,32 ,142965 ,1 ,3 ,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
149,카모메 식당,2007-08-02,210000 ,0,39799500 ,32 ,6031 ,1 ,1 ,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리"
151,사랑 후에 남겨진 것들,2009-02-19,257000 ,0,211941000 ,31 ,31748 ,1 ,1 ,독일,독일,,(주)영화사 진진,청소년관람불가,"드라마,멜로/로맨스",도리스 되리에,"엘마 웨퍼,한넬로레 엘스너"
152,라 스칼라 라 트라비아타,2016-03-29,625000 ,0,3459500 ,30 ,180 ,8 ,9 ,이탈리아,이탈리아,,에스디시코리아 주식회사,전체관람가,공연,드미트리 체르니아코프,
152,마야,2014-09-04,150000 ,0,1952319200 ,30 ,265418 ,1 ,1 ,독일,"독일,호주",,(주)박수엔터테인먼트,전체관람가,애니메이션,알렉스 스타더만,"김서영,홍소영"
154,로미오와 줄리엣,1996-12-28,186000 ,0,87910900 ,29 ,13078 ,2 ,4 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
155,"클레르 드니, 방랑자",,178000 ,0,178000 ,28 ,28 ,1 ,2 ,프랑스,프랑스,,,,다큐멘터리,세바스티앙 리프쉬츠,클레르 드니
156,소년 파르티잔,2016-03-10,103000 ,0,13167100 ,25 ,1862 ,1 ,1 ,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘"
156,파수꾼,2011-03-03,225000 ,0,183605500 ,25 ,23653 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
158,들개,2014-04-03,204000 ,0,23952700 ,23 ,3069 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
158,침입자,,159000 ,0,434000 ,23 ,66 ,1 ,1 ,프랑스,프랑스,,,,드라마,클레르 드니,"미셸 쉬보르,그레고리 콜린"
160,35 럼 샷,,151000 ,0,1040000 ,22 ,173 ,1 ,1 ,프랑스,"프랑스,독일",,,,드라마,클레르 드니,"알렉스 데스카스,마티 디오프"
160,그녀,2014-05-22,176000 ,0,2885812600 ,22 ,354654 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
160,엘 꼰도르 빠사,2016-02-27,146000 ,0,3093200 ,22 ,445 ,3 ,17 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
163,그날 본 꽃의 이름을 우리는 아직 모른다,2014-02-20,116000 ,0,282508500 ,20 ,39423 ,3 ,5 ,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지,멜로/로맨스",나가이 타츠유키,"이리노 미유,사쿠라이 타카히로,하야미 사오리"
163,뮨: 달의 요정,2015-09-24,111600 ,0,2333654300 ,20 ,319459 ,2 ,5 ,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이"
163,번개맨,2016-02-11,112000 ,0,516559500 ,20 ,69269 ,2 ,6 ,한국,한국,"(주)드림써치C&C,한국교육방송공사 EBS",씨네그루(주)키다리이엔티,전체관람가,"판타지,가족",조근현,"정현진,루나"
166,최강전사 미니특공대: 영웅의 탄생,2016-02-04,114000 ,0,873320200 ,19 ,116531 ,1 ,6 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
167,"4월 수요단편극장 ""전주국제영화제 수상작 특별전""",,134000 ,0,134000 ,18 ,18 ,1 ,1 ,한국,한국,,,,드라마,"신이수,김태용,한지혜",
167,굿바이 버클리,2016-03-10,108000 ,0,15817700 ,18 ,2084 ,1 ,1 ,미국,미국,,(주)영화사 진진,15세이상관람가,드라마,다니엘 엘그란트,"펜 바드글리,벤 로젠필드,이모겐 푸츠,윌리엄 새들러"
169,하나와 앨리스: 살인사건,2015-05-27,98000 ,0,114626100 ,17 ,14518 ,3 ,5 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,이와이 슌지,"아오이 유우,스즈키 안"
170,넛잡: 땅콩 도둑들,2014-01-29,80000 ,0,3284606800 ,16 ,479211 ,1 ,4 ,한국,"한국,캐나다,미국","(주)레드로버,툰박스 엔터테인먼트",(주)싸이더스,전체관람가,"애니메이션,어드벤처,코미디,가족",피터 레페니오티스,"윌 아넷,브렌든 프레이저,리암 니슨,캐서린 헤이글,싸이(박재상)"
170,레이드 2,2014-07-09,110000 ,0,62915400 ,16 ,8027 ,1 ,1 ,인도네시아,"인도네시아,미국",,(주)타임픽쳐스,청소년관람불가,"액션,범죄,스릴러",가렛 에반스,"이코 우웨이스,야얀 루히안,줄리 에스텔,도니 알람시아"
170,파리의 한국남자,2016-01-28,100500 ,0,21581000 ,16 ,2927 ,3 ,13 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
173,모던 발레 스페셜,2016-04-26,271000 ,0,271000 ,15 ,15 ,5 ,5 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,뱅자맹 밀피에,
173,탐욕의 별,2016-04-27,89000 ,0,1349000 ,15 ,225 ,4 ,5 ,한국,한국,스파이럴 프로젝트,㈜인디스토리,15세이상관람가,다큐멘터리,공귀현,김의성
175,맨 노 런,,91000 ,0,91000 ,14 ,14 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,클레르 드니,
175,블랙스톤,2016-03-28,97000 ,0,530000 ,14 ,84 ,2 ,9 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
175,심야식당,2015-06-18,85000 ,0,1045375474 ,14 ,132216 ,1 ,2 ,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키"
178,무드 인디고,2014-12-11,96000 ,0,377453100 ,13 ,46868 ,1 ,3 ,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이"
178,브루클린의 멋진 주말,2016-01-21,82000 ,0,265711800 ,13 ,35463 ,1 ,1 ,미국,미국,,(주)영화사 진진,12세이상관람가,드라마,리차드 론크레인,"모건 프리먼,다이안 키튼,캐리 프레스톤,신시아 닉슨"
178,설행_눈길을 걷다,2016-03-03,61000 ,0,44019700 ,13 ,5930 ,1 ,1 ,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주"
178,타이밍,2015-12-10,86000 ,0,290277300 ,13 ,38455 ,2 ,10 ,한국,한국,"(주)효인엔터테인먼트,베데코리아",(주)스톰픽쳐스코리아,15세이상관람가,애니메이션,"민경조,박대열","엄상현,박지윤,성완경"
182,도시의 거리,,58000 ,0,128000 ,12 ,27 ,1 ,1 ,미국,미국,,,,"범죄,드라마",루벤 마물리안,"게리 쿠퍼,실비아 시드니"
182,라임라이트,1989-08-26,59000 ,0,881000 ,12 ,151 ,1 ,1 ,미국,미국,유나이티드 아티스트,유나이티드 아티스트,연소자관람가,"드라마,코미디",찰리 채플린,"찰리 채플린,클레어 블룸"
184,굿 다이노,2016-01-07,64000 ,0,9766563238 ,11 ,1330172 ,1 ,2 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",피터 손,
184,그렇게 아버지가 된다,2013-12-19,66000 ,0,949952062 ,11 ,124978 ,1 ,1 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
184,베를린,2013-01-30,62000 ,0,52356646637 ,11 ,7166473 ,1 ,2 ,한국,한국,"(주)외유내강,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,액션,류승완,"하정우,한석규,류승범,전지현,이경영,최무성,곽도원,김서형,백승익"
184,티파니에서 아침을,2011-08-26,87000 ,0,69031200 ,11 ,17695 ,1 ,3 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
184,헝거,2016-03-17,49000 ,0,52238100 ,11 ,7040 ,1 ,2 ,영국,"영국,아일랜드",,오드,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,브라이언 밀리건"
189,반짝이는 박수 소리,2015-04-23,70000 ,0,28061100 ,10 ,4489 ,1 ,1 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
189,심야병동: 맛있는 간호사들,2016-04-23,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카스가 요시노리,나가츠키 아미
189,일어서는 인간,2016-03-27,66000 ,0,1496600 ,10 ,240 ,3 ,14 ,한국,한국,보리와 오디 영화사,보리와 오디 영화사,12세이상관람가,드라마,김미영,"허지원,전수지,임형국"
189,전철: 그녀들의 절정,2016-04-21,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,"아오바 치즈루,나카마 레나"
189,젊은 자매와의 맛있는 섹스,2016-04-21,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",후지와라 켄이치,아오이 츠카사
189,트윈스터즈,2016-03-03,98000 ,0,119909100 ,10 ,15017 ,1 ,2 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
195,늑대아이,2012-09-13,50000 ,0,2337352961 ,9 ,339578 ,1 ,2 ,일본,일본,,(주)미디어데이,전체관람가,"애니메이션,판타지,멜로/로맨스,드라마,어드벤처",호소다 마모루,"미야자키 아오이,오사와 타카오"
195,아듀 필리핀,,46000 ,0,1274000 ,9 ,202 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,,,
197,나의 그리스식 웨딩 2,2016-03-30,48000 ,0,288215300 ,8 ,38305 ,1 ,1 ,미국,미국,,(주)이수C&E,15세이상관람가,코미디,커크 존스,"니아 발다로스,존 코베트,엘레나 캠푸리스"
198,22분: 아덴만 구출작전,2016-04-14,66000 ,0,1132000 ,7 ,204 ,1 ,7 ,러시아,러시아,,(주)소나무픽쳐스,청소년관람불가,"액션,범죄",바실리 세리코프,마카르 자포로스키
198,미스 히스테리,2016-04-04,35000 ,0,110000 ,7 ,22 ,1 ,3 ,중국,중국,,(주)콘텐츠판다,15세이상관람가,"드라마,멜로/로맨스",곽재용,"주신,동대위"
198,엽문3: 최후의 대결,2016-03-10,63000 ,0,393068600 ,7 ,46970 ,1 ,1 ,홍콩,홍콩,,씨네그루(주)키다리이엔티,12세이상관람가,"액션,드라마",엽위신,"견자단,마이크 타이슨,슝다이린,담요문,장진,진국곤"
201,킹콩,2005-12-14,30000 ,0,21476651172 ,6 ,3470051 ,1 ,1 ,미국,미국,유니버셜 픽쳐스,UIP코리아,15세관람가,"드라마,어드벤처",피터 잭슨,"잭 블랙,애드리언 브로디,나오미 왓츠"
202,간신,2015-05-21,27000 ,0,8946889910 ,5 ,1110255 ,1 ,1 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류선영,김강일,정만식,최일화"
202,클린턴로드 : 죽음의 호수,2016-04-21,25000 ,0,25000 ,5 ,5 ,1 ,1 ,미국,미국,,(주)픽쳐레스크,청소년관람불가,공포(호러),데숀 하디,"리아 존스,리처드 라이커,인디아 오드리,안소니 그랜트"
204,늑대소년,2012-10-31,24000 ,0,46594767400 ,4 ,6655061 ,1 ,2 ,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,드라마,판타지",조성희,"송중기,박보영,장영남,유연석,김향기,장서이,한민혁,이승주,최광락,오영석,차종호,이영란,유승목,서동수"
204,성룡의 아시수,2016-04-14,30000 ,0,88000 ,4 ,13 ,2 ,4 ,중국,중국,,주식회사 풍경소리,12세이상관람가,"액션,코미디",송윤희,"요성동,왕해상"
206,명량,2014-07-30,21000 ,0,135753258310 ,3 ,17615045 ,1 ,2 ,한국,한국,(주)빅스톤픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,액션",김한민,"최민식,류승룡,조진웅,김명곤,진구,이정현,권율,노민우,김태훈,이승준,오타니 료헤이,박보검,박원우,서성광,오명훈,유명환,윤희경,이윤기,정수남,정순태,정의석,김원해,이해영,장준녕,김길동,김강일,강태영,하형원,한상대,김동원,김민석,김민식,김재철,김준형,김현중,박선용,박노식,최덕문,조복래,문영동"
206,벤허,1972-09-07,16000 ,0,42495732 ,3 ,18888 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
206,순수의 시대,2015-03-05,18000 ,0,3741046828 ,3 ,469908 ,1 ,1 ,한국,한국,"(주)화인웍스,(주)키메이커",씨제이이앤엠(주),청소년관람불가,"사극,드라마",안상훈,"신하균,장혁,강한나,강하늘,박혜준,정현국,권승구,서지오,권지훈,천준호,최아람,양영조,김경애,오하늬,윤민규,이광기,김민수,이상민,이수민,손병호,박갑진,최무성,기주봉,이재용,문영동,조희봉"
209,고백할 수 없는,2016-03-31,16000 ,0,2301000 ,2 ,318 ,1 ,2 ,한국,한국,더파인트,하준사,청소년관람불가,스릴러,최인규,"배성우,정성일,한제인,박리디아,양인화"
209,나의 PS 파트너,2012-12-06,10000 ,0,13896980616 ,2 ,1831741 ,1 ,1 ,한국,한국,나의PS파트너 문화산업전문회사,씨제이이앤엠(주),청소년관람불가,"멜로/로맨스,코미디",변성현,"지성,김아중,신소율,강경준,김성오,정수영,문지윤,김보미,지은,최은두,박준기,신해철,이미소,김보연"
209,마당을 나온 암탉,2011-07-28,10000 ,0,14673597000 ,2 ,2202419 ,1 ,1 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
209,우리 지금 할래,2016-04-20,11000 ,0,1483000 ,2 ,286 ,2 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박범수,"수지,연희"
209,울보 권투부,2015-10-29,2000 ,0,11338100 ,2 ,1870 ,1 ,1 ,한국,한국,exposed Film,㈜인디스토리,12세이상관람가,다큐멘터리,이일하,
209,인간중독,2014-05-14,12000 ,0,11284924400 ,2 ,1441975 ,1 ,1 ,한국,한국,(주)아이언팩키지,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,"멜로/로맨스,드라마",김대우,"송승헌,임지연,조여정,온주완,유해진,이승준,임경민,양승희,정상철,조남민,이상미,김제현,김대영,김민범,김연지,김영민,김정숙,김정현,김주희,김한준,김현우,전혜진,배성우,정원중,윤다경"
215,마녀의 집,2016-04-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,공포(호러),글렌 밀러,"마리사 린 존슨,로라 알렉산드라 라모스"
215,맞바람 부부의 고백,2016-04-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)투윈글로벌,청소년관람불가,멜로/로맨스,오쿠 와타루,오토네 나나
215,스페셜 포스 vs 분노의 좀비,2016-04-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,독일,독일,,(주)도키엔터테인먼트,청소년관람불가,액션,프랭크 라펠,"마틴 게우어,웨슬리 하워드,프랭크 라펠"
