순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
104,지금은맞고그때는틀리다,2015-09-24,859000 ,0,661692100 ,120 ,80308 ,3 ,13 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성"
105,사도,2015-09-16,585000 ,0,48843487501 ,117 ,6246966 ,1 ,1 ,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연"
106,뷰티 인사이드,2015-08-20,986000 ,0,16153699631 ,111 ,2054054 ,1 ,7 ,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"오상철,한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,유재상,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,이미도,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,신동미,이진성,김시은"
107,캐롤,2016-02-04,889500 ,0,3721500 ,105 ,459 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
108,다크 월드: 이퀄리브리엄,2016-01-21,566000 ,0,566000 ,97 ,97 ,5 ,11 ,러시아,러시아,,(주)소나무픽쳐스,15세이상관람가,"SF,스릴러,어드벤처,미스터리",올레그 아사둘린,"마리아 피로고바,파벨 프릴루흐니"
109,연인들,2015-12-31,496000 ,0,5016500 ,95 ,854 ,2 ,6 ,독일,"독일, 오스트리아,스위스",,THE 픽쳐스,청소년관람불가,드라마,도미니크 그라프,"한나 헤르츠스프룽,플로리안 슈테터,헨리에트 컨퓨리어스,로널드 제르펠트"
110,앱솔루틀리 애니씽,2016-01-14,641000 ,0,54378800 ,92 ,7041 ,6 ,26 ,미국,"미국,영국",,(주)모멘텀엔터테인먼트,12세이상관람가,"코미디,SF",테리 존스,"사이몬 페그,케이트 베킨세일,로빈 윌리엄스,테리 존스"
111,마지막 황제,1988-12-23,624500 ,0,13810000 ,85 ,5115 ,1 ,2 ,영국,"영국,미국",,"예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션","12세이상관람가,중학생이상관람가","드라마,사극",베르나르도 베르톨루치,
112,로미오와 줄리엣,1996-12-28,745400 ,0,86301900 ,84 ,12868 ,1 ,1 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
113,조선마술사,2015-12-30,476000 ,0,4649503027 ,81 ,628510 ,2 ,5 ,한국,한국,위더스필름(주),롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,김대승,"유승호,고아라,곽도원,조윤희,이경영,박철민,손병호,조달환,서범식,김지민,이재웅,최광락,장유상,임종윤,박충선"
114,벨벳 골드마인,1999-08-28,744400 ,0,41470308 ,75 ,5210 ,1 ,1 ,영국,"영국,미국","채널4필름,골드윈필름,킬러 필름즈,미라맥스 필름즈,뉴마켓 캐피탈 그룹",(주)엔케이컨텐츠,"18세관람가,청소년관람불가","드라마,뮤지컬",토드 헤인즈,"이완 맥그리거,조나단 리스 메이어스,크리스찬 베일,토니 콜레뜨"
115,실버라이닝 플레이북,2013-02-14,332000 ,0,952639500 ,66 ,127552 ,1 ,1 ,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로"
116,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,589000 ,0,1035000 ,64 ,114 ,1 ,1 ,프랑스,"프랑스,체코,벨기에",,그린나래미디어(주),15세이상관람가,드라마,자비에 지아놀리,"캐서린 프로트,크리스타 테렛,앙드레 마르콩"
117,사무라이헌터,2016-01-27,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)라이크 콘텐츠,15세이상관람가,액션,오치아이 켄,"후지오카 딘,모리카와 아오이"
118,밀양 아리랑,2015-07-16,314000 ,0,18138000 ,52 ,3002 ,1 ,1 ,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
119,잡아야 산다,2016-01-07,392000 ,0,414945400 ,51 ,55002 ,3 ,20 ,한국,한국,더퀸디앤엠 주식회사,오퍼스픽쳐스,15세이상관람가,"코미디,액션",오인천,"김승우,김정태,한상혁,신강우,김민규,문용석,오만석,최호중,이해준,조창근,윤다영,서범식,이한위,안길강,장현기,장훈남,박혜미,정구영,서경배,정인혜,손지훈,정혜연,조권수,강현우,윤진영,이동진,이민경,이상헌,이선미,이승연,김욱"
120,호프만 이야기,,342000 ,0,342000 ,50 ,50 ,1 ,1 ,영국,영국,,,,"판타지,뮤지컬","마이클 파웰,에메릭 프레스버거","모이라 시어러,루드밀라 테리나,앤 에이어스"
121,아들,2004-02-20,302000 ,0,2037500 ,44 ,426 ,1 ,1 ,프랑스,"프랑스,벨기에",,(주)동숭아트센터,18세관람가,드라마,"장 피에르 다르덴,뤽 다르덴","올리비에 구르메,나심 하사이니"
122,인시디어스,2012-09-13,400000 ,0,370698500 ,40 ,52079 ,1 ,1 ,미국,미국,,(주)쇼박스,15세이상관람가,"공포(호러),판타지,스릴러",제임스 완,"패트릭 윌슨,로즈 번,바바라 허쉬,리 워넬"
122,프리덤,2015-11-19,279000 ,0,737582100 ,40 ,106212 ,1 ,6 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러"
124,1월 단편 상상극장-해피 뉴 스타,,300800 ,0,1088800 ,39 ,138 ,1 ,1 ,한국,한국,,,,기타,"곽새미,박용재,구교환,장재현",
125,노예 12년,2014-02-27,288000 ,0,3647241700 ,36 ,498921 ,1 ,2 ,미국,"미국,영국",,"판씨네마(주),(주)프레인글로벌",15세이상관람가,드라마,스티브 맥퀸,"치웨텔 에지오포,마이클 패스벤더,베네딕트 컴버배치,브래드 피트,드와이트 헨리,쿠벤자네 왈리스,타란 킬램"
126,흐트러지다,,164000 ,0,2777000 ,34 ,473 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,가야마 유조"
127,이사 소동,,189000 ,0,189000 ,31 ,31 ,1 ,1 ,프랑스,"프랑스,벨기에",,,,코미디,샹탈 애커만,"실비 테스튀,오로르 클레망,장 피에르 마리엘"
128,나쁜 피,1994-12-10,292400 ,0,5778400 ,30 ,798 ,1 ,1 ,프랑스,프랑스,,오드,고등학생이상관람가,"드라마,멜로/로맨스",레오스 카락스,"드니 라방,줄리엣 비노쉬"
129,여자가 계단을 오를 때,,148000 ,0,2975000 ,29 ,501 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,모리 마사유키"
130,빌리 엘리어트 뮤지컬 라이브,2014-11-27,554000 ,0,406691500 ,28 ,22212 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
130,프란시스 하,2014-07-17,280000 ,0,569057070 ,28 ,72678 ,1 ,1 ,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,멜로/로맨스",노아 바움백,"그레타 거윅,믹키 섬너,그레이스 검머,아담 드라이버"
132,산의 소리,,140000 ,0,1718000 ,27 ,320 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,우에하라 켄,야마무라 소,스기 요코"
132,에브리띵 윌 비 파인,2015-12-31,165000 ,0,64436400 ,27 ,8567 ,2 ,5 ,독일,"독일,캐나다,프랑스,스웨덴,노르웨이",,찬란,12세이상관람가,드라마,빔 벤더스,"제임스 프랭코,레이첼 맥아담스,샤를로뜨 갱스부르"
132,화장실콩쿨,2015-01-07,131000 ,0,764000 ,27 ,158 ,2 ,9 ,한국,한국,CCRC STUDIO,"애니메이션 배급, 씨앗",15세이상관람가,애니메이션,이용선,
135,벤허,1972-09-07,177000 ,0,35478932 ,25 ,17218 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
135,워 룸,,173000 ,0,173000 ,25 ,25 ,1 ,1 ,미국,미국,,,,다큐멘터리,"크리스 헤지더스,D.A. 페네베이커","제임스 카빌,조지 스테파노포로스,빌 클린턴"
137,쓰루하치 쓰루지로,,104000 ,0,593000 ,23 ,103 ,1 ,1 ,일본,일본,,,,기타,나루세 미키오,"하세가와 카즈오,야마다 이스즈"
137,포레스트 검프,1994-10-15,171000 ,0,171000 ,23 ,23 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,(주)팝엔터테인먼트,"12세이상관람가,중학생이상관람가","드라마,코미디",로버트 저메키스,"톰 행크스,로빈 라이트,샐리 필드,게리 시나이즈"
139,순교,2015-08-13,156000 ,0,115723000 ,22 ,16155 ,1 ,1 ,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선
139,취우,,114000 ,0,1104000 ,22 ,171 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,사노 슈지,카가와 쿄코"
141,어둠의 사투,,133000 ,0,133000 ,21 ,21 ,1 ,1 ,,,,,,,,
142,동쪽,,123000 ,0,123000 ,19 ,19 ,1 ,1 ,프랑스,"프랑스,벨기에,포르투갈",,,,다큐멘터리,샹탈 애커만,나탈리아 차코프스카이아
142,"딸, 아내, 엄마",,57000 ,0,892000 ,19 ,152 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,하라 세츠코,모리 마사유키"
144,라스트 위치 헌터,2015-12-30,174000 ,0,934909800 ,18 ,122035 ,1 ,5 ,미국,미국,,TCO(주)더콘텐츠온,15세이상관람가,"액션,어드벤처,판타지",브렉 에이즈너,"빈 디젤,일라이저 우드,로즈 레슬리,마이클 케인"
144,밥,,90000 ,0,863000 ,18 ,138 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,스기무라 하루코"
144,산주산겐도 궁수 이야기,,71000 ,0,419000 ,18 ,72 ,1 ,2 ,일본,일본,,,,사극,나루세 미키오,"하세가와 카즈오,다나카 키누요"
144,초롱불 노래,,54000 ,0,939000 ,18 ,160 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하나야기 쇼타로,야나기 에이지로"
148,미 앤 유,2014-02-27,169000 ,0,24596900 ,17 ,3252 ,1 ,1 ,이탈리아,이탈리아,,오드,15세이상관람가,드라마,베르나르도 베르톨루치,"테아 팔코,자코포 올모 안티노리"
148,야성의 여인,,88000 ,0,768000 ,17 ,126 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,우에하라 켄,모리 마사유키"
150,일하는 가족,,80000 ,0,566000 ,16 ,93 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"토쿠가와 무세이,혼마 노리코"
151,번개,,78000 ,0,2184000 ,15 ,379 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,미우라 미츠코"
152,"금지된 섹스, 달콤한 복수",2016-01-14,63000 ,0,2374000 ,14 ,427 ,4 ,14 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",,"송은채,유장영"
152,싱 오버 미,2015-09-24,108000 ,0,13089000 ,14 ,1781 ,1 ,5 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
154,가을이 오다,,70000 ,0,822000 ,13 ,132 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"오토와 노부코,후지와라 카마타리"
154,미스트리스 아메리카,2015-12-10,82000 ,0,65584200 ,13 ,7995 ,1 ,4 ,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,드라마",노아 바움백,"그레타 거윅,롤라 커크"
154,아내의 마음,,64000 ,0,750000 ,13 ,122 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,코바야시 케이쥬"
157,권적운,,64000 ,0,599000 ,12 ,94 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"아와시마 치카게,키무라 이사오"
157,리얼 술래잡기,2016-01-14,105000 ,0,748000 ,12 ,92 ,2 ,6 ,일본,일본,,(주)영화사 안다미로,청소년관람불가,"공포(호러),액션",소노 시온,"트린들 레이나,시노다 마리코,마노 에리나"
157,파더 앤 도터,2015-12-10,96000 ,0,465781100 ,12 ,61046 ,2 ,5 ,미국,"미국,이탈리아",,(주)박수엔터테인먼트,15세이상관람가,드라마,가브리엘 무치노,"아만다 사이프리드,러셀 크로우,아론 폴"
160,마션,2015-10-08,100000 ,0,39663245295 ,10 ,4880810 ,1 ,1 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그"
160,아내여 장미처럼,,48000 ,0,862000 ,10 ,169 ,1 ,1 ,일본,일본,,,15세이상관람가,드라마,,
160,옆집 새댁: 쿄코는 글래머,2016-01-26,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,오타니 야스유키,"사쿠라 나나,미사키 레이"
160,이미테이션 게임,2015-02-17,96000 ,0,13656025120 ,10 ,1743973 ,1 ,1 ,영국,영국,,메가박스(주)플러스엠,15세이상관람가,"드라마,스릴러",모튼 틸덤,"베네딕트 컴버배치,키이라 나이틀리,매튜 구드"
164,"나의 아들, 나의 어머니",2015-12-17,51000 ,0,30017800 ,8 ,4210 ,2 ,5 ,한국,한국,"창작집단917,민프로덕션",(주)인디플러그,전체관람가,다큐멘터리,안재민,
165,그들이 죽었다,2015-12-10,54000 ,0,16475800 ,7 ,2309 ,1 ,3 ,한국,한국,사십이,㈜인디스토리,15세이상관람가,"판타지,드라마",백재호,"김상석,이화,백재호,권성모,김태희,조수향"
165,칼큘레이터,2016-01-14,66000 ,0,631000 ,7 ,104 ,1 ,7 ,러시아,러시아,,(주)소나무픽쳐스,12세이상관람가,"액션,SF,스릴러",드미트리 그라체프,"에프게니 미노로프,안나 치포프스카야,비니 존스"
165,탈선derailed,,40000 ,0,645000 ,7 ,128 ,1 ,1 ,한국,한국,,,,다큐멘터리,권현준,
168,떠돌이 배우,,26000 ,0,441000 ,6 ,71 ,1 ,1 ,일본,일본,,,,코미디,나루세 미키오,후지와라 카마타리
169,러브 액츄얼리,2003-12-05,40000 ,0,1974221608 ,4 ,287366 ,1 ,2 ,미국,"미국,영국",,"UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히"
170,맥베스,2015-12-03,18000 ,0,743491853 ,3 ,97539 ,1 ,1 ,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르"
170,인 허 플레이스,2015-12-17,22000 ,0,11742400 ,3 ,1579 ,1 ,2 ,한국,"한국,캐나다",Timelapse pictures,홀리가든,청소년관람불가,드라마,알버트 신,"윤다경,길해연,안지혜"
172,극비 미망인의 정사,2016-01-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),히로토미,아사노 나츠코
172,느끼는 꽃잎의 입술,2016-01-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,이시카와 칸,아리사와 미사
172,미국 대지진 : 샌 안드레스,2016-01-21,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,스크린조이,12세이상관람가,"액션,SF",존 바움가트너,"제이 캐슬,제이슨 우즈"
172,분노의 레이싱 질주,2016-01-21,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,스크린조이,15세이상관람가,"액션,어드벤처",콜 S. 맥케이,재즈 마틴
172,불륜 발각 - 아내의 여행,2016-01-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),야마우치 다이스케,테라사키 이즈미
172,살인게임 79,2016-01-21,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,공포(호러)",필립 매시제윅,"조나단 로젠탈,크리스틴 스프링겟"
172,스와핑:비밀클럽,2016-01-24,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키타자와 유키오,"가이 마사미,사사키 마유코"
172,시즈닝 하우스,2016-01-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,영국,영국,,주식회사 루믹스미디어,청소년관람불가,"스릴러,드라마",폴 하이엣,"로지 데이,숀 퍼트위,안나 월튼"
172,음란한 가정교사: 쓰리섬,2016-01-23,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키타자와 유키오,"사토 미키오,하야미 쿄코"
172,전쟁과 관능,2016-01-21,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,멜로/로맨스,키리시마 아키코,키리시마 아키코
172,좀비아포칼립스:파이널,2016-01-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,주식회사 루믹스미디어,청소년관람불가,전쟁,루카 보니,"앤드류 하우드 밀스,단 반 후센,아론 스티엘스트라"
172,해적: 위대한 영웅,2016-01-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,그리스,"그리스,러시아",,(주)블루브릭,12세이상관람가,어드벤처,야니스 스마그라디스,"세바스티안 코치,후안 디에고 보토,까뜨린느 드뇌브,존 클리즈"
184,2016 한국영화아카데미 졸업영화제 개막식,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"이상학,안주영,김효미,김한라",
184,2016 한국영화아카데미 졸업영화제 섹션A,,0 ,0,0 ,0 ,0 ,1 ,3 ,한국,한국,,,,기타,"김성환,방우리,김지현,최윤태",
184,2016 한국영화아카데미 졸업영화제 섹션B,,0 ,0,0 ,0 ,0 ,1 ,3 ,한국,한국,,,,기타,"이정곤,양익제,정유경,최기윤",
184,2016 한국영화아카데미 졸업영화제 섹션C,,0 ,0,0 ,0 ,0 ,1 ,6 ,한국,한국,,,,기타,"봉준영,양진열,김효미,안주영",
184,검은 사제들,2015-11-05,0 ,0,42407832092 ,0 ,5442553 ,1 ,1 ,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철"
184,로마 위드 러브,2013-04-18,0 ,0,1325929301 ,0 ,180984 ,1 ,1 ,미국,"미국,이탈리아,스페인",,(주)나이너스엔터테인먼트,청소년관람불가,코미디,우디 알렌,"알렉 볼드윈,엘렌 페이지,제시 아이젠버그,페넬로페 크루즈,로베르토 베니니,우디 알렌"
184,생각보다 맑은,2015-01-22,0 ,0,27417900 ,0 ,3887 ,1 ,1 ,한국,한국,Studio Allo,"애니메이션 배급, 씨앗,㈜인디스토리",12세이상관람가,애니메이션,한지원,"엄상현,양정화,한지원,한지원,이홍수,이홍수,이홍수,이호민,이영기,유아람,서정원,서정원"
합계,,,19932278245 ,,563745124625 ,2609374 ,71127714 ,6547 ,105771 ,,,,,,,,
