순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
100,다크 바이 눈,2015-12-21,755000 ,0,1107000 ,86 ,130 ,1 ,4 ,아일랜드,아일랜드,,(주)투윈글로벌,12세이상관람가,"드라마,SF,스릴러","알란 레오나드,마이클 오플라허티","패트릭 뷰캐넌,안소니 머피"
101,굿바이 그리고 헬로우,2015-12-25,688000 ,0,2614000 ,83 ,297 ,2 ,9 ,한국,한국,(주)일월미디어,(주)액티버스엔터테인먼트,12세이상관람가,드라마,한창근,"서하준,최종남,선은지"
102,12월 단편 상상극장-응답하라 1988,,552000 ,0,2291000 ,79 ,328 ,1 ,1 ,한국,한국,,,,기타,"김태용,정지형,엄태화,강지숙,이우정",
103,길버트 그레이프,1994-06-11,432000 ,0,866000 ,78 ,161 ,1 ,1 ,미국,미국,,,중학생이상관람가,"드라마,코미디",라세 할스트롬,"조니 뎁,줄리엣 루이스,레오나르도 디카프리오"
104,인턴,2015-09-24,539000 ,0,28517709148 ,77 ,3610562 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스"
105,경성학교: 사라진 소녀들,2015-06-18,581400 ,0,2749609100 ,73 ,356415 ,1 ,2 ,한국,한국,"청년필름(주),비밀의화원",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,드라마",이해영,"박보영,엄지원,박소담,공예지,주보비,박성연,심희섭,고원희,박주희,이혜리,박지선,조원철,최영근,최지명,신수연,김경애,김대성,김대호,오현정,김동현,이다희,황석영,이연정,이예은,이은경,윤정미,서미지"
105,싱 오버 미,2015-09-24,558000 ,0,12323000 ,73 ,1676 ,1 ,6 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
105,앨리스: 원더랜드에서 온 소년,2015-12-10,437500 ,0,61214100 ,73 ,8341 ,2 ,12 ,한국,한국,"(주)유비콘텐츠,주식회사 유비컬쳐",(주)영화사 안다미로,15세이상관람가,"판타지,공포(호러),멜로/로맨스",허은희,"홍종현,정소민,정연주,이승연,서갑숙,이고은,장서원,김준형,최윤,이혜인,원예준,박현숙"
108,매드 맥스: 분노의 도로,2015-05-14,572400 ,0,32912229162 ,72 ,3843266 ,1 ,1 ,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
109,잉투기,2013-11-14,560000 ,0,129599600 ,71 ,18040 ,1 ,4 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
110,부운,,465000 ,0,4164000 ,67 ,729 ,1 ,1 ,일본,일본,,,,"드라마,멜로/로맨스",나루세 미키오,"타카미네 히데코,모리 마사유키,오카다 마리코"
110,서칭 포 슈가맨,2012-10-11,335000 ,0,208782100 ,67 ,28930 ,1 ,1 ,스웨덴,"스웨덴,영국",,판씨네마(주),전체관람가,다큐멘터리,말릭 벤젠룰,"말릭 벤젠룰,시스토 로드리게즈"
110,위플래쉬,2015-03-12,335000 ,0,12656715045 ,67 ,1589048 ,1 ,1 ,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
113,일하는 가족,,426000 ,0,426000 ,65 ,65 ,1 ,2 ,일본,일본,,,,드라마,나루세 미키오,"토쿠가와 무세이,혼마 노리코"
113,차이나타운,2015-04-29,683700 ,0,11990370378 ,65 ,1472106 ,1 ,3 ,한국,한국,폴룩스픽쳐스(주),CGV아트하우스,청소년관람불가,"범죄,드라마",한준희,"김혜수,김고은,엄태구,박보검,고경표,오대환,배유람,이혁준,백동현,조경섭,권지훈,김경애,오유진,우종현,유지현,김성종,이상희,이수경,김수안,정석용,이대연,이루리,안재홍,기주봉,조복래,이민지"
115,여인의 향기,1993-03-20,336000 ,0,696000 ,63 ,129 ,1 ,1 ,미국,미국,"유니버셜 픽쳐스,유아이피-씨아이씨영화및비디오배급(유)",(주)에스와이코마드,고등학생이상관람가,드라마,마틴 브레스트,"크리스 오도넬,알 파치노"
116,야성의 여인,,401000 ,0,596000 ,61 ,91 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,우에하라 켄,모리 마사유키"
117,위기의 유부남: 만나는 여자마다 하고 싶어!,2015-12-29,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,쿠도 마사노리,"스즈키 안리,사사키 마유코,키요미 준,나카미츠 세이지"
117,짐승의 끝,2011-03-17,339000 ,0,9241500 ,60 ,1234 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이이앤엠(주),청소년관람불가,"판타지,드라마",조성희,"박해일,이민지,유승목,박지윤,탁둘순,차주동,김택규,이경원,박세종,이민아"
119,내부자들: 디 오리지널,2015-12-31,306000 ,0,8530000 ,54 ,1082 ,1 ,3 ,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"신지수,이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,박진우,남일우,김의성,손종학,조덕제,유재명"
119,방랑기,,356000 ,0,1725000 ,54 ,302 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,다나카 키누요"
121,피아니스트,2003-01-01,178500 ,0,96745900 ,51 ,12946 ,1 ,1 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
122,만국,,334000 ,0,888000 ,50 ,161 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"스기무라 하루코,우에하라 켄,사와무라 사다코"
123,진짜로 일어날지도 몰라 기적,2011-12-22,389400 ,0,325179700 ,49 ,42002 ,1 ,2 ,일본,일본,,㈜미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조
124,4월 이야기,2000-04-08,240000 ,0,35731000 ,48 ,4895 ,1 ,1 ,일본,일본,록웰아이즈 (ロックウェルアイズ),(주)팝파트너스,"12세이상관람가,12세관람가","멜로/로맨스,드라마",이와이 슌지,"마츠 다카코,후지이 카오리"
124,릴리 슈슈의 모든 것,2005-06-23,240048 ,0,61104048 ,48 ,9380 ,1 ,1 ,일본,일본,록웰아이즈 (ロックウェルアイズ),(주)튜브엔터테인먼트,15세관람가,드라마,이와이 슌지,"이치하라 하야토,오시나리 슈고"
126,아메리칸 허슬,2014-02-20,376000 ,0,1196970170 ,47 ,155669 ,1 ,1 ,미국,미국,,(주)누리픽쳐스,청소년관람불가,"범죄,드라마",데이빗 O. 러셀,"크리스찬 베일,돈 올리비에리,에이미 아담스,브래들리 쿠퍼,제니퍼 로렌스,제레미 레너,루이스 C.K.,알렉산드로 니볼라"
127,시벨의 일요일,,188000 ,0,1698000 ,46 ,274 ,1 ,2 ,프랑스,프랑스,,,,기타,세르지 부르가뇽,
128,부부,,291000 ,0,291000 ,45 ,45 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"우에하라 켄,스기 요코"
129,번개,,280000 ,0,1623000 ,44 ,290 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,미우라 미츠코"
129,슬로우 웨스트,2015-10-08,347400 ,0,72521700 ,44 ,9491 ,1 ,2 ,영국,"영국,뉴질랜드",,THE 픽쳐스,15세이상관람가,"액션,스릴러,서부극(웨스턴)",존 맥클린,"마이클 패스벤더,벤 멘델슨"
131,미라클 벨리에,2015-08-27,295000 ,0,929076518 ,40 ,121827 ,1 ,5 ,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노"
131,쓰루하치 쓰루지로,,248000 ,0,441000 ,40 ,69 ,1 ,1 ,일본,일본,,,,기타,나루세 미키오,"하세가와 카즈오,야마다 이스즈"
131,아내,,260000 ,0,260000 ,40 ,40 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"우에하라 켄,타카미네 미에코"
134,"실론, 세렌디피티",2015-12-14,250000 ,0,808400 ,37 ,122 ,1 ,5 ,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,드라마,권중목,"김민체,권중목,이민서,전다솔,김소연,박진국,정현우,구준희,차승기,이종선,배현경,염문경,전희련,최영미,권문선,권정수,장해숙,송성해,이지연,최종문,이재훤,승의열,윤광현,이문주"
134,토토의 천국,1992-07-17,188000 ,0,1798000 ,37 ,322 ,1 ,1 ,벨기에,벨기에,(주)하명중 영화제작소,,중학생이상관람가,드라마,자코 반 도마엘,미셸 부케
136,청춘의 증언,2015-04-09,285400 ,0,60404100 ,36 ,8041 ,1 ,1 ,영국,영국,,판씨네마(주),12세이상관람가,드라마,제임스 켄트,"알리시아 비칸데르,킷 해링턴,태런 에저튼,콜린 모건"
137,거미여인의 키스,,174000 ,0,174000 ,34 ,34 ,1 ,1 ,미국,"미국,브라질",,,,드라마,헥터 바벤코,"윌리엄 허트,라울 줄리아"
137,에이미,2015-11-05,278000 ,0,93166400 ,34 ,11258 ,2 ,3 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
137,폭스캐처,2015-02-05,267400 ,0,203530921 ,34 ,25652 ,1 ,1 ,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로"
140,러브 인 프로방스,2015-10-08,262000 ,0,42218600 ,33 ,5689 ,1 ,2 ,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,로젤린 보쉬,"장 르노,안나 갈리에나"
141,몬스터 호텔,2013-01-17,160000 ,0,6080381500 ,32 ,884917 ,1 ,3 ,미국,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),전체관람가,"애니메이션,가족",젠디 타타코브스키,"아담 샌들러,스티브 부세미,프란 드레셔,앤디 샘버그,정찬우,김태균"
141,서울연애,2014-10-30,264000 ,0,10320600 ,32 ,1547 ,1 ,2 ,한국,한국,서울독립영화제,서울독립영화제,청소년관람불가,드라마,이우정,"박주희,구교환,한슬기,이채은,류혜영,이민지"
141,시티즌포,2015-11-19,288000 ,0,38663400 ,32 ,5196 ,1 ,1 ,미국,"미국,독일",,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,로라 포이트러스,
144,한여름의 판타지아,2015-06-11,219800 ,0,279894558 ,29 ,36050 ,2 ,3 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
145,아스타 라 비스타,2015-11-19,187000 ,0,3727300 ,28 ,602 ,2 ,4 ,벨기에,벨기에,,㈜인디스토리,15세이상관람가,드라마,제프리 엔트호벤,"질 드 슈리이버,로브레히 반덴 토렌,톰 오데나에르"
146,구름 저편에,1996-08-31,134000 ,0,324000 ,27 ,64 ,1 ,1 ,프랑스,프랑스,센터 내셔널 드 라 시네마토그라피,,연소자관람불가,드라마,"빔 벤더스,미켈란젤로 안토니오니","소피 마르소,존 말코비치,장 르노,이렌느 야곱"
146,순교,2015-08-13,213000 ,0,115326000 ,27 ,16095 ,1 ,5 ,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선
148,도니 브래스코,1998-06-20,78000 ,0,146000 ,26 ,40 ,1 ,1 ,미국,미국,볼티모어픽쳐스,,연소자관람불가,"드라마,범죄,스릴러",마이크 뉴웰,"조니 뎁,알 파치노"
148,엑스 마키나,2015-01-21,204400 ,0,633161363 ,26 ,78435 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"SF,스릴러",알렉스 가랜드,"돔놀 글리슨,알리시아 비칸데르,오스카 아이삭"
150,결투자들,,122000 ,0,122000 ,25 ,25 ,1 ,2 ,영국,영국,,,,전쟁,리들리 스콧,"키스 캐러딘,하비 케이틀"
150,생 로랑,2015-04-16,195400 ,0,63986300 ,25 ,8020 ,1 ,2 ,프랑스,프랑스,,(주)팝엔터테인먼트,청소년관람불가,드라마,베르트랑 보넬로,"가스파르 울리엘,레아 세이두,루이스 가렐"
152,두 여인,,128000 ,0,7792000 ,24 ,3760 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,,비토리오 데 시카,"장 폴 벨몽도,소피아 로렌"
153,캬바레,,120000 ,0,186000 ,23 ,37 ,1 ,1 ,,,,,,,,
154,원 데이,2012-12-13,218000 ,0,1502042500 ,22 ,204138 ,1 ,1 ,미국,미국,,(주)팝파트너스,15세이상관람가,"드라마,멜로/로맨스",론 쉐르픽,"앤 해서웨이,짐 스터게스"
155,그렇게 아버지가 된다,2013-12-19,166400 ,0,949494262 ,21 ,124915 ,1 ,1 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
155,우리가 사랑한 시간,2015-11-12,122000 ,0,28171600 ,21 ,4068 ,1 ,2 ,미국,미국,,㈜영화사 백두대간,15세이상관람가,멜로/로맨스,드레이크 도리머스,"가이 피어스,펠리시티 존스,에이미 라이언"
155,카발레리아 루스티카나 & 팔리아치,2015-11-21,534000 ,0,20914500 ,21 ,879 ,3 ,3 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
158,오르페오와 에우리디체,2015-02-07,160000 ,0,19846500 ,20 ,944 ,1 ,1 ,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,온드레이 하벨카,
158,팔로우,2015-04-02,156400 ,0,277989143 ,20 ,33509 ,1 ,2 ,미국,미국,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,공포(호러),데이빗 로버트 밋첼,"마이카 먼로,키어 길크리스,다니엘 조바토,제이크 웨어리"
160,러브액츄얼리: 크리스마스 에디션,2013-12-18,180000 ,0,250177647 ,18 ,32740 ,1 ,1 ,미국,"미국,영국",,(주)팝엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,리암 니슨,키이라 나이틀리,엠마 톰슨"
160,앨리스는 이제 여기 살지 않는다,,94000 ,0,156000 ,18 ,30 ,1 ,1 ,,,,,,,,
162,당신의 세상은 지금 몇 시?,2015-11-19,106000 ,0,15647200 ,16 ,2091 ,1 ,2 ,프랑스,"프랑스,이란",,알토미디어(주),12세이상관람가,드라마,사피 야즈다니안,"레일라 하타미,알리 모사파"
162,이민자,2015-09-03,108000 ,0,130809123 ,16 ,16667 ,1 ,1 ,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너"
164,나의 독재자,2014-10-30,117000 ,0,2907311546 ,15 ,386072 ,1 ,2 ,한국,한국,반짝반짝영화사(주),롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,드라마,이해준,"설경구,박해일,윤제문,이병준,류혜영,이규형,김영대,김원진,김철환,민경진,박민수,송성찬,이준혁,배유람,배성우,장소연,채수빈,김강현,남연우,전국환,박지환"
164,떠돌이 배우,,94000 ,0,94000 ,15 ,15 ,1 ,1 ,일본,일본,,,,코미디,나루세 미키오,후지와라 카마타리
164,무뢰한,2015-05-27,120000 ,0,3262207431 ,15 ,414641 ,1 ,1 ,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현"
167,어떤이의 꿈,2015-11-26,114000 ,0,16971600 ,14 ,2090 ,1 ,5 ,한국,한국,"(주)예스컴,하준사",하준사,12세이상관람가,드라마,조성규,"김동완,최필립,후지이 미나,조연희,김도연,김동완,김용"
168,디판,2015-10-22,76000 ,0,42662400 ,13 ,5782 ,1 ,2 ,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,드라마,자크 오디아르,"제수타산 안토니타산,칼리스와리 스리니바산,클로딘 비나시탐비"
168,택시,2015-11-05,88000 ,0,18732100 ,13 ,2658 ,1 ,2 ,이란,이란,,주식회사 씨네룩스,전체관람가,드라마,자파르 파나히,자파르 파나히
168,특별한 날,,63000 ,0,534000 ,13 ,88 ,1 ,1 ,이탈리아,"이탈리아,캐나다",,,,기타,에토르 스콜라,"소피아 로렌,마르첼로 마스트로얀니"
171,가슴에 빛나는 별,,58000 ,0,112000 ,12 ,23 ,1 ,1 ,미국,미국,,,15세이상관람가,"서부극(웨스턴),드라마",안소니 만,"헨리 폰다,안소니 퍼킨스,피터 볼드윈"
172,겟 카터,2000-11-04,58000 ,0,113000 ,11 ,22 ,1 ,1 ,미국,미국,,,15세관람가,"액션,드라마,범죄",스티븐 T. 케이,"실베스터 스탤론,미란다 리차드슨"
173,버스가이드의 젖은 속옷,2015-12-24,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",이마오카 신지,코무로 카요
173,여대생 살인기,2015-12-25,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"드라마,멜로/로맨스,코미디",조조 히데오,"타카이 케이코,미야지 나오미"
173,음란한 유치장,2015-12-26,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카츠야마 시게오,"나나세 아이,우에무라 시호"
176,성실한 나라의 앨리스,2015-08-13,59000 ,0,349482500 ,9 ,43964 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
177,라이프,2015-10-15,55000 ,0,155668185 ,8 ,19596 ,2 ,8 ,캐나다,"캐나다,독일, 오스트리아,미국",,"(주)영화사오원,(주)프레인글로벌",15세이상관람가,드라마,안톤 코르빈,"데인 드한,로버트 패틴슨,벤 킹슬리,조엘 에저튼"
178,하이랜더,1990-04-28,34000 ,0,34000 ,7 ,7 ,1 ,1 ,미국,"미국,영국",한진흥업주식회사,,고등학생이상관람가,"SF,액션,판타지",,
179,밀드레드 피어스,,28000 ,0,28000 ,6 ,6 ,1 ,1 ,,,,,,,,
180,울보 권투부,2015-10-29,29000 ,0,11336100 ,5 ,1868 ,1 ,1 ,한국,한국,exposed Film,㈜인디스토리,12세이상관람가,다큐멘터리,이일하,
181,대답해줘,,22000 ,0,478500 ,4 ,98 ,1 ,1 ,한국,한국,,,,다큐멘터리,김연실,
181,설지,2015-11-26,30000 ,0,2839100 ,4 ,378 ,1 ,3 ,한국,한국,"(주)영화사 통 ,이달투,㈜미로비젼","(주)박수엔터테인먼트,(주)미로스페이스",12세이상관람가,드라마,박진순,"다나,강은탁,이미소,이설애,장석우,한성수,김중기"
181,시라노,1990-07-14,24000 ,0,559500 ,4 ,82 ,1 ,1 ,프랑스,프랑스,센터 내셔널 드 라 시네마토그라피,,연소자관람가,드라마,,"안느 브로쉐,제라르 드빠르디유,자크 웨버"
184,악사들,2014-12-04,18000 ,0,7896700 ,3 ,1405 ,1 ,1 ,한국,한국,"반달,'탁주'조합",㈜인디스토리,15세이상관람가,다큐멘터리,김지곤,"박기태,이승호"
185,3데이즈: 라스트 서바이벌,2015-12-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,라인트리엔터테인먼트,청소년관람불가,"스릴러,코미디",길 벨로우스,"크리스토퍼 헤이어달,로렌 리 스미스,길 벨로우스"
185,내 생애 최악의 데이트,2015-12-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,코미디,배리 폴락,"에릭 로버츠,니나 하틀리"
185,불륜 와이프와 맛있는 처녀,2015-12-26,9000 ,0,9000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",짓소지 아키오,"카가 케이코,무라마츠 카츠미"
185,살인게임,2015-12-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,라인트리엔터테인먼트,청소년관람불가,"액션,스릴러",아눕 랜기,"톰 시즈모어,비비카 A. 폭스"
185,아기호랑이 루나의 대모험,2015-12-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,오퍼스픽쳐스,전체관람가,드라마,마이클 J. 사나,"그렉 그룬버그,다렌 보걸"
185,예쁜 여자가 섹스도 잘해,2015-12-27,9000 ,0,9000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",하지메 쇼우리,"키우치 아키라,네모토 하루미"
185,음란한 너만을 생각해,2015-12-30,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,타지리 유지,마루 준코
185,테일즈 오브 할로윈,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,오퍼스픽쳐스,청소년관람불가,공포(호러),대런 린 보우즈만,"그렉 그룬버그,그레이스 핍스"
193,나를 닮은 얼굴,2010-09-30,0 ,0,4944500 ,0 ,893 ,1 ,1 ,한국,한국,뿌리의집,(주)영화사 진진,전체관람가,다큐멘터리,태미 추,"노명자,브렌트,박효정"
193,데이 콜 미 지그,,0 ,0,0 ,0 ,0 ,1 ,1 ,이탈리아,이탈리아,,,,기타,가브리엘레 마이네티,"클라우디오 산타마리아,루카 마리넬리"
193,미쓰 와이프,2015-08-13,0 ,0,7387086869 ,0 ,988451 ,2 ,4 ,한국,한국,(주)영화사아이비젼,메가박스(주)플러스엠,15세이상관람가,코미디,강효진,"엄정화,송승헌,김상호,라미란,서신애,임보경,강현구,백승호,정지안,조훈휘,최윤철,유영채,홍석현,이승호,이연주,이은정,고수희,안소연,양도연,염동현,황석하,정지훈,조덕제,김병춘,최종률,정유석,이용녀,최일화"
193,부에노스 아이레스에서 사랑에 빠질 확률,2013-09-12,0 ,0,182615500 ,0 ,23614 ,1 ,1 ,아르헨티나,"아르헨티나,스페인,독일",,(주)영화사 진진,15세이상관람가,"코미디,드라마",구스타보 타레토,"하비에르 드롤라스,피욜라 로페즈 드 아야라"
193,사랑을 위하여,,0 ,0,240000 ,0 ,38 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,쥬세페 M. 가우디노,"발레리아 골리노,마시밀리아노 갈로,아드리아노 지안니니"
193,소 파 소 굿,,0 ,0,0 ,0 ,0 ,1 ,1 ,이탈리아,이탈리아,,,,코미디,론 존슨,"알레시오 바살로,파올로 치오니"
193,"아름다운 청년, 자코모 레오파르디",,0 ,0,678000 ,0 ,102 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,마리오 마르토네,"엘리오 게르마노,이사벨라 라고네세"
193,아리안나,,0 ,0,0 ,0 ,0 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,카를로 라바냐,"온디나 쿠아드리,마시모 포포리지오"
193,어 골든 보이,,0 ,0,0 ,0 ,0 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,푸피 아바티,"리카르도 스카마르치오,샤론 스톤"
193,연평해전,2015-06-24,0 ,0,45563228330 ,0 ,6043784 ,1 ,1 ,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일"
193,오리아나 팔라치,,0 ,0,0 ,0 ,0 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,마르코 투르코,"비토리아 푸치니,비니치오 마르치오니"
193,원드러스 보카치오,,0 ,0,0 ,0 ,0 ,1 ,1 ,이탈리아,이탈리아,,,,멜로/로맨스,파올로 타비아니,"카시아 스무트니아크,리카르도 스카마르치오"
193,첫사랑,1993-01-22,0 ,0,920000 ,0 ,148 ,1 ,1 ,한국,한국,(주)삼호필림,,중학생이상관람가,"드라마,멜로/로맨스",이명세,"김혜수,최종원,조민기,송영창,서동수,권병길"
합계,,,55678486446 ,,427606364503 ,7154176 ,54524559 ,6810 ,116504 ,,,,,,,,
