순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
209,실버라이닝 플레이북,2013-02-14,56000 ,0,955659500 ,9 ,127922 ,1 ,1 ,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로"
209,인필트레이터 : 잠입자들,2016-10-06,56000 ,0,57964000 ,9 ,7623 ,2 ,5 ,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,"범죄,드라마",브래드 퍼맨,"브라이언 크랜스톤,존 레귀자모,다이앤 크루거,에이미 라이언,조셉 길건,벤자민 브랫,줄리엣 아브레이,루벤 오칸디아노,시몬 앤드류,세이드 타그마오우이,엘레나 아나야,제이슨 아이삭스,올림피아 듀카키스,율 바즈케즈,마크 홀든,벤틀리 카루"
214,그림자들의 섬,2016-08-25,64000 ,0,28736300 ,8 ,4175 ,2 ,4 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
214,더 울프팩,2016-09-22,65000 ,0,2230000 ,8 ,317 ,1 ,2 ,미국,미국,,주식회사 더쿱,15세이상관람가,다큐멘터리,크리스탈 모셀,
214,안토니아스 라인,1997-01-11,56000 ,0,28577000 ,8 ,3924 ,1 ,1 ,영국,"영국,네덜란드,벨기에",,,연소자관람불가,"드라마,코미디",마를렌 고리스,엘스 도터만스
217,FIWOM2016-FIWOM CHOICE WINNER+폐막식,,49000 ,0,49000 ,7 ,7 ,1 ,1 ,한국,한국,,,,기타,,
217,FIWOM2016-종이학/바람이분다/나의기념일/아무일도없었다/아버지의방,,49000 ,0,119000 ,7 ,17 ,1 ,1 ,한국,한국,,,,기타,"정유경,홍유정,홍지수,김민숙,장나리",
217,부산행,2016-07-20,56000 ,0,93174588048 ,7 ,11565006 ,1 ,1 ,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
217,불의 전차,2016-06-16,40000 ,0,393622100 ,7 ,58197 ,1 ,1 ,영국,영국,,(주)프레인글로벌,12세이상관람가,드라마,휴 허드슨,"니콜라스 파렐,나이젤 하버스,벤 크로스"
217,스페셜 애니,,49000 ,0,464000 ,7 ,90 ,1 ,1 ,한국,"한국,미국",,(주)시네마달,,다큐멘터리,김현경,
217,스포트라이트,2016-02-24,42000 ,0,2390740755 ,7 ,297965 ,1 ,2 ,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
217,"연소, 석방, 폭발, 대적할 이가 없는",,47000 ,0,87500 ,7 ,24 ,1 ,1 ,한국,한국,,,,드라마,김수현,"김상현,박희순"
224,FIWOM2016-여름의 끝/전학생/연지/세희,,35000 ,0,112000 ,5 ,16 ,1 ,1 ,한국,한국,,,,드라마,"하희진,박지인,오정민,서유리",
224,SIDOF 발견과 주목 엉켜진 응어리를 내뱉다,,29000 ,0,29000 ,5 ,5 ,1 ,1 ,한국,한국,,,,기타,"고재홍,오재형,이병기",
224,국두,1990-08-25,35000 ,0,583000 ,5 ,102 ,1 ,2 ,중국,중국,,,고등학생이상관람가,드라마,양봉량,공리
227,FIWOM2016-깊고오랜사랑/초보운전/플라이,,28000 ,0,49000 ,4 ,7 ,1 ,1 ,기타,기타,,,,드라마,"강지숙,김지영,임연정",
227,뉴 스텝업: 어반댄스,2016-09-22,13000 ,0,162159700 ,4 ,24708 ,2 ,4 ,뉴질랜드,뉴질랜드,,THE 픽쳐스,15세이상관람가,"액션,드라마",타미 데이비스,"티아 마이피,케링튼 페인,스탠 워커"
227,빅,2016-07-27,20000 ,0,1174216720 ,4 ,160864 ,1 ,1 ,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,
227,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,24000 ,0,3293915700 ,4 ,445569 ,1 ,3 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
227,짐작보다 따뜻하게,2016-05-19,22000 ,0,7470500 ,4 ,1023 ,1 ,3 ,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래"
227,창피해,2011-12-08,24000 ,0,22680200 ,4 ,3234 ,1 ,1 ,한국,한국,더블엔비컴퍼니(주),(주)씨타마운틴픽쳐스,청소년관람불가,"멜로/로맨스,드라마",김수현,"김효진,김꽃비,김선혁,김남준,김봉훈,김중기"
233,드라이빙 미스데이지,1990-05-12,6000 ,0,88000 ,3 ,44 ,1 ,1 ,미국,미국,"머제스틱 필름즈 인터내셔널,더 자눅 컴퍼니,워너 브러더스 픽쳐스",워너브러더스사㈜,연소자관람가,"드라마,코미디",브루스 베레스포드,"댄 애크로이드,제시카 탠디,모건 프리먼"
233,미망인,1955-12-10,9000 ,0,687000 ,3 ,316 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
233,싱글맨,2010-05-27,21000 ,0,151060200 ,3 ,19443 ,1 ,2 ,미국,미국,아티나 필름,"하준사,씨제이엔터테인먼트",15세이상관람가,"드라마,멜로/로맨스",톰 포드,"콜린 퍼스,줄리안 무어"
236,FIWOM2016-수지/불온한젊은피/암사자(들),,14000 ,0,14000 ,2 ,2 ,1 ,1 ,한국,한국,,,,기타,"김신정,박미희,홍재희",
236,네이키드 청춘,2016-10-18,6000 ,0,6000 ,2 ,2 ,1 ,1 ,프랑스,프랑스,,(주)콘텐츠게이트,청소년관람불가,드라마,래리 클락,
236,노예 12년,2014-02-27,12000 ,0,3647631400 ,2 ,498976 ,1 ,1 ,미국,"미국,영국",,"판씨네마(주),(주)프레인글로벌",15세이상관람가,드라마,스티브 맥퀸,"치웨텔 에지오포,마이클 패스벤더,베네딕트 컴버배치,브래드 피트,드와이트 헨리,쿠벤자네 왈리스,타란 킬램"
236,백투백 페이스투페이스,,11000 ,0,132000 ,2 ,21 ,1 ,2 ,중국,중국,,,,코미디,,
236,불멸의 연인,1995-01-28,4000 ,0,927000 ,2 ,352 ,1 ,1 ,미국,미국,"아이콘엔터테인먼트인터내셔널,머제스틱 필름즈 인터내셔널",,고등학생이상관람가,드라마,버나드 로즈,"게리 올드만,예로엔 크라베,이사벨라 로셀리니"
236,지상에서 영원으로,2016-09-29,39000 ,0,4505500 ,2 ,300 ,1 ,2 ,영국,영국,,주식회사 드림크리에이션,15세이상관람가,공연,"타마라 하베이,닉 모리스",
236,태평륜 피안,2016-09-22,10000 ,0,265000 ,2 ,53 ,1 ,1 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
236,"팔월, 비",,14000 ,0,14000 ,2 ,2 ,1 ,1 ,한국,한국,,,12세이상관람가,멜로/로맨스,김지용,
244,내 동생의 아내,2016-10-17,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,야베 히사에
244,내안의 음란한 성욕,2016-10-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,카스미 리사
244,맛있는 하숙집 여주인,2016-10-17,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,키타가와 아야
244,빅 스카이,2016-10-13,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)스마일이엔티,15세이상관람가,스릴러,호르헤 미첼 그라우,"벨라 쏜,카이라 세드윅,프랭크 그릴로,아론 트베잇"
244,색정광-발정커플,2016-10-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타케호라 테츠야,유키 미사
244,아내를 요부로 만들기,2016-10-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),세키네 카즈미,히가시오 마코
244,야외노출정사,2016-10-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타케호라 테츠야,
244,어광곡,,7000 ,0,7000 ,1 ,1 ,1 ,1 ,중국,중국,,,,드라마,,
244,젊은 이모들: 여자가 되는 날 무삭제판,2016-10-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,하야미 루리
244,젊은 형수: 참을수 없는 날 무삭제판,2016-10-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,카가미 레이코
254,굿바이 싱글,2016-06-29,0 ,0,16912706195 ,0 ,2108273 ,1 ,1 ,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희"
254,돈,,0 ,0,883500 ,0 ,152 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"드라마,범죄",로베르 브레송,"크리스티안 파테,뱅상 레스트루치"
254,동주,2016-02-17,0 ,0,8870143589 ,0 ,1169335 ,1 ,2 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
254,라이프,2015-10-15,0 ,0,155800185 ,0 ,19616 ,1 ,1 ,캐나다,"캐나다,독일, 오스트리아,미국",,"(주)영화사오원,(주)프레인글로벌",15세이상관람가,드라마,안톤 코르빈,"데인 드한,로버트 패틴슨,벤 킹슬리,조엘 에저튼"
254,세 얼간이,2011-08-18,0 ,0,3357755000 ,0 ,459686 ,1 ,1 ,인도,인도,,필라멘트픽쳐스,12세이상관람가,코미디,라즈쿠마르 히라니,"아미르 칸,마드하반,셔먼 조쉬,카리나 카푸르"
254,아고라 : 민주주의에서 시장으로,,0 ,0,1068000 ,0 ,218 ,1 ,1 ,그리스,"그리스,독일,카타르",,,,다큐멘터리,요르고스 아브게로폴로스,
254,야근 대신 뜨개질,2016-11-17,0 ,0,949000 ,0 ,186 ,1 ,1 ,한국,한국,(주)영화사 진진,(주)영화사 진진,12세이상관람가,다큐멘터리,박소현,"김민수,지유나"
254,이미지워크숍 2,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"전효정,하윤지,박안나,김미경,김종한,오선화,김수진,문수현,박미숙,김라",
254,"조제, 호랑이 그리고 물고기들",2004-10-29,0 ,0,502852108 ,0 ,73213 ,1 ,2 ,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루"
254,카이: 거울 호수의 전설,2016-08-17,0 ,0,182122500 ,0 ,24548 ,1 ,1 ,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지"
254,퍼햅스 러브,2006-01-05,0 ,0,534168500 ,0 ,83908 ,1 ,1 ,홍콩,홍콩,,쇼이스트(주),12세관람가,뮤지컬,"진가신,진가상","금성무,지진희,주신,장학우"
합계,,,30306768290 ,,793360679035 ,3745359 ,100169267 ,7842 ,112683 ,,,,,,,,
