순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
103,절멸의 천사,,903000 ,0,1301000 ,130 ,188 ,1 ,2 ,멕시코,멕시코,,,,"드라마,공포(호러),전쟁,미스터리",루이스 브뉘엘,"실비아 피날,재클린 안데어,호세 바비에라,오귀스토 베네디코,안토니오 브라보,클라오디오 브룩"
104,히든 피겨스,2017-03-23,992000 ,0,4688000 ,124 ,595 ,1 ,1 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스"
105,마부,,246000 ,0,17831000 ,123 ,9473 ,1 ,14 ,한국,한국,화성영화,,미정,드라마,강대진,"김승호,신영균,황정순"
106,미스 사이공 : 25주년 특별 공연,2016-11-24,2369000 ,0,938191500 ,121 ,48566 ,2 ,16 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
106,판도라,2016-12-07,605000 ,0,36061342064 ,121 ,4583273 ,1 ,2 ,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성"
108,"당신, 거기 있어줄래요",2016-12-14,575000 ,0,9361708648 ,115 ,1168740 ,1 ,1 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",홍지영,"김윤석,변요한,채서진,김상호,안세하,박혜수,김호정,한한나"
109,짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격,2017-01-25,592000 ,0,905611600 ,113 ,119197 ,2 ,3 ,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,타카하시 와타루,"박영남,김환진,강희선,여민정,장경희,정혜옥,송하림,김연우,박영화,장 미,윤은서,이기성,장예나,김민주,현경수"
110,내 여자의 엄마,2017-02-22,558000 ,0,558000 ,109 ,109 ,19 ,19 ,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",석영오,
111,쉬즈 더 원,2010-07-15,544000 ,0,2064000 ,108 ,401 ,1 ,7 ,중국,중국,"(주)씨타마운틴픽쳐스,후아이브라더스픽처스,미디어 아시아 필름즈",,12세이상관람가,"드라마,멜로/로맨스",펑샤오강,"갈우,서기"
111,제19회 한예종 졸업영화제 섹션11,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션13,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션15,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션17,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션2,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션20,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션22,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션24,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션26,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션28,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션4,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션6,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션8,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
111,제19회 한예종 졸업영화제 섹션9,,432000 ,0,432000 ,108 ,108 ,1 ,1 ,한국,한국,,,,기타,,
126,로스트 인 더스트,2016-11-03,767000 ,0,636482322 ,107 ,81576 ,4 ,5 ,미국,미국,,메가박스(주)플러스엠,15세이상관람가,"범죄,드라마",데이빗 맥킨지,"크리스 파인,벤 포스터,제프 브리지스"
126,아이히만 쇼,2017-03-01,749000 ,0,749000 ,107 ,107 ,1 ,1 ,영국,영국,,(주)디스테이션,15세이상관람가,드라마,폴 앤드류 윌리엄스,"마틴 프리먼,안소니 라파글리아"
128,제19회 한예종 졸업영화제 섹션1,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션10,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션12,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션14,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션16,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션18,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션19,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션21,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션23,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션25,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션27,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션3,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션5,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
128,제19회 한예종 졸업영화제 섹션7,,376000 ,0,376000 ,94 ,94 ,1 ,1 ,한국,한국,,,,기타,,
142,장기왕 : 가락시장 레볼루션,2017-02-02,580500 ,0,9401000 ,92 ,1180 ,5 ,25 ,한국,한국,오락가락픽쳐스,하준사,15세이상관람가,코미디,정다원,"정두원,최시온,박예영,정다원"
142,특전 유보트,1982-05-15,668000 ,0,1013000 ,92 ,142 ,1 ,1 ,독일,독일,바바리아필름,,연소자관람가,"드라마,전쟁",,헬베르트 그래노마이야
144,레베카,,180000 ,0,3700000 ,90 ,1710 ,1 ,3 ,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스"
145,우리 선생님을 고발합니다,2017-02-13,743000 ,0,1111000 ,84 ,130 ,1 ,4 ,슬로바키아,"슬로바키아,체코",,(주)투윈글로벌,15세이상관람가,"코미디,드라마",얀 흐레베이크,주자나 마우레리
146,검은 난초,,164000 ,0,4340000 ,82 ,1722 ,1 ,4 ,미국,미국,,,,드라마,마틴 리트,"소피아 로렌,앤소니 퀸,피터 마크 리치만"
147,위켄즈,2016-12-22,518000 ,0,34612200 ,80 ,4580 ,1 ,4 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
148,천국이 허락한 모든 것,,500000 ,0,5732000 ,74 ,2528 ,1 ,2 ,미국,미국,,,,"드라마,멜로/로맨스",더글라스 서크,"제인 와이먼,록 허드슨"
149,아이 킬드 마이 마더,2015-01-15,360000 ,0,46366586 ,72 ,6021 ,1 ,1 ,캐나다,캐나다,,(주)엣나인필름,청소년관람불가,드라마,자비에 돌란,"자비에 돌란,앤 도벌,수잔 클레망,프란시스 아노드"
150,첩보원: 독일군 잠입작전,2017-02-16,355000 ,0,355000 ,70 ,70 ,5 ,17 ,스웨덴,스웨덴,,(주)소나무픽쳐스,15세이상관람가,"액션,전쟁,드라마",리처드 홀름,
151,인디스데이 2월 단편,,66000 ,0,66000 ,66 ,66 ,1 ,2 ,기타,기타,,,,기타,"김도연,김조광수,손태겸,이송희일",
152,오페라의 유령 : 25주년 특별 공연,,856000 ,0,1868884000 ,60 ,105064 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
153,무슈 클라인,,378000 ,0,1486000 ,59 ,244 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,조셉 로지,"알랑 드롱,잔느 모로"
154,여교사,2017-01-04,483000 ,0,961659460 ,56 ,118600 ,2 ,5 ,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우"
155,착한 자매: 남편 교환의 날,2017-02-21,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,기타노 헤지메,
156,진홍의 도적,,104000 ,0,8050000 ,52 ,3701 ,1 ,4 ,미국,미국,,,,"액션,코미디,어드벤처",로버트 시오드막,"버트 랭카스터,닉 크라바트"
157,더 리더: 책 읽어주는 남자,2009-03-26,428000 ,0,2971324000 ,50 ,455014 ,1 ,4 ,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스"
157,우리들,2016-06-16,250000 ,0,357244960 ,50 ,48076 ,1 ,1 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
159,아마데우스,1985-11-23,151000 ,0,10435500 ,49 ,1481 ,1 ,1 ,미국,미국,더 사울 젠츠 컴퍼니,,연소자관람가,드라마,밀로스 포만,"엘리자베스 베리지,F. 머레이 아브라함,톰 헐스,크리스틴 에버솔"
160,순종,2016-11-17,432000 ,0,415423200 ,48 ,58149 ,1 ,2 ,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화"
161,돌이킬 수 없는,2003-04-04,405000 ,0,763000 ,45 ,85 ,1 ,1 ,프랑스,프랑스,,프라임픽쳐스,18세관람가,스릴러,가스파 노에,"뱅상 카셀,모니카 벨루치"
161,케이블 호그의 노래,,293000 ,0,799000 ,45 ,123 ,1 ,1 ,미국,미국,,,,코미디,샘 페킨파,"제이슨 로바즈,스텔라 스티븐스,데이빗 워너,스트로더 마틴,L.Q. 존스"
163,의식,,218000 ,0,2862000 ,44 ,472 ,1 ,1 ,프랑스,"프랑스,독일",,,,"범죄,스릴러",끌로드 샤브롤,"이자벨 위페르,상드린 보네르"
164,가을의 전설,1995-03-18,123000 ,0,427000 ,41 ,159 ,1 ,1 ,미국,미국,"베드포드폴스프로덕션즈,트라이스타 픽쳐스",,연소자관람불가,멜로/로맨스,에드워드 즈윅,"브래드 피트,안소니 홉킨스"
164,뜨거운 것이 좋아,,92000 ,0,12396000 ,41 ,6153 ,1 ,6 ,미국,미국,,,,"코미디,멜로/로맨스",빌리 와일더,"마릴린 몬로,토니 커티스,잭 레먼"
166,아가씨,2016-06-01,400000 ,0,35214637991 ,40 ,4288255 ,1 ,1 ,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재"
167,콜드 마운틴,2004-02-20,133000 ,0,343471000 ,39 ,53909 ,1 ,1 ,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,15세관람가,전쟁,안소니 밍겔라,"니콜 키드먼,주드 로,르네 젤위거"
168,종로의 기적,2011-06-02,264000 ,0,57143300 ,38 ,7759 ,1 ,1 ,한국,한국,"성소수문화환경을 위한 모임 '연분홍치마',한국게이인권운동단체 친구사이",시네마달,15세이상관람가,다큐멘터리,이혁상,"소준문,정욜,최영수,장병권"
169,플레저 파티,,143000 ,0,143000 ,33 ,33 ,1 ,2 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"다니엘르 지고프,폴 지고프"
170,그림자들의 섬,2016-08-25,223000 ,0,30776300 ,32 ,4443 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
170,초속5센티미터,2007-06-21,141000 ,0,248793950 ,32 ,41386 ,1 ,2 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
172,7년-그들이 없는 언론,2017-01-12,212000 ,0,130033200 ,31 ,16681 ,3 ,15 ,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수"
172,7년만의 외출,,62000 ,0,10479000 ,31 ,5236 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,코미디,빌리 와일더,"톰 이웰,마릴린 몬로"
172,"색, 계",2007-11-08,105000 ,0,12656766400 ,31 ,1924901 ,1 ,1 ,미국,미국,,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트",청소년관람불가,"드라마,멜로/로맨스",이안,"탕웨이,양조위"
172,쇼생크 탈출,1995-02-04,103000 ,0,73369800 ,31 ,11366 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
172,티파니에서 아침을,2011-08-26,107000 ,0,72003200 ,31 ,18215 ,1 ,1 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
177,400번의 구타,2016-04-13,269000 ,0,11637800 ,30 ,1946 ,1 ,1 ,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에"
177,"내 어깨 위 고양이, 밥",2017-01-04,210000 ,0,209673000 ,30 ,26341 ,1 ,1 ,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드"
177,어폴로지,2017-03-16,180000 ,0,510000 ,30 ,85 ,1 ,1 ,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라"
177,우주전쟁,2005-07-07,204000 ,0,16759599690 ,30 ,2643153 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,드림웍스 SKG,파라마운트 픽쳐스",UIP코리아,12세관람가,"드라마,액션,SF,스릴러",스티븐 스필버그,"톰 크루즈,저스틴 채트윈,다코타 패닝,미란다 오토"
177,파노스와 요르고스 그리고 당나귀,2017-02-11,180000 ,0,234000 ,30 ,39 ,1 ,6 ,독일,독일,,(유)영화사 화수분,12세이상관람가,"드라마,코미디",아론 레만,"크리스토프 마리아 허브스트,아담 보스도코스"
182,여로,,87000 ,0,13674000 ,29 ,6796 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",아나톨 리트박,"데보라 카,율 브린너"
183,사랑할 때와 죽을 때,,62000 ,0,18922000 ,28 ,9157 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스,전쟁",더글라스 서크,"존 개빈,리셀로테 풀베르"
183,사촌들,2010-12-14,138000 ,0,895000 ,28 ,168 ,1 ,1 ,프랑스,프랑스,,,,기타,,
183,황태자의 첫사랑,,84000 ,0,19841000 ,28 ,8970 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔"
186,악의 꽃,,134000 ,0,1100000 ,26 ,205 ,1 ,1 ,프랑스,프랑스,,,,"드라마,스릴러",끌로드 샤브롤,"브누와 마지멜,나탈리 베이"
186,언어의 정원,2013-08-14,117000 ,0,463573531 ,26 ,68418 ,1 ,2 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
188,다른 길이 있다,2017-01-19,185000 ,0,22305700 ,25 ,2813 ,3 ,13 ,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지"
188,우수,,50000 ,0,683000 ,25 ,236 ,1 ,1 ,미국,미국,,,,"멜로/로맨스,드라마",시드니 폴락,"나탈리 우드,로버트 레드포드,찰스 브론슨"
190,백야,2012-11-15,72000 ,0,45562000 ,24 ,6383 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,청소년관람불가,멜로/로맨스,이송희일,"원태희,이이경,현성"
190,폴링 인 러브,1987-03-21,72000 ,0,193000 ,24 ,71 ,1 ,1 ,미국,미국,,,미성년자관람불가,"드라마,멜로/로맨스",울루 그로스바드,메릴 스트립
192,모정,1972-12-09,66000 ,0,31283000 ,22 ,15178 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"드라마,전쟁",헨리 킹,"윌리엄 홀든,제니퍼 존스"
192,양귀비 : 왕조의 여인,2016-03-05,68000 ,0,2394000 ,22 ,675 ,1 ,1 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존"
192,에이미,2015-11-05,158000 ,0,95487200 ,22 ,11560 ,1 ,1 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
192,초콜릿 고마워,,114000 ,0,1754000 ,22 ,292 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"범죄,스릴러",끌로드 샤브롤,"이자벨 위페르,자크 뒤트롱,안나 무글라리스"
192,투 올드 힙합 키드,2012-09-13,154000 ,0,16395974 ,22 ,2371 ,1 ,1 ,한국,한국,다카포필름,(주)시네마달,12세이상관람가,다큐멘터리,정대건,"정대건,광석"
197,내가 본 파리,,102000 ,0,144000 ,21 ,29 ,1 ,1 ,,,,,,,,
197,레미제라블,1999-03-13,63000 ,0,349000 ,21 ,130 ,1 ,1 ,미국,미국,"만달레이 엔터테인먼트,트라이스타 픽쳐스",,15세 미만인 자는 관람할 수 없는 등급,"드라마,범죄",빌 어거스트,"리암 니슨,제프리 러쉬,우마 서먼,클레어 데인즈"
197,블랙,2009-08-27,147000 ,0,6177241000 ,21 ,864343 ,3 ,9 ,인도,인도,,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)",전체관람가,드라마,산제이 렐라 반살리,"아미타브 바흐찬,라니 무케르지"
197,지옥,2010-12-14,63000 ,0,809000 ,21 ,159 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"엠마누엘 베아르,프랑수아 클뤼제,안드레 윔즈"
201,2월 단편 상상극장-김소연 감독 단편선,,160000 ,0,392000 ,20 ,49 ,1 ,1 ,한국,한국,,,,,김소연,
201,갈대,,40000 ,0,945000 ,20 ,389 ,1 ,1 ,영국,영국,,,,"범죄,드라마,스릴러",바실 디어든,"지나 롤로브리지다,숀 코네리,랄프 리차드슨,알렉산더 녹스"
201,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,100000 ,0,337056100 ,20 ,46793 ,1 ,1 ,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 쏜"
201,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,120000 ,0,6828614000 ,20 ,931671 ,1 ,1 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
205,2월 수요단편극장 “2016년을 빛낸 단편영화”,,146000 ,0,146000 ,19 ,19 ,1 ,1 ,한국,한국,,,,,"이란희,박성진,홍지수",
205,오베라는 남자,2016-05-25,171000 ,0,738292888 ,19 ,92399 ,1 ,1 ,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼"
207,누구를 위하여 종은 울리나,1972-03-18,36000 ,0,22587586 ,18 ,13041 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼"
207,다방의 푸른 꿈,2017-01-26,119000 ,0,2458500 ,18 ,369 ,3 ,9 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
207,부정한 여인,,90000 ,0,144000 ,18 ,29 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,미셸 부케"
207,요요마와 실크로드 앙상블,2017-01-12,161000 ,0,31937000 ,18 ,4240 ,1 ,2 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마
207,착한 여자들,,94000 ,0,94000 ,18 ,18 ,1 ,1 ,,,,,,,,
212,잡식가족의 딜레마,2015-05-07,119000 ,0,45897800 ,17 ,6701 ,1 ,1 ,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,
212,탐욕의 제국,2014-03-06,119000 ,0,36738400 ,17 ,5807 ,1 ,1 ,한국,한국,푸른영상,(주)시네마달,12세이상관람가,다큐멘터리,홍리경,"유영종,이윤정"
214,검은 태양은 밝아온다,,32000 ,0,1856000 ,16 ,679 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",라울 월쉬,"클라크 게이블,이본느 드 카를로,시드니 포이티어,에프렘 짐밸리스트 주니어"
214,붉은 결혼식,,78000 ,0,346000 ,16 ,70 ,1 ,1 ,프랑스,"프랑스,이탈리아",르 필름즈 두 로자즈,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 피콜리"
214,여자 이야기,,78000 ,0,658500 ,16 ,95 ,1 ,1 ,,,,,,,,
214,죠스,1978-04-22,109000 ,0,1415000 ,16 ,224 ,1 ,1 ,미국,미국,"유니버셜 픽쳐스,더 자눅 컴퍼니",,미성년자관람불가,공포(호러),스티븐 스필버그,"로버트 쇼,로이 샤이더,리차드 드레이퍼스"
218,나쁜 나라,2015-12-03,105000 ,0,144027400 ,15 ,21456 ,1 ,1 ,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민"
218,"자, 이제 댄스타임",2014-06-26,105000 ,0,8058500 ,15 ,1351 ,1 ,1 ,한국,한국,,주식회사 키노엔터테인먼트,15세이상관람가,다큐멘터리,조세영,"박지혜,송삼동,지주현"
220,엠마뉴엘 2,1995-05-20,42000 ,0,42000 ,14 ,14 ,1 ,2 ,프랑스,프랑스,,,연소자관람불가,드라마,프란시스 기아코베티,"실비아 크리스텔,움베르토 오르시니"
220,피로,,90000 ,0,710000 ,14 ,126 ,1 ,1 ,한국,한국,,,,드라마,김동명,"송영수,정아영,이두성"
220,형사 라바르뎅,,70000 ,0,262000 ,14 ,53 ,1 ,1 ,,,,,,,,
223,도살자,,62000 ,0,184000 ,12 ,35 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,공포(호러),끌로드 샤브롤,"스테판 오드랑,장 이안"
223,야수는 죽어야 한다,,36000 ,0,86000 ,12 ,22 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,범죄,스릴러",끌로드 샤브롤,"미쉘 듀슈소이,카롤린 슬리에"
225,다음 침공은 어디?,2016-09-08,77000 ,0,145809700 ,11 ,18768 ,1 ,2 ,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,
225,대지진,2010-11-04,61000 ,0,373304500 ,11 ,54161 ,1 ,5 ,중국,중국,"당산시 정부,차이나필름그룹,후아이브라더스픽처스",필라멘트픽쳐스,전체관람가,드라마,펑샤오강,"쉬판,왕자문,장국강,진도명,장정초"
225,쉬즈 더 원 2,,64000 ,0,2293500 ,11 ,295 ,1 ,3 ,중국,중국,,,12세이상관람가,"코미디,멜로/로맨스",펑샤오강,"손홍뢰,서기"
228,개인 맞춤 제작,,63000 ,0,307500 ,10 ,50 ,1 ,6 ,중국,중국,,,,"코미디,드라마",펑샤오강,"백백하,갈우,이소로"
228,닭초절임,,50000 ,0,86000 ,10 ,17 ,1 ,1 ,,,,,,,,
228,랩소디,,30000 ,0,448000 ,10 ,166 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스,뮤지컬",찰스 비더,"엘리자베스 테일러,비토리오 가스만,존 에릭슨,루이스 칼헌,마이클 체코프,리차드 헤이그만"
228,집결호,2008-03-06,60000 ,0,471429000 ,10 ,72341 ,1 ,5 ,중국,"중국,한국,홍콩",,(주)시네마서비스,12세이상관람가,"액션,전쟁",펑샤오강,장한위
232,사기,,44000 ,0,92000 ,9 ,19 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"코미디,범죄",끌로드 샤브롤,"이자벨 위페르,미셸 세로"
232,장난감이 살아있다,2016-09-07,40000 ,0,1112767600 ,9 ,143060 ,1 ,1 ,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트"
234,파멸,,42000 ,0,92000 ,8 ,19 ,1 ,1 ,프랑스,"프랑스,이탈리아,벨기에",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,장 피에르 카셀,미셸 부케"
235,무림쟁패: 황제암살단,2017-02-09,33000 ,0,388000 ,6 ,76 ,2 ,6 ,중국,중국,,(주)소나무픽쳐스,12세이상관람가,"액션,드라마",장뢰,
236,더 소노 시온: 소노 시온이라는 생물,2017-02-22,18000 ,0,18000 ,5 ,5 ,5 ,5 ,일본,일본,,제인앤유,12세이상관람가,다큐멘터리,오시마 아라타,"소노 시온,카구라자카 메구미,소메타니 쇼타,니카이도 후미"
236,미망인,1955-12-10,15000 ,0,910000 ,5 ,389 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
238,올 리브 올리브,,28000 ,0,406000 ,4 ,85 ,1 ,1 ,한국,한국,,,전체관람가,다큐멘터리,"김태일,주로미",
