순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
99,칠드런 오브 맨,2016-09-22,1600000 ,0,2278000 ,200 ,340 ,1 ,1 ,영국,"영국,미국",,"영화사 마농(주),(주)씨네클럽봉봉미엘",15세이상관람가,"SF,액션,스릴러",알폰소 쿠아론,"클라이브 오웬,줄리안 무어"
100,데몰리션,2016-07-13,1899000 ,0,544916821 ,198 ,66473 ,2 ,6 ,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,드라마,장 마크 발레,"제이크 질렌할,나오미 왓츠,유다 르위스,크리스 쿠퍼"
101,서울역,2016-08-17,1118000 ,0,1161129562 ,188 ,146798 ,6 ,21 ,한국,한국,"주식회사 다다쇼,(주)화인컷",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,애니메이션,연상호,"류승룡,심은경,이준,연상호,연상호,연상호,연상호,오윤석,이건우,이동하,이상희,이상희,최길수"
101,파우스트,2016-09-03,4663500 ,0,9039000 ,188 ,363 ,9 ,16 ,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,지안드레아 노세다,
103,내 아내의 친구,2016-09-08,922000 ,0,922000 ,177 ,177 ,20 ,20 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,엠씨짱,
104,불의 전차,2016-06-16,996000 ,0,362402100 ,166 ,54289 ,1 ,1 ,영국,영국,,(주)프레인글로벌,12세이상관람가,드라마,휴 허드슨,"니콜라스 파렐,나이젤 하버스,벤 크로스"
105,봉신연의: 영웅의 귀환,2016-09-22,1540000 ,0,1540000 ,154 ,154 ,1 ,1 ,홍콩,홍콩,,씨네그루(주)키다리이엔티,12세이상관람가,"판타지,액션",허안,"이연걸,판빙빙,안젤라 베이비,고천락,양가휘,문장"
106,파리의 연인,,300000 ,0,9293000 ,150 ,4624 ,1 ,4 ,미국,미국,파라마운트 픽쳐스,,15세관람가,"멜로/로맨스,코미디,뮤지컬",스탠리 도넌,"오드리 헵번,프레드 아스테어"
107,맨 인 더 다크,2016-10-05,1043000 ,0,1043000 ,149 ,149 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,스릴러,페드 알바레즈,"제인 레비,딜런 미네트,스티븐 랭,다니엘 조바토"
108,다가오는 것들,2016-09-29,777000 ,0,2091000 ,136 ,310 ,1 ,1 ,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥"
109,바다 탐험대 옥토넛 시즌4: 늪지탐험선K,2016-09-28,792000 ,0,792000 ,132 ,132 ,1 ,1 ,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,
110,나는 증인이다,2016-09-14,697000 ,0,697000 ,131 ,131 ,2 ,4 ,한국,"한국,중국",(주)문와쳐,(주)문와쳐,15세이상관람가,"미스터리,스릴러",안상훈,"양미,루한"
111,세 얼간이,2011-08-18,804500 ,0,3356623000 ,124 ,459517 ,6 ,15 ,인도,인도,,필라멘트픽쳐스,12세이상관람가,코미디,라즈쿠마르 히라니,"아미르 칸,마드하반,셔먼 조쉬,카리나 카푸르"
112,현기증,,800500 ,0,34843100 ,123 ,6665 ,5 ,6 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
113,스킵트레이스: 합동수사,2016-08-31,600000 ,0,162375300 ,120 ,22103 ,7 ,27 ,홍콩,"홍콩,미국,중국",,(주)영화사 빅,15세이상관람가,"액션,코미디",레니 할린,"성룡,조니 녹스빌,판빙빙"
114,캡틴 판타스틱,2016-11-30,722000 ,0,722000 ,115 ,115 ,6 ,6 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
115,이창,,701500 ,0,17019000 ,110 ,3072 ,4 ,6 ,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,
116,솔로몬 왕의 보고,,214000 ,0,6718000 ,107 ,3376 ,1 ,4 ,영국,영국,,,,"액션,어드벤처",로버트 스티븐슨,"폴 로버슨,세드릭 하드윅,로랜드 영"
117,비포 선라이즈,1996-03-30,794000 ,0,447397591 ,100 ,54880 ,2 ,4 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
118,아이스 에이지: 지구 대충돌,2016-07-20,720000 ,0,4092484600 ,90 ,553760 ,1 ,6 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",마이크 트메이어,"존 레귀자모,레이 로마노,제니퍼 로페즈,아담 드바인,제시 타일러 퍼거슨,사이몬 페그,멜리사 로치"
119,카이: 거울 호수의 전설,2016-08-17,341000 ,0,181698500 ,89 ,24445 ,2 ,9 ,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지"
120,일사각오,2016-03-17,500000 ,0,680242500 ,83 ,94363 ,1 ,1 ,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재"
121,새,,484000 ,0,16215000 ,82 ,2043 ,5 ,8 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러"
122,뱅 갱: 모던 러브 스토리,2016-08-25,480000 ,0,2824000 ,80 ,454 ,1 ,4 ,프랑스,프랑스,,찬란,청소년관람불가,"드라마,멜로/로맨스",에바 허슨,
123,볼쇼이 바빌론,2016-08-25,469000 ,0,8286600 ,76 ,1213 ,2 ,8 ,영국,영국,,주식회사 쇼미미디어앤트레이딩,12세이상관람가,다큐멘터리,닉 리드,
124,오베라는 남자,2016-05-25,736000 ,0,737879888 ,75 ,92339 ,1 ,2 ,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼"
125,아프리카의 여왕,,189000 ,0,7851000 ,73 ,3856 ,1 ,4 ,미국,미국,,,,"드라마,멜로/로맨스,코미디,전쟁,어드벤처",존 휴스턴,
126,구름 속의 산책,1995-08-12,208000 ,0,208000 ,68 ,68 ,1 ,2 ,미국,미국,"이십세기폭스필름코퍼레이션,주커 브라더스 프로덕션",,고등학생이상관람가,드라마,알폰소 아라우,"아이타나 산체스-기욘,키아누 리브스,지안카를로 지아니니,안소니 퀸"
127,천일야화 1,,316000 ,0,316000 ,63 ,63 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
128,새엄마: 아버지의 여자를 탐하다,2016-09-13,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,칸바라 이쿠토,마오 하지메
128,울트라맨 제로: 베리알 은하제국,2016-09-08,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,전체관람가,"SF,어드벤처,액션",아베 유이치,
128,일본의 청춘,,397000 ,0,397000 ,60 ,60 ,1 ,2 ,일본,일본,,,,,고바야시 마사키,"후지타 마코토,아라타마 미치요"
128,제이슨 본,2016-07-27,300000 ,0,21249534663 ,60 ,2611186 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",폴 그린그래스,"맷 데이먼,줄리아 스타일즈,토미 리 존스,뱅상 카셀,알리시아 비칸데르"
128,하이에나 로드,2016-09-13,300000 ,0,300000 ,60 ,60 ,1 ,1 ,캐나다,캐나다,,(주)블루브릭,15세이상관람가,"전쟁,드라마",폴 그로스,"로지프 서덜랜드,폴 그로스,클락 존슨,알란 하우코,크리스틴 혼"
133,"시발, 놈: 인류의 시작",2016-08-18,487000 ,0,8778400 ,59 ,1155 ,3 ,9 ,한국,한국,(주)엣나인필름,(주)엣나인필름,15세이상관람가,"코미디,드라마",백승기,"손이용,김보리,백승기,이지규,장철민,박은수,영건,윤하리"
134,아티스트,2012-02-16,508000 ,0,923407600 ,57 ,120634 ,1 ,1 ,미국,"미국,프랑스",,(주)영화사 진진,12세이상관람가,"멜로/로맨스,코미디,드라마",미셀 하자나비시우스,"장 뒤자르댕,베레니스 베조,존 굿맨,제임스 크롬웰"
135,아웃오브 아프리카,1986-12-24,168000 ,0,2956000 ,56 ,584 ,1 ,1 ,미국,미국,"미라지,유니버셜 픽쳐스",,국민학생관람불가,"드라마,멜로/로맨스",시드니 폴락,"메릴 스트립,로버트 레드포드"
136,크리피: 일가족 연쇄 실종 사건,2016-08-18,550000 ,0,57037900 ,55 ,7130 ,1 ,1 ,일본,일본,,(주)영화사 진진,청소년관람불가,"공포(호러),스릴러",구로사와 기요시,"니시지마 히데토시,다케우치 유코,카가와 테루유키,카와구치 하루나,히가시데 마사히로,후지노 료코,토다 마사히로,후지노 료코"
137,파수꾼,2011-03-03,474500 ,0,194190600 ,54 ,24811 ,2 ,3 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
138,남과 여,1979-10-03,100000 ,0,8713000 ,50 ,3701 ,1 ,1 ,프랑스,프랑스,르 필름즈 13,,미성년자관람불가,"드라마,멜로/로맨스",끌로드 를르슈,"아누크 에메,장-루이 트린티냥"
138,바바라,2013-03-21,256000 ,0,10283000 ,50 ,1438 ,1 ,1 ,독일,독일,,(주)영화사 조제,15세이상관람가,드라마,크리스티안 펫졸드,"니나 호스,로널드 제르펠트,라이너 보크"
138,이레셔널 맨,2016-07-21,400000 ,0,155721500 ,50 ,19287 ,1 ,1 ,미국,미국,,(주)프레인글로벌,청소년관람불가,"범죄,드라마,미스터리",우디 앨런,"호아킨 피닉스,엠마 스톤,파커 포시,제이미 블랙리"
138,천일야화 2,,256000 ,0,256000 ,50 ,50 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
142,스팅,1978-11-04,104000 ,0,856000 ,49 ,195 ,1 ,2 ,미국,미국,유니버셜 픽쳐스,,15세이상관람가,"범죄,코미디",조지 로이 힐,"로버트 레드포드,폴 뉴먼,로버트 쇼"
143,빅,2016-07-27,235000 ,0,1174196720 ,46 ,160860 ,1 ,1 ,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,
144,괴담,,298000 ,0,1069000 ,45 ,157 ,1 ,1 ,일본,일본,,,,공포(호러),고바야시 마사키,미쿠니 렌타로
144,깡치,2016-09-08,267000 ,0,1387000 ,45 ,205 ,6 ,37 ,한국,한국,제이메이드필름,(주)드림팩트엔터테인먼트,청소년관람불가,액션,연정모,"손우혁,권유진,안재혁,이성준,이유진,최현종"
146,양치기들,2016-06-02,381000 ,0,49226200 ,43 ,6139 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
147,가을의 전설,1995-03-18,123000 ,0,123000 ,41 ,41 ,1 ,1 ,미국,미국,"베드포드폴스프로덕션즈,트라이스타 픽쳐스",,연소자관람불가,멜로/로맨스,에드워드 즈윅,"브래드 피트,안소니 홉킨스"
148,인간의 조건(5·6부),,245000 ,0,358000 ,37 ,56 ,1 ,1 ,일본,일본,,,15세이상관람가,"드라마,전쟁",고바야시 마사키,"나카다이 타츠야,아라타마 미치요"
149,거인,2014-11-13,245000 ,0,180462300 ,36 ,23970 ,1 ,1 ,한국,한국,(주)메이킹에이프린트,필라멘트픽쳐스,12세이상관람가,드라마,김태용,"최우식,김수현,강신철,신재하,박주희,이정수,이종원,이현우,조장환,최지연,편경우,김병수,김재화,이민아,장유상"
149,낯선 집,2016-09-08,136000 ,0,136000 ,36 ,36 ,6 ,34 ,중국,중국,,(주)액티버스엔터테인먼트,15세이상관람가,"미스터리,공포(호러),스릴러",대니 팽,"서교,장조휘"
149,올드 조이,,180000 ,0,180000 ,36 ,36 ,1 ,2 ,미국,미국,,,,드라마,켈리 레인하르트,"다니엘 런던,윌 올드햄"
152,프레셔스 카고: 프로 범죄단,2016-09-01,157000 ,0,10140000 ,35 ,1726 ,5 ,35 ,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"범죄,액션",막스 아담스,"마크-폴 고셀라,브루스 윌리스,클레어 폴라니,존 브라더튼,다니엘 베른하르트"
153,바닷마을 다이어리,2015-12-17,238000 ,0,827328384 ,34 ,100985 ,1 ,1 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
153,사무라이 반란,,228000 ,0,616000 ,34 ,93 ,1 ,1 ,일본,일본,,,,,고바야시 마사키,
155,내 목숨을 걸고,,219000 ,0,344000 ,33 ,53 ,1 ,1 ,일본,일본,,,,,고바야시 마사키,
156,인간의 조건(3·4부),,213000 ,0,320000 ,32 ,51 ,1 ,1 ,일본,일본,,,15세이상관람가,"드라마,전쟁",고바야시 마사키,"나카다이 타츠야,아라타마 미치요"
157,미드나잇 인 파리,2012-07-05,259000 ,0,2682196717 ,31 ,362076 ,1 ,1 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
157,천일야화 3,,160000 ,0,160000 ,31 ,31 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
159,인간의 조건(1·2부),,193000 ,0,380000 ,30 ,61 ,1 ,1 ,일본,일본,,,15세이상관람가,"드라마,전쟁",고바야시 마사키,"나카다이 타츠야,아라타마 미치요"
160,쉘부르의 우산,1992-09-26,87000 ,0,2683000 ,29 ,525 ,1 ,1 ,프랑스,"프랑스,독일",,,15세이상관람가,"멜로/로맨스,뮤지컬",자크 드미,"까뜨린느 드뇌브,마르크 미셸,니노 카스텔누오보"
161,검은 강,,181000 ,0,362000 ,28 ,57 ,1 ,1 ,일본,일본,,,,"범죄,드라마",고바야시 마사키,"와타나베 후미오,아리마 이네코,나카다이 타츠야"
162,소셜포비아,2015-03-12,130000 ,0,1977291563 ,26 ,251361 ,1 ,4 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
162,열망,,126000 ,0,126000 ,26 ,26 ,1 ,2 ,독일,독일,,,,드라마,크리스티안 펫졸드,"벤노 퓨어만,니나 호스"
164,레프트 비하인드 : 휴거의 시작,2016-09-08,90000 ,0,90000 ,25 ,25 ,5 ,25 ,미국,미국,,(주)드림팩트엔터테인먼트,12세이상관람가,"액션,스릴러,SF",빅 암스트롱,"니콜라스 케이지,채드 마이클 머레이"
164,방라잔 2 : 결전의 날,2016-09-08,90000 ,0,90000 ,25 ,25 ,5 ,25 ,태국,태국,,(주)케이알씨지,청소년관람불가,전쟁,타니트 지트나쿤,차카이 플렝파니치
166,피닉스,,112000 ,0,112000 ,24 ,24 ,1 ,1 ,독일,독일,,,,드라마,크리스티안 펫졸드,"니나 호스,로널드 제르펠트"
167,성실한 나라의 앨리스,2015-08-13,115000 ,0,350028500 ,23 ,44035 ,1 ,4 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
168,오만과 편견,2006-03-24,44000 ,0,5531956200 ,22 ,885091 ,1 ,1 ,미국,미국,워킹 타이틀 필름,UIP코리아,12세관람가,"멜로/로맨스,드라마",조 라이트,"키이라 나이틀리,매튜 맥퍼딘"
169,굿 윌 헌팅,1998-03-21,170000 ,0,360400800 ,21 ,46781 ,2 ,4 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스"
170,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,75000 ,0,336090100 ,20 ,46589 ,5 ,20 ,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 쏜"
170,믹의 지름길,,106000 ,0,840000 ,20 ,169 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),켈리 레인하르트,"폴 다노,브루스 그린우드,셜리 헨더슨"
170,옹박 : 하얀 원숭이 전사,2016-09-09,72000 ,0,72000 ,20 ,20 ,5 ,20 ,태국,태국,,(주)케이알씨지,청소년관람불가,액션,삭차이 스리분낙,
170,타부,,98000 ,0,799000 ,20 ,131 ,1 ,2 ,포르투갈,"포르투갈,독일,브라질,프랑스",,,,드라마,미겔 고미스,"테레사 마드루가,로라 소베랄"
174,자신에 적합한 얼굴,,96000 ,0,692000 ,19 ,123 ,1 ,1 ,포르투갈,포르투갈,,,,"코미디,판타지",미겔 고미스,"호세 아이로사,그라신다 네이브"
174,자유,,96000 ,0,96000 ,19 ,19 ,1 ,1 ,아르헨티나,아르헨티나,,,,드라마,리산드로 알론소,미사엘 사베드라
176,비밀은 없다,2016-06-23,140000 ,0,2027721239 ,18 ,250630 ,1 ,3 ,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희"
176,죽은 사람들,,94000 ,0,94000 ,18 ,18 ,1 ,2 ,아르헨티나,"아르헨티나,프랑스,네덜란드,스위스",,,,드라마,리산드로 알론소,아르헨티노 바가스
178,2016 대단한단편영화제-감독 특별전: 윤가은,,133000 ,0,811000 ,17 ,102 ,1 ,1 ,한국,한국,,,,기타,윤가은,
178,말도둑,,103000 ,0,237000 ,17 ,36 ,1 ,8 ,중국,중국,,,,드라마,,
178,벤허,1972-09-07,153000 ,0,283931932 ,17 ,45489 ,1 ,2 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
178,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,102000 ,0,3293753700 ,17 ,445542 ,1 ,1 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
182,우리 연애의 이력,2016-06-29,100000 ,0,23903800 ,16 ,3014 ,2 ,10 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
183,금병매,2016-09-08,53000 ,0,53000 ,15 ,15 ,5 ,15 ,홍콩,홍콩,,(주)케이알씨지,청소년관람불가,"멜로/로맨스,사극",전문기,"임위건,와카나 히카루"
183,내가 속한 나라,,72000 ,0,72000 ,15 ,15 ,1 ,1 ,독일,독일,,,,드라마,크리스티안 펫졸드,"줄리아 험머,바바라 오어"
183,만추,2011-02-17,91000 ,0,6339820900 ,15 ,849077 ,1 ,1 ,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
186,신녀,,94000 ,0,233500 ,14 ,34 ,1 ,8 ,중국,중국,,,,드라마,,
186,올레,2016-08-25,78000 ,0,522914900 ,14 ,66879 ,2 ,10 ,한국,한국,(주)어바웃필름,"(주)대명문화공장,(주)리틀빅픽쳐스",15세이상관람가,"드라마,코미디",채두병,"신하균,박희순,오만석,유다인,이형섭,변준석,양희선"
186,우쿠이,,92000 ,0,129000 ,14 ,20 ,1 ,6 ,중국,중국,,,,"멜로/로맨스,드라마",,
189,두꺼운 벽의 방,,87000 ,0,217000 ,13 ,34 ,1 ,1 ,일본,일본,,,,드라마,고바야시 마사키,키시 케이코
189,맥베스,2015-01-24,165000 ,0,28542000 ,13 ,1432 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,에이드리언 노블,
189,판타스마,,64000 ,0,64000 ,13 ,13 ,1 ,1 ,아르헨티나,"아르헨티나,프랑스,네덜란드",,,,드라마,리산드로 알론소,"아르헨티노 바가스,미사엘 사베드라"
192,리버풀,,58000 ,0,58000 ,12 ,12 ,1 ,1 ,아르헨티나,"아르헨티나,프랑스,네덜란드,독일,스페인",,,,드라마,리산드로 알론소,
193,웬디와 루시,,52000 ,0,52000 ,11 ,11 ,1 ,1 ,미국,미국,,,,드라마,켈리 레인하르트,"미쉘 윌리엄스,윌 올드햄"
193,이웃집에 신이 산다,2015-12-24,75000 ,0,791996650 ,11 ,98037 ,1 ,3 ,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브"
193,초원의 강,,54000 ,0,54000 ,11 ,11 ,1 ,1 ,미국,미국,,,,드라마,켈리 레인하르트,래리 페센덴
193,캐롤,2016-02-04,110000 ,0,2636473116 ,11 ,318261 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
193,킬 미 달링,2016-01-28,75000 ,0,73088300 ,11 ,9584 ,1 ,3 ,네덜란드,"네덜란드,벨기에,독일,아일랜드",,(주)블룸즈베리리소시스리미티드,15세이상관람가,"멜로/로맨스,코미디",마이크 반 디엠,"제로엔 반 코닝스부르헤,조지나 버밴"
198,요노스케 이야기,2016-07-28,70000 ,0,2115000 ,10 ,260 ,1 ,2 ,일본,일본,,제인앤유,12세이상관람가,드라마,오키타 슈이치,"코라 켄고,이케마츠 소스케,요시타카 유리코"
199,모던 타임즈,1988-07-02,59000 ,0,39489459 ,9 ,6364 ,1 ,1 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
199,사랑에 미치다,2016-08-31,57000 ,0,10273000 ,9 ,1326 ,1 ,4 ,미국,미국,,와이드 릴리즈(주),청소년관람불가,"드라마,멜로/로맨스",폴 달리오,"케이티 홈즈,루크 커비"
201,드롭박스,2016-05-19,72000 ,0,15921800 ,8 ,2142 ,1 ,1 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
201,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,56000 ,0,51276300 ,8 ,6918 ,1 ,2 ,프랑스,"프랑스,체코,벨기에",,그린나래미디어(주),15세이상관람가,드라마,자비에 지아놀리,"캐서린 프로트,크리스타 테렛,앙드레 마르콩"
201,센스 앤 센서빌리티,1996-03-16,24000 ,0,459000 ,8 ,153 ,1 ,1 ,미국,"미국,영국",콜럼비아 픽쳐스 코포레이션,,고등학생이상관람가,드라마,이안,"엠마 톰슨,휴 그랜트,케이트 윈슬렛,제임스 플릿"
201,셰임,2013-05-09,64000 ,0,147859400 ,8 ,19488 ,1 ,1 ,영국,영국,,㈜영화사 백두대간,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,캐리 멀리건,제임스 뱃지 데일"
205,더 랍스터,2015-10-29,35000 ,0,476912300 ,7 ,57728 ,1 ,1 ,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리"
205,산이 울다,2016-05-25,46000 ,0,104607200 ,7 ,13782 ,1 ,2 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
205,이쁜 것들이 되어라,2014-04-17,35000 ,0,4182400 ,7 ,535 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"코미디,드라마,가족,멜로/로맨스",한승훈,"정겨운,윤승아,정인기,임현성,가심현,신수연,오혜원,우문기,윤찬영,이동환,이병삼,이보경,이선주,이승준,이지안,장철민,정유영,채수아,한재웅,형슬우,홍상원,김경수,김영웅,박소담"
205,진주같은영화제 지역 단편섹션2,,35000 ,0,35000 ,7 ,7 ,1 ,1 ,한국,한국,,,,기타,,
209,미망인,1955-12-10,15000 ,0,633000 ,5 ,298 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
210,늙은 자전거,2015-11-12,28000 ,0,24107800 ,4 ,4705 ,1 ,1 ,한국,한국,"(주)영화사 북촌,대국미디어그룹,한국방송예술교육진흥원 ,영화사 키노(주)",(주)씨타마운틴픽쳐스,전체관람가,"드라마,가족",문희융,"최종원,박민상,박상면,조안,춘자,김형범"
210,본 투 비 블루,2016-06-09,40000 ,0,763439082 ,4 ,93666 ,1 ,1 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
210,비거 스플래쉬,2016-08-03,23000 ,0,120406129 ,4 ,15201 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,찬란,청소년관람불가,멜로/로맨스,루카 구아다그니노,"틸다 스윈튼,랄프 파인즈,마티아스 쇼에나에츠,다코타 존슨"
210,와와의 학교 가는 날,2016-10-27,20000 ,0,90000 ,4 ,18 ,1 ,1 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
214,들개,2014-04-03,15000 ,0,24951200 ,3 ,3176 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
214,마일스,2016-08-10,18000 ,0,92868983 ,3 ,11375 ,1 ,2 ,미국,미국,,(주)영화사 빅,청소년관람불가,드라마,돈 치들,"돈 치들,이완 맥그리거,마이클 스털버그"
214,바그다드 카페 : 디렉터스컷,2016-07-14,18000 ,0,145724309 ,3 ,19952 ,1 ,1 ,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼"
214,소꿉놀이,2016-02-25,15000 ,0,15725500 ,3 ,2113 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
