순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
252,제트스톰 2: 승부조작단,,13000 ,0,32000 ,2 ,5 ,1 ,2 ,홍콩,홍콩,,,15세이상관람가,"액션,미스터리",임덕록,"고천락,장지림,채소분"
256,24시간 달리는 쾌락 버스,2017-05-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",료 카미이,요시자와 아키호
256,결혼 3년차의 주부 외도,2017-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),슈우키,
256,깊은 사정 -무삭제판,2017-05-24,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,(유)쏘아필름,(유)쏘아필름,청소년관람불가,"멜로/로맨스,드라마",이마오카 신지,
256,더 베일,2017-05-19,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)퍼스트런,15세이상관람가,액션,브렌트 라이언 그린,윌리엄 모즐리
256,라인오버,2017-05-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"드라마,액션",마에다 나오키,오사와 미키오
256,리벤지: 피의 보복,2017-05-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"액션,드라마",카타오카 슈지,오자와 히토시
256,메니에그: 삶은달걀의 복수,2017-05-22,5000 ,0,5000 ,1 ,1 ,1 ,1 ,헝가리,헝가리,,알토미디어(주),15세이상관람가,"애니메이션,액션,어드벤처",졸탄 미클로시,
256,멕시칸잡,2017-05-18,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,모비딕엔터테인먼트(주),15세이상관람가,액션,R. 엘리스 프레이저,돌프 룬드그렌
256,바이얼런트 러브,2017-05-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키베 코스케,
256,변태부부의 침실,2017-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이케도리 유타카,
256,보복의 길,2017-05-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"액션,드라마",아소 마사히로,하라다 류지
256,사일런스,2017-02-28,10000 ,0,700013300 ,1 ,94638 ,1 ,1 ,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,오가타 이세이"
256,상냥한 여주인들,2017-05-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키탄,무라카미 료코
256,실은 소문난 간호사들,2017-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),모리 신이치,
256,어린 나이에 결혼한 사요,2017-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),요리다 헤이스케,
256,옆집 여자,2017-05-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",아마엔보 쇼군,모리 나나코
256,옆집새댁 다른남자와 2,2017-05-24,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,카미하타 이치카
256,위기의 여자들,2017-05-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",아마엔보 쇼군,호죠 마키
256,작전명: 제트스톰,,5000 ,0,344000 ,1 ,65 ,1 ,1 ,홍콩,홍콩,,씨네그루(주)다우기술,15세이상관람가,"액션,범죄",임덕록,"고천락,임가동,진정"
256,충격 자매 스와핑,2017-05-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아라키 타로,
256,친구 애인과 몰래한 섹스,2017-05-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",네지메 지로,이노우에 카나
256,카메라맨과 모델,2017-05-24,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,오자키 히로코우지,마키 쿄코
256,컴 투게더,2017-05-18,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,"코미디,드라마",,
256,파계승,2017-05-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"액션,드라마",츠지 히로유키,오자와 히토시
256,하숙집 여주인,2017-05-24,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,이세 린타로,아사이 마이카
281,7년-그들이 없는 언론,2017-01-12,0 ,0,132255200 ,0 ,16999 ,1 ,2 ,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수"
281,그 날,,0 ,0,784000 ,0 ,161 ,1 ,1 ,한국,한국,,,,다큐멘터리,정수은,
281,노르마,2017-05-10,0 ,0,0 ,0 ,0 ,2 ,4 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,알렉스 올레,
281,망각과 기억2 : 돌아 봄 Part 1.,,0 ,0,168000 ,0 ,24 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
281,망각과 기억2 : 돌아 봄 Part 2.,,0 ,0,123000 ,0 ,17 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
281,성장,,0 ,0,0 ,0 ,0 ,1 ,1 ,아일랜드,아일랜드,,,,"드라마,가족",톰 설리반,
281,소꿉놀이,2016-02-25,0 ,0,15739500 ,0 ,2115 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
281,시 읽는 시간,,0 ,0,1166000 ,0 ,218 ,1 ,1 ,한국,한국,,,,다큐멘터리,이수정,
281,잔느 딜망,2008-05-09,0 ,0,2166000 ,0 ,305 ,1 ,1 ,프랑스,프랑스,,,,드라마,샹탈 애커만,"델핀 세이릭,잔 데코트,자크 도니올-발크로즈"
281,재키,2017-01-25,0 ,0,209985243 ,0 ,26788 ,1 ,1 ,칠레,"칠레,프랑스,미국",,그린나래미디어(주),15세이상관람가,드라마,파블로 라라인,"나탈리 포트만,피터 사스가드,그레타 거윅,빌리 크루덥,존 캐롤 린치,존 허트,맥스 카셀라,리차드 E. 그랜트,베스 그랜트,코리 존슨"
281,커커시리: 마운틴 패트롤,,0 ,0,0 ,0 ,0 ,1 ,1 ,중국,"중국,홍콩",,,,"액션,드라마",루 추안,
281,판도라,2016-12-07,0 ,0,36064635064 ,0 ,4583673 ,1 ,1 ,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성"
합계,,,26285378355 ,,434511907016 ,3256698 ,55731978 ,8185 ,118863 ,,,,,,,,
